corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00133858,세방전지,004490,Y,[첨부추가]사업보고서 (2024.12),20250312000986,세방전지,20250312,연
00150536,진양제약,007370,K,[첨부추가]사업보고서 (2024.12),20250312001044,진양제약,20250312,정
00442048,아바텍,149950,K,[첨부추가]사업보고서 (2024.12),20250312000750,아바텍,20250312,정
00146649,일진홀딩스,015860,Y,[첨부추가]사업보고서 (2024.12),20250312000667,일진홀딩스,20250312,정연
01309388,LS티라유텍,322180,K,사업보고서 (2024.12),20250312001153,LS티라유텍,20250312,연
00158307,롯데하이마트,071840,Y,[첨부정정]사업보고서 (2024.12),20250312001152,롯데하이마트,20250312,
00983040,한진칼,180640,Y,감사보고서제출(자회사의 주요경영사항)              ,20250312801939,한진칼,20250312,유
00113526,대한항공,003490,Y,감사보고서제출              ,20250312801903,대한항공,20250312,유
00164742,현대자동차,005380,Y,사업보고서 (2024.12),20250312001148,현대자동차,20250312,연
01357765,큐라티스,348080,K,최대주주변경              ,20250312901934,큐라티스,20250312,코
00356839,메디콕스,054180,K,기타시장안내(최대주주의의무보유관련)              ,20250312901931,코스닥시장본부,20250312,코
01309388,LS티라유텍,322180,K,감사보고서제출              ,20250312901912,LS티라유텍,20250312,코
01261644,레인보우로보틱스,277810,K,[기재정정]최대주주변경              ,20250312901930,레인보우로보틱스,20250312,코정
00141307,영풍,000670,Y,주주총회집중일개최사유신고              ,20250312801927,영풍,20250312,유
00141307,영풍,000670,Y,주주총회소집결의              ,20250312801923,영풍,20250312,유정
01157235,아스타,246720,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250312901910,아스타,20250312,코
00173449,빌리언스,044480,K,감사보고서제출              ,20250312901916,빌리언스,20250312,코
01276026,지놈앤컴퍼니,314130,K,주주총회집중일개최사유신고              ,20250312901896,지놈앤컴퍼니,20250312,코
01276026,지놈앤컴퍼니,314130,K,주주총회소집결의              ,20250312901894,지놈앤컴퍼니,20250312,코
00367400,모티브링크,463480,K,주주총회소집결의              ,20250312901874,모티브링크,20250312,코
00145109,유한양행,000100,Y,사업보고서 (2024.12),20250312001137,유한양행,20250312,연
