Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
그외 기타 개인 서비스업,352659,27000640850,9361723550,7664.0,577727200.0,3047.0,245505650.0,-11861.0,-910860050.0,23670.0,1804590300.0,-2830.0,-216291400.0,-13280.0,-1014560950.0,0.0,0.0,-16380.0,-1251987400.0,-3317.0,-253507200.0,994.0,75995000.0,156.0,11632200.0,1
그외 기타 운송장비 제조업,1376401,132817109168,4127643589,45610.0,3962997964.0,-14169.0,2080578340.0,-33162.0,-6492020164.0,52458.0,9037389621.0,-3905.0,-808290500.0,-22402.0,-4001380355.0,-2942.0,-609938500.0,-30346.0,-4906136300.0,-25895.0,-5177412380.0,1209.0,44086675.0,512.0,404357185.0,5
"그외 기타 전문, 과학 및 기술 서비스업",8619334,176723531841,946221362,-273891.0,-1260721932.0,195362.0,-2640318885.0,91315.0,4018277165.0,65012.0,2740082970.0,76.0,180870.0,-9790.0,-439546090.0,0.0,0.0,15200.0,718546740.0,22317.0,1034312675.0,-1654.0,-117810696.0,-11132.0,574348.0,16
그외 기타 제품 제조업,12627277,19045260273,89118526,316394.0,248030382.0,-295535.0,-203607768.0,-2205.0,-1571833.0,-2205.0,-1571833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31607.0,-59215962.0,12953.0,16365181.0,10
금속 주조업,1072667,1388532626,4486483,12020.0,13512007.0,-11268.0,-15388261.0,291.0,2495688.0,291.0,2495688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,777460.0,-1146.0,-1396894.0,3
금융 지원 서비스업,112463811,2403817964805,33308676837,-10051285.0,-166721357183.0,6448855.0,63534944863.0,3271735.0,93482883263.0,1425791.0,42433771774.0,99831.0,4059143416.0,411267.0,10168548608.0,-27039.0,-1386689350.0,934127.0,16651276533.0,435781.0,21763593867.0,362191.0,10371477618.0,-31496.0,-667948561.0,86
기계장비 및 관련 물품 도매업,8579102,108192668248,7289535704,-274038.0,-677522251.0,319954.0,-4053237469.0,-83387.0,4621111320.0,23169.0,5296823275.0,12497.0,327019000.0,-99196.0,-2338180900.0,0.0,0.0,9499.0,986963550.0,-29357.0,348383695.0,27540.0,-43297829.0,9931.0,152946229.0,24
기록매체 복제업,151418,260992843,10704783,24838.0,42842775.0,-21177.0,-36454440.0,-3697.0,-6449031.0,1491.0,2567713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5188.0,-9016744.0,0.0,0.0,36.0,60696.0,1
기반조성 및 시설물 축조관련 전문공사업,392117,2252214711,10615570,44164.0,-33473305.0,-58656.0,-215878220.0,15412.0,260633025.0,19957.0,340050685.0,0.0,0.0,0.0,0.0,0.0,0.0,-4692.0,-79919420.0,147.0,501760.0,-223.0,-1912795.0,-697.0,-9368705.0,3
기초 의약물질 제조업,19705763,993401966618,25884017064,-2776047.0,-222209867901.0,1697243.0,60403187676.0,1268767.0,164671712064.0,952720.0,110683234730.0,43510.0,2227841790.0,89305.0,6857061190.0,-104.0,-40574500.0,88155.0,16047798630.0,146084.0,28994817600.0,-172989.0,-2086944878.0,-16974.0,-778086961.0,45
기초 화학물질 제조업,17412620,751960243700,43737763577,-1506325.0,-87119920165.0,590480.0,51631306842.0,915875.0,40577464640.0,526011.0,23847208435.0,80009.0,3172651255.0,102505.0,5155492650.0,-2144.0,-142401350.0,20323.0,-4779207545.0,188945.0,13292452070.0,18081.0,-4566350198.0,-18111.0,-522501119.0,50
기타 과학기술 서비스업,3170882,14445364308,92250355,120351.0,561542238.0,-29270.0,-154560898.0,6758.0,30231425.0,6758.0,30231425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107624.0,-487583860.0,9785.0,50371095.0,5
기타 교육기관,21677,213114134,5073000,-2171.0,-24655034.0,2983.0,26504259.0,-23.0,-694850.0,1.0,30900.0,0.0,0.0,-10.0,-302450.0,0.0,0.0,0.0,0.0,-14.0,-423300.0,-807.0,-1234865.0,18.0,80490.0,2
기타 금속 가공제품 제조업,9230315,108111557062,789495315,-52863.0,521796904.0,171363.0,1636876976.0,-70320.0,-946731132.0,8561.0,142974203.0,-1158.0,-7369870.0,-40545.0,-729678475.0,0.0,0.0,0.0,0.0,145.0,-8789185.0,-51697.0,-1242084068.0,3517.0,30141320.0,26
기타 금융업,70418625,1863776402641,84791219259,-3083971.0,-135485796327.0,2048802.0,50952530733.0,1506553.0,102295178510.0,1940672.0,141369350774.0,50141.0,1218783700.0,-213341.0,-10493652715.0,14846.0,1002216895.0,-399160.0,-39109795215.0,89772.0,7208790566.0,-362577.0,-16701251359.0,-108807.0,-1060661557.0,102
기타 비금속 광물제품 제조업,13227503,62395420015,3620220213,-736424.0,-6371865675.0,734533.0,-396054363.0,27477.0,6677066867.0,4506.0,3032975122.0,809.0,141138900.0,12467.0,2242171800.0,-11.0,-1965700.0,144.0,213452155.0,9561.0,1049121790.0,-19417.0,95963593.0,-6169.0,-5110422.0,9
기타 사업지원 서비스업,698372,2133534408,12694621,-15982.0,89515061.0,23938.0,22284325.0,2074.0,-111877045.0,2497.0,5713115.0,0.0,0.0,1555.0,-106879135.0,0.0,0.0,0.0,0.0,-2182.0,-11539365.0,4850.0,21842077.0,-14880.0,-21764418.0,7
기타 상품 전문 소매업,3247768,65932897866,2551642115,-358473.0,-8194829379.0,250114.0,6360759295.0,115196.0,1965048144.0,166248.0,3431260754.0,-18304.0,-358244650.0,-12611.0,-258976545.0,0.0,0.0,-17784.0,-815147525.0,-2354.0,-33886990.0,-3782.0,-59888200.0,-3055.0,-71089860.0,3
기타 생활용품 소매업,240560,281087372,0,-65336.0,-72564823.0,67283.0,74529101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2080.0,-2112562.0,133.0,148284.0,2
기타 섬유제품 제조업,155005,694001715,1265730,-24018.0,-104590210.0,21298.0,92289080.0,992.0,8039185.0,-1.0,-2595.0,0.0,0.0,993.0,8041780.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,1810130.0,963.0,2451815.0,3
기타 식품 제조업,4916957,117454123756,7686896542,-536975.0,437559387.0,512117.0,-8992360481.0,22572.0,8190954953.0,44222.0,1010700383.0,1047.0,621948565.0,-7772.0,296531085.0,54.0,151571250.0,18192.0,-36175610.0,-33180.0,6132841880.0,-13935.0,242930231.0,16221.0,120915910.0,34
기타 운송관련 서비스업,1494722,231105819293,23571560390,294636.0,91087312822.0,-94178.0,-39561052407.0,-209716.0,-52850447665.0,34679.0,8713054635.0,-24264.0,-6129684000.0,-38087.0,-9608879250.0,-4599.0,-1089488400.0,-150535.0,-37957094250.0,-26563.0,-6690721900.0,8843.0,1244498450.0,415.0,79688800.0,6
기타 전기장비 제조업,18595278,207218609400,2794968638,-628559.0,-9756527218.0,593093.0,5409253820.0,84793.0,3244567670.0,129399.0,4443806820.0,25.0,778675.0,3704.0,116094775.0,0.0,0.0,-7336.0,-58113050.0,-40999.0,-1257999550.0,-40484.0,1307574565.0,-8843.0,-204868837.0,11
기타 전문 도매업,13019078,174539573274,8806113461,-342449.0,-16588532137.0,60496.0,20681067015.0,338215.0,-3396086079.0,240523.0,7701198581.0,-3309.0,-641730520.0,4449.0,-2629837130.0,-266.0,-38317500.0,24598.0,-8099382200.0,73075.0,314973960.0,-86589.0,-794814036.0,30327.0,98365237.0,35
기타 전문 서비스업,68459,690552530,19840,-28984.0,-283981460.0,29812.0,293597280.0,-868.0,-10008040.0,0.0,0.0,0.0,0.0,-80.0,-922400.0,0.0,0.0,0.0,0.0,-788.0,-9085640.0,57.0,569810.0,-17.0,-177590.0,2
기타 정보 서비스업,4614601,49434255046,1358450087,-457858.0,-1220238498.0,285757.0,-804629521.0,178123.0,2196668131.0,11863.0,305641746.0,-2484.0,-45709090.0,8255.0,163993265.0,362.0,5957500.0,31627.0,542553170.0,128395.0,1222504060.0,-11200.0,-186001940.0,5178.0,14201828.0,19
기타 종이 및 판지 제품 제조업,1336781,1633652400,23079490,57800.0,199085578.0,-56138.0,-186614620.0,-57.0,106441.0,-57.0,106441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1598.0,-12657515.0,-7.0,80116.0,3
기타 화학제품 제조업,39691790,867121522173,40096408024,-2051445.0,-93882291780.0,938587.0,40268434687.0,1093630.0,54755776843.0,928830.0,29218396663.0,38389.0,5789577825.0,85234.0,10031644845.0,-3416.0,-246321900.0,60851.0,19216966565.0,-15817.0,-9225585365.0,93001.0,-462041976.0,-73773.0,-679877774.0,95
기타/미분류,87239049,1041253715972,9671639485,-1579953.0,-21620068377.0,691820.0,12112687555.0,341734.0,11143614180.0,148526.0,5255633210.0,56210.0,3915423345.0,94348.0,18210070.0,1417.0,76186515.0,198949.0,9354810205.0,-158259.0,-7586379515.0,1297836.0,-2121573103.0,-751437.0,485339745.0,150
나무제품 제조업,578936,5133260320,213368210,5627.0,62578700.0,-37780.0,-357255220.0,33490.0,307079680.0,34381.0,310246705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-891.0,-3167035.0,-2220.0,-20687140.0,883.0,8283980.0,2
"내화, 비내화 요업제품 제조업",685294,1259647997,15752250,-71686.0,-118793807.0,71780.0,134261249.0,239.0,-2381281.0,-1146.0,-8842721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.0,6461440.0,-156.0,-12925237.0,-177.0,-160924.0,5
담배 제조업,315179,45464140650,1000366500,1942.0,266569100.0,4448.0,655040300.0,-7635.0,-1101065800.0,32359.0,4662256050.0,-4836.0,-696330650.0,-4423.0,-636861500.0,6522.0,938393250.0,-37045.0,-5338035000.0,-235.0,-33809350.0,1220.0,175865500.0,25.0,3590900.0,1
도로 화물 운송업,1051188,15428155008,776102305,-162144.0,-4045502661.0,102590.0,1227072358.0,40630.0,2812415775.0,16964.0,486386795.0,3271.0,335992550.0,3287.0,334522100.0,-106.0,-10790000.0,15120.0,1480430240.0,1705.0,175056490.0,20364.0,31786228.0,-1440.0,-25771700.0,7
도시락 및 식사용 조리식품 제조업,162409,2173239100,761810,-3144.0,-40855550.0,7705.0,102060870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4531.0,-60804570.0,-30.0,-400750.0,1
"도축, 육류 가공 및 저장 처리업",887579,2054901644,24855684,-43412.0,-90583054.0,22961.0,40654378.0,18940.0,33058634.0,719.0,1701860.0,0.0,0.0,-1916.0,-3860740.0,0.0,0.0,0.0,0.0,20137.0,35217514.0,1272.0,16487318.0,239.0,382724.0,7
동·식물성 유지 및 낙농제품 제조업,41018,2656621700,154554200,-3948.0,-406681690.0,5350.0,543185570.0,-1830.0,-150636850.0,1740.0,125464850.0,-119.0,-9092200.0,-3123.0,-246554500.0,0.0,0.0,-350.0,-26683200.0,22.0,6228200.0,225.0,4081590.0,203.0,10051380.0,4
동물용 사료 및 조제식품 제조업,4737370,19440818782,185536245,138329.0,267521621.0,-165080.0,-388349369.0,23874.0,83869008.0,-5580.0,-25353855.0,2686.0,16896500.0,1492.0,18172870.0,0.0,0.0,24606.0,154754390.0,670.0,-80600897.0,11553.0,71924372.0,-8676.0,-34965632.0,10
"떡, 빵 및 과자류 제조업",12913,110111730,3593150,-4640.0,-39554180.0,2619.0,22266420.0,1868.0,15981240.0,-13.0,-109970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.0,16091210.0,0.0,0.0,153.0,1306520.0,1
마그네틱 및 광학 매체 제조업,6191231,23206746838,464700,-369172.0,-1388612777.0,427169.0,1609286880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69627.0,-264109860.0,11630.0,43435757.0,1
무기 및 총포탄 제조업,1517347,53874808723,2192819087,-73571.0,-1622214760.0,231263.0,9085043525.0,-101809.0,-6827613793.0,6553.0,6042122682.0,-4710.0,-2442456930.0,-32833.0,-2244166215.0,-45.0,-23423500.0,-8244.0,-4338391500.0,-62500.0,-3805586330.0,-54890.0,-664923513.0,-993.0,29708541.0,3
무점포 소매업,485243,1442736873,69010285,-81921.0,-76986639.0,72594.0,351662823.0,-4789.0,-310528555.0,517.0,-23040955.0,-515.0,-27925000.0,-1030.0,-55733700.0,-324.0,-17547200.0,-3873.0,-209924200.0,436.0,23642500.0,13759.0,35661850.0,357.0,190521.0,5
반도체 제조업,66876756,3039132774385,57789178749,-2199153.0,-311389445786.0,1819200.0,98072100873.0,499461.0,206810582494.0,866908.0,232464725100.0,-47268.0,495696765.0,-208042.0,-8242216859.0,-32.0,10633150.0,-69756.0,-25454271410.0,-29651.0,10431804348.0,-54044.0,7443662224.0,-65464.0,-936899805.0,72
방적 및 가공사 제조업,84012,1199642520,17292990,-3668.0,-91902620.0,8967.0,157663370.0,-5322.0,-65962000.0,1613.0,20433420.0,0.0,0.0,-15.0,-187870.0,-572.0,-7123740.0,-6342.0,-79008270.0,-6.0,-75540.0,41.0,498490.0,-18.0,-297240.0,2
보험 및 연금관련 서비스업,364481,4397726200,182279170,-78736.0,-854356670.0,-75357.0,-1147814390.0,155145.0,2015455765.0,116084.0,1543762250.0,0.0,0.0,4013.0,42871145.0,0.0,0.0,0.0,0.0,35048.0,428822370.0,-1034.0,-13040710.0,-18.0,-243995.0,2
보험업,11033849,209734377149,29536229645,-2584861.0,-10664969758.0,1632285.0,-4389994433.0,980107.0,14875236121.0,1047894.0,17294696725.0,-5156.0,398171834.0,13373.0,-1595115030.0,723.0,395043675.0,-95812.0,-592182375.0,-12579.0,-1197062153.0,-32245.0,158292720.0,4714.0,21435350.0,11
봉제의복 제조업,18836880,36896170267,755396059,-74955.0,-569827062.0,114378.0,7625543.0,-48068.0,476719922.0,-28103.0,237601773.0,-4453.0,-47678420.0,-4278.0,120660840.0,-1215.0,-19465190.0,-8177.0,159093310.0,-1842.0,26507609.0,12715.0,113451942.0,-4070.0,-27970345.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4302649,17111175058,865236917,-842857.0,-3373638644.0,-299476.0,-1733665921.0,1286924.0,5715934824.0,1797265.0,7956985091.0,-48279.0,-204563593.0,-95171.0,-449228662.0,0.0,0.0,-219125.0,-818231417.0,-79049.0,-386659565.0,-142476.0,-603625703.0,-2115.0,-5004556.0,27
"비료, 농약 및 살균, 살충제 제조업",379460,1589093354,16665345,-45831.0,-288305463.0,39063.0,269533377.0,5274.0,14024465.0,5300.0,14211735.0,0.0,0.0,-8.0,-53810.0,0.0,0.0,0.0,0.0,-18.0,-133460.0,1539.0,4674233.0,-45.0,73388.0,8
비알코올음료 및 얼음 제조업,90280,3084373758,60683951,-10711.0,-124017265.0,16059.0,1081655124.0,-7226.0,-951180000.0,3481.0,460317200.0,-626.0,-82445300.0,-6098.0,-805236350.0,0.0,0.0,-4959.0,-652895000.0,1035.0,136848650.0,-6.0,-790600.0,1884.0,-5667259.0,2
사업시설 유지·관리 서비스업,78317,239523492,6020855,-7417.0,-22347360.0,6646.0,20001430.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.0,2975885.0,-205.0,-630000.0,1
사진장비 및 광학기기 제조업,53630305,253081070155,3098812331,253181.0,-675244524.0,-309682.0,-1095582232.0,-6035.0,424257173.0,11329.0,803436610.0,-2088.0,-93610675.0,-3923.0,-75859175.0,0.0,0.0,-1084.0,-108595350.0,3008.0,714223713.0,72180.0,1308185778.0,-9644.0,38383805.0,13
산업용 기계 및 장비 임대업,120575,548860109,6403120,-38383.0,-175458556.0,27261.0,124514106.0,11095.0,50825041.0,30.0,137400.0,0.0,0.0,-7.0,-31780.0,0.0,0.0,11084.0,50774381.0,-12.0,-54960.0,42.0,187359.0,-15.0,-67950.0,1
산업용 농·축산물 및 동·식물 도매업,201767,1237280902,33479615,-18378.0,-94692768.0,9402.0,54523488.0,-14.0,-97720.0,-14.0,-97720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9004.0,40353510.0,-14.0,-86510.0,2
상품 종합 도매업,6464748,63092958385,1927532514,-50557.0,-16934109235.0,-193046.0,7178535460.0,189374.0,9729207899.0,84386.0,7338546379.0,9477.0,448222225.0,6548.0,649499350.0,-187.0,-9131950.0,23379.0,755276020.0,65692.0,542909075.0,41285.0,190351221.0,12944.0,-163985345.0,21
상품 중개업,3650696,83139951765,5324759970,-426382.0,-12844830892.0,260321.0,4980396683.0,152001.0,7103816060.0,62817.0,3726592295.0,14398.0,439677765.0,21954.0,394535800.0,-37.0,-2349150.0,79112.0,4196166550.0,-26144.0,-1647201100.0,14750.0,646215239.0,-690.0,114402910.0,8
생활용품 도매업,5422610,21279236265,502557576,-327544.0,-2403486373.0,334046.0,1134697827.0,33686.0,1394333347.0,24607.0,971223172.0,640.0,29626975.0,2421.0,114422925.0,0.0,0.0,10780.0,497685225.0,-4761.0,-218580250.0,-131813.0,-314813920.0,91625.0,189269119.0,17
"서적, 잡지 및 기타 인쇄물 출판업",450645,2463772219,25752520,-33231.0,-97634550.0,34198.0,102299981.0,-1622.0,-12504573.0,1873.0,24026547.0,0.0,0.0,2236.0,30633200.0,0.0,0.0,-1000.0,-13770900.0,-4731.0,-53393420.0,-50.0,4468147.0,705.0,3370995.0,10
석유 정제품 제조업,938927,87051274460,10819196780,-64746.0,-2907751765.0,-69148.0,-6399460375.0,82332.0,8499642260.0,74743.0,7970232660.0,17581.0,1864174300.0,-6615.0,-740709950.0,-1494.0,-149772500.0,-12275.0,-1494830000.0,10622.0,1073025050.0,48701.0,520250040.0,2861.0,287319840.0,5
선박 및 보트 건조업,11081237,882447616324,40604615190,-506336.0,-24592439625.0,245599.0,17597925735.0,79298.0,700063965.0,400798.0,17240167335.0,-33710.0,529325975.0,-24029.0,-1333886995.0,-325.0,47217900.0,-282121.0,-12949606615.0,19754.0,-2762318485.0,185229.0,6442800955.0,-3790.0,-148351030.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",6672711,12354812762,258404582,133209.0,-528499034.0,-88266.0,345076873.0,-15832.0,210268066.0,4383.0,82211780.0,-882.0,-10761695.0,19748.0,536030290.0,0.0,0.0,-21908.0,42853141.0,-17173.0,-440065450.0,-20081.0,-10309299.0,-9030.0,-16536606.0,11
"섬유제품 염색, 정리 및 마무리 가공업",14330,17522727,0,-439.0,-530714.0,-745.0,-913231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.0,1452505.0,-7.0,-8560.0,1
소프트웨어 개발 및 공급업,186639648,1696257179070,38599875848,-4497174.0,-67334029610.0,3093832.0,20859772449.0,2696794.0,54023710333.0,2025002.0,54894990768.0,5391.0,-200108515.0,117958.0,2593999585.0,-2556.0,-98251375.0,-30529.0,-7080969515.0,683364.0,6120343105.0,-1222844.0,-7301790194.0,-70608.0,-247662978.0,177
수산물 가공 및 저장 처리업,828737,8294464485,57131430,-82639.0,-1154613215.0,87379.0,1202941380.0,-5710.0,-52475180.0,-1092.0,-11374750.0,0.0,0.0,-662.0,-5667120.0,0.0,0.0,0.0,0.0,-3077.0,-27966440.0,214.0,3811070.0,756.0,335945.0,6
스포츠 서비스업,2847570,5748220688,54334128,-14833.0,-16925102.0,19406.0,26661422.0,-18.0,-36745.0,-25.0,-51000.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14255.0,0.0,0.0,-7738.0,-16096677.0,3183.0,6397102.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",4384184,11300969473,871982061,-354717.0,-963169088.0,463335.0,2677322991.0,-128482.0,-1754586487.0,-4691.0,-134235687.0,-2210.0,-37124560.0,6591.0,43531835.0,-20052.0,-46316866.0,-28475.0,-631240330.0,-79645.0,-949200879.0,130.0,19167754.0,19734.0,21264830.0,17
시장조사 및 여론조사업,13683,25968091,47450,371.0,708552.0,-371.0,-708552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
