Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
건물설비 설치 공사업,56534.0,1235735355.0,89370.0,-14757.0,-370329245.0,4354.0,121090720.0,10322.0,248907800.0,9992.0,241105350.0,0.0,0.0,100.0,2300000.0,0.0,0.0,0.0,0.0,230.0,5502450.0,-20.0,-487000.0,101.0,817725.0,2
"건축기술, 엔지니어링 및 관련 기술 서비스업",9720904.0,347482584232.0,36704644833.0,1176454.0,14600988954.0,-1753226.0,-71526657082.0,484255.0,29222547646.0,-133026.0,-7678342417.0,50280.0,3146662500.0,150711.0,9618293488.0,-59.0,-46581100.0,238384.0,13003079675.0,175473.0,11048380850.0,112595.0,28223417730.0,-20078.0,-520297248.0,16
"건축자재, 철물 및 난방장치 도매업",886336.0,1019336257.0,83293630.0,333814.0,382938077.0,-345214.0,-396067231.0,-6.0,-18634.0,-6.0,-18634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11406.0,13147788.0,1
"경비, 경호 및 탐정업",161549.0,12997677250.0,5303589250.0,23336.0,1856268000.0,-62098.0,-5013493950.0,38390.0,3128594150.0,-15286.0,-1209454700.0,-75.0,-5993900.0,57828.0,4668437400.0,0.0,0.0,-1709.0,-133215950.0,-2370.0,-191350400.0,357.0,27549300.0,15.0,1082500.0,1
고무제품 제조업,1688439.0,41132686247.0,9215311526.0,-258660.0,-4683036693.0,150355.0,1577864291.0,102596.0,3155497069.0,-24445.0,-580236655.0,1127.0,395679929.0,57144.0,2442650045.0,-657.0,5660200.0,61164.0,603570835.0,8262.0,288166205.0,-1650.0,-125082565.0,7359.0,74757898.0,8
"곡물가공품, 전분 및 전분제품 제조업",1108393.0,1620285939.0,19137016.0,143695.0,187460284.0,-159294.0,-173302816.0,-7951.0,-50256760.0,-3672.0,-14315883.0,-985.0,-2399745.0,-3005.0,-35742480.0,-889.0,-4982772.0,0.0,0.0,600.0,7184120.0,-2944.0,12230525.0,26494.0,23868767.0,7
"골판지, 종이 상자 및 종이용기 제조업",1110798.0,2843595122.0,127968573.0,137723.0,-49309447.0,-214708.0,-270623628.0,31770.0,185309252.0,27787.0,152995387.0,-645.0,-5282130.0,-5014.0,-40637200.0,0.0,0.0,9995.0,81096990.0,-352.0,-2855715.0,36313.0,101036770.0,8902.0,33587053.0,9
"과실, 채소 가공 및 저장 처리업",181046.0,319244933.0,1482954.0,63552.0,72082957.0,-38445.0,-57324529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21311.0,-16537873.0,-3796.0,1779445.0,3
광고업,3809321.0,36019556987.0,6905029769.0,-461060.0,-9516614869.0,-467759.0,-6158861184.0,870689.0,16960860545.0,-134567.0,-3823664187.0,-6696.0,-139409490.0,1058884.0,22324104515.0,0.0,0.0,-22870.0,-482584175.0,-25026.0,-937946618.0,38087.0,-1047951244.0,20043.0,-237433248.0,19
교육지원 서비스업,25342.0,56236580.0,2642065.0,-1775.0,-3627830.0,1851.0,3798815.0,-67.0,-149610.0,-67.0,-149610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-21375.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",5732424.0,54032709620.0,3333148897.0,1403729.0,12832783562.0,-1335958.0,-10650941631.0,-93808.0,-2439123738.0,-1022.0,42510637.0,-8088.0,-270299575.0,3745.0,156051892.0,-235.0,-3654470.0,-65039.0,-1956032143.0,-23165.0,-407577429.0,1606.0,22828568.0,24431.0,234453239.0,21
귀금속 및 장신용품 제조업,430991.0,740898246.0,9776793.0,117083.0,168605429.0,-116861.0,-169161467.0,-249.0,-356190.0,-230.0,-332589.0,-19.0,-23601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,912228.0,2
그외 기타 개인 서비스업,227541.0,20763180400.0,1735184500.0,-13340.0,-1236707900.0,73291.0,6663366700.0,-59763.0,-5409231800.0,17829.0,1637249400.0,-7983.0,-728905800.0,-54777.0,-4972685200.0,0.0,0.0,-31430.0,-2867571900.0,16599.0,1522774800.0,-155.0,-14252200.0,-33.0,-3174800.0,1
그외 기타 운송장비 제조업,624938.0,99079658170.0,30456409798.0,-62723.0,-19090574115.0,71740.0,19841024850.0,-2243.0,301175788.0,7395.0,2270827408.0,-3801.0,-817955850.0,686.0,240008230.0,0.0,0.0,630.0,140355000.0,-8466.0,-1815332500.0,-2391.0,-528165767.0,-4383.0,-523460756.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2923891.0,168027162324.0,8539652115.0,-77037.0,-3076015525.0,-223681.0,-13174198442.0,311940.0,16391357004.0,4373.0,-1397224836.0,24276.0,1374920570.0,311792.0,16577935670.0,5441.0,285551500.0,10467.0,1527933400.0,-50666.0,-2017099920.0,-7925.0,87718200.0,-3297.0,-228861237.0,16
그외 기타 제품 제조업,542151.0,2389065463.0,104149176.0,44911.0,298078814.0,-44267.0,-306281181.0,-1492.0,-3358533.0,2911.0,9505472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3733.0,-8457689.0,4581.0,20018589.0,10
금속 주조업,480488.0,705675898.0,29134094.0,112885.0,103706853.0,-131756.0,-172004281.0,17731.0,66787740.0,15551.0,50510250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,16277490.0,376.0,1209200.0,764.0,300488.0,3
금융 지원 서비스업,19351350.0,463023842061.0,46595026976.0,839742.0,-12135421198.0,-1142757.0,33983648265.0,375403.0,-24013044263.0,240889.0,10903608970.0,-33489.0,-1763806887.0,-164155.0,-22863115421.0,-96.0,-13532400.0,-378734.0,-28632090713.0,283476.0,-4899506243.0,-37606.0,2449921409.0,-34782.0,-285104213.0,90
기계장비 및 관련 물품 도매업,5011017.0,87281447979.0,3883507128.0,621011.0,18510617069.0,-590785.0,-14238274298.0,-53265.0,-4696423012.0,3825.0,-1002840377.0,-3616.0,-106470960.0,-16908.0,-3762312875.0,0.0,0.0,-20554.0,180491760.0,-16011.0,-5089310.0,-5935.0,114729737.0,28974.0,309350504.0,24
기록매체 복제업,85104.0,98888389.0,2959359.0,26036.0,30258802.0,-26769.0,-31125313.0,648.0,764250.0,648.0,764250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,349950.0,-215.0,-247689.0,1
기반조성 및 시설물 축조관련 전문공사업,277253.0,1786992799.0,43858245.0,19388.0,-63560246.0,-30892.0,-132568679.0,10626.0,176215420.0,10645.0,176530420.0,-2.0,-33200.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-281800.0,306.0,-530765.0,572.0,20444270.0,3
기초 의약물질 제조업,11784647.0,311707273666.0,31914213398.0,1203989.0,20674419267.0,-944292.0,3615870677.0,-246448.0,-32755092729.0,48314.0,4211366056.0,-6283.0,-1501909090.0,-191042.0,-15754769015.0,0.0,0.0,-35093.0,-14815629840.0,-62331.0,-4893829790.0,56732.0,7787455159.0,-69981.0,677347626.0,45
기초 화학물질 제조업,31825299.0,909293198908.0,47071998751.0,-1530988.0,-50440822834.0,192778.0,-9360464017.0,1435548.0,59960225336.0,-16971.0,8113421908.0,-85940.0,-963497953.0,177821.0,15708581261.0,-255.0,-19921250.0,713280.0,23335688240.0,648011.0,13788501770.0,-20163.0,822953785.0,-77175.0,-981892270.0,50
기타 과학기술 서비스업,800439.0,5042730950.0,12983830.0,2469.0,188519725.0,-25730.0,-350710830.0,4433.0,33107340.0,5659.0,42155940.0,0.0,0.0,-1226.0,-9048600.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,14464220.0,16826.0,114619545.0,5
기타 교육기관,22550.0,236918705.0,4790320.0,-4301.0,-80252755.0,3878.0,62368065.0,4547.0,17055495.0,4547.0,17055495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5100.0,-19176000.0,976.0,20005195.0,2
기타 금속 가공제품 제조업,4772574.0,58414878218.0,1353867381.0,213260.0,3342412743.0,-221016.0,-2853621303.0,-64206.0,-1320650772.0,58177.0,390124628.0,-12249.0,-315451915.0,15366.0,584401130.0,0.0,0.0,-61005.0,-648918455.0,-10560.0,-395429455.0,58473.0,660307204.0,13489.0,171552128.0,26
기타 금융업,38933628.0,3478435129029.0,278530576633.0,-3554495.0,-87072087576.0,2453058.0,317500834732.0,1236517.0,-212854759612.0,-526771.0,95299695697.0,-42157.0,-1636253711.0,1812846.0,-254720536765.0,70531.0,4080737617.0,132625.0,36259449698.0,-173015.0,-88483675868.0,-436236.0,-18423203710.0,301156.0,849216166.0,104
기타 비금속 광물제품 제조업,3258219.0,35339975435.0,3090405641.0,525703.0,2829649919.0,-526715.0,-4187482904.0,46790.0,1901750102.0,-13570.0,404929897.0,-240.0,-67786420.0,615.0,172157870.0,30.0,8716000.0,90321.0,2151562560.0,-30460.0,-795114305.0,7130.0,47053081.0,-52908.0,-590970198.0,9
기타 사업지원 서비스업,615870.0,1272944529.0,27879260.0,85380.0,127037915.0,-59116.0,-84617770.0,-2839.0,-27183547.0,-687.0,-8137542.0,0.0,0.0,-1151.0,-14098520.0,0.0,0.0,0.0,0.0,-1001.0,-4948485.0,-4721.0,-16069155.0,-18704.0,832557.0,8
기타 상품 전문 소매업,707316.0,20630820280.0,1359465460.0,54897.0,1300196250.0,23732.0,2259999815.0,-71365.0,-3610432705.0,2810.0,296068550.0,-1058.0,-58911250.0,-8411.0,-245261715.0,0.0,0.0,-29695.0,-1647337000.0,-35009.0,-1954878890.0,-7568.0,-47082360.0,304.0,97319000.0,3
기타 생활용품 소매업,75522.0,126608901.0,448968.0,1761.0,2777724.0,-3066.0,-4936787.0,37.0,65651.0,37.0,65651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10788.0,1262.0,2082624.0,2
기타 섬유제품 제조업,112109.0,500024385.0,3430080.0,4099.0,-496060.0,-6499.0,-11293605.0,-44.0,-194825.0,-22.0,-65805.0,0.0,0.0,-2.0,-11730.0,0.0,0.0,0.0,0.0,-20.0,-117290.0,-241.0,-1628840.0,2685.0,13613330.0,3
기타 식품 제조업,5062294.0,116330288604.0,13145747301.0,479058.0,14536627391.0,-245869.0,7749122734.0,-218926.0,-22496082516.0,-131820.0,-1963551972.0,-1555.0,-766034245.0,-57416.0,-4579272399.0,71.0,103598000.0,-13481.0,-1758311590.0,-14726.0,-13533972010.0,11436.0,126276815.0,-25699.0,84055576.0,34
기타 운송관련 서비스업,725736.0,54121073080.0,5768103635.0,111013.0,-3631821264.0,-93993.0,6860079274.0,-16891.0,-3228216030.0,-825.0,-61044480.0,4330.0,959382250.0,-14146.0,-3045103650.0,-71.0,-6160800.0,-3907.0,-713748800.0,-2265.0,-360016050.0,-615.0,101226505.0,486.0,-101268485.0,6
기타 전기장비 제조업,4749386.0,140368114213.0,8309814410.0,330792.0,642149122.0,-748450.0,-23332452337.0,418063.0,25197115890.0,25116.0,2677894285.0,-4849.0,-368340500.0,241103.0,16194840835.0,0.0,0.0,-6306.0,-546013270.0,163000.0,7238744130.0,-29285.0,-2972768530.0,28880.0,465955855.0,12
기타 전문 도매업,23572316.0,539105302128.0,43690122135.0,1342722.0,-24742322690.0,-1198580.0,-1094312762.0,-181703.0,24367267840.0,-129097.0,-267563480.0,-4238.0,-530217740.0,-46400.0,16018488185.0,19.0,30251700.0,24348.0,2417028230.0,-26363.0,6685573255.0,59692.0,821667228.0,-22131.0,647700384.0,35
기타 전문 서비스업,49032.0,479028945.0,21297310.0,7063.0,78932705.0,-7677.0,-84391635.0,557.0,4944300.0,410.0,3666460.0,241.0,2124850.0,-69.0,-623650.0,0.0,0.0,-25.0,-223360.0,0.0,0.0,22.0,204990.0,35.0,309640.0,2
기타 정보 서비스업,1837378.0,7640898559.0,298451133.0,53764.0,446506984.0,-131800.0,-719765249.0,48181.0,192787845.0,47783.0,169036185.0,-5983.0,-15558620.0,-7618.0,-156095290.0,0.0,0.0,0.0,0.0,14000.0,195420290.0,31645.0,54511236.0,-1790.0,25959184.0,19
기타 종이 및 판지 제품 제조업,529045.0,1949236886.0,28044474.0,-42362.0,-185737098.0,16287.0,82852322.0,4488.0,17519157.0,162.0,801157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326.0,16718000.0,789.0,3040255.0,20798.0,82325364.0,3
기타 화학제품 제조업,46240953.0,414562868387.0,36979956535.0,1111315.0,-20692952293.0,-1120090.0,29952978117.0,303102.0,-5334742717.0,40432.0,13779024993.0,-2833.0,-1014931955.0,309115.0,-2140387110.0,-889.0,-27862070.0,-21091.0,-9044374965.0,-17627.0,-5077730120.0,-307239.0,-5230602344.0,12912.0,1305319237.0,95
기타/미분류,6721148.0,878750177235.0,19033895845.0,-51697.0,-31122417605.0,134996.0,40874218802.0,-94637.0,-2227881167.0,91255.0,13002233533.0,3024.0,-286486675.0,-5490.0,4002222535.0,-1179.0,-435130000.0,-22389.0,-4696125920.0,-159336.0,-13661073990.0,33686.0,2313131275.0,-22348.0,-9837051305.0,114
나무제품 제조업,135808.0,832719655.0,131505295.0,23922.0,207642358.0,-8036.0,-75254958.0,-16518.0,-135571740.0,-16493.0,-135366700.0,-20.0,-164000.0,-5.0,-41040.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,2192760.0,365.0,991580.0,2
"내화, 비내화 요업제품 제조업",261316.0,790362173.0,1270225.0,54511.0,90009523.0,-53211.0,-80110312.0,581.0,2235407.0,584.0,2249952.0,-3.0,-14545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2437.0,-21421390.0,556.0,9286772.0,5
담배 제조업,350831.0,66360443900.0,6629121000.0,18.0,-12538350.0,-48722.0,-9264532850.0,48767.0,9288922050.0,2340.0,437760200.0,-4633.0,-876893250.0,48000.0,9132165900.0,-18.0,-3400700.0,-21485.0,-4061881750.0,24637.0,4675206350.0,-484.0,-91463650.0,421.0,79612800.0,1
도로 화물 운송업,373509.0,5312104623.0,494735292.0,35977.0,-413691819.0,-37929.0,-5900303.0,3973.0,398171493.0,-3480.0,-243456062.0,-375.0,-31707970.0,32.0,5307345.0,0.0,0.0,7963.0,682210950.0,-166.0,-14165000.0,-3660.0,-2190571.0,1639.0,23611200.0,7
도시락 및 식사용 조리식품 제조업,19711.0,131220450.0,0.0,-7488.0,-49369630.0,3710.0,24121820.0,-22.0,-150040.0,-22.0,-150040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.0,22986930.0,362.0,2410920.0,1
"도축, 육류 가공 및 저장 처리업",2749776.0,5356687959.0,131978869.0,50054.0,210403253.0,-65746.0,-245274445.0,7790.0,17383825.0,540.0,213325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7250.0,17170500.0,-1698.0,-4317654.0,9600.0,21805021.0,7
동·식물성 유지 및 낙농제품 제조업,71830.0,4092192760.0,411508130.0,15375.0,1040769040.0,1042.0,95807350.0,-18386.0,-1279596210.0,1808.0,6827240.0,-54.0,-3409500.0,-16343.0,-1127699600.0,17.0,1176200.0,-2013.0,-86581875.0,-1801.0,-69909075.0,1928.0,135415400.0,41.0,7604420.0,4
동물용 사료 및 조제식품 제조업,1792322.0,5115147387.0,193245903.0,469031.0,1075212188.0,-415075.0,-1011290707.0,-51343.0,-67846702.0,-12270.0,-25342731.0,-27.0,-196120.0,-27001.0,-104574231.0,0.0,0.0,0.0,0.0,-12045.0,62266380.0,1683.0,3344020.0,-4296.0,581201.0,10
"떡, 빵 및 과자류 제조업",14604.0,122034440.0,3480090.0,128.0,520680.0,-1161.0,-9654790.0,936.0,8335280.0,14.0,123620.0,-2184.0,-18069800.0,0.0,0.0,0.0,0.0,-1000.0,-8272490.0,4106.0,34553950.0,0.0,0.0,97.0,798830.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1445747.0,182646926110.0,7930909420.0,131781.0,-39141059375.0,11441.0,31565156990.0,-148399.0,8564449885.0,9168.0,-659185530.0,-265.0,-159181560.0,-67483.0,9469794415.0,0.0,0.0,4011.0,3355877500.0,-93827.0,-3440131940.0,169.0,-451246810.0,5008.0,-537300690.0,3
무점포 소매업,777586.0,2452304193.0,51574352.0,60818.0,399452380.0,-56150.0,-95310022.0,-4446.0,-289984377.0,975.0,151908973.0,-64.0,-5211100.0,-1067.0,-86911550.0,-4914.0,-401047600.0,975.0,79840100.0,-351.0,-28563200.0,-142.0,-11570300.0,-80.0,-2587681.0,5
반도체 제조업,37049421.0,9867102191219.0,412720600858.0,2493029.0,-690775088337.0,-2523618.0,347782647029.0,67484.0,368119297483.0,16356.0,85896602653.0,40163.0,-7617728180.0,57427.0,294829857625.0,-2177.0,-301395200.0,-79380.0,-55514813115.0,34648.0,49927670550.0,127797.0,-18007156200.0,-164692.0,-7119699975.0,72
방적 및 가공사 제조업,26698.0,318834250.0,6547930.0,-1178.0,-18643710.0,-1710.0,-17925730.0,-182.0,-1870070.0,-15.0,-44770.0,-2.0,-21830.0,-11.0,-120300.0,-154.0,-1683170.0,0.0,0.0,0.0,0.0,3044.0,38022160.0,26.0,417350.0,2
보험 및 연금관련 서비스업,227496.0,2372734490.0,189280140.0,-71475.0,-749273410.0,3331.0,38980360.0,68893.0,717594410.0,29767.0,308740735.0,5065.0,52662450.0,2157.0,22597490.0,0.0,0.0,8794.0,91934630.0,23110.0,241659105.0,-816.0,-8440610.0,67.0,1139250.0,2
보험업,11392327.0,464936748403.0,61928590588.0,-1871104.0,-31504870006.0,1343448.0,28148828857.0,618990.0,5128900612.0,214019.0,10443738950.0,-5505.0,-913060672.0,-64241.0,-24282178520.0,-158.0,-65728000.0,551845.0,15220734374.0,-71968.0,5190114740.0,-89583.0,-1011802701.0,-1751.0,-761056762.0,11
봉제의복 제조업,17882509.0,46489265012.0,1595092485.0,1579067.0,2636753724.0,-1643384.0,-2454213010.0,501.0,-144548061.0,24458.0,336234438.0,-26634.0,-1339556195.0,-18728.0,-96339120.0,-593.0,-13779300.0,14232.0,739522720.0,8133.0,240668736.0,-19858.0,-122093559.0,83674.0,84100906.0,28
부동산 관련 서비스업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,11371378.0,38181790576.0,1886256929.0,2204018.0,4255330240.0,95173.0,-2283636249.0,-2316982.0,-1977725886.0,373539.0,1188804036.0,-180.0,-799877.0,-2192268.0,-728405409.0,0.0,0.0,-198673.0,-951198873.0,-267900.0,-1363460083.0,111852.0,616125347.0,-94061.0,-610093452.0,27
"비료, 농약 및 살균, 살충제 제조업",724146.0,3863505126.0,159304819.0,166821.0,902953042.0,-134121.0,-697608470.0,-36982.0,-229596988.0,-11790.0,-48727068.0,-17.0,-109700.0,-3617.0,-28447720.0,0.0,0.0,-12497.0,-81016740.0,-9061.0,-71295760.0,1567.0,9799960.0,2715.0,14452456.0,8
비알코올음료 및 얼음 제조업,119874.0,3379077934.0,412609967.0,46445.0,817391135.0,-35105.0,-96473639.0,-6790.0,-716028950.0,-1947.0,-208820800.0,-500.0,-53030300.0,-1316.0,-132938300.0,0.0,0.0,-39.0,-4132200.0,-2987.0,-317001850.0,11.0,1175800.0,-4561.0,-6064346.0,2
사업시설 유지·관리 서비스업,12899.0,26718350.0,2121525.0,953.0,2050185.0,-743.0,-1604760.0,22.0,46210.0,22.0,46210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232.0,-491635.0,1
사진장비 및 광학기기 제조업,4975326.0,17007384429.0,728634270.0,340775.0,1684127207.0,-4031.0,-673346835.0,-322643.0,-768391718.0,-2029.0,-30084959.0,-109.0,-2537910.0,-13074.0,-186815815.0,0.0,0.0,-57.0,-1303380.0,-7365.0,-166869145.0,-37755.0,-257892692.0,23654.0,15504038.0,13
산업용 기계 및 장비 임대업,167008.0,748112619.0,15056765.0,-6178.0,-27519376.0,-62609.0,-280488077.0,68587.0,307117893.0,-470.0,-2093910.0,-5.0,-22345.0,504.0,2268135.0,0.0,0.0,0.0,0.0,68558.0,306966013.0,313.0,1395040.0,-113.0,-505480.0,1
산업용 농·축산물 및 동·식물 도매업,60250.0,287830840.0,6425430.0,22660.0,115827900.0,-32162.0,-155383640.0,1991.0,10498820.0,1991.0,10498820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7402.0,29001855.0,109.0,55065.0,2
상품 종합 도매업,3104947.0,25646033778.0,2680033215.0,116255.0,-605359372.0,-62583.0,973712418.0,-55997.0,-466721164.0,-55523.0,317547512.0,-5148.0,-339468856.0,8512.0,277609825.0,0.0,0.0,-2936.0,-582687200.0,7607.0,168241455.0,6559.0,-20870221.0,-4234.0,119238339.0,21
상품 중개업,1071900.0,43537186722.0,6069575200.0,71976.0,5032521080.0,56202.0,1869019690.0,-136544.0,-7240649595.0,-33280.0,-1601111365.0,-18845.0,-1018812050.0,-38132.0,-1595172030.0,0.0,0.0,-39574.0,-2435040700.0,-6784.0,-593386650.0,3724.0,249898775.0,4642.0,89210050.0,8
생활용품 도매업,2251790.0,23852817450.0,6263387459.0,-500339.0,-2252920584.0,-380311.0,-9082004842.0,604833.0,10843945731.0,2551.0,14849246.0,-1850.0,-79695175.0,212748.0,9461785175.0,0.0,0.0,3250.0,144091225.0,148.0,7953550.0,258621.0,473586973.0,17196.0,17392722.0,17
"서적, 잡지 및 기타 인쇄물 출판업",658094.0,3288707063.0,27706064.0,-110877.0,-478927690.0,28721.0,65070275.0,24423.0,131598738.0,24519.0,132869248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-1270510.0,52526.0,259126505.0,5207.0,23132172.0,10
석유 정제품 제조업,1022188.0,99611562784.0,10458734715.0,-40374.0,-14669968924.0,81193.0,19027633129.0,-42816.0,-5177919265.0,57581.0,6156862835.0,-3647.0,-425720950.0,1065.0,162373650.0,33.0,3527000.0,-96188.0,-10898207350.0,-869.0,-87618650.0,2539.0,810106990.0,-542.0,10148070.0,5
선박 및 보트 건조업,7741464.0,629959075696.0,132647599780.0,-641912.0,-73611917803.0,-325041.0,-10535913822.0,909338.0,76240419730.0,938967.0,46107319975.0,2669.0,1147461645.0,-21522.0,10877825435.0,0.0,0.0,-9632.0,8077175895.0,-874.0,10449616480.0,41759.0,3365223725.0,15856.0,4542188170.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",4612764.0,38454223558.0,124261999.0,-123305.0,-857263571.0,111491.0,924708775.0,-1333.0,-77741855.0,9235.0,38843950.0,-2645.0,-40289300.0,-6080.0,-72082925.0,0.0,0.0,-1538.0,-1998290.0,-305.0,-2215290.0,2088.0,25075800.0,11059.0,-14779149.0,12
"섬유제품 염색, 정리 및 마무리 가공업",15365.0,17798058.0,15605.0,-3235.0,-3685353.0,2392.0,2722198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1153.0,842.0,962002.0,1
소프트웨어 개발 및 공급업,41137792.0,602948874673.0,32492529975.0,3690114.0,2939917188.0,-1587959.0,16166343525.0,-2444693.0,-23137184117.0,-4880.0,8886094541.0,-13070.0,-1694630420.0,-2255139.0,-12745023737.0,0.0,0.0,-249205.0,-14442685205.0,123101.0,-2650575436.0,316586.0,5424561632.0,25952.0,-1393638228.0,178
