Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"곡물가공품, 전분 및 전분제품 제조업",5680397,14012082360,63792151,-47017.0,-222036709.0,8718.0,103134358.0,11305.0,34812328.0,17015.0,38242933.0,0.0,0.0,-231.0,-444060.0,-122.0,3729115.0,-5215.0,-6298694.0,-142.0,-416966.0,25441.0,78650320.0,1553.0,5439703.0,7
"골판지, 종이 상자 및 종이용기 제조업",1315548,3976044243,82562961,-64129.0,-171099636.0,19738.0,-63527700.0,33234.0,131459596.0,37058.0,146209395.0,0.0,0.0,-131.0,-618037.0,0.0,0.0,-843.0,-3971097.0,-2743.0,-8938345.0,11070.0,103873579.0,87.0,-705839.0,9
"과실, 채소 가공 및 저장 처리업",553440,1313501780,11186631,-25531.0,-20412327.0,26851.0,22104870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1172.0,-1126140.0,-148.0,-566403.0,3
광고업,1996316,14311256511,416893470,-46784.0,-1436274652.0,-148344.0,-1735206909.0,163903.0,3084115650.0,117104.0,2164197676.0,-135.0,-1833915.0,15992.0,376912270.0,0.0,0.0,25313.0,524328600.0,5629.0,20511019.0,27830.0,81372154.0,3395.0,5993757.0,19
교육지원 서비스업,32603,91670745,6317795,9678.0,27209045.0,-10012.0,-28148525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,500035.0,157.0,439445.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",15774541,95228499580,1847506951,-367015.0,202369562.0,249102.0,-3511782668.0,124461.0,3201170186.0,58715.0,739782897.0,7432.0,260339900.0,11692.0,416560737.0,195.0,4020300.0,21833.0,984857557.0,24594.0,795608795.0,22214.0,205763514.0,-28762.0,-97520594.0,21
귀금속 및 장신용품 제조업,2986945,8901757024,22905154,-70727.0,-145566327.0,363839.0,1039659526.0,-292722.0,-897734315.0,-286018.0,-887149614.0,0.0,0.0,-4.0,-6308.0,0.0,0.0,-6640.0,-10483593.0,-60.0,-94800.0,-610.0,2882319.0,220.0,758797.0,2
그외 기타 개인 서비스업,617528,48300071890,11457186650,77983.0,6079352050.0,-4886.0,-367625550.0,-77881.0,-6085331900.0,12725.0,991488800.0,4671.0,361432650.0,-87215.0,-6807438700.0,0.0,0.0,4673.0,367339000.0,-12857.0,-1007705550.0,4493.0,350711100.0,291.0,22894300.0,1
그외 기타 운송장비 제조업,1730800,151989988465,2551490208,31462.0,8865838782.0,-17585.0,-4803091298.0,-28478.0,-4316432278.0,38270.0,7293014012.0,-3606.0,-719855800.0,4683.0,974562480.0,2231.0,465677700.0,-69330.0,-12196893960.0,-1919.0,-373107660.0,1420.0,-106061875.0,13181.0,359746669.0,5
"그외 기타 전문, 과학 및 기술 서비스업",6185660,69739937798,1033309321,-122933.0,-2970215597.0,-7057.0,-940011144.0,145896.0,4042340245.0,4001.0,516431355.0,-1982.0,-133900150.0,123073.0,3094549950.0,0.0,0.0,17800.0,561618800.0,3004.0,3640190.0,-3929.0,-134174687.0,-11977.0,2061183.0,16
그외 기타 제품 제조업,1696915,16549731989,141652169,-28918.0,544114240.0,318736.0,7397904462.0,1460.0,37355307.0,126.0,3506607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0,33848700.0,-295675.0,-7971773862.0,4397.0,-7600147.0,10
금속 주조업,3733810,28412669249,11932756,-23965.0,249832898.0,30433.0,-190793162.0,165.0,220235.0,165.0,220235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1034137.0,-6891.0,-60294108.0,3
금융 지원 서비스업,33476840,702405682616,54187493190,740283.0,29988695834.0,-374752.0,-13544085350.0,-237954.0,-15741866254.0,-207425.0,3705335210.0,-61640.0,-4091101723.0,120609.0,850578265.0,-13946.0,-306623925.0,-75671.0,-8297776757.0,3477.0,-6964600074.0,-112286.0,338387484.0,-15291.0,-1041131714.0,86
기계장비 및 관련 물품 도매업,9393051,106715174093,5924423397,241354.0,-10233270861.0,-190120.0,3624565063.0,1169.0,6870028079.0,-9107.0,2309202054.0,314.0,35293500.0,33510.0,4749345025.0,0.0,0.0,-13675.0,-2193927590.0,-9872.0,1970273790.0,-61918.0,-301376048.0,9515.0,40053767.0,24
기록매체 복제업,172949,277191875,121650,28958.0,46415211.0,-31385.0,-50399419.0,52.0,84344.0,52.0,84344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473.0,-777353.0,2848.0,4677217.0,1
기반조성 및 시설물 축조관련 전문공사업,522695,3278321652,14243130,-76877.0,-468017300.0,77883.0,477364515.0,-894.0,-12083745.0,130.0,1147750.0,0.0,0.0,-1.0,-3865.0,0.0,0.0,-651.0,-11724070.0,-372.0,-1503560.0,353.0,3484645.0,-465.0,-748115.0,3
기초 의약물질 제조업,32473759,795769072292,49588222096,44367.0,-12854840901.0,328544.0,33096937194.0,-46002.0,-17701001622.0,-8995.0,-5820015439.0,1621.0,-344157100.0,-12761.0,-6428316525.0,-263.0,-11854350.0,37179.0,8669866850.0,-144443.0,-13595351207.0,-349373.0,-2600980704.0,22464.0,59886033.0,45
기초 화학물질 제조업,67009627,2540429442598,61595857406,-2762995.0,-92923969343.0,1388957.0,49031404022.0,1361584.0,44665163184.0,458481.0,21658006647.0,59324.0,1977807545.0,501628.0,15913772360.0,-444.0,4726000.0,162105.0,4075724635.0,184622.0,1022405952.0,-23386.0,-1183493793.0,35840.0,410895930.0,50
기타 과학기술 서비스업,1912389,8526200698,219873854,-44594.0,-168196658.0,84944.0,339802813.0,-363.0,-10345740.0,5744.0,25453420.0,0.0,0.0,-6107.0,-35799160.0,0.0,0.0,0.0,0.0,0.0,0.0,-39552.0,-159590760.0,-435.0,-1669655.0,5
기타 교육기관,45075,898633110,687750,12681.0,371072115.0,-10615.0,-299598535.0,-2693.0,-77222175.0,28.0,798650.0,0.0,0.0,-2688.0,-77075625.0,0.0,0.0,0.0,0.0,-33.0,-945200.0,123.0,2199290.0,504.0,3549305.0,2
기타 금속 가공제품 제조업,10531276,107573519147,731031604,-631529.0,-4208399422.0,670326.0,5823695747.0,144298.0,473717782.0,-138680.0,-2184479608.0,11498.0,86015055.0,208337.0,2110746330.0,-2398.0,-41218315.0,13142.0,95421205.0,53149.0,417591455.0,-191848.0,-2186122397.0,8753.0,97108290.0,26
기타 금융업,144113929,3458870200876,154288088051,444462.0,70913038581.0,-3496053.0,-284265429646.0,2206960.0,210983392141.0,441686.0,47979779459.0,145407.0,9169555185.0,723875.0,55304514237.0,110310.0,5501262225.0,828595.0,59169451690.0,567042.0,38769584905.0,915488.0,4139258639.0,-70857.0,-1770259715.0,102
기타 비금속 광물제품 제조업,113455616,1385507765042,3363912339,-267545.0,1897951150.0,2222859.0,3595239484.0,75475.0,3427042574.0,12425.0,2172521549.0,-667.0,-136897150.0,32997.0,712172366.0,0.0,0.0,-901.0,410997487.0,31621.0,268259922.0,-2063222.0,-9840534048.0,32433.0,920300840.0,9
기타 사업지원 서비스업,423427,1691750119,29128226,23268.0,-67416160.0,-16617.0,37396657.0,-2996.0,7680554.0,1272.0,5985614.0,0.0,0.0,348.0,6403315.0,0.0,0.0,3000.0,38136245.0,-6.0,-76140.0,3124.0,27775117.0,-6779.0,-5436168.0,7
기타 상품 전문 소매업,1671362,47399196463,3388327010,67346.0,5357364938.0,-132366.0,-8550328075.0,43042.0,2242418317.0,-6858.0,-17247573.0,9580.0,471007465.0,9436.0,447214625.0,0.0,0.0,11229.0,375544575.0,19655.0,965898675.0,22169.0,933837860.0,-191.0,16706960.0,3
기타 생활용품 소매업,200457,292570797,0,-8936.0,-21522888.0,6737.0,17227465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.0,3376778.0,370.0,918645.0,2
기타 섬유제품 제조업,212163,1339156254,6889795,-21132.0,-183836491.0,9657.0,92171856.0,-15.0,-120005.0,-15.0,-120005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10999.0,87890545.0,491.0,3894095.0,3
기타 식품 제조업,32334491,153508359456,19735238954,2423360.0,-14932099283.0,-2481526.0,10870020887.0,-27066.0,4667488332.0,-35848.0,-5941533.0,965.0,43450930.0,10734.0,4634998030.0,293.0,396724050.0,4899.0,667326990.0,-7778.0,-1118891435.0,18036.0,-643783793.0,67196.0,38373857.0,34
기타 운송관련 서비스업,1438888,74490344049,1772606210,46254.0,-3592760887.0,-48360.0,4451294619.0,-2791.0,-660184312.0,11832.0,2719867370.0,-126.0,-29111250.0,1295.0,304297750.0,32.0,2180500.0,-11921.0,-2762491032.0,-3984.0,-914045250.0,5546.0,-150854415.0,-649.0,-47495005.0,6
기타 전기장비 제조업,11614238,85681195408,2137430784,-593062.0,-1215237922.0,862555.0,11495456412.0,-327887.0,-11045929050.0,-22239.0,-749104515.0,-10.0,-335150.0,-14415.0,-475625445.0,0.0,0.0,-30000.0,-1005128200.0,-261934.0,-8839402370.0,61009.0,770371950.0,-2615.0,-4661390.0,11
기타 전문 도매업,26611002,424240151231,9862548665,-1011508.0,20825707401.0,899925.0,-27302472179.0,193963.0,9844253494.0,-14829.0,10314420219.0,12835.0,-869263010.0,34354.0,-214989385.0,-71.0,-11619500.0,22455.0,-733141780.0,139335.0,1390834700.0,-93044.0,-3445582564.0,10664.0,78093848.0,35
기타 전문 서비스업,53263,595907295,6707910,9907.0,96045825.0,-14426.0,-153077260.0,513.0,5176100.0,0.0,280.0,0.0,0.0,513.0,5175820.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.0,45802400.0,461.0,6052935.0,2
기타 정보 서비스업,5726006,29565888289,876127393,-32429.0,419727541.0,-45348.0,-677973625.0,75463.0,272845292.0,47620.0,44610732.0,938.0,14677390.0,6379.0,81578920.0,0.0,0.0,-97.0,-268195.0,20993.0,134368545.0,9794.0,-8795688.0,-7480.0,-5803520.0,19
기타 종이 및 판지 제품 제조업,1083566,1244545986,5729075,15525.0,-214401214.0,-10540.0,123311714.0,250.0,1005366.0,251.0,1007556.0,0.0,0.0,-1.0,-2190.0,0.0,0.0,0.0,0.0,0.0,0.0,15247.0,129425850.0,-20482.0,-39341716.0,3
기타 화학제품 제조업,40429895,833759769124,40847604624,120491.0,24627452364.0,933189.0,-29342008356.0,-170965.0,3558916726.0,-28983.0,2198043545.0,16276.0,799352600.0,-64859.0,-5281900167.0,4617.0,687973030.0,61108.0,12246785870.0,-153903.0,-6061543842.0,-239553.0,703574962.0,-643162.0,452064304.0,95
기타/미분류,18749131,764720203681,8165288865,818383.0,21321124062.0,-140787.0,-28651660848.0,-985183.0,-1200809098.0,-459357.0,-8665742388.0,-65956.0,-1722828020.0,-139137.0,218891482.0,7902.0,2623073250.0,71911.0,4396739750.0,-387933.0,2963964678.0,259152.0,8444609657.0,48435.0,86736227.0,141
나무제품 제조업,223583,1625594059,40794335,15.0,-75554378.0,18456.0,209063829.0,-16391.0,-115650271.0,-6778.0,-66660095.0,0.0,0.0,469.0,4494010.0,0.0,0.0,-1182.0,-11570490.0,-8900.0,-41913696.0,-2088.0,-18000620.0,8.0,141440.0,2
"내화, 비내화 요업제품 제조업",1208147,2794346315,14763790,154621.0,412853780.0,-152031.0,-395602789.0,-2483.0,-19097165.0,-135.0,-7707291.0,-2.0,-9410.0,-4.0,-10294.0,0.0,0.0,-2310.0,-11163770.0,-32.0,-206400.0,55.0,400066.0,-162.0,1446108.0,5
담배 제조업,464036,75092176364,7503535700,10186.0,1626868100.0,-31848.0,-5144794400.0,21242.0,3450852500.0,19254.0,3139269350.0,1194.0,192562200.0,-5951.0,-964170750.0,-1.0,-166000.0,1014.0,156192750.0,5664.0,916167750.0,498.0,79771600.0,-78.0,-12697800.0,1
도로 화물 운송업,3235099,39400743278,2572287970,165657.0,1158359720.0,-214156.0,-5785611442.0,23251.0,4264530625.0,-17926.0,-465864885.0,1972.0,215589150.0,6410.0,704008535.0,0.0,0.0,28022.0,3195453885.0,4247.0,604676490.0,-2016.0,154330275.0,27264.0,208390822.0,7
도시락 및 식사용 조리식품 제조업,63369,789819955,3125720,7266.0,91481740.0,-4735.0,-59941330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2517.0,-31368620.0,-14.0,-171790.0,1
"도축, 육류 가공 및 저장 처리업",1905196,4725887790,27563115,-275409.0,-859156518.0,272513.0,853287541.0,4057.0,9549786.0,1770.0,4741866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.0,4556520.0,-414.0,-1093400.0,-747.0,-2587409.0,7
동·식물성 유지 및 낙농제품 제조업,75059,4656590590,220560000,-12331.0,-928786220.0,5743.0,462533290.0,6111.0,451397420.0,4076.0,323914170.0,3.0,234400.0,1589.0,124238150.0,0.0,0.0,-410.0,-22935700.0,853.0,25946400.0,557.0,20689900.0,-80.0,-5834390.0,4
동물용 사료 및 조제식품 제조업,6314049,29672552490,123018000,-119638.0,-968018257.0,79767.0,834286212.0,35254.0,149525600.0,-413.0,-5117915.0,-75.0,-559490.0,-1051.0,-13058290.0,0.0,0.0,-616.0,-7819040.0,37409.0,176080335.0,-1388.0,-34868420.0,6005.0,19074865.0,10
"떡, 빵 및 과자류 제조업",9709,82597045,6227910,739.0,6292655.0,-2381.0,-20334180.0,1642.0,14041955.0,-185.0,-1579790.0,0.0,0.0,0.0,0.0,0.0,0.0,1827.0,15621745.0,0.0,0.0,0.0,-390.0,0.0,-40.0,1
마그네틱 및 광학 매체 제조업,2147398,7902709962,181492497,141248.0,528737546.0,-146664.0,-548566406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.0,10017245.0,2626.0,9811615.0,1
무기 및 총포탄 제조업,1714137,70264166628,10851766160,-5772.0,2235008128.0,20358.0,-7293859177.0,-9787.0,4407542339.0,-1717.0,6247415245.0,-1255.0,-529758750.0,-1837.0,-749677540.0,0.0,0.0,-7222.0,-1536140616.0,2377.0,1032284500.0,-7902.0,-5120110.0,3103.0,656428820.0,3
무점포 소매업,423074,1911879891,75597000,16661.0,143164694.0,-18760.0,296412519.0,5373.0,-430715915.0,-1954.0,24475270.0,20.0,1158650.0,-10681.0,-619243650.0,0.0,0.0,2249.0,130660950.0,15739.0,32232865.0,-2094.0,-7110683.0,-1180.0,-1750615.0,5
반도체 제조업,88092261,5817621913643,181123456650,-2274534.0,569885735342.0,419493.0,-959819984800.0,1988502.0,382320582458.0,220097.0,243235018688.0,-26109.0,4534684040.0,1281725.0,37581742480.0,1723.0,1506036500.0,279991.0,53895281640.0,255301.0,38725863860.0,-141234.0,7730313103.0,7773.0,-116646103.0,72
방적 및 가공사 제조업,219900,3251236780,349401555,32108.0,456022300.0,-35956.0,-513630250.0,3161.0,47677785.0,3211.0,48532050.0,0.0,0.0,1.0,14010.0,-398.0,-5616885.0,364.0,4989230.0,-16.0,-226720.0,615.0,8703940.0,72.0,1226225.0,2
보험 및 연금관련 서비스업,263717,3431372870,133248445,20822.0,279149440.0,-4680.0,-69977325.0,9341.0,113136345.0,-18336.0,-243059125.0,20000.0,253406380.0,11013.0,147048065.0,0.0,0.0,-1048.0,-13175775.0,-2288.0,-31083200.0,-25481.0,-322282220.0,-2.0,-26240.0,2
보험업,7336898,206336866484,28437978605,-28288.0,334322208.0,135249.0,-7520011178.0,-29562.0,6599515401.0,-45378.0,4632668243.0,-7382.0,402324375.0,2445.0,756037304.0,11107.0,1805240850.0,-10098.0,-10975969.0,1521.0,-827244582.0,-82011.0,253292060.0,4612.0,332881509.0,11
봉제의복 제조업,109505227,268625264999,2063178172,2815119.0,5615800985.0,-2945718.0,-6563718914.0,-21509.0,-231851994.0,38878.0,372571126.0,6856.0,498049945.0,-63981.0,-917123096.0,-485.0,-9598600.0,15062.0,209398886.0,-24486.0,-517788015.0,121743.0,1144493317.0,30365.0,35276606.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,12231146,37777723417,441281788,-1170047.0,-4004110554.0,496478.0,963029158.0,697852.0,3092266670.0,734161.0,3340400316.0,-33019.0,-156016250.0,-116669.0,-587863058.0,0.0,0.0,-81132.0,-346961973.0,197815.0,857212195.0,-2380.0,25599000.0,-21903.0,-76784274.0,27
"비료, 농약 및 살균, 살충제 제조업",13601574,91522431931,287823476,-5149.0,439815830.0,-124033.0,-534690203.0,-9033.0,-43707830.0,-6539.0,-20017915.0,0.0,0.0,-63.0,-451320.0,0.0,0.0,-1384.0,-10102815.0,-1047.0,-13135780.0,134125.0,116797846.0,4090.0,21784357.0,8
비알코올음료 및 얼음 제조업,761396,4761375427,623709100,-112346.0,-572189055.0,109512.0,186478900.0,2895.0,389201200.0,563.0,75738700.0,491.0,66089900.0,1679.0,225251100.0,0.0,0.0,289.0,38799300.0,-127.0,-16677000.0,-37.0,8058553.0,-24.0,-11549598.0,2
사업시설 유지·관리 서비스업,321936,1028797027,10154630,-69861.0,-219484237.0,70140.0,220383232.0,1.0,3220.0,1.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,883150.0,-554.0,-1785365.0,1
사진장비 및 광학기기 제조업,103545683,350480837444,1175114778,-592070.0,-5999884973.0,535480.0,6135403818.0,-409.0,-663827815.0,-14069.0,-1488062690.0,13116.0,720709000.0,-13254.0,-635677675.0,0.0,0.0,15749.0,833376200.0,-1951.0,-94172650.0,-4118.0,208751895.0,61117.0,319557075.0,13
산업용 기계 및 장비 임대업,534005,2797079335,2303340,-142493.0,-740185895.0,136221.0,707858905.0,-2533.0,-12371940.0,288.0,2482980.0,-611.0,-3183800.0,2.0,10130.0,0.0,0.0,-2177.0,-11496100.0,-35.0,-185150.0,8779.0,44563070.0,26.0,135860.0,1
산업용 농·축산물 및 동·식물 도매업,235669,1381089199,13263045,-21181.0,-91538200.0,-3528.0,-16446235.0,65.0,440700.0,65.0,440700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24666.0,107647440.0,-22.0,-103705.0,2
상품 종합 도매업,189732927,149602708328,4297230495,2746372.0,5992717844.0,-932356.0,-2417663609.0,-1774004.0,-3611539334.0,-1726836.0,-3455916109.0,-7360.0,-283525900.0,6468.0,616151890.0,0.0,0.0,-14474.0,798623620.0,-31081.0,-1257292785.0,-157429.0,-57924616.0,117417.0,94409715.0,21
상품 중개업,1202132,50372786112,3908980535,-23598.0,-2475443639.0,-49567.0,792548139.0,40986.0,1120462635.0,29638.0,1266112960.0,6814.0,283584875.0,13079.0,752200200.0,0.0,0.0,26387.0,1092517650.0,-34933.0,-2273994350.0,32081.0,569049585.0,98.0,-6616720.0,8
생활용품 도매업,26995443,37683445882,1708977585,-421169.0,-1236047177.0,286160.0,-1476679291.0,47279.0,2241412152.0,11466.0,1031910017.0,-2034.0,-104342500.0,6054.0,387879909.0,0.0,0.0,18495.0,950787910.0,13298.0,-24823184.0,171593.0,501900933.0,-83863.0,-30586617.0,17
"서적, 잡지 및 기타 인쇄물 출판업",4061381,5444065118,70615767,-1216.0,567338400.0,24071.0,-337491147.0,-13728.0,-188301099.0,720.0,5655761.0,0.0,0.0,1131.0,15047620.0,0.0,0.0,-44.0,-459190.0,-15535.0,-208545290.0,-9186.0,-20222780.0,59.0,-21323374.0,10
석유 정제품 제조업,1046668,69852392410,6303052125,24602.0,5857190134.0,-45638.0,-7844172401.0,17364.0,1585162655.0,8629.0,835583970.0,-527.0,-61285300.0,-15095.0,-1626696510.0,372.0,36613400.0,29358.0,2926583895.0,-5636.0,-550821650.0,3958.0,405538062.0,-286.0,-3718450.0,5
선박 및 보트 건조업,7487049,475134649750,32951263740,596266.0,67278863280.0,-763646.0,-65751125990.0,127622.0,-3158327085.0,207739.0,12783785905.0,-6290.0,-1664053940.0,-40627.0,-1412534120.0,889.0,229596100.0,-84414.0,-17611522095.0,49418.0,4495413565.0,34895.0,1605073790.0,4863.0,25516005.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1186654,3946512269,66016852,-119600.0,-258876705.0,74459.0,-399098596.0,63667.0,749998228.0,3946.0,50206178.0,32.0,399260.0,7664.0,59409050.0,0.0,0.0,35842.0,446473975.0,16183.0,193509765.0,-17298.0,7158318.0,-1228.0,-99181245.0,11
"섬유제품 염색, 정리 및 마무리 가공업",26627,33493649,0,10437.0,13136591.0,1704.0,2128281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12126.0,-15245852.0,-15.0,-19020.0,1
소프트웨어 개발 및 공급업,76611526,939700195585,32085223071,483866.0,-12619943839.0,-462369.0,-2012369357.0,72822.0,14588751587.0,-122904.0,-6776778084.0,46173.0,2655372190.0,-5981.0,2708071710.0,113.0,6315800.0,24097.0,5067727080.0,114467.0,10773070438.0,-50315.0,-117380805.0,-44004.0,160942414.0,177
수산물 가공 및 저장 처리업,743468,8347049335,283206355,18583.0,421663550.0,-36629.0,-593072520.0,9.0,-11939135.0,149.0,3242115.0,0.0,0.0,68.0,633410.0,0.0,0.0,-399.0,-17281280.0,-9.0,-416700.0,17549.0,179605055.0,488.0,3743050.0,6
스포츠 서비스업,245297,471170815,15603628,32227.0,61005416.0,-32514.0,-61534227.0,88.0,167464.0,88.0,167464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,1034469.0,-355.0,-673122.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5468364,25535284399,1348085179,-652449.0,-1984955370.0,609168.0,-602178480.0,79120.0,2340078140.0,23162.0,458571627.0,14112.0,222792485.0,23030.0,461292786.0,-9766.0,-9012730.0,-33080.0,-433758028.0,61585.0,1638165500.0,2290.0,252116692.0,-38129.0,-5060982.0,17
시장조사 및 여론조사업,2502,4885149,0,188.0,369706.0,-25.0,-51337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.0,-357509.0,20.0,39140.0,1
신발 및 신발 부분품 제조업,291974,1490302974,227088095,86507.0,458546765.0,-76648.0,-425254145.0,-10822.0,-38718015.0,-5674.0,-17943705.0,-368.0,-1988360.0,-3441.0,-11542720.0,0.0,0.0,-1304.0,-7053880.0,-35.0,-189350.0,311.0,1608375.0,652.0,3817020.0,2
