corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01593668,센서뷰,321370,K,정정신고서제출요구( 2026.05.18. 제출 증권신고서(지분증권) ),20260601100053,금융감독원,20260601,
00547510,툴젠,199800,K,정정신고서제출요구( 2026.05.15. 제출 증권신고서(지분증권) ),20260601100051,금융감독원,20260601,
01307335,공구우먼,366030,K,최대주주변경을수반하는주식담보제공계약체결              ,20260601901971,공구우먼,20260601,코
01307335,공구우먼,366030,K,최대주주변경              ,20260601901970,공구우먼,20260601,코
00172936,동일산업,004890,Y,[첨부추가]기업지배구조보고서공시              ,20260601801574,동일산업,20260601,유정
01113718,올릭스,226950,K,주요사항보고서(유상증자결정),20260601002040,올릭스,20260601,
00172936,동일산업,004890,Y,[기재정정]기업지배구조보고서공시              ,20260601801969,동일산업,20260601,유
00119140,핸즈코퍼레이션,143210,Y,기업지배구조보고서공시              ,20260601801909,핸즈코퍼레이션,20260601,유
01113718,올릭스,226950,K,주주명부폐쇄기간또는기준일설정              ,20260601901937,올릭스,20260601,코
01442966,마스턴프리미어리츠,357430,Y,기업지배구조보고서공시              ,20260601801896,마스턴프리미어리츠,20260601,유
00143651,웅진,016880,Y,기업지배구조보고서공시              ,20260601801898,웅진,20260601,유
00153393,태광산업,003240,Y,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],20260601002033,태광산업,20260601,공정
00500254,GS,078930,Y,대규모기업집단현황공시[연1회(동일인용)],20260601002032,허창수,20260601,공
00503668,LIG디펜스앤에어로스페이스,079550,Y,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],20260601002028,LIG디펜스앤에어로스페이스,20260601,공
00232007,상지건설,042940,K,정정신고서제출요구( 2026.05.15. 제출 증권신고서(지분증권) ),20260601100055,금융감독원,20260601,
01423837,모아데이타,288980,K,[기재정정]주주총회소집결의              (임시주주총회),20260601901879,모아데이타,20260601,코정
00153621,참엔지니어링,009310,Y,기타시장안내              (상장적격성 실질심사 결과 안내),20260601801891,유가증권시장본부,20260601,유
01571107,오픈엣지테크놀로지,394280,K,기업설명회(IR)개최              ,20260601901849,오픈엣지테크놀로지,20260601,코
00156600,한주라이트메탈,198940,K,[기재정정]금전대여결정              ,20260601901817,한주라이트메탈,20260601,코
01113718,올릭스,226950,K,주식등의대량보유상황보고서(일반),20260601002020,이동기,20260601,
00120021,LG,003550,Y,대규모기업집단현황공시[연1회(동일인용)],20260601002018,구광모,20260601,공
00117577,오리온홀딩스,001800,Y,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],20260601002017,오리온홀딩스,20260601,공
01105153,두산로보틱스,454910,Y,기업지배구조보고서공시              ,20260601801885,두산로보틱스,20260601,유
01516456,인벤티지랩,389470,K,분기보고서 (2026.03),20260601002011,인벤티지랩,20260601,
00120562,롯데지주,004990,Y,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],20260601002010,롯데지주,20260601,공
01649204,달바글로벌,483650,Y,기업지배구조보고서공시              ,20260601801887,달바글로벌,20260601,유
00120030,GS건설,006360,Y,투자판단관련주요경영사항              ,20260601801867,GS건설,20260601,유
00101220,KG케미칼,001390,Y,기업지배구조보고서공시              ,20260601801884,KG케미칼,20260601,유정
00158015,한국선재,025550,K,타법인주식및출자증권처분결정              ,20260601901888,한국선재,20260601,코정
01524093,DL이앤씨,375500,Y,기업지배구조보고서공시              ,20260601801881,DL이앤씨,20260601,유
00117337,동양,001520,Y,기업지배구조보고서공시              ,20260601801877,동양,20260601,유
01423837,모아데이타,288980,K,주식병합결정              ,20260601901875,모아데이타,20260601,코정
01113718,올릭스,226950,K,임원ㆍ주요주주특정증권등소유상황보고서,20260601002002,KIM KELLY KYUNG MI,20260601,
00113535,대한해운,005880,Y,대규모기업집단현황공시[연1회(동일인용)],20260601002001,우오현,20260601,공
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20260601002000,NH투자증권,20260601,
01238169,오리온,271560,Y,기업지배구조보고서공시              ,20260601801858,오리온,20260601,유
00103176,흥국화재,000540,Y,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],20260601001995,흥국화재,20260601,공정
00587925,모아라이프플러스,142760,K,주식병합결정              ,20260601901871,모아라이프플러스,20260601,코
00267942,큐캐피탈,016600,K,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],20260601001994,큐캐피탈,20260601,공정
00587925,모아라이프플러스,142760,K,[기재정정]주주총회소집결의              (임시주주총회),20260601901805,모아라이프플러스,20260601,코
01113718,올릭스,226950,K,임원ㆍ주요주주특정증권등소유상황보고서,20260601001993,박준현,20260601,
00120562,롯데지주,004990,Y,대규모기업집단현황공시[연1회(동일인용)],20260601001991,신동빈,20260601,공
00132868,우성머티리얼스,011300,Y,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,20260601801795,우성머티리얼스,20260601,유
01466832,라피치,403360,N,기업설명회(IR)개최결과              ,20260601601801,라피치,20260601,넥
01113718,올릭스,226950,K,임원ㆍ주요주주특정증권등소유상황보고서,20260601001983,이동기,20260601,
00145437,아센디오,012170,Y,기업지배구조보고서공시              ,20260601801835,아센디오,20260601,유
00139889,SKC,011790,Y,전환청구권ㆍ신주인수권ㆍ교환청구권행사              ,20260601801854,SKC,20260601,유
00877059,삼성바이오로직스,207940,Y,지속가능경영보고서등관련사항(자율공시)              ,20260601801853,삼성바이오로직스,20260601,유
00147860,에스엠벡셀,010580,Y,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],20260601001981,에스엠벡셀,20260601,공
00204226,소프트센,032680,K,기타시장안내              (소프트센 1우선주 관리종목지정 우려예고),20260601901777,코스닥시장본부,20260601,코
00799070,딥커머스,900110,K,분기보고서 (2026.03),20260601001980,딥커머스,20260601,
00170558,코웨이,021240,Y,기업지배구조보고서공시              ,20260601801844,코웨이,20260601,유
00914341,아이티켐,309710,K,분기보고서 (2026.03),20260601001979,아이티켐,20260601,
00904672,넷마블,251270,Y,기업지배구조보고서공시              ,20260601801838,넷마블,20260601,유
00120872,만호제강,001080,Y,기업지배구조보고서공시              ,20260601801841,만호제강,20260601,유
00177816,대주전자재료,078600,K,전환청구권행사              ,20260601901847,대주전자재료,20260601,코
01142075,핑거,163730,K,주식등의대량보유상황보고서(일반),20260601001977,서룡전자,20260601,
00177816,대주전자재료,078600,K,전환청구권행사              ,20260601901842,대주전자재료,20260601,코
