corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01596920,알지노믹스,476830,K,[첨부추가]증권신고서(지분증권),20250930000758,알지노믹스,20250930,정
01381805,아로마티카,0015N0,K,[첨부추가]증권신고서(지분증권),20250930000546,아로마티카,20250930,정
00249441,씨씨에스,066790,K,소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회소집허가 신청서),20250930901044,씨씨에스,20250930,코
00145109,유한양행,000100,Y,투자판단관련주요경영사항              ,20250930801041,유한양행,20250930,유
00156150,엑시큐어하이트론,019490,Y,투자판단관련주요경영사항              ,20250930801039,엑시큐어하이트론,20250930,유정
00295857,코다코,046070,K,주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),20250930900990,코스닥시장본부,20250930,코
00295857,코다코,046070,K,기타시장안내              ((주)코다코 기업심사위원회 심의·의결 결과 안내),20250930900987,코스닥시장본부,20250930,코
00516246,알에프세미,096610,K,주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),20250930901008,코스닥시장본부,20250930,코
00516246,알에프세미,096610,K,기타시장안내              (기업심사위원회 심의·의결 결과 안내),20250930901016,코스닥시장본부,20250930,코
00105138,파라텍,033540,K,[기재정정]타인에대한채무보증결정              ,20250930901011,파라텍,20250930,코정
00136776,차AI헬스케어,025620,Y,주요사항보고서(전환사채권발행결정),20250930000858,차AI헬스케어,20250930,정
01085442,오건에코텍,212310,N,[기재정정]정기주주총회결과              (19기 정기주주총회 결과),20250930600948,오건에코텍,20250930,넥정
00160302,코스모화학,005420,Y,주식등의대량보유상황보고서(일반),20250930000862,코스모앤컴퍼니,20250930,
00522007,크리스에프앤씨,110790,K,[기재정정]타법인주식및출자증권처분결정              ,20250930901013,크리스에프앤씨,20250930,코정
00113562,롯데손해보험,000400,Y,주주총회소집결의              ,20250930801001,롯데손해보험,20250930,유
00797364,KC코트렐,119650,Y,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20250930800977,KC코트렐,20250930,유정
01085442,오건에코텍,212310,N,임시주주총회결과              (20기 임시주주총회 결과),20250930600945,오건에코텍,20250930,넥
00156150,엑시큐어하이트론,019490,Y,임원ㆍ주요주주특정증권등거래계획보고서,20250930000857,유수,20250930,
01326279,아이엘,307180,K,[기재정정]타법인주식및출자증권취득결정              ,20250930900995,아이엘,20250930,코정
00201432,비츠로시스,054220,K,[기재정정]단일판매ㆍ공급계약체결              ,20250930900997,비츠로시스,20250930,코정
00131832,SK디스커버리,006120,Y,[기재정정]타인에대한담보제공결정(자회사의 주요경영사항)              ,20250930800999,SK디스커버리,20250930,유
00896753,에코글로우,159910,K,"[기재정정]전환가액의조정              (제12회차, 제13회차)",20250930900979,에코글로우,20250930,코
00896753,에코글로우,159910,K,"[기재정정]전환가액의조정              (제12회차, 제13회차)",20250930900978,에코글로우,20250930,코
00367695,에이전트AI,060900,K,전환청구권행사              (제33회차),20250930900968,에이전트AI,20250930,코
00363510,제이케이시냅스,060230,K,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",20250930900980,코스닥시장본부,20250930,코
00131832,SK디스커버리,006120,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20250930800996,SK디스커버리,20250930,유
00201432,비츠로시스,054220,K,[기재정정]단일판매ㆍ공급계약체결              ,20250930900981,비츠로시스,20250930,코정
00871833,에스티팜,237690,K,기업가치제고계획(자율공시)              ,20250930900984,에스티팜,20250930,코
01119651,엘리비젼,276240,N,증권발행결과(자율공시)              ,20250930600942,엘리비젼,20250930,넥
00131832,SK디스커버리,006120,Y,[기재정정]타인에대한담보제공결정(자회사의 주요경영사항)              ,20250930800993,SK디스커버리,20250930,유
01105153,두산로보틱스,454910,Y,기타안내사항(안내공시)              ,20250930800976,두산로보틱스,20250930,유
00103592,광동제약,009290,Y,[기재정정]타인에대한채무보증결정              ,20250930800972,광동제약,20250930,유
01022902,애드바이오텍,179530,K,주식등의대량보유상황보고서(약식),20250930000853,골든코어2호,20250930,정
00131832,SK디스커버리,006120,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20250930800985,SK디스커버리,20250930,유
01063237,플럼라인생명과학,222670,N,주요사항보고서(유상증자결정),20250930000799,플럼라인생명과학,20250930,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250930000851,현대차증권,20250930,
00219848,서희건설,035890,K,[기재정정]타인에대한채무보증결정              ,20250930900973,서희건설,20250930,코
00492894,젬백스,082270,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250930900974,젬백스,20250930,코정
01182550,EDGC,245620,K,기타시장안내              (기업심사위원회 개최 결과 및 심의속행 결정 안내),20250930900952,코스닥시장본부,20250930,코
01335790,바이젠셀,308080,K,투자판단관련주요경영사항              (iPSC(유도만능줄기세포) 유래 NK세포치료제 공동개발계약 체결),20250930900960,바이젠셀,20250930,코
00101220,KG케미칼,001390,Y,자기주식취득결과보고서,20250930000847,KG케미칼,20250930,
00910202,대동고려삼,178600,N,정기주주총회결과              ,20250930600910,대동고려삼,20250930,넥
00164724,현대엘리베이터,017800,Y,합병등종료보고서(자산양수도),20250930000846,현대엘리베이터,20250930,
01359815,한울반도체,320000,K,주식등의대량보유상황보고서(일반),20250930000842,한울소재과학,20250930,
00652007,메카로,241770,K,주식등의대량보유상황보고서(일반),20250930000841,이재정,20250930,
00138297,STX,011810,Y,[기재정정]금전대여결정              ,20250930800953,STX,20250930,유정
00218575,황금에스티,032560,Y,주식등의대량보유상황보고서(일반),20250930000840,김종현,20250930,
01311055,쿠콘,294570,K,주식등의대량보유상황보고서(일반),20250930000839,위피앤씨,20250930,
00231363,LG유플러스,032640,Y,[발행조건확정]증권신고서(채무증권),20250930000838,LG유플러스,20250930,
00378363,3S,060310,K,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20250930900944,3S,20250930,코정
00232007,상지건설,042940,K,[기재정정]단일판매ㆍ공급계약체결              ,20250930900936,상지건설,20250930,코정
00218575,황금에스티,032560,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250930000836,김종현,20250930,
00156150,엑시큐어하이트론,019490,Y,주주명부폐쇄기간또는기준일설정              ,20250930800884,엑시큐어하이트론,20250930,유
