티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",79000.0,44484.0,3498820800.0,1.0199999809265137,173602000.0,4.349999904632568,4050.0,318108000.0,-13383.0,-1053364900.0,9399.0,740468400.0,4510.0,354102300.0,167.0,13162600.0,165.0,13235600.0,0.0,0.0,-308.0,-23504500.0,4865.0,383472400.0,4.0,310300.0,-70.0,-5521800.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2015.0,118030.0,237427013.0,-0.49000000953674316,38575.0,0.019999999552965164,-58309.0,-117284105.0,58307.0,117280075.0,2.0,4030.0,2.0,4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,7250.0,7431.0,55757890.0,-2.549999952316284,350020.0,0.6299999952316284,44.0,280990.0,-44.0,-350020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69030.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,76000.0,2279.0,171709700.0,-0.7799999713897705,3317800.0,1.9299999475479126,-216.0,-16253500.0,213.0,15908400.0,2.0,269800.0,2.0,269800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75300.0,0.0,0.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",204500.0,28982.0,5914668500.0,0.7400000095367432,425188000.0,5.539999961853027,-10266.0,-2099588000.0,1336.0,272821750.0,8892.0,1819036750.0,3601.0,737008000.0,880.0,179966000.0,1340.0,274216000.0,0.0,0.0,2449.0,500612500.0,622.0,127235250.0,51.0,10372000.0,-13.0,-2642500.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,127000.0,2826.0,359978850.0,0.4000000059604645,10679700.0,2.9700000286102295,-1048.0,-133582400.0,1144.0,145826100.0,-96.0,-12243700.0,-96.0,-12243700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4700.0,15090.0,70452144.0,1.7300000190734863,149455.0,0.20999999344348907,-2101.0,-9772491.0,2751.0,12808726.0,-650.0,-3036235.0,-732.0,-3419470.0,71.0,331935.0,16.0,74790.0,0.0,0.0,0.0,0.0,-5.0,-23490.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4700.0,15090.0,70452144.0,1.7300000190734863,149455.0,0.20999999344348907,-2101.0,-9772491.0,2751.0,12808726.0,-650.0,-3036235.0,-732.0,-3419470.0,71.0,331935.0,16.0,74790.0,0.0,0.0,0.0,0.0,-5.0,-23490.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",65900.0,1286.0,84741700.0,-0.6000000238418579,1316700.0,1.5499999523162842,-333.0,-22021900.0,214.0,13944800.0,119.0,8077100.0,119.0,8077100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1459.0,361887.0,523550565.0,0.0,28852150.0,5.510000228881836,59631.0,85549077.0,-87365.0,-125792658.0,32514.0,47160881.0,-7479.0,-10854289.0,0.0,0.0,60.0,86516.0,0.0,0.0,0.0,0.0,39933.0,57928654.0,100.0,145100.0,-4880.0,-7062400.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",165900.0,154977.0,25289531600.0,3.819999933242798,1798743650.0,6.78000020980835,-7895.0,-1316541850.0,-61058.0,-9972893950.0,70321.0,11514652200.0,34192.0,5581071150.0,5014.0,826142600.0,5591.0,922294650.0,0.0,0.0,21818.0,3585640100.0,3707.0,599664100.0,-395.0,-65598300.0,-973.0,-159618100.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",9140.0,50756.0,461220130.0,0.4399999976158142,11631580.0,2.2200000286102295,-370.0,-3923435.0,-1732.0,-15214355.0,102.0,937790.0,106.0,975070.0,0.0,0.0,11.0,99760.0,0.0,0.0,0.0,0.0,-15.0,-137040.0,2000.0,18200000.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,84100.0,364342.0,30858391300.0,-5.079999923706055,4660676200.0,10.529999732971191,67053.0,5671618450.0,-69126.0,-5858477300.0,346.0,40532950.0,19594.0,1625072400.0,-10571.0,-882348850.0,-8747.0,-704516600.0,1774.0,150904050.0,8520.0,706600100.0,-10224.0,-855176650.0,1453.0,122381200.0,274.0,23944700.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,자동차부품제조,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",24600.0,15487.0,378530825.0,1.440000057220459,50599200.0,8.579999923706055,-4880.0,-120758100.0,4858.0,120142750.0,306.0,7497950.0,280.0,6866650.0,21.0,509850.0,5.0,121450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24200.0,-285.0,-6906800.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",1660.0,34499.0,55938935.0,2.7899999618530273,6906394.0,12.350000381469727,-5268.0,-8608751.0,5493.0,8977699.0,-1.0,-1660.0,-1.0,-1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224.0,-367288.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,50900.0,63727.0,3187745325.0,2.4100000858306885,218450300.0,5.739999771118164,-11759.0,-588527700.0,-644.0,-34901425.0,12080.0,607044625.0,4169.0,209215450.0,3072.0,155582100.0,13767.0,689244400.0,0.0,0.0,-971.0,-47817750.0,-7956.0,-399128875.0,298.0,15114500.0,25.0,1270000.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,23000.0,3090.0,70156950.0,1.5499999523162842,0.0,0.0,-523.0,-11845650.0,393.0,8827050.0,130.0,3018600.0,0.0,62850.0,0.0,0.0,130.0,2955750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,72000.0,320128.0,22875237950.0,-0.14000000059604645,3098473800.0,13.550000190734863,-43499.0,-3114719400.0,12009.0,863326150.0,31731.0,2268616250.0,14132.0,1009032150.0,1522.0,108640300.0,-3445.0,-245070900.0,0.0,0.0,18609.0,1330598450.0,638.0,45791650.0,-15.0,-1054100.0,-226.0,-16168900.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,47650.0,1864.0,87452100.0,-0.6299999952316284,0.0,0.0,-178.0,-8542550.0,-800.0,-37574000.0,1000.0,47141750.0,1000.0,47141750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-1025200.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,23600.0,1606.0,37943850.0,-0.41999998688697815,0.0,0.0,379.0,8964175.0,-379.0,-8964275.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,47600.0,187654.0,9010953500.0,-0.41999998688697815,1823947000.0,17.309999465942383,-30678.0,-1471878700.0,-29751.0,-1433664050.0,60402.0,2904078050.0,-9269.0,-447449450.0,17929.0,862256125.0,21563.0,1037401625.0,0.0,0.0,35420.0,1703974850.0,-5241.0,-252105100.0,29.0,1371250.0,-2.0,93450.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4425.0,9290.0,40817320.0,0.6800000071525574,342530.0,0.8399999737739563,-737.0,-3174985.0,1452.0,6302735.0,-715.0,-3127750.0,-715.0,-3127750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4620.0,44979.0,205783585.0,2.2100000381469727,375160.0,0.18000000715255737,-17293.0,-79019740.0,14910.0,68194245.0,351.0,1497220.0,351.0,1497220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.0,9328275.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5890.0,174609.0,1026742180.0,3.509999990463257,214240.0,0.019999999552965164,-16855.0,-99485610.0,16924.0,99790560.0,14.0,163970.0,14.0,163970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,-468920.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5890.0,174609.0,1026742180.0,3.509999990463257,214240.0,0.019999999552965164,-16855.0,-99485610.0,16924.0,99790560.0,14.0,163970.0,14.0,163970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,-468920.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,11860.0,436515.0,5149886845.0,5.329999923706055,290260280.0,5.639999866485596,70603.0,830001580.0,-68323.0,-803522090.0,-191.0,-2218960.0,27.0,318940.0,0.0,0.0,-2.0,-23500.0,0.0,0.0,-214.0,-2490820.0,-2.0,-23580.0,-5377.0,-62777180.0,3288.0,38516650.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3205.0,5615.0,17826485.0,-0.4699999988079071,262020.0,1.4700000286102295,-1050.0,-3300745.0,585.0,1865660.0,460.0,1419110.0,460.0,1419110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15975.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",87000.0,6066.0,522482450.0,2.5899999141693115,9234600.0,1.659999966621399,-1276.0,-110221850.0,2269.0,195893950.0,-1015.0,-87542500.0,-1476.0,-127193600.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,39912100.0,-3.0,-261000.0,20.0,1700000.0,2.0,170400.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3250.0,288078.0,914029095.0,2.0399999618530273,233672835.0,25.56999969482422,28001.0,88310652.0,29741.0,94585427.0,-60765.0,-192482679.0,51913.0,164619670.0,0.0,0.0,-33162.0,-105067279.0,0.0,0.0,-44428.0,-140839955.0,-35088.0,-111195115.0,2929.0,9286740.0,94.0,299860.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",67000.0,73090.0,4862391100.0,0.0,915769900.0,16.389999389648438,-2664.0,-179165500.0,2097.0,139860000.0,589.0,40775600.0,9535.0,634162900.0,-4609.0,-306199400.0,4716.0,313931900.0,0.0,0.0,-9583.0,-636359400.0,530.0,35239600.0,-34.0,-2257900.0,12.0,787800.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,14180.0,9307.0,131204375.0,0.07000000029802322,1947270.0,1.3300000429153442,2011.0,28245930.0,468.0,6600360.0,-2479.0,-34846290.0,-523.0,-7314420.0,50.0,704120.0,8.0,112650.0,0.0,0.0,-2000.0,-28150160.0,-14.0,-198480.0,0.0,0.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,9500.0,111310.0,1048563595.0,2.0399999618530273,87951060.0,6.630000114440918,-40611.0,-382960845.0,9281.0,87265070.0,32149.0,303459875.0,6754.0,63354970.0,2524.0,23839350.0,3723.0,35146970.0,0.0,0.0,18175.0,171632715.0,973.0,9485870.0,-820.0,-7773600.0,1.0,9500.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,98900.0,370060.0,36466224750.0,0.10000000149011612,3531317300.0,8.75,11228.0,1141000550.0,-117461.0,-11606371700.0,105074.0,10351602100.0,28416.0,2776415650.0,12000.0,1179183900.0,13753.0,1353239850.0,0.0,0.0,22594.0,2253583500.0,28300.0,2788094800.0,1134.0,111327850.0,25.0,2441200.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",31650.0,2307973.0,74010976475.0,-2.9100000858306885,3516514650.0,4.75,-171032.0,-5415609725.0,59824.0,1858601400.0,116711.0,3730377925.0,7432.0,227785975.0,15749.0,497701125.0,66417.0,2109044950.0,0.0,0.0,34792.0,1106417350.0,-7678.0,-210539975.0,-2433.0,-76995725.0,-3070.0,-96373875.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2900.0,1200249.0,3512434472.0,0.8700000047683716,238844685.0,6.800000190734863,-73933.0,-218768909.0,-2255.0,-4902831.0,61484.0,181133225.0,61334.0,180692700.0,132.0,387325.0,28.0,82200.0,0.0,0.0,0.0,0.0,-10.0,-29000.0,14521.0,41989990.0,183.0,548525.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",28350.0,596701.0,16785534600.0,7.179999828338623,1319031600.0,5.96999979019165,-120823.0,-3420265950.0,-170232.0,-4797876100.0,291611.0,8234287050.0,11897.0,332647875.0,24895.0,707094800.0,8681.0,244418350.0,-3225.0,-88795000.0,242853.0,6857964850.0,6510.0,180956125.0,-243.0,-6914900.0,-313.0,-9230100.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,58900.0,2674.0,157133800.0,0.0,0.0,0.0,-276.0,-16310500.0,103.0,6126000.0,37.0,2174100.0,0.0,600.0,0.0,0.0,37.0,2173500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,8010400.0
499790,GS피앤엘,유가,기타 금융업,지주회사,44000.0,94396.0,4063208175.0,-0.23000000417232513,182216100.0,3.450000047683716,-24817.0,-1061158050.0,18526.0,766697375.0,4463.0,214697475.0,270.0,11583300.0,680.0,29805750.0,-6462.0,-272165075.0,0.0,0.0,15390.0,675056850.0,-5644.0,-239604750.0,1738.0,75837150.0,90.0,3926050.0
012630,HDC,유가,기타 금융업,지주회사,22650.0,72687.0,1643330100.0,-0.2199999988079071,381206300.0,20.1299991607666,3942.0,90439075.0,-26193.0,-593404300.0,20728.0,468307900.0,4421.0,99720950.0,34.0,759150.0,2894.0,65533800.0,0.0,0.0,1121.0,25324250.0,12217.0,276039050.0,1403.0,31931275.0,120.0,2726050.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7560.0,9474.0,71162510.0,1.340000033378601,233400.0,0.33000001311302185,-1903.0,-14281580.0,1050.0,7867840.0,565.0,4248230.0,423.0,3177080.0,40.0,301530.0,105.0,792270.0,0.0,0.0,0.0,0.0,-3.0,-22650.0,0.0,0.0,288.0,2165510.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3990.0,94393.0,375278778.0,0.5,2768280.0,0.7400000095367432,1188.0,4792365.0,-8014.0,-31796110.0,6798.0,26892590.0,1115.0,4300860.0,5687.0,22607690.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-15960.0,5.0,19625.0,23.0,91530.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",138100.0,226311.0,31361939050.0,-2.680000066757202,1705821300.0,4.159999847412109,12928.0,1776914600.0,-61830.0,-8588804150.0,47556.0,6625434450.0,13795.0,1913057200.0,9116.0,1262338700.0,25903.0,3589982500.0,-1151.0,-159314350.0,21292.0,2969644700.0,-21463.0,-2959128500.0,1361.0,188542200.0,-15.0,-2087100.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",398500.0,100744.0,39770088250.0,-0.3799999952316284,9044838000.0,20.079999923706055,-3642.0,-1454297750.0,-20347.0,-8020096250.0,24344.0,9615105000.0,12156.0,4795545250.0,-390.0,-151585500.0,4066.0,1601080500.0,0.0,0.0,3107.0,1241441500.0,5406.0,2129022750.0,-346.0,-137073500.0,-9.0,-3637500.0
267250,HD현대,유가,기타 금융업,지주회사,225000.0,122859.0,27262832750.0,2.740000009536743,843892500.0,2.7699999809265137,-5492.0,-1226961750.0,-14187.0,-3170618000.0,19776.0,4419273250.0,10908.0,2415366500.0,3496.0,782831500.0,1181.0,264801750.0,0.0,0.0,1427.0,342511000.0,2765.0,613998250.0,-85.0,-18974500.0,-12.0,-2719000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",196400.0,40600.0,7866050800.0,0.3100000023841858,1269675700.0,14.390000343322754,-2797.0,-547013450.0,509.0,96105350.0,2506.0,493039950.0,3679.0,710290350.0,-3889.0,-748801000.0,763.0,149367400.0,0.0,0.0,1815.0,355399600.0,139.0,26979400.0,-192.0,-37061200.0,-26.0,-5070650.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",55200.0,181286.0,9887828300.0,-2.130000114440918,624181100.0,4.53000020980835,14011.0,765664500.0,1238.0,51357450.0,-15334.0,-821691550.0,709.0,34646400.0,10610.0,583259250.0,17087.0,932338000.0,0.0,0.0,-44319.0,-2403433200.0,580.0,31553200.0,-39.0,-2168800.0,124.0,6838400.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",127800.0,1056308.0,142361117200.0,-4.630000114440918,790742100.0,0.5600000023841858,92565.0,13405368000.0,66187.0,6885407850.0,-149914.0,-19132536000.0,-1097.0,-108882750.0,-360.0,-46218700.0,-73748.0,-9518625200.0,0.0,0.0,-77952.0,-9970734650.0,3243.0,511910700.0,-8627.0,-1132009300.0,-211.0,-26230550.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",762000.0,148426.0,111946337000.0,0.12999999523162842,16224537000.0,12.449999809265137,6636.0,5017497000.0,-4935.0,-3736289000.0,-2022.0,-1519623500.0,278.0,199733500.0,435.0,327906000.0,-157.0,-120528500.0,0.0,0.0,-2318.0,-1731882500.0,-259.0,-194013000.0,-100.0,-76707500.0,421.0,315123000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",506000.0,151426.0,75514902750.0,-0.20000000298023224,10456269500.0,11.609999656677246,-7983.0,-3971491250.0,15324.0,7631773250.0,-7488.0,-3733458000.0,-3753.0,-1875800750.0,-2198.0,-1093137250.0,7088.0,3534129750.0,0.0,0.0,-10127.0,-5045288000.0,1473.0,732268250.0,137.0,68358000.0,10.0,4818000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",16700.0,287775.0,4766503950.0,0.0,580962710.0,12.1899995803833,58762.0,974377240.0,-63331.0,-1050049015.0,1487.0,24475845.0,-2193.0,-36584150.0,41.0,686475.0,-10.0,-166280.0,0.0,0.0,3650.0,60556460.0,0.0,0.0,3075.0,51085680.0,7.0,110250.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2480.0,60036.0,148679620.0,0.0,59780.0,0.03999999910593033,-12871.0,-31819405.0,13821.0,34311690.0,-1150.0,-2986285.0,-1150.0,-2986285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,494000.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1467.0,176307.0,257452422.0,1.8799999952316284,9544231.0,3.7100000381469727,11079.0,16320104.0,-15188.0,-22747118.0,4109.0,6427014.0,4109.0,6427014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",50800.0,328056.0,16588788900.0,-0.7799999713897705,1197111450.0,7.21999979019165,-33597.0,-1695586000.0,24895.0,1254607900.0,9745.0,493472400.0,10506.0,529690750.0,-806.0,-40527800.0,63.0,3007700.0,0.0,0.0,-4647.0,-232774100.0,4629.0,234076550.0,-1257.0,-63339400.0,214.0,10845100.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,39100.0,16819.0,656945525.0,-1.0099999904632568,86849150.0,10.550000190734863,240.0,8894150.0,5117.0,199301250.0,-5357.0,-208195400.0,84.0,3268950.0,-17.0,-654750.0,39.0,1514550.0,0.0,0.0,-5460.0,-212206750.0,-4.0,-156250.0,0.0,0.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",21800.0,1278741.0,27614051300.0,1.8700000047683716,813363300.0,1.8899999856948853,-701814.0,-15170893025.0,289092.0,6232333400.0,418388.0,9061504175.0,75029.0,1622657275.0,4215.0,91362800.0,256.0,4944175.0,0.0,0.0,323413.0,7006501350.0,15475.0,336038575.0,-4953.0,-107564550.0,-713.0,-15380000.0
035000,HS애드,유가,광고업,광고,6620.0,38866.0,256309550.0,-0.44999998807907104,745090.0,0.28999999165534973,409.0,2893965.0,-4912.0,-32495730.0,3005.0,19672055.0,1001.0,6498975.0,0.0,0.0,2027.0,13324860.0,0.0,0.0,0.0,0.0,-23.0,-151780.0,1498.0,9929710.0,0.0,0.0
