corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01011526,엔켐,348370,K,[첨부추가]증권신고서(채무증권),20241017000267,엔켐,20241017,정
01436628,이지스레지던스리츠,350520,Y,증권발행실적보고서(집합투자증권)(㈜이지스레지던스위탁관리부동산투자회사),20241017000294,이지스레지던스리츠,20241017,
01437186,ESR켄달스퀘어리츠,365550,Y,[기재정정]부동산투자회사자금차입              ,20241017800491,ESR켄달스퀘어리츠,20241017,유
01397903,엔젠바이오,354200,K,불성실공시법인지정예고              (공시변경),20241017900473,코스닥시장본부,20241017,코
00145668,이화공영,001840,K,[기재정정]주요사항보고서(유형자산양도결정),20241017000330,이화공영,20241017,정
00363510,제이케이시냅스,060230,K,주요사항보고서(자기전환사채매도결정),20241017000335,제이케이시냅스,20241017,
01357765,큐라티스,348080,K,불성실공시법인지정              (공시번복),20241017900466,코스닥시장본부,20241017,코
01090471,SFA넥셀,222080,K,[기재정정]단일판매ㆍ공급계약체결              ,20241017900464,SFA넥셀,20241017,코
00604426,인터로조,119610,K,[기재정정]자기주식처분결과보고서,20241017000334,인터로조,20241017,
00604426,인터로조,119610,K,[기재정정]주요사항보고서(자기주식처분결정),20241017000332,인터로조,20241017,
00863038,캐리,313760,K,타인에대한채무보증결정              ,20241017900461,캐리,20241017,코정
00863038,캐리,313760,K,타인에대한담보제공결정              ,20241017900460,캐리,20241017,코정
00141404,블루산업개발,006740,Y,소송등의판결ㆍ결정              ,20241017800455,블루산업개발,20241017,유
00113535,대한해운,005880,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20241017800454,대한해운,20241017,유
00245694,남화산업,111710,K,임원ㆍ주요주주특정증권등소유상황보고서,20241017000328,최현석,20241017,
00122737,팬오션,028670,Y,주식등의대량보유상황보고서(일반),20241017000327,하림지주,20241017,
00160621,한국화장품제조,003350,Y,주식등의대량보유상황보고서(약식),20241017000326,타이거자산운용투자일임,20241017,
00113562,롯데손해보험,000400,Y,의결권대리행사권유참고서류,20241017000325,롯데손해보험,20241017,
00767628,나이벡,138610,K,전환청구권행사              ,20241017900456,나이벡,20241017,코
00126256,삼성생명,032830,Y,계열금융회사의약관에의한금융거래-[유가증권-채권],20241017000324,삼성생명,20241017,공
00102858,고려아연,010130,Y,타인에대한채무보증결정              ,20241017800448,고려아연,20241017,유정
00102858,고려아연,010130,Y,[기재정정]타인에대한채무보증결정              ,20241017800446,고려아연,20241017,유정
00540605,이월드,084680,Y,주식등의대량보유상황보고서(일반),20241017000323,이랜드월드,20241017,
01408999,웨이버스,336060,K,대표이사변경              ,20241017900427,웨이버스,20241017,코
00126256,삼성생명,032830,Y,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20241017000322,삼성생명,20241017,공
00543204,아이오케이이엔엠,078860,K,전환가액의조정              ,20241017900450,아이오케이이엔엠,20241017,코
00601191,하나기술,299030,K,[기재정정]단일판매ㆍ공급계약체결              ,20241017900423,하나기술,20241017,코
00113562,롯데손해보험,000400,Y,주주총회소집공고,20241017000321,롯데손해보험,20241017,
00102858,고려아연,010130,Y,주식등의대량보유상황보고서(일반),20241017000320,영풍,20241017,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20241017000319,현대차증권,20241017,
00959229,세종메디칼,258830,K,임원ㆍ주요주주특정증권등소유상황보고서,20241017000318,비에스제이홀딩스,20241017,
00296290,키움증권,039490,Y,투자설명서(일괄신고),20241017000314,키움증권,20241017,
00113562,롯데손해보험,000400,Y,주주총회소집결의              ,20241017800436,롯데손해보험,20241017,유
00296290,키움증권,039490,Y,일괄신고추가서류(파생결합증권-주가연계증권),20241017000313,키움증권,20241017,
00959229,세종메디칼,258830,K,주식등의대량보유상황보고서(일반),20241017000312,비에스제이홀딩스,20241017,
01137383,카카오게임즈,293490,K,기업설명회(IR)개최              ,20241017900435,카카오게임즈,20241017,코
01137383,카카오게임즈,293490,K,결산실적공시예고              ,20241017900433,카카오게임즈,20241017,코
00624509,디바이스,187870,K,주주명부폐쇄기간또는기준일설정              ,20241017900429,디바이스,20241017,코정
00541163,이엠텍,091120,K,[기재정정]주식등의대량보유상황보고서(일반),20241017000308,정승규,20241017,
00126256,삼성생명,032830,Y,계열금융회사의약관에의한금융거래-[보험],20241017000307,삼성생명,20241017,공
