Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",13125893,417965262126,19668974569,-59189.0,-6784606115.0,-27887.0,3790559798.0,78132.0,2695974260.0,72587.0,6456531885.0,-2292.0,125405985.0,-5781.0,-1789177675.0,-288.0,-52147200.0,33954.0,-1749845610.0,-21951.0,-361183175.0,9903.0,-3051218.0,-959.0,301123275.0,16
"건축자재, 철물 및 난방장치 도매업",1223341,2050513377,20006150,-155115.0,-253889856.0,154198.0,252336817.0,-687.0,-1155534.0,-687.0,-1155534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,1199276.0,887.0,1509297.0,1
"경비, 경호 및 탐정업",35351,3236898550,936405900,-930.0,-86713150.0,-7370.0,-676209400.0,8298.0,762746950.0,9184.0,842640700.0,-255.0,-23267300.0,-722.0,-66048450.0,0.0,0.0,-49.0,-3418500.0,140.0,12840500.0,1.0,84300.0,1.0,91300.0,1
고무제품 제조업,1519772,30917221559,7092818116,333543.0,4238677775.0,-341468.0,-4638063541.0,10956.0,402996545.0,84703.0,1087229930.0,-4377.0,-89527475.0,725.0,-164649720.0,2147.0,13707470.0,-78463.0,-563887025.0,4184.0,107643075.0,-4296.0,-22245534.0,1265.0,18634755.0,8
"곡물가공품, 전분 및 전분제품 제조업",1600587,4135703520,135539936,217750.0,591794607.0,-207885.0,-425925877.0,-18074.0,-234799590.0,-9376.0,-33633055.0,-988.0,-2966130.0,-1990.0,-154168855.0,-4360.0,-12656100.0,-400.0,-9216750.0,-960.0,-22158700.0,9055.0,73135950.0,-846.0,-4205090.0,7
"골판지, 종이 상자 및 종이용기 제조업",25440774,37987653028,616818704,739324.0,1351624901.0,-821051.0,-1207780361.0,-60113.0,-476273330.0,-2735.0,-5374381.0,-337.0,-832114.0,298.0,2757440.0,0.0,0.0,-27694.0,-354403845.0,-29645.0,-118420430.0,89091.0,258507470.0,52749.0,73921320.0,9
"과실, 채소 가공 및 저장 처리업",268600,585401413,13298307,-9349.0,-20613830.0,7596.0,18013284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,820046.0,1262.0,1780500.0,3
광고업,1295961,11559593347,652720106,-30491.0,980292256.0,95181.0,102215067.0,-66428.0,-1135913700.0,51795.0,1137700650.0,-20735.0,-407586560.0,-19991.0,-351400755.0,0.0,0.0,-65093.0,-1268321820.0,-12404.0,-246305225.0,741.0,41277072.0,997.0,12129305.0,19
교육지원 서비스업,29302,83697601,2072805,-4482.0,-12641254.0,4574.0,12905114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-263860.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",12806966,159041034771,5837654036,-198406.0,-8339793190.0,27784.0,2610926474.0,125169.0,5678263119.0,47642.0,2732928804.0,7351.0,350663900.0,-20338.0,-1094193300.0,12.0,227930.0,91494.0,4714623750.0,-1417.0,-1047644665.0,663.0,-361423364.0,44790.0,412026961.0,21
귀금속 및 장신용품 제조업,1347547,2632806716,59969373,-34899.0,-87893667.0,31834.0,79949553.0,-205.0,-394124.0,-205.0,-394124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.0,3270.0,8339053.0,2
그외 기타 개인 서비스업,261434,21520388000,358725700,-24448.0,-2017749900.0,8749.0,702484000.0,16168.0,1354394750.0,31853.0,2629546800.0,-1718.0,-140619850.0,-3013.0,-247170050.0,0.0,0.0,-9243.0,-746929550.0,-1711.0,-140432700.0,-462.0,-38527050.0,-7.0,-601800.0,1
그외 기타 운송장비 제조업,1603413,163974030723,22489825758,118521.0,6110842082.0,-137302.0,-12250705069.0,16106.0,5236488494.0,26664.0,5615355784.0,-1831.0,-387671250.0,-5716.0,-1207730000.0,-700.0,-148521000.0,7500.0,3466483380.0,-9895.0,-2119051250.0,4719.0,918056621.0,-2044.0,-14682128.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2887088,83619516303,6692291141,136645.0,11427657820.0,-93695.0,-9404175718.0,-29641.0,-2614668650.0,-12075.0,-599832510.0,-610.0,-24373075.0,-20255.0,-1328111805.0,0.0,0.0,-3201.0,-305388875.0,6448.0,-362132635.0,-24441.0,383242927.0,11132.0,207943621.0,16
그외 기타 제품 제조업,2983221,10844487230,235043547,79899.0,684058936.0,-33789.0,-877194602.0,267.0,3432700.0,17.0,326700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,3106000.0,-5169.0,228180493.0,-41208.0,-38477527.0,10
금속 주조업,18177286,29424771143,41533007,843.0,134206038.0,-159423.0,-351513134.0,106987.0,153024447.0,106987.0,153024447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20297.0,17756634.0,31296.0,46526015.0,3
금융 지원 서비스업,21059423,729007376957,58470755038,-190823.0,75208693803.0,-1153362.0,-90951108329.0,1385167.0,19810467372.0,332663.0,24783577572.0,-146447.0,-3819453087.0,111713.0,-4986096944.0,-47970.0,-1985218450.0,220371.0,6599131150.0,1033113.0,-379736394.0,-56407.0,-4804259895.0,15425.0,736207049.0,88
기계장비 및 관련 물품 도매업,7209219,95964297506,22438454200,-25540.0,6559313650.0,91156.0,9574690340.0,-107908.0,-16629237613.0,-61651.0,-10601690649.0,-2680.0,-277565495.0,-26959.0,-5542635465.0,0.0,0.0,-2142.0,198277175.0,-14476.0,-405619179.0,104.0,456015818.0,42188.0,39217805.0,24
기록매체 복제업,118385,177685058,1728516,8607.0,12916514.0,-8573.0,-12887675.0,-3.0,14353.0,-3.0,14353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463.0,-685703.0,432.0,642511.0,1
기반조성 및 시설물 축조관련 전문공사업,691338,3808520794,69463495,-6213.0,-95733274.0,12757.0,168250759.0,-3262.0,-55635690.0,-347.0,-2913050.0,0.0,0.0,0.0,0.0,0.0,0.0,-2915.0,-52722640.0,0.0,0.0,-4902.0,-25107005.0,1620.0,8225210.0,3
기초 의약물질 제조업,14099021,486959405565,27428164825,-1107261.0,-81401429394.0,823710.0,56208994588.0,208617.0,26263839947.0,273731.0,37631488055.0,-5618.0,1470576890.0,-23066.0,-8756161933.0,184.0,29801900.0,-49187.0,-8933048040.0,11314.0,4513821175.0,40144.0,-483564021.0,34790.0,-587841120.0,45
기초 화학물질 제조업,21873212,726991064187,41491717660,-212513.0,-76271371215.0,-162788.0,53818957573.0,280743.0,22877281844.0,142632.0,14361500919.0,-14689.0,-666811265.0,-9029.0,839408585.0,1141.0,51217350.0,139742.0,7719152825.0,20927.0,575044980.0,58149.0,-752465724.0,36409.0,327597522.0,50
기타 과학기술 서비스업,4581614,47869808085,570633705,-196143.0,-1232278475.0,226249.0,1669609200.0,-44545.0,-687960910.0,-8169.0,-88805140.0,0.0,0.0,-159.0,-2745870.0,0.0,0.0,0.0,0.0,-36217.0,-596409900.0,-9053.0,-1279140.0,23492.0,251909325.0,5
기타 교육기관,40394,627265010,1064615,-2170.0,7638870.0,-3196.0,-32824005.0,5676.0,27549760.0,5676.0,27549760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.0,-2131885.0,-106.0,-232740.0,2
기타 금속 가공제품 제조업,13206778,176144652668,3549211026,695875.0,1413956764.0,-596836.0,-6764700093.0,-7594.0,5297959160.0,90892.0,4390050870.0,249.0,39880515.0,-116412.0,-1916332325.0,0.0,0.0,-15937.0,1711019900.0,60199.0,1610452750.0,-113793.0,-258695269.0,22348.0,311479438.0,26
기타 금융업,119167620,3355907937642,163883800086,-1110689.0,-163503820347.0,626479.0,53457379999.0,997320.0,137453137361.0,1628507.0,177714992475.0,-178554.0,-11646203525.0,-297546.0,-35377515052.0,97134.0,4784794384.0,-268984.0,5749434540.0,-60442.0,-3955078076.0,-727470.0,-28211037724.0,214360.0,804340711.0,104
기타 비금속 광물제품 제조업,9242942,123914621406,7720901165,361770.0,286089678.0,-421141.0,-5246341471.0,2817.0,5081841396.0,-2758.0,-2193265884.0,33.0,22707740.0,11622.0,2534283015.0,450.0,124755500.0,9140.0,2535896250.0,-15669.0,2057740775.0,24282.0,-237831098.0,32272.0,116241495.0,9
기타 사업지원 서비스업,780402,3435974062,66701445,-35787.0,-88174733.0,37284.0,-38661835.0,-5280.0,139469543.0,-18737.0,-14274737.0,4716.0,60304960.0,3051.0,39239790.0,0.0,0.0,0.0,0.0,5690.0,54199530.0,928.0,-12774622.0,2855.0,141647.0,8
기타 상품 전문 소매업,986349,24118678675,2200003390,-50867.0,-4883822855.0,-65690.0,366159470.0,116028.0,4516868065.0,20591.0,540438975.0,-849.0,-41882825.0,124298.0,5347019505.0,0.0,0.0,-28462.0,-1350885090.0,450.0,22177500.0,477.0,6389630.0,52.0,-5594310.0,3
기타 생활용품 소매업,991617,1169690968,1138900,-109476.0,-118419612.0,109914.0,118728996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4021.0,4748534.0,-4459.0,-5057918.0,2
기타 섬유제품 제조업,170344,855393466,7479995,-2493.0,-29896225.0,-47.0,13066425.0,-75.0,-563400.0,-1.0,-7470.0,0.0,0.0,6.0,46520.0,0.0,0.0,0.0,0.0,-80.0,-602450.0,2127.0,14894620.0,488.0,2498580.0,3
기타 식품 제조업,10009192,129911062139,18125655312,-1644676.0,-916889399.0,1671111.0,13629585954.0,-26594.0,-13398513797.0,50733.0,10222538148.0,-5991.0,-1469793050.0,-26575.0,-8130573820.0,-109.0,-145484500.0,-60067.0,-6341991195.0,15416.0,-7532954480.0,-3735.0,574001081.0,3894.0,111816161.0,34
기타 운송관련 서비스업,2306831,40320443223,2508182905,27840.0,9726588728.0,-47027.0,-8594923772.0,-19738.0,-1270871719.0,13586.0,3223181570.0,-8929.0,-1962739807.0,-3684.0,-813187500.0,6.0,353000.0,-14702.0,-1892529332.0,-6015.0,174044650.0,34557.0,72556448.0,4368.0,66650315.0,6
기타 전기장비 제조업,16327753,275791562716,5039000214,3888.0,6691885267.0,2077036.0,95015317148.0,-5022.0,-924391135.0,-15641.0,-426233305.0,-7145.0,-357327275.0,47598.0,1494442885.0,0.0,0.0,-10847.0,-561692175.0,-18797.0,-1069283825.0,-2065261.0,-100849150940.0,-10641.0,66339660.0,12
기타 전문 도매업,46667534,705738351808,10519016564,26050.0,-11916708464.0,-39471.0,-11325604784.0,31949.0,24183033693.0,94080.0,17026962073.0,2220.0,349030015.0,-20012.0,-860367980.0,493.0,185230500.0,-51175.0,7291268990.0,20030.0,451348725.0,-92564.0,-1716528389.0,74036.0,775807944.0,35
기타 전문 서비스업,74893,842437760,1397650,-5679.0,-65949360.0,5501.0,64012080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,431800.0,137.0,1505480.0,2
기타 정보 서비스업,5288398,32917919909,898872669,376003.0,1078984323.0,-279311.0,-364587157.0,-42952.0,-763343664.0,-347.0,38395683.0,-715.0,-10535992.0,-7364.0,-241807495.0,0.0,0.0,-1262.0,-6796695.0,-33264.0,-542599165.0,-46350.0,62360133.0,-7390.0,-13413635.0,19
기타 종이 및 판지 제품 제조업,1601451,1369743103,56411628,175741.0,53969164.0,-217859.0,-149889832.0,35584.0,10607573.0,-416.0,-1565166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,12172739.0,9620.0,85852215.0,-3086.0,-539120.0,3
기타 화학제품 제조업,21186750,636780931175,61629472108,-1696687.0,-86800072717.0,1454809.0,96869220445.0,-6008.0,-10062986136.0,114693.0,1452447589.0,-32739.0,-2799252555.0,11842.0,-427191495.0,2940.0,659752530.0,-72950.0,-3141281285.0,-15281.0,-2960852740.0,177766.0,-100566662.0,70120.0,94405070.0,95
기타/미분류,23045713,680751342039,7453580060,169004.0,-13475169799.0,-28653.0,32737505834.0,-110081.0,-15926915592.0,-30850.0,1084755443.0,6998.0,-509580450.0,-91460.0,-13085351255.0,2380.0,547451250.0,29328.0,272325450.0,-18832.0,-3466411480.0,-129269.0,-6007121235.0,98999.0,2671700792.0,126
나무제품 제조업,342908,3618552715,312470320,-19859.0,-246044490.0,11530.0,115735215.0,9473.0,142657490.0,13618.0,156287795.0,0.0,0.0,455.0,5252020.0,0.0,0.0,-800.0,-3294825.0,-3800.0,-15587500.0,428.0,4825540.0,-1572.0,-17173755.0,2
"내화, 비내화 요업제품 제조업",1267967,2630882738,35402452,-58153.0,-168654373.0,48250.0,134187453.0,3512.0,19475997.0,1005.0,7254512.0,-95.0,-189935.0,0.0,0.0,0.0,0.0,3845.0,19546240.0,-1243.0,-7134820.0,-3.0,139770.0,6394.0,14851153.0,5
담배 제조업,316874,53890908500,11086622150,-27942.0,-4760243900.0,47271.0,8032666400.0,-20067.0,-3397251950.0,27430.0,4677024550.0,-4553.0,-774349000.0,-21847.0,-3714143200.0,-2.0,-340500.0,-18193.0,-3092700650.0,-2902.0,-492743750.0,820.0,138832550.0,-82.0,-14003100.0,1
도로 화물 운송업,662577,15432130247,922690587,53811.0,6192906477.0,6912.0,26773413.0,-68974.0,-6395338160.0,-9181.0,369973825.0,-5039.0,-516570395.0,-3301.0,-339433760.0,0.0,0.0,-52182.0,-5890069280.0,761.0,-11440250.0,6382.0,149570222.0,1869.0,26088048.0,7
도시락 및 식사용 조리식품 제조업,61537,673431345,11620360,-11099.0,-122175080.0,3509.0,38262170.0,6845.0,75822870.0,6845.0,75822870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,978140.0,655.0,7111900.0,1
"도축, 육류 가공 및 저장 처리업",2656818,5249980267,74654713,-515360.0,-1211917926.0,509746.0,1204093787.0,-13944.0,-24859593.0,-696.0,-2221929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13248.0,-22637664.0,381.0,3143764.0,19177.0,29539968.0,7
동·식물성 유지 및 낙농제품 제조업,56434,3595260650,434074270,10248.0,767763100.0,-8724.0,-621160910.0,-1586.0,-151972290.0,2752.0,121896710.0,3560.0,265104850.0,-7805.0,-532100250.0,0.0,0.0,-14.0,-1035100.0,-79.0,-5838500.0,48.0,3513800.0,14.0,1856300.0,4
동물용 사료 및 조제식품 제조업,6700263,24376294209,362830621,-115395.0,-224740263.0,153103.0,418033136.0,-47418.0,-237779026.0,-6800.0,-59327450.0,-457.0,-3295630.0,434.0,3975420.0,0.0,0.0,-1775.0,-15888040.0,-38820.0,-163243326.0,12815.0,26099290.0,-3105.0,18386863.0,10
"떡, 빵 및 과자류 제조업",18520,159435640,4237450,-4218.0,-36179190.0,3182.0,27210690.0,978.0,8465960.0,-289.0,-2475080.0,-9.0,-77430.0,-749.0,-6412140.0,0.0,0.0,0.0,0.0,2025.0,17430610.0,50.0,433980.0,8.0,68560.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,8345887,455063682850,10164570640,-158024.0,51398828285.0,161899.0,-20585094065.0,-11971.0,-34854617285.0,-19987.0,-1853712100.0,-12070.0,-4546115015.0,-71001.0,-4902325150.0,-445.0,-397760000.0,-4955.0,-4403988500.0,96588.0,-18660127520.0,-23640.0,3774792395.0,31736.0,266090670.0,3
무점포 소매업,235511,2533881095,211843540,-59264.0,-309493520.0,32984.0,-211379365.0,8813.0,456110920.0,6154.0,152613440.0,-208.0,-16177900.0,-2460.0,-191551050.0,-227.0,-17728100.0,-1263.0,-98507200.0,6817.0,627461730.0,16967.0,64664320.0,500.0,97645.0,5
반도체 제조업,213552364,6463832329639,231435686878,-332215.0,505465965527.0,-32837.0,-315349556009.0,-446573.0,-214246924662.0,-224996.0,-9314671927.0,-38099.0,-36748373661.0,102024.0,-12631084725.0,3729.0,2932985360.0,-10474.0,-18756015993.0,-128787.0,-138429968716.0,804418.0,21057726989.0,7207.0,3072788155.0,72
방적 및 가공사 제조업,20200,281412830,13200950,3750.0,49175710.0,-3550.0,-45190780.0,-188.0,-3514920.0,-219.0,-3897430.0,0.0,0.0,0.0,0.0,31.0,382510.0,0.0,0.0,0.0,0.0,-3.0,-358390.0,-9.0,-111620.0,2
보험 및 연금관련 서비스업,193414,2246216780,126320040,-39030.0,-458552125.0,-24842.0,-285892130.0,49464.0,574066140.0,15175.0,177420675.0,9974.0,112624230.0,237.0,2326060.0,0.0,0.0,0.0,0.0,24078.0,281695175.0,14183.0,167695505.0,225.0,2682610.0,2
보험업,8500439,328001945733,37082196777,-848989.0,-8823111296.0,571474.0,13666848759.0,223174.0,-5297404506.0,266529.0,24321010047.0,-22521.0,-5111074466.0,42991.0,-4582773604.0,-6024.0,-1568849700.0,-35444.0,-17966781910.0,-25568.0,-498627383.0,53257.0,411193508.0,1084.0,42473535.0,11
봉제의복 제조업,5414410,20255367126,1070617442,-276437.0,-593786954.0,268509.0,-142892507.0,-25701.0,674121900.0,-52237.0,-320014644.0,-3498.0,-107855125.0,-21851.0,-770675960.0,-587.0,-14629050.0,44726.0,1464999335.0,7746.0,422297344.0,10015.0,1449710.0,23614.0,61107851.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,13452334,42756689419,1316405198,813295.0,-3182013334.0,-1287333.0,-873807094.0,210446.0,3998565773.0,1551908.0,8610914767.0,-315053.0,-547228096.0,-911345.0,-3566695287.0,0.0,0.0,-8410.0,-13592681.0,-101654.0,-454735600.0,14806.0,-340262988.0,248786.0,397517643.0,27
"비료, 농약 및 살균, 살충제 제조업",5223825,41845868462,550963586,66824.0,425586717.0,-69621.0,-479875733.0,1577.0,-1178390.0,1939.0,2062235.0,-360.0,-3222205.0,-2.0,-18420.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,58606843.0,-784.0,-3139437.0,8
비알코올음료 및 얼음 제조업,256779,2708818363,252589789,-84126.0,-35532720.0,84333.0,376978213.0,-1771.0,-210842450.0,3086.0,368124000.0,-86.0,-10253150.0,-1475.0,-175791450.0,0.0,0.0,-2339.0,-278905200.0,-957.0,-114016650.0,61.0,-132586074.0,1503.0,1983031.0,2
사업시설 유지·관리 서비스업,77774,244362719,5849755,-13721.0,-43160537.0,12271.0,38593547.0,7.0,21910.0,7.0,21910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4770.0,1443.0,4549850.0,1
사진장비 및 광학기기 제조업,5126156,30127598405,1797742132,49105.0,238189057.0,-39996.0,-492242091.0,14675.0,427333961.0,2889.0,162811120.0,17201.0,1027695800.0,2260.0,-501177275.0,0.0,0.0,0.0,0.0,-7675.0,-261995684.0,-24873.0,-168950636.0,1089.0,-4330291.0,13
산업용 기계 및 장비 임대업,255173,1293536970,56133840,35300.0,178070695.0,-10792.0,-53772575.0,-13111.0,-66786280.0,-425.0,-2157820.0,-787.0,-3984830.0,1635.0,8278060.0,0.0,0.0,-14140.0,-71998040.0,606.0,3076350.0,-11556.0,-58325460.0,159.0,813620.0,1
산업용 농·축산물 및 동·식물 도매업,191653,1279713280,20110750,-18829.0,-141800130.0,18612.0,140747220.0,-106.0,-769560.0,-106.0,-769560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11280.0,315.0,1811190.0,2
상품 종합 도매업,6043112,56183747304,3624668760,121127.0,6119172315.0,-13564.0,-2537830019.0,-140862.0,-4576730118.0,-39483.0,-1283804426.0,-4396.0,-229255564.0,-21938.0,284675722.0,70.0,5920850.0,-15968.0,-900292430.0,-57372.0,-2375384620.0,25819.0,996595656.0,7480.0,-1207834.0,21
상품 중개업,1591678,68533942856,4955404565,-29720.0,3023187819.0,209055.0,7624543081.0,-168859.0,-10560120385.0,30705.0,2721928860.0,-25857.0,-1719712650.0,-28784.0,-1989762810.0,1476.0,83236900.0,-104803.0,-7342659740.0,-42672.0,-2367392245.0,-12436.0,-154377695.0,1960.0,66767180.0,8
생활용품 도매업,2136054,13400198703,679164079,80066.0,-651709447.0,145514.0,455543714.0,-4175.0,201954653.0,18770.0,809430967.0,-1931.0,-81939100.0,-9170.0,-373694165.0,0.0,0.0,-5188.0,-142500825.0,-6656.0,-9342224.0,-235643.0,-43197114.0,14238.0,37408194.0,17
"서적, 잡지 및 기타 인쇄물 출판업",468429,2357055610,62473005,2101.0,278757073.0,9893.0,-100479837.0,-493.0,-14097770.0,-746.0,-8051430.0,0.0,0.0,-117.0,-1591630.0,0.0,0.0,-258.0,-3505320.0,628.0,-949390.0,-14324.0,-177257255.0,2823.0,13077789.0,10
석유 정제품 제조업,1315512,111525066011,8039960415,-105168.0,-3784109721.0,251858.0,21548438466.0,-149509.0,-17533186165.0,25930.0,3194761500.0,-23222.0,-2572105765.0,-22349.0,-2674355300.0,4.0,475600.0,-102881.0,-12302865350.0,-26548.0,-3126000450.0,-2201.0,-336559860.0,5020.0,105417280.0,5
선박 및 보트 건조업,5594961,366289812987,42036426455,268522.0,57169709235.0,-508687.0,-63367286580.0,273276.0,6591663460.0,468854.0,27117269010.0,-36194.0,-4237744155.0,-87664.0,-7171082140.0,199.0,98586650.0,1729.0,-4921287350.0,-73650.0,-4294749705.0,-32973.0,-530487515.0,-138.0,136401400.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1059460,2575588177,47580060,56779.0,429613964.0,-15313.0,131341684.0,-58420.0,-598564509.0,-23531.0,-61200769.0,-2279.0,-36792800.0,-7652.0,-122109545.0,0.0,0.0,-16844.0,-243892040.0,-8114.0,-134569355.0,12648.0,23349994.0,4306.0,14258867.0,11
"섬유제품 염색, 정리 및 마무리 가공업",71925,95805730,323073,42863.0,57004501.0,-43299.0,-57588570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,637110.0,-40.0,-53041.0,1
소프트웨어 개발 및 공급업,202959065,1364350238389,29448556393,2496196.0,-4774657450.0,-2614467.0,-9229338656.0,-171360.0,12291004704.0,254072.0,10338423244.0,-23595.0,-736067710.0,-55007.0,-235118850.0,0.0,0.0,-173016.0,3769932900.0,-148498.0,-375480803.0,31274.0,583660694.0,258357.0,1129330708.0,177
수산물 가공 및 저장 처리업,158927,1609077850,61271305,-19955.0,-248753565.0,18270.0,247625005.0,-2550.0,-33831090.0,-531.0,-8868750.0,-3.0,-98150.0,-973.0,-7581825.0,0.0,0.0,-200.0,-10727100.0,-843.0,-6555265.0,111.0,3705080.0,4124.0,31254570.0,6
스포츠 서비스업,154269,299050001,2163661,-35179.0,-64677268.0,34989.0,64372533.0,-38.0,-70528.0,-38.0,-70528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46040.0,228.0,421303.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",11101277,97821405180,3415777443,984618.0,13665983344.0,-471966.0,-6597280875.0,-308136.0,-4047383871.0,-20464.0,-216860331.0,-2634.0,-66151175.0,-31813.0,-541990310.0,-13047.0,-10658715.0,-103037.0,-1434893200.0,-136333.0,-1766642740.0,-221973.0,-3158137446.0,17457.0,136818848.0,17
시장조사 및 여론조사업,33231,66554396,37982,-2851.0,-5703029.0,2878.0,5755775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,-52746.0,1
