Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기타 전기장비 제조업,1917163.0,39096898542.0,2767406337.0,313158.0,10022989964.0,-275643.0,-8008911114.0,-45246.0,-2003004465.0,-20356.0,-892992350.0,2359.0,94378100.0,-22166.0,-1095449345.0,0.0,0.0,6228.0,313508570.0,-11311.0,-422449440.0,4137.0,-133739380.0,3594.0,122664995.0,12
기타 전문 도매업,15065801.0,261275216481.0,5968900243.0,492979.0,1993293024.0,-426450.0,7121703829.0,-36973.0,-9143868891.0,-28511.0,4565756694.0,-13344.0,-403237655.0,-64346.0,-19345549015.0,-27.0,9323650.0,80216.0,6062933950.0,-21186.0,-254262705.0,-5118.0,55312916.0,-24438.0,-26440878.0,36
기타 전문 서비스업,9579.0,72429410.0,7167880.0,-945.0,-5244240.0,945.0,5244240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
기타 정보 서비스업,4257025.0,10856766496.0,193734469.0,-163540.0,-500844092.0,229628.0,710285729.0,-54316.0,-223238269.0,-48328.0,-97328919.0,-11937.0,-218300005.0,4192.0,75490400.0,0.0,0.0,3691.0,54112505.0,-1934.0,-37212250.0,-11454.0,13159096.0,-318.0,637536.0,19
기타 종이 및 판지 제품 제조업,2044627.0,3830759844.0,10610932.0,-273563.0,-583247749.0,267752.0,569505942.0,5340.0,12639818.0,3753.0,10308515.0,0.0,0.0,92.0,135148.0,0.0,0.0,0.0,0.0,1495.0,2196155.0,201.0,297492.0,270.0,804497.0,3
기타 화학제품 제조업,33520340.0,268682362543.0,18386545931.0,596509.0,7432864255.0,-795751.0,-13553651960.0,-56995.0,5468208913.0,-142633.0,-6342347014.0,-684.0,1508722220.0,26801.0,4033644080.0,240.0,19147250.0,-23580.0,881344480.0,85312.0,5188120482.0,-23372.0,-741363977.0,279609.0,1393942769.0,95
기타/미분류,4731479.0,643299028439.0,12966323305.0,636423.0,91459107610.0,-241582.0,-26161392238.0,-400892.0,-65188979957.0,-38745.0,-2049556192.0,-4417.0,-1196124885.0,-38096.0,-6726968640.0,1217.0,235201200.0,19976.0,3667390450.0,-336229.0,-58293493140.0,7572.0,-501517865.0,-1521.0,392782450.0,113
나무제품 제조업,101455.0,528023955.0,71421135.0,-788.0,-2975630.0,8217.0,47965895.0,-8316.0,-50181795.0,-10427.0,-62742525.0,0.0,0.0,48.0,282380.0,0.0,0.0,0.0,0.0,2063.0,12278350.0,1187.0,6985530.0,-300.0,-1794000.0,2
"내화, 비내화 요업제품 제조업",146884.0,681900733.0,27601423.0,-36438.0,-151886853.0,35555.0,145625804.0,593.0,3853528.0,593.0,3853528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,187550.0,169.0,2219971.0,7
담배 제조업,240836.0,43885968700.0,2423851450.0,-40111.0,-7312663500.0,-10398.0,-1916971700.0,50739.0,9271778800.0,-8647.0,-1571254250.0,-16306.0,-2973305400.0,14429.0,2631380800.0,102.0,18616450.0,50730.0,9261546250.0,10431.0,1904794750.0,-157.0,-28797700.0,-73.0,-13345900.0,1
도로 화물 운송업,371870.0,4799621332.0,433638275.0,-39256.0,-650921937.0,-433.0,-182451629.0,11902.0,830092889.0,-531.0,-42030801.0,-1432.0,-110033050.0,832.0,41517670.0,30.0,2306200.0,7106.0,546842500.0,5896.0,391413870.0,28471.0,31077897.0,-684.0,-27797220.0,7
도시락 및 식사용 조리식품 제조업,8933.0,61632230.0,0.0,-901.0,-6038690.0,-199.0,-1590770.0,43.0,297950.0,43.0,297950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,7331510.0,0.0,0.0,1
"도축, 육류 가공 및 저장 처리업",986590.0,1832371622.0,44381656.0,-137122.0,-274464281.0,138146.0,277255169.0,-1980.0,-4462774.0,-1980.0,-4462774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.0,-413440.0,1228.0,2085326.0,9
동·식물성 유지 및 낙농제품 제조업,32108.0,1750043590.0,235421840.0,-11673.0,-642288760.0,10102.0,570038480.0,1510.0,70444570.0,132.0,8072150.0,-645.0,-42678200.0,188.0,4835470.0,0.0,0.0,921.0,61043250.0,0.0,0.0,61.0,1805710.0,0.0,0.0,4
동물용 사료 및 조제식품 제조업,24315681.0,62958726135.0,207185967.0,685321.0,1448537080.0,-642590.0,-1402094869.0,19873.0,98738993.0,5701.0,1414021.0,0.0,0.0,427.0,4093890.0,0.0,0.0,0.0,0.0,13745.0,93231082.0,-77305.0,-180812256.0,14701.0,35631052.0,10
"떡, 빵 및 과자류 제조업",10996.0,88083920.0,3237980.0,-535.0,-4258560.0,357.0,2798300.0,178.0,1460260.0,178.0,1460260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,4217262.0,202662889935.0,7876178970.0,541440.0,-11987899735.0,-698028.0,-13725440580.0,144511.0,26286329935.0,30841.0,-32145239630.0,2266.0,1746029500.0,13978.0,10173327550.0,52.0,39858000.0,56303.0,46591050155.0,40962.0,-202176140.0,8032.0,-101691010.0,4045.0,-471298610.0,3
무점포 소매업,813507.0,1155112517.0,6906600.0,-59626.0,-128370920.0,30727.0,92577508.0,856.0,1313460.0,856.0,1313460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28155.0,33989035.0,-112.0,490917.0,4
반도체 제조업,23050789.0,9810373623040.0,450672619245.0,2947145.0,2603168071299.0,-2280176.0,-1773251411196.0,-779829.0,-888301899674.0,-184965.0,-154589333446.0,-35268.0,-13464513245.0,-366898.0,-432477871890.0,1117.0,1987522000.0,-123567.0,3632396540.0,-70845.0,-293827723433.0,97801.0,54667220438.0,15059.0,3718019133.0,72
방적 및 가공사 제조업,29489.0,316058405.0,26240800.0,-2961.0,-25879005.0,1648.0,12055015.0,431.0,5427320.0,16.0,1272720.0,0.0,0.0,415.0,4154600.0,0.0,0.0,0.0,0.0,0.0,0.0,882.0,8396670.0,0.0,0.0,2
보험 및 연금관련 서비스업,126143.0,1280396350.0,96415960.0,8839.0,92937140.0,29147.0,243796800.0,-38474.0,-343134280.0,-10523.0,-79168130.0,0.0,0.0,-2812.0,-23564140.0,0.0,0.0,0.0,0.0,-25139.0,-240402010.0,-115.0,-1173900.0,603.0,7574240.0,2
보험업,4444786.0,194515581743.0,11728175742.0,-553451.0,-14631526313.0,400315.0,23742977585.0,152716.0,-7440146178.0,-124658.0,-3919089221.0,-12374.0,-3684692275.0,-13613.0,-9925237733.0,50.0,33870300.0,244529.0,7062548044.0,66680.0,3372438582.0,-1962.0,-1623985480.0,2382.0,-47319614.0,11
봉제의복 제조업,6709077.0,12202373009.0,317432303.0,178092.0,136403101.0,-239179.0,1115738025.0,-22491.0,-1402679775.0,15447.0,78245960.0,-11692.0,-604289245.0,-17699.0,-834203395.0,-281.0,-6316100.0,-6342.0,-16006802.0,-1924.0,-20110193.0,134981.0,175776908.0,-51403.0,-25238259.0,28
부동산 임대 및 공급업,5517027.0,28325425051.0,484017581.0,-635071.0,-4693271481.0,1032161.0,7474746451.0,-273869.0,-1067035793.0,-176767.0,-1184832544.0,0.0,0.0,81171.0,687608214.0,-15000.0,-45000305.0,-147970.0,-492085753.0,-15303.0,-32725405.0,-116407.0,-1669451884.0,-6814.0,-44987293.0,27
"비료, 농약 및 살균, 살충제 제조업",911583.0,3852694214.0,75941179.0,-85225.0,-73662230.0,67600.0,-50822520.0,-6382.0,-28500590.0,-6383.0,-28506490.0,0.0,0.0,1.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,23915.0,155110110.0,92.0,-2124770.0,8
비알코올음료 및 얼음 제조업,32582.0,1720414009.0,104816875.0,-3116.0,-390300139.0,5788.0,658266589.0,-2647.0,-265488850.0,238.0,23863450.0,-1759.0,-176399750.0,-1148.0,-115148200.0,0.0,0.0,5.0,501100.0,17.0,1694550.0,-31.0,-3078200.0,6.0,600600.0,2
사업시설 유지·관리 서비스업,45621.0,93639488.0,12135123.0,2868.0,5981046.0,-2878.0,-6001396.0,10.0,20350.0,10.0,20350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,5992815.0,11096181007.0,461484321.0,977526.0,1400602581.0,-916089.0,-1356294995.0,2373.0,46445658.0,5001.0,32056168.0,-1210.0,-12576850.0,-18601.0,-157875020.0,0.0,0.0,0.0,0.0,17183.0,184841360.0,-27796.0,-52548027.0,-36014.0,-38205217.0,12
산업용 기계 및 장비 임대업,155269.0,664332175.0,12549995.0,-65645.0,-280785164.0,61790.0,264091249.0,3552.0,15392465.0,-2934.0,-12472850.0,0.0,0.0,6486.0,27865315.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,1297195.0,1.0,4255.0,1
산업용 농·축산물 및 동·식물 도매업,74826.0,370785795.0,7300195.0,-3039.0,-14501265.0,-1153.0,-5806770.0,9.0,43245.0,9.0,43245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4183.0,20264790.0,0.0,0.0,2
상품 종합 도매업,2471260.0,18147281174.0,1530240499.0,-110731.0,-220598007.0,140735.0,989196429.0,-33089.0,-760484394.0,-48283.0,-1401394399.0,-6056.0,-369499425.0,8284.0,323172890.0,1286.0,56347500.0,732.0,-54799825.0,10948.0,685688865.0,-8309.0,-47398148.0,11394.0,39284120.0,21
상품 중개업,815168.0,33470878085.0,5198227335.0,-54770.0,-1520426480.0,28888.0,284348275.0,28293.0,1354005900.0,-14783.0,-766689735.0,-6111.0,-234792150.0,27107.0,1518302800.0,0.0,0.0,100.0,5555000.0,21980.0,831630135.0,-2769.0,-125620435.0,358.0,7692740.0,8
생활용품 도매업,4806925.0,14802881223.0,1345997832.0,-187705.0,-1068125160.0,141098.0,990600731.0,-12780.0,-528616003.0,8289.0,415058372.0,-8048.0,-359381425.0,-9873.0,-443152975.0,0.0,0.0,-3239.0,-144839575.0,91.0,3699600.0,56695.0,601041651.0,2692.0,5098781.0,17
"서적, 잡지 및 기타 인쇄물 출판업",226175.0,1049827149.0,36263041.0,-25962.0,-151773824.0,25.0,91383744.0,3937.0,15791297.0,4060.0,17383247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.0,-1591950.0,22026.0,44940783.0,-26.0,-342000.0,10
석유 정제품 제조업,2244595.0,278337069123.0,9090038290.0,-311477.0,-50918199342.0,-143598.0,-14908453283.0,693117.0,97238429075.0,115398.0,17580712525.0,57082.0,7969137400.0,126524.0,17180713300.0,1241.0,173864650.0,334981.0,46621506800.0,57798.0,7696665800.0,-235695.0,-31093599050.0,-2347.0,-318177400.0,5
선박 및 보트 건조업,17079182.0,467483959153.0,27259515245.0,830432.0,29789104337.0,-516661.0,-20865096657.0,-299324.0,-8082427510.0,-345945.0,-21195374910.0,5816.0,-2857927580.0,60935.0,7541813880.0,430.0,25466325.0,-119181.0,4649558375.0,97271.0,3725413525.0,-20057.0,-1005538895.0,5610.0,163958725.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1580997.0,2971325390.0,40347000.0,16230.0,-2688407.0,-13518.0,57075362.0,-1218.0,-61114610.0,9080.0,723830.0,-292.0,-3250170.0,-2390.0,-26468690.0,0.0,0.0,-15000.0,-166378990.0,7384.0,134259410.0,1681.0,9284234.0,-3175.0,-2556579.0,12
"섬유제품 염색, 정리 및 마무리 가공업",49825.0,52857650.0,0.0,-856.0,-655831.0,-2254.0,-2587791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.0,3243622.0,0.0,0.0,1
소프트웨어 개발 및 공급업,27866470.0,289210389425.0,23866142803.0,724462.0,16466589052.0,-824435.0,-5113494268.0,-333820.0,-11714033506.0,-114370.0,-5623827498.0,-8483.0,-211865795.0,41046.0,1740620468.0,40.0,9504500.0,-60248.0,-3852154420.0,49934.0,1489446519.0,405607.0,173073169.0,28186.0,187865553.0,180
수산물 가공 및 저장 처리업,779425.0,6114243930.0,11138630.0,-12682.0,-144134485.0,14594.0,153734230.0,-219.0,1456225.0,334.0,4196190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-553.0,-2739965.0,1983.0,16318220.0,-3676.0,-27374190.0,6
스포츠 서비스업,269458.0,691315806.0,25868218.0,17792.0,85052851.0,-19474.0,-90087881.0,24.0,26760.0,24.0,26760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.0,4884620.0,40.0,123650.0,3
"시멘트, 석회, 플라스터 및 그 제품 제조업",5997944.0,19358293561.0,604555693.0,-136024.0,162515644.0,69696.0,-161301088.0,-10273.0,-168640369.0,-4231.0,-59816702.0,-2388.0,-38101715.0,5743.0,91312165.0,-2754.0,-3070867.0,-12709.0,-240125465.0,6066.0,81162215.0,54609.0,95430323.0,21992.0,71995490.0,19
