Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"골판지, 종이 상자 및 종이용기 제조업",558733.0,1296962633.0,81522363.0,33277.0,-56185030.0,-39683.0,24557829.0,-6669.0,24171128.0,-7448.0,19137607.0,405.0,3397900.0,82.0,579210.0,0.0,0.0,0.0,0.0,292.0,1056411.0,14260.0,8749396.0,-1185.0,-1293323.0,9
"과실, 채소 가공 및 저장 처리업",244506.0,237381771.0,1671051.0,-43859.0,-64254931.0,19301.0,29266621.0,24829.0,36761573.0,20514.0,10474203.0,0.0,0.0,315.0,1898940.0,0.0,0.0,0.0,0.0,4000.0,24388430.0,-280.0,-1719400.0,9.0,-53863.0,3
광고업,14860667.0,96848551471.0,1113109377.0,-283981.0,-1215648367.0,167023.0,372887675.0,-74401.0,-542000248.0,-47470.0,-588391913.0,-3302.0,-51891230.0,1773.0,136984145.0,-380.0,-2850000.0,-2377.0,-44683590.0,-16364.0,56503710.0,194205.0,1389395098.0,-2846.0,-4634158.0,19
교육지원 서비스업,4727.0,9950900.0,318065.0,-446.0,-920795.0,446.0,920795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",4457297.0,30451606877.0,2220282353.0,-64475.0,-1010364412.0,119150.0,2286040684.0,-68142.0,-1322286073.0,-42911.0,-868041348.0,-1584.0,15718350.0,-21906.0,-305008025.0,-529.0,-7179730.0,-5430.0,-209054075.0,3842.0,36928155.0,14890.0,41203389.0,-1423.0,5406412.0,22
귀금속 및 장신용품 제조업,444952.0,262061793.0,397628.0,61744.0,32059679.0,-62320.0,-32828430.0,626.0,798151.0,532.0,745041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,53110.0,0.0,0.0,-50.0,-29400.0,2
그외 기타 개인 서비스업,174811.0,16091828300.0,759373300.0,-13641.0,-1261694800.0,28589.0,2639287850.0,-14822.0,-1365926250.0,-25247.0,-2329919850.0,1010.0,93585000.0,1713.0,158287300.0,0.0,0.0,7245.0,670108400.0,881.0,81160700.0,-126.0,-11666800.0,0.0,0.0,1
그외 기타 운송장비 제조업,445037.0,46119023774.0,5434915649.0,13652.0,3305771495.0,30248.0,2652496019.0,-43284.0,-5937269478.0,-16597.0,-2500793788.0,-1299.0,-174474920.0,-10947.0,-1404831800.0,30.0,3883700.0,-15605.0,-2006674300.0,1133.0,145485230.0,-89.0,-11834860.0,-527.0,-9163176.0,5
"그외 기타 전문, 과학 및 기술 서비스업",976328.0,27636147114.0,1227299516.0,5040.0,1715316631.0,7352.0,-1120583995.0,-11691.0,-695413795.0,842.0,448442076.0,368.0,23813900.0,-41311.0,-3128212091.0,255.0,16949000.0,0.0,0.0,27437.0,1895620370.0,289.0,97764580.0,-990.0,2916579.0,16
그외 기타 제품 제조업,498896.0,1561271665.0,14084094.0,2714.0,-192412044.0,21897.0,197831477.0,-23709.0,-1812324.0,5435.0,5183857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29144.0,-6996181.0,-58.0,-953380.0,-844.0,-2653729.0,10
금속 주조업,220306.0,251768392.0,648422.0,-22161.0,-28337167.0,43777.0,44396003.0,-6.0,4030419.0,-687.0,-639690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,4670109.0,-21610.0,-20089255.0,0.0,0.0,3
금융 지원 서비스업,10296036.0,173866602550.0,22811671847.0,-147830.0,15390515149.0,764174.0,7713098476.0,-585867.0,-22566705551.0,215970.0,-980944393.0,-4340.0,-933177285.0,-398900.0,-3075702860.0,9261.0,158664589.0,-65620.0,-956567046.0,-342011.0,-16822588886.0,-32478.0,-1141219910.0,2001.0,604311836.0,90
기계장비 및 관련 물품 도매업,15812331.0,52745868301.0,4750183398.0,511090.0,4054776506.0,-475616.0,-3133914272.0,-45812.0,-1045256861.0,-28493.0,1473455987.0,-1529.0,-192236200.0,-8413.0,-1038691840.0,0.0,0.0,4368.0,22043545.0,-11744.0,-1309704053.0,9016.0,108111046.0,1322.0,16283581.0,24
기록매체 복제업,68050.0,71370339.0,369620.0,-6155.0,-6480684.0,5919.0,6233434.0,181.0,190955.0,181.0,190955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51025.0,5.0,5270.0,1
기반조성 및 시설물 축조관련 전문공사업,401597.0,1822827133.0,90978715.0,79940.0,132160128.0,-100545.0,-534694318.0,20479.0,402285940.0,23189.0,403433415.0,37.0,643700.0,0.0,0.0,0.0,0.0,735.0,12735490.0,-3482.0,-14526665.0,-150.0,-421045.0,276.0,669295.0,3
기초 의약물질 제조업,13159023.0,346189635804.0,28973789926.0,31237.0,29849864721.0,194782.0,2359268985.0,-149081.0,-32947516092.0,-126537.0,-15619746622.0,2811.0,-276409875.0,18250.0,-4323771715.0,1972.0,147876550.0,12485.0,-2393323025.0,-58327.0,-10598936405.0,-78105.0,657607145.0,1167.0,80775241.0,48
기초 화학물질 제조업,18296249.0,380333129164.0,28614984967.0,565305.0,23504903826.0,-1038109.0,-8734737072.0,359134.0,-16152586512.0,245944.0,-4908202730.0,11242.0,475024330.0,-7842.0,-8180376330.0,-566.0,-32865800.0,-22990.0,-4673849560.0,139199.0,1389703378.0,97509.0,1223837320.0,16161.0,158582438.0,51
기타 과학기술 서비스업,602174.0,2427425600.0,61795375.0,-45751.0,-178682603.0,-165591.0,-746892571.0,212472.0,930097134.0,770.0,1502770.0,0.0,0.0,211702.0,928594364.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-236210.0,-1063.0,-4285750.0,5
기타 교육기관,9628.0,179220905.0,3632150.0,1260.0,50039895.0,-1729.0,-48235235.0,618.0,1837590.0,618.0,1837590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-941150.0,-111.0,-2701100.0,2
기타 금속 가공제품 제조업,5821898.0,37340632762.0,1668846713.0,397104.0,4326290017.0,-467417.0,-4310342362.0,69182.0,-26823393.0,75809.0,286518702.0,1.0,27100.0,5690.0,-117651120.0,0.0,0.0,0.0,160.0,-12318.0,-195718235.0,1880.0,12960745.0,-749.0,-2085007.0,26
기타 금융업,18550428.0,1875677611236.0,181870191700.0,-132040.0,11782642961.0,-379651.0,8565177265.0,462966.0,-16890207975.0,-171286.0,-39476103581.0,30492.0,3573474959.0,62314.0,12773097165.0,-18125.0,1085826529.0,147834.0,21231461725.0,-61414.0,-42139925997.0,44214.0,-3360303510.0,4511.0,-97308741.0,104
기타 비금속 광물제품 제조업,2001651.0,22388578110.0,2319587149.0,38101.0,-457118455.0,-12359.0,435279312.0,-31565.0,-3133453.0,-13779.0,311606559.0,760.0,128333700.0,-806.0,-144413790.0,0.0,0.0,-1049.0,-178505350.0,-16603.0,-105141272.0,2314.0,-2920585.0,3509.0,27893181.0,9
기타 사업지원 서비스업,188611.0,1496963905.0,107534135.0,59357.0,462001763.0,-53525.0,-440420979.0,-9065.0,-34793814.0,-1130.0,-7741907.0,-241.0,-2889160.0,-86.0,-1032370.0,0.0,0.0,0.0,0.0,-7608.0,-23131777.0,3225.0,13169780.0,8.0,43250.0,8
기타 상품 전문 소매업,1072121.0,34834865310.0,1542004770.0,381164.0,14585738230.0,134657.0,6349059080.0,-523775.0,-21258668110.0,-11652.0,-344647100.0,-27194.0,-1110056575.0,-187283.0,-7648495575.0,0.0,0.0,-200202.0,-8169765075.0,-97444.0,-3985703635.0,6867.0,282211930.0,1087.0,41658870.0,3
기타 생활용품 소매업,995101.0,1002809650.0,2331720.0,168003.0,166959104.0,-150708.0,-147535825.0,-26340.0,-28133402.0,-26340.0,-28133402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8272.0,7999931.0,773.0,710192.0,2
기타 섬유제품 제조업,43373.0,191294716.0,395170.0,-6436.0,-41372220.0,6496.0,41525650.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-153450.0,0.0,0.0,3
기타 식품 제조업,1557478.0,91372312943.0,11193123224.0,-30614.0,7345448148.0,30408.0,199399405.0,-4423.0,-7494600665.0,-11833.0,-5818950010.0,-6719.0,-532284315.0,-5752.0,-5850484020.0,107.0,66087700.0,19233.0,4572376450.0,534.0,66479580.0,5516.0,-252013565.0,-887.0,201766677.0,34
기타 운송관련 서비스업,375029.0,31255249470.0,3305581081.0,-23487.0,-2198605399.0,11546.0,293703106.0,11440.0,2073603163.0,2910.0,525403821.0,780.0,154865600.0,-17.0,8404300.0,-156.0,-13246100.0,7729.0,1365674550.0,74.0,8694192.0,1565.0,31067105.0,-1064.0,-199767975.0,6
기타 전기장비 제조업,1713062.0,26532139068.0,2175486915.0,-171184.0,-39439137.0,185612.0,933327452.0,-34312.0,-1058367715.0,-7016.0,-187795890.0,3204.0,106487900.0,-15496.0,-513705425.0,0.0,0.0,-10665.0,-355553700.0,-4341.0,-107869450.0,28784.0,196104455.0,-8900.0,-31625055.0,12
기타 전문 도매업,11883821.0,156322007191.0,12533282279.0,-63084.0,14501872570.0,-210624.0,-378443217.0,64205.0,-14586594678.0,-25241.0,-7365793103.0,6549.0,1079472220.0,91571.0,-3542939200.0,70.0,50189500.0,13344.0,-3583403805.0,-22335.0,-1305238040.0,220097.0,444294329.0,-10594.0,18870996.0,36
기타 전문 서비스업,7502.0,64290920.0,1932790.0,-759.0,-3180670.0,418.0,233870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,2946800.0,0.0,0.0,2
기타 정보 서비스업,1091638.0,4419020980.0,142761280.0,-18773.0,-388751133.0,-837.0,-66348054.0,13579.0,198795159.0,3995.0,31091659.0,379.0,5351860.0,-534.0,-8171540.0,0.0,0.0,0.0,0.0,9739.0,170523180.0,-8851.0,234237058.0,14882.0,22066970.0,19
기타 종이 및 판지 제품 제조업,526396.0,996482536.0,18422005.0,-81783.0,-96878657.0,83456.0,96962443.0,788.0,3345902.0,764.0,3311726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,34176.0,-50.0,-181500.0,-2411.0,-3248188.0,3
기타 화학제품 제조업,8155582.0,334175270205.0,25331452173.0,-35454.0,4391257868.0,-67019.0,-40203085288.0,109900.0,31588055256.0,-74751.0,-10120022719.0,29115.0,2294351095.0,-13144.0,310663990.0,2292.0,667452230.0,71218.0,14310387430.0,95011.0,24087704090.0,-8790.0,4295931951.0,1363.0,-72159787.0,95
기타/미분류,4672507.0,708319666307.0,10715340960.0,455184.0,80842411698.0,-485043.0,-83813982866.0,19399.0,1677541762.0,2571.0,-371395063.0,437.0,41365835.0,8366.0,1003784740.0,2743.0,511540250.0,-123244.0,-22283537800.0,129533.0,22800706200.0,10727.0,1296537275.0,-267.0,-2507869.0,113
나무제품 제조업,110768.0,592619975.0,43296130.0,-15599.0,-85314085.0,19801.0,107711280.0,-5594.0,-30020825.0,-5632.0,-30226895.0,0.0,0.0,13.0,75330.0,0.0,0.0,0.0,0.0,25.0,130740.0,1422.0,7800000.0,-30.0,-176370.0,2
"내화, 비내화 요업제품 제조업",181664.0,904697704.0,6252889.0,27817.0,224673803.0,-28184.0,-236955036.0,-237.0,9125879.0,-1029.0,4708145.0,590.0,3420110.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,997624.0,-7.0,-30125.0,611.0,3185479.0,7
담배 제조업,311905.0,54912421000.0,4112749200.0,42233.0,7402466500.0,5350.0,923318050.0,-50326.0,-8804676150.0,-11151.0,-1953134450.0,-146.0,-24511250.0,-19804.0,-3485462900.0,237.0,41412900.0,-21037.0,-3668178600.0,1425.0,258783150.0,2615.0,456074200.0,128.0,22817400.0,1
도로 화물 운송업,241462.0,3318141381.0,535114402.0,10654.0,513550744.0,-10575.0,-371712147.0,-342.0,-144853611.0,-2090.0,-245826921.0,361.0,16433660.0,1161.0,85456700.0,18.0,1333000.0,100.0,7458650.0,108.0,-9709000.0,737.0,4127929.0,-474.0,-1112915.0,7
도시락 및 식사용 조리식품 제조업,5069.0,33757740.0,0.0,-1902.0,-12653730.0,699.0,4583560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.0,8070170.0,0.0,0.0,1
"도축, 육류 가공 및 저장 처리업",603967.0,1236285792.0,60746610.0,48542.0,151917741.0,-49121.0,-153258650.0,1228.0,2785397.0,3583.0,7724007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2355.0,-4938610.0,0.0,0.0,-649.0,-1444488.0,9
동·식물성 유지 및 낙농제품 제조업,35045.0,2065576225.0,172726660.0,-2996.0,-82468310.0,1982.0,80965220.0,-32.0,-10658650.0,184.0,4163250.0,-163.0,-11073300.0,-69.0,-4698900.0,0.0,0.0,0.0,0.0,17.0,1018200.0,1043.0,11955390.0,3.0,206350.0,4
동물용 사료 및 조제식품 제조업,2098762.0,4832176516.0,109065877.0,-204366.0,-246894842.0,146255.0,21488223.0,26488.0,151683967.0,890.0,2977456.0,80.0,772270.0,650.0,3899060.0,0.0,0.0,0.0,0.0,24868.0,144035181.0,30253.0,68792700.0,1370.0,4929952.0,10
"떡, 빵 및 과자류 제조업",1862.0,14949310.0,1166840.0,134.0,1071470.0,116.0,911630.0,-262.0,-2079200.0,-113.0,-885620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.0,-1193580.0,12.0,96100.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1248188.0,60131869380.0,3693454270.0,45880.0,3731756215.0,-31913.0,3932413600.0,-13379.0,-7649288515.0,-4851.0,-4835150740.0,1038.0,614857675.0,-119.0,-750992450.0,18.0,12129000.0,-3363.0,-2244386500.0,-6118.0,-456369500.0,-14.0,-10697560.0,-574.0,-4183740.0,3
무점포 소매업,299019.0,696474760.0,16513830.0,-10842.0,-26268968.0,10883.0,26718074.0,-40.0,-447915.0,-40.0,-447915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1191.0,4
반도체 제조업,25921415.0,8995879465929.0,327208351355.0,1724569.0,2186382732379.0,-1831562.0,-1799013377442.0,87254.0,-437895777750.0,-409874.0,-434953184051.0,17052.0,23451816675.0,86918.0,-172215427782.0,3906.0,5822803950.0,120988.0,81968340993.0,269355.0,56819843375.0,19407.0,42804973596.0,332.0,7721449217.0,72
방적 및 가공사 제조업,44947.0,750660680.0,12116170.0,-7651.0,-265839370.0,-1839.0,28342040.0,-360.0,-3573120.0,85.0,977890.0,124.0,1277140.0,48.0,486880.0,-643.0,-6600120.0,0.0,0.0,26.0,285090.0,9850.0,241070450.0,0.0,0.0,2
보험 및 연금관련 서비스업,173630.0,1881705530.0,84490370.0,821.0,-9169930.0,17391.0,167453280.0,-13127.0,-88385230.0,6250.0,103286410.0,124.0,1546540.0,-17543.0,-168787000.0,0.0,0.0,0.0,0.0,42.0,568820.0,-4290.0,-60040230.0,-795.0,-9857890.0,2
보험업,4933319.0,197293584675.0,17000818759.0,1139508.0,12669100851.0,-518164.0,10184042465.0,-628763.0,-23233497631.0,-322902.0,-15176771624.0,17063.0,1612053563.0,-159610.0,-3935596740.0,44.0,15273000.0,-122929.0,-3917301326.0,-41423.0,-2152757204.0,5725.0,364165082.0,1694.0,16189233.0,11
봉제의복 제조업,8837792.0,36715787329.0,7925852322.0,-266125.0,13940034260.0,230848.0,-9125121230.0,-95174.0,-5247673969.0,-35467.0,-2693124483.0,-20518.0,-983902825.0,3110.0,572283640.0,-1181.0,-24469570.0,-46938.0,-2606427810.0,9090.0,594716579.0,151199.0,430538782.0,-20748.0,2222157.0,28
부동산 임대 및 공급업,3453518.0,12824624706.0,550357381.0,269522.0,1332917695.0,-237377.0,-1442760401.0,-21845.0,226539041.0,155149.0,866565354.0,-30798.0,-182428705.0,-18353.0,-2477969.0,0.0,0.0,-96122.0,-427489181.0,-31721.0,-27630458.0,-6658.0,-120598207.0,-3642.0,3901872.0,27
"비료, 농약 및 살균, 살충제 제조업",409339.0,1664605527.0,134504882.0,52217.0,300961730.0,-78322.0,-398851524.0,2389.0,15145385.0,-339.0,-8530060.0,325.0,2024890.0,3.0,16060.0,0.0,0.0,0.0,0.0,2400.0,21634495.0,11358.0,26814381.0,12358.0,55930028.0,8
비알코올음료 및 얼음 제조업,64522.0,1743471387.0,100483021.0,-3320.0,-209629257.0,3958.0,359397213.0,-1493.0,-151383150.0,-2726.0,-276837250.0,-43.0,-4358200.0,-217.0,-21971500.0,0.0,0.0,-211.0,-21465400.0,1704.0,173249200.0,5.0,505000.0,850.0,1110194.0,2
사업시설 유지·관리 서비스업,26536.0,40454534.0,478056.0,-3243.0,-4912864.0,3266.0,4946220.0,23.0,36196.0,23.0,36196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-69552.0,1
사진장비 및 광학기기 제조업,1638924.0,5884052749.0,319999130.0,-42350.0,-589183594.0,14068.0,195176912.0,24021.0,308474233.0,-2781.0,-26817467.0,1010.0,33888650.0,-1102.0,-11414420.0,0.0,0.0,2096.0,70329000.0,24798.0,242488470.0,1915.0,21752175.0,2346.0,63780274.0,12
산업용 기계 및 장비 임대업,329511.0,1394332759.0,1606025.0,-10691.0,-48319821.0,3837.0,19627516.0,4350.0,18237985.0,138.0,574165.0,161.0,688460.0,4000.0,16760000.0,0.0,0.0,0.0,0.0,51.0,215360.0,2502.0,10445860.0,2.0,8460.0,1
산업용 농·축산물 및 동·식물 도매업,42576.0,193174601.0,1950765.0,6683.0,29420709.0,-2263.0,-11343339.0,-6966.0,-29134065.0,-1999.0,-8340715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4967.0,-20793350.0,2546.0,11056695.0,0.0,0.0,2
상품 종합 도매업,2168291.0,23418230536.0,1206127003.0,-284333.0,-2315773318.0,228945.0,754204212.0,60706.0,1671788294.0,-2917.0,-828337188.0,4854.0,180099547.0,27221.0,577295150.0,1409.0,58930875.0,13279.0,1113969150.0,16770.0,566709110.0,-11634.0,-147173056.0,6316.0,36953868.0,21
상품 중개업,1175958.0,33606949887.0,5736154780.0,389826.0,12837282220.0,-338222.0,-14322777795.0,-75993.0,1004941725.0,-15152.0,-895417585.0,1317.0,73177275.0,-102474.0,-96113540.0,0.0,0.0,34335.0,1668787550.0,5860.0,248285975.0,3620.0,334059340.0,20769.0,146494510.0,8
생활용품 도매업,2174589.0,11934694737.0,1636081328.0,-203948.0,-270541935.0,86634.0,643090335.0,-32816.0,-1456634881.0,-9034.0,-410226939.0,-5531.0,-243875975.0,-8621.0,-378186400.0,0.0,0.0,-5721.0,-251064875.0,-3909.0,-173280692.0,144623.0,1075294623.0,5507.0,8791858.0,17
"서적, 잡지 및 기타 인쇄물 출판업",480441.0,1714198067.0,12051986.0,955.0,193273127.0,-8492.0,-235912676.0,7957.0,41292703.0,8291.0,43611753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.0,-69460.0,-3024.0,-2019665.0,2604.0,3366511.0,10
석유 정제품 제조업,1128788.0,118001591856.0,5043683290.0,102968.0,7580378046.0,134451.0,19244143464.0,-258010.0,-29211841440.0,-5260.0,-480465080.0,-18797.0,-2201646900.0,-61293.0,-7011943300.0,631.0,74263550.0,-109713.0,-12743704900.0,-64552.0,-6957997010.0,17390.0,2020272730.0,3201.0,367047200.0,5
선박 및 보트 건조업,7955206.0,217875148525.0,18523214160.0,426910.0,4916232821.0,-145168.0,919666419.0,-296875.0,-6025856995.0,-310047.0,-12106063690.0,27215.0,1111707575.0,-5115.0,-2363726085.0,292.0,32718650.0,74721.0,11290689070.0,-85815.0,-4045795890.0,11418.0,180612750.0,3715.0,9345005.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2613783.0,5045217485.0,85255847.0,-190946.0,-857635150.0,152295.0,529931131.0,34846.0,250439456.0,50880.0,279766741.0,-380.0,-4116160.0,-24113.0,-129231275.0,0.0,0.0,0.0,0.0,7483.0,93467000.0,7650.0,79715659.0,-3845.0,-2451096.0,12
"섬유제품 염색, 정리 및 마무리 가공업",34975.0,34787117.0,43413.0,202.0,197791.0,931.0,931206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1133.0,-1128997.0,0.0,0.0,1
소프트웨어 개발 및 공급업,42567945.0,389288055353.0,21709059435.0,-2242143.0,-7835499579.0,1291114.0,4530470531.0,-11618.0,-1374550746.0,20572.0,-4676625102.0,-2563.0,-6431110.0,137.0,404347446.0,24.0,5671000.0,-40953.0,-2659228300.0,11410.0,5559114580.0,943448.0,4561548173.0,19199.0,118031621.0,180
수산물 가공 및 저장 처리업,587989.0,4124731810.0,38116270.0,-19925.0,-219066815.0,13959.0,129041195.0,8.0,-29905010.0,-1274.0,-7989020.0,41.0,1539850.0,-228.0,-1060400.0,0.0,0.0,2121.0,22189510.0,309.0,2071600.0,4857.0,113088540.0,1101.0,6842090.0,6
스포츠 서비스업,194090.0,479856460.0,14611525.0,6882.0,9928802.0,-6921.0,-9979227.0,49.0,64825.0,31.0,38905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25920.0,-10.0,-14400.0,0.0,0.0,3
