티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",73900.0,29880.0,2207012250.0,-0.8100000023841858,511035650.0,20.329999923706055,6405.0,469401000.0,-4302.0,-314773200.0,-2140.0,-157351500.0,-3432.0,-252865950.0,190.0,14081700.0,1157.0,85397750.0,18.0,1333000.0,100.0,7458650.0,-173.0,-12756950.0,30.0,2205000.0,7.0,518700.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",1960.0,37220.0,72807711.0,1.4500000476837158,141809.0,0.1899999976158142,-11105.0,-21745245.0,11049.0,21635057.0,63.0,123768.0,39.0,76440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,47328.0,-7.0,-13580.0,0.0,0.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,7520.0,18844.0,147933900.0,10.75,0.0,0.0,54.0,456220.0,0.0,0.0,-5.0,-40700.0,-5.0,-40700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-415520.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,68400.0,4592.0,306399100.0,0.8799999952316284,796800.0,0.25999999046325684,1127.0,75357200.0,-1064.0,-71072600.0,-64.0,-4351400.0,-64.0,-4351400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66800.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",191300.0,54416.0,10382525100.0,-0.05000000074505806,132546200.0,1.1200000047683716,-4448.0,-861447100.0,3001.0,575004800.0,1447.0,286698300.0,-8657.0,-1649838200.0,-5385.0,-1029429850.0,7300.0,1397073350.0,115.0,22034200.0,3503.0,671054400.0,4533.0,868526450.0,0.0,-700.0,0.0,-255300.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,124400.0,3036.0,377379450.0,-0.47999998927116394,22222200.0,5.889999866485596,-72.0,-9395250.0,-27.0,-2880150.0,109.0,13516900.0,108.0,13392900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-1241500.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4615.0,23508.0,108173685.0,-0.2199999988079071,2257480.0,2.0899999141693115,10526.0,48342665.0,-10711.0,-49209605.0,185.0,866940.0,-127.0,-574890.0,258.0,1192805.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,249025.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4615.0,23508.0,108173685.0,-0.2199999988079071,2257480.0,2.0899999141693115,10526.0,48342665.0,-10711.0,-49209605.0,185.0,866940.0,-127.0,-574890.0,258.0,1192805.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,249025.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",63800.0,1233.0,76899500.0,0.1599999964237213,0.0,0.0,-246.0,-15323900.0,264.0,16390300.0,-18.0,-1066400.0,-19.0,-1129200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62800.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1415.0,344497.0,495311454.0,-2.140000104904175,19223796.0,3.880000114440918,-11505.0,-17768306.0,-33750.0,-47431349.0,45255.0,65199655.0,74.0,104510.0,0.0,0.0,-33.0,-46695.0,0.0,0.0,0.0,0.0,45214.0,65141840.0,0.0,0.0,0.0,0.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",156600.0,155483.0,24253453682.0,-0.25,4021319700.0,15.850000381469727,-6040.0,-956549200.0,9779.0,1527464950.0,-5418.0,-830810750.0,-10850.0,-1677071650.0,553.0,86405450.0,588.0,91728450.0,0.0,0.0,5077.0,790020000.0,-964.0,-149589950.0,1676.0,259425700.0,3.0,469300.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",8780.0,69339.0,608707950.0,-1.4600000381469727,17254960.0,2.240000009536743,15495.0,135783590.0,-17348.0,-152039800.0,360.0,3037710.0,323.0,2712500.0,0.0,0.0,-9.0,-79020.0,0.0,0.0,0.0,0.0,46.0,404230.0,1492.0,13209770.0,1.0,8730.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,80900.0,289455.0,23467491450.0,-2.6500000953674316,2559550150.0,8.460000038146973,2852.0,209663300.0,-36839.0,-2973515450.0,34506.0,2805732250.0,38353.0,3118157500.0,-864.0,-69992500.0,-896.0,-71918550.0,0.0,0.0,902.0,73663550.0,-2988.0,-244096650.0,-528.0,-42617900.0,9.0,737800.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,자동차부품제조,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",23550.0,7500.0,178749750.0,-0.6299999952316284,67213250.0,28.209999084472656,-74.0,-1737600.0,-303.0,-7238825.0,261.0,6215375.0,133.0,3142925.0,97.0,2330550.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,741900.0,16.0,381050.0,100.0,2380000.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",1571.0,44516.0,73116163.0,-3.0799999237060547,5276045.0,7.21999979019165,-8161.0,-13778824.0,8163.0,13781966.0,-2.0,-3142.0,-2.0,-3142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,45950.0,248841.0,11357320075.0,6.980000019073486,588307400.0,4.010000228881836,47707.0,2179726825.0,-41834.0,-1909181575.0,-5951.0,-274019750.0,-5362.0,-241985850.0,2812.0,129477600.0,-1008.0,-47231050.0,0.0,0.0,-3706.0,-174337175.0,1314.0,60103025.0,78.0,3534800.0,0.0,-60300.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,21800.0,3140.0,68238775.0,3.069999933242798,0.0,0.0,-306.0,-6537550.0,309.0,6306100.0,347.0,7633950.0,17.0,411450.0,0.0,0.0,330.0,7222500.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,-7402500.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,61200.0,360013.0,21941389050.0,4.619999885559082,1009090900.0,4.599999904632568,-63267.0,-3902713850.0,79912.0,4898183250.0,-16618.0,-993918800.0,-6469.0,-379777700.0,-43.0,-2477050.0,5785.0,353433200.0,-32573.0,-1982535500.0,15893.0,967588550.0,789.0,49849700.0,-61.0,-3826800.0,34.0,2276200.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,40700.0,9471.0,381503000.0,2.130000114440918,804650.0,0.20999999344348907,-2924.0,-117932650.0,-232.0,-9541950.0,3156.0,127474600.0,3156.0,127474600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,22600.0,6873.0,156349025.0,2.9600000381469727,0.0,0.0,2853.0,64879700.0,-2854.0,-64902500.0,1.0,22800.0,1.0,22800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,40900.0,107399.0,4354760900.0,1.3600000143051147,1228343300.0,22.520000457763672,5956.0,247629675.0,-11761.0,-484834500.0,5126.0,209199825.0,-6391.0,-256226600.0,362.0,14730975.0,-2381.0,-96401500.0,0.0,0.0,5811.0,234705450.0,7725.0,312391500.0,606.0,24993650.0,73.0,3011350.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4280.0,18055.0,77783820.0,-1.149999976158142,420550.0,0.5400000214576721,-174.0,-785945.0,159.0,478115.0,15.0,307830.0,2.0,251740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,56090.0,0.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4305.0,11941.0,52134220.0,-0.11999999731779099,1381990.0,2.6500000953674316,3422.0,15068840.0,-4732.0,-20758890.0,175.0,758785.0,164.0,710635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,48150.0,1135.0,4931265.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5250.0,30256.0,161254570.0,-3.490000009536743,2476220.0,1.5399999618530273,16196.0,86615400.0,-17148.0,-91714850.0,27.0,154680.0,17.0,101080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,53600.0,925.0,4944770.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5250.0,30256.0,161254570.0,-3.490000009536743,2476220.0,1.5399999618530273,16196.0,86615400.0,-17148.0,-91714850.0,27.0,154680.0,17.0,101080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,53600.0,925.0,4944770.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,10750.0,73119.0,793058990.0,-2.5399999618530273,51214990.0,6.460000038146973,-3461.0,-36885190.0,3249.0,34558470.0,12.0,115660.0,3.0,16670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,98990.0,200.0,2202000.0,0.0,9060.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3120.0,19129.0,59319030.0,0.8100000023841858,3090.0,0.009999999776482582,-761.0,-2322500.0,2940.0,9148280.0,-2192.0,-6864910.0,-2201.0,-6892990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28080.0,13.0,39130.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",82400.0,15580.0,1304561000.0,-6.260000228881836,185555700.0,11.920000076293945,6593.0,551070300.0,-7072.0,-591381500.0,429.0,36146200.0,-75.0,-6366450.0,-38.0,-3167550.0,1657.0,138863000.0,-111.0,-9357000.0,-1000.0,-83495250.0,-4.0,-330550.0,50.0,4165000.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3235.0,213708.0,695920218.0,-1.6699999570846558,227394630.0,32.68000030517578,51108.0,166124545.0,-46306.0,-150630281.0,-4803.0,-15497534.0,32586.0,106305871.0,0.0,0.0,-886.0,-2875488.0,0.0,0.0,-40192.0,-130960381.0,3689.0,12032464.0,1.0,3270.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",61800.0,403680.0,25572706100.0,-23.229999542236328,7269118550.0,22.700000762939453,213551.0,13579119400.0,-141952.0,-9119316450.0,-76452.0,-4768824050.0,-43363.0,-2704926900.0,-13947.0,-865562450.0,11828.0,738022200.0,0.0,0.0,-39746.0,-2485012150.0,8704.0,544113550.0,4479.0,284765600.0,374.0,24255500.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,14180.0,34457.0,492927420.0,-2.4800000190734863,284200.0,0.05000000074505806,-539.0,-7650100.0,-1656.0,-24377700.0,2195.0,32027800.0,2102.0,30684990.0,-96.0,-1362440.0,-7.0,-99260.0,0.0,0.0,0.0,0.0,196.0,2804510.0,0.0,0.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,9200.0,97605.0,908825695.0,-1.9199999570846558,23964650.0,2.130000114440918,19430.0,179686215.0,-16868.0,-156045890.0,-2776.0,-25580125.0,-3506.0,-32377900.0,643.0,5988535.0,19.0,176950.0,0.0,0.0,0.0,0.0,68.0,632290.0,190.0,1717200.0,24.0,222600.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,84600.0,383507.0,32805773050.0,-4.940000057220459,2147711900.0,6.159999847412109,-18302.0,-1569855450.0,18726.0,1587197100.0,-1646.0,-121361250.0,9898.0,846432800.0,-1006.0,-90548350.0,2686.0,244371950.0,9.0,773700.0,7232.0,615433900.0,-20490.0,-1739956150.0,1169.0,99490300.0,53.0,4529300.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",24250.0,2514253.0,61061126100.0,3.4100000858306885,3421983225.0,5.599999904632568,-174776.0,-4460113175.0,134039.0,3458681375.0,36292.0,896906500.0,-24421.0,-581607275.0,1018.0,24803100.0,10724.0,263036950.0,0.0,0.0,56873.0,1381919875.0,-7902.0,-191246150.0,3056.0,70765200.0,1389.0,33760100.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2470.0,860642.0,2140283562.0,-1.7899999618530273,84776410.0,3.9600000381469727,-140683.0,-344459532.0,139353.0,341153433.0,677.0,1652942.0,129.0,272000.0,458.0,1153292.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,227650.0,2.0,5077.0,651.0,1648080.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",24400.0,204434.0,5060537250.0,-1.409999966621399,487610950.0,8.890000343322754,-11040.0,-281078800.0,14990.0,361578050.0,-4596.0,-96802550.0,-22106.0,-548787725.0,-3167.0,-75622700.0,-16969.0,-411098600.0,0.0,0.0,0.0,15850.0,37646.0,938690625.0,647.0,16328700.0,-1.0,-25400.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,55400.0,2037.0,113819800.0,-2.809999942779541,3212700.0,2.819999933242798,1049.0,58461100.0,-1317.0,-73367500.0,0.0,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,12768000.0,38.0,2136800.0
499790,GS피앤엘,유가,기타 금융업,지주회사,37850.0,151155.0,5631374375.0,7.380000114440918,502801900.0,7.820000171661377,-19723.0,-736570450.0,21517.0,788343050.0,-1812.0,-52304400.0,705.0,27088750.0,1033.0,38236875.0,24390.0,918509675.0,0.0,0.0,6568.0,242797050.0,-34507.0,-1278898850.0,19.0,569300.0,-1.0,-37500.0
012630,HDC,유가,기타 금융업,지주회사,19720.0,36291.0,722764750.0,-1.2000000476837158,76233800.0,8.239999771118164,10173.0,201774440.0,-8702.0,-172648820.0,-521.0,-10173320.0,-1905.0,-37651920.0,-207.0,-4084290.0,1689.0,33374620.0,0.0,0.0,641.0,12900860.0,-739.0,-14712590.0,-950.0,-18952300.0,0.0,0.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7380.0,5452.0,40165380.0,0.14000000059604645,1532810.0,3.819999933242798,803.0,5849050.0,-285.0,-2043920.0,-521.0,-3826970.0,-339.0,-2494580.0,88.0,651550.0,-188.0,-1382900.0,0.0,0.0,0.0,0.0,-82.0,-601040.0,3.0,21840.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3730.0,71071.0,267928125.0,0.4000000059604645,3556335.0,1.3300000429153442,-13940.0,-52945890.0,4423.0,16679385.0,9517.0,36266505.0,3304.0,12565265.0,6177.0,23564945.0,1.0,3720.0,0.0,0.0,0.0,0.0,35.0,132575.0,0.0,0.0,0.0,0.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",126500.0,188651.0,23788441950.0,1.2799999713897705,1897463900.0,6.309999942779541,20785.0,2609625550.0,-43332.0,-5467200000.0,22623.0,2866740150.0,-8281.0,-1037755600.0,4544.0,575242750.0,1357.0,173628450.0,690.0,86946900.0,16034.0,2022028850.0,6723.0,850561800.0,-143.0,-17507700.0,67.0,8342000.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",368500.0,149739.0,55267096250.0,-4.159999847412109,9172575250.0,14.989999771118164,9761.0,3564120000.0,-6777.0,-2465872500.0,-3138.0,-1154617000.0,-4201.0,-1544155500.0,1640.0,603382750.0,2914.0,1071274000.0,36.0,13265000.0,-3552.0,-1308372500.0,-44.0,-15415750.0,68.0,24831000.0,86.0,31538500.0
267250,HD현대,유가,기타 금융업,지주회사,198600.0,134752.0,26816685250.0,-0.5,814710000.0,2.7100000381469727,16626.0,3300059750.0,-12668.0,-2522083150.0,-4032.0,-792584600.0,-15834.0,-3139082450.0,1467.0,291471200.0,309.0,61462550.0,9.0,1779400.0,6594.0,1311239850.0,3423.0,680540650.0,66.0,13018500.0,8.0,1589500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",182900.0,63366.0,11526963550.0,-0.6000000238418579,2414623400.0,18.43000030517578,-471.0,-93551050.0,10008.0,1823471050.0,-9503.0,-1723739900.0,-10084.0,-1833647000.0,-14.0,-2283600.0,4990.0,912072700.0,-82.0,-14933100.0,-5777.0,-1051426300.0,1483.0,269936400.0,-33.0,-5997600.0,-1.0,-182500.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",50000.0,294320.0,14706442100.0,1.1100000143051147,808153350.0,4.230000019073486,-11956.0,-616004100.0,58814.0,2976109075.0,-48655.0,-2449743675.0,-48902.0,-2462857450.0,268.0,13564550.0,-1588.0,-79401375.0,0.0,0.0,-415.0,-20647950.0,1982.0,99598550.0,1749.0,87240800.0,48.0,2397900.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",119600.0,289675.0,33624245400.0,6.690000057220459,1332006350.0,3.9600000381469727,-15621.0,-1832541750.0,13235.0,1508872700.0,5602.0,662969150.0,-878.0,-111237900.0,52.0,6199700.0,542.0,65050750.0,0.0,0.0,6117.0,727712900.0,-231.0,-24756300.0,-3131.0,-329797800.0,-85.0,-9502300.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",673000.0,130244.0,88575206500.0,-1.6100000143051147,9623689500.0,8.489999771118164,3197.0,2187097500.0,-20742.0,-14187522500.0,16251.0,11109122000.0,5783.0,3949484000.0,1923.0,1314024500.0,7474.0,5118655500.0,80.0,54707500.0,312.0,198623500.0,565.0,395619500.0,1280.0,882115000.0,14.0,9188000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",470500.0,134192.0,63267144250.0,-2.180000066757202,6655450000.0,9.15999984741211,-401.0,-209815000.0,-9412.0,-4460312250.0,9880.0,4701669750.0,-10713.0,-5063354250.0,1160.0,546326250.0,-4420.0,-2079862250.0,53.0,25131000.0,26011.0,12316592000.0,-2212.0,-1043681000.0,-27.0,-12769500.0,-40.0,-18773000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",15540.0,274028.0,4299721730.0,-1.0199999809265137,428600200.0,9.970000267028809,-35924.0,-559036745.0,38073.0,592347125.0,-2343.0,-36396660.0,-2607.0,-40547580.0,163.0,2542980.0,-13.0,-203280.0,0.0,0.0,0.0,0.0,114.0,1811220.0,-158.0,-2454820.0,352.0,5541100.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2350.0,23387.0,55205335.0,1.7300000190734863,4967705.0,9.0,6066.0,14266315.0,-6660.0,-15689390.0,-156.0,-341925.0,-206.0,-460300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,118375.0,750.0,1765000.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1300.0,127822.0,167010447.0,4.75,11452224.0,6.860000133514404,-28286.0,-36965803.0,25903.0,33662770.0,2369.0,3285020.0,2369.0,3285020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18013.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",46900.0,1108546.0,52691282575.0,4.920000076293945,3039359200.0,5.769999980926514,-50936.0,-2414198075.0,15369.0,710695675.0,45073.0,2158879650.0,-26466.0,-1258750100.0,147.0,7208225.0,33611.0,1594014450.0,4986.0,236258050.0,11863.0,586535425.0,20932.0,993613150.0,-10211.0,-487775750.0,705.0,32398500.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,37400.0,10851.0,409251100.0,-0.5299999713897705,71230200.0,14.75,-33.0,-1404000.0,-408.0,-15360750.0,441.0,16764750.0,1051.0,39746750.0,-400.0,-15073600.0,-79.0,-2983950.0,0.0,0.0,0.0,0.0,-131.0,-4924450.0,0.0,0.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20750.0,1029639.0,21178176775.0,-0.949999988079071,1137475150.0,3.8299999237060547,-21931.0,-490838300.0,81425.0,1700485550.0,-63986.0,-1302254100.0,-80467.0,-1644637825.0,-5660.0,-116536875.0,-6442.0,-131627350.0,84.0,1733750.0,6673.0,137604475.0,21826.0,451209725.0,4729.0,97528750.0,-237.0,-4921900.0
035000,HS애드,유가,광고업,광고,6490.0,49036.0,320251710.0,0.7799999713897705,4940730.0,1.5399999618530273,15653.0,102264890.0,-16511.0,-107806980.0,-715.0,-4729150.0,-947.0,-6243900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,1514750.0,1579.0,10310480.0,-6.0,-39240.0
