corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00163716,한창,005110,Y,불성실공시법인지정예고              ,20240806800944,유가증권시장본부,20240806,유
00194947,한전산업,130660,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240806800928,한전산업,20240806,유정
00194947,한전산업,130660,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240806800926,한전산업,20240806,유정
00353762,키이스트,054780,K,영업(잠정)실적(공정공시)              ,20240806900930,키이스트,20240806,코
01013694,인카금융서비스,211050,K,주요사항보고서(자기주식취득신탁계약체결결정),20240806000322,인카금융서비스,20240806,정
00525679,차바이오텍,085660,K,풍문또는보도에대한해명(미확정)              ,20240806900913,차바이오텍,20240806,코
00540429,휴림로봇,090710,K,[기재정정]타법인주식및출자증권취득결정              ,20240806900924,휴림로봇,20240806,코
01845701,교보16호스팩,482520,K,[기재정정]증권발행실적보고서,20240806000325,교보16호스팩,20240806,
00674498,골프존홀딩스,121440,K,임원ㆍ주요주주특정증권등소유상황보고서,20240806000324,김원일,20240806,
01350869,우리금융지주,316140,Y,최대주주등소유주식변동신고서              ,20240806800921,우리금융지주,20240806,유
01513699,포바이포,389140,K,임원ㆍ주요주주특정증권등소유상황보고서,20240806000321,윤준호,20240806,
00159698,지역난방공사,071320,Y,결산실적공시예고(안내공시)              ,20240806800918,지역난방공사,20240806,유
00390860,대산F&B,065150,K,소송등의제기ㆍ신청(일정금액이상의청구)              ,20240806900908,대산F&B,20240806,코
01137383,카카오게임즈,293490,K,주요사항보고서(교환사채권발행결정),20240806000313,카카오게임즈,20240806,정
01513699,포바이포,389140,K,주식등의대량보유상황보고서(일반),20240806000320,윤준호,20240806,
00167208,흥아해운,003280,Y,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20240806000319,장금상선,20240806,
00838005,서진시스템,178320,K,주요사항보고서(신주인수권부사채권발행결정),20240806000311,서진시스템,20240806,
00199252,HLB,028300,K,기업설명회(IR)개최              ,20240806900912,HLB,20240806,코
00877174,엠브레인,169330,K,주식등의대량보유상황보고서(일반),20240806000318,"MACROMILL,INC.",20240806,
00525679,차바이오텍,085660,K,[기재정정]주식매수선택권부여에관한신고,20240806000317,차바이오텍,20240806,
00486705,아주스틸,139990,Y,주요사항보고서(유상증자결정),20240806000315,아주스틸,20240806,정
01258507,롯데웰푸드,280360,Y,풍문또는보도에대한해명(미확정)              ,20240806800911,롯데웰푸드,20240806,유
00527491,하이드로리튬,101670,K,[기재정정]단일판매ㆍ공급계약체결              ,20240806900909,하이드로리튬,20240806,코
01156795,프로젠,296160,N,전환사채(해외전환사채포함)발행후만기전사채취득              ,20240806600907,프로젠,20240806,넥
01156795,프로젠,296160,N,주요사항보고서(타법인주식및출자증권양도결정),20240806000312,프로젠,20240806,
00445841,MDS테크,086960,K,[기재정정]주요사항보고서(유상증자결정),20240806000305,MDS테크,20240806,
00117212,두산,000150,Y,[첨부정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              ,20240806800887,두산,20240806,유정
00523307,다원시스,068240,K,단일판매ㆍ공급계약체결              ,20240806900875,다원시스,20240806,코
01105153,두산로보틱스,454910,Y,[기재정정]증권신고서(주식의포괄적교환ㆍ이전),20240806000309,두산로보틱스,20240806,정철
01137383,카카오게임즈,293490,K,타법인주식및출자증권처분결정              ,20240806900898,카카오게임즈,20240806,코
01105153,두산로보틱스,454910,Y,[기재정정]증권신고서(합병),20240806000307,두산로보틱스,20240806,정철
00486705,아주스틸,139990,Y,단기차입금증가결정              ,20240806800891,아주스틸,20240806,유
