Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
금속 주조업,679693,1234332177,7996430,-124807.0,-255234819.0,113636.0,161980179.0,13141.0,96427201.0,141.0,-682799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,97110000.0,-213.0,-308215.0,-1757.0,-2864346.0,3
금융 지원 서비스업,24247450,447029553976,80940094698,2418098.0,53687763450.0,-827003.0,9143786678.0,-1595968.0,-61459194930.0,-390589.0,-28480049808.0,-74619.0,-5371042541.0,-82543.0,-5513827907.0,-3424.0,-264404300.0,-652578.0,-2381474390.0,-388658.0,-19336246104.0,-41499.0,-2177419178.0,46372.0,805063980.0,90
기계장비 및 관련 물품 도매업,7264453,124203109121,28973275974,705820.0,11662148700.0,-505921.0,5507363954.0,-144271.0,-17535570530.0,-136153.0,-25739864525.0,1218.0,376018245.0,-7007.0,-31628200.0,0.0,0.0,12590.0,6987823280.0,-14912.0,873706670.0,-30881.0,515609435.0,-24747.0,-149551559.0,24
기록매체 복제업,262927,329402844,8761811,31026.0,38662751.0,-34846.0,-43464344.0,3280.0,4117447.0,3280.0,4117447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,634500.0,40.0,49646.0,1
기반조성 및 시설물 축조관련 전문공사업,416112,2068827369,168641175,3599.0,-65885347.0,-6838.0,-101565783.0,8819.0,195588605.0,15302.0,236557505.0,0.0,0.0,4.0,60720.0,0.0,0.0,-1677.0,-25661500.0,-4810.0,-15368120.0,-5000.0,-19140185.0,-580.0,-8997290.0,3
기초 의약물질 제조업,24150324,694078383443,58176636518,-10447.0,-8842959632.0,92128.0,16198402349.0,-75182.0,-8161407287.0,-17185.0,-3261059847.0,-29952.0,-6571149010.0,34025.0,716663425.0,29.0,5641600.0,48764.0,4022274620.0,-31376.0,-2401715595.0,-25976.0,2081565339.0,19477.0,-1275600769.0,45
기초 화학물질 제조업,19268302,641331969845,64519689890,1221954.0,85233834050.0,-636657.0,-24991505386.0,-548422.0,-59696202145.0,-194390.0,-18631270158.0,-54885.0,-5853166680.0,-68969.0,-17209027030.0,-945.0,-68588400.0,19314.0,-7741571765.0,-249089.0,-10204159012.0,20507.0,2568585466.0,-57382.0,-3114711985.0,50
기타 과학기술 서비스업,1053947,7894461310,257707855,-68933.0,-577000615.0,74304.0,640682885.0,-16172.0,-142832915.0,-13628.0,-120348095.0,0.0,0.0,-2544.0,-22484820.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.0,14036840.0,7942.0,65113805.0,5
기타 교육기관,50175,649879285,58161450,4051.0,66716830.0,-9658.0,-59392795.0,7636.0,32045875.0,7636.0,32045875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1489.0,-37456100.0,-540.0,-1913810.0,2
기타 금속 가공제품 제조업,5630530,64979362050,1348241727,208439.0,3377231687.0,-180219.0,-636724153.0,-243700.0,-4106486473.0,-11347.0,-359650478.0,-27287.0,-1038466785.0,-23204.0,-620113440.0,0.0,0.0,-113063.0,-1615272760.0,-68799.0,-472983010.0,180498.0,645948400.0,34982.0,720030539.0,26
기타 금융업,132678524,3895849877496,315153804815,6033810.0,-148923828146.0,-4679094.0,112035898168.0,-1370642.0,27124024193.0,-758677.0,21175925156.0,-168550.0,-5685087370.0,-91780.0,-1163302326.0,-9263.0,-956470852.0,-441725.0,-265602667.0,-215049.0,5166203842.0,90206.0,3489169493.0,-74280.0,6274736292.0,104
기타 비금속 광물제품 제조업,3805421,51344684557,9731258270,-91060.0,-276843428.0,107223.0,13000858459.0,-58483.0,-13442466657.0,-37823.0,-7636193249.0,-344.0,20300180.0,-6234.0,-1775854000.0,0.0,0.0,-11583.0,-3310953250.0,-2372.0,-703422088.0,5376.0,146925885.0,36944.0,571525741.0,9
기타 사업지원 서비스업,635197,2905327293,107926777,-18977.0,-89669523.0,29330.0,117283281.0,-6025.0,-46869931.0,585.0,5638464.0,-296.0,-3618195.0,-1338.0,-16380280.0,0.0,0.0,0.0,0.0,-4976.0,-32510820.0,1168.0,37185919.0,-5496.0,-17929746.0,8
기타 상품 전문 소매업,1079243,27979561075,3325941095,29411.0,559907435.0,166492.0,7213294270.0,-204927.0,-8014122445.0,-31273.0,-684585990.0,-18371.0,-999642050.0,-91737.0,-4989935340.0,0.0,0.0,-4573.0,-248740250.0,-58751.0,-1079128815.0,5374.0,200819400.0,3650.0,40101340.0,3
기타 생활용품 소매업,96831,271639764,39020,25839.0,52507604.0,-23375.0,-48061894.0,-3.0,-10950.0,-3.0,-10950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-586.0,-1052095.0,-1875.0,-3382665.0,2
기타 섬유제품 제조업,111123,378294911,1828125,9852.0,28574086.0,-9872.0,-33890376.0,1643.0,9696940.0,1643.0,9696940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,97050.0,-1653.0,-4477700.0,3
기타 식품 제조업,3800617,154939497766,34280613412,278141.0,33707365762.0,-148928.0,-14061670790.0,-137451.0,-18901378087.0,-637.0,4042454897.0,-2775.0,-456585105.0,-47718.0,-15292781425.0,-204.0,-89019500.0,-28047.0,1019123935.0,-57510.0,-8031553010.0,-1057.0,-1228994076.0,9295.0,484677191.0,34
기타 운송관련 서비스업,1726830,103429121065,12295175825,-35313.0,19666213892.0,144934.0,8002046928.0,-119452.0,-26794762765.0,-12965.0,-2686470455.0,-10303.0,-2100566940.0,-21649.0,-4938442500.0,-341.0,-29046500.0,-39643.0,-9162759650.0,-33918.0,-7732169470.0,14816.0,-1023359000.0,-4985.0,149860945.0,6
기타 전기장비 제조업,8267767,200517861723,10092823825,595355.0,15209676426.0,-436224.0,-3483888471.0,-171023.0,-11274239760.0,-172124.0,-12954805880.0,-1589.0,-125305550.0,5246.0,2005761225.0,1116.0,89414200.0,3171.0,252625150.0,-6987.0,-553059045.0,27790.0,-1109463850.0,-15898.0,657915655.0,12
기타 전문 도매업,90668965,1258723069850,44025833864,3038527.0,37060089219.0,-2204740.0,-11606526202.0,-1066940.0,-25808211543.0,-107443.0,-9753966110.0,-9663.0,-2519764940.0,-284849.0,-9644548113.0,-400319.0,-5130090350.0,-148450.0,-4359519805.0,-110078.0,5811754065.0,171906.0,-202608371.0,61247.0,557256897.0,35
기타 전문 서비스업,74984,892071535,216382100,26571.0,321004605.0,-22585.0,-267454430.0,-2939.0,-37204455.0,-2.0,-29570.0,-26.0,-290100.0,-11.0,-167130.0,0.0,0.0,0.0,0.0,-2900.0,-36717655.0,-266.0,-4441050.0,-781.0,-11904670.0,2
기타 정보 서비스업,2903266,15126847979,668286946,-71445.0,-1271547351.0,13640.0,445076399.0,-7287.0,338646981.0,-18704.0,-51563964.0,-767.0,-8411895.0,6607.0,171597780.0,0.0,0.0,0.0,0.0,5577.0,227025060.0,67345.0,492412245.0,-2253.0,-4588274.0,19
기타 종이 및 판지 제품 제조업,618588,2132792890,66297505,6498.0,-13733832.0,-56747.0,-209042320.0,57743.0,215083025.0,-257.0,-207990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58000.0,215291015.0,6050.0,55921500.0,-13544.0,-48228373.0,3
기타 화학제품 제조업,49642442,865875027101,97819169460,1375550.0,54879126722.0,115128.0,10470785954.0,-661424.0,-66951492164.0,-373568.0,-43693158320.0,-36794.0,-3909108644.0,-79404.0,-6865926340.0,-5093.0,-198359530.0,-105603.0,-6278414140.0,-48474.0,-5192369700.0,-802598.0,1156017234.0,-26656.0,445562254.0,95
기타/미분류,59226365,1603211793258,6776061395,-1973024.0,-409357799920.0,2682212.0,510541854887.0,-499092.0,-91799793259.0,-179193.0,-39046255989.0,-15251.0,-2826816815.0,-100699.0,-16492100270.0,-103.0,-27196750.0,-160347.0,-27741224550.0,-34160.0,-3860283785.0,-107888.0,-13270875147.0,-102208.0,3886613439.0,118
나무제품 제조업,211137,1753463305,320414705,46158.0,361653125.0,-44307.0,-352007175.0,-2041.0,-16203260.0,-2026.0,-16065960.0,0.0,0.0,-20.0,-184000.0,0.0,0.0,0.0,0.0,4.0,37400.0,751.0,7254660.0,-561.0,-697350.0,2
"내화, 비내화 요업제품 제조업",598587,1491554761,16486466,9623.0,79595323.0,-7434.0,-94533506.0,-553.0,2440996.0,4229.0,9528298.0,-4990.0,-8396662.0,15.0,71775.0,0.0,0.0,0.0,0.0,193.0,1237585.0,15.0,224850.0,-1651.0,12272337.0,5
담배 제조업,227834,40919083300,7393778400,24606.0,4385939250.0,44794.0,8037573800.0,-69507.0,-12442970650.0,-13518.0,-2433092500.0,-5675.0,-1014210150.0,-3409.0,-612514150.0,-199.0,-35671900.0,-26739.0,-4779892700.0,-19885.0,-3552953450.0,47.0,8281350.0,60.0,11176250.0,1
도로 화물 운송업,730907,10304338240,2283653289,3637.0,2553935813.0,7316.0,-2059185666.0,-4717.0,-521135891.0,-177.0,24904964.0,-5491.0,-389644510.0,-2744.0,-272636770.0,0.0,0.0,1920.0,2160660.0,1566.0,96137665.0,-5593.0,49618314.0,-643.0,-23232570.0,7
도시락 및 식사용 조리식품 제조업,115725,836547030,760000,-43114.0,-310432460.0,43108.0,310394500.0,82.0,589500.0,82.0,589500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-551540.0,1
"도축, 육류 가공 및 저장 처리업",1952999,4315331696,188244806,324409.0,960891882.0,-355128.0,-1017063641.0,6691.0,13316937.0,-1511.0,-5260593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8202.0,18577530.0,26147.0,45368242.0,-2119.0,-2513420.0,7
동·식물성 유지 및 낙농제품 제조업,67525,3082944620,492426700,14902.0,815735550.0,-11372.0,-516829080.0,-3121.0,-248893490.0,2699.0,79342785.0,-264.0,-18618900.0,-2650.0,-145743250.0,0.0,0.0,-1089.0,-77951150.0,-748.0,-34876625.0,-1998.0,-159072350.0,1589.0,109059370.0,4
동물용 사료 및 조제식품 제조업,3782599,12241603974,408427281,-198451.0,30461451.0,159999.0,-140385189.0,-28241.0,-192623289.0,10252.0,55195086.0,-3535.0,-11300280.0,-12226.0,-63361165.0,0.0,0.0,-35304.0,-255359715.0,12572.0,82202785.0,51019.0,262517672.0,15674.0,40029355.0,10
"떡, 빵 및 과자류 제조업",12898,105768860,966280,-2317.0,-19068915.0,-1337.0,-11025830.0,3593.0,29595765.0,-43.0,-307600.0,-13.0,-105700.0,-130.0,-1058835.0,0.0,0.0,0.0,0.0,3779.0,31067900.0,61.0,498980.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1914370,185382907055,20108723650,-221015.0,3968774185.0,492702.0,-11436950990.0,-301332.0,7973933025.0,-14805.0,-13072704980.0,-209.0,191436270.0,-292453.0,5448267720.0,0.0,0.0,25027.0,15859408670.0,-18766.0,-340906155.0,7632.0,-641629420.0,22013.0,135873200.0,3
무점포 소매업,208608,2130910473,54565421,9150.0,-37040549.0,-22667.0,-242022623.0,8679.0,252173745.0,12627.0,566354755.0,-587.0,-46546300.0,-2330.0,-185011610.0,-146.0,-11626000.0,-320.0,-25644600.0,-565.0,-45352500.0,4937.0,19797190.0,-99.0,7092237.0,5
반도체 제조업,102898545,19359453946025,563085350188,1442271.0,-980164263736.0,546154.0,59318224461.0,-1692051.0,992011040929.0,-892729.0,1424189689619.0,-50561.0,-120459036295.0,-452352.0,-127117894360.0,-860.0,-1952600000.0,-25017.0,-88540541245.0,-264787.0,-87401943315.0,-57056.0,-66032516201.0,-239318.0,-5132485453.0,72
방적 및 가공사 제조업,43577,489942040,39049600,3934.0,42269350.0,324.0,2696770.0,-5475.0,-58500140.0,-973.0,-10801940.0,0.0,0.0,5.0,53140.0,-4585.0,-48580500.0,0.0,0.0,77.0,818510.0,1157.0,12858240.0,60.0,675780.0,2
보험 및 연금관련 서비스업,276114,2709875545,154314240,47969.0,465690970.0,1461.0,-10935145.0,-49178.0,-451557645.0,-6553.0,-58520490.0,-28.0,-284200.0,-20651.0,-195598620.0,0.0,0.0,0.0,0.0,-21946.0,-197154335.0,-88.0,-1040320.0,-164.0,-2157860.0,2
보험업,10698593,356753280266,46130084525,-224109.0,-13925761121.0,686913.0,40089155741.0,-636168.0,-27501860495.0,-297120.0,-24893514790.0,-446990.0,-8052584720.0,26107.0,1091808780.0,-11000.0,-1611317500.0,20504.0,6424412795.0,58857.0,-392662910.0,69874.0,272238545.0,103490.0,1066227330.0,11
봉제의복 제조업,5383212,22970187424,1895928605,83724.0,-675568440.0,-5996.0,1496078360.0,-59653.0,121011073.0,-14204.0,-364548914.0,-2254.0,165337675.0,-14011.0,-197195855.0,-4586.0,-102151250.0,-7845.0,560702125.0,-16754.0,58844592.0,13491.0,-913278388.0,-31566.0,-28242605.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4708875,17605730089,1270192546,165179.0,160995842.0,-334981.0,-2016595913.0,149530.0,2185537661.0,451703.0,2482842803.0,-113.0,-479955.0,-359124.0,-770124927.0,0.0,0.0,-216963.0,-1052110380.0,274027.0,1525410120.0,41637.0,-248768178.0,-21365.0,-81169412.0,27
"비료, 농약 및 살균, 살충제 제조업",1759066,10472080397,65024935,63992.0,-219267571.0,-27469.0,454661400.0,-39744.0,-298529407.0,-36978.0,-277642652.0,-790.0,-6570385.0,9.0,66290.0,0.0,0.0,0.0,0.0,-1985.0,-14382660.0,-439.0,-8964370.0,3660.0,72099948.0,8
비알코올음료 및 얼음 제조업,197321,3688590440,676311601,36551.0,1513626051.0,-38402.0,-621273475.0,-6909.0,-762031246.0,-3396.0,-375275896.0,-213.0,-23433400.0,-354.0,-38961900.0,0.0,0.0,4.0,443100.0,-2950.0,-324805050.0,8666.0,-133573000.0,94.0,3251670.0,2
사업시설 유지·관리 서비스업,98788,253146455,1364635,17808.0,45896885.0,-14452.0,-37262215.0,18.0,43650.0,18.0,43650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3374.0,-8678320.0,1
사진장비 및 광학기기 제조업,7886804,37246887571,612840610,2002724.0,5879182523.0,-1913216.0,-4755492870.0,-28904.0,-969120738.0,-3138.0,-163012248.0,-5077.0,-222399500.0,-11001.0,-186021365.0,0.0,0.0,0.0,0.0,-9647.0,-396259125.0,10634.0,53429961.0,-71238.0,-207998876.0,13
산업용 기계 및 장비 임대업,453476,2086665856,35913535,68272.0,311848764.0,108707.0,496982231.0,-229535.0,-1051710425.0,-1246.0,-5790185.0,-1575.0,-7148275.0,11.0,50905.0,0.0,0.0,-226881.0,-1039545930.0,156.0,723060.0,41222.0,191052530.0,11334.0,51826900.0,1
산업용 농·축산물 및 동·식물 도매업,143697,784746855,2141385,-1291.0,-9950535.0,-12520.0,-66124820.0,11017.0,64887700.0,11017.0,64887700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772.0,14787210.0,-978.0,-3599555.0,2
상품 종합 도매업,6091780,61502937744,4041339747,5460.0,-25254983.0,-3249.0,2412018831.0,-86341.0,-3649006391.0,30545.0,-696073355.0,-15514.0,-695863651.0,-128647.0,-5367886745.0,-890.0,-33306800.0,-106870.0,-1779394880.0,134427.0,4900670415.0,75858.0,1049739593.0,8272.0,212502950.0,21
상품 중개업,1245270,50601412807,7915453600,118377.0,5403203541.0,71756.0,6516698844.0,-205551.0,-12580596720.0,-3937.0,-686732660.0,-13597.0,-848911000.0,-73976.0,-5470896985.0,-500.0,-33000000.0,-100778.0,-4977471700.0,-12369.0,-543086775.0,9699.0,453129915.0,5719.0,207564420.0,8
생활용품 도매업,2921302,15742988955,1693843656,-438662.0,1037819728.0,193368.0,2771671032.0,48658.0,-4091713910.0,171744.0,25671375.0,-2368.0,-88673750.0,526.0,19762525.0,0.0,0.0,-119649.0,-3988080525.0,-1595.0,-60393535.0,207477.0,289925157.0,-10841.0,-7702007.0,17
"서적, 잡지 및 기타 인쇄물 출판업",589526,3503523947,128329700,61386.0,301534876.0,-47038.0,-224251211.0,-2307.0,-24143954.0,-310.0,-3778229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637.0,-6468930.0,-6573.0,-48160407.0,-5468.0,-4979304.0,10
석유 정제품 제조업,1319543,126263254989,15587622305,226423.0,24124682723.0,107828.0,12871282397.0,-331874.0,-37937555735.0,-68130.0,-7840627950.0,-24340.0,-2637353235.0,-141473.0,-16444821800.0,-176.0,-22429600.0,-33835.0,-3912713600.0,-63566.0,-7039944800.0,-5946.0,525190220.0,3569.0,416400395.0,5
선박 및 보트 건조업,10263441,986132050774,139235997085,705863.0,53303713917.0,-286393.0,69797006658.0,-63855.0,-80536868845.0,-496489.0,-110503715120.0,-43695.0,-3289240145.0,-28085.0,-4876953825.0,-19.0,-1962000.0,663437.0,33116841520.0,-126875.0,6220059800.0,-338947.0,-41077900350.0,-16668.0,-1485951380.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1242796,5382538958,135112149,98878.0,-25173834.0,-19474.0,674740216.0,-83522.0,-558695112.0,-14196.0,-29692942.0,-7244.0,-100418760.0,-47015.0,-214989060.0,0.0,0.0,-12691.0,-179819610.0,-2178.0,-31054310.0,-2911.0,-132431610.0,7029.0,41560340.0,11
"섬유제품 염색, 정리 및 마무리 가공업",23658,29749812,0,-2634.0,-3296298.0,2529.0,3163958.0,-2.0,-2570.0,-2.0,-2570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,134910.0,1
소프트웨어 개발 및 공급업,136882832,1461699151161,54178212014,5690412.0,81527834.0,-3771538.0,-9513624796.0,-737862.0,12227878869.0,-187877.0,-13033651068.0,-29086.0,15123440.0,-143185.0,18659482225.0,0.0,0.0,-82463.0,12658581681.0,-70835.0,3413878351.0,-754371.0,496692966.0,-426641.0,-3292474873.0,178
수산물 가공 및 저장 처리업,210148,1821263885,207143350,31370.0,306143860.0,-28754.0,-286360255.0,-564.0,-6088065.0,-599.0,-7381665.0,-3.0,-104800.0,2.0,56800.0,0.0,0.0,0.0,0.0,36.0,1341600.0,-79.0,2588940.0,-1973.0,-16284480.0,6
스포츠 서비스업,146363,288505864,1839850,26782.0,47698204.0,-26518.0,-47347545.0,-1094.0,-1760238.0,-1094.0,-1760238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1639000.0,-170.0,-229421.0,2
