티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",71900.0,78777.0,5702127700.0,-3.2300000190734863,753223300.0,11.399999618530273,6294.0,455635100.0,-16470.0,-1198455100.0,10091.0,736696000.0,-4488.0,-320298050.0,49.0,3560800.0,872.0,63228350.0,6.0,437250.0,5426.0,394187700.0,6330.0,458257150.0,78.0,5620100.0,7.0,503900.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2045.0,80710.0,163674993.0,2.450000047683716,2801139.0,1.7100000381469727,3308.0,6859534.0,-3282.0,-6808914.0,-46.0,-91620.0,-46.0,-91620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,41000.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,8270.0,67.0,550750.0,1.600000023841858,0.0,0.0,43.0,355450.0,-2.0,-16440.0,-41.0,-339010.0,-41.0,-339010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,64400.0,5744.0,368822550.0,-0.3100000023841858,14620800.0,3.9600000381469727,2628.0,168815350.0,-2435.0,-156285250.0,-194.0,-12594900.0,-194.0,-12594900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1.0,64300.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",191200.0,59694.0,11505332650.0,-3.5299999713897705,1258223650.0,9.550000190734863,1941.0,373353700.0,-17747.0,-3418133000.0,15775.0,3038842900.0,8362.0,1613513800.0,53.0,10215950.0,1610.0,308329900.0,0.0,0.0,2043.0,394315900.0,2626.0,504866750.0,25.0,4771300.0,6.0,1165100.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,120600.0,6672.0,797556400.0,0.41999998688697815,56545100.0,7.090000152587891,140.0,16667700.0,-96.0,-11415500.0,-30.0,-3569500.0,-30.0,-3570100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-1682700.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4895.0,55573.0,270485097.0,-0.5099999904632568,10311640.0,3.809999942779541,-7834.0,-38101703.0,7433.0,36096653.0,401.0,2005050.0,401.0,2005050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4895.0,55573.0,270485097.0,-0.5099999904632568,10311640.0,3.809999942779541,-7834.0,-38101703.0,7433.0,36096653.0,401.0,2005050.0,401.0,2005050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",69400.0,493.0,34161800.0,-1.2799999713897705,0.0,0.0,15.0,900500.0,-34.0,-2350700.0,19.0,1450200.0,19.0,1450200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1471.0,850960.0,1246159428.0,-1.0099999904632568,19697921.0,1.5800000429153442,-126529.0,-182929994.0,90849.0,130312880.0,32524.0,47965462.0,-2565.0,-3798747.0,0.0,0.0,0.0,0.0,0.0,0.0,-41911.0,-60991705.0,77000.0,112755914.0,1000.0,1478000.0,2156.0,3173652.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",146500.0,276344.0,41167167000.0,-3.240000009536743,9419147450.0,21.950000762939453,3091.0,455171200.0,-53698.0,-8155633900.0,41877.0,6395126400.0,-16474.0,-2343779850.0,4844.0,724097000.0,24808.0,3710619900.0,269.0,40210300.0,27121.0,4068540450.0,1190.0,177682600.0,8765.0,1310679300.0,-35.0,-5343000.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",9120.0,77606.0,713967150.0,-2.559999942779541,96144050.0,11.899999618530273,12394.0,112844680.0,-12103.0,-110132890.0,-291.0,-2712770.0,-396.0,-3384850.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,23184560.0,0.0,0.0,0.0,980.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,116700.0,460034.0,53700642300.0,4.380000114440918,5015795350.0,7.5,-79307.0,-9277885950.0,-56327.0,-6625851950.0,136394.0,15991198450.0,24069.0,2817881700.0,6757.0,788503700.0,10872.0,1297764400.0,0.0,0.0,88955.0,10415684050.0,5811.0,679458700.0,-643.0,-73829100.0,-117.0,-13631450.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",22350.0,46841.0,1058939925.0,-2.609999895095825,149271050.0,10.479999542236328,4399.0,99578650.0,-21208.0,-480321575.0,-914.0,-18714100.0,-58.0,-1285900.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0,-225425350.0,9144.0,207997150.0,17645.0,397711125.0,78.0,1745900.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",2040.0,130865.0,269190650.0,-2.390000104904175,38891230.0,14.449999809265137,-20049.0,-42220745.0,-29948.0,-61639620.0,-3.0,-6120.0,-3.0,-6120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,103866485.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,42500.0,169685.0,7260362775.0,-4.059999942779541,693747600.0,8.5600004196167,-33511.0,-1436508775.0,51406.0,2190679800.0,-18142.0,-764767775.0,-17989.0,-758920625.0,-40.0,-1680875.0,-86.0,-3676850.0,0.0,0.0,-9.0,282775.0,-18.0,-772200.0,247.0,10596750.0,0.0,0.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,20050.0,2474.0,49915600.0,-2.200000047683716,0.0,0.0,-1069.0,-21349000.0,85.0,1683550.0,-17.0,-357500.0,-17.0,-357500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,19782000.0,12.0,240950.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,61900.0,527045.0,31859175250.0,3.690000057220459,4844607550.0,15.210000038146973,-124273.0,-7494746000.0,21507.0,1262285550.0,102750.0,6231520700.0,123797.0,7553908950.0,-77.0,-4566200.0,-1247.0,-75415750.0,0.0,0.0,-8381.0,-561317250.0,-11342.0,-681089050.0,172.0,10300500.0,-156.0,-9360750.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,41300.0,5870.0,234807675.0,1.2300000190734863,6185400.0,2.630000114440918,-2416.0,-96808925.0,132.0,4741525.0,2284.0,92067400.0,2284.0,92067400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,21350.0,5084.0,107447450.0,0.4699999988079071,0.0,0.0,-322.0,-6924800.0,302.0,6503500.0,5.0,106000.0,5.0,106000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,208000.0,5.0,107300.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,34100.0,295658.0,9915606200.0,-3.6700000762939453,1237433400.0,11.069999694824219,-888.0,-25364700.0,-29046.0,-1020891775.0,30275.0,1057779525.0,10524.0,363234825.0,-3363.0,-111891725.0,52085.0,1761015800.0,-2482.0,-81780575.0,-30343.0,-1005374850.0,4669.0,159416500.0,-176.0,-6040150.0,-165.0,-5482900.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4230.0,6411.0,27093865.0,-1.2799999713897705,819880.0,3.0299999713897705,3289.0,13883690.0,-2954.0,-12466500.0,-346.0,-1463620.0,-346.0,-1463620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,46430.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4340.0,36784.0,159807435.0,-0.46000000834465027,131910.0,0.07999999821186066,-1403.0,-5815530.0,2834.0,12154045.0,-2631.0,-11516705.0,-1096.0,-4850380.0,0.0,0.0,-1535.0,-6666325.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,5178190.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5440.0,25457.0,138131820.0,-1.809999942779541,233120.0,0.17000000178813934,1598.0,8788800.0,-1940.0,-10622450.0,2.0,5540.0,2.0,5540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,1828110.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5440.0,25457.0,138131820.0,-1.809999942779541,233120.0,0.17000000178813934,1598.0,8788800.0,-1940.0,-10622450.0,2.0,5540.0,2.0,5540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,1828110.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,11340.0,70936.0,812845500.0,1.8899999856948853,42474770.0,5.230000019073486,-21534.0,-246019250.0,21595.0,246719140.0,-65.0,-747210.0,-29.0,-337040.0,-25.0,-284620.0,-11.0,-125550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47320.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3295.0,16683.0,55019052.0,0.15000000596046448,161480.0,0.28999999165534973,1821.0,5948682.0,-1943.0,-6376800.0,34.0,138598.0,34.0,138598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,289520.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",83100.0,9068.0,760000950.0,-2.690000057220459,147275000.0,16.600000381469727,2405.0,201472250.0,-2282.0,-191269050.0,-121.0,-10032400.0,-65.0,-5343200.0,-37.0,-3091900.0,0.0,0.0,-19.0,-1597300.0,0.0,0.0,0.0,0.0,-2.0,-170800.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3190.0,719237.0,2335552975.0,-6.179999828338623,869917729.0,37.25,140867.0,456935740.0,-24662.0,-82758206.0,-160196.0,-518671404.0,34582.0,113888334.0,0.0,0.0,-152204.0,-494065623.0,0.0,0.0,-51927.0,-168895790.0,9353.0,30401675.0,25454.0,83627385.0,18537.0,60866485.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",78500.0,101527.0,7881799300.0,-2.119999885559082,1465270400.0,17.600000381469727,18886.0,1457298300.0,-39791.0,-3095054150.0,21001.0,1645273950.0,12125.0,954721350.0,-273.0,-20899050.0,3859.0,300008150.0,0.0,0.0,2914.0,227237200.0,2376.0,184206300.0,-101.0,-7905600.0,5.0,387500.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,14900.0,26733.0,400265260.0,-2.2300000190734863,15533540.0,3.6700000762939453,7073.0,105498815.0,-8432.0,-125980070.0,1302.0,19628645.0,-99.0,-1404080.0,-138.0,-2062040.0,0.0,0.0,0.0,0.0,1539.0,23094765.0,0.0,0.0,0.0,0.0,57.0,852610.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,10300.0,211782.0,2162323410.0,0.49000000953674316,319792980.0,12.399999618530273,-16293.0,-165330030.0,-37393.0,-386599000.0,53363.0,548644970.0,56612.0,581870870.0,3.0,30870.0,-5540.0,-56704320.0,0.0,0.0,2288.0,23447480.0,0.0,0.0,318.0,3232580.0,5.0,51480.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,75600.0,525644.0,40492709550.0,-3.819999933242798,2228518200.0,5.170000076293945,-11911.0,-942026250.0,-12708.0,-969077800.0,22989.0,1783638150.0,-2958.0,-220825600.0,1195.0,92297350.0,859.0,69369600.0,0.0,0.0,6242.0,484649300.0,17651.0,1358147500.0,1630.0,127476100.0,0.0,-10200.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",29250.0,2303030.0,65649216425.0,2.990000009536743,12597388525.0,19.190000534057617,-217916.0,-6155066225.0,32102.0,774094400.0,173099.0,5012035650.0,128192.0,3726902000.0,2923.0,83281775.0,15037.0,431521475.0,0.0,0.0,9590.0,274800650.0,17358.0,495559000.0,12139.0,352184800.0,576.0,16751375.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2530.0,657967.0,1686516206.0,-0.9800000190734863,72828005.0,4.320000171661377,-178167.0,-459620560.0,177970.0,459123370.0,7.0,12990.0,7.0,12990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,252500.0,90.0,231700.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",25000.0,183856.0,4596575050.0,-0.20000000298023224,801374750.0,16.010000228881836,-10416.0,-260601025.0,-41407.0,-1041719300.0,52562.0,1320746775.0,7037.0,177321000.0,5694.0,142733575.0,8380.0,210153425.0,0.0,0.0,-8596.0,-211325650.0,40047.0,1001864425.0,-594.0,-14886700.0,-145.0,-3539750.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,52300.0,10980.0,571372000.0,-2.9700000286102295,0.0,0.0,-1685.0,-84415700.0,1667.0,83482400.0,0.0,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,932100.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,40700.0,136739.0,5553711275.0,-3.2100000381469727,441560550.0,5.980000019073486,-17960.0,-731380525.0,-21179.0,-870016750.0,40992.0,1675818875.0,1404.0,57364850.0,3305.0,134867700.0,18977.0,777116325.0,0.0,0.0,9739.0,397677000.0,5810.0,237166350.0,-1845.0,-74100450.0,-8.0,-321150.0
012630,HDC,유가,기타 금융업,지주회사,20250.0,67032.0,1365769705.0,-1.940000057220459,270971120.0,17.479999542236328,-1065.0,-23111805.0,-32891.0,-671857415.0,23007.0,473140930.0,-570.0,-11697175.0,-250.0,-5082350.0,2039.0,41985625.0,0.0,0.0,-48.0,-977785.0,21836.0,448912615.0,10949.0,221828290.0,0.0,0.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7610.0,12209.0,93261390.0,-1.9299999475479126,5637400.0,6.039999961853027,-693.0,-5218985.0,1179.0,8857805.0,-506.0,-3786820.0,-248.0,-1805650.0,0.0,0.0,-258.0,-1981170.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,148000.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3720.0,64819.0,243439690.0,-1.059999942779541,17636950.0,7.239999771118164,-2356.0,-9238040.0,-5135.0,-19382615.0,7491.0,28620655.0,-66.0,126570.0,1321.0,4928550.0,0.0,0.0,0.0,0.0,6236.0,23565535.0,0.0,0.0,0.0,0.0,0.0,0.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",121200.0,264206.0,32208078650.0,-3.2699999809265137,1436801300.0,3.559999942779541,9937.0,1211217000.0,-58560.0,-7164795900.0,46776.0,5723508550.0,9754.0,1210819550.0,7575.0,921239050.0,54.0,8501850.0,162.0,19742800.0,24479.0,2983561750.0,4672.0,569895750.0,2005.0,249153450.0,-158.0,-19083100.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",327500.0,269685.0,89530091500.0,-3.680000066757202,13315310250.0,13.15999984741211,-1201.0,-350987250.0,-34653.0,-11569101500.0,35342.0,11747351250.0,23145.0,7641660500.0,305.0,101471750.0,7142.0,2349845750.0,12.0,3998000.0,4600.0,1607481500.0,-274.0,-92770250.0,507.0,171059500.0,5.0,1678000.0
267250,HD현대,유가,기타 금융업,지주회사,189400.0,200513.0,38332922700.0,-2.2200000286102295,3816768400.0,9.359999656677246,-6941.0,-1311562000.0,62241.0,11802897700.0,-53129.0,-10064344800.0,-12581.0,-2341705700.0,-810.0,-154340100.0,-4086.0,-785973500.0,-96.0,-18350600.0,-25857.0,-4915403600.0,-9671.0,-1843242900.0,-2172.0,-427218200.0,1.0,227300.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",189300.0,197095.0,38260119754.0,-4.199999809265137,2822908500.0,6.880000114440918,-14660.0,-2860505800.0,22391.0,4360188150.0,-92.0,-4063950.0,12037.0,2312701000.0,762.0,144889200.0,-13860.0,-2664999650.0,0.0,0.0,74.0,21117000.0,897.0,182623500.0,-7440.0,-1456183000.0,-199.0,-39435400.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",54500.0,294777.0,16509551800.0,-2.5,1304309800.0,5.480000019073486,-50256.0,-2786715650.0,66357.0,3521072600.0,-16382.0,-750435650.0,27171.0,1607035350.0,50.0,2848050.0,-14925.0,-820837500.0,0.0,0.0,-5722.0,-314410700.0,-22956.0,-1225070850.0,372.0,21100200.0,-91.0,-5021500.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",107700.0,124447.0,13411590750.0,2.180000066757202,682133200.0,5.090000152587891,-23739.0,-2560415750.0,16478.0,1778076950.0,7366.0,792540950.0,-271.0,-28728450.0,5.0,527600.0,7595.0,816623500.0,0.0,0.0,0.0,0.0,37.0,4115600.0,-73.0,-6727600.0,-32.0,-3474550.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",815000.0,252571.0,205762864000.0,0.11999999731779099,8726862500.0,3.559999942779541,-4110.0,-3287524000.0,6002.0,4684163500.0,-1673.0,-1218081500.0,-4857.0,-3876822500.0,-553.0,-456384500.0,4367.0,3560384500.0,54.0,44081000.0,1045.0,890454500.0,-1745.0,-1392908500.0,-243.0,-197999000.0,24.0,19441000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",507000.0,401921.0,204873294750.0,-1.9299999475479126,17305364000.0,7.460000038146973,1797.0,1194945500.0,4843.0,2063870500.0,-8240.0,-4103518500.0,30594.0,15472601750.0,-840.0,-432058750.0,-13383.0,-6834948250.0,0.0,-170000.0,-21663.0,-10834277750.0,-3226.0,-1614137250.0,1439.0,760395500.0,161.0,84307000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",16680.0,393468.0,6683801840.0,-1.2999999523162842,698197320.0,10.449999809265137,-11126.0,-178737785.0,8154.0,126691965.0,1838.0,31883370.0,1766.0,30641160.0,24.0,413250.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,828960.0,894.0,15993360.0,240.0,4169090.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2420.0,113488.0,273343107.0,-0.20999999344348907,825890.0,0.30000001192092896,-22934.0,-54256798.0,22322.0,52834708.0,-1378.0,-3404680.0,-141.0,-425560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1237.0,-2979120.0,1990.0,4826770.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1615.0,358499.0,586206781.0,3.259999990463257,974678.0,0.17000000178813934,-16476.0,-27945775.0,15934.0,25661861.0,-4207.0,-5386547.0,-4207.0,-5386547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4749.0,7670461.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",48350.0,946358.0,44992209225.0,-0.7200000286102295,6786413125.0,15.079999923706055,-5034.0,-390353500.0,-110008.0,-5141175075.0,108542.0,5222990350.0,54478.0,2630580850.0,9577.0,458862300.0,-3657.0,-171674400.0,0.0,0.0,49373.0,2363311550.0,-1229.0,-58092550.0,6300.0,298491950.0,200.0,10046275.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,36950.0,37157.0,1385922825.0,-3.5199999809265137,84104550.0,5.079999923706055,10298.0,383908825.0,-6661.0,-247979800.0,-3665.0,-136970125.0,1139.0,42248700.0,-6623.0,-246849175.0,723.0,26871950.0,0.0,0.0,0.0,0.0,1096.0,40758400.0,28.0,1041100.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",19320.0,1704499.0,33442207330.0,-3.640000104904175,5094700955.0,12.300000190734863,-38782.0,-796884105.0,121214.0,2342765105.0,-77022.0,-1439723070.0,-149380.0,-2848905565.0,121.0,2580575.0,64691.0,1248754050.0,32.0,629280.0,17199.0,347643945.0,-9686.0,-190444995.0,-3247.0,-63716700.0,-2163.0,-42441230.0
035000,HS애드,유가,광고업,광고,6060.0,162917.0,996716415.0,-5.159999847412109,2010850.0,0.20000000298023224,78420.0,481051735.0,-81424.0,-499343345.0,-1478.0,-9110740.0,-1573.0,-9693730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,582990.0,4479.0,27383600.0,3.0,18750.0
