Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",8886702,300245740243,22452474740,-674458.0,-18799163624.0,464246.0,10343466573.0,178516.0,7420354154.0,121004.0,4418257889.0,-6117.0,-345484020.0,-45113.0,-1380300875.0,0.0,0.0,41833.0,2445665075.0,67332.0,2302857460.0,24460.0,1358005312.0,7236.0,-322662415.0,16
"건축자재, 철물 및 난방장치 도매업",424962,463012487,7837657,-205779.0,-224161407.0,205504.0,223892006.0,96.0,72101.0,147.0,128266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,-56165.0,0.0,0.0,179.0,197300.0,1
"경비, 경호 및 탐정업",105506,7656938800,3153176500,-21429.0,-1560660150.0,-620.0,-58753250.0,22424.0,1646572900.0,1786.0,129900050.0,98.0,7402900.0,10166.0,747157000.0,0.0,0.0,1603.0,117331500.0,8551.0,628594650.0,-387.0,-28026600.0,12.0,867100.0,1
고무제품 제조업,2036505,39862497896,9413116625,-286478.0,-5787477360.0,124462.0,2196070948.0,172057.0,3989583775.0,27071.0,904308129.0,2233.0,228720739.0,85345.0,1887175479.0,-3218.0,-28084140.0,15241.0,711474835.0,52689.0,330189653.0,-8320.0,-363378870.0,-1721.0,-34798493.0,8
"곡물가공품, 전분 및 전분제품 제조업",1688199,3355431000,151967041,-84081.0,-322182115.0,9846.0,175961511.0,951.0,-2328661.0,6804.0,15632520.0,-62.0,-215125.0,-6.0,-15030.0,-5601.0,-17487609.0,0.0,0.0,-184.0,-243417.0,77949.0,153777239.0,-4665.0,-5227974.0,7
"골판지, 종이 상자 및 종이용기 제조업",2062451,4091062378,82598766,-528661.0,-899066985.0,544801.0,1027003687.0,-10218.0,-78007001.0,7797.0,63884725.0,-46.0,-376520.0,-3348.0,-30173570.0,0.0,0.0,-14367.0,-110287060.0,-254.0,-1054576.0,-211.0,-42660286.0,-5711.0,-7269415.0,9
"과실, 채소 가공 및 저장 처리업",376042,669602478,3007195,-32616.0,11068176.0,36632.0,-6606959.0,237.0,184974.0,237.0,184974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-900.0,323875.0,-3353.0,-4970066.0,3
광고업,2681205,16071174892,3167663310,-254514.0,-285168342.0,225561.0,426835728.0,25193.0,-88849777.0,-11970.0,-531333787.0,-739.0,-13036970.0,42173.0,781511915.0,0.0,0.0,-12930.0,-245249215.0,8659.0,-80731870.0,-6927.0,-75391594.0,10687.0,22573985.0,19
교육지원 서비스업,90649,196685877,5016785,-4723.0,-9826263.0,4960.0,10164490.0,0.0,166503.0,0.0,166503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.0,-504730.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",10137127,60263219342,4835827646,-468876.0,-5122244220.0,301158.0,2385947384.0,67972.0,2286159254.0,47949.0,634221359.0,-1063.0,-56472850.0,-9263.0,30156685.0,-218.0,-4549500.0,31350.0,1264365860.0,-783.0,418436250.0,81840.0,285245317.0,17906.0,164892265.0,21
귀금속 및 장신용품 제조업,1060695,1962369113,11559062,41948.0,216722951.0,22896.0,-136638819.0,-66896.0,-82716312.0,169.0,254957.0,0.0,0.0,0.0,0.0,0.0,0.0,-66971.0,-82854444.0,-94.0,-116825.0,2500.0,3087500.0,-448.0,-455320.0,2
그외 기타 개인 서비스업,350751,32760389550,2665528900,-33831.0,-3158602600.0,37063.0,3455367350.0,-16309.0,-1523038450.0,1107.0,107693300.0,-4479.0,-419893900.0,-4429.0,-410514850.0,9.0,835200.0,-4446.0,-419922300.0,-3747.0,-350718700.0,11617.0,1089274100.0,1460.0,136999600.0,1
그외 기타 운송장비 제조업,1031163,144126294372,27863461811,-26628.0,581762998.0,94958.0,13767229574.0,-68084.0,-13683162435.0,-7063.0,-1618965225.0,-2075.0,-416744190.0,-39767.0,-7763644090.0,0.0,0.0,-561.0,-130834250.0,-18682.0,-3765784350.0,-3112.0,-632309420.0,2866.0,-33520717.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2542613,72624245418,4299381758,-214499.0,-5997694384.0,257680.0,5304918860.0,-58779.0,22082240.0,-27826.0,-677552110.0,-12898.0,-275480575.0,-19300.0,3856882780.0,-284.0,-42168300.0,-398.0,1545056875.0,1926.0,-4384799230.0,-58.0,-362934831.0,15656.0,1033628115.0,16
그외 기타 제품 제조업,1973527,7550931206,204121052,-76097.0,-732523289.0,129392.0,892801623.0,-61331.0,-195454994.0,204.0,1063161.0,0.0,0.0,-417.0,-13767250.0,0.0,0.0,0.0,0.0,0.0,0.0,12884.0,65692685.0,-4848.0,-30516025.0,10
금속 주조업,679781,993980873,18551552,-33765.0,-110247396.0,9750.0,74495828.0,1469.0,7853292.0,150.0,-1839340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.0,9692632.0,23057.0,28199072.0,-511.0,-300796.0,3
금융 지원 서비스업,20864078,467312316610,67373350620,-1849307.0,-11525960693.0,3155902.0,50856988119.0,-1392718.0,-42341644262.0,48366.0,-5517709524.0,-90221.0,-4399256590.0,-537298.0,-14511328066.0,-291.0,-32153550.0,-347876.0,-10248679770.0,-467623.0,-7726086207.0,151758.0,2147942984.0,-65635.0,862673852.0,90
기계장비 및 관련 물품 도매업,6953696,107242981199,10048195636,-504893.0,-4739039268.0,530080.0,5966795089.0,-14980.0,-419055141.0,25580.0,-2062832893.0,-3345.0,-380760085.0,3715.0,1998468795.0,0.0,0.0,-18033.0,-579840720.0,-18322.0,676237482.0,6759.0,-174354916.0,-16966.0,-634345764.0,24
기록매체 복제업,354853,398529308,1113771,-94664.0,-106481071.0,93055.0,104659875.0,2180.0,2462806.0,2180.0,2462806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,447300.0,-971.0,-1088910.0,1
기반조성 및 시설물 축조관련 전문공사업,300840,1291269385,5459410,-81002.0,-290235645.0,80647.0,288810045.0,4690.0,16167835.0,1837.0,7143030.0,-9.0,-127260.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.0,9152065.0,-3101.0,-10632090.0,-1234.0,-4110145.0,3
기초 의약물질 제조업,13047000,597897670802,43504167745,-1601825.0,-49479780880.0,1187871.0,19937789378.0,452429.0,32188130942.0,407923.0,30405015657.0,-8237.0,-3046322275.0,-2713.0,5169284435.0,0.0,0.0,2810.0,-4892723165.0,54092.0,6479805040.0,-20001.0,-2320714500.0,-18474.0,-325424940.0,45
기초 화학물질 제조업,17352085,588063501835,33202052974,-1385756.0,-40929061274.0,551550.0,49903051987.0,754374.0,-15748570548.0,381620.0,-8868626543.0,166860.0,-1210169260.0,-79443.0,-7730274625.0,-854.0,-55806800.0,142049.0,-7891534625.0,144487.0,10009748375.0,108283.0,6247531565.0,-28451.0,527048270.0,50
기타 과학기술 서비스업,1272083,7589282409,163251155,-266634.0,-2187386591.0,358822.0,2761508096.0,-76910.0,-582194510.0,2641.0,15808505.0,0.0,0.0,-1135.0,-8632200.0,0.0,0.0,0.0,0.0,-78416.0,-589370815.0,-23871.0,-61204285.0,8593.0,69277290.0,5
기타 교육기관,47492,439736197,6155480,-13476.0,-161717215.0,11116.0,151908545.0,8279.0,31468400.0,8279.0,31468400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5964.0,-21918800.0,45.0,259070.0,2
기타 금속 가공제품 제조업,8882986,77218481838,824488399,-271336.0,-3338032666.0,425542.0,8514231320.0,-185356.0,-5427976276.0,-16894.0,-781997746.0,-10892.0,-140332255.0,-52455.0,-1362098280.0,0.0,0.0,-76065.0,-2456909825.0,2963.0,-192946980.0,36247.0,237922130.0,-5097.0,13855492.0,26
기타 금융업,57375634,3684381438617,372337982207,-4022022.0,-328449566049.0,7873326.0,501227460233.0,48089.0,-110530723539.0,692595.0,36772822924.0,-88812.0,-27369615690.0,-847670.0,-55027392299.0,-3965.0,-18320854.0,163464.0,10258390860.0,18487.0,-87017081975.0,-4109268.0,-65454459289.0,209875.0,3207288644.0,104
기타 비금속 광물제품 제조업,10509087,75382004175,4089953968,270427.0,640019595.0,-264312.0,2413977458.0,-11547.0,-3124846603.0,-248.0,263102564.0,-519.0,-128505000.0,-14211.0,-2530591296.0,0.0,0.0,29.0,-936516970.0,3470.0,224544099.0,7960.0,37045752.0,-2528.0,33803798.0,9
기타 사업지원 서비스업,552774,2495062101,41062335,-85135.0,-596765912.0,85942.0,625316412.0,-2983.0,-22507420.0,-794.0,-4375320.0,-48.0,-671185.0,-1082.0,-13132525.0,0.0,0.0,0.0,0.0,-1059.0,-4328130.0,4456.0,2266350.0,-2280.0,-8309430.0,8
기타 상품 전문 소매업,878271,21634281230,2857897650,-171863.0,-3059366420.0,75402.0,2839982465.0,103299.0,315035185.0,145916.0,2444193955.0,-20051.0,-1040768100.0,-16458.0,-773154750.0,0.0,0.0,-3174.0,-165824250.0,-2935.0,-149463670.0,-4263.0,-77379870.0,-2575.0,-18271360.0,3
기타 생활용품 소매업,210835,365534998,495670,-5738.0,-7012036.0,6533.0,8439877.0,-533.0,-940299.0,-533.0,-940299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.0,-361381.0,-57.0,-126161.0,2
기타 섬유제품 제조업,205190,621001733,717145,-5249.0,14874021.0,4349.0,-10017391.0,75.0,-1932530.0,82.0,-1894380.0,0.0,0.0,-7.0,-38150.0,0.0,0.0,0.0,0.0,0.0,0.0,-319.0,-6726065.0,1144.0,3801965.0,3
기타 식품 제조업,3595600,136097395425,12178115122,-447602.0,-3330276272.0,485517.0,25204266783.0,-93688.0,-22284609881.0,38301.0,1255204136.0,-10005.0,-1150056350.0,-90113.0,-9574740225.0,-41.0,-14309500.0,12496.0,1262266820.0,-41651.0,-13746168012.0,36626.0,288300556.0,19147.0,122318814.0,34
기타 운송관련 서비스업,1238318,85412385716,9996357639,80019.0,6513953648.0,-59202.0,478830872.0,-30308.0,-6760168471.0,520.0,-26814528.0,-10433.0,-2307321750.0,-15663.0,-3330940405.0,-203.0,-15947200.0,-2727.0,-806790750.0,-1844.0,-281630838.0,14527.0,-478223165.0,-5036.0,245607116.0,6
기타 전기장비 제조업,6912147,185348478853,3976283110,3400.0,8227287299.0,97929.0,-2875828859.0,-145405.0,-6504196315.0,-181120.0,-12522460765.0,7977.0,585976300.0,-14350.0,-836260980.0,0.0,0.0,26787.0,1814035970.0,15300.0,4454495640.0,37199.0,163857825.0,6877.0,988880050.0,12
기타 전문 도매업,15033984,530347821329,77367868911,-719046.0,-39048947832.0,550260.0,17033999311.0,33728.0,22831993014.0,47024.0,571244825.0,15655.0,8021754790.0,-41812.0,9312299393.0,-327.0,-27537400.0,7907.0,3983393775.0,5165.0,917688481.0,113237.0,748304490.0,21821.0,-1565348983.0,35
기타 전문 서비스업,72720,824599635,41444610,-13060.0,-128588515.0,20428.0,234435890.0,-5030.0,-72382955.0,-60.0,-873100.0,0.0,0.0,-1840.0,-26497595.0,0.0,0.0,0.0,0.0,-3130.0,-45012260.0,-2075.0,-29707250.0,-263.0,-3757170.0,2
기타 정보 서비스업,5535696,17230291086,583536515,-730799.0,-2567874176.0,413842.0,1936512907.0,-19815.0,130200997.0,-6257.0,330478272.0,-205.0,-4449680.0,-7404.0,-64478025.0,0.0,0.0,-10118.0,-140664275.0,4168.0,9292105.0,303894.0,555946271.0,32878.0,-54785999.0,19
기타 종이 및 판지 제품 제조업,697553,1982013569,84304300,-83208.0,-243113428.0,38071.0,90218940.0,36707.0,124766498.0,-269.0,-1332422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36976.0,126098920.0,200.0,1489710.0,8230.0,26638280.0,3
기타 화학제품 제조업,20694690,619165448210,65869228640,-883494.0,45263266451.0,552744.0,-18378468141.0,97134.0,-25389990137.0,454503.0,4463199312.0,-3008.0,-964341195.0,-77717.0,-10403709745.0,-4274.0,-1029034760.0,-162290.0,-4730938085.0,-109102.0,-12613629164.0,216946.0,-566945930.0,16670.0,-927862243.0,95
기타/미분류,43110960,2813611009917,135920764085,2440250.0,517595125571.0,-2050052.0,-508976469568.0,-423505.0,-31498060916.0,-64668.0,-10121225566.0,-12688.0,-2841491130.0,-95417.0,-113728720.0,172.0,38842500.0,-32839.0,-7413490050.0,-213776.0,-9966114100.0,98396.0,29830214441.0,-65089.0,-6950809528.0,118
나무제품 제조업,158777,1121350053,57940480,-15098.0,-129232402.0,-4624.0,-41776923.0,18762.0,163122405.0,19707.0,171104305.0,-203.0,-1741920.0,-735.0,-6220240.0,0.0,0.0,0.0,0.0,-7.0,-19740.0,890.0,6537275.0,70.0,1349645.0,2
"내화, 비내화 요업제품 제조업",526398,1143733012,1247310,-92130.0,-129735996.0,93194.0,131187099.0,-822.0,-2733371.0,-697.0,-2261976.0,-32.0,-150400.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-320995.0,15.0,214740.0,-257.0,1067528.0,5
담배 제조업,284061,52426085800,10888179900,-3719.0,-718504350.0,18425.0,3399946650.0,-15181.0,-2769282400.0,7165.0,1350046200.0,-7689.0,-1418958550.0,-19390.0,-3579723700.0,-97.0,-17865350.0,6780.0,1256990650.0,-2054.0,-379042650.0,358.0,66058700.0,117.0,21781400.0,1
도로 화물 운송업,690229,7983662823,584873598,-146433.0,378794061.0,120736.0,-608071409.0,-10266.0,155684770.0,6154.0,220023345.0,-263.0,-20602160.0,-2942.0,-152447040.0,-168.0,-14059200.0,-12166.0,187282875.0,-881.0,-64512950.0,11002.0,3043520.0,24961.0,70549058.0,7
도시락 및 식사용 조리식품 제조업,60495,405617825,792110,-1119.0,-8252355.0,-3486.0,-23652975.0,102.0,682830.0,102.0,682830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5098.0,35116020.0,-595.0,-3893520.0,1
"도축, 육류 가공 및 저장 처리업",1962017,3715216747,38201033,-116609.0,-163814504.0,136462.0,172705071.0,4096.0,10655316.0,-1504.0,-1300684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,11956000.0,-32574.0,-29473400.0,8625.0,9927517.0,7
동·식물성 유지 및 낙농제품 제조업,71206,3921086715,790885230,601.0,63333015.0,6583.0,305353495.0,-4725.0,-359188140.0,1798.0,52618060.0,-46.0,-3218900.0,-5145.0,-329355050.0,0.0,0.0,-339.0,-23935850.0,-260.0,-22234100.0,-2426.0,-13365710.0,-33.0,3867340.0,4
동물용 사료 및 조제식품 제조업,3099667,9426519096,180688860,-269575.0,-549137018.0,307266.0,738207639.0,-33941.0,-181356334.0,-2167.0,-9000750.0,-16.0,-162240.0,-814.0,-7858270.0,0.0,0.0,-44225.0,-244158761.0,13281.0,79823687.0,2425.0,11450235.0,-6175.0,-19164522.0,10
"떡, 빵 및 과자류 제조업",25829,208270050,25279730,-2670.0,-22284680.0,-4998.0,-40492260.0,7600.0,62234070.0,170.0,1461500.0,-116.0,-934070.0,0.0,0.0,0.0,0.0,0.0,0.0,7546.0,61706640.0,63.0,503370.0,5.0,39500.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,2211511,180175292795,12245517825,-210297.0,-34552152310.0,460026.0,4165907105.0,-244465.0,29452633540.0,-241889.0,39254855890.0,1939.0,-918871770.0,-13244.0,-6952136590.0,-33.0,-24251000.0,15516.0,7442147200.0,-6630.0,-9259235190.0,-7444.0,-1603081670.0,2180.0,2536693335.0,3
무점포 소매업,272401,2289439861,20293740,-59138.0,-385805065.0,45174.0,636523503.0,-3657.0,-274418880.0,33.0,3780520.0,-107.0,-8075100.0,128.0,10447200.0,-328.0,-24705100.0,-3000.0,-226790800.0,329.0,24623000.0,9248.0,14262180.0,8373.0,9438262.0,5
반도체 제조업,48547319,14543476734181,603309540699,-3816640.0,670716794541.0,3028990.0,-827729317641.0,825663.0,174965514886.0,153294.0,-402662809808.0,12019.0,83206539150.0,179912.0,213943595999.0,-461.0,-873878900.0,32397.0,151622932075.0,446202.0,132163861440.0,-152891.0,-22199100932.0,114878.0,4246109146.0,72
방적 및 가공사 제조업,25519,275384720,12398750,1778.0,22983810.0,5040.0,44835450.0,-4330.0,-42881510.0,-799.0,-7421020.0,-15.0,-153600.0,0.0,0.0,-685.0,-6889410.0,-2815.0,-28241120.0,-16.0,-176360.0,-2487.0,-24927760.0,-1.0,-9990.0,2
보험 및 연금관련 서비스업,176074,1693833645,194005080,-29686.0,-287639970.0,-33438.0,-320768730.0,63496.0,612033725.0,46259.0,440817825.0,12695.0,125051140.0,-792.0,-7790610.0,0.0,0.0,0.0,0.0,5334.0,53955370.0,-316.0,-3068595.0,-56.0,-556430.0,2
보험업,11699816,592969971356,99600507400,-296004.0,-43284881934.0,-82902.0,22576610576.0,364466.0,22314602988.0,150555.0,-2378398312.0,19991.0,816032066.0,90615.0,-348936095.0,-1160.0,-519328000.0,126234.0,26821962804.0,-19780.0,-2001259255.0,36651.0,-910272992.0,-22211.0,-696058638.0,11
봉제의복 제조업,14905153,27257053006,1189258514,-1002832.0,-1833112316.0,953084.0,904272916.0,95814.0,870152443.0,43301.0,-35325754.0,5184.0,115737955.0,-2742.0,-256707210.0,-1744.0,-38331400.0,51232.0,1119189050.0,582.0,-34418718.0,56596.0,108722474.0,-102662.0,-50035517.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,8793540,24403225112,1564135256,-292099.0,-1078115086.0,1327113.0,4292575912.0,-1015655.0,-3450614129.0,16667.0,29891529.0,-10491.0,-24426261.0,-571612.0,-1668546625.0,0.0,0.0,-323519.0,-1389437144.0,-101531.0,-299466068.0,-23126.0,219643479.0,3767.0,16509824.0,27
"비료, 농약 및 살균, 살충제 제조업",1321584,5788169904,199696418,-96423.0,-467589952.0,126356.0,643406063.0,-5981.0,-20485322.0,-3888.0,-6692017.0,-27.0,-178200.0,-2.0,-13200.0,0.0,0.0,0.0,0.0,-2064.0,-13601905.0,-544.0,-2747237.0,-23408.0,-152583552.0,8
비알코올음료 및 얼음 제조업,187146,3799984100,582369718,-55387.0,275592511.0,62710.0,490598514.0,-7009.0,-729791180.0,2005.0,232268320.0,-69.0,-7378100.0,-587.0,-62655500.0,0.0,0.0,-6364.0,-679948000.0,-1994.0,-212077900.0,-261.0,-27811800.0,-53.0,-8588045.0,2
사업시설 유지·관리 서비스업,41681,89286930,12925,-11570.0,-24623605.0,10965.0,23338050.0,-19.0,-55780.0,-19.0,-55780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,1341335.0,1
사진장비 및 광학기기 제조업,5471845,25507460267,324767125,-503173.0,-3549012880.0,444486.0,4765094771.0,-11905.0,-1334657069.0,-2476.0,-7678210.0,-5319.0,-68819340.0,-37873.0,-1204484360.0,0.0,0.0,0.0,0.0,33763.0,-53675159.0,57625.0,27394876.0,12967.0,91180302.0,13
산업용 기계 및 장비 임대업,125054,537339073,6175370,12168.0,52591216.0,18309.0,78356262.0,-28230.0,-121330686.0,-34.0,-152330.0,-29.0,-127020.0,-1643.0,-7031805.0,0.0,0.0,-26493.0,-113886851.0,-31.0,-132680.0,-991.0,-4241450.0,-1256.0,-5375342.0,1
산업용 농·축산물 및 동·식물 도매업,91944,455053900,6402220,-12620.0,-70890210.0,5170.0,31228420.0,7482.0,39833490.0,7490.0,39876350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-42860.0,0.0,0.0,-32.0,-171700.0,2
상품 종합 도매업,4566604,40287943177,2823025591,-428099.0,-1868218290.0,214697.0,-2516317937.0,135290.0,3855913961.0,73631.0,1770942596.0,936.0,170005785.0,50147.0,1544194630.0,0.0,0.0,-40734.0,-1452811700.0,51184.0,1813671650.0,81092.0,511156888.0,-2980.0,17465378.0,21
상품 중개업,1362837,50001775173,7971972580,-126047.0,-3131615273.0,297368.0,10138338188.0,-192180.0,-7106217040.0,19243.0,1547276335.0,-17742.0,-1054431000.0,-167818.0,-6361007275.0,0.0,0.0,-6026.0,-218606675.0,-19055.0,-972462425.0,19853.0,78188960.0,1006.0,21305165.0,8
생활용품 도매업,2471783,19092183364,1911921636,-363244.0,1285377184.0,120853.0,-1608009493.0,61094.0,241393092.0,37786.0,-700166634.0,-9211.0,-364929400.0,3065.0,96536375.0,0.0,0.0,32156.0,1265109725.0,-2702.0,-55156974.0,181761.0,75676881.0,-464.0,5562336.0,17
"서적, 잡지 및 기타 인쇄물 출판업",756561,4122956583,45757875,-35877.0,-255526487.0,40841.0,186697174.0,19500.0,113787093.0,21145.0,136557203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1645.0,-22770110.0,-22238.0,-39029378.0,-2226.0,-5928402.0,10
석유 정제품 제조업,1369612,141500845541,9798978750,-264990.0,-26974763463.0,268624.0,28925522233.0,-20042.0,-2545984940.0,-35513.0,-4357394430.0,-26813.0,-2961089000.0,-21823.0,-2352992700.0,-345.0,-40306600.0,20194.0,2077153000.0,43785.0,5033094690.0,16413.0,592352430.0,-5.0,2873740.0,5
선박 및 보트 건조업,15748948,1012162855448,102116993610,3161114.0,127192436876.0,-2815204.0,-149868759051.0,-345344.0,24358809440.0,-819849.0,-38847060040.0,-42271.0,-1676405930.0,330900.0,13800902995.0,-1349.0,-917389600.0,-115817.0,7587337810.0,302862.0,44250624910.0,10568.0,-1413752840.0,-11134.0,-268734425.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",3378826,7695886525,92344272,-21078.0,-733981990.0,25712.0,1171663185.0,-51990.0,-565270311.0,-3409.0,-30115338.0,-625.0,-8249640.0,-21214.0,-132892285.0,0.0,0.0,-15029.0,-201732750.0,-11713.0,-192280368.0,38204.0,124032209.0,9152.0,3556907.0,11
"섬유제품 염색, 정리 및 마무리 가공업",78856,96345081,33021,-60742.0,-74157117.0,-2676.0,-3327487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62528.0,76398435.0,890.0,1086169.0,1
소프트웨어 개발 및 공급업,85518587,1228682312252,97278310355,-4787739.0,-17929940973.0,3832351.0,-16030834960.0,893883.0,31883669549.0,663903.0,26574318730.0,-25106.0,-896847465.0,-51068.0,-3839976239.0,-1300.0,-315213500.0,114190.0,14292256160.0,191570.0,-3596612044.0,109161.0,2945920816.0,-47656.0,-868814432.0,178
수산물 가공 및 저장 처리업,147974,1234951525,26929890,-16336.0,-60325435.0,15321.0,51847635.0,10.0,-335020.0,-89.0,-403550.0,-8.0,-265000.0,-1.0,-26600.0,0.0,0.0,0.0,0.0,108.0,360130.0,919.0,7492450.0,86.0,1320370.0,6
스포츠 서비스업,106339,165054700,705717,3784.0,6720515.0,-6412.0,-10105320.0,-205.0,-656130.0,-187.0,-629932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-26198.0,3448.0,5016840.0,-615.0,-975905.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",9406994,21219409292,920693982,525641.0,-171095463.0,-297302.0,189208646.0,-444903.0,-211407048.0,-3125.0,-138484818.0,-1026.0,-22269695.0,-6774.0,-68160560.0,-22076.0,-12647347.0,-409247.0,87193808.0,-2655.0,-57038436.0,190104.0,180851983.0,26460.0,12441882.0,17
