corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01409095,비트맥스,377030,K,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),20240108000604,비트맥스,20240108,
00139083,아진산업,013310,K,기타시장안내(상장적격성 실질심사 관련 안내),20240108900690,코스닥시장본부,20240108,코
00122737,팬오션,028670,Y,주식등의대량보유상황보고서(약식),20240108000603,국민연금공단,20240108,
00842619,리가켐바이오,141080,K,주식등의대량보유상황보고서(약식),20240108000602,국민연금공단,20240108,
00122737,팬오션,028670,Y,주식등의대량보유상황보고서(일반),20240108000601,하림지주,20240108,
00872984,이마트,139480,Y,주식등의대량보유상황보고서(약식),20240108000598,국민연금공단,20240108,
01516456,인벤티지랩,389470,K,임원ㆍ주요주주특정증권등소유상황보고서,20240108000597,김민성,20240108,
00130772,SBS,034120,Y,[기재정정]주식등의대량보유상황보고서(일반),20240108000595,티와이홀딩스,20240108,
00160232,KSS해운,044450,Y,[기재정정]주요사항보고서(회사합병결정),20240108000587,KSS해운,20240108,
00481454,금호타이어,073240,Y,[기재정정]타인에대한채무보증결정,20240108800701,금호타이어,20240108,유
01336373,메드팩토,235980,K,주식등의대량보유상황보고서(약식),20240108000592,국민연금공단,20240108,
00937324,한국타이어앤테크놀로지,161390,Y,주식등의대량보유상황보고서(약식),20240108000591,국민연금공단,20240108,
00164742,현대자동차,005380,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240108000590,황선용,20240108,
01113718,올릭스,226950,K,기타경영사항(자율공시)(전환우선주의 보통주 전환청구),20240108900668,올릭스,20240108,코
01139035,티에스아이,277880,K,[기재정정]단일판매ㆍ공급계약체결,20240108900660,티에스아이,20240108,코정
00481454,금호타이어,073240,Y,[기재정정]타인에대한채무보증결정,20240108800692,금호타이어,20240108,유
00631518,SK이노베이션,096770,Y,주식등의대량보유상황보고서(약식),20240108000586,국민연금공단,20240108,
00115977,아이에스동서,010780,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240108000585,이영렬,20240108,
01497869,티와이홀딩스,363280,Y,단기차입금증가결정(자회사의 주요경영사항),20240108800680,티와이홀딩스,20240108,유
00130772,SBS,034120,Y,주식등의대량보유상황보고서(일반),20240108000584,티와이홀딩스,20240108,정
01497869,티와이홀딩스,363280,Y,금전대여결정,20240108800675,티와이홀딩스,20240108,유정
00618410,KS인더스트리,101000,K,매출액또는손익구조30%(대규모법인은15%)이상변동,20240108900665,KS인더스트리,20240108,코
01516456,인벤티지랩,389470,K,주식등의대량보유상황보고서(일반),20240108000583,김주희,20240108,
00164618,현대사료,016790,K,주식등의대량보유상황보고서(일반),20240108000582,비에스제이홀딩스,20240108,
00399694,SOOP,067160,K,주식등의대량보유상황보고서(약식),20240108000581,국민연금공단,20240108,
00120562,롯데지주,004990,Y,주식등의대량보유상황보고서(약식),20240108000580,국민연금공단,20240108,
