corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01402995,케이엔에스,432470,K,[첨부추가]단일판매ㆍ공급계약체결              ,20240612900108,케이엔에스,20240612,코정
01442966,마스턴프리미어리츠,357430,Y,감사보고서제출              ,20240612800526,마스턴프리미어리츠,20240612,유
00351579,비트플래닛,049470,K,기타시장안내              (실질심사 대상여부 결정을 위한 조사기간 연장 안내),20240612900542,코스닥시장본부,20240612,코
00605124,알파칩스,117670,K,주권매매거래정지기간변경              (개선기간 부여),20240612900550,코스닥시장본부,20240612,코
00977650,엔케이젠바이오텍코리아,182400,K,불성실공시법인지정              (공시번복),20240612900528,코스닥시장본부,20240612,코
00136721,신영증권,001720,Y,[기재정정]일괄신고서(기타파생결합사채),20240612000364,신영증권,20240612,
01075126,사토시홀딩스,223310,K,대표이사변경              ,20240612900521,사토시홀딩스,20240612,코
00130587,서울전자통신,027040,K,소송등의판결ㆍ결정              (가처분이의),20240612900523,서울전자통신,20240612,코
00136721,신영증권,001720,Y,[기재정정]일괄신고서(파생결합사채-주가연계파생결합사채),20240612000359,신영증권,20240612,
00136721,신영증권,001720,Y,[기재정정]일괄신고서(기타파생결합증권),20240612000354,신영증권,20240612,
00307028,경남제약,053950,K,합병등종료보고서(합병),20240612000415,경남제약,20240612,
00136721,신영증권,001720,Y,[기재정정]일괄신고서(파생결합증권-주가연계증권),20240612000348,신영증권,20240612,
00163716,한창,005110,Y,주주총회소집결의              ,20240612800529,한창,20240612,유정
00163716,한창,005110,Y,주주명부폐쇄기간또는기준일설정              ,20240612800517,한창,20240612,유
01182578,DH오토리드,290120,K,주식등의대량보유상황보고서(약식),20240612000411,한국채권투자운용,20240612,
00413046,셀트리온,068270,Y,"투자판단관련주요경영사항              (스테키마CT-P43, 스텔라라 바이오시밀러 한국MFDS 품목허가 획득)",20240612800516,셀트리온,20240612,유
01181807,형지글로벌,308100,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20240612900535,형지글로벌,20240612,코
01160512,헝셩그룹,900270,K,임원ㆍ주요주주특정증권등소유상황보고서,20240612000407,후이훙위엔,20240612,
00605124,알파칩스,117670,K,기타시장안내              (기업심사위원회 심의·의결 결과 및 개선기간 부여 안내),20240612900522,코스닥시장본부,20240612,코
01160512,헝셩그룹,900270,K,주식등의대량보유상황보고서(일반),20240612000406,후이만킷,20240612,
01160512,헝셩그룹,900270,K,[기재정정]소액공모공시서류(지분증권),20240612000405,헝셩그룹,20240612,
00124540,대우건설,047040,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240612800508,대우건설,20240612,유정
01160512,헝셩그룹,900270,K,[기재정정]주요사항보고서(유상증자결정),20240612000391,헝셩그룹,20240612,정
00125974,삼부토건,001470,Y,[기재정정]타인에대한채무보증결정              ,20240612800518,삼부토건,20240612,유정
00163716,한창,005110,Y,투자판단관련주요경영사항              ,20240612800512,한창,20240612,유정
00874803,AP위성,211270,K,주주총회소집결의              ,20240612900498,AP위성,20240612,코정
00122694,범양건영,002410,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240612800489,범양건영,20240612,유정
00116949,DN오토모티브,007340,Y,기업설명회(IR)개최(안내공시)              ,20240612800511,DN오토모티브,20240612,유
00886792,루켄테크놀러지스,162120,N,주요사항보고서(유상증자결정),20240612000385,루켄테크놀러지스,20240612,정
01535150,SK리츠,395400,Y,사업보고서 (2024.03),20240612000397,SK리츠,20240612,연
00521433,엔지브이아이,093510,N,기업설명회(IR)개최결과              ,20240612600486,엔지브이아이,20240612,넥
00116949,DN오토모티브,007340,Y,주주명부폐쇄기간또는기준일설정              ,20240612800496,DN오토모티브,20240612,유
00874803,AP위성,211270,K,주주명부폐쇄기간또는기준일설정              ,20240612900504,AP위성,20240612,코
00146427,한주에이알티,058450,K,"불성실공시법인지정예고              (공시불이행 1건, 공시변경 1건)",20240612900487,코스닥시장본부,20240612,코
00362201,세운메디칼,100700,K,주식등의대량보유상황보고서(일반),20240612000389,이길환,20240612,
00426068,엑시온그룹,069920,K,[기재정정]소액공모공시서류(지분증권),20240612000388,엑시온그룹,20240612,정
00982023,실리콘투,257720,K,임원ㆍ주요주주특정증권등소유상황보고서,20240612000387,손인호,20240612,
00116949,DN오토모티브,007340,Y,증권신고서(합병),20240612000386,DN오토모티브,20240612,정
01535150,SK리츠,395400,Y,감사보고서제출              ,20240612800466,SK리츠,20240612,유
00982023,실리콘투,257720,K,임원ㆍ주요주주특정증권등소유상황보고서,20240612000383,최진호,20240612,
00540429,휴림로봇,090710,K,타법인주식및출자증권취득결정              ,20240612900477,휴림로봇,20240612,코정
00426068,엑시온그룹,069920,K,[기재정정]주요사항보고서(유상증자결정),20240612000365,엑시온그룹,20240612,정
00148610,한화투자증권,003530,Y,증권발행실적보고서,20240612000378,한화투자증권,20240612,
00116949,DN오토모티브,007340,Y,주주총회소집결의              ,20240612800473,DN오토모티브,20240612,유
00148610,한화투자증권,003530,Y,증권발행실적보고서,20240612000376,한화투자증권,20240612,
01516766,아이비젼웍스,469750,K,[기재정정]증권신고서(합병),20240612000374,아이비젼웍스,20240612,정
00148610,한화투자증권,003530,Y,증권발행실적보고서,20240612000372,한화투자증권,20240612,
00599151,SV인베스트먼트,289080,K,의결권대리행사권유참고서류,20240612000371,SV인베스트먼트,20240612,
00153278,서연탑메탈,019770,K,주식등의대량보유상황보고서(일반),20240612000368,서연,20240612,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20240612000367,NH투자증권,20240612,정
00148610,한화투자증권,003530,Y,증권발행실적보고서,20240612000366,한화투자증권,20240612,
00126478,삼성중공업,010140,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240612800468,삼성중공업,20240612,유
00126478,삼성중공업,010140,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240612800459,삼성중공업,20240612,유
00276083,피노,033790,K,[기재정정]주요사항보고서(전환사채권발행결정),20240612000349,피노,20240612,정
00599151,SV인베스트먼트,289080,K,주주총회소집공고,20240612000362,SV인베스트먼트,20240612,
00125974,삼부토건,001470,Y,[기재정정]타인에대한채무보증결정              ,20240612800471,삼부토건,20240612,유정
00125974,삼부토건,001470,Y,[기재정정]타인에대한담보제공결정              ,20240612800470,삼부토건,20240612,유정
00116949,DN오토모티브,007340,Y,주식분할결정              ,20240612800469,DN오토모티브,20240612,유정
00125974,삼부토건,001470,Y,[기재정정]타인에대한채무보증결정              ,20240612800467,삼부토건,20240612,유정
00105466,KCC건설,021320,K,타인에대한채무보증결정              ,20240612900465,KCC건설,20240612,코
01686427,에스오에스랩,464080,K,투자설명서,20240612000352,에스오에스랩,20240612,
01405451,알체라,347860,K,[기재정정]주식등의대량보유상황보고서(일반),20240612000351,황영규,20240612,
01227039,파라택시스코리아,288330,K,권리락              (유상증자),20240612900456,코스닥시장본부,20240612,코
00217743,화성밸브,039610,K,주식등의대량보유상황보고서(일반),20240612000350,장원규,20240612,
00124151,부산주공,005030,Y,기타시장안내              (개선계획 이행여부 심의 요청),20240612800443,유가증권시장본부,20240612,유
00122694,범양건영,002410,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240612800434,범양건영,20240612,유
