corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00492894,젬백스,082270,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250616900705,젬백스,20250616,코정
00585538,에스에너지,095910,K,[기재정정]신주인수권행사              ,20250616900706,에스에너지,20250616,코
00542898,케이이엠텍,106080,K,주주명부폐쇄기간또는기준일설정              ,20250616900675,케이이엠텍,20250616,코정
01512575,코어라인소프트,384470,K,임원ㆍ주요주주특정증권등소유상황보고서,20250616000362,김진국,20250616,
01512575,코어라인소프트,384470,K,주식등의대량보유상황보고서(일반),20250616000361,김진국,20250616,
01512575,코어라인소프트,384470,K,[기재정정]주식등의대량보유상황보고서(일반),20250616000360,김진국,20250616,
01515864,넥스트칩,396270,K,증권신고서(지분증권),20250616000359,넥스트칩,20250616,정
00542898,케이이엠텍,106080,K,주주총회소집결의              ,20250616900630,케이이엠텍,20250616,코정
00373571,스타코링크,060240,K,기타시장안내              (개선계획서 제출),20250616900673,코스닥시장본부,20250616,코
00426068,엑시온그룹,069920,K,주식등의대량보유상황보고서(일반),20250616000358,정재영,20250616,
01391033,NH프라임리츠,338100,Y,[기재정정]부동산투자회사증권처분              ,20250616800664,NH프라임리츠,20250616,유
00227333,네패스,033640,K,주식등의대량보유상황보고서(일반),20250616000356,이창우,20250616,
01170962,GRT,900290,K,[기재정정]분기보고서 (2025.03),20250616000355,GRT,20250616,
01219155,네오크레마,311390,K,본점소재지변경              ,20250616900669,네오크레마,20250616,코
00141583,삼양컴텍,484590,K,증권신고서(지분증권),20250616000353,삼양컴텍,20250616,정
00398701,엘앤에프,066970,Y,증권신고서(채무증권),20250616000350,엘앤에프,20250616,정
00227333,네패스,033640,K,임원ㆍ주요주주특정증권등소유상황보고서,20250616000346,이창우,20250616,
00150536,진양제약,007370,K,주요사항보고서(자기전환사채매도결정),20250616000339,진양제약,20250616,
01290248,스코넥,276040,K,조회공시요구(현저한시황변동)에대한답변(중요정보없음)              ,20250616900647,스코넥,20250616,코
00137997,현대차증권,001500,Y,증권발행실적보고서,20250616000343,현대차증권,20250616,
00288343,삼영이엔씨,065570,K,주권매매거래정지기간변경              (상장폐지 사유 발생),20250616900655,코스닥시장본부,20250616,코
01409022,페니트리움바이오,187660,K,주주총회소집결의              (임시주주총회),20250616900617,페니트리움바이오,20250616,코정
00108746,DKME,015590,Y,기타시장안내              (상장폐지 이의신청서 제출),20250616800645,유가증권시장본부,20250616,유
00105873,LG디스플레이,034220,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250616000342,김명규,20250616,
00249441,씨씨에스,066790,K,[기재정정]의결권대리행사권유참고서류,20250616000340,씨씨에스,20250616,정
01108248,지노믹트리,228760,K,자기주식처분결과보고서,20250616000337,지노믹트리,20250616,
00227333,네패스,033640,K,주식등의대량보유상황보고서(일반),20250616000335,이병구,20250616,
00102432,계룡건설산업,013580,Y,투자판단관련주요경영사항              ,20250616800629,계룡건설산업,20250616,유
00227333,네패스,033640,K,임원ㆍ주요주주특정증권등소유상황보고서,20250616000333,이병구,20250616,
01535150,SK리츠,395400,Y,주요사항보고서(유상증자결정),20250616000312,SK리츠,20250616,
01318933,지니틱스,303030,K,[기재정정]소액공모공시서류(지분증권),20250616000332,지니틱스,20250616,
00227333,네패스,033640,K,최대주주변경              ,20250616900612,네패스,20250616,코
01318933,지니틱스,303030,K,[기재정정]주요사항보고서(유상증자결정),20250616000316,지니틱스,20250616,
00795135,코오롱인더,120110,Y,[발행조건확정]증권신고서(채무증권),20250616000330,코오롱인더,20250616,
00808086,HLB펩,196300,K,주식등의대량보유상황보고서(일반),20250616000327,김재일,20250616,
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250616000326,노형래,20250616,
00159616,두산에너빌리티,034020,Y,[발행조건확정]증권신고서(채무증권),20250616000324,두산에너빌리티,20250616,
01397903,엔젠바이오,354200,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20250616900636,엔젠바이오,20250616,코
01142075,핑거,163730,K,주식등의대량보유상황보고서(일반),20250616000321,박민수,20250616,
01534577,청담글로벌,362320,K,주식등의대량보유상황보고서(일반),20250616000320,최석주,20250616,
00137997,현대차증권,001500,Y,증권발행실적보고서,20250616000319,현대차증권,20250616,
00537337,앤씨앤,092600,K,유상증자결정(종속회사의주요경영사항)              ,20250616900624,앤씨앤,20250616,코
01181515,엘앤씨바이오,290650,K,[기재정정]교환사채권발행결정(종속회사의주요경영사항)              ,20250616900628,엘앤씨바이오,20250616,코
01152586,유일로보틱스,388720,K,주주명부폐쇄기간또는기준일설정              ,20250616900623,유일로보틱스,20250616,코
00288343,삼영이엔씨,065570,K,기타시장안내              (코스닥시장위원회 심의·의결결과 등 안내),20250616900626,코스닥시장본부,20250616,코
00149804,디와이에이,002880,Y,주요사항보고서(자기전환사채만기전취득결정),20250616000313,디와이에이,20250616,
01318933,지니틱스,303030,K,[기재정정]의결권대리행사권유참고서류,20250616000318,헤일로전자,20250616,정
00373021,테라사이언스,073640,K,[기재정정]주주총회소집결의              (임시주주총회),20250616900610,테라사이언스,20250616,코정
01622720,KB스타리츠,432320,Y,반기보고서 (2025.04),20250616000317,KB스타리츠,20250616,정
00373021,테라사이언스,073640,K,[기재정정]주주명부폐쇄기간또는기준일설정              ,20250616900608,테라사이언스,20250616,코정
01409022,페니트리움바이오,187660,K,주주명부폐쇄기간또는기준일설정              ,20250616900620,페니트리움바이오,20250616,코
01050738,솔트룩스,304100,K,주식등의대량보유상황보고서(약식),20250616000315,정문선,20250616,
00172945,동일스틸럭스,023790,K,[기재정정]증권신고서(지분증권),20250616000314,동일스틸럭스,20250616,정
00763701,헥토파이낸셜,234340,K,주요사항보고서(자기주식처분결정),20250616000309,헥토파이낸셜,20250616,
00133751,세명전기,017510,K,[기재정정]단일판매ㆍ공급계약체결              ,20250616900607,세명전기,20250616,코정
