corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00990396,레드우즈,266170,N,주주총회소집공고,20251117000163,레드우즈,20251117,
01416642,다보링크,340360,K,주주총회소집공고,20251117000143,다보링크,20251117,
00657002,에이디테크놀로지,200710,K,[첨부추가]기업설명회(IR)개최              ,20251117900449,에이디테크놀로지,20251117,코
00249441,씨씨에스,066790,K,주권매매거래정지기간변경              (개선기간 부여),20251117900631,코스닥시장본부,20251117,코
00249441,씨씨에스,066790,K,기타시장안내              (㈜씨씨에스충북방송에 대한 코스닥시장위원회 심의·의결 결과 및 개선기간 부여),20251117900630,코스닥시장본부,20251117,코
00124151,부산주공,005030,Y,기타시장안내              (상장공시위원회 개최 결과 및 상장폐지 결정),20251117800621,유가증권시장본부,20251117,유
00781202,파이온엑스,900100,K,[기재정정]주요사항보고서(전환사채권발행결정),20251117000246,파이온엑스,20251117,정
00136776,차AI헬스케어,025620,Y,최대주주인명목회사의최대주주변경              ,20251117800608,차AI헬스케어,20251117,유
00219848,서희건설,035890,K,주권매매거래정지기간변경              (개선기간 부여),20251117900620,코스닥시장본부,20251117,코
00109693,DL,000210,Y,중대재해발생(자회사의 주요경영사항)              ,20251117800591,DL,20251117,유
00231105,동성화인텍,033500,K,주권매매거래정지해제              (상장적격성 실질심사 대상 제외 결정),20251117900599,코스닥시장본부,20251117,코
00660121,디에이테크놀로지,196490,K,기타시장안내              (상장적격성 실질심사 관련 안내),20251117900596,코스닥시장본부,20251117,코
01524093,DL이앤씨,375500,Y,중대재해발생              ,20251117800586,DL이앤씨,20251117,유
00219848,서희건설,035890,K,기타시장안내              ( ㈜서희건설에 대한 기업심사위원회 심의·의결 결과 및 개선기간 부여 안내),20251117900582,코스닥시장본부,20251117,코
00660121,디에이테크놀로지,196490,K,기타시장안내              (상장폐지 관련 이의신청서 접수),20251117900583,코스닥시장본부,20251117,코
00231105,동성화인텍,033500,K,기타시장안내              (상장적격성 실질심사 대상 제외 결정),20251117900585,코스닥시장본부,20251117,코
01428948,오아,342870,K,주식매수선택권행사              ,20251117900570,오아,20251117,코
00171265,파라다이스,034230,Y,주식등의대량보유상황보고서(일반),20251117000244,파라다이스글로벌,20251117,
01370322,삼진식품,0013V0,K,[첨부정정]증권신고서(지분증권),20251117000243,삼진식품,20251117,정
01359815,한울반도체,320000,K,주요사항보고서(주권관련사채권양도결정),20251117000237,한울반도체,20251117,
00660121,디에이테크놀로지,196490,K,회생절차폐지결정              ,20251117900573,디에이테크놀로지,20251117,코
00633835,HJ중공업,097230,Y,투자판단관련주요경영사항              ,20251117800578,HJ중공업,20251117,유
00481454,금호타이어,073240,Y,주식등의대량보유상황보고서(일반),20251117000241,싱웨이코리아,20251117,
01336762,스피어,347700,K,[기재정정]단일판매ㆍ공급계약체결              ,20251117900574,스피어,20251117,코
00201432,비츠로시스,054220,K,주주명부폐쇄기간또는기준일설정              ,20251117900571,비츠로시스,20251117,코정
00201432,비츠로시스,054220,K,주주총회소집결의              (임시주주총회),20251117900566,비츠로시스,20251117,코정
00145668,이화공영,001840,K,[기재정정]단일판매ㆍ공급계약체결              ,20251117900563,이화공영,20251117,코정
01230255,한울앤제주,276730,K,주주총회소집결의              ,20251117900569,한울앤제주,20251117,코정
01686755,파인엠텍,441270,K,주요사항보고서(유상증자결정),20251117000235,파인엠텍,20251117,
01230255,한울앤제주,276730,K,[첨부정정]주요사항보고서(유상증자결정),20251117000236,한울앤제주,20251117,정
01391103,젝시믹스,337930,K,주식등의대량보유상황보고서(약식),20251117000240,한국투자파트너스,20251117,
01513699,포바이포,389140,K,[기재정정]증권신고서(지분증권),20251117000239,포바이포,20251117,정
01686755,파인엠텍,441270,K,주요사항보고서(유상증자결정),20251117000234,파인엠텍,20251117,정
00122694,범양건영,002410,Y,[기재정정]단일판매ㆍ공급계약체결              ,20251117800561,범양건영,20251117,유
00160232,KSS해운,044450,Y,최대주주등소유주식변동신고서              ,20251117800564,KSS해운,20251117,유
00519252,THE E&M,089230,K,[기재정정]주요사항보고서(자기전환사채매도결정),20251117000232,THE E&M,20251117,정
00612294,피엔티,137400,K,[기재정정]단일판매ㆍ공급계약체결              ,20251117900557,피엔티,20251117,코
00623184,오늘이엔엠,192410,K,조회공시요구(현저한시황변동)에대한답변(중요정보없음)              ,20251117900551,오늘이엔엠,20251117,코
01169434,오가닉티코스메틱,900300,K,전환청구권행사              (제5회차),20251117900559,오가닉티코스메틱,20251117,코
00519252,THE E&M,089230,K,[기재정정]주요사항보고서(자기전환사채매도결정),20251117000229,THE E&M,20251117,정
01236532,와이즈버즈,273060,K,[기재정정]분기보고서 (2025.09),20251117000231,와이즈버즈,20251117,
00428251,현대백화점,069960,Y,주식등의대량보유상황보고서(약식),20251117000230,"KopernikGlobalInvestors,LLC",20251117,
00126089,DH오토넥스,000300,Y,의결권대리행사권유참고서류,20251117000228,DH오토넥스,20251117,
00190321,케이티,030200,Y,증권신고서(채무증권),20251117000227,케이티,20251117,정
00356839,메디콕스,054180,K,기타시장안내              (상장폐지 관련 이의신청서 제출),20251117900548,코스닥시장본부,20251117,코
00876865,네오오토,212560,K,전환가액의조정              ,20251117900547,네오오토,20251117,코
00982023,실리콘투,257720,K,[기재정정]타법인주식및출자증권처분결정(자율공시)              ,20251117900533,실리콘투,20251117,코
00206659,이랜텍,054210,K,[기재정정]주요사항보고서(자기주식처분결정),20251117000215,이랜텍,20251117,
00206659,이랜텍,054210,K,[기재정정]주요사항보고서(교환사채권발행결정),20251117000218,이랜텍,20251117,
00992871,종근당,185750,Y,주식등의대량보유상황보고서(약식),20251117000224,"KopernikGlobalInvestors,LLC",20251117,
00562245,태웅로직스,124560,K,임원ㆍ주요주주특정증권등소유상황보고서,20251117000223,조용준,20251117,
00110884,엠젠솔루션,032790,K,증권발행결과(자율공시)              (제3자배정 유상증자-소액공모),20251117900526,엠젠솔루션,20251117,코
00446901,코칩,126730,K,주요사항보고서(자기주식처분결정),20251117000206,코칩,20251117,정
00171265,파라다이스,034230,Y,최대주주등소유주식변동신고서              ,20251117800542,파라다이스,20251117,유
01230255,한울앤제주,276730,K,주주명부폐쇄기간또는기준일설정              ,20251117900514,한울앤제주,20251117,코
01230255,한울앤제주,276730,K,주요사항보고서(유상증자결정),20251117000191,한울앤제주,20251117,정
01357765,큐라티스,348080,K,파생상품거래손실발생              ,20251117900528,큐라티스,20251117,코
00641393,엔시트론,101400,K,주주명부폐쇄기간또는기준일설정              ,20251117900541,엔시트론,20251117,코
00171265,파라다이스,034230,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251117000220,이찬열,20251117,
00156150,엑시큐어하이트론,019490,Y,주식등의대량보유상황보고서(일반),20251117000219,더테크놀로지,20251117,
00809429,뉴온,123840,K,전환가액의조정              (제14회차 및 제15회차),20251117900490,뉴온,20251117,코
00143226,엠투엔,033310,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20251117900481,엠투엔,20251117,코정
00641393,엔시트론,101400,K,주주총회소집결의              (임시주주총회),20251117900519,엔시트론,20251117,코
00156150,엑시큐어하이트론,019490,Y,주식등의대량보유상황보고서(일반),20251117000216,손오공,20251117,
