corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01510489,프레스티지바이오파마,950210,Y,주주총회소집공고,20260106000577,프레스티지바이오파마,20260106,
00146427,한주에이알티,058450,K,주주총회소집공고,20260106000479,한주에이알티,20260106,
00977650,엔케이젠바이오텍코리아,182400,K,주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),20260106900713,코스닥시장본부,20260106,코
00288343,삼영이엔씨,065570,K,소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회소집허가),20260106900715,삼영이엔씨,20260106,코
00977650,엔케이젠바이오텍코리아,182400,K,기타시장안내              (코스닥시장위원회 개최 결과 및 상장폐지 결정 안내),20260106900714,코스닥시장본부,20260106,코
00155373,풍강,093380,K,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정),20260106000678,풍강,20260106,
01627363,세미파이브,490470,K,임원ㆍ주요주주특정증권등소유상황보고서,20260106000687,송용하,20260106,
00276083,피노,033790,K,단일판매ㆍ공급계약체결              ,20260106900678,피노,20260106,코
01627363,세미파이브,490470,K,임원ㆍ주요주주특정증권등소유상황보고서,20260106000684,김종기,20260106,
00688996,KB금융,105560,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260106000679,이재용,20260106,
01328639,윙입푸드,900340,K,해외증권거래소등에신고한주요공시사항의국내신고              ,20260106900668,윙입푸드,20260106,코
00350048,오성첨단소재,052420,K,[기재정정]증권신고서(합병),20260106000677,오성첨단소재,20260106,
00664853,제이씨케미칼,137950,K,[기재정정]금전대여결정              ,20260106900661,제이씨케미칼,20260106,코
01627363,세미파이브,490470,K,주식등의대량보유상황보고서(일반),20260106000674,조명현,20260106,
00127954,CJ프레시웨이,051500,K,[기재정정]벌금등의부과              ,20260106900667,CJ프레시웨이,20260106,코
00990396,레드우즈,266170,N,주권매매거래정지해제              (감자 주권 변경상장),20260106600670,코넥스시장,20260106,넥
01627363,세미파이브,490470,K,주식등의대량보유상황보고서(약식),20260106000667,미래에셋벤처투자,20260106,
01043853,베노티앤알,206400,K,주요사항보고서(영업양수결정),20260106000625,베노티앤알,20260106,
01043853,베노티앤알,206400,K,주권매매거래정지              (영업양수도),20260106900663,코스닥시장본부,20260106,코
00406037,CSA 코스믹,083660,K,[기재정정]주요사항보고서(유상증자결정),20260106000637,CSA 코스믹,20260106,정
00556712,힘스,238490,K,주식등의대량보유상황보고서(일반),20260106000655,김주환,20260106,
00365624,아이윈,090150,K,주식등의대량보유상황보고서(일반),20260106000647,신규진,20260106,
