Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기타 금속 가공제품 제조업,3393690,36728923110,1225129162,38340.0,1582133595.0,84306.0,435359207.0,-184894.0,-2482860534.0,-4708.0,-240850609.0,29385.0,407702830.0,-35470.0,-671141270.0,0.0,0.0,6720.0,209437950.0,-119913.0,-1346328005.0,66058.0,514881008.0,-3810.0,-49513276.0,26
기타 금융업,37483532,2997915863493,347435661969,-2076235.0,-149932676034.0,865836.0,40618009943.0,1213630.0,113742389317.0,1102688.0,140083064392.0,71.0,-3665622385.0,142627.0,733296416.0,74655.0,3714315785.0,146963.0,-20820926365.0,-263962.0,-8447367784.0,-29829.0,-1237995493.0,26598.0,-3189727733.0,104
기타 비금속 광물제품 제조업,3399683,40596115585,3591339633,-162757.0,-2291572249.0,139316.0,159600032.0,46939.0,2048801332.0,-2379.0,797027137.0,13.0,2973000.0,22696.0,1307478540.0,99.0,24891500.0,-1704.0,-437125000.0,28215.0,353582675.0,-17143.0,127540243.0,-6355.0,-44369358.0,9
기타 사업지원 서비스업,2681913,2991781717,33750345,236517.0,-134442373.0,-188766.0,254761983.0,-31883.0,-121230842.0,-8408.0,-22463673.0,-288.0,-3648945.0,-423.0,-5242070.0,0.0,0.0,0.0,0.0,-22481.0,-88602339.0,-5652.0,3801753.0,-10216.0,-2890521.0,8
기타 상품 전문 소매업,919105,26341827800,4890479960,-124132.0,-4338170305.0,65678.0,371745915.0,57844.0,3857953440.0,6857.0,200884035.0,11990.0,671043100.0,-26367.0,-639320095.0,0.0,0.0,34263.0,1894643850.0,31102.0,1730757350.0,-177.0,-9740600.0,787.0,118211550.0,3
기타 생활용품 소매업,80412,127040248,988534,15958.0,24390259.0,-15933.0,-24294143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.0,-484436.0,258.0,388320.0,2
기타 섬유제품 제조업,47064,165496947,877270,7152.0,26645869.0,-4574.0,-12957624.0,-1310.0,-7287930.0,-1310.0,-7287930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1183.0,-6156500.0,-85.0,-243815.0,3
기타 식품 제조업,2706591,100433436001,15369812757,-193404.0,-3854432314.0,189837.0,-4418407934.0,502.0,7828063198.0,7969.0,-1344563942.0,4641.0,1421757050.0,789.0,979211250.0,1006.0,1122278000.0,-14254.0,4481141330.0,151.0,944682490.0,-6607.0,528554807.0,9672.0,-83777757.0,34
기타 운송관련 서비스업,832903,66511737960,2243654139,-25784.0,2976690733.0,-2355.0,-8731966136.0,27463.0,5551109675.0,24042.0,4726212475.0,-282.0,-53158550.0,13002.0,2545518500.0,-72.0,-5121700.0,-8555.0,-1531874750.0,-616.0,-119486400.0,-2418.0,15650860.0,3094.0,188514868.0,6
기타 전기장비 제조업,4196792,120070868070,4744121095,116032.0,-3767000048.0,123450.0,8296375973.0,-225139.0,-3548548520.0,-45091.0,-1142512135.0,-2147.0,-61380350.0,-35044.0,-681760670.0,0.0,0.0,0.0,0.0,-121848.0,-1381957870.0,-26786.0,-1054758240.0,12443.0,73930835.0,12
기타 전문 도매업,101895700,1264002213694,40844025267,-1310133.0,-817290991.0,1245727.0,3369170092.0,-65323.0,-2887183000.0,-84110.0,11247212840.0,-19406.0,-6358888290.0,156394.0,-3118550740.0,12.0,9262100.0,-34654.0,-5689063100.0,-80693.0,1073373525.0,124336.0,105832856.0,5393.0,229471043.0,35
기타 전문 서비스업,76166,716770645,20770270,-26114.0,-236200290.0,26108.0,236085540.0,31.0,178090.0,16.0,92330.0,63.0,519740.0,0.0,0.0,0.0,0.0,-30.0,-271310.0,-18.0,-162670.0,0.0,0.0,-25.0,-63340.0,2
기타 정보 서비스업,2225345,8853856945,435350895,-333081.0,-1511737275.0,307700.0,1281675844.0,31007.0,200771345.0,30398.0,122507480.0,-320.0,-7446440.0,-1676.0,-37747425.0,0.0,0.0,3800.0,54119930.0,-1195.0,69337800.0,-11126.0,-3578555.0,5500.0,32868641.0,19
기타 종이 및 판지 제품 제조업,228310,727657566,18278797,-56673.0,-141629616.0,29639.0,44591179.0,28676.0,93766840.0,-174.0,-732790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28850.0,94499630.0,1586.0,13871890.0,-3228.0,-10600293.0,3
기타 화학제품 제조업,14226586,484833439275,73608200624,-1130307.0,-40212099906.0,975144.0,2188715065.0,53681.0,32174682864.0,25186.0,5801034615.0,21222.0,2808700565.0,-55587.0,-591736140.0,-138.0,910769940.0,27325.0,11074835864.0,37992.0,12389008770.0,70500.0,7728285566.0,30982.0,-1879583589.0,95
기타/미분류,9607928,1302429858063,6006469300,396426.0,102570014489.0,-216316.0,-92915404034.0,-199265.0,-9332752311.0,-185946.0,-4542893766.0,-4800.0,-891044815.0,15833.0,2705688765.0,-579.0,-257153400.0,-55061.0,-12250085600.0,36231.0,6265151755.0,48882.0,4573979193.0,-29727.0,-4895837337.0,116
나무제품 제조업,178622,1119024607,64552215,-14485.0,-178453923.0,13080.0,165749800.0,1603.0,13236903.0,1603.0,13236903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-401.0,-3148210.0,203.0,2615430.0,2
"내화, 비내화 요업제품 제조업",420391,996900611,32572766,18929.0,-147429484.0,-69541.0,-86028874.0,1783.0,-1263131.0,1851.0,-761521.0,0.0,0.0,-68.0,-501610.0,0.0,0.0,0.0,0.0,0.0,0.0,49055.0,235403235.0,-226.0,-681746.0,5
담배 제조업,295569,54292843050,6454565700,-54681.0,-10048732300.0,65145.0,11946079300.0,-11425.0,-2070991100.0,10228.0,1889941500.0,-4528.0,-832251200.0,3404.0,630969900.0,-1594.0,-293080450.0,-33294.0,-6108428900.0,14360.0,2642040850.0,-586.0,-108434100.0,1547.0,282078200.0,1
도로 화물 운송업,392958,7592326363,945955266,-95316.0,-1289357257.0,33462.0,-517629322.0,17673.0,1592383015.0,-2856.0,-144405145.0,-343.0,-27148180.0,-1155.0,-89258730.0,37.0,2980000.0,22302.0,1803747850.0,-871.0,-50929240.0,45534.0,220032311.0,-1353.0,-5428747.0,7
도시락 및 식사용 조리식품 제조업,19387,127705990,0,-5296.0,-34440830.0,3249.0,20956710.0,-1.0,-560.0,-1.0,-560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0,13142900.0,52.0,341780.0,1
"도축, 육류 가공 및 저장 처리업",1009371,2135361579,29041468,-17025.0,-79865840.0,4491.0,49285750.0,9199.0,22863049.0,-225.0,1043349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9424.0,21819700.0,350.0,-94180.0,2985.0,7811221.0,7
동·식물성 유지 및 낙농제품 제조업,74102,3609310880,445847750,-11622.0,-476607040.0,12165.0,479537100.0,-148.0,21946670.0,4719.0,202751400.0,-274.0,-18436500.0,-8799.0,-446508780.0,0.0,0.0,4220.0,288456300.0,-14.0,-4315950.0,-373.0,-22406250.0,-22.0,-2470480.0,4
동물용 사료 및 조제식품 제조업,2868374,7584626889,240142041,40300.0,-106896053.0,11846.0,281217227.0,-40095.0,-163457167.0,-2279.0,-11174773.0,-156.0,-674460.0,-40874.0,-177205301.0,0.0,0.0,2688.0,25045570.0,526.0,551797.0,3508.0,-2306145.0,-15559.0,-8557862.0,10
"떡, 빵 및 과자류 제조업",5805,46962350,1445490,-905.0,-7395170.0,781.0,6296230.0,118.0,1050520.0,-122.0,-978150.0,-1381.0,-11118250.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.0,13146920.0,0.0,0.0,6.0,48420.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1245033,210806113980,9445893090,-221001.0,-34710448355.0,299125.0,43021768510.0,-78860.0,-8838765565.0,-79876.0,-9264966100.0,105.0,89926580.0,1855.0,1031349455.0,23.0,17028000.0,2580.0,1903912000.0,-3547.0,-2616073500.0,-177.0,35889230.0,913.0,491556180.0,3
무점포 소매업,242113,1938977657,49518940,-13425.0,-400893237.0,2643.0,110931477.0,4862.0,298626959.0,1950.0,65196059.0,1760.0,141153900.0,1246.0,99648800.0,-6.0,-453800.0,0.0,0.0,830.0,64410600.0,-1308.0,-17043100.0,7228.0,8377901.0,5
반도체 제조업,53779310,13444029758722,911505201806,-1179174.0,-499450626822.0,-183597.0,-1385895240654.0,1215459.0,1853242927274.0,628969.0,1479250399979.0,16554.0,-14377743970.0,324322.0,448672034810.0,2154.0,4625654000.0,133087.0,70379714025.0,103612.0,-136672123950.0,32239.0,25386778204.0,115073.0,6716161998.0,72
방적 및 가공사 제조업,35634,380711810,2563480,-9687.0,-110165350.0,3699.0,38890060.0,2084.0,21109960.0,-242.0,-2932660.0,-18.0,-182650.0,-87.0,-894540.0,-95.0,-976930.0,2526.0,26096740.0,0.0,0.0,3907.0,50245130.0,-3.0,-79800.0,2
보험 및 연금관련 서비스업,220609,2070223090,178777230,-25674.0,-239615700.0,2839.0,17085080.0,21754.0,212353610.0,25120.0,243686180.0,5.0,46550.0,-10416.0,-98502160.0,0.0,0.0,0.0,0.0,7603.0,72432660.0,-214.0,-2006430.0,1295.0,12183440.0,2
보험업,22390319,670301845335,57456940340,-3962910.0,-35878338174.0,2419741.0,-27131739546.0,1490677.0,62858057627.0,237138.0,31941311640.0,101694.0,-1783893124.0,76008.0,465366334.0,-12977.0,-1845043650.0,672470.0,11686386186.0,430506.0,22573323401.0,-12645.0,-507581009.0,65137.0,659601102.0,11
봉제의복 제조업,4368063,15096828230,1398447235,-1077665.0,-2230755513.0,837437.0,-15249687.0,104085.0,2047495954.0,85398.0,330808215.0,30.0,189974100.0,-3790.0,458244313.0,-239.0,-5169100.0,16402.0,1079421650.0,6241.0,-6709874.0,123833.0,182296769.0,12310.0,16212477.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,8183112,20802048011,1264525090,261637.0,837185893.0,490459.0,2215971277.0,-819074.0,-3336169397.0,-66783.0,-99480729.0,7500.0,33522576.0,-497927.0,-2129535283.0,0.0,0.0,-288078.0,-1298456148.0,88154.0,387422877.0,56421.0,239644870.0,10557.0,43367357.0,27
"비료, 농약 및 살균, 살충제 제조업",839969,3893844376,230727380,-14736.0,-148003848.0,30067.0,161021842.0,-23398.0,-53465551.0,-21418.0,-49675486.0,0.0,0.0,6137.0,38355435.0,0.0,0.0,2728.0,24801810.0,-10845.0,-66947310.0,8780.0,43310897.0,-713.0,-2863340.0,8
비알코올음료 및 얼음 제조업,105003,2981860699,264845000,-18529.0,-305645567.0,26124.0,1220689060.0,-8260.0,-867592600.0,1579.0,166365250.0,-160.0,-16826350.0,-2056.0,-216205000.0,0.0,0.0,-4287.0,-450120000.0,-3336.0,-350806500.0,-535.0,-56257500.0,1200.0,8806607.0,2
사업시설 유지·관리 서비스업,45288,89563762,2837819,-2353.0,-4674453.0,2498.0,4972559.0,13.0,23621.0,13.0,23621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.0,-321727.0,1
사진장비 및 광학기기 제조업,2958550,16399878211,1499177258,171287.0,-222550883.0,-100445.0,1522120950.0,-63136.0,-1296389501.0,-24961.0,-753165236.0,-914.0,-18411030.0,-20134.0,-239742000.0,0.0,0.0,-817.0,-15969730.0,-16308.0,-269056535.0,1012.0,15767864.0,-8718.0,-18948430.0,13
산업용 기계 및 장비 임대업,112464,480816377,14956710,-6567.0,-27654547.0,746.0,2785997.0,5806.0,24806290.0,-79.0,-341280.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.0,25147570.0,0.0,0.0,0.0,0.0,15.0,62260.0,1
산업용 농·축산물 및 동·식물 도매업,61004,282613715,4211340,-6588.0,-37440970.0,4290.0,26046210.0,1909.0,9831130.0,1909.0,9831130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,1563630.0,2
상품 종합 도매업,3290469,33837800324,6173035963,358515.0,2469417713.0,-381443.0,-534216628.0,-24539.0,-2050090964.0,-86413.0,-3389570461.0,2332.0,283059785.0,10306.0,192456635.0,757.0,25454550.0,-5634.0,-217767108.0,53062.0,1011438785.0,22172.0,99590727.0,25295.0,15299152.0,21
상품 중개업,956036,30054609903,4784314820,-156907.0,-3043038514.0,40477.0,-1974593971.0,91188.0,4442528375.0,-14494.0,-508533975.0,-4014.0,-186417375.0,21206.0,1231390400.0,0.0,0.0,49800.0,2861134025.0,38690.0,1044955500.0,26850.0,638694305.0,-1608.0,-63590195.0,8
생활용품 도매업,1913761,11905283287,726912668,-483797.0,-1929393508.0,339454.0,1109738907.0,10488.0,431481049.0,-9073.0,-358192886.0,-752.0,-29491525.0,14104.0,572414310.0,0.0,0.0,6567.0,257420850.0,-358.0,-10669800.0,151486.0,445565578.0,-17631.0,-57392026.0,17
"서적, 잡지 및 기타 인쇄물 출판업",404027,2287124948,40458535,-75715.0,-436468798.0,55848.0,361201451.0,18924.0,90517317.0,19924.0,101319862.0,0.0,0.0,-95.0,-948560.0,0.0,0.0,0.0,0.0,-465.0,-5205895.0,-2523.0,-18716263.0,3466.0,3466293.0,10
석유 정제품 제조업,910267,88303490176,12885066965,-67012.0,-7594540493.0,-96194.0,-8894569662.0,140653.0,15543135015.0,47099.0,4881055765.0,25716.0,2874851300.0,3817.0,592110900.0,177.0,19386350.0,74754.0,8332501650.0,-10894.0,-1155235850.0,25728.0,1302299695.0,-3175.0,-356324555.0,5
선박 및 보트 건조업,8072810,505206379689,82884520940,2211096.0,106411417289.0,-2466684.0,-99313052094.0,277065.0,-6779394475.0,376039.0,20880887925.0,-24682.0,379605605.0,-18157.0,-8151950635.0,386.0,22214600.0,108867.0,6775009905.0,-164998.0,-26677519770.0,-33100.0,-365304560.0,11623.0,46333840.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",11328151,128376202541,770423239,17939.0,-391696054.0,-1428.0,567712282.0,-5236.0,-61009699.0,2055.0,-91736884.0,17333.0,244635730.0,22967.0,334708040.0,0.0,0.0,-1874.0,26240530.0,-45832.0,-576284975.0,-17553.0,-128369315.0,6278.0,13362786.0,12
"섬유제품 염색, 정리 및 마무리 가공업",24861,27515715,76589,1225.0,1500509.0,-1677.0,-2015123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,116085.0,350.0,398529.0,1
소프트웨어 개발 및 공급업,52223464,730415500094,62347186649,-2391130.0,28364221505.0,2272563.0,-12234798354.0,-50655.0,-21107644960.0,272100.0,21415607977.0,15161.0,-2846559505.0,-359795.0,-16457131129.0,43.0,10682000.0,43182.0,-12020266500.0,-19200.0,-11175971363.0,198061.0,5467928474.0,-28839.0,-489706665.0,178
수산물 가공 및 저장 처리업,79073,816426945,31592180,-24457.0,-301636610.0,25220.0,295024280.0,-776.0,5494270.0,-1584.0,-20971080.0,-4.0,-59660.0,0.0,0.0,0.0,0.0,586.0,25275350.0,226.0,1249660.0,-96.0,758560.0,109.0,359500.0,6
스포츠 서비스업,68571,98755888,294523,-12601.0,-16514272.0,11159.0,14691349.0,50.0,-34812.0,50.0,-34812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,1857735.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",14178898,18657357902,940928590,1137549.0,766226174.0,-1118298.0,-450539324.0,-14288.0,-250871812.0,6325.0,79496320.0,-2388.0,-39898480.0,-9278.0,-117892993.0,-240.0,-140289.0,4464.0,49983875.0,-12736.0,-211610920.0,-14026.0,-52779609.0,9063.0,-12035429.0,17
시장조사 및 여론조사업,7390,11716048,603637,1514.0,2414092.0,-1197.0,-1904924.0,-300.0,-482937.0,-300.0,-482937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-26231.0,1
신발 및 신발 부분품 제조업,135762,430828996,14493240,-18688.0,-56729769.0,7722.0,18827219.0,7933.0,27265080.0,828.0,3254415.0,-62.0,-208435.0,7167.0,24219045.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,10162675.0,133.0,474795.0,2
