corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00161693,한샘,009240,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260202802147,한샘,20260202,유
00811372,노바렉스,194700,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260202902146,노바렉스,20260202,코
00660291,옵티시스,109080,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260202902141,옵티시스,20260202,코정
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001342,황일권,20260202,
01237434,플리토,300080,K,투자판단관련주요경영사항              (국책과제 선정(독자 AI 파운데이션 모델 프로젝트 데이터 지원 사업 선정)),20260202902138,플리토,20260202,코
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001340,전승수,20260202,
01562589,LX홀딩스,383800,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,20260202802126,LX홀딩스,20260202,유
00660291,옵티시스,109080,K,영업(잠정)실적(공정공시)              ,20260202902118,옵티시스,20260202,코
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001339,양택진,20260202,
00109806,삼일씨엔에스,004440,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260202802130,삼일씨엔에스,20260202,유
00811372,노바렉스,194700,K,주식소각결정              ,20260202902121,노바렉스,20260202,코
01292291,파두,440110,K,주권매매거래정지해제              (상장적격성 실질심사 대상 제외 결정),20260202902085,코스닥시장본부,20260202,코
01179866,에스지헬스케어,398120,K,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20260202902109,에스지헬스케어,20260202,코
00636656,바이오플러스,099430,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20260202902136,바이오플러스,20260202,코
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001338,신병무,20260202,
00231372,롯데관광개발,032350,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20260202802123,롯데관광개발,20260202,유
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001337,이선일,20260202,
00759513,LX하우시스,108670,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260202802071,LX하우시스,20260202,유
01015160,PS일렉트로닉스,332570,K,전환주식의전환청구권행사              ,20260202902103,PS일렉트로닉스,20260202,코
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001336,박찬형,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001335,강종호,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001334,하지훈,20260202,
00231044,우리기술,032820,K,주요사항보고서(자기전환사채매도결정),20260202001303,우리기술,20260202,
00156150,엑시큐어하이트론,019490,Y,[기재정정]주식등의대량보유상황보고서(일반),20260202001333,컨두잇투자자문,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001332,김지용,20260202,
00776820,영원무역,111770,Y,최대주주등소유주식변동신고서              ,20260202802114,영원무역,20260202,유
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001331,박승일,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001330,예장희,20260202,
00126779,삼아알미늄,006110,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260202802077,삼아알미늄,20260202,유
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001329,김종현,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001328,장용일,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001327,고현목,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001326,이선웅,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001325,김창수,20260202,
00418379,자연과환경,043910,K,단일판매ㆍ공급계약체결(자율공시)              ,20260202902088,자연과환경,20260202,코
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001324,김재관,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001323,서현석,20260202,
00155355,풀무원,017810,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260202802009,풀무원,20260202,유
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001322,손준호,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001321,오영기,20260202,
00156600,한주라이트메탈,198940,K,금전대여결정              ,20260202902074,한주라이트메탈,20260202,코정
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001320,김창수,20260202,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260202001319,정세환,20260202,
00108135,녹십자홀딩스,005250,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260202802035,녹십자홀딩스,20260202,유정
