Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",9913850,207824979216,16084662601,120725.0,7431243301.0,32704.0,-5887258188.0,-53572.0,-1257415995.0,81875.0,5451159280.0,-6553.0,-251901525.0,-43694.0,-3135905500.0,0.0,0.0,-79509.0,-2914703300.0,-5691.0,-405800400.0,-69539.0,-333896373.0,-30318.0,47327255.0,16
"건축자재, 철물 및 난방장치 도매업",482942,799956441,38429378,-16338.0,-27629277.0,17074.0,28828538.0,-1232.0,-2019248.0,-1133.0,-1856987.0,0.0,0.0,-99.0,-162261.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,997346.0,-107.0,-177359.0,1
"경비, 경호 및 탐정업",48955,4180706050,456994100,-3622.0,-309333850.0,-3936.0,-344085400.0,7806.0,674422450.0,1961.0,171459700.0,-149.0,-12732400.0,1988.0,171733500.0,0.0,0.0,4074.0,349798150.0,-68.0,-5836500.0,-18.0,-1533000.0,-230.0,-19470200.0,1
고무제품 제조업,1465068,38600720104,4093259389,198078.0,6199060636.0,-221557.0,-5499985642.0,24310.0,-726698131.0,77746.0,876360219.0,-1975.0,-81378930.0,-6375.0,-263670960.0,0.0,0.0,-31384.0,-362154265.0,-13702.0,-895855595.0,-4230.0,1242031.0,3399.0,26381106.0,8
"곡물가공품, 전분 및 전분제품 제조업",3489838,6177451652,65476117,-230468.0,-567076716.0,217174.0,505704081.0,-15280.0,-62990069.0,-11898.0,-37789863.0,-156.0,-427225.0,-4311.0,-9835543.0,1210.0,3334262.0,-125.0,-18271700.0,0.0,0.0,15634.0,125247575.0,12940.0,-884871.0,7
"골판지, 종이 상자 및 종이용기 제조업",1912930,6147561938,316205245,-197306.0,-103142554.0,164230.0,-174749429.0,106319.0,399240169.0,107895.0,415913615.0,0.0,0.0,-5890.0,-15619461.0,0.0,0.0,6290.0,17636400.0,-1976.0,-18690385.0,-54214.0,-89872428.0,-19029.0,-31475758.0,9
"과실, 채소 가공 및 저장 처리업",547716,1372285199,31178872,-15530.0,-67160558.0,19899.0,72530537.0,-852.0,-2538870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-852.0,-2538870.0,-4633.0,-6436914.0,1116.0,3605805.0,3
광고업,1393865,12430458278,801563833,10161.0,-360937572.0,18212.0,772069671.0,-12406.0,-291923096.0,43029.0,816281589.0,-28351.0,-547557600.0,-5923.0,-84077870.0,0.0,0.0,-21787.0,-476157295.0,627.0,-392390.0,-16294.0,-137950025.0,327.0,18741022.0,19
교육지원 서비스업,37438,102087846,1506490,-2135.0,-5793508.0,2134.0,5803018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-20460.0,4.0,10950.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",45063455,544517682490,6083271413,-825475.0,-35187497039.0,343180.0,10384619007.0,534936.0,25074744084.0,1172.0,255133059.0,9442.0,429588200.0,132530.0,5894811975.0,0.0,0.0,290998.0,13825024075.0,100370.0,4651260325.0,-36192.0,-148735894.0,-16449.0,-123130158.0,21
귀금속 및 장신용품 제조업,444436,888321251,8705301,7901.0,25131363.0,-10499.0,-29420512.0,1785.0,3000149.0,2599.0,4315573.0,0.0,0.0,-814.0,-1315424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16114.0,813.0,1305114.0,2
그외 기타 개인 서비스업,227134,16885849100,1614238000,-4041.0,-306397750.0,-18123.0,-1360240400.0,22238.0,1672428050.0,20821.0,1565729450.0,1411.0,106129000.0,-442.0,-31602300.0,0.0,0.0,562.0,40655200.0,-113.0,-8408400.0,-201.0,-15272900.0,127.0,9483000.0,1
그외 기타 운송장비 제조업,1425833,196197681280,23446044435,214051.0,47502427240.0,-122908.0,-28501802527.0,-96460.0,-19638412495.0,-5974.0,-3020701170.0,-3921.0,-806211750.0,-5537.0,-1052899740.0,-197.0,-40514250.0,-100910.0,-18883517185.0,20422.0,4236110500.0,1940.0,413077945.0,3377.0,224709837.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2883490,46045345442,1765941386,-44330.0,-2787623366.0,262584.0,6428016419.0,-161872.0,-3252470450.0,-97676.0,-2692365330.0,-310.0,-2375070.0,-70906.0,-944554550.0,0.0,0.0,7991.0,405974550.0,-972.0,-19215950.0,-48539.0,-379232564.0,-7843.0,-8690039.0,16
그외 기타 제품 제조업,3813362,23332745862,294712253,29696.0,-56665961.0,-28123.0,410745320.0,-30973.0,-327263985.0,13.0,303650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,-21975150.0,9384.0,-36481146.0,20016.0,9665772.0,10
금속 주조업,962123,1444822435,29166657,-329508.0,-426308558.0,335197.0,431549433.0,-1073.0,756188.0,233.0,2501004.0,0.0,0.0,-1306.0,-1744816.0,0.0,0.0,0.0,0.0,0.0,0.0,-3597.0,-4629866.0,-1019.0,-1367197.0,3
금융 지원 서비스업,150176924,1484563127331,58367677649,1197572.0,-121033754016.0,-2976339.0,11066373416.0,1834905.0,109029885717.0,811202.0,65371433173.0,37935.0,1346783058.0,155602.0,13116672915.0,-13792.0,-1114417350.0,279047.0,7058856605.0,566018.0,23321491716.0,-1004.0,-3349370918.0,-55134.0,4286865801.0,86
기계장비 및 관련 물품 도매업,7151571,101983115564,4778977707,-227814.0,9516242162.0,176998.0,-2342282341.0,35652.0,-6880644790.0,43286.0,-2462556632.0,-121.0,-51338975.0,-55391.0,-4364724358.0,191.0,33737400.0,696.0,-160491500.0,46985.0,123651175.0,22627.0,-499725220.0,-7463.0,206410189.0,24
기록매체 복제업,108332,157114019,2140791,-14507.0,-21117671.0,16464.0,23951049.0,-1214.0,-1753699.0,-1214.0,-1753699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-744.0,-1081032.0,1.0,1353.0,1
기반조성 및 시설물 축조관련 전문공사업,481742,2411269663,16397380,-110703.0,-545740258.0,94581.0,481352648.0,6409.0,24183160.0,3174.0,11976020.0,0.0,0.0,-75.0,-685310.0,0.0,0.0,0.0,0.0,3310.0,12892450.0,9007.0,38061240.0,706.0,2143210.0,3
기초 의약물질 제조업,18215289,640082245250,60999277773,732600.0,-7185051021.0,-219847.0,26724457565.0,-493093.0,-22827178887.0,-452526.0,-36802814777.0,-3146.0,-1050276370.0,27001.0,6292420530.0,-187.0,-74210400.0,-99830.0,-254634360.0,36163.0,9178256590.0,-16268.0,4152729293.0,-3392.0,-864956950.0,45
기초 화학물질 제조업,21285946,627466340767,44220515814,-648312.0,-24143026664.0,482793.0,19632391023.0,200537.0,2666347416.0,88567.0,8812283324.0,27340.0,496121570.0,56521.0,-231180398.0,80.0,1416900.0,23416.0,-7243953165.0,24337.0,981500085.0,-15389.0,1652917090.0,-19629.0,191371135.0,50
기타 과학기술 서비스업,7322370,66058039717,643278940,-75655.0,1011519064.0,141896.0,-653446504.0,-25723.0,-103341755.0,1610.0,7217660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28333.0,-140645515.0,-43700.0,-279449030.0,3182.0,24718225.0,5
기타 교육기관,42152,331569035,10049600,539.0,29193760.0,4428.0,-8415105.0,-7.0,-196300.0,1.0,28750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-225050.0,-5004.0,-20736895.0,44.0,154540.0,2
기타 금속 가공제품 제조업,17157429,258132925130,2166694360,481939.0,2264642257.0,216093.0,5209505120.0,-693412.0,-7805147470.0,67981.0,5804289190.0,-19498.0,-952296325.0,185525.0,-385502385.0,0.0,0.0,-47902.0,-2333026675.0,221810.0,2305413330.0,-4786.0,282656958.0,166.0,48343135.0,26
기타 금융업,97390969,2503154973510,191205358508,-291274.0,127572249654.0,-564228.0,-190398773087.0,672842.0,58750420724.0,541464.0,66719340840.0,-33168.0,2022301865.0,10906.0,-5294564965.0,-9419.0,3072392755.0,-356116.0,-38066358840.0,321211.0,8082108449.0,229964.0,4254140553.0,-47304.0,-178037844.0,102
기타 비금속 광물제품 제조업,31509127,520704454868,5824035993,230273.0,-3984060382.0,-828200.0,-9146794847.0,-14952.0,-73560362.0,-29476.0,-3061624827.0,-2183.0,-481571500.0,2671.0,846312215.0,-75.0,-16226000.0,9362.0,2066795500.0,4749.0,572796250.0,609138.0,13344964268.0,3741.0,-140548677.0,9
기타 사업지원 서비스업,1308982,22738408502,12604047,43073.0,111824514.0,-14173.0,140876738.0,-14664.0,-38324915.0,2051.0,7795180.0,-2.0,-202900.0,1001.0,9873045.0,0.0,0.0,0.0,0.0,-17714.0,-55790240.0,-12743.0,-181829160.0,-1493.0,-32547177.0,8
기타 상품 전문 소매업,824051,17029397038,1452350505,-39056.0,-1996773068.0,95986.0,1891343013.0,-37571.0,338306955.0,-66495.0,-890529130.0,-242.0,-10602775.0,11128.0,453166810.0,0.0,0.0,14226.0,624568050.0,3525.0,149090050.0,-20709.0,-263509940.0,1350.0,30633040.0,3
기타 생활용품 소매업,136180,149111972,0,30034.0,17550004.0,-30259.0,-18054473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,527350.0,-35.0,-22881.0,2
기타 섬유제품 제조업,145036,465152394,10682965,-2155.0,29288601.0,916.0,-32282056.0,-16.0,-113110.0,0.0,10.0,0.0,0.0,-2.0,-14120.0,0.0,0.0,0.0,0.0,-14.0,-99000.0,-11.0,13405.0,1266.0,3093160.0,3
기타 식품 제조업,161244711,179508178902,17622231356,-11521513.0,-13323544229.0,11636585.0,3423199133.0,101.0,9154752058.0,4289.0,3395614988.0,-2506.0,-53606725.0,-6217.0,3777622080.0,0.0,0.0,7603.0,479592225.0,-3123.0,1534692840.0,-47267.0,803647325.0,-67906.0,-58054287.0,34
기타 운송관련 서비스업,2366659,46916434639,4920293177,61218.0,6242589615.0,-38683.0,-3377729708.0,-13514.0,-2642949035.0,4172.0,1466913545.0,-2106.0,-501271000.0,-2461.0,-458409330.0,0.0,0.0,-11182.0,-2689623750.0,-1936.0,-460328000.0,-8850.0,-213419847.0,-171.0,-8491025.0,6
기타 전기장비 제조업,10367344,313602516692,5903479667,479422.0,13963118481.0,-100542.0,1768841109.0,3755.0,1190057370.0,11228.0,1032278325.0,2231.0,100031100.0,4042.0,229824300.0,0.0,0.0,-3219.0,-24066460.0,-10524.0,-147874925.0,-384118.0,-17013877755.0,1483.0,91860795.0,12
기타 전문 도매업,38104355,726914801082,8201465433,-1474807.0,-21008874617.0,531036.0,11521504054.0,1091443.0,10591942426.0,778003.0,3928526386.0,1307.0,1062875195.0,44257.0,2136340680.0,20.0,1943500.0,157328.0,1837583720.0,110474.0,1608366975.0,-128314.0,-669913549.0,-19358.0,-434658314.0,35
기타 전문 서비스업,48887,626344820,6084350,221.0,-30746440.0,-6503.0,-63918250.0,6283.0,94764530.0,-1.0,-10660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6284.0,94775190.0,-81.0,-1201940.0,80.0,1102100.0,2
기타 정보 서비스업,3782832,20716585772,714212374,70261.0,-788185762.0,-116336.0,-464484893.0,54189.0,1256676436.0,7.0,45271971.0,-242.0,-4324200.0,44598.0,882695215.0,0.0,0.0,20597.0,389936905.0,-10771.0,-56903455.0,1488.0,-860408.0,-9602.0,-3145373.0,19
기타 종이 및 판지 제품 제조업,2521155,3799401947,37200960,17267.0,-2484865.0,-30930.0,938479.0,20416.0,4846533.0,-151.0,-604837.0,0.0,0.0,-433.0,-913630.0,0.0,0.0,0.0,0.0,21000.0,6365000.0,541.0,1147600.0,-7294.0,-4447747.0,3
기타 화학제품 제조업,33976676,726563338581,42783128037,203009.0,-38703583306.0,1834.0,32088441545.0,-318204.0,3814824092.0,-333854.0,-7156532518.0,-3438.0,394756225.0,104107.0,4079942695.0,-631.0,-59513100.0,23729.0,3305801460.0,-4416.0,6548104425.0,119150.0,3025792379.0,-5789.0,-225474710.0,95
기타/미분류,149868846,1251054816239,37151405000,-403727.0,-21184054884.0,-57074.0,-14881091391.0,340405.0,27484461031.0,515022.0,41123583676.0,-27101.0,-3769752525.0,12767.0,-4445003700.0,910.0,528937100.0,-294796.0,-47302513600.0,132972.0,41275768330.0,100423.0,8556605926.0,19973.0,24079318.0,136
나무제품 제조업,311360,2895667825,287456965,108884.0,1024088325.0,-77903.0,-734182225.0,-30288.0,-281544335.0,-29174.0,-278923180.0,0.0,0.0,286.0,2795420.0,0.0,0.0,-500.0,-1938200.0,-900.0,-3478375.0,-1172.0,-11487640.0,479.0,3125875.0,2
"내화, 비내화 요업제품 제조업",641460,1399897638,34085259,30197.0,144037827.0,-32241.0,-155180928.0,-4590.0,-16209151.0,-3082.0,-11226511.0,0.0,0.0,-1508.0,-4982640.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.0,13069805.0,4969.0,14282447.0,5
담배 제조업,331171,51739670600,8750899850,5806.0,892346700.0,-3179.0,-515163150.0,-2688.0,-386676350.0,10439.0,1654120450.0,-10517.0,-1643525900.0,-13579.0,-2125253950.0,0.0,0.0,8209.0,1294376300.0,2760.0,433595250.0,30.0,4687400.0,31.0,4805400.0,1
도로 화물 운송업,880650,15737465889,2143217520,2491.0,191484448.0,-5642.0,-1136553452.0,16355.0,1006630110.0,7450.0,48839965.0,5469.0,643758550.0,1693.0,204297460.0,0.0,0.0,-220.0,-120405065.0,1965.0,230373600.0,-12929.0,-60866714.0,-275.0,-694392.0,7
도시락 및 식사용 조리식품 제조업,28603,315784940,706960,-1156.0,-12608920.0,1037.0,11304030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58960.0,114.0,1245930.0,1
"도축, 육류 가공 및 저장 처리업",1948901,3824544795,183472454,-153456.0,-75558536.0,50677.0,-10106530.0,-27658.0,-31723466.0,-3427.0,-7055661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24231.0,-24667805.0,133016.0,120216679.0,-2579.0,-2828147.0,7
동·식물성 유지 및 낙농제품 제조업,45381,2960901710,604260070,2886.0,250547210.0,415.0,-40160910.0,-3114.0,-195064380.0,77.0,5666540.0,-19.0,-1444800.0,-1702.0,-126090470.0,0.0,0.0,0.0,0.0,-1469.0,-73119950.0,22.0,1681900.0,-209.0,-17003820.0,4
동물용 사료 및 조제식품 제조업,29169886,113731160308,1218677910,114887.0,-1326611259.0,-347139.0,240887100.0,149631.0,981086850.0,171884.0,1112581805.0,-507.0,-3255210.0,-298.0,-3156350.0,0.0,0.0,0.0,0.0,-21448.0,-125083395.0,60648.0,36100990.0,21973.0,68536319.0,10
"떡, 빵 및 과자류 제조업",13037,110278750,7223470,5717.0,48299000.0,-1975.0,-16773990.0,-3857.0,-32500980.0,157.0,1327970.0,316.0,2673690.0,-160.0,-1348800.0,0.0,0.0,-2428.0,-20396090.0,-1742.0,-14757750.0,116.0,984470.0,-1.0,-8500.0,1
마그네틱 및 광학 매체 제조업,7522840,31826425835,251020606,-236171.0,-974794301.0,153159.0,623315274.0,75000.0,318304470.0,75000.0,318304470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.0,-16360.0,8133.0,33190917.0,1
무기 및 총포탄 제조업,5778082,521390052030,35501008715,-63524.0,-46989469855.0,49615.0,52195454625.0,8072.0,-7992786880.0,12173.0,-4296142170.0,-268.0,-201222000.0,3334.0,1125362420.0,0.0,0.0,1219.0,819616000.0,-8352.0,-5415013130.0,7787.0,2643385675.0,-1950.0,143416435.0,3
무점포 소매업,263850,3564308487,36605376,-21820.0,-47290679.0,-27170.0,115302331.0,11908.0,-206260330.0,14994.0,187877540.0,-24.0,-1862600.0,4.0,286200.0,0.0,0.0,-10170.0,-788154800.0,7104.0,395593330.0,2852.0,124240650.0,34230.0,14008028.0,5
반도체 제조업,98407591,4705951301569,106361630629,-5970909.0,-288091554159.0,5278253.0,129413743800.0,708149.0,168536659338.0,461537.0,169054971042.0,-21210.0,-7415387180.0,410220.0,9522138935.0,1111.0,1166828600.0,74556.0,-8892494569.0,-208782.0,5252800755.0,-19349.0,-9618544583.0,3856.0,-240304396.0,72
방적 및 가공사 제조업,49556,676984620,18925610,-10529.0,-149173550.0,12348.0,160665370.0,-1670.0,-22181420.0,-4.0,-640210.0,0.0,0.0,-224.0,-2935150.0,0.0,0.0,-1442.0,-18606060.0,0.0,0.0,-148.0,10725950.0,-1.0,-36350.0,2
보험 및 연금관련 서비스업,257441,3360676895,446752670,61168.0,795732480.0,26879.0,354583320.0,-88574.0,-1157228745.0,-78459.0,-1027375590.0,1338.0,16970460.0,-15533.0,-203347200.0,0.0,0.0,0.0,0.0,4080.0,56523585.0,498.0,6552335.0,29.0,360610.0,2
보험업,28088869,388108226303,30903037000,-2125181.0,-20915560040.0,1028273.0,-7479148142.0,1137603.0,28642956408.0,455365.0,7955552171.0,33828.0,1077432050.0,230956.0,1892006144.0,18898.0,1825305450.0,290.0,8939726572.0,93575.0,2303599771.0,-36611.0,-109899035.0,-4084.0,-138349191.0,11
봉제의복 제조업,16567168,43303656505,2756299456,222474.0,-1214862265.0,-177323.0,1181169255.0,-17316.0,605052061.0,1964.0,301779151.0,-21240.0,-1280884130.0,-17138.0,-277932767.0,154.0,3281450.0,22516.0,1049930770.0,-3569.0,808913827.0,-19104.0,-541281684.0,-8731.0,-30077367.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,6967999,22330693616,1412802154,-167746.0,-2468906770.0,-34790.0,-648153047.0,304438.0,3618032007.0,1005274.0,5886251199.0,-158170.0,-454431644.0,-594291.0,-1797900006.0,0.0,0.0,-69152.0,-360240297.0,120777.0,344352755.0,-91841.0,-475605019.0,-10061.0,-25367171.0,27
"비료, 농약 및 살균, 살충제 제조업",6460311,42712854643,1206847249,-167377.0,1526247273.0,10461.0,-2346944825.0,87989.0,700614890.0,702.0,5367970.0,2852.0,22817285.0,27619.0,219735855.0,0.0,0.0,33920.0,269751910.0,22896.0,182941870.0,21337.0,24910576.0,47590.0,95172086.0,8
비알코올음료 및 얼음 제조업,190413,3035304273,531077203,76.0,172254381.0,4007.0,-104746941.0,-5513.0,-263536088.0,2628.0,329120200.0,-1062.0,-132811000.0,-644.0,-80559200.0,0.0,0.0,-3056.0,-382868250.0,-3378.0,3707562.0,2122.0,196193425.0,-692.0,-164777.0,2
사업시설 유지·관리 서비스업,50948,143988597,0,-7643.0,-21541860.0,8108.0,22869060.0,15.0,42525.0,15.0,42525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,-999775.0,-130.0,-369950.0,1
사진장비 및 광학기기 제조업,12865854,93153136778,1945878085,-32631.0,-1547077316.0,81106.0,324549828.0,26507.0,1020375965.0,9118.0,491811515.0,219.0,17314650.0,13292.0,137983805.0,0.0,0.0,2963.0,217589600.0,918.0,155863145.0,-59276.0,204137207.0,-15706.0,-1985684.0,13
산업용 기계 및 장비 임대업,170946,874219185,781600,-67070.0,-342990955.0,83776.0,428764305.0,-788.0,-3972130.0,-158.0,-796930.0,0.0,0.0,-630.0,-3175200.0,0.0,0.0,0.0,0.0,0.0,0.0,-14917.0,-76656110.0,-1001.0,-5145110.0,1
산업용 농·축산물 및 동·식물 도매업,226700,1422690550,11455230,-66.0,2905855.0,-1107.0,-10466935.0,-99.0,-661320.0,-36.0,-240480.0,0.0,0.0,-63.0,-420840.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,4240230.0,593.0,3982170.0,2
상품 종합 도매업,93360615,90349248799,4023728606,989430.0,7476013436.0,-1731313.0,-1871628416.0,873463.0,-5415993432.0,884686.0,-3291270100.0,-3623.0,-242469585.0,54844.0,2398198005.0,0.0,0.0,-42828.0,-3507031912.0,-19616.0,-773419840.0,-194687.0,-256876421.0,63107.0,68484833.0,21
상품 중개업,2240324,136563774042,17098696370,-84199.0,-1048582867.0,-31611.0,-8438771863.0,116846.0,9598397230.0,29648.0,1676194340.0,6673.0,753607015.0,21786.0,1994049375.0,0.0,0.0,71207.0,6192905575.0,-12083.0,-988756925.0,-574.0,-192846155.0,-462.0,81803655.0,8
생활용품 도매업,6501651,16805140621,1913697976,406579.0,1198804326.0,-475695.0,-1715051255.0,-13903.0,137647986.0,19940.0,1690415886.0,-358.0,-17616900.0,-17860.0,-885075750.0,0.0,0.0,-12616.0,-634064350.0,-3006.0,-15860550.0,52730.0,301502832.0,30289.0,77096111.0,17
"서적, 잡지 및 기타 인쇄물 출판업",437983,2000976309,53185675,33970.0,-28311817.0,-59068.0,-292634306.0,24042.0,308453907.0,3010.0,35283982.0,0.0,0.0,4999.0,66179485.0,0.0,0.0,0.0,0.0,16033.0,206990440.0,327.0,1373648.0,729.0,11118568.0,10
석유 정제품 제조업,7059850,332876543472,36115099925,-461495.0,-37214866043.0,367543.0,26488324064.0,113520.0,12958771710.0,41142.0,4983558725.0,-1857.0,-194008450.0,-25585.0,-2829055415.0,332.0,37449600.0,134349.0,15336117900.0,12065.0,1466108550.0,-23933.0,-2066497740.0,4365.0,-165731991.0,5
선박 및 보트 건조업,16378851,1084606703990,72980051435,-4794648.0,-243966979530.0,3902733.0,187093093505.0,926879.0,56879853260.0,530162.0,16228425395.0,12902.0,1656989615.0,39718.0,4472258335.0,1142.0,964588150.0,256670.0,22325710150.0,86500.0,11241744490.0,-26535.0,826699365.0,-8429.0,-832666600.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1125880,2989597318,36852692,33504.0,-486381729.0,-90562.0,-78830838.0,51373.0,580847670.0,18028.0,68391105.0,-103.0,-2037660.0,10845.0,147386365.0,0.0,0.0,6495.0,44531660.0,16108.0,322576200.0,5549.0,-15172610.0,136.0,-462493.0,11
"섬유제품 염색, 정리 및 마무리 가공업",19830,25176164,49672,-4048.0,-5125631.0,765.0,970198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3253.0,4117273.0,30.0,38160.0,1
소프트웨어 개발 및 공급업,65728243,655674182090,44978221354,1222090.0,44035262914.0,-2194106.0,-57254649438.0,1047762.0,9011479541.0,963017.0,466406003.0,28359.0,489762825.0,-376950.0,3060778343.0,0.0,0.0,55615.0,5355421475.0,392789.0,18488000.0,-81388.0,4293139410.0,5642.0,-85232427.0,177
수산물 가공 및 저장 처리업,351434,3509561265,146285750,-52436.0,-531029080.0,51716.0,535371310.0,-86.0,-5665140.0,162.0,-425670.0,0.0,0.0,-248.0,-5239470.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,-5551420.0,770.0,6874330.0,6
스포츠 서비스업,70779,128680925,7869473,11866.0,23188800.0,-10991.0,-21662731.0,-886.0,-1537210.0,-81.0,-140535.0,0.0,0.0,-805.0,-1396675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8669.0,11.0,19810.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",18126713,120771142309,1459782088,117079.0,-3148608836.0,-134208.0,1552591161.0,46271.0,1597710553.0,10602.0,216968586.0,21938.0,614906320.0,-27136.0,-885451119.0,3630.0,3042806.0,83684.0,2733640155.0,-45806.0,-1065327245.0,-31925.0,-10417873.0,2783.0,8724995.0,17
시장조사 및 여론조사업,4978,9023314,0,19.0,34574.0,-19.0,-34574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
