Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"곡물가공품, 전분 및 전분제품 제조업",4301715.0,8135193999.0,9211498.0,580336.0,816346956.0,-529590.0,-806866226.0,-44951.0,4950887.0,18944.0,46995547.0,11.0,124410.0,7.0,-15970.0,-793.0,-1840145.0,-63120.0,-40312955.0,0.0,0.0,-2634.0,-4341134.0,-3161.0,-10090483.0,7
"골판지, 종이 상자 및 종이용기 제조업",603285.0,1943931328.0,40708469.0,-106017.0,-543210828.0,67689.0,487793674.0,7825.0,53177540.0,8089.0,55100160.0,0.0,0.0,25.0,197470.0,0.0,0.0,254.0,1977590.0,-543.0,-4097680.0,29648.0,1442575.0,855.0,797039.0,9
"과실, 채소 가공 및 저장 처리업",36418.0,100636019.0,174989.0,-1970.0,7828254.0,2027.0,-7464843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-510660.0,23.0,147249.0,3
광고업,16274662.0,130742198116.0,944072218.0,-1132363.0,-9133245642.0,945067.0,7165138672.0,194927.0,2087624045.0,2311.0,86362520.0,2863.0,53871620.0,129511.0,1287762945.0,0.0,0.0,17631.0,337107905.0,44964.0,343438775.0,-7817.0,-98498502.0,186.0,-21018573.0,19
교육지원 서비스업,5418.0,12008095.0,379985.0,480.0,1066740.0,-480.0,-1066740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",4937295.0,34004938077.0,960745163.0,194843.0,-1238197632.0,-269058.0,-1753609102.0,96711.0,3122552180.0,29555.0,801770405.0,8919.0,443971250.0,26414.0,928328415.0,15.0,207510.0,18776.0,881987675.0,13032.0,66286925.0,226.0,-47151570.0,-22722.0,-83593876.0,22
귀금속 및 장신용품 제조업,179216.0,117789345.0,1393351.0,7572.0,-1055842.0,-9145.0,247814.0,38.0,-22672.0,38.0,-22672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,813271.0,35.0,17429.0,2
그외 기타 개인 서비스업,189009.0,17956614550.0,539503400.0,-11853.0,-1131746550.0,46171.0,4369107400.0,-31372.0,-2955639150.0,-28763.0,-2706627900.0,-1891.0,-180906600.0,-401.0,-38399900.0,0.0,0.0,10699.0,1015254400.0,-11023.0,-1045629550.0,-2977.0,-284654300.0,31.0,2932600.0,1
그외 기타 운송장비 제조업,427911.0,53437664628.0,3934741796.0,9519.0,713437953.0,17582.0,3229555880.0,-26519.0,-3874452727.0,20520.0,2943550053.0,-934.0,-135483650.0,-13505.0,-1961682200.0,-45.0,-6509100.0,-35626.0,-5159115900.0,3060.0,443192970.0,-989.0,-143994135.0,407.0,75453029.0,5
"그외 기타 전문, 과학 및 기술 서비스업",789087.0,20644055142.0,1048334956.0,19691.0,136102416.0,4899.0,106521560.0,-17653.0,-148765422.0,13312.0,476080963.0,948.0,64176000.0,-41592.0,-1377655625.0,0.0,0.0,10403.0,726836010.0,-726.0,-38254120.0,-11271.0,-109343150.0,4334.0,15484596.0,16
그외 기타 제품 제조업,574923.0,3171867862.0,53953192.0,80389.0,508939599.0,-69822.0,-490721852.0,4933.0,4852060.0,4933.0,4852060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,5158360.0,-15698.0,-28228167.0,10
금속 주조업,489953.0,542612542.0,906176.0,28183.0,34772544.0,-26733.0,-30023816.0,-451.0,-3719866.0,-1514.0,-11474976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0,7755110.0,0.0,0.0,-999.0,-1028862.0,3
금융 지원 서비스업,11033540.0,202398055439.0,20993782725.0,104461.0,-9983720920.0,-312007.0,5340215060.0,229198.0,3809505022.0,1050110.0,28148458135.0,-1479.0,-861587680.0,-416269.0,-3387492083.0,5148.0,16615270.0,-90115.0,-8233583265.0,-318542.0,-11900966205.0,-2872.0,887379420.0,-18780.0,-53378582.0,90
기계장비 및 관련 물품 도매업,6471365.0,40833696291.0,2803159414.0,404770.0,2676737843.0,-491293.0,-5870021139.0,48347.0,3129701611.0,48451.0,3382455441.0,-258.0,1923820.0,-7002.0,-956988710.0,0.0,0.0,9177.0,1246665410.0,-2021.0,-544351950.0,49439.0,65745311.0,-11263.0,-2163626.0,24
기록매체 복제업,72931.0,80726552.0,245380.0,-2145.0,-2325894.0,1929.0,2100595.0,97.0,94127.0,97.0,94127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,132280.0,-1.0,-1108.0,1
기반조성 및 시설물 축조관련 전문공사업,292616.0,1318968604.0,11042540.0,-21988.0,-309358600.0,19285.0,259591240.0,3280.0,58605005.0,3288.0,58748425.0,0.0,0.0,-3.0,-53980.0,0.0,0.0,0.0,0.0,-5.0,-89440.0,-471.0,-8479780.0,-106.0,-357865.0,3
기초 의약물질 제조업,12369140.0,477873708554.0,41223281476.0,234108.0,-65500348477.0,-561439.0,3714408822.0,431304.0,58918075008.0,217821.0,27125159188.0,22921.0,3417555675.0,84181.0,11561466470.0,875.0,136579000.0,74003.0,10991882995.0,32006.0,5766301930.0,-89646.0,3087419235.0,-14327.0,-219554588.0,48
기초 화학물질 제조업,12881672.0,320141085246.0,26922322000.0,482242.0,2303169649.0,-1045079.0,-20980723808.0,405924.0,16998131973.0,156137.0,10003136845.0,-105267.0,-2142163375.0,84433.0,2962480438.0,-44.0,-2075200.0,218996.0,5328630160.0,51576.0,842286930.0,137349.0,1506739340.0,19564.0,172682846.0,51
기타 과학기술 서비스업,337347.0,1408106741.0,17502460.0,23605.0,78317592.0,-22745.0,-76268387.0,-837.0,-1926455.0,-837.0,-1926455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15100.0,-30.0,-137850.0,5
기타 교육기관,12438.0,139976460.0,725150.0,-947.0,-42804990.0,-394.0,36370200.0,1241.0,3944790.0,1241.0,3944790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2490000.0,0.0,0.0,2
기타 금속 가공제품 제조업,3308292.0,29856888194.0,1388779416.0,107646.0,807218511.0,-133808.0,-1715427308.0,24949.0,929771353.0,890.0,-41032342.0,1385.0,149933350.0,9261.0,126288200.0,0.0,0.0,22315.0,662631175.0,72.0,86086210.0,-382.0,-27222350.0,1595.0,5659794.0,26
기타 금융업,16697871.0,1907515441126.0,116201536486.0,-1098182.0,160262397552.0,-506382.0,-198808320862.0,1976373.0,72745740896.0,887399.0,122393649294.0,92782.0,-1066309710.0,235124.0,-33253991450.0,-19836.0,199925786.0,339537.0,-16764997084.0,136096.0,-21890334125.0,-374209.0,-35408737416.0,2400.0,1208919830.0,104
기타 비금속 광물제품 제조업,1755891.0,19111164428.0,1147518030.0,-30548.0,-351046997.0,18838.0,1083261074.0,2188.0,-764761740.0,33870.0,1345065552.0,88.0,15579100.0,-5927.0,-1046516040.0,0.0,0.0,-25331.0,-860016982.0,-514.0,-219233870.0,2071.0,12223394.0,7451.0,20324269.0,9
기타 사업지원 서비스업,156248.0,1068419817.0,26928240.0,-10179.0,-3994537.0,12646.0,47902977.0,-5375.0,-70740010.0,-4731.0,-61833600.0,0.0,0.0,-788.0,-9429470.0,0.0,0.0,5.0,15935.0,139.0,506725.0,2898.0,27257450.0,10.0,-425880.0,8
기타 상품 전문 소매업,1201576.0,18179383960.0,596967990.0,15293.0,-2191264880.0,-63027.0,1422968885.0,35709.0,682315845.0,43339.0,1112535045.0,874.0,37329750.0,-3501.0,-151049960.0,0.0,0.0,6680.0,198538350.0,-11683.0,-515037340.0,7235.0,43272650.0,4790.0,42707500.0,3
기타 생활용품 소매업,314953.0,352973914.0,131217.0,-55195.0,-80493460.0,26649.0,29340670.0,24610.0,48553324.0,24610.0,48553324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4143.0,2787877.0,-207.0,-188411.0,2
기타 섬유제품 제조업,124528.0,546840999.0,15820.0,-9947.0,-47356702.0,6257.0,40983194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776.0,6940208.0,-86.0,-566700.0,3
기타 식품 제조업,3485662.0,102665797837.0,3096656946.0,-1871.0,-20781433776.0,-111807.0,21931554656.0,123914.0,-446998021.0,79552.0,4254026814.0,2645.0,1152643330.0,14828.0,4762287970.0,2.0,701000.0,48448.0,8136852075.0,-21568.0,-18755545760.0,-10421.0,-552829598.0,185.0,-150293261.0,34
기타 운송관련 서비스업,330640.0,31257835990.0,2053509636.0,-76331.0,-9276857101.0,45348.0,5688278920.0,10493.0,2187805292.0,9934.0,2034297292.0,132.0,27650500.0,7909.0,1671961250.0,0.0,0.0,-6666.0,-1439443050.0,-826.0,-108729700.0,20187.0,1406088740.0,303.0,-5315851.0,6
기타 전기장비 제조업,4982207.0,37406338075.0,1916304038.0,500490.0,1733527276.0,-545788.0,-3399845516.0,42074.0,1683526660.0,46308.0,1742913780.0,666.0,24135150.0,-14373.0,-424685285.0,0.0,0.0,2339.0,84979750.0,7133.0,256143265.0,106.0,21593670.0,3118.0,-38802090.0,12
기타 전문 도매업,7839376.0,143272651469.0,3573764057.0,-79768.0,-922269497.0,-121760.0,6880005771.0,159378.0,-6262846988.0,100793.0,4132002792.0,1169.0,58388979.0,3912.0,-6126845220.0,-31.0,-2630800.0,73945.0,-361691689.0,-20603.0,-4012149615.0,104848.0,315660923.0,-62698.0,-10550209.0,36
기타 전문 서비스업,10672.0,94025565.0,3718725.0,-851.0,-71705.0,721.0,-2446560.0,-10.0,-69915.0,0.0,0.0,-10.0,-69915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2588180.0,0.0,0.0,2
기타 정보 서비스업,1062117.0,8481086837.0,284229417.0,-6487.0,901480720.0,-12850.0,-1186899784.0,15577.0,251619714.0,20880.0,310086074.0,129.0,1921760.0,-1363.0,-18184700.0,0.0,0.0,-4879.0,-71293620.0,810.0,29090200.0,9021.0,42349809.0,-5261.0,-8550459.0,19
기타 종이 및 판지 제품 제조업,358025.0,833185155.0,11016026.0,-47687.0,-128236556.0,46575.0,117654629.0,165.0,1277744.0,165.0,1277744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,9308500.0,-3.0,-4317.0,3
기타 화학제품 제조업,18273803.0,658064632635.0,21391190994.0,-648125.0,-114324986333.0,-325321.0,7265026186.0,862041.0,106053478277.0,286459.0,24294559539.0,44161.0,4409516063.0,102850.0,12908465095.0,425.0,36821700.0,146772.0,39596470965.0,280713.0,24876797275.0,107933.0,1346343719.0,3472.0,-339861849.0,95
기타/미분류,4427262.0,672025217379.0,4760774945.0,343279.0,69632053650.0,-1738.0,-9361863584.0,-334292.0,-58875864136.0,17013.0,2223321549.0,-2682.0,-650883730.0,-145044.0,-25054373065.0,450.0,91259250.0,-38787.0,-7032175540.0,-162274.0,-27936646150.0,-9628.0,-1920574510.0,2379.0,526248580.0,113
나무제품 제조업,65196.0,353854951.0,8618220.0,1351.0,19792010.0,-6531.0,-52725680.0,5168.0,32858740.0,4943.0,31463280.0,0.0,0.0,11.0,70400.0,0.0,0.0,0.0,0.0,214.0,1325060.0,0.0,0.0,12.0,74930.0,2
"내화, 비내화 요업제품 제조업",246765.0,958152780.0,3310578.0,32275.0,-16623006.0,-35045.0,614273.0,1318.0,9550877.0,1284.0,9430297.0,0.0,0.0,-4.0,-54880.0,0.0,0.0,0.0,0.0,38.0,175460.0,-1.0,-4420.0,1453.0,6462276.0,7
담배 제조업,292216.0,52686657000.0,2389584400.0,-41582.0,-7491661300.0,-5069.0,-943748950.0,47436.0,8575377850.0,28682.0,5183230800.0,2411.0,437145400.0,3317.0,596058500.0,620.0,111524600.0,12809.0,2320509500.0,-482.0,-87357950.0,-662.0,-117982300.0,-123.0,-21985300.0,1
도로 화물 운송업,272053.0,5029824313.0,489949852.0,-38027.0,-336928468.0,-9754.0,-1242175049.0,20383.0,1597483021.0,3963.0,214081611.0,169.0,13095300.0,6233.0,484390120.0,0.0,0.0,7824.0,607469970.0,2194.0,278446620.0,27918.0,-9632889.0,-520.0,-8746615.0,7
도시락 및 식사용 조리식품 제조업,14299.0,101100140.0,0.0,-4858.0,-33895440.0,4857.0,33888540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6900.0,1
"도축, 육류 가공 및 저장 처리업",835032.0,1649581464.0,11916597.0,-107273.0,-218132019.0,104366.0,212048734.0,1936.0,4257235.0,936.0,2112235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2145000.0,814.0,1294729.0,157.0,531321.0,9
동·식물성 유지 및 낙농제품 제조업,41300.0,2293581110.0,156499470.0,-10756.0,-701225090.0,13220.0,767254990.0,-2459.0,-65517250.0,-641.0,-46451350.0,10.0,684800.0,-2560.0,-112337050.0,0.0,0.0,725.0,92178750.0,7.0,407600.0,-4.0,-478400.0,-1.0,-34250.0,4
동물용 사료 및 조제식품 제조업,2036000.0,5545405908.0,81692421.0,-67274.0,-568423202.0,111309.0,683169956.0,-15953.0,-36519752.0,-27.0,-2932348.0,0.0,0.0,-14.0,-82530.0,0.0,0.0,-25132.0,-90569831.0,9220.0,57064957.0,-10053.0,-60201729.0,-18029.0,-18025273.0,10
"떡, 빵 및 과자류 제조업",2020.0,16306115.0,257800.0,46.0,363545.0,299.0,2410235.0,-344.0,-2765670.0,-60.0,-485370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-284.0,-2280300.0,-1.0,-8110.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1173318.0,260503246840.0,12715119605.0,36683.0,36086982695.0,3896.0,-28652204785.0,-40364.0,-7537667370.0,-45984.0,1913452890.0,-391.0,-239151000.0,-2324.0,-1893327200.0,-24.0,-12883000.0,-1529.0,-1049227000.0,9832.0,-6300105060.0,-141.0,42800600.0,-74.0,60088860.0,3
무점포 소매업,336840.0,647046831.0,5111350.0,-65625.0,-25315722.0,76128.0,52054485.0,73.0,559030.0,77.0,597950.0,0.0,0.0,-4.0,-38920.0,0.0,0.0,0.0,0.0,0.0,0.0,-7600.0,-24320000.0,-2976.0,-2977793.0,4
반도체 제조업,24347634.0,8749411941391.0,182611561102.0,2465071.0,2062792461557.0,-2110583.0,-1697487760850.0,-455034.0,-440439168410.0,290739.0,161525146035.0,-42617.0,10522781055.0,-612241.0,-562109594768.0,-426.0,-646261500.0,-225900.0,41175019965.0,136626.0,-89001819747.0,88321.0,58718943557.0,12225.0,16415524146.0,72
방적 및 가공사 제조업,45730.0,571539630.0,1880580.0,-14583.0,-178057990.0,8602.0,88791160.0,4609.0,47903230.0,4563.0,47424710.0,0.0,0.0,3.0,30960.0,33.0,344160.0,0.0,0.0,10.0,103400.0,1373.0,41394600.0,-1.0,-31000.0,2
보험 및 연금관련 서비스업,215622.0,2490509280.0,74152600.0,-40016.0,-456479585.0,55366.0,616885205.0,3893.0,98736270.0,25267.0,290877190.0,0.0,0.0,-4810.0,-34391430.0,0.0,0.0,505.0,5330030.0,-17069.0,-163079520.0,-8633.0,-123162030.0,-10610.0,-135979860.0,2
보험업,6342972.0,218462245588.0,13358975794.0,-1618606.0,-14250686005.0,950595.0,6872570095.0,675438.0,8026201654.0,522642.0,16050112801.0,8973.0,-11894582.0,-65639.0,-10281157181.0,0.0,0.0,195712.0,-556150454.0,13593.0,2800323725.0,-7263.0,-623369475.0,-164.0,-24716269.0,11
봉제의복 제조업,4101025.0,14118879626.0,1239531459.0,-106854.0,-963842202.0,82450.0,1730190647.0,-41385.0,-946441117.0,49665.0,526301951.0,15631.0,245032700.0,-49265.0,-827326940.0,-128.0,-3019450.0,-44628.0,-594271564.0,-3276.0,-238141649.0,66917.0,187492305.0,-1128.0,-7399633.0,28
부동산 임대 및 공급업,6820172.0,39960626816.0,851890836.0,-643632.0,-3652184218.0,124235.0,-675368820.0,467340.0,3824210559.0,198904.0,416487227.0,-23924.0,-77184696.0,55174.0,731784116.0,0.0,0.0,-140201.0,-509671564.0,377387.0,3262795476.0,54759.0,520352319.0,-2702.0,-17009840.0,27
"비료, 농약 및 살균, 살충제 제조업",581418.0,1556382736.0,32161649.0,-126329.0,-153895071.0,60995.0,117442463.0,8615.0,-243823.0,407.0,6604425.0,0.0,0.0,10022.0,9899422.0,0.0,0.0,-1834.0,-16861570.0,20.0,113900.0,52695.0,40384807.0,4024.0,-3688376.0,8
비알코올음료 및 얼음 제조업,71515.0,2139937579.0,279088391.0,4892.0,-97774288.0,-8373.0,-255790362.0,3359.0,341515750.0,338.0,36681350.0,38.0,3843400.0,27.0,2738100.0,0.0,0.0,2985.0,301141000.0,-29.0,-2886800.0,156.0,15462500.0,-34.0,-3413600.0,2
사업시설 유지·관리 서비스업,44418.0,81048717.0,2828670.0,-529.0,-1096980.0,-14492.0,-26807355.0,21.0,36020.0,21.0,36020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,27868315.0,0.0,0.0,1
사진장비 및 광학기기 제조업,3529655.0,8092826718.0,279921405.0,153052.0,40385037.0,-164681.0,-467531457.0,34521.0,488793838.0,2203.0,27207518.0,52.0,876710.0,0.0,0.0,0.0,0.0,15467.0,290279540.0,16799.0,170430070.0,-11398.0,-24294736.0,-11494.0,-37352682.0,12
산업용 기계 및 장비 임대업,235953.0,1016280652.0,507635.0,-88371.0,-381688038.0,63590.0,273258908.0,34612.0,150699155.0,128.0,565925.0,0.0,0.0,-10.0,-44200.0,0.0,0.0,602.0,2570630.0,33892.0,147606800.0,-9836.0,-42291240.0,5.0,21215.0,1
산업용 농·축산물 및 동·식물 도매업,40860.0,184165572.0,847580.0,-11382.0,-52301253.0,8632.0,38863928.0,-2000.0,-8781095.0,-2000.0,-8781095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4754.0,22236060.0,-4.0,-17640.0,2
상품 종합 도매업,1976459.0,36584348041.0,1404228655.0,-240569.0,-7330335156.0,185323.0,5613944428.0,64331.0,1795981567.0,42802.0,1757494791.0,10114.0,530109950.0,-52502.0,-1940262210.0,0.0,0.0,31807.0,228450586.0,32079.0,1218700500.0,-10657.0,-86346872.0,1572.0,6756033.0,21
상품 중개업,562501.0,19039304675.0,3400850225.0,-38108.0,-3536023770.0,-112947.0,-2952646695.0,152453.0,6492858640.0,56709.0,1320456965.0,4701.0,260264275.0,58915.0,3142640700.0,0.0,0.0,32122.0,1759603000.0,-7.0,9317300.0,-4795.0,-36078795.0,3397.0,31890620.0,8
생활용품 도매업,2234312.0,10636814643.0,593201342.0,-155655.0,-1701328681.0,-59031.0,-520779542.0,63812.0,1774092419.0,19424.0,830089899.0,6636.0,301643950.0,2383.0,105637050.0,0.0,0.0,11562.0,526628550.0,24057.0,21655470.0,150811.0,452381182.0,63.0,-4365378.0,17
"서적, 잡지 및 기타 인쇄물 출판업",249103.0,750438086.0,4522674.0,-44929.0,-141238772.0,33846.0,110394300.0,1481.0,7767001.0,1491.0,7898991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-131990.0,9538.0,22780556.0,64.0,296915.0,10
석유 정제품 제조업,785585.0,86283509082.0,5128965815.0,-3407.0,-1181637378.0,39760.0,4136374428.0,-32776.0,-2570821250.0,10842.0,1099338050.0,-17107.0,-1954117600.0,-36894.0,-3658564400.0,7.0,830400.0,1552.0,825201400.0,8867.0,1120764100.0,-3853.0,-413526200.0,276.0,29610400.0,5
선박 및 보트 건조업,6098990.0,238532639786.0,18245546690.0,19747.0,-15155528972.0,-197905.0,-1150747638.0,201767.0,16694654310.0,299436.0,9306962345.0,8327.0,1046470345.0,14943.0,6010251095.0,-2067.0,-1049372400.0,-107288.0,1035376685.0,-12156.0,331558995.0,-17787.0,-248995320.0,-5822.0,-139382380.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",652109.0,2328915016.0,52227053.0,-9447.0,75168485.0,11868.0,36440590.0,-417.0,-99656790.0,15009.0,50628905.0,2741.0,30529480.0,584.0,8213910.0,0.0,0.0,-17492.0,-194216645.0,-1259.0,5187560.0,-512.0,-11452096.0,-1492.0,-500189.0,12
"섬유제품 염색, 정리 및 마무리 가공업",11279.0,11729524.0,6385.0,-2957.0,-3075705.0,-4042.0,-4211204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6999.0,7286909.0,0.0,0.0,1
소프트웨어 개발 및 공급업,71723865.0,842658186549.0,16645821794.0,620209.0,3221625301.0,-1265067.0,-17861815495.0,340550.0,10765921158.0,394026.0,12659100286.0,-11183.0,-711379050.0,55741.0,-2510499691.0,0.0,0.0,-175613.0,-2674966340.0,183211.0,4700029123.0,287557.0,3807271812.0,16751.0,66997224.0,180
수산물 가공 및 저장 처리업,345900.0,2633796417.0,26123610.0,-29045.0,-232993113.0,35741.0,262589148.0,-3395.0,-26221495.0,67.0,1215450.0,0.0,0.0,498.0,15205350.0,0.0,0.0,-3928.0,-42589550.0,-32.0,-52745.0,-658.0,12974590.0,-2643.0,-16349130.0,6
스포츠 서비스업,272547.0,765039761.0,18452197.0,11138.0,32620162.0,-13138.0,-35540082.0,1998.0,2917016.0,1959.0,2859932.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,57084.0,0.0,0.0,0.0,0.0,2.0,2904.0,3
"시멘트, 석회, 플라스터 및 그 제품 제조업",7187572.0,23030634655.0,204647876.0,231801.0,677931077.0,-200970.0,-587774098.0,1236.0,51597203.0,11786.0,176779229.0,101.0,1489240.0,297.0,4593500.0,-382.0,-411096.0,-10711.0,-132999820.0,123.0,1823630.0,-1677.0,-3906245.0,-30390.0,-137847937.0,19
