티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2025.0,32722.0,65958491.0,1.0,94900.0,0.14000000059604645,-275.0,-575847.0,240.0,504972.0,35.0,70875.0,35.0,70875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,7440.0,3143.0,22724670.0,0.949999988079071,312480.0,1.3799999952316284,58.0,431180.0,-42.0,-312480.0,-11.0,-81500.0,-11.0,-81500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-37200.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,76600.0,7968.0,596282750.0,9.119999885559082,0.0,0.0,-3447.0,-257580450.0,3564.0,266638500.0,108.0,7906950.0,-14.0,-1314000.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,10294750.0,-15.0,-1073800.0,-25.0,-1865000.0,-200.0,-15100000.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",203000.0,35676.0,7198414900.0,2.7799999713897705,326191500.0,3.440000057220459,-16900.0,-3412108950.0,8551.0,1724962850.0,8462.0,1709946600.0,5613.0,1132991900.0,250.0,50431900.0,733.0,148094600.0,0.0,0.0,1668.0,338338200.0,198.0,40088500.0,-103.0,-20780500.0,-10.0,-2020000.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,126500.0,4209.0,533917150.0,0.1599999964237213,19894700.0,3.7300000190734863,-1665.0,-211383800.0,1617.0,205304600.0,48.0,6079200.0,48.0,6079200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4620.0,6059.0,27945415.0,0.10999999940395355,503090.0,1.7999999523162842,-753.0,-3487100.0,-409.0,-1875120.0,513.0,2367085.0,494.0,2279355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,87730.0,0.0,0.0,649.0,2995135.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4620.0,6059.0,27945415.0,0.10999999940395355,503090.0,1.7999999523162842,-753.0,-3487100.0,-409.0,-1875120.0,513.0,2367085.0,494.0,2279355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,87730.0,0.0,0.0,649.0,2995135.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",66300.0,1363.0,89265450.0,0.15000000596046448,264400.0,0.30000001192092896,-155.0,-10306500.0,205.0,13489400.0,-50.0,-3182900.0,-50.0,-3182900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1459.0,493720.0,718965614.0,-1.8799999952316284,13000025.0,1.809999942779541,-31833.0,-46072848.0,-9081.0,-13482216.0,40792.0,59377292.0,606.0,801492.0,0.0,0.0,105.0,153231.0,0.0,0.0,0.0,0.0,40081.0,58422569.0,0.0,0.0,122.0,177772.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",159800.0,121070.0,19217650200.0,2.700000047683716,1186253800.0,5.869999885559082,-3542.0,-568826300.0,-44984.0,-7141352050.0,48625.0,7725837850.0,38023.0,6038949000.0,2979.0,473122600.0,2105.0,335694050.0,0.0,0.0,5348.0,851113000.0,63.0,9983000.0,-112.0,-17720300.0,13.0,2060800.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",9100.0,33640.0,307235230.0,-0.4399999976158142,22229910.0,5.960000038146973,-812.0,-7470420.0,4571.0,41906300.0,-3759.0,-34435880.0,-56.0,-579160.0,0.0,0.0,16.0,145480.0,0.0,0.0,264.0,2412840.0,-3983.0,-36415040.0,0.0,0.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,88600.0,619866.0,54044060950.0,-1.559999942779541,5869801900.0,8.09000015258789,7738.0,519056950.0,34823.0,3016537950.0,-41018.0,-3402964500.0,42233.0,3647162000.0,4968.0,456450000.0,-67491.0,-5862527250.0,0.0,0.0,-20441.0,-1646161350.0,-300.0,961300.0,-1753.0,-149958100.0,210.0,17327700.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,자동차부품제조,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",24250.0,8624.0,209255625.0,-0.4099999964237213,32138500.0,12.4399995803833,-1702.0,-41635000.0,2658.0,64701400.0,-908.0,-21900300.0,441.0,10716200.0,0.0,0.0,-1142.0,-27633750.0,0.0,0.0,0.0,0.0,-207.0,-4982750.0,0.0,0.0,-48.0,-1166100.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",1615.0,34783.0,57042783.0,-4.210000038146973,4024878.0,7.059999942779541,-5192.0,-8556853.0,5189.0,8552008.0,3.0,4845.0,3.0,4845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,49700.0,61489.0,3097611850.0,-2.930000066757202,89189700.0,2.450000047683716,-12887.0,-658436650.0,11946.0,610455850.0,1047.0,53332850.0,1534.0,77178100.0,763.0,38213600.0,414.0,20740050.0,0.0,0.0,-1609.0,-80041075.0,-74.0,-3704675.0,-198.0,-9988450.0,92.0,4636400.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,22650.0,977.0,22320950.0,-1.090000033378601,0.0,0.0,92.0,2106650.0,-97.0,-2227700.0,0.0,7600.0,0.0,7600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,113450.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,72100.0,399379.0,28803901800.0,1.690000057220459,1471794600.0,5.110000133514404,-73409.0,-5306831150.0,-44642.0,-3232206100.0,117557.0,8502970350.0,22234.0,1604494200.0,3849.0,278431500.0,32117.0,2325897300.0,0.0,0.0,34199.0,2471701100.0,25154.0,1822156650.0,716.0,51685800.0,-222.0,-15618900.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,47950.0,3692.0,174704100.0,2.130000114440918,0.0,0.0,-2669.0,-126791150.0,69.0,3174500.0,2600.0,123616650.0,2600.0,123616650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,23700.0,2727.0,64721650.0,-1.25,0.0,0.0,734.0,17497300.0,-788.0,-18778400.0,41.0,971100.0,2.0,46750.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,924350.0,0.0,0.0,13.0,310000.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,47800.0,191395.0,9112812125.0,3.0199999809265137,1338760150.0,12.289999961853027,-68875.0,-3251975275.0,6674.0,244868875.0,62006.0,2997302200.0,-13674.0,-658500725.0,14293.0,692352925.0,8876.0,431917050.0,0.0,0.0,20617.0,993814975.0,31894.0,1537717975.0,287.0,13961450.0,-92.0,-4157250.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4395.0,7376.0,32632580.0,0.23000000417232513,278730.0,0.8500000238418579,-2143.0,-9464255.0,2103.0,9244580.0,40.0,219675.0,40.0,219675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4520.0,16787.0,75726795.0,-0.9900000095367432,9140.0,0.009999999776482582,-54.0,-229340.0,-1102.0,-4979035.0,-314.0,-1400130.0,-314.0,-1400130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,6608505.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5690.0,8094.0,45731100.0,0.18000000715255737,227810.0,0.5,454.0,2476630.0,-1049.0,-5845290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,3368660.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5690.0,8094.0,45731100.0,0.18000000715255737,227810.0,0.5,454.0,2476630.0,-1049.0,-5845290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,3368660.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,11260.0,60214.0,677622190.0,-1.5700000524520874,32897810.0,4.849999904632568,6380.0,70735640.0,-6839.0,-75873530.0,65.0,711430.0,67.0,733870.0,0.0,0.0,-2.0,-22440.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,4574820.0,-13.0,-148360.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3220.0,9828.0,31880985.0,-1.6799999475479126,69195.0,0.2199999988079071,2779.0,9045385.0,-4329.0,-14108060.0,1550.0,5062745.0,1550.0,5062745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",84800.0,4318.0,367357600.0,0.7099999785423279,37510900.0,8.470000267028809,-267.0,-22594800.0,83.0,6675900.0,184.0,15918900.0,-285.0,-24193000.0,0.0,0.0,4.0,338500.0,-31.0,-2630800.0,493.0,42148600.0,3.0,255600.0,0.0,0.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3185.0,238317.0,760915410.0,-0.7799999713897705,276032900.0,36.279998779296875,27878.0,88530712.0,28120.0,90369293.0,-57273.0,-182921075.0,35083.0,111907200.0,-5000.0,-16020346.0,-9775.0,-31277045.0,0.0,0.0,-77680.0,-247846654.0,99.0,315770.0,1266.0,3992070.0,9.0,29000.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",67000.0,79656.0,5306923500.0,3.0799999237060547,991191800.0,15.140000343322754,-15402.0,-1031233900.0,15164.0,1009922250.0,-1159.0,-72462050.0,6417.0,428708800.0,-106.0,-6995250.0,-761.0,-50085850.0,0.0,0.0,-2775.0,-183188900.0,-3937.0,-261100750.0,1568.0,105215500.0,-171.0,-11441800.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,14170.0,11955.0,168750860.0,-0.5600000023841858,2067370.0,0.9900000095367432,2863.0,40215400.0,-2251.0,-31540560.0,-612.0,-8674840.0,-656.0,-9298190.0,0.0,0.0,28.0,397110.0,0.0,0.0,0.0,0.0,16.0,226240.0,0.0,0.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,9310.0,80971.0,750707140.0,0.4300000071525574,97866520.0,9.020000457763672,11506.0,106274590.0,-16824.0,-155472680.0,4666.0,43136970.0,1281.0,11742370.0,427.0,3962840.0,406.0,3769190.0,0.0,0.0,2527.0,23430210.0,25.0,232360.0,652.0,6061120.0,0.0,0.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,98800.0,531141.0,52437291700.0,4.0,7251075900.0,12.09000015258789,-37440.0,-3678090700.0,-174664.0,-17264182650.0,207308.0,20466671450.0,3435.0,338441800.0,34467.0,3404930200.0,31691.0,3128652000.0,-80.0,-7845700.0,88413.0,8716986050.0,49679.0,4914848300.0,4664.0,462619500.0,132.0,12982400.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",32600.0,7114689.0,233985464875.0,4.650000095367432,7231710375.0,3.0899999141693115,-986845.0,-32357721650.0,-222966.0,-7595733600.0,1208833.0,39900159575.0,-76482.0,-2527794850.0,88484.0,2914979800.0,355105.0,11701612450.0,0.0,0.0,267691.0,8878497900.0,573308.0,18908883300.0,1800.0,79048275.0,-822.0,-25752600.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2875.0,510584.0,1419867668.0,2.680000066757202,29992847.0,2.109999895095825,-74903.0,-200754557.0,73136.0,195839534.0,109.0,283855.0,109.0,283855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,580760.0,1450.0,4050408.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",26450.0,314521.0,8240787050.0,6.650000095367432,411104550.0,4.380000114440918,-50999.0,-1333802600.0,4361.0,95904925.0,45923.0,1219033275.0,2045.0,55377150.0,26328.0,699726350.0,16697.0,438759350.0,0.0,0.0,-5775.0,-148570825.0,6619.0,173505800.0,604.0,15958300.0,111.0,2906100.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,58900.0,4021.0,235223250.0,1.2000000476837158,3437400.0,1.4600000381469727,854.0,49652300.0,-1490.0,-86930500.0,536.0,31419300.0,0.0,-600.0,0.0,0.0,400.0,23466400.0,0.0,0.0,136.0,7953500.0,0.0,0.0,100.0,5858900.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,44100.0,45068.0,2022525575.0,-0.8999999761581421,64873050.0,2.009999990463257,-15458.0,-696569825.0,13766.0,617339025.0,2558.0,117335900.0,-117.0,-5169800.0,161.0,7115300.0,1085.0,51178150.0,0.0,0.0,560.0,25071175.0,869.0,39141075.0,-809.0,-35514200.0,-57.0,-2590900.0
012630,HDC,유가,기타 금융업,지주회사,22700.0,79289.0,1794286925.0,2.25,302372150.0,13.920000076293945,-22658.0,-513069200.0,108.0,-3643350.0,23982.0,549108300.0,4369.0,99550400.0,0.0,0.0,37.0,839650.0,0.0,0.0,14514.0,333000050.0,5062.0,115718200.0,-1432.0,-32395750.0,0.0,0.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7460.0,9718.0,72615210.0,-0.6700000166893005,1525070.0,2.0999999046325684,-627.0,-4723550.0,581.0,4403620.0,46.0,319930.0,50.0,349800.0,0.0,0.0,-4.0,-29870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3970.0,535235.0,2093142934.0,-4.340000152587891,9652135.0,0.46000000834465027,-92876.0,-358764973.0,86694.0,334557435.0,5279.0,20651568.0,2334.0,8858800.0,2945.0,11792768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,620420.0,745.0,2935550.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",141900.0,321715.0,45679508850.0,0.0,1030706100.0,1.6699999570846558,-5038.0,-688166350.0,-9938.0,-1494973150.0,22743.0,3269364200.0,-22567.0,-3172075350.0,6391.0,909572850.0,36401.0,5168103600.0,284.0,40281600.0,30557.0,4327105000.0,-28373.0,-4010730800.0,-7083.0,-990139500.0,-684.0,-96085200.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",400000.0,95510.0,38081225500.0,1.0099999904632568,3222897250.0,7.099999904632568,-15177.0,-6057025500.0,-8601.0,-3445785000.0,23990.0,9587686000.0,5179.0,2081897000.0,1000.0,399486750.0,4423.0,1762548750.0,-25.0,-9866000.0,10381.0,4145803750.0,2325.0,926065250.0,-157.0,-62720000.0,-55.0,-22155500.0
267250,HD현대,유가,기타 금융업,지주회사,219000.0,97510.0,21369108250.0,0.0,769212000.0,3.109999895095825,-5616.0,-1244371500.0,-21938.0,-4808001000.0,27199.0,5974841000.0,3703.0,814401000.0,1516.0,331321750.0,3772.0,825177750.0,0.0,0.0,18515.0,4070441750.0,-318.0,-68902500.0,358.0,78199500.0,-3.0,-668000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",195800.0,56740.0,10930497350.0,1.399999976158142,1553319800.0,12.0,-1829.0,-356367200.0,5036.0,945761450.0,-3220.0,-591642350.0,9364.0,1819959600.0,-4444.0,-848759050.0,-3795.0,-727950100.0,0.0,0.0,-4162.0,-799885300.0,-186.0,-35590600.0,10.0,1938400.0,3.0,309700.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",56400.0,155357.0,8849962500.0,-4.730000019073486,642110200.0,4.909999847412109,19001.0,1074481500.0,-32618.0,-1851687650.0,12877.0,735165950.0,2745.0,155048600.0,16133.0,918712850.0,3722.0,211838800.0,0.0,0.0,-10115.0,-572717700.0,42.0,2399100.0,765.0,43696600.0,-25.0,-1656400.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",134000.0,244064.0,32442498050.0,-1.399999976158142,423915100.0,1.309999942779541,-16528.0,-2179469450.0,31318.0,4138689250.0,-15516.0,-2057420450.0,3905.0,517831500.0,1220.0,165453500.0,-19162.0,-2551036550.0,0.0,0.0,-6733.0,-890609250.0,5253.0,700807750.0,992.0,131523200.0,-266.0,-33322550.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",761000.0,136091.0,103577999500.0,-1.4199999570846558,8272581000.0,6.78000020980835,168.0,161272000.0,-3255.0,-2524747500.0,3281.0,2510133500.0,-329.0,-223983500.0,-12.0,-7470500.0,477.0,363250500.0,50.0,38149500.0,3430.0,2594003500.0,-343.0,-259882000.0,-219.0,-166166000.0,25.0,19508000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",507000.0,147612.0,74680289000.0,-0.38999998569488525,12665345000.0,13.989999771118164,-5969.0,-3037807250.0,-14437.0,-7341016500.0,20208.0,10279388250.0,-33.0,1441250.0,1547.0,781263750.0,11012.0,5612611000.0,-2100.0,-1052332500.0,7464.0,3764296250.0,2314.0,1170061500.0,195.0,98025000.0,3.0,1410500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",16700.0,277360.0,4685480655.0,-2.9100000858306885,422367450.0,9.010000228881836,-543.0,-5629935.0,-5047.0,-88862770.0,5510.0,93070635.0,682.0,11495310.0,96.0,1613345.0,22.0,366400.0,0.0,0.0,4710.0,79595580.0,0.0,0.0,80.0,1358070.0,0.0,64000.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2480.0,44409.0,110170590.0,0.4000000059604645,692065.0,0.6299999952316284,-666.0,-1610590.0,-152.0,-418750.0,818.0,2029340.0,818.0,2029340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1440.0,66906.0,94602850.0,-0.4099999964237213,7856693.0,8.300000190734863,9970.0,13851685.0,-9146.0,-12796738.0,-825.0,-1056359.0,-825.0,-1056359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1412.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",51200.0,522424.0,26734732625.0,1.190000057220459,1339110100.0,5.010000228881836,-130244.0,-6652923400.0,89457.0,4569556300.0,34532.0,1757798900.0,18374.0,933292100.0,475.0,24338350.0,14737.0,753444100.0,0.0,0.0,-8642.0,-441836600.0,9586.0,488459150.0,5943.0,309262700.0,312.0,16305500.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,39500.0,14905.0,586262600.0,0.8899999856948853,36271550.0,4.710000038146973,-3076.0,-121161425.0,7024.0,276081150.0,-3978.0,-156097225.0,1276.0,50400450.0,-75.0,-2947450.0,7.0,276600.0,0.0,0.0,-5190.0,-203984825.0,4.0,158000.0,30.0,1177500.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",21400.0,818674.0,17338669475.0,1.4199999570846558,781706925.0,3.0899999141693115,-303834.0,-6447708475.0,150139.0,3175095925.0,157305.0,3349602450.0,38924.0,835616250.0,1728.0,37034875.0,44366.0,946230625.0,0.0,0.0,70894.0,1501112900.0,1281.0,27217950.0,-2196.0,-46927350.0,-1414.0,-30062550.0
035000,HS애드,유가,광고업,광고,6650.0,26516.0,175944690.0,1.3700000047683716,396750.0,0.23000000417232513,-12170.0,-80826360.0,11129.0,73950130.0,-89.0,-625420.0,-89.0,-625420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,7501650.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,11600.0,15521.0,179634190.0,0.4300000071525574,149920.0,0.07999999821186066,-1632.0,-18920950.0,1696.0,19661450.0,-64.0,-740500.0,-64.0,-740500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
