Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기타 비금속 광물제품 제조업,3301043.0,25037856767.0,2029252298.0,-240726.0,-940741848.0,229839.0,2978432204.0,-4788.0,-2082688249.0,647.0,-387273939.0,607.0,145117250.0,-4466.0,-1067809890.0,0.0,0.0,-2885.0,-1125334670.0,1309.0,352615500.0,2878.0,9430546.0,12797.0,35567347.0,9
기타 사업지원 서비스업,191849.0,928783525.0,19505960.0,-16051.0,-79821375.0,10590.0,81894163.0,-5484.0,-24395352.0,-3539.0,-15758937.0,-60.0,-715650.0,-1713.0,-7199415.0,0.0,0.0,0.0,0.0,-172.0,-721350.0,6668.0,-92150.0,4277.0,22414714.0,8
기타 상품 전문 소매업,319734.0,9225008141.0,918083300.0,-4754.0,186671415.0,10136.0,298580795.0,-7539.0,-522745920.0,-6149.0,-458600490.0,1107.0,56891950.0,-9769.0,-494254250.0,0.0,0.0,3076.0,156609500.0,4196.0,216607170.0,706.0,14790940.0,1451.0,22702770.0,3
기타 생활용품 소매업,956517.0,829862613.0,787894.0,27209.0,18326609.0,-40221.0,-30805963.0,232.0,181128.0,232.0,181128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.0,2621364.0,11156.0,9676862.0,2
기타 섬유제품 제조업,44548.0,226297185.0,105375.0,-3980.0,-23463511.0,-7457.0,-46563105.0,10000.0,62104050.0,10000.0,62104050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.0,-2078705.0,1795.0,10001271.0,3
기타 식품 제조업,7420531.0,91378468150.0,10049442643.0,-32238.0,1163427635.0,118298.0,6562570327.0,-31199.0,-6832147225.0,-47585.0,-2267406520.0,-541.0,-69240145.0,-1386.0,-4583266440.0,0.0,0.0,37718.0,6394880120.0,-19368.0,-6302823840.0,-38509.0,-1269532931.0,-16352.0,375682194.0,34
기타 운송관련 서비스업,334523.0,30958016666.0,2035849416.0,6328.0,385133613.0,32799.0,5688876495.0,-26159.0,-4934157521.0,-2220.0,-367036351.0,-22603.0,-4412933450.0,-773.0,-97305900.0,0.0,0.0,-536.0,-102855450.0,-27.0,45978630.0,-13815.0,-1217462328.0,847.0,77609741.0,6
기타 전기장비 제조업,2454810.0,70488580032.0,4000334450.0,-85514.0,-4107224498.0,474691.0,22442692155.0,-363397.0,-16753302380.0,-273955.0,-12428488830.0,-6754.0,-310679675.0,-34905.0,-1797500950.0,0.0,0.0,-32027.0,-1473813600.0,-15756.0,-742818625.0,-27414.0,-1695056626.0,1634.0,112891349.0,12
기타 전문 도매업,5946553.0,286736996970.0,15055152699.0,-146740.0,-30969412918.0,282106.0,-7815763234.0,81964.0,44017062995.0,44202.0,19375550470.0,4054.0,1894743025.0,26229.0,9905369890.0,-88.0,-39168750.0,27489.0,6250278125.0,-19201.0,6632466065.0,-146429.0,-1777344894.0,-70901.0,-3454541949.0,36
기타 전문 서비스업,13175.0,113956110.0,4887290.0,-66.0,8665610.0,11.0,-9326880.0,-76.0,-522480.0,0.0,-870.0,-76.0,-521610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1183750.0,2
기타 정보 서비스업,2519813.0,4314087726.0,248970273.0,-12005.0,-5506017.0,-23226.0,-365360352.0,10064.0,268033218.0,-5416.0,-6298842.0,0.0,0.0,-3165.0,-29016320.0,0.0,0.0,2603.0,37130660.0,16042.0,266217720.0,18601.0,68964206.0,6566.0,33868945.0,19
기타 종이 및 판지 제품 제조업,160174.0,567490384.0,15938345.0,-27156.0,-79928323.0,25842.0,75659390.0,490.0,2861498.0,490.0,2861498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-879360.0,924.0,2286795.0,3
기타 화학제품 제조업,10210505.0,333154775997.0,57553775984.0,212881.0,3946392295.0,-322001.0,-3736589711.0,-7542.0,-2462852201.0,-76089.0,-9688386554.0,-2524.0,-608410395.0,2284.0,973359145.0,0.0,0.0,42337.0,4843222793.0,26400.0,2012545020.0,16664.0,1746621826.0,99998.0,506427791.0,95
기타/미분류,6271986.0,982176397755.0,38270903170.0,-8625.0,-2060442831.0,-746893.0,-123919821862.0,715956.0,116904875330.0,312765.0,39652180030.0,8664.0,1929771395.0,74048.0,15773802950.0,680.0,141950750.0,111675.0,23803983750.0,208464.0,35671996555.0,31212.0,7350733575.0,8350.0,1724655788.0,113
나무제품 제조업,92080.0,526101245.0,21603830.0,23448.0,136606400.0,-25439.0,-148064120.0,1139.0,6560965.0,1096.0,6303075.0,25.0,151900.0,18.0,105990.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8340.0,849.0,4888415.0,2
"내화, 비내화 요업제품 제조업",836134.0,2790236458.0,23397302.0,-55566.0,-42030498.0,45199.0,58654339.0,-1467.0,-37570550.0,-1467.0,-37570550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9170.0,13253055.0,2664.0,7693654.0,7
담배 제조업,108331.0,18673524400.0,1005174200.0,11597.0,1999063600.0,5955.0,1031347300.0,-17450.0,-3012580800.0,-13291.0,-2297330550.0,-833.0,-143092100.0,-863.0,-148760000.0,0.0,0.0,-2250.0,-387077700.0,-213.0,-36318100.0,26.0,4390200.0,-128.0,-22220300.0,1
도로 화물 운송업,178759.0,3656595722.0,385548651.0,-16635.0,268605226.0,24795.0,427054768.0,-10591.0,-765290289.0,-3432.0,-218256739.0,-63.0,-4781400.0,-211.0,-15969800.0,0.0,0.0,-5560.0,-423347350.0,238.0,18114900.0,-468.0,10500917.0,2899.0,59129378.0,7
도시락 및 식사용 조리식품 제조업,13008.0,86968760.0,769970.0,-767.0,-5385340.0,-1375.0,-9052960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,13589900.0,127.0,848400.0,1
"도축, 육류 가공 및 저장 처리업",1330179.0,2516389931.0,56621977.0,-160163.0,-306616114.0,-37502.0,7647043.0,-8077.0,-18612961.0,-3975.0,-9250991.0,0.0,0.0,-4102.0,-9361970.0,0.0,0.0,0.0,0.0,0.0,0.0,205600.0,313683860.0,142.0,3898172.0,9
동·식물성 유지 및 낙농제품 제조업,18925.0,997698380.0,240026670.0,-254.0,5983180.0,409.0,12466980.0,-318.0,-25604010.0,-641.0,-33863260.0,-78.0,-5090500.0,401.0,13349750.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1475800.0,140.0,5678050.0,4
동물용 사료 및 조제식품 제조업,1231283.0,3508527250.0,76822639.0,-60358.0,-544155390.0,51554.0,462936234.0,63.0,34574559.0,-2895.0,6479586.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0,26379250.0,98.0,1715723.0,3460.0,11825725.0,5281.0,34818872.0,10
"떡, 빵 및 과자류 제조업",26459.0,221447450.0,3437680.0,-7623.0,-63962930.0,653.0,5136550.0,7333.0,61829700.0,139.0,1235210.0,-271.0,-2257190.0,0.0,0.0,0.0,0.0,0.0,0.0,7465.0,62851680.0,-331.0,-2730750.0,-32.0,-272570.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1252232.0,141826842970.0,13514688820.0,259617.0,-1580005925.0,-297913.0,-1551610705.0,34528.0,2724077500.0,1652.0,-12318744330.0,2961.0,2426093000.0,10553.0,3115148550.0,0.0,0.0,3098.0,2481442500.0,16264.0,7020207280.0,3732.0,205290070.0,36.0,202249060.0,3
무점포 소매업,281263.0,592906298.0,29059998.0,-125.0,20831946.0,39268.0,24525704.0,-618.0,-6147510.0,-618.0,-6147510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42515.0,-40424726.0,3990.0,1214586.0,5
반도체 제조업,20648856.0,10536278007074.0,282607595596.0,1071476.0,1402978410134.0,143007.0,-41620964546.0,-1109210.0,-1421582480552.0,-704717.0,-884877517463.0,-61017.0,-15353083030.0,-271631.0,-352660056990.0,2297.0,5926161100.0,-239343.0,-111787382270.0,168994.0,-62204035284.0,22142.0,61910298056.0,-127415.0,-1685263092.0,72
방적 및 가공사 제조업,499986.0,5844124755.0,186593830.0,41631.0,495527390.0,-44322.0,-516636330.0,-6102.0,-71713220.0,-93.0,-1070390.0,-328.0,-3329120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9216.0,98299530.0,-423.0,-5477370.0,2
보험 및 연금관련 서비스업,172149.0,1777842575.0,157836350.0,-16250.0,-171692820.0,-12918.0,-131111905.0,29473.0,306042975.0,38227.0,395347305.0,0.0,0.0,1491.0,15557920.0,0.0,0.0,0.0,0.0,-10245.0,-104862250.0,-1556.0,-16276080.0,1251.0,13037830.0,2
보험업,4380478.0,219847225648.0,26699067294.0,33348.0,-2822819051.0,-259975.0,-21309594998.0,182392.0,22951517044.0,122977.0,-7726629854.0,-7225.0,-356071503.0,42055.0,15267099825.0,-4.0,-481800.0,21992.0,13673610251.0,2573.0,2079436625.0,18401.0,1095011175.0,25834.0,85885830.0,11
봉제의복 제조업,3380225.0,10129798862.0,858112659.0,-90908.0,-376924893.0,-4289.0,-635634131.0,52405.0,965028076.0,11810.0,-121945339.0,-1065.0,-32709740.0,6831.0,203403635.0,0.0,0.0,40751.0,1024518670.0,-5922.0,-108239150.0,16066.0,78827.0,26726.0,47452121.0,28
부동산 임대 및 공급업,5325832.0,12900857017.0,632959680.0,-814804.0,-2207628404.0,504995.0,1058772646.0,315934.0,1278371124.0,389835.0,1637926911.0,-12.0,-70890.0,-24842.0,-120425985.0,0.0,0.0,-140792.0,-601318488.0,91745.0,362259576.0,-71024.0,-312132186.0,64899.0,182616820.0,27
"비료, 농약 및 살균, 살충제 제조업",441256.0,1854283776.0,55442985.0,56025.0,142188254.0,-60989.0,-179646770.0,2086.0,11178132.0,1889.0,9359542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1818590.0,-3909.0,-11101380.0,6787.0,37381764.0,8
비알코올음료 및 얼음 제조업,58853.0,1159620940.0,14590335.0,-7126.0,-261396871.0,9370.0,555823841.0,-3049.0,-304771524.0,-1129.0,-113007124.0,-47.0,-4698100.0,-836.0,-83468600.0,0.0,0.0,-5.0,-511600.0,-1032.0,-103086100.0,20.0,1993000.0,785.0,8351554.0,2
사업시설 유지·관리 서비스업,15836.0,25458791.0,1224835.0,5806.0,9309257.0,-4872.0,-7818658.0,-28.0,-46329.0,-28.0,-46329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906.0,-1444270.0,1
사진장비 및 광학기기 제조업,2249596.0,8597040854.0,205755074.0,-85887.0,-396853002.0,39795.0,-102388515.0,30900.0,449443015.0,952.0,17595780.0,-152.0,-3193930.0,-12.0,-242970.0,0.0,0.0,0.0,0.0,30112.0,435284135.0,1538.0,8471032.0,13654.0,41327470.0,12
산업용 기계 및 장비 임대업,90681.0,385338735.0,9814980.0,10830.0,46645970.0,-23072.0,-98391785.0,2000.0,8502750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,8502750.0,0.0,0.0,10002.0,42208510.0,240.0,1034555.0,1
산업용 농·축산물 및 동·식물 도매업,44325.0,194949425.0,3813820.0,2361.0,9757660.0,-2562.0,-10245445.0,-2002.0,-9011490.0,-2002.0,-9011490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.0,7046770.0,540.0,2452505.0,2
상품 종합 도매업,2247730.0,46230458811.0,3283505043.0,-109415.0,-3212951337.0,-37595.0,-4875699913.0,119999.0,7619754031.0,-35921.0,-326395544.0,250.0,13696650.0,82995.0,3024744775.0,1213.0,45669650.0,-34573.0,922718375.0,106019.0,3937985025.0,-2098.0,10256628.0,29109.0,458640591.0,21
상품 중개업,1094489.0,24492934710.0,3757889700.0,-472777.0,-4092263030.0,362628.0,4355669000.0,93521.0,-913771270.0,134777.0,938279005.0,1174.0,79733500.0,16174.0,1099013700.0,0.0,0.0,-63601.0,-3039015225.0,5078.0,12234050.0,7757.0,192904790.0,8871.0,457460510.0,8
생활용품 도매업,786621.0,7816543962.0,1951432122.0,-51398.0,-141998916.0,25850.0,252163208.0,365.0,-199734930.0,1491.0,-149740055.0,-538.0,-24091225.0,-472.0,-20884600.0,0.0,0.0,-58.0,-2531500.0,-58.0,-2487550.0,-267.0,-1078475.0,25450.0,90649113.0,17
"서적, 잡지 및 기타 인쇄물 출판업",254754.0,1369027648.0,59491312.0,3573.0,13221534.0,-6058.0,4433676.0,1484.0,-22616065.0,4631.0,8630345.0,0.0,0.0,-4090.0,-40900000.0,0.0,0.0,0.0,0.0,943.0,9653590.0,-98.0,-2376190.0,1099.0,7337045.0,10
석유 정제품 제조업,776893.0,79511659985.0,9156469915.0,-129194.0,-16429644760.0,102803.0,12521041800.0,25712.0,3760754600.0,735.0,95215300.0,14712.0,1704426050.0,8357.0,1085477500.0,0.0,0.0,-1395.0,459843950.0,9191.0,1096916900.0,-3514.0,-388949600.0,4193.0,536797960.0,5
선박 및 보트 건조업,9596821.0,810219874953.0,103277820639.0,497205.0,46093128217.0,-210550.0,-24874027832.0,-316219.0,-26379203410.0,-203243.0,-19820190235.0,-11469.0,-1443854425.0,29672.0,3625752560.0,0.0,0.0,-31032.0,822793400.0,-100559.0,-9645990060.0,-13805.0,237295000.0,43369.0,4922808025.0,15
"섬유, 의복, 신발 및 가죽제품 소매업",976825.0,4819781427.0,88050882.0,-42031.0,-601384613.0,-1652.0,212102196.0,34862.0,378297379.0,1983.0,7096980.0,-182.0,-2007620.0,25113.0,183183109.0,0.0,0.0,11918.0,155202130.0,-3970.0,34822780.0,-554.0,-13000608.0,9375.0,23985646.0,12
"섬유제품 염색, 정리 및 마무리 가공업",15918.0,16033107.0,86011.0,-2807.0,-2797604.0,-1259.0,-1273083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.0,3676000.0,390.0,394687.0,1
소프트웨어 개발 및 공급업,106333239.0,1433686363157.0,15228297053.0,1841552.0,31758157163.0,-891049.0,-8968962415.0,-732112.0,-19080988110.0,-61083.0,-2029853528.0,-10159.0,-864163970.0,-862.0,-3144249833.0,-5144.0,-85020375.0,-87112.0,-4138183600.0,-167800.0,-1704293144.0,-215102.0,-3062810146.0,-3289.0,-645396492.0,180
수산물 가공 및 저장 처리업,389365.0,2922820194.0,28959590.0,-7916.0,-211793526.0,7403.0,270430525.0,-94.0,-589300.0,-12.0,-155730.0,0.0,0.0,-50.0,-266000.0,0.0,0.0,0.0,0.0,-32.0,-167570.0,1064.0,-57717820.0,-457.0,-329879.0,6
스포츠 서비스업,833155.0,3886773242.0,600795.0,-23375.0,-12058056.0,27564.0,39522767.0,-7151.0,-37810353.0,-5335.0,-28203713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1816.0,-9606640.0,8.0,5360.0,2954.0,10340282.0,3
