corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01042359,지엘팜텍,204840,K,[첨부추가]주요사항보고서(회사합병결정),20250703000092,지엘팜텍,20250703,정
00153393,태광산업,003240,Y,불성실공시법인지정예고              ,20250703800698,유가증권시장본부,20250703,유
00755739,파인테크닉스,106240,K,불성실공시법인미지정              (지정유예),20250703900697,코스닥시장본부,20250703,코
00163512,한진,002320,Y,불성실공시법인지정예고              ,20250703800688,유가증권시장본부,20250703,유
00161860,한성기업,003680,Y,불성실공시법인지정예고              ,20250703800686,유가증권시장본부,20250703,유
00249441,씨씨에스,066790,K,소송등의제기ㆍ신청(경영권분쟁소송)              (의결권대리행사권유금지 가처분),20250703900669,씨씨에스,20250703,코정
01227039,파라택시스코리아,288330,K,[기재정정]주주총회소집결의              ,20250703900643,파라택시스코리아,20250703,코
00105271,케이씨씨,002380,Y,타법인주식및출자증권취득결정              ,20250703800655,케이씨씨,20250703,유정
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250703000468,한화투자증권,20250703,
00309503,한국항공우주,047810,Y,[발행조건확정]증권신고서(채무증권),20250703000466,한국항공우주,20250703,
01211232,코윈테크,282880,K,[기재정정]단일판매ㆍ공급계약체결              ,20250703900657,코윈테크,20250703,코
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250703000465,한화투자증권,20250703,
01316254,HS효성첨단소재,298050,Y,[발행조건확정]증권신고서(채무증권),20250703000464,HS효성첨단소재,20250703,
00119140,핸즈코퍼레이션,143210,Y,[기재정정]타인에대한채무보증결정              ,20250703800659,핸즈코퍼레이션,20250703,유정
00391197,하이퍼코퍼레이션,065650,K,[기재정정]주요사항보고서(전환사채권발행결정),20250703000461,하이퍼코퍼레이션,20250703,정
00136721,신영증권,001720,Y,투자설명서(일괄신고),20250703000463,신영증권,20250703,
00449379,도이치모터스,067990,K,임원ㆍ주요주주특정증권등소유상황보고서,20250703000462,한규선,20250703,
00138297,STX,011810,Y,기타시장안내              (상장적격성 실질심사 사유 발생),20250703800648,유가증권시장본부,20250703,유
01784394,STX그린로지스,465770,Y,매매거래정지및정지해제(풍문등조회공시)              ,20250703800629,유가증권시장본부,20250703,유
01784394,STX그린로지스,465770,Y,조회공시요구(풍문또는보도)에대한답변(부인)              ,20250703800640,STX그린로지스,20250703,유
00138297,STX,011810,Y,회계처리기준위반에따른검찰고발등조치              ,20250703800619,STX,20250703,유
00105271,케이씨씨,002380,Y,유상증자결정(종속회사의주요경영사항)              ,20250703800647,케이씨씨,20250703,유정
00959229,세종메디칼,258830,K,의결권대리행사권유참고서류,20250703000459,세종메디칼,20250703,
00136721,신영증권,001720,Y,투자설명서(일괄신고),20250703000458,신영증권,20250703,
01288827,HPSP,403870,K,주식등의대량보유상황보고서(약식),20250703000457,한미반도체,20250703,
00124151,부산주공,005030,Y,기타시장안내              (개선기간 종료),20250703800630,유가증권시장본부,20250703,유
00583026,멤레이비티,072770,K,[기재정정]의결권대리행사권유참고서류,20250703000454,멤레이비티,20250703,
00144395,동서,026960,Y,최대주주등소유주식변동신고서              ,20250703800636,동서,20250703,유
00105271,케이씨씨,002380,Y,주요사항보고서(교환사채권발행결정),20250703000438,케이씨씨,20250703,정
00164618,현대사료,016790,K,주주총회소집공고,20250703000453,현대사료,20250703,
00583026,멤레이비티,072770,K,[기재정정]주주총회소집공고,20250703000452,멤레이비티,20250703,
00264714,SG&G,040610,K,주식등의대량보유상황보고서(일반),20250703000451,이의범,20250703,
00364403,쏠리드,050890,K,단일판매ㆍ공급계약체결(자율공시)              ,20250703900599,쏠리드,20250703,코
00583026,멤레이비티,072770,K,[기재정정]타인에대한채무보증결정              ,20250703900617,멤레이비티,20250703,코정
01208849,나인테크,267320,K,전환가액의조정              ,20250703900627,나인테크,20250703,코
00144243,유니슨,018000,K,[기재정정]증권신고서(지분증권),20250703000447,유니슨,20250703,정
01409095,비트맥스,377030,K,합병등종료보고서(자산양수도),20250703000446,비트맥스,20250703,
00139153,에코플라스틱,038110,K,타인에대한채무보증결정              ,20250703900624,에코플라스틱,20250703,코
00599106,네오리진,094860,K,[기재정정]주요사항보고서(유상증자결정),20250703000427,네오리진,20250703,
