Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"곡물가공품, 전분 및 전분제품 제조업",720645,1427961348,31477802,-107212.0,-11096126.0,-11257.0,-83213903.0,-15376.0,-86125980.0,-9499.0,-22016384.0,-1977.0,-20324465.0,-856.0,-31283943.0,-2914.0,-12131589.0,-75.0,-79549.0,-55.0,-290050.0,133843.0,180352714.0,2.0,83295.0,7
"골판지, 종이 상자 및 종이용기 제조업",1156682,3885874512,135153434,87343.0,291478397.0,-107381.0,-340973420.0,-10935.0,-154019719.0,41699.0,154471374.0,-494.0,-4099020.0,-556.0,-2502836.0,0.0,0.0,-16029.0,-33048217.0,-35555.0,-268841020.0,34017.0,206168700.0,-3044.0,-2653958.0,9
"과실, 채소 가공 및 저장 처리업",371926,853352276,9419797,5838.0,33192965.0,-5409.0,-32845405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1441948.0,-519.0,-1789508.0,3
광고업,12349569,64811885205,1950644299,-233071.0,-3954377390.0,97012.0,1152672703.0,189323.0,3272716391.0,174591.0,2694023383.0,-14900.0,-289786390.0,76744.0,1835862411.0,-10000.0,-210540200.0,-55255.0,-1146007975.0,18143.0,389165062.0,-54363.0,-68615041.0,1099.0,-402396663.0,19
교육지원 서비스업,230379,686799457,17366135,9556.0,29202343.0,-9728.0,-29667828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,465485.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",7559089,92584074875,4045430005,314726.0,3794863823.0,-175104.0,-783062222.0,-131034.0,-2652614888.0,-13440.0,-379837088.0,685.0,21935675.0,-16371.0,-140759530.0,-187.0,-3554770.0,15899.0,618134650.0,-117619.0,-2768493525.0,8002.0,-125345299.0,-16590.0,-233841414.0,21
귀금속 및 장신용품 제조업,1214618,3082121471,21289532,-15336.0,72520249.0,21524.0,-7786581.0,289971.0,823807929.0,258707.0,782114520.0,0.0,0.0,-223.0,-8758765.0,0.0,0.0,31487.0,50452174.0,0.0,0.0,-299986.0,-894962400.0,3827.0,6420803.0,2
그외 기타 개인 서비스업,428975,33828270450,12566464900,34855.0,2746935150.0,-11701.0,-935478300.0,-24056.0,-1882799250.0,19368.0,1524292900.0,-5353.0,-421323400.0,-2453.0,-190336250.0,0.0,0.0,-12924.0,-1016843100.0,-22738.0,-1782065600.0,868.0,68585000.0,34.0,2757400.0,1
그외 기타 운송장비 제조업,1413401,243055296281,13017714835,-338499.0,-70416135046.0,242043.0,46187712454.0,106119.0,25552059450.0,77830.0,18522748795.0,2131.0,496036590.0,15516.0,3542957470.0,354.0,81555500.0,49700.0,11909278165.0,-39628.0,-9048656820.0,-7638.0,-923381279.0,-2025.0,-400255579.0,5
"그외 기타 전문, 과학 및 기술 서비스업",6034752,102051340420,601941207,177099.0,3779885995.0,-24248.0,-1386786244.0,-26854.0,-597261133.0,11162.0,843280185.0,-451.0,-17868095.0,32407.0,552067757.0,0.0,0.0,279.0,13892900.0,-2751.0,-672375490.0,-128160.0,-1870786648.0,2163.0,74948030.0,16
그외 기타 제품 제조업,1119474,4201087629,195390503,60162.0,128306845.0,-61258.0,-205749106.0,7.0,150150.0,7.0,150150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4630.0,92818772.0,-3541.0,-15526661.0,10
금속 주조업,197355,259249954,68040,767.0,6071368.0,-7937.0,-9896790.0,-379.0,-3921788.0,-379.0,-3921788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,-489720.0,7285.0,8236930.0,3
금융 지원 서비스업,13304759,236817641974,15038097608,450700.0,-22595052793.0,-80591.0,17407392255.0,-377642.0,7911934550.0,255724.0,4858117401.0,-77020.0,-1747550933.0,-53879.0,6096428183.0,5682.0,119538050.0,-147712.0,758965590.0,-358997.0,-2189988919.0,6935.0,-2755724614.0,598.0,31450602.0,85
기계장비 및 관련 물품 도매업,4906633,40801681546,1448143521,73243.0,756893195.0,-149310.0,1627208780.0,11663.0,-2655045701.0,51738.0,-484644430.0,-7711.0,37443856.0,-13649.0,-1460061782.0,0.0,0.0,-11060.0,-1072780020.0,-7727.0,317194425.0,29294.0,271570675.0,35110.0,-626949.0,24
기록매체 복제업,222918,391652003,449300,73940.0,130316456.0,-63161.0,-111294542.0,-10884.0,-19206663.0,-465.0,-820967.0,0.0,0.0,-3882.0,-6801264.0,0.0,0.0,0.0,0.0,-6537.0,-11584432.0,0.0,0.0,105.0,184749.0,1
기반조성 및 시설물 축조관련 전문공사업,323051,1561444660,0,50973.0,113560725.0,-51628.0,-110946250.0,10.0,670100.0,1097.0,17102230.0,-22.0,-373120.0,-53.0,-489985.0,0.0,0.0,-889.0,-15017840.0,-123.0,-551185.0,1001.0,3326960.0,-356.0,-6611535.0,3
기초 의약물질 제조업,20807075,753194506979,32498991745,-88232.0,-41526017381.0,196529.0,56941016962.0,-150958.0,-12282920612.0,18701.0,13630611543.0,-15694.0,-4137302625.0,-27286.0,-3814806815.0,-226.0,-31987500.0,-42911.0,-6719904575.0,-83526.0,-11179634670.0,23518.0,-3032700647.0,19143.0,-99378322.0,45
기초 화학물질 제조업,23677951,671823014657,33723479922,-1165171.0,-73928907715.0,980959.0,44825489516.0,178121.0,29206506472.0,283506.0,22194377237.0,-33614.0,-3150659900.0,-34524.0,9239817150.0,-223.0,-11459125.0,-5053.0,3863889525.0,-32209.0,-2930383865.0,2857.0,-372854661.0,3234.0,269766388.0,50
기타 과학기술 서비스업,2826059,13909049457,52834260,34958.0,156918593.0,-78342.0,-372442499.0,535.0,2210156.0,535.0,2210156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42947.0,215576385.0,-98.0,-2262635.0,5
기타 교육기관,19823,171639204,9610450,8681.0,50891750.0,-8372.0,-50009685.0,1.0,30325.0,1.0,30325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310.0,-912390.0,0.0,0.0,2
기타 금속 가공제품 제조업,10816130,86715746631,817000834,57591.0,665395337.0,-124745.0,-1310630112.0,36422.0,437022947.0,19640.0,239203447.0,-1041.0,-8264370.0,7184.0,67321025.0,0.0,0.0,6999.0,198450225.0,14397.0,120109160.0,31792.0,217729948.0,-1060.0,-9518120.0,25
기타 금융업,51320732,1481974554626,96189339975,5823171.0,-61399418508.0,-5155142.0,64763486672.0,-591544.0,-4996242541.0,886097.0,77933863996.0,-301082.0,-29573962885.0,-211043.0,-6287228559.0,2214.0,857739644.0,-480560.0,-46948694864.0,-581026.0,-6286749078.0,-121197.0,1993946983.0,44712.0,-361772606.0,102
기타 비금속 광물제품 제조업,4323001,24251217443,1649747654,735804.0,3585334493.0,-731862.0,-3241378218.0,-23779.0,-576097755.0,-10125.0,19460010.0,-138.0,-21474150.0,-5921.0,-434539730.0,45.0,7044800.0,4315.0,-59840240.0,-11957.0,-87062245.0,17020.0,218935440.0,2817.0,13206040.0,9
기타 사업지원 서비스업,5562314,6230853271,14250258,236522.0,726227914.0,-344281.0,-636157393.0,-23815.0,-291613563.0,-3550.0,-30794855.0,0.0,0.0,-4236.0,-103112435.0,0.0,0.0,-10907.0,-133454655.0,-5122.0,-24251618.0,133227.0,203080384.0,-1653.0,-1537342.0,7
기타 상품 전문 소매업,1732399,27498155172,2123356280,17507.0,-475730334.0,-51360.0,147889274.0,9397.0,48741510.0,-1575.0,221032430.0,-7667.0,-324197345.0,-9785.0,-397095515.0,0.0,0.0,11116.0,503698450.0,17308.0,45303490.0,22344.0,265424615.0,2112.0,13674935.0,3
기타 생활용품 소매업,375465,485292686,0,35781.0,44053677.0,-31931.0,-39645810.0,-104.0,-122045.0,-104.0,-122045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3801.0,-4349986.0,55.0,64164.0,2
기타 섬유제품 제조업,149628,596953684,5812875,14834.0,93864237.0,-14966.0,-95520382.0,-25.0,-197725.0,0.0,-5.0,0.0,0.0,-8.0,-63250.0,0.0,0.0,0.0,0.0,-17.0,-134470.0,46.0,971090.0,111.0,882780.0,3
기타 식품 제조업,3908285,121701402510,16187653552,61414.0,-475543635.0,-8587.0,-1975175646.0,-12558.0,2210244091.0,54202.0,5959760066.0,-10003.0,-733008780.0,1971.0,-904173715.0,-37.0,-14648500.0,-32727.0,1319098160.0,-25962.0,-3416809040.0,-18119.0,189302294.0,-22150.0,51172896.0,34
기타 운송관련 서비스업,1794109,276855606004,12237301735,-19522.0,12759610267.0,33757.0,-16940097569.0,8889.0,3790390142.0,23995.0,6089667625.0,-5299.0,-1359122900.0,7730.0,-605852550.0,3.0,19875400.0,3616.0,843700750.0,-20048.0,-913589933.0,-24995.0,421717210.0,1871.0,-31620050.0,6
기타 전기장비 제조업,6619929,56049163890,1471674709,307011.0,4080752624.0,-194152.0,-1184797132.0,-70668.0,-1599901635.0,-17472.0,-295313365.0,-289.0,-7594050.0,-26261.0,-674070310.0,0.0,0.0,-1823.0,2886590.0,-24823.0,-625810500.0,-51699.0,-1332400820.0,9508.0,36346963.0,11
기타 전문 도매업,11352524,205502817017,7196459139,522915.0,-16255806934.0,-453271.0,31099024633.0,-191515.0,-14108740252.0,-28083.0,-1722071479.0,-5783.0,-2312155784.0,80872.0,-2151649325.0,-100.0,-7809850.0,-180545.0,-6232409664.0,-57896.0,-1687920750.0,114651.0,-634834015.0,7220.0,-99643432.0,35
기타 전문 서비스업,30633,312393625,4224890,4209.0,45922115.0,-2841.0,-30703715.0,-1126.0,-12788720.0,1.0,11390.0,0.0,0.0,-607.0,-6877310.0,0.0,0.0,0.0,0.0,-520.0,-5922800.0,-242.0,-2429680.0,0.0,0.0,2
기타 정보 서비스업,2371511,10099633464,378351868,106379.0,214328995.0,-186335.0,-565206334.0,46673.0,258508875.0,-834.0,6030420.0,-287.0,-4534040.0,-700.0,-10301000.0,0.0,0.0,26861.0,210587860.0,21633.0,56725635.0,-10601.0,63908435.0,43884.0,28460029.0,19
기타 종이 및 판지 제품 제조업,897601,582684886,13977010,117274.0,76667464.0,-127635.0,-82708423.0,190.0,1070087.0,235.0,1159862.0,0.0,0.0,-45.0,-89775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10171.0,4970872.0,3
기타 화학제품 제조업,63681608,498328774423,28344020561,620745.0,-28761223305.0,-491511.0,18733521388.0,-54524.0,9420671283.0,117849.0,12662177161.0,-28740.0,-2300142910.0,1545.0,5330347927.0,-1599.0,-76847875.0,-56651.0,4398125185.0,-84646.0,-10501871585.0,184.0,1058595999.0,-74894.0,-451565365.0,95
기타/미분류,29632149,599680970443,3874912400,-3009110.0,1365245818.0,241719.0,-4247892799.0,270933.0,3673055108.0,268263.0,3592555061.0,-21438.0,-1800847510.0,-2458.0,2731189593.0,-210.0,2866950.0,-13154.0,-3575804645.0,39177.0,2567924769.0,2467830.0,-792912242.0,28628.0,2504115.0,158
나무제품 제조업,85708,591726309,33467275,19119.0,111258342.0,4035.0,57988080.0,-18008.0,-139371217.0,-2093.0,-16885070.0,0.0,0.0,0.0,0.0,0.0,0.0,-14715.0,-117486460.0,-1200.0,-4999617.0,-2256.0,-17951020.0,-2890.0,-11924185.0,2
"내화, 비내화 요업제품 제조업",1959921,3396236265,48844887,176477.0,272668128.0,-169099.0,-261841690.0,7937.0,24994038.0,5658.0,25684859.0,-78.0,-366990.0,-182.0,-692016.0,0.0,0.0,-1324.0,-17967825.0,3863.0,18336010.0,-20454.0,-44138771.0,5139.0,8318295.0,5
담배 제조업,406633,57715140515,4326719250,50758.0,7193346250.0,40211.0,5707484700.0,-90208.0,-12793085700.0,19235.0,2730179550.0,-20250.0,-2873119850.0,-28716.0,-4071127250.0,-39.0,-5537900.0,-51042.0,-7241100600.0,-9375.0,-1329395200.0,-751.0,-106324850.0,-10.0,-1420400.0,1
도로 화물 운송업,1015908,12869700601,941212305,-21186.0,-1192387291.0,36693.0,333765975.0,8926.0,1109624565.0,10072.0,1079309705.0,-884.0,-80918590.0,5168.0,518336090.0,0.0,0.0,16075.0,1596521380.0,-21505.0,-2003624020.0,-25168.0,-256213769.0,735.0,5210520.0,7
도시락 및 식사용 조리식품 제조업,118374,1527390055,785680,29757.0,386014715.0,-29885.0,-387613295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-881.0,-11385950.0,1009.0,12984530.0,1
"도축, 육류 가공 및 저장 처리업",769815,1560907649,53846382,-15781.0,-12709149.0,10611.0,12591153.0,11505.0,16332738.0,-1294.0,-3273624.0,0.0,0.0,-566.0,-1137660.0,0.0,0.0,0.0,0.0,13365.0,20744022.0,-6427.0,-16555241.0,92.0,340499.0,7
동·식물성 유지 및 낙농제품 제조업,43626,2954838710,817045200,14815.0,1034238360.0,-8459.0,-584450550.0,-6457.0,-456740560.0,-895.0,-53863030.0,-1884.0,-136980300.0,-3554.0,-258124930.0,0.0,0.0,278.0,20485100.0,-403.0,-28331100.0,82.0,5942300.0,19.0,1010450.0,4
동물용 사료 및 조제식품 제조업,2271888,7789595935,140135055,292124.0,498375253.0,-211872.0,-597585202.0,14819.0,-31017025.0,-1952.0,-8222885.0,-1465.0,-8808785.0,-6001.0,-57012310.0,0.0,0.0,0.0,0.0,24237.0,43026955.0,-116984.0,30791704.0,21913.0,99435270.0,10
"떡, 빵 및 과자류 제조업",17978,156309170,3020800,-203.0,-1798280.0,-162.0,-1436260.0,365.0,3234540.0,189.0,1671810.0,-67.0,-577910.0,-160.0,-1386500.0,0.0,0.0,0.0,0.0,403.0,3527140.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,2522198,6858027044,1178680,303174.0,819629944.0,-293735.0,-793538324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11277.0,-30882995.0,1838.0,4791375.0,1
무기 및 총포탄 제조업,1604374,96558356692,4206286890,167745.0,-14083644570.0,-174154.0,-359748040.0,-9309.0,17702769820.0,5557.0,7932192940.0,-153.0,-55513425.0,-24117.0,-250278455.0,1000.0,554179000.0,12312.0,6887973000.0,-3925.0,2624701260.0,16134.0,-3147569130.0,-416.0,-111808080.0,3
무점포 소매업,370909,1288067432,84624076,50461.0,385242772.0,-50842.0,-94096147.0,-6190.0,-338586230.0,-702.0,-53192030.0,-385.0,-19996500.0,-1440.0,-75056300.0,-214.0,-11115400.0,-3446.0,-179070700.0,-3.0,-155300.0,1168.0,43642795.0,5403.0,3796810.0,5
반도체 제조업,69908867,3146956348083,33542502816,2069366.0,582850662427.0,-1659493.0,-610426626563.0,-207391.0,28438587413.0,-45709.0,53021395683.0,29568.0,-7511301208.0,-123922.0,5897246072.0,3513.0,2571880000.0,-37375.0,-16713153520.0,-31197.0,-8449700714.0,33527.0,3428464078.0,-236009.0,-4291087355.0,72
방적 및 가공사 제조업,21726,276544540,19273610,2972.0,32041740.0,-3274.0,-36725540.0,32.0,1685770.0,511.0,6982800.0,-38.0,-421420.0,-78.0,-863770.0,-349.0,-3856580.0,0.0,0.0,-14.0,-155260.0,270.0,2998030.0,0.0,0.0,2
보험 및 연금관련 서비스업,581508,5786358360,109578360,-214660.0,-2031707590.0,214767.0,2075024130.0,2637.0,-16926790.0,-12272.0,-143998770.0,-1373.0,-15215620.0,14203.0,126951310.0,0.0,0.0,0.0,0.0,2079.0,15336290.0,-2615.0,-24684550.0,-129.0,-1705200.0,2
보험업,3857825,118271349419,17081457740,1264248.0,18739791435.0,-1271072.0,-10827985832.0,-99259.0,-8996228704.0,267478.0,8010448564.0,-65448.0,-3966901910.0,64406.0,1077360893.0,-1844.0,159123325.0,-442467.0,-14193677981.0,-51907.0,-871683650.0,32378.0,585389176.0,73705.0,499033925.0,11
봉제의복 제조업,7415778,21791232835,926894846,455024.0,2006896479.0,-437685.0,-25517201.0,-235.0,-1963697818.0,73233.0,623312339.0,-22097.0,-732671965.0,-133.0,339905128.0,-926.0,-15169915.0,-35003.0,-1246718450.0,-15308.0,-932291785.0,9798.0,11141753.0,-26902.0,-28823213.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,3645814,14226386264,533239619,-412369.0,-1782131441.0,-88070.0,-157296764.0,506391.0,2197178700.0,618804.0,2839889899.0,-686.0,-3299450.0,81460.0,322095841.0,0.0,0.0,-59339.0,-300724907.0,-133848.0,-660782683.0,-10638.0,-271907443.0,4686.0,14156948.0,27
"비료, 농약 및 살균, 살충제 제조업",405985,1371803913,36263090,74546.0,121619756.0,-71937.0,-62247206.0,-4440.0,-62812450.0,7798.0,23492870.0,-78.0,-515580.0,-122.0,-880090.0,0.0,0.0,-2007.0,-18804740.0,-10031.0,-66104910.0,1787.0,5657910.0,44.0,-2218010.0,8
비알코올음료 및 얼음 제조업,60814,2926270448,100792645,-2323.0,-431583072.0,2511.0,453821792.0,-283.0,-34208300.0,1019.0,127862900.0,-1478.0,-185632050.0,-218.0,-27416000.0,0.0,0.0,3364.0,423810650.0,-2887.0,-362394800.0,95.0,11969580.0,0.0,0.0,2
사업시설 유지·관리 서비스업,34835,105455009,3375780,8060.0,24452541.0,-8061.0,-24455561.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3010.0,0.0,0.0,1
사진장비 및 광학기기 제조업,12602079,99923218260,1001750442,62346.0,2581918015.0,-101704.0,-2702434694.0,-18028.0,-8378896.0,3567.0,121931017.0,-623.0,-28873150.0,-4776.0,81613511.0,0.0,0.0,3000.0,139222900.0,-13228.0,-46702074.0,77288.0,164455962.0,-19902.0,-35560387.0,13
산업용 기계 및 장비 임대업,228176,1043953522,415770,115952.0,529748410.0,-70518.0,-322348615.0,-40811.0,-186239795.0,172.0,789855.0,-718.0,-3285895.0,-13433.0,-61363915.0,0.0,0.0,-26804.0,-122251320.0,-28.0,-128520.0,-4623.0,-21160000.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,114009,535288658,3276090,-16763.0,-73742561.0,-20002.0,-79743739.0,38.0,258400.0,38.0,258400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36527.0,151879900.0,200.0,1348000.0,2
상품 종합 도매업,4395267,30140893349,5295587366,82281.0,-622273603.0,-4750.0,1436434788.0,-96914.0,-1000232406.0,-25968.0,238095401.0,-10960.0,-425188880.0,400.0,190490198.0,0.0,0.0,-26035.0,-325099480.0,-33855.0,-658931345.0,22716.0,143498265.0,-3333.0,42572956.0,21
상품 중개업,1740828,72096835978,5578656410,-518887.0,-27558727127.0,432756.0,22409937032.0,79820.0,5080702350.0,39459.0,2689359545.0,-1008.0,-126215125.0,52455.0,2561455380.0,0.0,0.0,-18488.0,-438318300.0,7403.0,394468000.0,11071.0,185197245.0,-4760.0,-117109500.0,8
생활용품 도매업,35411210,115794189669,1641384493,738009.0,4456868397.0,-34161.0,-118808248.0,-1006543.0,-4529717464.0,7528.0,322885364.0,-1771.0,-76317250.0,-878049.0,-4050625051.0,0.0,0.0,-5005.0,-127727635.0,-129246.0,-597932892.0,306236.0,174014750.0,-3541.0,17642565.0,17
"서적, 잡지 및 기타 인쇄물 출판업",858484,2508505334,71829721,-33688.0,198153617.0,47025.0,-176563541.0,-30310.0,-118839870.0,4059.0,48803392.0,0.0,0.0,-15.0,-152560.0,0.0,0.0,-3000.0,-37318500.0,-31354.0,-130172202.0,11794.0,83666599.0,5179.0,13583195.0,10
석유 정제품 제조업,663264,58477226975,6209535580,-219872.0,-20605052955.0,51239.0,6555212720.0,150322.0,14584365965.0,110069.0,11143878880.0,-2546.0,-201276300.0,-5897.0,-677976965.0,890.0,77599200.0,31651.0,2827156250.0,16155.0,1414993300.0,18258.0,-547242220.0,53.0,12716490.0,5
선박 및 보트 건조업,15129527,1290212098795,63379800260,-3220818.0,-358411309165.0,3395096.0,357852408805.0,-168971.0,11606398840.0,8695.0,1576619240.0,-31163.0,-2009427000.0,21372.0,1196077275.0,1992.0,1193102900.0,-260337.0,2258274875.0,81999.0,7090964150.0,-2185.0,-10514429385.0,-3122.0,-533069095.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",4749277,9546613558,137962281,-67118.0,-97863918.0,-3634.0,-172712399.0,11793.0,154778894.0,-1625.0,-10741266.0,-6315.0,-69095820.0,20225.0,231127280.0,0.0,0.0,-1364.0,-14243360.0,872.0,17732060.0,44628.0,92884343.0,14331.0,22913080.0,11
"섬유제품 염색, 정리 및 마무리 가공업",21038,26503096,0,-1624.0,-2057121.0,8.0,5868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.0,2051253.0,0.0,0.0,1
소프트웨어 개발 및 공급업,100977098,1246836163706,30555131250,2905550.0,-16530829226.0,-1605241.0,22010520736.0,-720436.0,1833446559.0,-602424.0,6512737018.0,-14931.0,-1630849430.0,-48170.0,130766900.0,-4998.0,-173377100.0,91638.0,-4003797172.0,-135349.0,1132305543.0,-360879.0,-6082015762.0,-218994.0,-1231122307.0,177
수산물 가공 및 저장 처리업,479104,5621214580,80732880,17644.0,45906185.0,-14665.0,-69191295.0,-4642.0,-44124140.0,376.0,5587420.0,-21.0,-924350.0,-32.0,-965580.0,0.0,0.0,-3824.0,-34593300.0,-167.0,-2199630.0,1769.0,68256140.0,-106.0,-846890.0,6
스포츠 서비스업,133309,266832541,924141,25334.0,48050341.0,-25292.0,-47959374.0,-22.0,-41734.0,-22.0,-41734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11313.0,-20.0,-37920.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3490899,12200683536,1008409645,235330.0,2101401744.0,-118544.0,-1302430497.0,-80507.0,-802294767.0,-15822.0,28413834.0,22757.0,457242501.0,-11749.0,-209075697.0,-10567.0,-8865915.0,-46943.0,-781189145.0,-18183.0,-288820445.0,8742.0,12171082.0,-45021.0,-8847562.0,17
시장조사 및 여론조사업,8904,15999904,0,1035.0,1888876.0,-1593.0,-2888254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,999378.0,0.0,0.0,1
