corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01307335,나인앤컴퍼니,366030,K,주주총회소집공고,20260428000741,나인앤컴퍼니,20260428,정
01649204,달바글로벌,483650,Y,주주총회소집공고,20260428000562,달바글로벌,20260428,
00599285,서플러스글로벌,140070,K,주주총회소집공고,20260428000524,서플러스글로벌,20260428,
00612188,에스티오,098660,K,주주총회소집공고,20260428000503,에스티오,20260428,
00270113,멕아이씨에스,058110,K,주주총회소집공고,20260428000490,멕아이씨에스,20260428,정
00540863,GST,083450,K,주주총회소집공고,20260428000460,GST,20260428,
01885222,대신밸류리츠,0030R0,Y,주주총회소집공고,20260428000439,대신밸류리츠,20260428,
00692254,아이패밀리에스씨,114840,K,주주총회소집공고,20260428000361,아이패밀리에스씨,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000820,황준현,20260428,
01649204,달바글로벌,483650,Y,[기재정정]의결권대리행사권유참고서류,20260428000819,달바글로벌,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000816,진정혁,20260428,
01685251,컨텍,451760,K,[기재정정]주식등의대량보유상황보고서(일반),20260428000815,이성희,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000810,홍진희,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000806,양희철,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000799,유찬,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000795,임용석,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000791,박남영,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000788,신승호,20260428,
00159573,한국주철관공업,000970,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000784,김태형,20260428,
00204226,소프트센,032680,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260428000778,홍콩셩다국제유한공사,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000775,기용우,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000773,전경남,20260428,
00112332,미래에셋생명,085620,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000763,미래에셋자산운용,20260428,
00203290,콜마홀딩스,024720,Y,주식등의대량보유상황보고서(일반),20260428000762,윤상현,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000761,허선호,20260428,
00939331,한국콜마,161890,Y,주식등의대량보유상황보고서(일반),20260428000759,콜마홀딩스,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000757,김미섭,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000754,함성민,20260428,
00110893,대신증권,003540,Y,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260428000751,진승욱,20260428,
00204226,소프트센,032680,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000750,홍콩셩다국제유한공사,20260428,정
01230255,한울앤제주,276730,K,[기재정정]주식등의대량보유상황보고서(일반),20260428000747,한울반도체,20260428,
01309795,알로이스,297570,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000745,로아앤코홀딩스,20260428,
00958451,한선엔지니어링,452280,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000743,이근호,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000740,여재동,20260428,
01309795,알로이스,297570,K,주식등의대량보유상황보고서(일반),20260428000739,로아앤코홀딩스,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000736,양은석,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000729,김진호,20260428,
00939331,한국콜마,161890,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000719,허용철,20260428,
00411808,제이오,418550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000707,김주희,20260428,
00660750,하나머티리얼즈,166090,K,주식등의대량보유상황보고서(일반),20260428000706,하나마이크론,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000695,박건엽,20260428,
00156895,아주IB투자,027360,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000694,정대석,20260428,
00156895,아주IB투자,027360,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000684,윤창수,20260428,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000682,박재현,20260428,
01806951,폰드그룹,472850,K,주식등의대량보유상황보고서(일반),20260428000678,대명화학,20260428,
00156895,아주IB투자,027360,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000675,박계훈,20260428,
00156895,아주IB투자,027360,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000665,허병두,20260428,
01817920,페스카로,0015S0,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000658,양희국,20260428,
00156895,아주IB투자,027360,K,임원ㆍ주요주주특정증권등거래계획보고서,20260428000653,아주,20260428,
00156895,아주IB투자,027360,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000652,김지원,20260428,
01138364,더핑크퐁컴퍼니,403850,K,[기재정정]주식등의대량보유상황보고서(일반),20260428000647,김민석,20260428,
00623184,오늘이엔엠,192410,K,주식등의대량보유상황보고서(약식),20260428000643,블루씨투자조합,20260428,
00117230,TYM,002900,Y,주식등의대량보유상황보고서(일반),20260428000642,김식,20260428,
01084364,다산디엠씨,208860,K,주식등의대량보유상황보고서(일반),20260428000632,다산네트웍스,20260428,
00113410,CJ대한통운,000120,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000627,최갑주,20260428,
01440153,넥사다이내믹스,351320,K,주식등의대량보유상황보고서(약식),20260428000625,비에스유니버스,20260428,
01964246,키움히어로제2호스팩,0131D0,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000616,키움증권,20260428,
01649204,달바글로벌,483650,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000612,안현호,20260428,
01964246,키움히어로제2호스팩,0131D0,K,주식등의대량보유상황보고서(일반),20260428000611,키움증권,20260428,
01649204,달바글로벌,483650,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000603,이옥경,20260428,
00110893,대신증권,003540,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260428000602,진승욱,20260428,정
01649204,달바글로벌,483650,Y,의결권대리행사권유참고서류,20260428000590,달바글로벌,20260428,정
01372782,엑스게이트,356680,K,임원ㆍ주요주주특정증권등소유상황보고서,20260428000584,이상욱,20260428,
01323032,케이카,381970,Y,주식등의대량보유상황보고서(일반),20260428000583,한앤코오토서비스홀딩스,20260428,
00936787,애경케미칼,161000,Y,주식등의대량보유상황보고서(일반),20260428000580,AK홀딩스,20260428,
00177816,대주전자재료,078600,K,주식등의대량보유상황보고서(일반),20260428000560,넥스트1호,20260428,
00111111,대양금속,009190,Y,주식등의대량보유상황보고서(약식),20260428000551,비비원조합,20260428,
