corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01228515,앱튼,270520,K,투자판단관련주요경영사항              (독점적 라이선스 취득(기술도입 계약)),20260825900738,앱튼,20260825,코
00807397,코이즈,121850,K,기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내),20260825900709,코스닥시장본부,20260825,코
00144021,원풍물산,008290,K,기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내),20260825900731,코스닥시장본부,20260825,코
01416572,세림B&G,340440,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260825900727,코스닥시장본부,20260825,코
00109693,DL,000210,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20260825800707,DL,20260825,유
00125488,삼륭물산,014970,K,불성실공시법인지정예고              (공시불이행),20260825900699,코스닥시장본부,20260825,코
01524093,DL이앤씨,375500,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260825800695,DL이앤씨,20260825,유
01806951,폰드그룹,472850,K,주식등의대량보유상황보고서(일반),20260825000492,대명화학,20260825,
00608699,탑코미디어,134580,K,주식등의대량보유상황보고서(일반),20260825000491,엔키홀딩스,20260825,
00445054,하나마이크론,067310,K,기업설명회(IR)개최              ,20260825900617,하나마이크론,20260825,코
00608699,탑코미디어,134580,K,[첨부정정]주주총회소집결의              ,20260825900604,탑코미디어,20260825,코
00608699,탑코미디어,134580,K,임원ㆍ주요주주특정증권등소유상황보고서,20260825000489,엔키홀딩스,20260825,
00674498,골프존홀딩스,121440,K,공개매수에관한의견표명서,20260825000488,골프존홀딩스,20260825,
00428729,대호에이엘,069460,Y,독립이사의선임ㆍ해임또는중도퇴임에관한신고,20260825000485,대호에이엘,20260825,
00152862,코오롱,002020,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20260825800683,코오롱,20260825,유
00608699,탑코미디어,134580,K,교환청구권행사              ,20260825900697,탑코미디어,20260825,코
01274310,이오플로우,294090,K,주주명부폐쇄기간또는기준일설정              ,20260825900692,이오플로우,20260825,코
01274310,이오플로우,294090,K,주주총회소집결의              (임시주주총회),20260825900691,이오플로우,20260825,코
00340096,미래에셋벤처투자,100790,K,임원ㆍ주요주주특정증권등소유상황보고서,20260825000484,미래에셋증권,20260825,
00181712,SK,034730,Y,주요사항보고서(자기주식처분결정),20260825000473,SK,20260825,
00688996,KB금융,105560,Y,[발행조건확정]증권신고서(채무증권),20260825000482,KB금융,20260825,
00537221,인바이츠바이오코아,216400,N,대표이사변경              ,20260825600689,인바이츠바이오코아,20260825,넥
00688996,KB금융,105560,Y,[기재정정]증권신고서(채무증권),20260825000479,KB금융,20260825,정
00103510,인지컨트롤스,023800,Y,[기재정정]타인에대한채무보증결정              ,20260825800687,인지컨트롤스,20260825,유
00152880,코오롱글로벌,003070,Y,타인에대한채무보증결정              ,20260825800682,코오롱글로벌,20260825,유
01205709,HD현대,267250,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20260825800677,HD현대,20260825,유
01128622,이스트에이드,239340,K,주식등의대량보유상황보고서(일반),20260825000475,이스트소프트,20260825,
00537221,인바이츠바이오코아,216400,N,불성실공시법인지정              (공시불이행),20260825600673,코넥스시장,20260825,넥
01386916,SK아이이테크놀로지,361610,Y,기타안내사항(안내공시)              ,20260825800669,SK아이이테크놀로지,20260825,유
01386916,SK아이이테크놀로지,361610,Y,주주명부폐쇄기간또는기준일설정              ,20260825800667,SK아이이테크놀로지,20260825,유
01386916,SK아이이테크놀로지,361610,Y,기업설명회(IR)개최(안내공시)              ,20260825800664,SK아이이테크놀로지,20260825,유
00631518,SK이노베이션,096770,Y,기업설명회(IR)개최(안내공시)              ,20260825800678,SK이노베이션,20260825,유
00164830,HD한국조선해양,009540,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20260825800661,HD한국조선해양,20260825,유
00631518,SK이노베이션,096770,Y,기업설명회(IR)개최(안내공시)              ,20260825800676,SK이노베이션,20260825,유
00405506,삼영에스앤씨,361670,K,임원ㆍ주요주주특정증권등소유상황보고서,20260825000470,변동준,20260825,
00631518,SK이노베이션,096770,Y,주주명부폐쇄기간또는기준일설정              ,20260825800650,SK이노베이션,20260825,유
00103510,인지컨트롤스,023800,Y,[기재정정]타인에대한채무보증결정              ,20260825800674,인지컨트롤스,20260825,유정
00106313,금호건설,002990,Y,타인에대한채무보증결정              ,20260825800662,금호건설,20260825,유
01649204,달바글로벌,483650,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260825000467,명재훈,20260825,
00105952,LS,006260,Y,주식등의대량보유상황보고서(일반),20260825000465,구자열,20260825,
