corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00241209,모아텍,033200,K,[첨부추가]사업보고서 (2025.03),20250618000340,모아텍,20250618,연
01365038,자람테크놀로지,389020,K,투자판단관련주요경영사항              ,20250618900725,자람테크놀로지,20250618,코
00162416,한양증권,001750,Y,[기재정정]정기주주총회결과              ,20250618800722,한양증권,20250618,유
00406037,CSA 코스믹,083660,K,최대주주변경을수반하는주식양수도계약체결              ,20250618900723,CSA 코스믹,20250618,코정
00406037,CSA 코스믹,083660,K,주주명부폐쇄기간또는기준일설정              ,20250618900721,CSA 코스믹,20250618,코
00406037,CSA 코스믹,083660,K,주주총회소집결의              (임시주주총회),20250618900720,CSA 코스믹,20250618,코정
00162416,한양증권,001750,Y,대표이사(대표집행임원)변경(안내공시)              ,20250618800724,한양증권,20250618,유
00306870,손오공,066910,K,기타시장안내(최대주주의의무보유관련)              ,20250618900713,코스닥시장본부,20250618,코
00306870,손오공,066910,K,최대주주변경              ,20250618900681,손오공,20250618,코
00118521,진원생명과학,011000,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250618800679,진원생명과학,20250618,유
00406037,CSA 코스믹,083660,K,주요사항보고서(전환사채권발행결정),20250618000410,CSA 코스믹,20250618,정
00406037,CSA 코스믹,083660,K,주요사항보고서(유상증자결정),20250618000409,CSA 코스믹,20250618,정
00326731,바이오니아,064550,K,횡령ㆍ배임혐의진행사항              ,20250618900676,바이오니아,20250618,코
01718407,블랙야크아이앤씨,478560,K,타법인주식및출자증권처분결정(종속회사의주요경영사항)              ,20250618900674,블랙야크아이앤씨,20250618,코정
01011526,엔켐,348370,K,타법인주식및출자증권취득결정              ,20250618900662,엔켐,20250618,코정
00186559,아이티센씨티에스,031820,Y,[기재정정]타인에대한채무보증결정              ,20250618800675,아이티센씨티에스,20250618,유
00306870,손오공,066910,K,증권발행결과(자율공시)              ,20250618900671,손오공,20250618,코
01430475,코람코라이프인프라리츠,357120,Y,부동산투자회사부동산임대              ,20250618800661,코람코라이프인프라리츠,20250618,유
00306870,손오공,066910,K,증권발행결과(자율공시)              ,20250618900670,손오공,20250618,코
00585538,에스에너지,095910,K,소송등의제기ㆍ신청(일정금액이상의청구)              ,20250618900666,에스에너지,20250618,코
00105466,KCC건설,021320,K,[기재정정]타인에대한채무보증결정              ,20250618900660,KCC건설,20250618,코
01318933,지니틱스,303030,K,유상증자또는주식관련사채등의청약결과(자율공시)              ,20250618900656,지니틱스,20250618,코
00128980,삼호개발,010960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250618800653,삼호개발,20250618,유
00602172,와이엠티,251370,K,주식등의대량보유상황보고서(일반),20250618000408,전성욱,20250618,
01109715,DSC인베스트먼트,241520,K,임원ㆍ주요주주특정증권등소유상황보고서,20250618000406,신동원,20250618,
01514005,크라우드웍스,355390,K,[기재정정]증권신고서(지분증권),20250618000405,크라우드웍스,20250618,정
00108746,DKME,015590,Y,[기재정정]주주총회소집결의              ,20250618800650,DKME,20250618,유정
01251595,압타바이오,293780,K,투자판단관련주요경영사항(임상시험계획승인신청등결정)              (APX343A의 제1상 임상시험계획(IND) 승인),20250618900639,압타바이오,20250618,코
00970453,파마리서치,214450,K,기업설명회(IR)개최              ,20250618900651,파마리서치,20250618,코
01718407,블랙야크아이앤씨,478560,K,감자결정(종속회사의주요경영사항)              ,20250618900641,블랙야크아이앤씨,20250618,코
00152437,케이프,064820,K,주요사항보고서(자기주식처분결정),20250618000385,케이프,20250618,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250618000399,현대차증권,20250618,
00231691,판타지오,032800,K,전환가액의조정              ,20250618900619,판타지오,20250618,코
00162416,한양증권,001750,Y,[기재정정]투자판단관련주요경영사항              (최대주주 등의 지분매각계약 거래 종결)),20250618800635,한양증권,20250618,유
00149354,종근당홀딩스,001630,Y,[기재정정]주요사항보고서(영업정지)(자회사의 주요경영사항)              ,20250618800633,종근당홀딩스,20250618,유정
00351427,와이즈넛,096250,K,임원ㆍ주요주주특정증권등소유상황보고서,20250618000397,솔본인베스트먼트,20250618,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250618000396,현대차증권,20250618,
00101664,경보제약,214390,Y,[기재정정]주요사항보고서(영업정지),20250618000387,경보제약,20250618,정
00351427,와이즈넛,096250,K,주식등의대량보유상황보고서(약식),20250618000395,솔본인베스트먼트,20250618,
00162416,한양증권,001750,Y,주식등의대량보유상황보고서(일반),20250618000393,케이씨지아이,20250618,
01622720,KB스타리츠,432320,Y,[기재정정]반기보고서 (2025.04),20250618000392,KB스타리츠,20250618,
01380578,도우인시스,484120,K,[기재정정]증권신고서(지분증권),20250618000390,도우인시스,20250618,정
00117188,효성,004800,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250618800617,효성,20250618,유정
00117188,효성,004800,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250618800616,효성,20250618,유정
00127255,삼영,003720,Y,주요사항보고서(타법인주식및출자증권양수결정),20250618000363,삼영,20250618,정
01480708,HEM파마,376270,K,임원ㆍ주요주주특정증권등소유상황보고서,20250618000386,박소영,20250618,
00115612,동부건설,005960,Y,단일판매ㆍ공급계약체결              ,20250618800588,동부건설,20250618,유
00162416,한양증권,001750,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250618000384,케이씨지아이제2호사모투자,20250618,
01316245,효성중공업,298040,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250618800592,효성중공업,20250618,유정
01316245,효성중공업,298040,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250618800590,효성중공업,20250618,유정
00111704,한화오션,042660,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250618800600,한화오션,20250618,유
00111704,한화오션,042660,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250618800597,한화오션,20250618,유
00162416,한양증권,001750,Y,주식등의대량보유상황보고서(일반),20250618000383,케이씨지아이제2호사모투자,20250618,
00158963,유나이티드,033270,Y,기업설명회(IR)개최(안내공시)              ,20250618800613,유나이티드,20250618,유
00111421,휴니드테크놀러지스,005870,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250618000380,박문영,20250618,
01326279,아이엘,307180,K,주요사항보고서(자기전환사채매도결정),20250618000372,아이엘,20250618,
00544577,브이엠,089970,K,주요사항보고서(자기주식처분결정),20250618000364,브이엠,20250618,
00675594,디티앤씨,187220,K,주식등의대량보유상황보고서(약식),20250618000378,수성자산운용,20250618,
00102858,고려아연,010130,Y,소송등의판결ㆍ결정              ,20250618800595,고려아연,20250618,유
00444329,위메이드,112040,K,임원ㆍ주요주주특정증권등소유상황보고서,20250618000377,이창희,20250618,
01700587,이노스페이스,462350,K,[기재정정]주식매수선택권부여에관한신고,20250618000374,이노스페이스,20250618,
00138279,S-Oil,010950,Y,[발행조건확정]증권신고서(채무증권),20250618000373,S-Oil,20250618,정
01867749,유비씨,495810,N,기업설명회(IR)개최결과              ,20250618600585,유비씨,20250618,넥
01118139,타스컴,336040,N,주요사항보고서(유형자산양도결정),20250618000343,타스컴,20250618,
00426068,엑시온그룹,069920,K,전환가액의조정              ,20250618900591,엑시온그룹,20250618,코
00159616,두산에너빌리티,034020,Y,기업설명회(IR)개최(안내공시)              ,20250618800589,두산에너빌리티,20250618,유
00608699,탑코미디어,134580,K,단기차입금증가결정              ,20250618900587,탑코미디어,20250618,코
00543107,오킨스전자,080580,K,전환청구권행사              ,20250618900584,오킨스전자,20250618,코
00107598,남양유업,003920,Y,신탁계약해지결과보고서,20250618000371,남양유업,20250618,
00323868,웹케시,053580,K,임원ㆍ주요주주특정증권등소유상황보고서,20250618000370,이기용,20250618,
00199076,동일기연,032960,K,임원ㆍ주요주주특정증권등소유상황보고서,20250618000369,아침해,20250618,
00138279,S-Oil,010950,Y,[기재정정]증권신고서(채무증권),20250618000368,S-Oil,20250618,정
00107598,남양유업,003920,Y,주요사항보고서(자기주식취득신탁계약해지결정),20250618000354,남양유업,20250618,
00136378,신세계,004170,Y,증권신고서(채무증권),20250618000366,신세계,20250618,정
01315042,시선AI,340810,K,전환청구권행사              (제4회차),20250618900551,시선AI,20250618,코
00162416,한양증권,001750,Y,투자판단관련주요경영사항              (최대주주 등의 지분매각계약 거래 종결),20250618800515,한양증권,20250618,유정
01326279,아이엘,307180,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20250618900556,아이엘,20250618,코
01116502,아티스트컴퍼니,321820,K,주식등의대량보유상황보고서(일반),20250618000360,이정재,20250618,
00124090,한국특강,007280,Y,신탁계약해지결과보고서,20250618000359,한국특강,20250618,
01175499,큐에이드,377460,K,[기재정정]주요사항보고서(감자결정),20250618000347,큐에이드,20250618,정
00358271,SFA,056190,K,주식등의대량보유상황보고서(일반),20250618000356,디와이홀딩스,20250618,
01622720,KB스타리츠,432320,Y,[기재정정]반기보고서 (2025.04),20250618000355,KB스타리츠,20250618,정
01175499,큐에이드,377460,K,[기재정정]주요사항보고서(유상증자결정),20250618000346,큐에이드,20250618,정
00124090,한국특강,007280,Y,주요사항보고서(자기주식취득신탁계약해지결정),20250618000335,한국특강,20250618,
00126292,삼성카드,029780,Y,투자설명서(일괄신고),20250618000351,삼성카드,20250618,
00359395,헬릭스미스,084990,K,의결권대리행사권유참고서류,20250618000350,나라에이스홀딩스,20250618,
00313649,현대바이오,048410,K,주주명부폐쇄기간또는기준일설정              ,20250618900543,현대바이오,20250618,코
01175499,큐에이드,377460,K,[기재정정]주요사항보고서(감자결정),20250618000344,큐에이드,20250618,정
00313649,현대바이오,048410,K,주주총회소집결의              (임시주주총회),20250618900511,현대바이오,20250618,코정
00303192,디에이피,066900,K,주식등의대량보유상황보고서(일반),20250618000342,대명화학,20250618,
00114686,동구바이오제약,006620,K,주식등의대량보유상황보고서(일반),20250618000341,조용준,20250618,
01244601,카카오페이,377300,Y,기업설명회(IR)개최(안내공시)              ,20250618800470,카카오페이,20250618,유
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20250618000338,NH투자증권,20250618,
01108099,현대코퍼레이션홀딩스,227840,Y,증권발행실적보고서,20250618000336,현대코퍼레이션홀딩스,20250618,
00241209,모아텍,033200,K,감사보고서제출              ,20250618900482,모아텍,20250618,코
01108248,지노믹트리,228760,K,임원ㆍ주요주주특정증권등소유상황보고서,20250618000334,오태정,20250618,
00137997,현대차증권,001500,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250618000333,현대차증권,20250618,
01108248,지노믹트리,228760,K,임원ㆍ주요주주특정증권등소유상황보고서,20250618000332,이용운,20250618,
00161976,한세예스24홀딩스,016450,Y,[기재정정]증권대여결정(자회사의 주요경영사항)              ,20250618800486,한세예스24홀딩스,20250618,유
00107224,남선알미늄,008350,Y,타법인주식및출자증권취득결정              ,20250618800462,남선알미늄,20250618,유
