Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",10612717,427428474299,32825912872,935931.0,54153084422.0,-613616.0,-25413239534.0,-274645.0,-26477274307.0,-199961.0,-14988954182.0,-8998.0,-960241875.0,-22545.0,-5981226550.0,539.0,82292100.0,-17988.0,-3659874825.0,-19808.0,-665852575.0,-29307.0,-1298608650.0,-18363.0,-963961931.0,16
"건축자재, 철물 및 난방장치 도매업",2285543,3250657708,134060724,612742.0,873085050.0,-612767.0,-873168826.0,-176.0,-234513.0,-176.0,-234513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,318289.0,1
"경비, 경호 및 탐정업",70797,5315659650,1031887850,-6100.0,-461256900.0,7286.0,539275800.0,-1195.0,-78644100.0,-3161.0,-231850050.0,-310.0,-23213000.0,-4410.0,-329726000.0,0.0,0.0,-2956.0,-221446250.0,9642.0,727590900.0,16.0,1150000.0,-7.0,-524800.0,1
고무제품 제조업,2708795,49187277509,4543147786,9877.0,-2514980381.0,311116.0,11186793940.0,-325680.0,-8769825956.0,99380.0,1768212029.0,13.0,23663940.0,-156711.0,-9880041380.0,-1692.0,-15611015.0,-231974.0,-532684610.0,-34962.0,-150037820.0,8130.0,55538240.0,-3443.0,42474157.0,8
"곡물가공품, 전분 및 전분제품 제조업",1530671,3532580615,64631155,-79062.0,-232426986.0,98587.0,297557793.0,-19194.0,-54574854.0,-6160.0,-18478731.0,45.0,124870.0,-36.0,-102840.0,-13043.0,-36118153.0,0.0,0.0,0.0,0.0,340.0,1216509.0,-671.0,-11772462.0,7
"골판지, 종이 상자 및 종이용기 제조업",2118373,4953437264,339665776,-247941.0,-604515241.0,181809.0,127282168.0,82100.0,447063434.0,2466.0,36015845.0,0.0,0.0,-25.0,-225450.0,0.0,0.0,0.0,0.0,79659.0,411273039.0,1482.0,52494176.0,-17450.0,-22324537.0,9
"과실, 채소 가공 및 저장 처리업",408301,1220189261,932925,-45740.0,-11843218.0,55758.0,88401436.0,-9522.0,-70412157.0,-7022.0,-53298157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2500.0,-17114000.0,57.0,-2899906.0,-553.0,-3246155.0,3
광고업,5423876,66277861152,6008418242,-679964.0,-14621368268.0,-752683.0,-13560741104.0,1446087.0,28939079684.0,-67849.0,-1236170201.0,-18309.0,-360523405.0,1446922.0,30061727140.0,0.0,0.0,-7252.0,-119076015.0,92575.0,593122515.0,21750.0,-523435447.0,-35190.0,-233534865.0,19
교육지원 서비스업,31895,81029178,4727175,-4135.0,-10327350.0,4681.0,11740680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-546.0,-1413330.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",9589283,121025437676,9229308373,154016.0,3153397558.0,-48266.0,-798455713.0,-91234.0,-2609734891.0,4689.0,-376273080.0,-13754.0,-550299775.0,-90465.0,-3006191010.0,-2555.0,-91950780.0,15348.0,1035149100.0,-4497.0,379825554.0,-15650.0,247019835.0,1134.0,7773211.0,21
귀금속 및 장신용품 제조업,1612416,3654170841,48774268,524780.0,1370786236.0,40977.0,108708658.0,966.0,1346692.0,966.0,1346692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-570041.0,-1486860050.0,3318.0,6018464.0,2
그외 기타 개인 서비스업,579237,55478804242,3085450500,-14909.0,-1440940800.0,-21989.0,-2111417600.0,7637.0,743079250.0,483.0,48687000.0,1150.0,111227550.0,9305.0,897196600.0,0.0,0.0,1792.0,173811200.0,-5093.0,-487843100.0,28212.0,2708481550.0,1049.0,100797600.0,1
그외 기타 운송장비 제조업,1077207,105628934523,9255397926,85327.0,12643981508.0,-3242.0,7395760127.0,-95356.0,-19933488180.0,-19761.0,-4186764530.0,-9916.0,-2021197000.0,-22300.0,-4527716200.0,-1562.0,-326265500.0,-32044.0,-6889624590.0,-8283.0,-1679142550.0,-572.0,-210976220.0,13843.0,104722765.0,5
"그외 기타 전문, 과학 및 기술 서비스업",9867265,127598144261,5883222079,151604.0,-15366237588.0,-97950.0,16759753918.0,-144817.0,-2649143019.0,-61405.0,4851724271.0,-6124.0,-291713700.0,2642.0,1771285295.0,0.0,0.0,-18127.0,-2573642375.0,-61670.0,-6405125780.0,-28142.0,-9519382.0,119305.0,1265146071.0,16
그외 기타 제품 제조업,1078271,6852207685,80887872,-14877.0,767738218.0,-2519.0,-567979514.0,21976.0,-199379209.0,2254.0,1717518.0,0.0,0.0,0.0,0.0,0.0,0.0,-11912.0,-238468065.0,31634.0,37371338.0,-1067.0,29620879.0,-3513.0,-30000374.0,10
금속 주조업,1725991,2911691949,71621489,78574.0,84880419.0,-75915.0,-74456835.0,-153.0,346869.0,-153.0,346869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,4704960.0,-5554.0,-15475413.0,3
금융 지원 서비스업,49360466,892920626740,79604901961,79411.0,77045884435.0,-608274.0,-14167053250.0,297922.0,-66345994623.0,-278391.0,-21507409824.0,-21795.0,-1203089485.0,332775.0,-35955388669.0,-2172.0,-153316800.0,71618.0,-712073615.0,202628.0,-6207020530.0,-276037.0,-1178046575.0,506978.0,4645210013.0,90
기계장비 및 관련 물품 도매업,18986221,228927230930,6424279235,-323875.0,-7548900714.0,115529.0,5159873853.0,198677.0,3104643401.0,1911.0,4780010106.0,-91.0,-3289700.0,-25764.0,-4239147795.0,0.0,0.0,-2240.0,-533943250.0,227832.0,3126383030.0,-493.0,-859757993.0,10162.0,144141453.0,24
기록매체 복제업,183302,241859235,1071509,-26455.0,-34882645.0,26980.0,35591539.0,118.0,143322.0,118.0,143322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,79160.0,-703.0,-931376.0,1
기반조성 및 시설물 축조관련 전문공사업,649490,3769041713,13106670,-99927.0,-446326270.0,20577.0,-160219310.0,82719.0,624141805.0,24666.0,415033165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58053.0,209108640.0,-1900.0,-9899000.0,-1469.0,-7697225.0,3
기초 의약물질 제조업,12939601,558240767575,44447511639,-177172.0,-11602212034.0,243751.0,22763146421.0,-236229.0,-8602283208.0,-257529.0,-3753629852.0,-7878.0,847296240.0,-15436.0,-5000036060.0,-24.0,-4588900.0,66100.0,319730040.0,-21234.0,-1006386431.0,197545.0,-551304855.0,-27895.0,-2007346324.0,45
기초 화학물질 제조업,27928434,856578159965,69880878375,3279848.0,116332903000.0,-2645509.0,-114851250088.0,-754386.0,-35216812545.0,-499796.0,-15507040280.0,-50504.0,-2627082840.0,-319804.0,-15890479640.0,-2837.0,-195621675.0,93889.0,1086195125.0,12007.0,-2701318550.0,154065.0,35316279343.0,-34018.0,-1581119710.0,50
기타 과학기술 서비스업,1091472,9364513558,260959965,-12490.0,43869003.0,1219.0,-71516598.0,-11748.0,-117273195.0,-11748.0,-117273195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18435.0,113827005.0,4584.0,31093785.0,5
기타 교육기관,65143,609377220,2455230,4671.0,-2993315.0,5327.0,47869390.0,8845.0,40937300.0,8845.0,40937300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17031.0,-80412600.0,-1812.0,-5400775.0,2
기타 금속 가공제품 제조업,21955930,238735070851,2576346065,-770634.0,-3785204407.0,202724.0,1727864985.0,32201.0,-286888910.0,29282.0,130385840.0,-7507.0,-266454160.0,3525.0,-356282500.0,0.0,0.0,-55458.0,-2346671090.0,180885.0,4734408365.0,486964.0,1430561920.0,48745.0,913666412.0,26
기타 금융업,101921748,4255561481389,287825244300,642256.0,37493463239.0,-1749666.0,120159953927.0,792693.0,-162586452423.0,-242982.0,-6937953514.0,-49601.0,-11455472065.0,691545.0,-108195634154.0,-9091.0,1172707290.0,-43110.0,15055176924.0,153900.0,-66124891864.0,379788.0,3780882763.0,-65071.0,1152152494.0,104
기타 비금속 광물제품 제조업,7254884,98042657797,5815037135,-12983.0,-1357785385.0,24981.0,4596116211.0,49850.0,-2560869139.0,6017.0,-1175263378.0,-609.0,-190079750.0,-4836.0,-1481145750.0,-14.0,-4648500.0,62.0,20537500.0,49230.0,269703239.0,-47873.0,-833725166.0,-13975.0,156263479.0,9
기타 사업지원 서비스업,529024,2984598379,44592341,18910.0,-5554131.0,-9104.0,47205688.0,-12314.0,-54621018.0,4837.0,21031997.0,-328.0,-4242650.0,-14827.0,-52146555.0,0.0,0.0,0.0,0.0,-1996.0,-19263810.0,9306.0,19912680.0,-6798.0,-6943219.0,8
기타 상품 전문 소매업,1622811,42899298565,3034863950,-222370.0,-7674390460.0,182101.0,5133538325.0,38369.0,2901410765.0,11001.0,371300080.0,4480.0,287319850.0,15217.0,2195381145.0,0.0,0.0,2959.0,189352600.0,4712.0,-141942810.0,5526.0,-332565820.0,-3626.0,-27992810.0,3
기타 생활용품 소매업,59920,130483820,195010,-8220.0,-18197070.0,6287.0,13910950.0,3.0,6510.0,3.0,6510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222.0,-485115.0,2152.0,4764725.0,2
기타 섬유제품 제조업,741503,4603236856,1839450,79897.0,492287049.0,-41909.0,-254764059.0,-6978.0,-43693505.0,-6978.0,-43693505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27712.0,-179072320.0,-3298.0,-14757165.0,3
기타 식품 제조업,5130597,261172287176,16259466813,-185501.0,-51909076438.0,87311.0,11152153444.0,123871.0,40331979782.0,12897.0,-1677016638.0,-151.0,238828630.0,56639.0,20671818615.0,24.0,74182250.0,13911.0,1726377045.0,42658.0,19319979230.0,-18380.0,1529809325.0,-7301.0,-1104866113.0,34
기타 운송관련 서비스업,2088264,221178126470,2139999115,80094.0,23414049079.0,-150198.0,-41081535179.0,63215.0,16792052895.0,126729.0,32304208195.0,900.0,239233250.0,-43639.0,-10681115500.0,-208.0,-14486800.0,6252.0,1471280400.0,-26820.0,-6527378150.0,605.0,-28947600.0,6284.0,904380805.0,6
기타 전기장비 제조업,14285102,231329513887,9363582950,-99098.0,-8780338281.0,-110354.0,3804149506.0,72851.0,5445418500.0,-31869.0,-2328339150.0,-868.0,-55921500.0,105290.0,7254543900.0,0.0,0.0,3991.0,303231100.0,-3958.0,254440750.0,129951.0,-360913465.0,6650.0,-108316260.0,12
기타 전문 도매업,88820106,1108558529534,49149200980,-307758.0,-19117991400.0,417856.0,35654368779.0,2009488.0,3488029311.0,-177519.0,-15139014724.0,-6989.0,-3027909700.0,2324058.0,24092849560.0,-648.0,-97254200.0,-3043.0,4614884940.0,-126854.0,-7121593615.0,-2271369.0,-21592892257.0,151783.0,1568485567.0,35
기타 전문 서비스업,64093,772909600,26724540,4626.0,41119060.0,-4014.0,-33383080.0,23.0,220960.0,23.0,220960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528.0,-6029880.0,-107.0,-1927060.0,2
기타 정보 서비스업,3782733,24565569187,921159461,-233095.0,-969693970.0,174044.0,126203230.0,84091.0,817387037.0,9345.0,188944877.0,6.0,303460.0,28931.0,404506280.0,0.0,0.0,12531.0,185381930.0,32598.0,25770090.0,-56740.0,-155864882.0,31700.0,181968585.0,19
기타 종이 및 판지 제품 제조업,419485,1415184746,7850795,-64096.0,-382739488.0,23583.0,-24858377.0,-15.0,-303225.0,-15.0,-303225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44324.0,428754470.0,-3796.0,-20853380.0,3
기타 화학제품 제조업,45268778,879147002129,73340888364,-945337.0,37478787073.0,658090.0,-3233477135.0,505888.0,-35339427974.0,-260503.0,-18983962124.0,-19780.0,-1680287235.0,817491.0,9595915300.0,-16419.0,-450453660.0,1662.0,-8180145345.0,-43565.0,-15527526060.0,-155128.0,-1125363128.0,-63513.0,2219481164.0,95
기타/미분류,15910886,1578783474676,13840176771,1081877.0,87333560467.0,-814169.0,-56229535200.0,-312401.0,-19690619816.0,65670.0,14426229.0,-46355.0,-7766389725.0,-117559.0,1325769390.0,703.0,-58791250.0,-47792.0,-11667762500.0,-166844.0,-1489359010.0,57503.0,-10435607161.0,-12810.0,-977798290.0,120
나무제품 제조업,259514,2352426642,426344445,91593.0,913704362.0,-73641.0,-746717975.0,-16049.0,-156805342.0,-15619.0,-155095835.0,0.0,0.0,13.0,125970.0,0.0,0.0,-400.0,-1418517.0,-43.0,-417250.0,880.0,7909660.0,-2783.0,-18090705.0,2
"내화, 비내화 요업제품 제조업",2024673,4159611152,24488199,-116134.0,-305558793.0,115382.0,288666817.0,-1020.0,6434592.0,-1020.0,6434592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,10717195.0,-1306.0,-259811.0,5
담배 제조업,358267,64720399000,4492754050,50087.0,9099450400.0,-17837.0,-3287096050.0,-33569.0,-6049132550.0,17732.0,3185992250.0,-4250.0,-761170700.0,-13946.0,-2507406200.0,-7.0,-1267750.0,-31869.0,-5744948850.0,-1230.0,-220515000.0,1020.0,181278500.0,299.0,55499700.0,1
도로 화물 운송업,592863,12391444585,1129504658,18832.0,707757784.0,17462.0,1655090571.0,-18190.0,-2165663377.0,-3258.0,-334854697.0,-1088.0,-101355950.0,-1404.0,-128663950.0,0.0,0.0,-12985.0,-1599334290.0,-495.0,-20405490.0,-16808.0,-204413244.0,-1296.0,7228266.0,7
도시락 및 식사용 조리식품 제조업,37138,339747690,499160,10086.0,92212370.0,-9789.0,-89479540.0,2.0,9830.0,2.0,9830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299.0,-2742660.0,1
"도축, 육류 가공 및 저장 처리업",1922757,4385087243,127359305,-178362.0,-307150067.0,187803.0,301827108.0,-9340.0,-6656664.0,401.0,2960485.0,0.0,0.0,-3560.0,-3515828.0,0.0,0.0,0.0,0.0,-6181.0,-6101321.0,-6198.0,-5782570.0,6097.0,17762193.0,7
동·식물성 유지 및 낙농제품 제조업,340248,25105446755,1196826500,-109660.0,-8306094140.0,-101422.0,-7750192210.0,214176.0,16345139270.0,-2986.0,-351568480.0,-259.0,-19867200.0,213555.0,16382287550.0,0.0,0.0,4557.0,345204000.0,-691.0,-10915400.0,-2721.0,-260029500.0,-373.0,-28823420.0,4
동물용 사료 및 조제식품 제조업,4447290,17603253554,569403898,-518882.0,-1212377509.0,452941.0,687197449.0,63509.0,426192288.0,-4666.0,-27537491.0,-3667.0,-8340986.0,-719.0,-8488990.0,0.0,0.0,22547.0,130936225.0,50014.0,339623530.0,2258.0,13297960.0,174.0,85689812.0,10
"떡, 빵 및 과자류 제조업",41761,355948735,497160,-16664.0,-142059975.0,6128.0,51644160.0,9596.0,82508575.0,40.0,381145.0,-1157.0,-9944460.0,0.0,0.0,0.0,0.0,0.0,0.0,10713.0,92071890.0,380.0,3138800.0,560.0,4768440.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1757842,209040629261,8432663850,-248349.0,-30535546410.0,267453.0,23547508505.0,-9310.0,9404149225.0,-13051.0,2805993450.0,735.0,622676500.0,7813.0,6692393000.0,-1259.0,-1068062000.0,-8138.0,86410950.0,-1876.0,192251080.0,264.0,-2573725370.0,-10058.0,157614050.0,3
무점포 소매업,192295,2957474693,20582285,-25296.0,-1012790265.0,7071.0,-119590837.0,19242.0,1138895637.0,14668.0,735526937.0,-593.0,-50536900.0,-216.0,-18801800.0,-813.0,-71325200.0,-299.0,-26265400.0,6495.0,570298000.0,-123.0,-5810590.0,-894.0,-703945.0,5
반도체 제조업,116187420,17363515680533,509951411556,-3585316.0,3330319497309.0,3835069.0,-2470510248640.0,-619030.0,-940194192588.0,-204674.0,-637285661098.0,11317.0,-13436401000.0,-294930.0,-218801297975.0,1001.0,1661169850.0,-128115.0,-60281966900.0,2611.0,-8773761585.0,-27447.0,57313453947.0,396724.0,23071489972.0,72
방적 및 가공사 제조업,44468,596767320,11154550,-2147.0,-21312230.0,8212.0,93908800.0,-640.0,-7131970.0,364.0,4916490.0,3.0,36320.0,-5.0,-63000.0,-1002.0,-12021780.0,0.0,0.0,0.0,0.0,-5508.0,-66062810.0,83.0,598210.0,2
보험 및 연금관련 서비스업,200579,2110658950,258144640,-17064.0,-179856000.0,-9615.0,-101859990.0,26446.0,279205300.0,-15449.0,-162641500.0,-36.0,-383640.0,26.0,270830.0,0.0,0.0,14563.0,152012710.0,27342.0,289946900.0,1521.0,15890740.0,-1288.0,-13380050.0,2
보험업,28190541,586772544960,43752006755,-2308745.0,-42595578389.0,1748113.0,49218524834.0,592168.0,-7600438430.0,296731.0,8008167095.0,15793.0,-1792419195.0,-36502.0,-11933684765.0,-47.0,-15406500.0,306412.0,5230907160.0,10013.0,-7098125585.0,-88067.0,-1619436950.0,56531.0,2596928935.0,11
봉제의복 제조업,9578377,35402684482,1392313073,-1222300.0,-4149193983.0,1041088.0,-71080632.0,101846.0,3995590201.0,17760.0,171796591.0,9048.0,325388545.0,3564.0,383880865.0,-3329.0,-86084500.0,58689.0,2023783830.0,16113.0,1176740570.0,27060.0,68319509.0,52306.0,156364905.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4975910,19447654307,445495789,-159940.0,-1421807032.0,538152.0,1676041720.0,-583181.0,-1176093004.0,10507.0,802734857.0,15000.0,47283480.0,-471265.0,-1486258226.0,0.0,0.0,-169279.0,-831171300.0,31856.0,291318185.0,211402.0,902630377.0,-6433.0,19227939.0,27
"비료, 농약 및 살균, 살충제 제조업",3105651,23404020396,122556960,-359271.0,-2948266244.0,413973.0,3434012982.0,-36291.0,-376734138.0,1129.0,5778257.0,-1266.0,-11507560.0,0.0,0.0,0.0,0.0,0.0,0.0,-45896.0,-382187195.0,-7561.0,-48608720.0,-10850.0,-60403880.0,8
비알코올음료 및 얼음 제조업,243098,3447141386,491740107,18144.0,-317113219.0,-21600.0,-207436623.0,5095.0,607972948.0,226.0,29215398.0,-103.0,-12086000.0,-1018.0,-119936000.0,0.0,0.0,1387.0,165063000.0,4603.0,545716550.0,-643.0,-76570400.0,-996.0,-6852706.0,2
사업시설 유지·관리 서비스업,46867,124754795,8190700,-1080.0,-2996655.0,1167.0,3229110.0,11.0,27130.0,11.0,27130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-259585.0,1
사진장비 및 광학기기 제조업,11697935,50182543211,589177731,290663.0,3944988494.0,-207900.0,-1932267411.0,-47696.0,-1981821289.0,-24850.0,-1233551819.0,-19.0,-960950.0,-1158.0,-56723100.0,0.0,0.0,0.0,0.0,-21669.0,-690585420.0,2202.0,50441141.0,-37269.0,-81340935.0,13
산업용 기계 및 장비 임대업,359077,1660258630,13943910,-58025.0,-269069002.0,30879.0,142456882.0,18947.0,87792265.0,466.0,2147100.0,-85.0,-392655.0,0.0,0.0,0.0,0.0,-5589.0,-25799745.0,24155.0,111837565.0,8719.0,41213675.0,-520.0,-2393820.0,1
산업용 농·축산물 및 동·식물 도매업,95772,546390508,18049510,17382.0,103603476.0,-18829.0,-114012421.0,2007.0,12904450.0,2007.0,12904450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-560.0,-2495505.0,2
상품 종합 도매업,6792624,69251892837,3958253961,-1279855.0,-3785010124.0,864619.0,-2256803813.0,439508.0,6561522573.0,-39054.0,-227676628.0,1555.0,147747615.0,-46572.0,-1557134125.0,-30000.0,-1165180350.0,56514.0,4739134574.0,498542.0,4679226567.0,-629.0,50892653.0,-23643.0,-570601289.0,21
상품 중개업,1287116,54367333834,4778362400,-93274.0,-5219239261.0,62983.0,5001646536.0,16051.0,-241285655.0,-7809.0,-242109820.0,-4500.0,-292130275.0,39194.0,688583690.0,0.0,0.0,7586.0,745948225.0,-18202.0,-1125652875.0,12236.0,370356960.0,2004.0,88521420.0,8
생활용품 도매업,4176154,24524009851,1300915493,-345895.0,-1435547576.0,90583.0,-1375072025.0,236010.0,2606229343.0,195863.0,798078748.0,12041.0,476389875.0,21610.0,851361100.0,0.0,0.0,-5196.0,-37140750.0,11693.0,517578570.0,2750.0,276163967.0,16552.0,-71773709.0,17
"서적, 잡지 및 기타 인쇄물 출판업",618208,4156739434,81308429,-16947.0,61945091.0,20395.0,-13056523.0,695.0,351566.0,935.0,3102446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.0,-2750880.0,3196.0,9159880.0,-7339.0,-58400014.0,10
석유 정제품 제조업,1940732,237102272300,6343333400,-100176.0,-24787280314.0,255313.0,25740537644.0,-255.0,19502998215.0,-4114.0,-339744685.0,8396.0,928253500.0,19837.0,22018493050.0,-44.0,-5355450.0,-492.0,54539800.0,4461.0,541912000.0,-163989.0,-22158053150.0,9107.0,1701797605.0,5
선박 및 보트 건조업,13382566,983063052865,118871565860,1342804.0,-27240979695.0,-2116019.0,277489785.0,734528.0,23397618870.0,-575478.0,-21822044050.0,-6230.0,1262113190.0,1282108.0,34362977450.0,182.0,31850950.0,4877.0,9185484750.0,29063.0,375064030.0,38056.0,769316440.0,631.0,2796554600.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2372980,7478505296,33548228,-11506.0,-1045882973.0,-181.0,811435878.0,21459.0,256081739.0,7127.0,25796519.0,-1556.0,-26148570.0,5888.0,109236010.0,0.0,0.0,7505.0,103169700.0,2494.0,44011240.0,-4658.0,-1428861.0,-5114.0,-20205783.0,11
"섬유제품 염색, 정리 및 마무리 가공업",36003,44405489,0,-7079.0,-8628352.0,-2413.0,-3006805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9638.0,11817475.0,-146.0,-182318.0,1
소프트웨어 개발 및 공급업,69777708,920370012466,51486606647,325128.0,-35558784860.0,1599568.0,14066539154.0,-284165.0,19549053501.0,-124201.0,7487058809.0,9855.0,728333225.0,-259267.0,1187947632.0,0.0,0.0,-14235.0,11991590545.0,110402.0,-1559349500.0,-1737112.0,1531667429.0,96581.0,411524776.0,177
수산물 가공 및 저장 처리업,432962,3565759140,77935940,54457.0,291192130.0,-42291.0,-293267795.0,-15336.0,-102341825.0,616.0,8295145.0,0.0,0.0,0.0,0.0,0.0,0.0,-3495.0,-25109330.0,-12154.0,-83455130.0,3918.0,111260760.0,-748.0,-6843270.0,6
스포츠 서비스업,120099,213941049,1589243,3804.0,7165900.0,-11133.0,-20140963.0,589.0,1059205.0,589.0,1059205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-32400.0,6758.0,11948258.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3317071,25195459112,921600292,-273267.0,-6576527517.0,282383.0,5167256990.0,7565.0,1599868391.0,7224.0,-50911313.0,11168.0,338640145.0,2138.0,159937800.0,-37064.0,-25191076.0,16886.0,958682605.0,7713.0,234013330.0,-10182.0,-295889610.0,-6499.0,105291746.0,17
시장조사 및 여론조사업,73618,151452859,0,-5829.0,-12034924.0,3019.0,6249334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.0,5785590.0,1
