corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01084364,다산디엠씨,208860,K,소속부변경              ,20250704900891,코스닥시장본부,20250704,코
01084364,다산디엠씨,208860,K,주권매매거래정지해제              (상장유지 결정),20250704900889,코스닥시장본부,20250704,코
00301422,스모트로닉,066590,K,최대주주변경              ,20250704900888,스모트로닉,20250704,코
01593668,센서뷰,321370,K,단일판매ㆍ공급계약해지              ,20250704900882,센서뷰,20250704,코
01593668,센서뷰,321370,K,단일판매ㆍ공급계약해지              ,20250704900881,센서뷰,20250704,코
01084364,다산디엠씨,208860,K,기타시장안내              (기업심사위원회 심의·의결 결과 및 상장유지 결정 안내),20250704900857,코스닥시장본부,20250704,코
00485177,일진파워,094820,K,기타시장안내              (실질심사 대상여부 결정을 위한 조사기간 연장 안내),20250704900858,코스닥시장본부,20250704,코
00357360,한세엠케이,069640,Y,최대주주등소유주식변동신고서              ,20250704800859,한세엠케이,20250704,유정
00159698,지역난방공사,071320,Y,[기재정정]신규시설투자등              ,20250704800856,지역난방공사,20250704,유
00390860,대산F&B,065150,K,소송등의판결ㆍ결정              (경영권 분쟁 소송)(이사회 결의 무효 및 부존재 확인의 소),20250704900851,대산F&B,20250704,코
01867749,유비씨,495810,N,[기재정정]주요사항보고서(유상증자결정),20250704000487,유비씨,20250704,정
01854763,HS효성,487570,Y,[기재정정]영업양도결정(종속회사의주요경영사항)              ,20250704800850,HS효성,20250704,유
01336762,스피어,347700,K,임원ㆍ주요주주특정증권등소유상황보고서,20250704000496,김태경,20250704,
00357360,한세엠케이,069640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250704000494,임동환,20250704,정
01222867,제테마,216080,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20250704900848,제테마,20250704,코
00800084,씨엑스아이,900120,K,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",20250704900846,코스닥시장본부,20250704,코
01246034,다이나믹솔루션,290660,K,주식등의대량보유상황보고서(약식),20250704000492,청담메디케어1호신기술조합,20250704,
00519252,THE E&M,089230,K,주요사항보고서(자기전환사채매도결정),20250704000460,THE E&M,20250704,정
00126380,삼성전자,005930,Y,최대주주등소유주식변동신고서              ,20250704800844,삼성전자,20250704,유
00519252,THE E&M,089230,K,주요사항보고서(자기전환사채매도결정),20250704000470,THE E&M,20250704,정
00349060,한스바이오메드,042520,K,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,20250704900842,한스바이오메드,20250704,코정
00231372,롯데관광개발,032350,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250704000490,동화투자개발,20250704,
00563518,비나텍,126340,K,의결권대리행사권유참고서류,20250704000489,비나텍,20250704,
01205709,HD현대,267250,Y,증권신고서(채무증권),20250704000488,HD현대,20250704,정
00231372,롯데관광개발,032350,Y,주식등의대량보유상황보고서(일반),20250704000486,김기병,20250704,
01256864,에이비엘바이오,298380,K,주식등의대량보유상황보고서(일반),20250704000485,LEESANGHOON,20250704,
00560122,한울소재과학,091440,K,[기재정정]투자판단관련주요경영사항              (국책과제 선정),20250704900814,한울소재과학,20250704,코
00203290,콜마홀딩스,024720,Y,주식등의대량보유상황보고서(일반),20250704000484,윤상현,20250704,
01175499,큐에이드,377460,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250704000483,위니아,20250704,
00249441,씨씨에스,066790,K,[기재정정]사업보고서 (2024.12),20250704000481,씨씨에스,20250704,연
00101752,케이씨피드,025880,K,[기재정정]사업보고서 (2024.12),20250704000480,케이씨피드,20250704,정연
01262023,루트락,253610,N,전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차),20250704600707,루트락,20250704,넥
00154329,TP,007980,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250704000479,박성흠,20250704,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250704000478,한화투자증권,20250704,
00623184,오늘이엔엠,192410,K,최대주주변경              ,20250704900799,오늘이엔엠,20250704,코정
00231372,롯데관광개발,032350,Y,최대주주등소유주식변동신고서              ,20250704800827,롯데관광개발,20250704,유
00120021,LG,003550,Y,주식등의대량보유상황보고서(일반),20250704000476,학교법인LG연암학원,20250704,
01175499,큐에이드,377460,K,[기재정정]주식등의대량보유상황보고서(일반),20250704000475,위니아,20250704,
00447575,제이앤티씨,204270,K,주식등의대량보유상황보고서(일반),20250704000474,진우엔지니어링,20250704,
00154329,TP,007980,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250704000472,박남주,20250704,
01014718,제노코,361390,K,임원ㆍ주요주주특정증권등소유상황보고서,20250704000469,DONALD BUMSIK KANG,20250704,
00867098,티로보틱스,117730,K,주식등의대량보유상황보고서(일반),20250704000468,안승욱,20250704,
00154329,TP,007980,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250704000465,류현,20250704,
00977377,에이비온,203400,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250704900808,에이비온,20250704,코
01854763,HS효성,487570,Y,주식등의대량보유상황보고서(일반),20250704000458,조현상,20250704,
00267881,보성파워텍,006910,K,주식등의대량보유상황보고서(일반),20250704000455,임도수,20250704,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250704000454,한화투자증권,20250704,
00154329,TP,007980,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250704000452,이규백,20250704,
00563518,비나텍,126340,K,주주총회소집공고,20250704000449,비나텍,20250704,
00163716,한창,005110,Y,의결권대리행사권유참고서류,20250704000448,한창,20250704,정
00349732,코나아이,052400,K,주식등의대량보유상황보고서(일반),20250704000447,조정일,20250704,
00409788,비에이치아이,083650,K,임원ㆍ주요주주특정증권등소유상황보고서,20250704000446,진영철,20250704,
00988364,SGA솔루션즈,184230,K,전환청구권행사              ,20250704900801,SGA솔루션즈,20250704,코
00605124,알파칩스,117670,K,주권매매거래정지해제              (감자 주권 변경상장),20250704900795,코스닥시장본부,20250704,코
00366438,산일전기,062040,Y,최대주주등소유주식변동신고서              ,20250704800798,산일전기,20250704,유
00123718,부광약품,003000,Y,[기재정정]투자설명서,20250704000444,부광약품,20250704,
01318933,지니틱스,303030,K,[기재정정]소송등의판결ㆍ결정              (의결권행사허용가처분-취하),20250704900758,지니틱스,20250704,코
00154329,TP,007980,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250704000443,장우용,20250704,
00154329,TP,007980,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250704000441,임진규,20250704,
01221752,지에프씨생명과학,388610,K,임원ㆍ주요주주특정증권등소유상황보고서,20250704000439,표형배,20250704,
00415628,세진중공업,075580,Y,주식등의대량보유상황보고서(일반),20250704000438,윤지원,20250704,
00364254,알티캐스트,085810,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20250704900785,알티캐스트,20250704,코
00154329,TP,007980,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250704000437,이정호,20250704,
00137997,현대차증권,001500,Y,주식등의대량보유상황보고서(약식),20250704000436,세종텔레콤,20250704,
00879020,유니트론텍,142210,K,주식등의대량보유상황보고서(일반),20250704000434,남궁선,20250704,
