Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",10312735,268186909461,16750456079,1238248.0,26963330239.0,-342945.0,-8845147277.0,-232158.0,-16025407671.0,-124868.0,-3213734356.0,-20217.0,-3348987760.0,-2763.0,-1774690190.0,-50.0,-1253350.0,-54503.0,-6053381295.0,-29752.0,-1632806070.0,-677868.0,-2169001227.0,14723.0,76225936.0,16
"건축자재, 철물 및 난방장치 도매업",334936,526403643,5459367,-80291.0,-126522313.0,80196.0,126383206.0,-174.0,-273528.0,-135.0,-212220.0,0.0,0.0,-39.0,-61308.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0,-229315.0,409.0,641950.0,1
"경비, 경호 및 탐정업",50727,3981653450,674242800,-1373.0,-111227450.0,2595.0,202254800.0,-1358.0,-101421100.0,-1673.0,-127170650.0,-1175.0,-92234700.0,-555.0,-43678550.0,0.0,0.0,579.0,46134100.0,1466.0,115528200.0,140.0,10716100.0,-4.0,-322350.0,1
고무제품 제조업,2076440,54689543370,5222692865,-294991.0,-1653964556.0,355797.0,5505509392.0,-61562.0,-4197155464.0,75158.0,640205201.0,-11623.0,-293492145.0,-18620.0,-1489903950.0,-4961.0,-58660375.0,-28377.0,-2493848085.0,-73139.0,-501457010.0,688.0,342144835.0,68.0,3465793.0,8
"곡물가공품, 전분 및 전분제품 제조업",758827,1714101680,29388993,-119908.0,-250024481.0,134438.0,280557055.0,-27971.0,-58605392.0,-2846.0,-6553547.0,-1351.0,-4341390.0,-273.0,-216901.0,-7127.0,-31099046.0,-14653.0,76906.0,-1721.0,-16471414.0,16535.0,37033866.0,-3094.0,-8961048.0,7
"골판지, 종이 상자 및 종이용기 제조업",2762490,5708919264,87789732,-244122.0,-758463820.0,227216.0,556122700.0,21814.0,159940767.0,9445.0,63290454.0,-153.0,-600659.0,-258.0,-1431735.0,0.0,0.0,0.0,0.0,12779.0,98670307.0,-6518.0,37401673.0,1610.0,4998680.0,9
"과실, 채소 가공 및 저장 처리업",3660928,11248341689,19022031,302296.0,835793117.0,-301409.0,-836248790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,-5273910.0,913.0,5729583.0,3
광고업,7612515,17874265605,1080410044,186786.0,-1056555.0,-61198.0,2178104622.0,-136085.0,-2396973634.0,-23566.0,-522025320.0,-13529.0,-269685520.0,-37913.0,-759160075.0,0.0,0.0,-39340.0,-769326530.0,-21422.0,-70698319.0,8156.0,197213724.0,2341.0,22711843.0,19
교육지원 서비스업,29078,87189900,3108385,1634.0,5122540.0,-1125.0,-3593430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-511.0,-1534895.0,2.0,5785.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",45254604,265781420981,4238582211,-422914.0,-827394994.0,750508.0,4544384910.0,-241639.0,-3530282068.0,-33879.0,-1093059489.0,-2987.0,-110831725.0,1363.0,308706215.0,-490.0,-5932620.0,7242.0,249012500.0,-212882.0,-2877967849.0,-86972.0,-130512046.0,1017.0,-56195802.0,21
귀금속 및 장신용품 제조업,1033834,2429117812,12550111,11913.0,38938962.0,19241.0,59242149.0,269805.0,693719747.0,259750.0,685305096.0,0.0,0.0,-71.0,-7309837.0,0.0,0.0,10283.0,15966971.0,-157.0,-242483.0,-300612.0,-791357389.0,-347.0,-543469.0,2
그외 기타 개인 서비스업,518017,39437593048,7187842100,23410.0,1757247300.0,14678.0,1131549650.0,-37658.0,-2855943500.0,3115.0,250517250.0,-10172.0,-775188300.0,-22323.0,-1700099750.0,0.0,0.0,-2143.0,-163133650.0,-5981.0,-456290700.0,-606.0,-46332250.0,176.0,13478800.0,1
그외 기타 운송장비 제조업,1971206,201446021968,22821263280,371291.0,69197631774.0,-182738.0,-34871802612.0,-177570.0,-34275427936.0,1517.0,-232814436.0,-36678.0,-7609751000.0,-33242.0,-6813074450.0,-18.0,-3772500.0,-45599.0,-8107481480.0,-63516.0,-11501530820.0,-4054.0,-303779945.0,-6929.0,253378719.0,5
"그외 기타 전문, 과학 및 기술 서비스업",10545030,197321611832,1253640115,-39384.0,-1340260389.0,189411.0,4560884971.0,-77588.0,-1104332862.0,-24988.0,-1114601610.0,-534.0,-14222657.0,-24386.0,-212255885.0,225.0,5995500.0,24948.0,1342523200.0,-3184.0,-25814685.0,-77532.0,-2176596834.0,5093.0,60305114.0,16
그외 기타 제품 제조업,15398422,23404569128,36854878,250402.0,853085375.0,-145091.0,-795598212.0,1078.0,1618230.0,1078.0,1618230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125949.0,-78074932.0,19560.0,18969539.0,10
금속 주조업,1522557,1984666463,5815798,80752.0,103417299.0,-62109.0,-80147949.0,-207.0,-1056640.0,-207.0,-1056640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19465.0,-23523603.0,1029.0,1310893.0,3
금융 지원 서비스업,35938573,489348623982,14876376640,167002.0,-21094497303.0,150838.0,27332642499.0,-475767.0,-8031504102.0,85351.0,90336215.0,-109097.0,-3325838823.0,-277074.0,-6633236821.0,-1828.0,-1003431425.0,49422.0,3865090501.0,-209311.0,-1309765218.0,170000.0,1792230336.0,-12073.0,1128570.0,86
기계장비 및 관련 물품 도매업,8115827,72022108306,4419828130,-473879.0,-6560971563.0,659638.0,5136343088.0,-219645.0,931223509.0,-80941.0,-2902855946.0,4647.0,308011290.0,-71261.0,-914155322.0,0.0,0.0,-60848.0,4568705277.0,-53955.0,-138829393.0,26546.0,369512919.0,7340.0,123892047.0,24
기록매체 복제업,194088,333375389,2539480,-37004.0,-63436824.0,43001.0,73786284.0,-7038.0,-12128947.0,-74.0,-136939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6964.0,-11992008.0,1000.0,1709456.0,41.0,70031.0,1
기반조성 및 시설물 축조관련 전문공사업,500760,2622549590,10015355,7532.0,-118219164.0,-29913.0,-246680746.0,20496.0,354927050.0,19932.0,342228750.0,0.0,0.0,-7.0,-118650.0,0.0,0.0,911.0,15635500.0,-340.0,-2818550.0,1102.0,5465660.0,783.0,4507200.0,3
기초 의약물질 제조업,21380387,1112476665223,99487499315,-107704.0,149927381486.0,178306.0,-148834074964.0,11693.0,-13956566082.0,-19567.0,467060851.0,-7000.0,-7223031765.0,-15082.0,7379618425.0,-343.0,-187779500.0,-35881.0,-24936903440.0,91303.0,10597124347.0,-18019.0,11678695373.0,-64276.0,1184564187.0,45
기초 화학물질 제조업,25897209,1174223404164,48665167052,-1488333.0,-68491465838.0,1368588.0,51569920791.0,101303.0,17008106187.0,52021.0,8116549089.0,-10799.0,-516712172.0,176021.0,13497218720.0,-1741.0,-239869650.0,18799.0,7637342255.0,-131156.0,-11248324275.0,19636.0,133033780.0,-1194.0,-219594920.0,50
기타 과학기술 서비스업,7436539,35959765482,277012741,174026.0,1009429038.0,-270383.0,-1438110593.0,1123.0,-6040780.0,9822.0,44539920.0,0.0,0.0,1158.0,6759700.0,0.0,0.0,0.0,0.0,-9857.0,-57340400.0,100138.0,453969285.0,-4904.0,-19246950.0,5
기타 교육기관,26376,246181605,2115100,436.0,-44507690.0,5797.0,72595735.0,-6210.0,-27984510.0,-321.0,-1322210.0,-5873.0,-26178800.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-483500.0,-23.0,-103535.0,0.0,0.0,2
기타 금속 가공제품 제조업,27565551,326548303733,1663307270,1089095.0,12287004056.0,-616204.0,-6404528008.0,-268599.0,-4093818056.0,2569.0,226762074.0,-2247.0,-50276875.0,-41741.0,-920121220.0,0.0,0.0,161.0,15801600.0,-144738.0,-2596860915.0,-147799.0,-1436154511.0,-56493.0,-352503481.0,26
기타 금융업,59509209,2345685189236,77551421330,-3368446.0,-163613965746.0,4096570.0,199755268281.0,-586515.0,-24027840458.0,16216.0,17301868191.0,-227161.0,-24100587040.0,-91989.0,8992832120.0,-3615.0,-323234605.0,-238482.0,-13290076587.0,-67843.0,-13247248032.0,-40074.0,-10654245585.0,-101535.0,-1459216492.0,102
기타 비금속 광물제품 제조업,16944147,49731064253,1963552828,-353715.0,-1822052451.0,320325.0,2232548231.0,-6391.0,-413605047.0,-7262.0,-769867497.0,-2010.0,-338004441.0,6653.0,1159961954.0,-12.0,-2058400.0,-4702.0,-631417845.0,1846.0,322844132.0,21902.0,-42595606.0,17879.0,45704873.0,9
기타 사업지원 서비스업,896695,1891171866,14112632,-102570.0,-9041297.0,106986.0,62673669.0,3499.0,9094410.0,2772.0,4351055.0,-3.0,-291800.0,-439.0,-10086855.0,0.0,0.0,1280.0,15879220.0,-2111.0,-12057510.0,-5606.0,-24621980.0,-2309.0,-38104802.0,7
기타 상품 전문 소매업,6447559,124797862997,2955174555,109953.0,925742137.0,-165523.0,-1403267725.0,36105.0,44160883.0,49341.0,823156075.0,-4832.0,-113601760.0,8465.0,-9768919.0,0.0,0.0,-6771.0,-309137050.0,-10093.0,-346259463.0,15185.0,332087975.0,4280.0,101276730.0,3
기타 생활용품 소매업,412957,483285198,0,-28069.0,-34810830.0,23016.0,25079672.0,-46.0,-49956.0,-46.0,-49956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,9763041.0,-1.0,18073.0,2
기타 섬유제품 제조업,126712,691064115,533405,-21567.0,-131487975.0,23539.0,144289860.0,1617.0,13135515.0,0.0,15.0,0.0,0.0,1728.0,13984600.0,0.0,0.0,0.0,0.0,-111.0,-849100.0,-3610.0,-26070930.0,21.0,133530.0,3
기타 식품 제조업,7307502,223887278244,14484081697,-860122.0,-57346250383.0,950958.0,19218509708.0,-3114.0,37278014376.0,33214.0,6412543999.0,-35985.0,368883450.0,8826.0,4162058370.0,-139.0,-95905250.0,-5520.0,2414095285.0,-3829.0,23534363522.0,-107374.0,861349862.0,19652.0,-11623563.0,34
기타 운송관련 서비스업,1840969,319641913693,54152334480,355001.0,123731067575.0,-239876.0,-90017370940.0,-128849.0,-36265068225.0,-33334.0,-9254997880.0,-12239.0,-3199005885.0,-23384.0,-6333844250.0,-1198.0,-285785250.0,-61479.0,-18116104460.0,2830.0,937012500.0,12911.0,2312960455.0,813.0,238411135.0,6
기타 전기장비 제조업,49174565,663865147897,2521498948,1021088.0,16878832495.0,-599170.0,-4852795341.0,-237674.0,-7344750410.0,-1785.0,-683121580.0,-400.0,-12675600.0,27493.0,871022675.0,0.0,0.0,13625.0,1112196060.0,-276607.0,-8632171965.0,-203761.0,-4775409445.0,19517.0,94122701.0,11
기타 전문 도매업,17493261,225633851194,15095349469,-346617.0,2641045631.0,493327.0,13465363422.0,34360.0,-15003883769.0,-51388.0,-3936897103.0,-17182.0,-3117530886.0,69171.0,-4280818255.0,-257.0,-30460200.0,34816.0,-1648369690.0,-1390.0,-2167856695.0,-211249.0,-1129510375.0,30179.0,26985091.0,35
기타 전문 서비스업,63455,639223830,42570,-12310.0,-122527970.0,12106.0,120636830.0,0.0,-270.0,0.0,-270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,2828400.0,-97.0,-936990.0,2
기타 정보 서비스업,2412373,8966548653,258651812,-245480.0,-1414563302.0,175437.0,572681317.0,55451.0,825100227.0,-1063.0,100903687.0,-1000.0,-15229160.0,5105.0,86596045.0,0.0,0.0,21652.0,446693105.0,30757.0,206136550.0,-217.0,-6560053.0,14809.0,23341811.0,19
기타 종이 및 판지 제품 제조업,5014528,9673365392,48192633,130546.0,8464072.0,-136001.0,-15905887.0,-59.0,-185639.0,-6.0,-67144.0,-42.0,-93820.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-24675.0,2850.0,5320910.0,2664.0,2306544.0,3
기타 화학제품 제조업,37433452,1268745694159,56383661110,-2567076.0,-259950754050.0,2121414.0,189515847596.0,527571.0,65619523038.0,236933.0,34041942393.0,48675.0,4308753840.0,206915.0,12346736020.0,-1744.0,74603145.0,101777.0,9543161785.0,-65376.0,4752136430.0,149023.0,6219276473.0,-230932.0,-1403893057.0,95
기타/미분류,67298540,1367186168485,20729876020,-3502891.0,126627176992.0,-761100.0,-147405223421.0,158044.0,16157231299.0,139649.0,4386549609.0,5847.0,143847500.0,-1584.0,2379188945.0,1953.0,214672200.0,-12745.0,2107246220.0,17256.0,6462179175.0,4059102.0,4771678552.0,46845.0,-150863422.0,150
나무제품 제조업,1641681,14977142596,155255925,-19279.0,-114547515.0,8880.0,13975015.0,9373.0,93975390.0,-1492.0,-10558760.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0,109905940.0,-1300.0,-5362320.0,2221.0,17954460.0,-1195.0,-11357350.0,2
"내화, 비내화 요업제품 제조업",1010651,1871612766,14479289,-58778.0,-56274647.0,95774.0,133076227.0,-1356.0,-1979973.0,-837.0,781900.0,-20.0,-63690.0,-61.0,-616270.0,0.0,0.0,0.0,0.0,-438.0,-2081913.0,-34147.0,-72631163.0,-1493.0,-2190444.0,5
담배 제조업,348412,50298297900,2456351100,6481.0,910283550.0,38339.0,5547167350.0,-45604.0,-6570569000.0,420.0,59233900.0,-18334.0,-2641166850.0,-18746.0,-2702211700.0,1945.0,280054650.0,-8363.0,-1202571800.0,-2523.0,-363478150.0,766.0,110514900.0,18.0,2603200.0,1
도로 화물 운송업,1102522,16799864038,508485893,-49989.0,-3569280656.0,-610.0,2442270526.0,18567.0,1062384945.0,9027.0,830454055.0,-633.0,-59524645.0,383.0,49347320.0,-6.0,-609200.0,9992.0,253239120.0,-445.0,-15299405.0,32928.0,47493265.0,-896.0,17131920.0,7
도시락 및 식사용 조리식품 제조업,415495,5736346020,757620,-6086.0,-81568700.0,2298.0,30189610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3943.0,53400120.0,-155.0,-2021030.0,1
"도축, 육류 가공 및 저장 처리업",887679,1974362072,41683070,-95453.0,-276055803.0,47888.0,150602429.0,19787.0,39894915.0,187.0,497090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19400.0,38996825.0,30795.0,92764420.0,-3017.0,-7205961.0,7
동·식물성 유지 및 낙농제품 제조업,43324,2578110640,108452390,-6100.0,-490519710.0,3310.0,298819430.0,1852.0,158057780.0,2214.0,167173190.0,-190.0,-14405350.0,-82.0,-3287490.0,0.0,0.0,-16.0,-1221800.0,-73.0,9875830.0,938.0,33642500.0,0.0,0.0,4
동물용 사료 및 조제식품 제조업,11396360,49404632941,270953343,1920.0,-643600084.0,31727.0,815235892.0,-27045.0,-165960285.0,-466.0,-2796755.0,-3871.0,-23803880.0,-2.0,-19180.0,0.0,0.0,0.0,0.0,-22706.0,-139340470.0,-1865.0,16331235.0,-4737.0,-22006758.0,10
"떡, 빵 및 과자류 제조업",27961,237372810,5703830,-13160.0,-112187770.0,-208.0,-1654480.0,12279.0,104599040.0,-131.0,-1106420.0,-13.0,-109770.0,0.0,0.0,0.0,0.0,0.0,0.0,12423.0,105815230.0,1090.0,9261690.0,-1.0,-18480.0,1
마그네틱 및 광학 매체 제조업,4431511,20222846783,4459895,495838.0,2352001801.0,-485960.0,-2299660168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11182.0,-57211200.0,1304.0,4869567.0,1
무기 및 총포탄 제조업,2751210,88444880450,2249211130,247373.0,984584665.0,-193357.0,1087508543.0,-68635.0,-1646320035.0,-8610.0,7094497695.0,-3741.0,-1670299860.0,-20542.0,-2426586125.0,0.0,0.0,-8684.0,-2177331165.0,-27051.0,-2466070270.0,3637.0,-376134475.0,10982.0,-49638698.0,3
무점포 소매업,800062,1734013689,74615725,-50599.0,-151431088.0,53925.0,394348299.0,-1403.0,-245686865.0,2904.0,-14768465.0,-795.0,-42551000.0,-1689.0,-90607000.0,-422.0,-22641500.0,-1303.0,-69836800.0,-98.0,-5282100.0,695.0,5233211.0,-2618.0,-2463557.0,5
반도체 제조업,80512382,3201719422640,53628327747,-1290433.0,-294705505589.0,911861.0,94611911307.0,177287.0,191504923800.0,-56019.0,151047705253.0,-2591.0,-15634515712.0,104037.0,7034837665.0,646.0,536380325.0,216953.0,25284938185.0,-39514.0,25146839974.0,225573.0,8263513207.0,-24288.0,325157275.0,72
방적 및 가공사 제조업,99520,1359081920,25643740,6601.0,70695780.0,-2259.0,-14824275.0,190.0,3016435.0,-2177.0,-27261840.0,0.0,0.0,-199.0,-2504100.0,-876.0,-11118695.0,3641.0,46396230.0,-199.0,-2495160.0,-4923.0,-63754550.0,391.0,4866610.0,2
보험 및 연금관련 서비스업,403804,5041132785,115035510,-89695.0,-1083401530.0,-21562.0,-403717905.0,113174.0,1512313585.0,-13942.0,-175392870.0,-40.0,-485270.0,11948.0,153258080.0,0.0,0.0,0.0,0.0,115208.0,1534933645.0,-2287.0,-29875310.0,370.0,4681160.0,2
보험업,4403744,184728663730,25025991563,-491123.0,-6729231958.0,405808.0,2467953966.0,126614.0,3930143292.0,119505.0,-78853745.0,-39145.0,-1269036722.0,38792.0,9360490.0,5714.0,2855868075.0,-43746.0,1224183174.0,-25780.0,654453935.0,-45418.0,332316564.0,4119.0,-1181864.0,11
봉제의복 제조업,17940179,36126973473,615866689,-512642.0,-1653227525.0,528331.0,2106712433.0,-25802.0,-487295640.0,48801.0,101840258.0,-6317.0,-183172431.0,-14947.0,-259263704.0,-1954.0,-31799710.0,-4770.0,204796637.0,-46328.0,-315646590.0,17117.0,52111012.0,-7004.0,-18300280.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4415731,18137943538,773690180,-230487.0,-754162799.0,-133836.0,-1310466545.0,494526.0,2623410559.0,1252434.0,5688491486.0,-22433.0,-92195549.0,-345535.0,-1581969339.0,0.0,0.0,-277230.0,-1096496673.0,-86253.0,-147690170.0,-121268.0,-515646923.0,-8935.0,-43134292.0,27
"비료, 농약 및 살균, 살충제 제조업",378799,1423668144,7522105,-17793.0,-248658341.0,19283.0,242139631.0,-392.0,3908775.0,-2114.0,-7583730.0,-40.0,-282545.0,-170.0,-1040010.0,0.0,0.0,2387.0,15874370.0,-455.0,-3059310.0,-1280.0,55471.0,182.0,2554464.0,8
비알코올음료 및 얼음 제조업,112613,3885348407,126293791,-11253.0,-1143409559.0,12754.0,1227723454.0,-214.0,-26153100.0,1442.0,191416050.0,-550.0,-72326550.0,-6.0,-389500.0,0.0,0.0,-687.0,-90294100.0,-412.0,-54427300.0,-615.0,-80915900.0,-672.0,22755105.0,2
사업시설 유지·관리 서비스업,57268,169214995,1882560,-4762.0,-13426666.0,4751.0,13476106.0,1.0,2945.0,1.0,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77210.0,10.0,24825.0,1
사진장비 및 광학기기 제조업,52689889,221712211087,1495901749,990261.0,8719519027.0,-791852.0,-8627883187.0,-110539.0,-114090587.0,12600.0,723978115.0,-987.0,-46802950.0,11041.0,658982525.0,-3000.0,-162000000.0,-5052.0,-213955475.0,-103774.0,94712598.0,-82145.0,-15862239.0,-5725.0,38316986.0,13
산업용 기계 및 장비 임대업,191828,867614296,262410,12271.0,54075307.0,32577.0,147886893.0,-54369.0,-245032100.0,-35.0,-158200.0,-1617.0,-7286095.0,-23.0,-103960.0,0.0,0.0,-51000.0,-229830580.0,-1694.0,-7653265.0,20.0,40330.0,9501.0,43029570.0,1
산업용 농·축산물 및 동·식물 도매업,344915,2234971619,28774430,16268.0,96024347.0,-19320.0,-110419082.0,-21.0,-147420.0,-21.0,-147420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.0,15053690.0,-71.0,-511535.0,2
상품 종합 도매업,9445772,132945594827,4827759174,-701513.0,-14768499384.0,401640.0,-201795335.0,324499.0,15442348849.0,-67187.0,-377352820.0,-2152.0,-115942302.0,31918.0,2108595415.0,-106.0,-5164025.0,17123.0,1047661545.0,345379.0,12807755461.0,-11662.0,-212058805.0,-12964.0,-259995325.0,21
상품 중개업,1424820,67709233516,3585639565,-278764.0,-13248655085.0,119318.0,5648990885.0,158292.0,8095047240.0,55591.0,2917973490.0,-10769.0,-711179950.0,5061.0,-111183930.0,76.0,1839100.0,112376.0,6190130970.0,-4031.0,-192164040.0,799.0,-491983765.0,355.0,-3399275.0,8
생활용품 도매업,7276732,36586986552,813172220,-120172.0,-3565098358.0,217276.0,3992697906.0,-900.0,-300639465.0,12515.0,449601719.0,-558.0,-10977061.0,-4588.0,-357761498.0,0.0,0.0,-5854.0,-272020425.0,-2585.0,-117182950.0,-97801.0,-127012277.0,1597.0,52194.0,17
"서적, 잡지 및 기타 인쇄물 출판업",449697,2260824080,17318331,-28381.0,-305957882.0,5681.0,64662501.0,16182.0,216523972.0,4356.0,51336292.0,0.0,0.0,9787.0,135579760.0,0.0,0.0,-1000.0,-13627030.0,6817.0,94247560.0,6491.0,25497339.0,27.0,-725930.0,10
석유 정제품 제조업,1517339,149111354510,12718249025,-405687.0,-39015384575.0,150950.0,14564134595.0,235880.0,24886801235.0,57824.0,6462854385.0,-680.0,-111649740.0,32310.0,3486499940.0,-1891.0,-187078450.0,132366.0,13627040700.0,16131.0,1627998200.0,16794.0,-642562895.0,2063.0,207011640.0,5
선박 및 보트 건조업,10404864,685553753135,29876122190,723250.0,61251071210.0,44682.0,19048302825.0,-580429.0,-75302504885.0,-10351.0,-11417963690.0,-160862.0,-10104904120.0,-117298.0,-15978139395.0,-5563.0,-869298500.0,-129267.0,-23624855210.0,-156993.0,-13270926995.0,-190843.0,-5257671980.0,3340.0,260802830.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2152888,8354891217,61887779,-124929.0,-1471469422.0,115881.0,980825737.0,21556.0,633156167.0,8632.0,209698132.0,-3302.0,-32120255.0,20257.0,560699150.0,0.0,0.0,-7352.0,-229002210.0,3322.0,123892350.0,-9128.0,-138497620.0,-3380.0,-4014862.0,11
"섬유제품 염색, 정리 및 마무리 가공업",35273,43097068,0,-7070.0,-8645174.0,-135.0,-172283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205.0,8817457.0,0.0,0.0,1
소프트웨어 개발 및 공급업,125581963,1310849648892,35059756348,540281.0,-3566959324.0,1498917.0,15249626483.0,138654.0,-4997983305.0,-101700.0,2883271402.0,-6416.0,-1018859945.0,16025.0,-952720983.0,13.0,2760700.0,-67941.0,-6100807240.0,307901.0,573580776.0,-2152897.0,-6901427513.0,-24955.0,216743659.0,177
수산물 가공 및 저장 처리업,2081876,18225046190,27363700,706259.0,5813322285.0,145203.0,1518376360.0,-109489.0,-994127760.0,-8704.0,-78264390.0,-3.0,-106250.0,-11733.0,-103439765.0,0.0,0.0,-1634.0,-45801700.0,-75439.0,-660312915.0,-743040.0,-6346637655.0,1067.0,9066770.0,6
스포츠 서비스업,58660,130875049,3935100,-1853.0,-1979220.0,2502.0,3782941.0,-38.0,-46798.0,-38.0,-46798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-833.0,-2148390.0,222.0,391467.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3804261,9973435031,518634148,131296.0,-527489000.0,-109293.0,814449000.0,-45756.0,-317492037.0,-13147.0,-232007041.0,-7379.0,-148734229.0,378.0,-6704357.0,-24968.0,-20855661.0,-14358.0,-239905375.0,11794.0,275835976.0,14965.0,26130757.0,8788.0,4401280.0,17
