corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00310156,셀루메드,049180,K,투자판단관련주요경영사항              (경영지배인 선임의 건),20260416900775,셀루메드,20260416,코
01228515,앱튼,270520,K,"전환가액의조정              (제6회차,제7회차,제9회차)",20260416900737,앱튼,20260416,코
00915508,알엔투테크놀로지,148250,K,기타시장안내(최대주주의의무보유관련)              (최대주주의 의무보유 이행 관련),20260416900727,코스닥시장본부,20260416,코
00108746,DKME,015590,Y,기타시장안내              (상장공시위원회 개최기한 연장),20260416800728,유가증권시장본부,20260416,유
01436558,신한서부티엔디리츠,404990,Y,전환청구권ㆍ신주인수권ㆍ교환청구권행사              ,20260416800722,신한서부티엔디리츠,20260416,유
01368637,유일에너테크,340930,K,주요사항보고서(부도발생),20260416000556,유일에너테크,20260416,
01187458,에스알바이오텍,270210,N,[기재정정]전환주식의전환청구권행사              ,20260416600723,에스알바이오텍,20260416,넥
01325429,지아이에스,306620,K,주요사항보고서(자기전환사채매도결정),20260416000554,지아이에스,20260416,
00113191,코리안리,003690,Y,[기재정정]신규시설투자등              ,20260416800673,코리안리,20260416,유
00101044,에이프로젠바이오로직스,003060,Y,주식등의대량보유상황보고서(일반),20260416000553,에이프로젠,20260416,
01627363,세미파이브,490470,K,임원ㆍ주요주주특정증권등소유상황보고서,20260416000549,이정주,20260416,
00309831,알에프텍,061040,K,[기재정정]타인에대한담보제공결정              ,20260416900683,알에프텍,20260416,코
00924931,엔비알모션,0004V0,K,주식등의대량보유상황보고서(약식),20260416000548,SBI인베스트먼트,20260416,
01627363,세미파이브,490470,K,임원ㆍ주요주주특정증권등소유상황보고서,20260416000546,이진언,20260416,
01627363,세미파이브,490470,K,임원ㆍ주요주주특정증권등소유상황보고서,20260416000544,김인성,20260416,
01063556,질경이,233990,N,주식등의대량보유상황보고서(약식),20260416000542,SBI인베스트먼트,20260416,
