corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01423837,모아데이타,288980,K,전환가액의조정              ,20260724900996,모아데이타,20260724,코
01375822,에이프릴바이오,397030,K,최대주주변경을수반하는주식담보제공계약체결              ,20260724900991,에이프릴바이오,20260724,코
00113526,대한항공,003490,Y,[기재정정]중대재해발생(종속회사의주요경영사항)              ,20260724800992,대한항공,20260724,유
00138792,아시아나항공,020560,Y,[기재정정]중대재해발생(종속회사의주요경영사항)              ,20260724800961,아시아나항공,20260724,유
00458234,아시아나IDT,267850,Y,[기재정정]중대재해발생              ,20260724800959,아시아나IDT,20260724,유
00219440,휴맥스홀딩스,028080,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260724900906,코스닥시장본부,20260724,코
01290248,스코넥,276040,K,불성실공시법인지정예고              (공시번복),20260724900965,코스닥시장본부,20260724,코
01364297,코퍼스코리아,322780,K,증권발행결과(자율공시)              (제5회차 CB),20260724900946,코퍼스코리아,20260724,코
00608802,텔콘RF제약,200230,K,전환가액의조정              ,20260724900963,텔콘RF제약,20260724,코
00143794,원림,005820,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260724000661,신성엽,20260724,
00126256,삼성생명,032830,Y,특수관계인으로부터주식의취득,20260724000660,삼성생명,20260724,공
01032583,강동씨앤엘,198440,K,주식등의대량보유상황보고서(일반),20260724000659,강대완,20260724,
00128555,삼천리,004690,Y,타법인주식및출자증권취득결정              ,20260724800941,삼천리,20260724,유
00126256,삼성생명,032830,Y,특수관계인으로부터주식의취득,20260724000657,삼성생명,20260724,공
00249441,씨씨에스,066790,K,[기재정정]투자판단관련주요경영사항              (최대주주 보유주식 가압류/압류 일부 해제),20260724900949,씨씨에스,20260724,코
01328639,윙입푸드,900340,K,[기재정정]주요사항보고서(유상증자결정),20260724000652,윙입푸드,20260724,
00128555,삼천리,004690,Y,특수관계인에대한출자,20260724000655,삼천리,20260724,공
00148610,한화투자증권,003530,Y,증권발행실적보고서,20260724000654,한화투자증권,20260724,
01032486,두산밥캣,241560,Y,주식등의대량보유상황보고서(일반),20260724000651,두산에너빌리티,20260724,
00842619,리가켐바이오,141080,K,임원ㆍ주요주주특정증권등소유상황보고서,20260724000649,PANORIONCORP.LIMITED,20260724,
00426068,엑시온그룹,069920,K,[기재정정]주요사항보고서(유상증자결정),20260724000634,엑시온그룹,20260724,
00367871,인바이오,352940,K,불성실공시법인지정예고              (공시불이행 3건),20260724900929,코스닥시장본부,20260724,코
00148610,한화투자증권,003530,Y,증권발행실적보고서,20260724000648,한화투자증권,20260724,
00209780,케이씨,029460,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260724000646,고상걸,20260724,
01315042,시선AI,340810,K,[기재정정]주요사항보고서(유상증자결정),20260724000626,시선AI,20260724,
01444380,에이텀,355690,K,타인에대한채무보증결정              ,20260724900928,에이텀,20260724,코
01061327,클래시스,214150,K,불성실공시법인지정예고              (공시불이행 3건),20260724900921,코스닥시장본부,20260724,코
00148610,한화투자증권,003530,Y,증권발행실적보고서,20260724000643,한화투자증권,20260724,
00178754,동아지질,028100,Y,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구)              ,20260724800931,동아지질,20260724,유
00141149,영진약품,003520,Y,[기재정정]신규시설투자등              ,20260724800904,영진약품,20260724,유
00138260,SIMPAC,009160,Y,투자판단관련주요경영사항              ,20260724800899,SIMPAC,20260724,유
01214743,더네이쳐홀딩스,298540,K,주식등의대량보유상황보고서(약식),20260724000640,박영옥,20260724,
00209780,케이씨,029460,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260724000639,고석태,20260724,
00814786,티엔엔터테인먼트,131100,K,횡령ㆍ배임혐의발생              ,20260724900894,티엔엔터테인먼트,20260724,코
01315042,시선AI,340810,K,유상증자최종발행가액확정              ,20260724900920,시선AI,20260724,코
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260724000638,한화투자증권,20260724,
00463342,폴라리스AI파마,041910,K,주식등의대량보유상황보고서(일반),20260724000637,폴라리스오피스,20260724,
00164636,HDC,012630,Y,최대주주등소유주식변동신고서              ,20260724800916,HDC,20260724,유
00409140,이원컴포텍,088290,K,불성실공시법인지정예고              (공시불이행),20260724900915,코스닥시장본부,20260724,코
00915508,알엔투테크놀로지,148250,K,불성실공시법인지정예고              (공시불이행),20260724900914,코스닥시장본부,20260724,코
00660459,나노씨엠에스,247660,K,기업가치제고계획(자율공시)              (2026년 나노씨엠에스 기업가치 제고 계획),20260724900877,나노씨엠에스,20260724,코
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260724000635,한화투자증권,20260724,
00159616,두산에너빌리티,034020,Y,특수관계인에대한출자,20260724000632,두산에너빌리티,20260724,공
00148610,한화투자증권,003530,Y,[기재정정]증권발행실적보고서,20260724000631,한화투자증권,20260724,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260724000630,한화투자증권,20260724,
00164636,HDC,012630,Y,주식등의대량보유상황보고서(일반),20260724000628,정몽규,20260724,
