corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01480780,NH올원리츠,400760,Y,[기재정정]증권신고서(집합투자증권-회사형)(주식회사엔에이치올원위탁관리부동산투자회사),20250723000246,NH올원리츠,20250723,정
01318933,지니틱스,303030,K,임시주주총회결과              ,20250723900616,지니틱스,20250723,코
00265324,CJ ENM,035760,K,투자판단관련주요경영사항              (K-컬처밸리 복합개발사업 지체상금 부과 통보),20250723900615,CJ ENM,20250723,코
00172936,동일산업,004890,Y,소송등의판결ㆍ결정              ,20250723800614,동일산업,20250723,유
01110474,풍전약품,298060,K,[기재정정]주요사항보고서(유상증자결정),20250723000395,풍전약품,20250723,
01070149,올리패스,244460,K,불성실공시법인지정예고              (공시번복 2건),20250723900568,코스닥시장본부,20250723,코
00372129,전진건설로봇,079900,Y,주식등의대량보유상황보고서(일반),20250723000393,모트렉스,20250723,
00202060,구영테크,053270,K,[기재정정]투자판단관련주요경영사항              (자동차부품 회사 지분인수를 위한 양해각서(MOU) 체결의 건),20250723900574,구영테크,20250723,코
01311055,쿠콘,294570,K,주식등의대량보유상황보고서(일반),20250723000392,위피앤씨,20250723,
01884065,디비금융제14호스팩,0004Y0,K,주식등의대량보유상황보고서(일반),20250723000387,제이비우리캐피탈,20250723,
00118008,동원금속,018500,Y,[기재정정]타인에대한채무보증결정              ,20250723800564,동원금속,20250723,유
00111704,한화오션,042660,Y,[발행조건확정]증권신고서(채무증권),20250723000383,한화오션,20250723,
01032486,두산밥캣,241560,Y,감사보고서제출(자회사의 주요경영사항)              ,20250723800545,두산밥캣,20250723,유
00877819,데이타솔루션,263800,K,임원ㆍ주요주주특정증권등소유상황보고서,20250723000382,장혁수,20250723,
00540429,휴림로봇,090710,K,전환청구권행사              ,20250723900541,휴림로봇,20250723,코
00565154,이노션,214320,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000381,NHPEAIVHighlightHoldingsAB,20250723,
01596425,SK스퀘어,402340,Y,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              ,20250723800555,SK스퀘어,20250723,유
01596425,SK스퀘어,402340,Y,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20250723800553,SK스퀘어,20250723,유
00372129,전진건설로봇,079900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000380,모트렉스,20250723,
01596425,SK스퀘어,402340,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,20250723800549,SK스퀘어,20250723,유
00164779,SK하이닉스,000660,Y,주요사항보고서(자기주식처분결정),20250723000377,SK하이닉스,20250723,
00565154,이노션,214320,Y,주식등의대량보유상황보고서(일반),20250723000379,NHPEAIVHighlightHoldingsAB,20250723,
00164779,SK하이닉스,000660,Y,현금ㆍ현물배당결정              ,20250723800552,SK하이닉스,20250723,유
00361381,제이브이엠,054950,K,결산실적공시예고              ,20250723900551,제이브이엠,20250723,코
00164779,SK하이닉스,000660,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20250723800548,SK하이닉스,20250723,유
00694942,이미지스,115610,K,임원ㆍ주요주주특정증권등소유상황보고서,20250723000378,김정철,20250723,
00761183,신성에스티,416180,K,[기재정정]유형자산취득결정(종속회사의주요경영사항)              ,20250723900521,신성에스티,20250723,코정
01267967,마이크로디지탈,305090,K,주요사항보고서(전환사채권발행결정),20250723000363,마이크로디지탈,20250723,
00683061,한라캐스트,125490,K,[기재정정]증권신고서(지분증권),20250723000376,한라캐스트,20250723,정
00694942,이미지스,115610,K,주식등의대량보유상황보고서(일반),20250723000374,김정철,20250723,
00117188,효성,004800,Y,[기재정정]거래처와의거래중단(자회사의 주요경영사항)              ,20250723800532,효성,20250723,유정
00363510,제이케이시냅스,060230,K,[기재정정]주요사항보고서(전환사채권발행결정),20250723000367,제이케이시냅스,20250723,정
00555874,제주항공,089590,Y,주식등의대량보유상황보고서(일반),20250723000372,AK홀딩스,20250723,
00111218,KD,044180,K,[기재정정]채무인수결정              ,20250723900517,KD,20250723,코
00531014,유진테크,084370,K,주요사항보고서(자기주식처분결정),20250723000356,유진테크,20250723,
00163512,한진,002320,Y,전환청구권ㆍ신주인수권ㆍ교환청구권행사              ,20250723800505,한진,20250723,유
01316245,효성중공업,298040,Y,[기재정정]거래처와의거래중단              ,20250723800514,효성중공업,20250723,유정
00413046,셀트리온,068270,Y,주식등의대량보유상황보고서(일반),20250723000371,셀트리온홀딩스,20250723,정
00413046,셀트리온,068270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000370,서정진,20250723,
00372129,전진건설로봇,079900,Y,주식등의대량보유상황보고서(일반),20250723000368,모트렉스전진1호,20250723,
01075126,사토시홀딩스,223310,K,임원ㆍ주요주주특정증권등거래계획보고서,20250723000366,플레이크,20250723,
00605522,소룩스,290690,K,[첨부정정]주요사항보고서(전환사채권발행결정),20250723000355,소룩스,20250723,정
00126292,삼성카드,029780,Y,투자설명서(일괄신고),20250723000364,삼성카드,20250723,
00117212,두산,000150,Y,기업설명회(IR)개최(안내공시)              ,20250723800515,두산,20250723,유
00860332,메리츠금융지주,138040,Y,증권신고서(채무증권),20250723000359,메리츠금융지주,20250723,정
00245694,남화산업,111710,K,주주총회소집결의              (임시주주총회),20250723900493,남화산업,20250723,코
00125080,AK홀딩스,006840,Y,지속가능경영보고서등관련사항(자율공시)              ,20250723800503,AK홀딩스,20250723,유
00372129,전진건설로봇,079900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000354,모트렉스전진1호,20250723,
01274310,이오플로우,294090,K,소송등의판결ㆍ결정(자율공시:일정금액미만의청구)              ,20250723900492,이오플로우,20250723,코정
00632793,전진바이오팜,110020,K,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              ,20250723900494,전진바이오팜,20250723,코
00233653,한국토지신탁,034830,Y,주식등의대량보유상황보고서(일반),20250723000353,엠케이인베스트먼트,20250723,
01688568,프로티나,468530,K,증권발행실적보고서,20250723000351,프로티나,20250723,
00248974,하나제약,293480,Y,주주명부폐쇄기간또는기준일설정              ,20250723800484,하나제약,20250723,유
00202060,구영테크,053270,K,투자판단관련주요경영사항              (자동차부품 회사 지분인수를 위한 양해각서(MOU) 체결의 건),20250723900488,구영테크,20250723,코정
00245694,남화산업,111710,K,[기재정정]주주명부폐쇄기간또는기준일설정              ,20250723900491,남화산업,20250723,코정
00126292,삼성카드,029780,Y,일괄신고추가서류,20250723000350,삼성카드,20250723,
00159209,한전기술,052690,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250723800477,한전기술,20250723,유정
01391033,NH프라임리츠,338100,Y,주주총회소집결의              ,20250723800472,NH프라임리츠,20250723,유
01391033,NH프라임리츠,338100,Y,부동산투자회사금전배당결정              ,20250723800466,NH프라임리츠,20250723,유
00143226,엠투엔,033310,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250723900473,엠투엔,20250723,코정
01136348,나무기술,242040,K,단기차입금증가결정              ,20250723900485,나무기술,20250723,코
00860332,메리츠금융지주,138040,Y,기업설명회(IR)개최(안내공시)              ,20250723800483,메리츠금융지주,20250723,유
00118008,동원금속,018500,Y,타인에대한채무보증결정              ,20250723800481,동원금속,20250723,유정
00248974,하나제약,293480,Y,주주총회소집결의              ,20250723800469,하나제약,20250723,유
01267967,마이크로디지탈,305090,K,[기재정정]주요사항보고서(전환사채권발행결정),20250723000335,마이크로디지탈,20250723,
01089378,디와이디,219550,K,주식등의대량보유상황보고서(약식),20250723000344,상상인증권,20250723,
00135777,신대양제지,016590,Y,최대주주등소유주식변동신고서              ,20250723800471,신대양제지,20250723,유
00126478,삼성중공업,010140,Y,[첨부정정]지속가능경영보고서등관련사항(자율공시)              ,20250723800470,삼성중공업,20250723,유
00288343,삼영이엔씨,065570,K,[기재정정]회생절차개시결정              ,20250723900453,삼영이엔씨,20250723,코정
01526806,삼기에너지솔루션즈,419050,K,타인에대한채무보증결정              ,20250723900441,삼기에너지솔루션즈,20250723,코
00632793,전진바이오팜,110020,K,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250723900439,전진바이오팜,20250723,코정
01336762,스피어,347700,K,[기재정정]단일판매ㆍ공급계약체결              ,20250723900451,스피어,20250723,코정
00336817,HLB제약,047920,K,주식등의대량보유상황보고서(일반),20250723000342,HLB생명과학,20250723,
01227039,파라택시스코리아,288330,K,의결권대리행사권유참고서류,20250723000340,파라택시스코리아,20250723,
00164788,현대모비스,012330,Y,의결권대리행사권유참고서류,20250723000338,현대모비스,20250723,
01884065,디비금융제14호스팩,0004Y0,K,주식등의대량보유상황보고서(일반),20250723000337,DB증권,20250723,
00793155,핸디소프트,220180,K,임원ㆍ주요주주특정증권등소유상황보고서,20250723000333,이상엽,20250723,
00164788,현대모비스,012330,Y,주주총회소집공고,20250723000332,현대모비스,20250723,
01037214,킵스파마,256940,K,주식등의대량보유상황보고서(일반),20250723000331,케이바이오글로벌헬스케어사모투자,20250723,
00531014,유진테크,084370,K,임원ㆍ주요주주특정증권등소유상황보고서,20250723000329,강영묵,20250723,
00413046,셀트리온,068270,Y,주요사항보고서(자기주식처분결정),20250723000327,셀트리온,20250723,
00139889,SKC,011790,Y,기업설명회(IR)개최(안내공시)              ,20250723800435,SKC,20250723,유
00781202,파이온엑스,900100,K,[기재정정]주요사항보고서(전환사채권발행결정),20250723000312,파이온엑스,20250723,정
00531014,유진테크,084370,K,주요사항보고서(자기주식처분결정),20250723000306,유진테크,20250723,
00858364,BNK금융지주,138930,Y,투자설명서(일괄신고),20250723000328,BNK금융지주,20250723,
00139889,SKC,011790,Y,결산실적공시예고(안내공시)              ,20250723800431,SKC,20250723,유
00476498,컴투스,078340,K,기업설명회(IR)개최              ,20250723900430,컴투스,20250723,코
01301623,비씨엔씨,146320,K,기업설명회(IR)개최              ,20250723900413,비씨엔씨,20250723,코
00139889,SKC,011790,Y,기업설명회(IR)개최(안내공시)              ,20250723800429,SKC,20250723,유
00313649,현대바이오,048410,K,권리락              (무상증자),20250723900426,코스닥시장본부,20250723,코
00763701,헥토파이낸셜,234340,K,권리락              (무상증자),20250723900424,코스닥시장본부,20250723,코
00476498,컴투스,078340,K,기업설명회(IR)개최              ,20250723900425,컴투스,20250723,코
00858364,BNK금융지주,138930,Y,일괄신고추가서류,20250723000326,BNK금융지주,20250723,
00122694,범양건영,002410,Y,단일판매ㆍ공급계약해지              ,20250723800401,범양건영,20250723,유
01227039,파라택시스코리아,288330,K,주주총회소집공고,20250723000324,파라택시스코리아,20250723,
00160588,한화,000880,Y,주식등의대량보유상황보고서(일반),20250723000323,김승연,20250723,
01170962,GRT,900290,K,[기재정정]현금ㆍ현물배당결정              ,20250723900387,GRT,20250723,코정
00476498,컴투스,078340,K,결산실적공시예고              ,20250723900414,컴투스,20250723,코
00110893,대신증권,003540,Y,투자설명서(일괄신고),20250723000322,대신증권,20250723,
01455492,데이원컴퍼니,373160,K,주식등의대량보유상황보고서(일반),20250723000320,패스트파이브,20250723,
00110893,대신증권,003540,Y,투자설명서(일괄신고),20250723000319,대신증권,20250723,
00371740,디티씨,066670,K,[기재정정]사업보고서 (2024.12),20250723000318,디티씨,20250723,연
00148984,시알홀딩스,000480,Y,해산사유발생(자회사의 주요경영사항)              ,20250723800384,시알홀딩스,20250723,유
00258102,지엔코,065060,K,임원ㆍ주요주주특정증권등소유상황보고서,20250723000316,크레오에스지,20250723,
01301623,비씨엔씨,146320,K,주식등의대량보유상황보고서(일반),20250723000314,김돈한,20250723,
00781202,파이온엑스,900100,K,[기재정정]주요사항보고서(유상증자결정),20250723000293,파이온엑스,20250723,정
01669226,한화리츠,451800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000303,미래에셋자산운용,20250723,
00258102,지엔코,065060,K,주식등의대량보유상황보고서(일반),20250723000301,크레오에스지,20250723,
01180118,코람코더원리츠,417310,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000300,미래에셋자산운용,20250723,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250723000299,현대차증권,20250723,
01430475,코람코라이프인프라리츠,357120,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000297,미래에셋자산운용,20250723,
00544452,이리츠코크렙,088260,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000296,미래에셋자산운용,20250723,
01276594,신한알파리츠,293940,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000294,미래에셋자산운용,20250723,
01437292,미래에셋맵스리츠,357250,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000292,미래에셋자산운용,20250723,
01475609,디앤디플랫폼리츠,377190,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000291,미래에셋자산운용,20250723,
01535150,SK리츠,395400,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250723000289,미래에셋자산운용,20250723,
00123781,부국철강,026940,Y,주식등의대량보유상황보고서(일반),20250723000288,남상규,20250723,
00651901,에어부산,298690,Y,영업(잠정)실적(공정공시)              ,20250723800361,에어부산,20250723,유
01448544,셀로맥스사이언스,471820,K,임시주주총회결과              ,20250723900351,셀로맥스사이언스,20250723,코
01455492,데이원컴퍼니,373160,K,[기재정정]주식등의대량보유상황보고서(일반),20250723000283,패스트파이브,20250723,
00123781,부국철강,026940,Y,최대주주등소유주식변동신고서              ,20250723800364,부국철강,20250723,유
01834194,엔에이치스팩31호,481890,K,기업인수목적회사의예치ㆍ신탁계약내용변경              ,20250723900356,엔에이치스팩31호,20250723,코
00311216,에이치엔에스하이텍,044990,K,주식등의대량보유상황보고서(일반),20250723000277,김정희,20250723,
00418379,자연과환경,043910,K,주식등의대량보유상황보고서(일반),20250723000276,데이터테크놀로지,20250723,
00418379,자연과환경,043910,K,[기재정정]주식등의대량보유상황보고서(일반),20250723000275,데이터테크놀로지,20250723,
00651901,에어부산,298690,Y,특수관계인과의리스거래,20250723000271,에어부산,20250723,공
