티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
055550,신한지주,유가,기타 금융업,금융지주회사,98200.0,1631177.0,159952935800.0,-2.96,20797535000.0,12.15,34640.0,3330891400.0,-333762.0,-32622690900.0,304900.0,29859827800.0,231350.0,22644578700.0,4182.0,414576400.0,11626.0,1151049250.0,410.0,39500800.0,55303.0,5412192100.0,2028.0,197833350.0,-5771.0,-567284400.0,-7.0,-743900.0,0.0,0.0,0.0
004080,신흥,유가,기계장비 및 관련 물품 도매업,"치과용기자재(방사선장치,전기진단장치),주사침 도소매,제조/부동산 임대",13650.0,13732.0,187095140.0,-0.29,3378590.0,1.81,390.0,5018820.0,-349.0,-4805700.0,-1671.0,-22356630.0,-1503.0,-20072250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.0,-2284380.0,1582.0,21496190.0,48.0,647320.0,0.0,0.0,0.0
004770,써니전자,유가,전자부품 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",1630.0,184212.0,298412478.0,-2.4,97551.0,0.03,31059.0,50488121.0,-41163.0,-66733581.0,4468.0,7193441.0,347.0,570250.0,0.0,0.0,4121.0,6623191.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.0,9380646.0,-205.0,-328627.0,0.0,0.0,0.0
403550,쏘카,유가,운송장비 임대업,"카셰어링, 모빌리티 플랫폼 등",10930.0,80505.0,878372585.0,3.11,80112840.0,6.58,26121.0,286336650.0,-24719.0,-270907195.0,-1901.0,-20892225.0,85.0,831640.0,0.0,0.0,0.0,0.0,0.0,0.0,-1986.0,-21723865.0,0.0,0.0,326.0,3573130.0,173.0,1889640.0,0.0,0.0,0.0
004920,씨아이테크,유가,영상 및 음향기기 제조업,"컴퓨터 소프트웨어,하드웨어 서버,도매",979.0,102605.0,99374288.0,-0.31,296517.0,0.3,15789.0,15142085.0,-41567.0,-40289351.0,-4.0,-7484.0,-4.0,-7484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27587.0,26898390.0,-1805.0,-1743640.0,0.0,0.0,0.0
112610,씨에스윈드,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업",풍력발전타워 제조,41350.0,766781.0,32505236800.0,2.48,5389080150.0,10.91,211778.0,9006243000.0,-154832.0,-6697351800.0,-58784.0,-2369601725.0,-2585.0,-113053675.0,2708.0,113027825.0,32306.0,1377692525.0,0.0,0.0,-67954.0,-2769067300.0,-23259.0,-978201000.0,-142.0,-17061575.0,1980.0,77772100.0,0.0,0.0,0.0
480370,씨케이솔루션,유가,일반 목적용 기계 제조업,"드라이룸/클린룸 등 건물용 기계, 장비 설치 공사업",1677.0,142621.0,236234491.0,5.47,5762627.0,2.44,11645.0,19833554.0,-11998.0,-20431932.0,-88.0,-134121.0,-88.0,-134121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,732499.0,0.0,0.0,0.0
308170,씨티알모빌리티,유가,자동차 신품 부품 제조업,"이너레이스, 오디 클러치보스, 로터샤프트, 슬리브기어, 컨트롤 암, 엑슬",3580.0,40652.0,143527215.0,-2.98,39325.0,0.03,7700.0,27530000.0,-7983.0,-28854765.0,29.0,425085.0,29.0,425085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,899680.0,0.0,0.0,0.0
008700,아남전자,유가,영상 및 음향기기 제조업,"칼라TV,오디오,비디오 제조,도매",1194.0,464584.0,553060761.0,-0.25,14352977.0,2.6,-11306.0,-14038703.0,-37855.0,-44646567.0,50395.0,60164318.0,50395.0,60164318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3368.0,-4013162.0,2134.0,2534114.0,0.0,0.0,0.0
090430,아모레퍼시픽,유가,기타 화학제품 제조업,"화장품,생활용품 제조, 판매",111800.0,204211.0,22702594750.0,-0.18,6257265650.0,23.51,9943.0,1105147150.0,-16542.0,-1829063350.0,6504.0,714080550.0,5823.0,644024300.0,-161.0,-17633300.0,-2188.0,-242882250.0,0.0,0.0,-945.0,-109794800.0,3975.0,440365550.0,-130.0,-15091150.0,225.0,24926800.0,0.0,0.0,0.0
090435,아모레퍼시픽우,KOSPI,기타/미분류,기타/미분류,34750.0,34015.0,1193043850.0,-3.07,34544900.0,2.9,6236.0,220014175.0,10923.0,378199350.0,-17469.0,-609069975.0,14.0,756300.0,-214.0,-7454125.0,-170.0,-6028700.0,0.0,0.0,0.0,0.0,-17099.0,-596343400.0,0.0,0.0,310.0,10856450.0,0.0,0.0,0.0
002790,아모레퍼시픽홀딩스,유가,기타 화학제품 제조업,지주회사,23150.0,200466.0,4631870900.0,1.76,520439000.0,9.82,-17461.0,-408627475.0,49350.0,1135233325.0,-32048.0,-730211950.0,11793.0,272866475.0,-2869.0,-65262450.0,-10802.0,-250442775.0,0.0,0.0,-30098.0,-685725000.0,-42.0,-964600.0,118.0,2669800.0,41.0,936300.0,0.0,0.0,0.0
00279K,아모레퍼시픽홀딩스3우C,KOSPI,기타/미분류,기타/미분류,19900.0,5676.0,112572550.0,0.51,2751970.0,2.44,639.0,12691490.0,-165.0,-3392810.0,-481.0,-9431960.0,-481.0,-9431960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-1379350.0,76.0,1512630.0,0.0,0.0,0.0
002795,아모레퍼시픽홀딩스우,KOSPI,기타/미분류,기타/미분류,10480.0,19478.0,202362960.0,0.19,1252950.0,0.62,-4103.0,-42564840.0,3347.0,34684110.0,0.0,39210.0,0.0,39210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,7841520.0,0.0,0.0,0.0
002030,아세아,유가,회사 본부 및 경영 컨설팅 서비스업,"회사본부,지주회사 및 경영컨설팅 서비스업",177000.0,3606.0,626474050.0,2.61,37754500.0,5.82,-317.0,-55787900.0,436.0,75578350.0,-203.0,-34328050.0,-199.0,-33657700.0,-2.0,-345850.0,0.0,0.0,0.0,0.0,-2.0,-326800.0,0.0,0.0,93.0,16127800.0,-9.0,-1590200.0,0.0,0.0,0.0
183190,아세아시멘트,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 몰탈",9550.0,37044.0,348223600.0,0.42,88103230.0,15.44,1301.0,11974200.0,-4129.0,-38763020.0,2757.0,26130410.0,0.0,86930.0,-9.0,-85320.0,0.0,0.0,0.0,0.0,2766.0,26128800.0,0.0,0.0,71.0,649380.0,0.0,9030.0,0.0,0.0,0.0
002310,아세아제지,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지원지,석고보드원지,크라프트원지,라이나원지,라이너지 제조,판매",7360.0,125406.0,911471035.0,1.52,56111640.0,6.16,-44607.0,-325387705.0,34105.0,248848525.0,14061.0,102037930.0,14061.0,102037930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3560.0,-25505990.0,1.0,7240.0,0.0,0.0,0.0
012170,아센디오,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업",석탄(점결탄) 판매,1071.0,52177.0,57341155.0,-4.63,0.0,0.0,-5066.0,-5565375.0,5135.0,5653129.0,-147.0,-176989.0,-147.0,-176989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,89235.0,0.0,0.0,0.0
267850,아시아나IDT,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT 서비스, IT 솔루션",9150.0,37306.0,339358395.0,-1.08,2404850.0,0.71,-2729.0,-25223765.0,2112.0,19472515.0,39.0,449700.0,39.0,449700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,496800.0,524.0,4804750.0,0.0,0.0,0.0
020560,아시아나항공,유가,항공 여객 운송업,"항공운송(여객운송,화물운송)/항공기 제조,정비수리",6720.0,71456.0,487736770.0,-1.61,7289240.0,0.86,-27849.0,-190813535.0,-2993.0,-21470835.0,31499.0,216911230.0,31499.0,216911230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-807.0,-5649620.0,150.0,1022760.0,0.0,0.0,0.0
122900,아이마켓코리아,유가,상품 종합 도매업,B2B 전자상거래,7330.0,67948.0,497841140.0,0.41,44246620.0,8.89,5405.0,39214105.0,-5643.0,-40954250.0,-16.0,-110135.0,-16.0,-110135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,1850280.0,0.0,0.0,0.0,0.0,0.0
010780,아이에스동서,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","타일,위생도기,콘크리트파일,P.C관,침목 제조,도매",24400.0,121792.0,2950989825.0,-2.01,375200975.0,10.5,-29584.0,-714924275.0,26033.0,627798700.0,3286.0,80596025.0,102.0,2398300.0,964.0,23306500.0,1712.0,41930350.0,0.0,0.0,-733.0,-17557275.0,1241.0,30518150.0,59.0,1420900.0,206.0,5108650.0,0.0,0.0,0.0
031820,아이티센씨티에스,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","시스템(네트웍) 구축/데이터통신장비(모뎀,먹스),종합네트워크시스템 제조,설치,유지보수",5800.0,42642.0,245354800.0,-2.19,17431120.0,7.1,20012.0,115184210.0,-17327.0,-99787520.0,-129.0,-721790.0,-129.0,-721790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1274.0,-7359770.0,-1282.0,-7315130.0,0.0,0.0,0.0
139990,아주스틸,유가,1차 철강 제조업,"프리미엄 가전용 고품질 컬러강판, 건자재 등",2190.0,71456.0,156977828.0,-2.23,3429470.0,2.18,31490.0,69088825.0,-48.0,-41235.0,-2936.0,-6350990.0,64.0,134365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-6485355.0,-28530.0,-62749580.0,24.0,52980.0,0.0,0.0,0.0
009320,아진전자부품,유가,자동차 신품 부품 제조업,자동차 전장부품,909.0,201878.0,187315979.0,-0.22,45036.0,0.02,20790.0,20116709.0,-32010.0,-30664564.0,-170.0,41947.0,-170.0,41947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11390.0,10505908.0,0.0,0.0,0.0
001780,알루코,유가,1차 비철금속 제조업,"알루미늄제품,샷시 제조",1938.0,798877.0,1537574111.0,-2.32,108911219.0,7.08,207826.0,398819023.0,-196993.0,-378318624.0,483.0,933018.0,483.0,933018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11579.0,-21959206.0,263.0,525789.0,0.0,0.0,0.0
018250,애경산업,유가,기타 화학제품 제조업,"Age 20's,루나, 트리오, 2080치약, 순샘, 제트 등",11350.0,23610.0,267512250.0,-0.35,2815720.0,0.63,-4782.0,-54888220.0,4154.0,47686330.0,130.0,1476250.0,130.0,1476250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,5725640.0,0.0,0.0,0.0
161000,애경케미칼,유가,기초 화학물질 제조업,무수프탈산 등,10170.0,158767.0,1599599730.0,-0.97,189179210.0,7.8,-24142.0,-243175930.0,21419.0,215701780.0,1774.0,17940180.0,1774.0,17940180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-90720.0,958.0,9624690.0,0.0,0.0,0.0
011090,에넥스,유가,가구 제조업,"씽크상판,주방기기,목재케비넷,유해가스저감장치시설 제조,판매",1325.0,37342.0,48497782.0,1.45,0.0,0.0,1163.0,1518771.0,-769.0,-1001129.0,-439.0,-574927.0,-439.0,-574927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,57285.0,0.0,0.0,0.0
137310,에스디바이오센서,유가,의료용 기기 제조업,STANDARD Q 항원/항체 진단키트(COVID-19 진단키트),7110.0,90289.0,638023995.0,0.42,133743430.0,16.96,-2647.0,-18527805.0,2237.0,15154240.0,367.0,3035955.0,344.0,2810060.0,1.0,8385.0,129.0,917260.0,0.0,0.0,-116.0,-765720.0,9.0,65970.0,-15.0,-106880.0,58.0,444490.0,0.0,0.0,0.0
005850,에스엘,유가,자동차 신품 부품 제조업,"자동차부품(자동차램프, 전동화부품, 전자부품) 제조, 판매",63500.0,153752.0,9835590500.0,-2.61,1171036100.0,9.34,-12747.0,-845869400.0,36603.0,2307046900.0,-23331.0,-1428594700.0,6437.0,409683300.0,-3308.0,-205087500.0,-10168.0,-629711450.0,31.0,2026300.0,-15455.0,-954987850.0,-868.0,-50517500.0,-99.0,-6756200.0,-426.0,-25826600.0,0.0,0.0,0.0
010580,에스엠벡셀,유가,자동차 신품 부품 제조업,"자동차부품(워터펌프,오일펌프,엔진헤드(GV6),프론트케이스) 제조",2075.0,376387.0,773144945.0,-2.35,4695020.0,0.61,-8070.0,-18390350.0,134.0,1554525.0,-569.0,-1140640.0,473.0,982650.0,-1042.0,-2123290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,41268925.0,-11495.0,-23292460.0,0.0,0.0,0.0
012750,에스원,유가,"경비, 경호 및 탐정업","부가통신 서비스(경비),안전관리용역,CCTV카메라",71600.0,92232.0,6504190445.0,-0.56,1434052600.0,21.35,-1110.0,-81555750.0,963.0,67373850.0,182.0,16685400.0,1098.0,80809350.0,-185.0,-13016350.0,-579.0,-40805900.0,0.0,0.0,-114.0,-7604700.0,-38.0,-2695600.0,-35.0,-2503500.0,0.0,0.0,0.0,0.0,0.0
023960,에쓰씨엔지니어링,유가,토목 건설업,"기술용역(건축설계) 서비스/화학플랜트 설비,기계 제작(음식료,석유화학사업관련)/유공압기기 판매",945.0,93049.0,88436762.0,-4.26,7092664.0,8.02,41068.0,39204885.0,-41981.0,-40071951.0,153.0,146925.0,153.0,146925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,720141.0,0.0,0.0,0.0
298690,에어부산,유가,항공 여객 운송업,항공 여객 및 화물 운송,1586.0,89500.0,142359424.0,-1.31,1072136.0,0.75,11878.0,18996056.0,-5640.0,-9114502.0,-6735.0,-10666705.0,-6735.0,-10666705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,500228.0,181.0,284923.0,0.0,0.0,0.0
078520,에이블씨엔씨,유가,기타 화학제품 제조업,"화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래",10470.0,76306.0,797129375.0,-2.42,13389950.0,1.22,10062.0,108646765.0,6448.0,62921325.0,-19222.0,-200190860.0,123.0,1278460.0,-29.0,-301720.0,0.0,0.0,0.0,0.0,-10456.0,-109260190.0,-8865.0,-91960310.0,1670.0,17736410.0,1042.0,10886360.0,0.0,0.0,0.0
015260,에이엔피,유가,전자부품 제조업,"전자부품(인쇄회로기판),무정전 전원공급장치 제조",522.0,295323.0,156855312.0,-2.79,3037823.0,1.94,561.0,286169.0,-5756.0,-3113618.0,137.0,77034.0,137.0,77034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.0,2750415.0,0.0,0.0,0.0
007460,에이프로젠,유가,의약품 제조업,"단열장치,철구조물,가열로,특수단열재(금속표면경화육성,원자로용) 제조/단열공사/부동산 임대",3100.0,283991.0,917084340.0,-2.67,35310515.0,3.85,45578.0,146158190.0,-45652.0,-146630565.0,197.0,637270.0,197.0,637270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,-252275.0,-35.0,87380.0,0.0,0.0,0.0
003060,에이프로젠바이오로직스,유가,의약품 제조업,"의약품(항생제,영양수액제,드링크제,철결핍성빈혈예방치료제,경옥동충하초) 제조,판매",2550.0,88572.0,234670425.0,-2.3,15411700.0,6.57,18844.0,50429245.0,-16564.0,-44357335.0,-904.0,-2492265.0,-904.0,-2492265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,-162615.0,-1312.0,-3417030.0,0.0,0.0,0.0
244920,에이플러스에셋,유가,보험 및 연금관련 서비스업,보험대리 및 중개업,9790.0,86082.0,821663610.0,9.88,87576050.0,10.66,-17534.0,-167611455.0,-33928.0,-324229595.0,2422.0,22837910.0,-958.0,-9114710.0,3380.0,31952620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48100.0,460055650.0,940.0,8947490.0,0.0,0.0,0.0
278470,에이피알,유가,기타 화학제품 제조업,"화장품, 피부미용기기 등",410500.0,244311.0,101236085000.0,1.36,9247977000.0,6.96,-34877.0,-14493328750.0,-4570.0,-1901128000.0,38634.0,16050239250.0,7170.0,2997075000.0,1158.0,480973500.0,16155.0,6711676000.0,78.0,32071000.0,4503.0,1881067000.0,9559.0,3942864750.0,856.0,363384000.0,-43.0,-19166500.0,0.0,0.0,0.0
450080,에코프로머티,유가,일차전지 및 이차전지 제조업,배터리 양극재용 핵심소재 하이니켈 전구체,52800.0,368403.0,19364546700.0,-1.12,2895018750.0,14.95,14022.0,752958000.0,13532.0,685550900.0,-21636.0,-1131425650.0,-11852.0,-628021050.0,-317.0,-16917050.0,-7875.0,-408140350.0,0.0,0.0,-4234.0,-221018050.0,-1053.0,-54923950.0,-2545.0,-133149350.0,-3373.0,-173933900.0,0.0,0.0,0.0
019490,엑시큐어하이트론,유가,영상 및 음향기기 제조업,"영상음향기기(보안시스템,CCTV용 모니터,CRT,화상회의시스템),정보통신기기 제조",541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
085310,엔케이,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업","고압가스용기,선박용,육상용 소화설비장치,천연가스이동식충전소 제조,도매",9200.0,40904.0,367803860.0,-1.29,450510.0,0.12,3092.0,29289320.0,-3059.0,-28885870.0,9.0,79520.0,9.0,79520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-482970.0,0.0,0.0,0.0
900140,엘브이엠씨,유가,자동차 판매업,지주회사,1419.0,531043.0,749283398.0,-2.47,49170464.0,6.56,53271.0,75880107.0,-62469.0,-89168999.0,9028.0,13052573.0,9028.0,13052573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,75438.0,116.0,160881.0,0.0,0.0,0.0
066970,엘앤에프,유가,일차전지 및 이차전지 제조업,이차전지 양극활물질,126400.0,373561.0,46646881650.0,-2.47,7169333300.0,11.82,33685.0,4257237150.0,73933.0,9133061950.0,-115849.0,-14405026400.0,-8914.0,-1183617550.0,-1012.0,-124310850.0,-70490.0,-8653947700.0,0.0,0.0,-31248.0,-3918656500.0,-4184.0,-524371200.0,1248.0,154158900.0,6983.0,860568400.0,0.0,0.0,0.0
097520,엠씨넥스,유가,영상 및 음향기기 제조업,"모바일 카메라모듈,전장 카메라모듈,블랙박스,IP 카메라",20550.0,63610.0,1297935475.0,-0.24,190722050.0,9.29,-1780.0,-37344800.0,-18556.0,-378395200.0,-4.0,-85650.0,46.0,938450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-1024100.0,20430.0,417684150.0,-90.0,-1858500.0,0.0,0.0,0.0
484870,엠앤씨솔루션,유가,특수 목적용 기계 제조업,방위산업용 유압식/전기식 부품 및 시스템,69900.0,24099.0,1636802400.0,9.56,197927000.0,9.1,-1950.0,-134742450.0,-5175.0,-352297450.0,7013.0,479479600.0,852.0,58602700.0,1.0,68600.0,4270.0,292389200.0,0.0,0.0,1890.0,128419100.0,0.0,0.0,152.0,10269300.0,-40.0,-2709000.0,0.0,0.0,0.0
014440,영보화학,유가,플라스틱제품 제조업,"가교발포폴리에틸렌(아티론,영보드) 제조,판매",4460.0,17359.0,77014595.0,-0.34,5857330.0,7.61,6019.0,26519140.0,-5501.0,-24246550.0,64.0,285440.0,64.0,285440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-582.0,-2558030.0,0.0,0.0,0.0
111770,영원무역,유가,상품 종합 도매업,스포츠의류,78100.0,68029.0,5305670850.0,0.13,1053560000.0,19.32,-1109.0,-88000050.0,2599.0,199372000.0,-1525.0,-113959850.0,28.0,4121700.0,149.0,11603750.0,-3233.0,-250006000.0,30.0,2365800.0,26.0,2795150.0,1459.0,113927750.0,26.0,1936800.0,9.0,651100.0,0.0,0.0,0.0
009970,영원무역홀딩스,유가,기타 금융업,"스포츠의류(등산복,운동복,스키복) 도소매,수출,섬유봉제",185500.0,20419.0,3762752400.0,1.7,754556000.0,18.91,-689.0,-126777450.0,-2699.0,-499858850.0,3311.0,612539100.0,-611.0,-110936550.0,11.0,2028500.0,286.0,52367150.0,0.0,0.0,3634.0,670741000.0,-9.0,-1661000.0,4.0,738800.0,73.0,13358400.0,0.0,0.0,0.0
003520,영진약품,유가,의약품 제조업,"의약품(드링크제,항생제,영양수액제),의약부외품 제조,판매",1235.0,301931.0,369521649.0,-0.56,34748528.0,9.4,-45910.0,-55990079.0,56760.0,69017454.0,-2710.0,-3052847.0,-2710.0,-3052847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8000.0,-9798187.0,-140.0,-176341.0,0.0,0.0,0.0
000670,영풍,유가,1차 비철금속 제조업,"제1차 금속산업(아연괴,황산,카드뮴괴),건전지 제조,무역",45550.0,46414.0,2093610825.0,-1.51,324715150.0,13.85,1584.0,69722950.0,-2961.0,-133949800.0,2671.0,121960700.0,293.0,13552150.0,-7.0,-314725.0,13.0,596100.0,0.0,0.0,-1526.0,-68841300.0,3898.0,176968475.0,-1203.0,-53660200.0,-91.0,-4073650.0,0.0,0.0,0.0
012280,영화금속,유가,자동차 신품 부품 제조업,"자동차부품,건축자재(관이음쇠) 제조,판매",823.0,61909.0,50673045.0,0.24,1408208.0,2.78,32511.0,26593172.0,-29567.0,-24199523.0,-3184.0,-2590467.0,-3184.0,-2590467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,196818.0,0.0,0.0,0.0
012160,영흥,유가,1차 철강 제조업,와이어로프 등,386.0,89158.0,34246908.0,2.93,0.0,0.0,-6335.0,-2451073.0,6416.0,2491614.0,172.0,58236.0,172.0,58236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.0,-98777.0,0.0,0.0,0.0
007310,오뚜기,유가,기타 식품 제조업,"라면,마요네즈,카레,스프,당면,소오스,토마토케첩,마가린,냉동생지(바게트,크로와상),참치캔,식초,3분짜장 제조",316500.0,8493.0,2665345250.0,-0.78,958953500.0,28.67,2203.0,687931000.0,-1180.0,-366510250.0,-1019.0,-320361250.0,-958.0,-301378000.0,-4.0,-1249000.0,2.0,633000.0,-2.0,-626500.0,-55.0,-17119750.0,-2.0,-629000.0,8.0,2510000.0,-12.0,-3569500.0,0.0,0.0,0.0
002630,오리엔트바이오,유가,의약품 제조업,의약품 제조,857.0,1731692.0,1532220848.0,9.45,17997.0,0.0,-17405.0,-13051006.0,3325.0,417739.0,9010.0,8096400.0,9010.0,8096400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.0,-99768.0,5186.0,4636635.0,0.0,0.0,0.0
271560,오리온,유가,기타 식품 제조업,스낵 등 과자류,132500.0,96812.0,12767425350.0,-0.3,3368671100.0,24.32,-3831.0,-506707250.0,18972.0,2498334400.0,-15074.0,-1982762150.0,-121.0,-16541100.0,-1124.0,-147033850.0,-3750.0,-492417000.0,0.0,0.0,-8665.0,-1141686100.0,-1409.0,-184428800.0,-53.0,-7071100.0,-14.0,-1793900.0,0.0,0.0,0.0
001800,오리온홀딩스,유가,기타 금융업,자회사 관리 지주사업 등,25300.0,126150.0,3166237800.0,0.0,869252650.0,24.23,-6416.0,-163791350.0,12379.0,309245950.0,-6368.0,-155524450.0,2272.0,56615125.0,-765.0,-19154250.0,-10870.0,-269171575.0,0.0,0.0,3036.0,77213650.0,-41.0,-1027400.0,150.0,3760000.0,255.0,6309850.0,0.0,0.0,0.0
005320,온타이드,유가,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",1109.0,208598.0,228674772.0,0.09,8807252.0,3.85,-63484.0,-69733539.0,-83994.0,-92872010.0,0.0,-9119.0,0.0,-9119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,165420842.0,-2522.0,-2806174.0,0.0,0.0,0.0
011690,와이투솔루션,유가,반도체 제조업,"혼성직접회로,통신기기 제조/화공약품,케이블 도매",4300.0,241434.0,1017569885.0,-0.46,103713855.0,10.19,13759.0,57295535.0,-13798.0,-57404470.0,-85.0,-374425.0,-85.0,-374425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,818710.0,-75.0,-335350.0,0.0,0.0,0.0
316140,우리금융지주,유가,기타 금융업,금융지주,29800.0,1797808.0,53388233200.0,-0.67,7879464250.0,12.83,-63955.0,-1968915475.0,7976.0,267040200.0,54880.0,1671575725.0,103945.0,3103743150.0,-2961.0,-87341125.0,-21892.0,-650309950.0,60000.0,1795264175.0,-83748.0,-2475436750.0,-372.0,-11593475.0,-4926.0,-148950900.0,6025.0,179250450.0,0.0,0.0,0.0
006980,우성,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,Suit-feed(맞춤 TMR(육성우,건유우,착유우) 사료),농후사료,곡류(강피류 등 부산물) 제조,판매/부동산 임대,무역",17650.0,3530.0,61912140.0,-0.11,0.0,0.0,-569.0,-10002490.0,544.0,9521810.0,18.0,360840.0,18.0,360840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61520.0,3.0,58320.0,0.0,0.0,0.0
011300,우성머티리얼스,유가,직물직조 및 직물제품 제조업,"제직,염색,폴리에스터직물,자수직물봉제 제조,판매/임대료,관리비 수입",2550.0,41194.0,99149845.0,4.29,3165370.0,3.19,-3899.0,-8483245.0,3937.0,8611925.0,0.0,-6475.0,0.0,-6475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-122205.0,0.0,0.0,0.0
017370,우신시스템,유가,특수 목적용 기계 제조업,"자동차차체자동설비, 2차전지설비, 자동차부품",4340.0,31870.0,135964520.0,2.36,340035.0,0.25,742.0,3248095.0,-1086.0,-4729050.0,-8.0,-32365.0,-8.0,-32365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,85125.0,332.0,1428195.0,0.0,0.0,0.0
