티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",12700.0,457728.0,6071368830.0,-12.53,124529890.0,1.73,-115706.0,-1523092400.0,123656.0,1621566815.0,-7173.0,-87216685.0,2647.0,36580840.0,0.0,0.0,-16350.0,-212259485.0,0.0,0.0,0.0,0.0,6530.0,88461960.0,104.0,699580.0,-881.0,-11957310.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,77300.0,718758.0,59469723350.0,-14.59,8174463150.0,11.25,-75049.0,-6266117250.0,32957.0,2062634550.0,46609.0,4580250500.0,125197.0,10858221000.0,255.0,21074500.0,-69360.0,-5499031800.0,0.0,0.0,-4151.0,-354904400.0,-4005.0,-332833200.0,-4257.0,-354401800.0,-260.0,-22366000.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",20200.0,112755.0,2337608900.0,-9.01,169460300.0,4.88,-43399.0,-894869075.0,-154.0,-2627975.0,-1428.0,-29030450.0,-1420.0,-28862350.0,-8.0,-168100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45200.0,931047350.0,-219.0,-4519850.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,40150.0,232450.0,9908076925.0,-16.87,717970650.0,5.22,-36530.0,-1561576850.0,48996.0,2089573450.0,-12021.0,-509351900.0,-8237.0,-353161250.0,634.0,26571700.0,43.0,2193175.0,0.0,0.0,-4707.0,-196201550.0,246.0,11246025.0,-397.0,-16527150.0,-48.0,-2117550.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,22550.0,27899.0,634671775.0,-8.33,177200.0,0.03,-6320.0,-141998825.0,-3630.0,-86118775.0,1.0,183350.0,1.0,183350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9843.0,225483900.0,106.0,2450350.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,41650.0,582050.0,25624015175.0,-15.0,2997152425.0,8.38,-10222.0,-441158200.0,37956.0,1654810225.0,-33073.0,-1449063025.0,-37039.0,-1632449325.0,6075.0,261352200.0,9746.0,434569650.0,0.0,0.0,-8253.0,-354871100.0,-3602.0,-157674250.0,4930.0,216760100.0,409.0,18650900.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,33450.0,5868.0,202675150.0,-11.51,0.0,0.0,-724.0,-24842000.0,1107.0,37993050.0,-323.0,-11118550.0,-60.0,-2119850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,-1892450.0,-4.0,-140050.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,22100.0,29105.0,657428325.0,-10.71,0.0,0.0,-35.0,3455325.0,-645.0,-18529775.0,2.0,47100.0,2.0,47100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,14838450.0,8.0,188900.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,23350.0,456526.0,10981157075.0,-11.89,726600250.0,4.87,37362.0,936262975.0,-41756.0,-1042743700.0,-288.0,-4971125.0,-13687.0,-306063925.0,-5676.0,-141130175.0,3628.0,87368575.0,-7.0,-169700.0,-30971.0,-732952150.0,46425.0,1087976250.0,4323.0,102479150.0,359.0,8972700.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5500.0,90255.0,498468600.0,-6.94,957000.0,0.19,-21478.0,-117338240.0,17638.0,96065640.0,127.0,743740.0,127.0,743740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.0,20528860.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,3770.0,127663.0,478435330.0,-3.95,2293435.0,0.48,-1362.0,-5703515.0,-1139.0,-3891740.0,2027.0,7778310.0,2027.0,7778310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,1817030.0,0.0,-85.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",3910.0,145977.0,585831265.0,-7.57,451810.0,0.08,-22194.0,-89218620.0,17200.0,68306330.0,-9.0,316235.0,-9.0,316235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5009.0,20620105.0,-6.0,-24050.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,15610.0,226281.0,3726675070.0,-13.28,226362410.0,3.75,23726.0,411971330.0,-25912.0,-447459470.0,-127.0,-1986300.0,-126.0,-1963780.0,-7.0,-116180.0,6.0,93660.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.0,25287270.0,760.0,12187170.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,4200.0,268595.0,1173332315.0,-11.39,56946925.0,4.85,-29964.0,-127329535.0,24635.0,105849085.0,-193.0,-2547735.0,-10385.0,-46781015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10192.0,44233280.0,5329.0,23166255.0,193.0,861930.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",93000.0,88979.0,8706667250.0,-10.23,276566900.0,2.3,-8354.0,-764002700.0,7075.0,643833650.0,687.0,65941950.0,44.0,6084500.0,56.0,5247400.0,687.0,64954150.0,-26.0,-2463300.0,0.0,0.0,-74.0,-7880800.0,722.0,66522200.0,-130.0,-12295100.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4105.0,503792.0,2090365292.0,-4.2,478705355.0,22.9,-128137.0,-530751506.0,151308.0,623334927.0,-50162.0,-205995523.0,-38671.0,-158163972.0,-74.0,-311029.0,-305.0,-1264585.0,0.0,0.0,-11112.0,-46255937.0,0.0,0.0,27337.0,114812877.0,-346.0,-1400775.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",62400.0,127051.0,8117762150.0,-9.7,1106641650.0,11.35,7601.0,484376700.0,10889.0,677736800.0,-16931.0,-1063957600.0,-1023.0,-62881400.0,2850.0,181706800.0,-6770.0,-430508350.0,0.0,0.0,-15410.0,-976452550.0,3422.0,224177900.0,-1709.0,-107700900.0,150.0,9545000.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,17630.0,59035.0,1072271680.0,-10.14,40596460.0,2.98,13693.0,248228440.0,-1480.0,-29265775.0,-12546.0,-225370565.0,-133.0,-2384860.0,206.0,3672570.0,-605.0,-11028885.0,0.0,0.0,-6265.0,-113266380.0,-5749.0,-102363010.0,203.0,3978510.0,130.0,2429390.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12250.0,378392.0,4636292450.0,-4.67,349432110.0,5.06,38331.0,466942470.0,-156746.0,-1918887170.0,12390.0,153447910.0,-16152.0,-198340220.0,566.0,6972160.0,18205.0,224149080.0,0.0,0.0,13456.0,166002710.0,-3686.0,-45348090.0,105903.0,1296980570.0,122.0,1516220.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,61400.0,1170699.0,78553956450.0,-12.91,5665507550.0,4.89,13093.0,1497110050.0,28590.0,1400829550.0,-42425.0,-2924721800.0,-41076.0,-2903726150.0,5617.0,369465550.0,-11016.0,-674637350.0,373.0,24591100.0,3754.0,283760700.0,3893.0,240031950.0,1077.0,46086650.0,-335.0,-19304450.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",18750.0,1649131.0,32190928125.0,-12.18,1855340410.0,4.18,406596.0,7855155510.0,-371907.0,-7210331295.0,-131208.0,-2523635875.0,-59822.0,-1168743925.0,-4635.0,-90459360.0,10045.0,202133270.0,0.0,0.0,-75508.0,-1442687970.0,-1288.0,-23876700.0,96501.0,1878389010.0,18.0,422650.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2370.0,2233235.0,5395353122.0,-7.96,76886795.0,1.43,-121206.0,-294081166.0,115040.0,279347141.0,-6.0,-14670.0,-10.0,-23700.0,0.0,0.0,4.0,9030.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.0,4187770.0,4354.0,10560925.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",18660.0,465595.0,8979377370.0,-11.35,707194870.0,6.39,-56549.0,-1094861415.0,116093.0,2216300180.0,-50595.0,-951211785.0,-25906.0,-493418240.0,11086.0,211980230.0,6464.0,125729020.0,0.0,0.0,-62523.0,-1188852145.0,20281.0,393285530.0,-6863.0,-130219020.0,-2086.0,-40007960.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,50700.0,32699.0,1709123000.0,-10.27,30806800.0,1.8,-4091.0,-207482700.0,3523.0,177195750.0,-21.0,-1043050.0,0.0,8100.0,-22.0,-1118250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,31554600.0,-4.0,-224600.0
499790,GS피앤엘,유가,기타 금융업,지주회사,45300.0,478876.0,22558084425.0,-6.98,1239293900.0,4.67,-32944.0,-1541454100.0,-53408.0,-2598525225.0,85539.0,4098042950.0,21042.0,977258150.0,5788.0,273711900.0,88827.0,4201897050.0,0.0,0.0,37004.0,1757043925.0,-66352.0,-3077185875.0,1099.0,54107375.0,-286.0,-12171000.0
012630,HDC,유가,기타 금융업,지주회사,22600.0,417694.0,9489566275.0,-11.55,769222350.0,6.41,-68990.0,-1549184225.0,100411.0,2268817200.0,-48530.0,-1101717475.0,-16568.0,-378504700.0,1134.0,25718850.0,-17246.0,-387650425.0,0.0,0.0,-16090.0,-364476550.0,-24856.0,-561192750.0,17164.0,383303700.0,-55.0,-1219200.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8090.0,67263.0,544629710.0,-2.88,275060.0,0.05,13982.0,113379535.0,-15121.0,-122885625.0,1076.0,8983210.0,459.0,3960940.0,-15.0,-121470.0,632.0,5143740.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,555620.0,-4.0,-32740.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5150.0,343205.0,1856675340.0,-12.41,9804780.0,0.53,342.0,7449630.0,-3089.0,-20390780.0,1003.0,3597180.0,-8557.0,-48428960.0,0.0,0.0,0.0,0.0,0.0,0.0,9560.0,52026140.0,0.0,0.0,1769.0,9482920.0,-25.0,-138950.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",20450.0,1131526.0,24215016875.0,-9.91,1772982750.0,6.54,-220900.0,-4721326625.0,-39905.0,-1053935450.0,271722.0,6012568425.0,12947.0,286974650.0,50739.0,1088619550.0,47802.0,1034097275.0,0.0,0.0,181241.0,4046354325.0,-21007.0,-443477375.0,-11191.0,-242635700.0,274.0,5329350.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",118300.0,735132.0,90187237300.0,-15.98,3127542800.0,2.55,-83875.0,-9709812400.0,145320.0,17004144250.0,-49761.0,-5921776550.0,-14514.0,-1737280950.0,8944.0,1070573900.0,-17412.0,-2055350050.0,1377.0,170351500.0,-23148.0,-2804418900.0,-5009.0,-565828450.0,-11886.0,-1402547600.0,202.0,29992300.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",379000.0,556756.0,220038612250.0,-14.16,15752414000.0,6.08,-14558.0,-5691119500.0,33829.0,12650843500.0,-16715.0,-5946102000.0,-9269.0,-3179135750.0,1109.0,442555000.0,836.0,444611000.0,6.0,2443000.0,-6134.0,-2362108250.0,-2245.0,-874514500.0,-1772.0,-704823000.0,-784.0,-308799000.0
267250,HD현대,유가,기타 금융업,지주회사,261500.0,506567.0,137700044000.0,-10.14,8945274750.0,5.76,-77831.0,-21155650750.0,56579.0,15273627500.0,24338.0,6721110000.0,-28880.0,-7834071250.0,8667.0,2367981000.0,5030.0,1374120250.0,463.0,126082500.0,38710.0,10567273750.0,169.0,71144250.0,-2863.0,-777934250.0,-223.0,-61152500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",159100.0,293884.0,48513461871.0,-12.58,4138359600.0,7.37,18425.0,3077760650.0,-8246.0,-1455832600.0,-37966.0,-6177007050.0,-6065.0,-948224150.0,-2021.0,-330386650.0,-3599.0,-587852500.0,0.0,0.0,-26842.0,-4401603750.0,561.0,91060000.0,27904.0,4574616100.0,-117.0,-19537100.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",72100.0,422839.0,32227453850.0,-13.86,2117660600.0,4.59,-34002.0,-2406014750.0,89528.0,6549421100.0,-50607.0,-3759074050.0,-7304.0,-513743850.0,-455.0,-37043600.0,-5022.0,-370052800.0,0.0,0.0,-38459.0,-2883417800.0,1174.0,84677000.0,-5208.0,-407786200.0,289.0,23453900.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",77800.0,1505247.0,131595528950.0,-22.36,3083231350.0,2.34,-64471.0,-5313838950.0,98647.0,8244616400.0,-42338.0,-3580258250.0,-19864.0,-1687751550.0,-4.0,-349400.0,-7410.0,-610015550.0,0.0,0.0,0.0,0.0,-15061.0,-1282242150.0,10111.0,829919900.0,-1949.0,-180439100.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",871000.0,273582.0,247708524500.0,-11.75,14101157000.0,4.49,-5998.0,-5274265000.0,22840.0,20297480000.0,-15489.0,-13790780000.0,-9226.0,-8246149500.0,-1886.0,-1745810000.0,-2281.0,-2014830000.0,118.0,106808000.0,235.0,314530000.0,-2449.0,-2206259500.0,-1490.0,-1353923000.0,137.0,121488000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",511000.0,481480.0,256818802500.0,-13.39,24435116000.0,7.74,-32011.0,-16853268000.0,104253.0,54641911000.0,-66991.0,-34992626000.0,-31758.0,-16264167000.0,226.0,114859500.0,-11404.0,-6004799000.0,-1848.0,-1031181000.0,-12763.0,-6790246000.0,-9412.0,-5001346500.0,-5456.0,-2906848000.0,205.0,110831000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",19340.0,2768497.0,57209301455.0,-17.17,2151389835.0,3.76,137323.0,2878345425.0,-117178.0,-2485496045.0,2092.0,68501635.0,6833.0,138358825.0,-2894.0,-58705865.0,17914.0,385011220.0,0.0,0.0,-9980.0,-202455695.0,-9781.0,-193706850.0,-17567.0,-367183455.0,-4670.0,-94167560.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3165.0,350711.0,1144192450.0,-10.34,11619200.0,1.02,-19921.0,-65072865.0,-9882.0,-31631895.0,30912.0,100281830.0,14829.0,48121570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16083.0,52160260.0,-138.0,-420270.0,-971.0,-3156800.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1767.0,388241.0,711324316.0,-10.3,34555465.0,4.86,-52601.0,-92211967.0,12925.0,18427940.0,14797.0,26922938.0,9149.0,16257497.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.0,-357611.0,0.0,0.0,22307.0,42190141.0,2572.0,4670948.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",48000.0,998624.0,50514496850.0,-16.67,5851336850.0,7.67,-119554.0,-5838199800.0,161609.0,7942719800.0,-45028.0,-2261645300.0,-25375.0,-1285691250.0,-4908.0,-253376800.0,4844.0,244817250.0,0.0,0.0,-61410.0,-3078935425.0,41740.0,2107129675.0,2533.0,132958550.0,440.0,24166750.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,40700.0,90815.0,3833747150.0,-13.22,51671000.0,1.07,21750.0,941056800.0,2044.0,62417275.0,-24493.0,-1033617025.0,-1032.0,-45290050.0,-1907.0,-80442300.0,-177.0,-7140325.0,0.0,0.0,-21656.0,-911383750.0,279.0,10637500.0,693.0,29899050.0,6.0,243900.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20500.0,8383381.0,175754306350.0,-16.33,11026123175.0,3.46,-178014.0,-3438540815.0,-184261.0,-4035735120.0,-204937.0,-4168011035.0,-204153.0,-4217938890.0,2952.0,62179515.0,40610.0,859441000.0,360.0,7429400.0,-86413.0,-1770440900.0,41708.0,891337840.0,561748.0,11524472650.0,5464.0,117814320.0
035000,HS애드,유가,광고업,광고,8170.0,42656.0,353208230.0,-4.89,1884120.0,0.53,3646.0,30647450.0,-4301.0,-35981050.0,-20.0,-73700.0,-20.0,-73700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,6248300.0,-100.0,-841000.0
002460,HS화성,유가,건물 건설업,아파트 건설,12300.0,34831.0,430231280.0,-9.56,18229390.0,4.24,-1457.0,-18059470.0,5279.0,64848150.0,-3849.0,-47337540.0,-3807.0,-46828280.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-509260.0,0.0,0.0,14.0,396060.0,13.0,152800.0
487570,HS효성,유가,기타 금융업,지주사업,53200.0,62739.0,3480221100.0,-13.92,60694500.0,1.74,1211.0,78385300.0,-8398.0,-475571600.0,2855.0,156614400.0,4.0,241800.0,-2.0,-110500.0,2853.0,156483100.0,0.0,0.0,0.0,0.0,0.0,0.0,4155.0,231081200.0,177.0,9490700.0
