Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"구조용 금속제품, 탱크 및 증기발생기 제조업",19767133,171092529071,6129540438,-2795363.0,-24870622959.0,2696790.0,24163188416.0,108881.0,1228273367.0,15633.0,-1989632718.0,8559.0,341740150.0,32312.0,1507413250.0,-174.0,-3204250.0,-1644.0,-52824850.0,56018.0,1491201685.0,20646.0,-360829512.0,-30954.0,-160009312.0,21
귀금속 및 장신용품 제조업,1424725,2645241429,6643126,-155519.0,-373560181.0,154132.0,371871696.0,2208.0,3559195.0,13975.0,21146400.0,0.0,0.0,18.0,25938.0,0.0,0.0,-11785.0,-17613143.0,0.0,0.0,-600.0,-1087193.0,-221.0,-783517.0,2
그외 기타 개인 서비스업,716752,54493066100,1976988850,-31771.0,-2402883500.0,-87550.0,-6553057050.0,122730.0,9224933950.0,56804.0,4214422700.0,1501.0,114129050.0,64320.0,4911060200.0,0.0,0.0,-4381.0,-342505750.0,4212.0,307528050.0,-1213.0,-98154700.0,-2196.0,-170838700.0,1
그외 기타 운송장비 제조업,4229155,700800177010,131578398600,7074.0,26496509105.0,249822.0,31020067851.0,-248103.0,-54070932195.0,-129987.0,-29437187275.0,9220.0,2014292780.0,-47347.0,-10175417410.0,1001.0,106836000.0,-29102.0,-4502369630.0,-50770.0,-11820484000.0,-9834.0,-3385816240.0,1041.0,-59828521.0,5
"그외 기타 전문, 과학 및 기술 서비스업",5553587,68493217568,1351484968,-590163.0,-9355145142.0,501274.0,9467907508.0,-21750.0,598244623.0,-13242.0,-268450495.0,728.0,8768565.0,-14024.0,-377424867.0,0.0,0.0,21216.0,1187744900.0,-16521.0,46907520.0,115589.0,-700189955.0,-4950.0,-10817034.0,16
그외 기타 제품 제조업,3652793,16014376644,205524511,-367429.0,-3065428804.0,329149.0,2989231346.0,1160.0,1162747.0,1160.0,1162747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54080.0,83851791.0,-16960.0,-8817080.0,10
금속 주조업,1685057,2746402688,7893021,-67521.0,-177345476.0,54540.0,160359998.0,56.0,645346.0,56.0,645346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,885787.0,12812.0,15454345.0,3
금융 지원 서비스업,113692860,1206549807090,72610302729,-12367044.0,-141502842608.0,13047669.0,150952989767.0,-488921.0,-5971160848.0,-717986.0,-10474263989.0,32897.0,1675568397.0,373790.0,3206610172.0,-11867.0,-1035617150.0,-585894.0,-9345450644.0,422548.0,10136010081.0,-127024.0,-2905100523.0,-64680.0,-573885788.0,86
기계장비 및 관련 물품 도매업,14525774,116885232336,13458974017,-1072518.0,-6708346800.0,1226941.0,1851233397.0,-28749.0,4232733982.0,-38209.0,3348270227.0,5265.0,903523300.0,-38099.0,-1052661745.0,0.0,0.0,13559.0,2346399900.0,28733.0,-1313182100.0,-122217.0,612488277.0,-3457.0,11891144.0,24
기록매체 복제업,527218,754495997,1258337,-130047.0,-185551586.0,120200.0,171582779.0,9994.0,14210196.0,9994.0,14210196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.0,-520726.0,194.0,279337.0,1
기반조성 및 시설물 축조관련 전문공사업,741731,4604571868,13082630,-181757.0,-1155817563.0,166848.0,938809298.0,14421.0,245300645.0,14680.0,246380200.0,-8.0,-132840.0,2.0,32600.0,0.0,0.0,0.0,0.0,-253.0,-979315.0,1402.0,-14760550.0,-914.0,-13531830.0,3
기초 의약물질 제조업,41653698,1140647100178,53456577388,-2816838.0,-146296709360.0,2917282.0,165566791520.0,129800.0,-26174586648.0,64106.0,-11386151692.0,9589.0,1236055350.0,-59397.0,-7846270415.0,-1548.0,-227462600.0,-4401.0,-7834321780.0,121004.0,-184113341.0,-215906.0,7318405791.0,-14338.0,-413901303.0,45
기초 화학물질 제조업,105509761,1018817724366,56534594436,-2724213.0,-80348382385.0,2929993.0,118743569058.0,-347782.0,-39411671725.0,106921.0,-4874595961.0,69780.0,1571522810.0,-253362.0,-14173158380.0,161.0,7994950.0,-138615.0,-13944716214.0,-131321.0,-7934990030.0,111026.0,1438650619.0,30976.0,-422165567.0,50
기타 과학기술 서비스업,7467376,104645735484,317063446,-769496.0,-4778835384.0,603731.0,3310615629.0,61970.0,970872945.0,-16708.0,-81813445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78678.0,1052686390.0,104783.0,509782285.0,-988.0,-12435475.0,5
기타 교육기관,140093,1922060795,24863300,2730.0,426029125.0,-2726.0,-427940180.0,-44.0,-1207250.0,3.0,82650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,-1289900.0,19.0,2542655.0,21.0,575650.0,2
기타 금속 가공제품 제조업,10110157,94282992418,1333612369,-1323485.0,-13794996264.0,1053931.0,10006353930.0,199134.0,3600281493.0,15965.0,259771938.0,38205.0,806402640.0,84778.0,1439698680.0,0.0,0.0,52351.0,1164682500.0,7835.0,-70274265.0,82786.0,230029713.0,-12366.0,-41668872.0,26
기타 금융업,105150666,4016762372129,230577865324,-9859842.0,-160460994660.0,11044069.0,218157415953.0,-2609688.0,-77336161202.0,-1550681.0,-123765705562.0,93434.0,7333624765.0,-92441.0,3594870700.0,17165.0,1835230125.0,-438064.0,-25678663245.0,-295213.0,47468810865.0,1449852.0,20139549453.0,-24391.0,-499809544.0,102
기타 비금속 광물제품 제조업,23881841,370488362345,4460871631,-2550961.0,-8729678892.0,2795910.0,13682346866.0,11450.0,3003566461.0,2331.0,970636380.0,955.0,194412300.0,-2576.0,-444922115.0,18.0,3572900.0,9538.0,2035197911.0,1184.0,244699985.0,-271936.0,-8449411736.0,15537.0,493177301.0,9
기타 사업지원 서비스업,1319235,6824734744,29630038,-42106.0,-669635565.0,79195.0,1024452749.0,-34489.0,-393960532.0,18762.0,74456513.0,0.0,0.0,-12609.0,-67901580.0,0.0,0.0,-31257.0,-370449655.0,-9385.0,-30073410.0,-7298.0,20386454.0,4698.0,18756894.0,7
기타 상품 전문 소매업,2272384,43683732370,3180269820,-448642.0,-6705028870.0,446354.0,5962660260.0,-18173.0,-45239890.0,10505.0,584200870.0,-27971.0,-346969710.0,11203.0,502167700.0,0.0,0.0,-12438.0,-522627000.0,526.0,-262105600.0,27509.0,928369910.0,-7048.0,-140761410.0,3
기타 생활용품 소매업,240115,362936192,0,25202.0,58443713.0,-24943.0,-58088461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197.0,-346389.0,-62.0,-8863.0,2
기타 섬유제품 제조업,588478,2286259564,27473192,-11250.0,-11103415.0,12146.0,19296615.0,11.0,71030.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,70960.0,1133.0,2699520.0,-2040.0,-10963750.0,3
기타 식품 제조업,58985685,226069569817,15790351541,-8450141.0,-10106719512.0,8512394.0,26305189105.0,-211462.0,-16070217708.0,-111947.0,-6282612489.0,-5999.0,-1583142140.0,-10004.0,766426305.0,-30.0,-11527000.0,-92094.0,-5675401010.0,8554.0,-3217940474.0,-12863.0,-133483328.0,162072.0,5231443.0,34
기타 운송관련 서비스업,12046667,136091496518,5112684485,-660570.0,-12608693050.0,691805.0,26627150988.0,-23662.0,-12334891710.0,4051.0,-5844996810.0,2439.0,580018500.0,-8073.0,-1848600250.0,-66.0,-3936100.0,-16141.0,-3829289650.0,-5922.0,-1400172000.0,-10719.0,-1603390090.0,3146.0,-80176138.0,6
기타 전기장비 제조업,9581370,162425962069,4009104285,-895663.0,-9149821941.0,723750.0,2231281454.0,114431.0,4510192470.0,24537.0,404946955.0,791.0,31812200.0,16542.0,670581850.0,0.0,0.0,38429.0,1508802650.0,34126.0,1893937215.0,66215.0,2430165840.0,-8733.0,-21817823.0,11
기타 전문 도매업,35493185,904195230242,12735191600,-1880950.0,-14845234505.0,1861488.0,46098507197.0,-99387.0,-22049297863.0,13590.0,7435974569.0,437.0,-1243211470.0,195.0,-4931156150.0,-19.0,-566550.0,-113042.0,-16945980420.0,-460.0,-6340202842.0,84433.0,-10241541168.0,34416.0,1037566339.0,35
기타 전문 서비스업,122896,1407714390,89730,10046.0,58399080.0,-14876.0,-133178820.0,3632.0,51906120.0,0.0,130.0,0.0,0.0,1721.0,24582760.0,0.0,0.0,0.0,0.0,1911.0,27323230.0,2070.0,35655630.0,-872.0,-12782010.0,2
기타 정보 서비스업,14117626,42983047230,628340143,-1137035.0,-4644311551.0,584647.0,3159818328.0,39399.0,621728586.0,-643.0,-38669209.0,863.0,15166465.0,36551.0,579755180.0,0.0,0.0,-12975.0,-206889600.0,15602.0,272348290.0,111124.0,699350721.0,401865.0,163413916.0,19
기타 종이 및 판지 제품 제조업,2390977,1665345786,28793702,-308727.0,9466421.0,275940.0,-50728114.0,36974.0,10078268.0,-26.0,-127181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000.0,10205449.0,3624.0,29614209.0,-7811.0,1569216.0,3
기타 화학제품 제조업,37155204,892769909543,48684681074,-4995752.0,-62272029252.0,4858433.0,64454551750.0,-2079.0,461088101.0,35783.0,-6433372689.0,2667.0,418769130.0,-124373.0,-3352673885.0,2485.0,762484365.0,-70616.0,-2622949200.0,167640.0,13814204245.0,158725.0,-2625352007.0,-19327.0,-18258592.0,95
기타/미분류,54314738,2231823676202,10263427168,-4536056.0,-418331867236.0,3799595.0,389675695158.0,594888.0,29986177991.0,-24842.0,-7289161960.0,46577.0,6267368475.0,54996.0,6267278885.0,220.0,23702100.0,83188.0,4535095640.0,457320.0,22785787001.0,-35865.0,-107571556.0,177438.0,-1222434357.0,137
나무제품 제조업,491225,3585158255,147114810,-6197.0,-108853152.0,4366.0,48616530.0,-2986.0,20570957.0,3967.0,48064255.0,0.0,0.0,-400.0,-3184000.0,0.0,0.0,-500.0,-1805870.0,-6053.0,-22503428.0,4446.0,36495910.0,371.0,3169755.0,2
"내화, 비내화 요업제품 제조업",1328813,3105484559,6551456,-270117.0,-303723898.0,262043.0,342424310.0,4247.0,-24648917.0,8050.0,-6526472.0,-20.0,-95470.0,6.0,28140.0,0.0,0.0,-3789.0,-18055115.0,0.0,0.0,4656.0,-11273195.0,-829.0,-2778300.0,5
담배 제조업,468822,72093500300,10481099400,-58563.0,-9049762850.0,164989.0,25273263850.0,-105251.0,-16042164200.0,-54537.0,-8334674900.0,-5149.0,-761418350.0,-13203.0,-2020552350.0,-4.0,-631100.0,-31861.0,-4852131550.0,-497.0,-72798250.0,-1002.0,-154509200.0,-173.0,-26827600.0,1
도로 화물 운송업,2892985,28822463849,2210231355,-357084.0,-2420396480.0,307370.0,4407133542.0,25683.0,-2028423520.0,46812.0,6695410.0,-43.0,-3769410.0,-4580.0,-125086770.0,0.0,0.0,-18209.0,-2079369850.0,1609.0,162508600.0,21273.0,66513668.0,2758.0,-24827210.0,7
도시락 및 식사용 조리식품 제조업,135642,1624955040,0,-45922.0,-546244745.0,49110.0,584146835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2207.0,-25902590.0,-981.0,-11999500.0,1
"도축, 육류 가공 및 저장 처리업",7368745,13236935720,123208077,-669431.0,-1046398920.0,582103.0,1066713112.0,138726.0,143014658.0,-1371.0,-2913092.0,0.0,0.0,78675.0,81559039.0,0.0,0.0,0.0,0.0,61422.0,64368711.0,-44775.0,-145679578.0,-6623.0,-17649272.0,7
동·식물성 유지 및 낙농제품 제조업,140035,7678405515,482790970,-1953.0,35925570.0,11789.0,786619770.0,-11167.0,-834492270.0,-2237.0,-147336970.0,115.0,8534500.0,-1212.0,-99821750.0,0.0,0.0,-2841.0,-210106400.0,-4912.0,-379878450.0,1061.0,-7694390.0,270.0,19641320.0,4
동물용 사료 및 조제식품 제조업,106123318,368151097197,1300544359,-1231567.0,-3835330646.0,1135901.0,3201659497.0,40358.0,209501510.0,-16256.0,-155788270.0,-10.0,-109150.0,49810.0,387311810.0,0.0,0.0,0.0,0.0,5891.0,-29062260.0,54199.0,446264488.0,1109.0,-22094849.0,10
"떡, 빵 및 과자류 제조업",59410,488975150,14845530,-7034.0,-57510060.0,6357.0,51959890.0,-78.0,-633550.0,-78.0,-633550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,7739740.0,-191.0,-1556020.0,1
마그네틱 및 광학 매체 제조업,3040823,10710590796,0,-751265.0,-2622595188.0,725414.0,2527949483.0,34257.0,125670385.0,1011.0,3708865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33246.0,121961520.0,-7805.0,-28724365.0,-601.0,-2300315.0,1
무기 및 총포탄 제조업,23463660,1711226202065,110855522650,112071.0,318461665370.0,232442.0,-257291762570.0,-262642.0,-60157625115.0,-47785.0,-19491392140.0,-2513.0,-1643482990.0,-67193.0,-9579936865.0,-1.0,-700000.0,-112924.0,-12847953180.0,-31988.0,-16404692940.0,-82432.0,-1382690610.0,561.0,370412925.0,3
무점포 소매업,973697,8693433915,155220126,-155003.0,-567804706.0,175040.0,2320567635.0,-30792.0,-1767050570.0,-5104.0,146711320.0,172.0,15868700.0,1753.0,134858750.0,-210.0,-16460400.0,-32316.0,-2438691050.0,5536.0,437530910.0,7369.0,15428090.0,3386.0,-1140449.0,5
반도체 제조업,107862712,9469513667027,347423238590,-6400552.0,-62772135348.0,5935615.0,-440563879519.0,357379.0,480508655243.0,339991.0,316777307334.0,7260.0,27579119151.0,-288577.0,-16453809229.0,-15421.0,-6075180830.0,28355.0,41086267827.0,363688.0,120114831640.0,165186.0,25994589941.0,-57628.0,-3167230317.0,72
방적 및 가공사 제조업,76909,1079024220,40516530,1554.0,49768710.0,3709.0,22634950.0,-372.0,-4814420.0,-136.0,-1825420.0,-10.0,-127400.0,3.0,36390.0,-229.0,-2897990.0,0.0,0.0,0.0,0.0,-4885.0,-67369940.0,-6.0,-219300.0,2
보험 및 연금관련 서비스업,812371,10406282655,289100590,-32739.0,-416278390.0,16366.0,173163225.0,134662.0,1752825600.0,89718.0,1178411190.0,8990.0,113948790.0,786.0,11574760.0,0.0,0.0,5587.0,71700910.0,29581.0,377189950.0,-117685.0,-1501762315.0,-604.0,-7948120.0,2
보험업,27427279,430397096739,43028613754,-4547530.0,-32609447204.0,5029986.0,70822839834.0,-501515.0,-38105968191.0,-365353.0,-24855322724.0,22180.0,1669756646.0,-172561.0,-13123257561.0,2007.0,108642600.0,-243224.0,-349968937.0,-29465.0,-3192449580.0,81317.0,327837738.0,-62258.0,-435262177.0,11
봉제의복 제조업,20167354,59991060859,2333410825,-2950774.0,-7541755303.0,2694133.0,7271482912.0,151844.0,176882215.0,38689.0,204953248.0,41455.0,1131908315.0,33315.0,670527152.0,406.0,8010525.0,-94453.0,-2482142190.0,140655.0,828245565.0,122156.0,135796599.0,-17359.0,-42406423.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,10476136,36368572654,3617430678,-978102.0,-2833853739.0,1034606.0,2816135926.0,-396904.0,-558371635.0,-417122.0,-1068301696.0,-103403.0,-197220214.0,186254.0,907654608.0,0.0,0.0,-46491.0,-200875409.0,-16142.0,371076.0,336407.0,566643572.0,3993.0,9445876.0,27
"비료, 농약 및 살균, 살충제 제조업",4848441,15791695687,387366700,109082.0,-187338597.0,-150995.0,93110243.0,-1840.0,-21904340.0,307.0,-2549830.0,-19.0,-131440.0,-2048.0,-18504730.0,0.0,0.0,-80.0,-718340.0,0.0,0.0,30809.0,98766765.0,12944.0,17365929.0,8
비알코올음료 및 얼음 제조업,691570,5316324695,210584942,-122883.0,429423964.0,87039.0,-116600683.0,-2988.0,-367354700.0,-4924.0,-610609000.0,-53.0,-6703950.0,3640.0,453536800.0,0.0,0.0,-2331.0,-287871750.0,680.0,84266700.0,44814.0,51009951.0,-5982.0,3521468.0,2
사업시설 유지·관리 서비스업,173721,464745527,807835,-8551.0,-21439764.0,7821.0,19443829.0,17.0,45840.0,17.0,45840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.0,-201765.0,831.0,2151860.0,1
사진장비 및 광학기기 제조업,24832343,181036044530,1760383977,-6140121.0,-32713701336.0,6089082.0,33548361805.0,10195.0,-490955708.0,-20883.0,-712378318.0,-66.0,-4009900.0,46492.0,2861024500.0,0.0,0.0,7390.0,460410900.0,-22738.0,-3096002890.0,27451.0,-170506251.0,13393.0,-173198510.0,13
산업용 기계 및 장비 임대업,747884,3635693085,657675,53542.0,261707575.0,18305.0,87382285.0,-89166.0,-433332250.0,-24.0,-113040.0,-16.0,-78100.0,4.0,18310.0,0.0,0.0,-89130.0,-433159420.0,0.0,0.0,12993.0,63477140.0,4326.0,20765250.0,1
산업용 농·축산물 및 동·식물 도매업,1092187,6769153097,28142670,14193.0,149099260.0,-30467.0,-234363295.0,-9.0,-58410.0,-9.0,-58410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18400.0,95241085.0,-2117.0,-9918640.0,2
상품 종합 도매업,28057572,85379049212,4734419592,-3387383.0,-7346355799.0,2759191.0,412667376.0,779570.0,7054240862.0,697016.0,2009470797.0,4171.0,556135340.0,-5487.0,-385318780.0,0.0,0.0,92596.0,5668785130.0,-8772.0,-796683125.0,-46110.0,-35526253.0,-105268.0,-85026186.0,21
상품 중개업,2710817,98707046788,6109927630,-284983.0,-13136111464.0,134613.0,5887371779.0,102219.0,6574687200.0,27223.0,2481763860.0,13248.0,620137150.0,-6731.0,-879968340.0,0.0,0.0,75122.0,4511008275.0,-6643.0,-158262145.0,49574.0,784299925.0,-1423.0,-110247440.0,8
생활용품 도매업,11785091,37290188032,4171309376,-2611170.0,-3535271221.0,2480412.0,6939693656.0,101811.0,-3846145559.0,174549.0,-463849509.0,-7855.0,-368174850.0,-4368.0,-203757350.0,0.0,0.0,-59536.0,-2764714300.0,-980.0,-45692700.0,25639.0,387369033.0,3308.0,54354091.0,17
"서적, 잡지 및 기타 인쇄물 출판업",1173212,7368225363,247494744,166923.0,1395713920.0,-126690.0,-814294196.0,-50491.0,-607143933.0,7212.0,85378162.0,0.0,0.0,-3051.0,-38471920.0,0.0,0.0,-51390.0,-613169295.0,-3262.0,-40880880.0,4448.0,24919971.0,5810.0,804238.0,10
석유 정제품 제조업,31734568,2057271176963,155605428015,2746057.0,361471985063.0,-2014020.0,-244951317218.0,-659111.0,-99903101085.0,-219743.0,-31385342600.0,-57489.0,-8905207450.0,-44494.0,-7911965550.0,-265.0,-138330800.0,-224322.0,-37084364820.0,-110364.0,-14091748465.0,-107822.0,-18243563550.0,34896.0,1625996790.0,5
선박 및 보트 건조업,18086761,1157899236350,66017653000,-1598032.0,-41358858776.0,1836016.0,84291861031.0,-341801.0,-41516497575.0,-353623.0,-26874882745.0,45701.0,2011072850.0,30957.0,-859435075.0,226.0,-1275956500.0,-64794.0,-9899066855.0,3612.0,-4310200950.0,110125.0,-1320280450.0,-6308.0,-96224230.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2400842,7887903723,238309491,-249957.0,-1632312037.0,168703.0,965526858.0,51604.0,448412442.0,-3020.0,-43728643.0,1262.0,14722640.0,39343.0,358092820.0,0.0,0.0,19138.0,226725770.0,-3780.0,-84582615.0,34815.0,155260572.0,-5165.0,63112165.0,11
"섬유제품 염색, 정리 및 마무리 가공업",64719,79593376,0,1501.0,2026467.0,-4655.0,-5956649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10870.0,13398711.0,-7716.0,-9468529.0,1
소프트웨어 개발 및 공급업,101718644,906149859940,41081683190,-9216081.0,-48723245116.0,9186319.0,59857241452.0,128695.0,-18263879450.0,13619.0,677630105.0,-6172.0,-173557070.0,87860.0,-9991948750.0,4.0,880000.0,-122854.0,-10653648535.0,163393.0,1718604101.0,-450.0,6907942513.0,-98483.0,221940601.0,177
수산물 가공 및 저장 처리업,889182,9755219445,260704775,-105870.0,-1019362150.0,86186.0,528063895.0,4397.0,50011810.0,258.0,4668850.0,0.0,0.0,-1.0,150150.0,0.0,0.0,0.0,0.0,4140.0,45192810.0,15578.0,444011900.0,-291.0,-2725455.0,6
스포츠 서비스업,609369,1202604071,50722150,119135.0,200435438.0,-118843.0,-200269207.0,-50.0,-80100.0,-50.0,-80100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306.0,-193823.0,64.0,107692.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",15782984,70469910688,1222935849,-961050.0,-3790864141.0,972950.0,3233040315.0,67121.0,925088753.0,-6298.0,-256488004.0,3059.0,54564576.0,49578.0,740121061.0,15217.0,13114260.0,-67418.0,-1006427795.0,67837.0,1236708955.0,-39591.0,-310725681.0,-39430.0,-56539246.0,17
