corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00116824,동아쏘시오홀딩스,000640,Y,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20251110800732,동아쏘시오홀딩스,20251110,유
00956930,동아에스티,170900,Y,투자판단관련주요경영사항              ,20251110800729,동아에스티,20251110,유
00565154,이노션,214320,Y,주주명부폐쇄기간또는기준일설정              ,20251110800725,이노션,20251110,유
00110884,엠젠솔루션,032790,K,주요사항보고서(전환사채권발행결정),20251110000376,엠젠솔루션,20251110,정
00657224,아이스크림미디어,461300,K,[기재정정]주요사항보고서(교환사채권발행결정),20251110000410,아이스크림미디어,20251110,정
00110884,엠젠솔루션,032790,K,주요사항보고서(자기전환사채매도결정),20251110000414,엠젠솔루션,20251110,정
00110884,엠젠솔루션,032790,K,주요사항보고서(자기전환사채매도결정),20251110000411,엠젠솔루션,20251110,정
00435969,인피니트헬스케어,071200,K,주주총회소집결의              (임시주주총회),20251110900687,인피니트헬스케어,20251110,코
00306870,손오공,066910,K,주요사항보고서(타법인주식및출자증권양수결정),20251110000401,손오공,20251110,정
00435969,인피니트헬스케어,071200,K,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (임시주주총회소집허가신청),20251110900684,인피니트헬스케어,20251110,코정
00156150,엑시큐어하이트론,019490,Y,[기재정정]주요사항보고서(유상증자결정),20251110000386,엑시큐어하이트론,20251110,정
00565154,이노션,214320,Y,현금ㆍ현물배당결정              ,20251110800696,이노션,20251110,유
00435969,인피니트헬스케어,071200,K,주주명부폐쇄기간또는기준일설정              ,20251110900695,인피니트헬스케어,20251110,코
01515864,넥스트칩,396270,K,주식등의대량보유상황보고서(약식),20251110000415,대신증권,20251110,
00132628,성문전자,014910,Y,[기재정정]타인에대한채무보증결정              ,20251110800693,성문전자,20251110,유
00565154,이노션,214320,Y,주주총회소집결의              ,20251110800678,이노션,20251110,유
00115065,동남합성,023450,Y,분기보고서 (2025.09),20251110000408,동남합성,20251110,
01336461,뉴로메카,348340,K,[기재정정]주식등의대량보유상황보고서(약식),20251110000406,대신-스카이워크 신기술투자조합,20251110,정
00755739,파인테크닉스,106240,K,주주명부폐쇄기간또는기준일설정              ,20251110900685,파인테크닉스,20251110,코
00755739,파인테크닉스,106240,K,주요사항보고서(자기전환사채매도결정),20251110000373,파인테크닉스,20251110,정
00409140,이원컴포텍,088290,K,주식등의대량보유상황보고서(약식),20251110000400,프로페이스사이언시스,20251110,
00945457,아이진,185490,K,분기보고서 (2025.09),20251110000399,아이진,20251110,
00144818,유유제약,000220,Y,최대주주등소유주식변동신고서              ,20251110800679,유유제약,20251110,유
00755739,파인테크닉스,106240,K,주주총회소집결의              ,20251110900671,파인테크닉스,20251110,코정
01259311,푸드나무,290720,K,타법인주식및출자증권처분결정              ,20251110900660,푸드나무,20251110,코
00554352,아이큐어,175250,K,주주명부폐쇄기간또는기준일설정              ,20251110900670,아이큐어,20251110,코
00554352,아이큐어,175250,K,주주총회소집결의              (임시주주총회),20251110900668,아이큐어,20251110,코정
00144818,유유제약,000220,Y,주식등의대량보유상황보고서(일반),20251110000392,유원상,20251110,
01535150,SK리츠,395400,Y,주식등의대량보유상황보고서(약식),20251110000380,코람코자산운용,20251110,
00297989,오르비텍,046120,K,주요사항보고서(전환사채권발행결정),20251110000322,오르비텍,20251110,정
00755739,파인테크닉스,106240,K,주요사항보고서(유상증자결정),20251110000314,파인테크닉스,20251110,정
