Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",7652914,203128525533,13993465913,25631.0,-10092436632.0,285251.0,29663570393.0,-304796.0,-19037743815.0,-205122.0,-10749394280.0,-4458.0,-515052870.0,-73235.0,-2211450645.0,0.0,0.0,10433.0,-3578078760.0,-32416.0,-1984031660.0,-16925.0,-617469321.0,10839.0,84079375.0,16
"건축자재, 철물 및 난방장치 도매업",387801,604289258,12320579,13849.0,21349476.0,-15195.0,-23436530.0,9.0,13986.0,196.0,304584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.0,-290598.0,0.0,-8651.0,1337.0,2081719.0,1
"경비, 경호 및 탐정업",100288,8113976750,1121493500,-14507.0,-1184414050.0,18199.0,1478706750.0,-2501.0,-197930000.0,-19884.0,-1612022550.0,24.0,1891550.0,2788.0,226565100.0,0.0,0.0,13500.0,1098161600.0,2586.0,209621700.0,-1136.0,-91854800.0,-55.0,-4507900.0,1
고무제품 제조업,1695841,25909541586,1751078432,123789.0,1226705980.0,123590.0,4176791472.0,-269327.0,-5579951705.0,-145028.0,-3463720965.0,544.0,49076355.0,-52822.0,-2141309345.0,108.0,-5681715.0,-67748.0,144029785.0,-4382.0,-162408420.0,21238.0,152929310.0,710.0,23524943.0,8
"곡물가공품, 전분 및 전분제품 제조업",1120669,2683793079,160232179,48331.0,343242622.0,-221047.0,-562279268.0,-2981.0,11103711.0,-412.0,26141021.0,-2181.0,-5951379.0,-386.0,-914613.0,447.0,-3801373.0,0.0,0.0,-449.0,-4369945.0,152105.0,160973275.0,23592.0,46959660.0,7
"골판지, 종이 상자 및 종이용기 제조업",1472685,4562482360,75151632,301363.0,676584901.0,-344046.0,-937459795.0,40064.0,166419122.0,30875.0,139833777.0,0.0,0.0,-190.0,-1427159.0,0.0,0.0,0.0,0.0,9379.0,28012504.0,5722.0,110450497.0,-3103.0,-15994725.0,9
"과실, 채소 가공 및 저장 처리업",498037,1273679584,14833917,80571.0,200820509.0,-88893.0,-223557712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8517.0,22506585.0,-195.0,230618.0,3
광고업,4058450,19694356905,891714060,225152.0,2754018628.0,-363471.0,-5920946918.0,177298.0,3098437490.0,33074.0,663605415.0,-1813.0,-36291720.0,3293.0,57024205.0,0.0,0.0,96909.0,1971630885.0,45835.0,442468155.0,-69575.0,15880666.0,30596.0,52610134.0,19
교육지원 서비스업,55875,159979830,13038440,11090.0,31857205.0,-12129.0,-34830945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,499380.0,865.0,2474360.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",10600792,79441676881,5399914776,199292.0,6822379314.0,-14733.0,-1485404109.0,-172191.0,-4829285798.0,-95844.0,-2561900253.0,-4541.0,-141127350.0,-63399.0,-2045793025.0,-369.0,-7154190.0,-23984.0,-347940230.0,15946.0,274629200.0,-9036.0,-499255705.0,-3332.0,-8433702.0,21
귀금속 및 장신용품 제조업,1200559,2921343834,12881483,46486.0,88722976.0,-32068.0,-43221862.0,293995.0,796349490.0,294704.0,805238514.0,0.0,0.0,-252.0,-8187072.0,0.0,0.0,0.0,0.0,-457.0,-701952.0,-310500.0,-847856397.0,2087.0,6005793.0,2
그외 기타 개인 서비스업,483854,39995929650,5669649100,-18010.0,-1500004450.0,73599.0,6083259800.0,-55954.0,-4613293050.0,-57032.0,-4703249250.0,2193.0,181857800.0,-5614.0,-463928250.0,0.0,0.0,1604.0,132829150.0,2895.0,239197500.0,396.0,32585900.0,-31.0,-2548200.0,1
그외 기타 운송장비 제조업,2608711,369635289581,71789230495,153019.0,43100031973.0,121381.0,12649169123.0,-271027.0,-55444759763.0,-163965.0,-35354221723.0,-5215.0,-1109603500.0,-12513.0,-2678723570.0,-5000.0,-1067500000.0,-22953.0,-3151058010.0,-61282.0,-12062476740.0,-2172.0,-59661871.0,-1201.0,-244779462.0,5
"그외 기타 전문, 과학 및 기술 서비스업",15907867,122354281186,1486935484,287102.0,-5867363999.0,154169.0,9258864815.0,-362859.0,-3401184640.0,-48819.0,416943825.0,255.0,-2340295.0,-38503.0,-2059091190.0,0.0,0.0,1580.0,9464680.0,-276372.0,-1739888060.0,-81694.0,-13247940.0,3282.0,22931764.0,16
그외 기타 제품 제조업,2468490,11730211724,307619907,356828.0,2018589353.0,-63692.0,-1956620376.0,-801.0,-23171000.0,74.0,2096100.0,0.0,0.0,-190.0,-5633150.0,0.0,0.0,0.0,0.0,-685.0,-19633950.0,-296776.0,-52296392.0,4441.0,13498415.0,10
금속 주조업,665130,857957826,728445,16432.0,23066774.0,-15343.0,-21287350.0,121.0,147540.0,121.0,147540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-964.0,-1711461.0,-246.0,-215503.0,3
금융 지원 서비스업,84924355,767169160420,47660380477,2770387.0,51142738084.0,-2478013.0,-9519466283.0,-638836.0,-42933490552.0,-716201.0,-31432203791.0,-180284.0,-5608612225.0,9012.0,-1752544481.0,-110.0,-19047600.0,398379.0,4667449047.0,-139584.0,-8407542922.0,386518.0,1171157608.0,-40056.0,139061143.0,86
기계장비 및 관련 물품 도매업,6340799,75202851704,2895774455,560236.0,-1095212373.0,-314956.0,10466579340.0,-286105.0,-9502764667.0,-24677.0,954768401.0,-2297.0,371762690.0,-16857.0,-2673690505.0,-1716.0,-22740750.0,-205873.0,-7177844152.0,-34685.0,-955037851.0,48470.0,173871773.0,-7645.0,-42474073.0,24
기록매체 복제업,461600,748007650,57600,-70323.0,-113288904.0,68691.0,110687363.0,373.0,574343.0,373.0,574343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,995310.0,637.0,1031888.0,1
기반조성 및 시설물 축조관련 전문공사업,679724,5499422347,49057455,27857.0,183457357.0,-28101.0,-180518363.0,-350.0,-8961709.0,-399.0,-8162660.0,0.0,0.0,-24.0,-430320.0,0.0,0.0,0.0,0.0,73.0,-368729.0,183.0,-1493690.0,411.0,7516405.0,3
기초 의약물질 제조업,23385030,1034205377134,52919871113,295578.0,-26872643478.0,424896.0,104645793638.0,-599958.0,-73010954811.0,-827008.0,-89655728221.0,-776.0,28512325.0,128279.0,8956778090.0,146.0,9720800.0,14164.0,3405143075.0,85775.0,4341704170.0,-126133.0,-5342417530.0,5617.0,580222181.0,45
기초 화학물질 제조업,19443004,719676901371,60138371187,1100254.0,62696426366.0,-608502.0,-4098197190.0,-595039.0,-60313888309.0,-467881.0,-44818077249.0,-34724.0,-2497419440.0,-16932.0,-1723171000.0,-360.0,-10461150.0,18061.0,-4462117165.0,-93498.0,-6893321930.0,94846.0,1724723789.0,8441.0,-9064656.0,50
기타 과학기술 서비스업,1604355,7055798366,279692769,86134.0,369065405.0,-152570.0,-633543395.0,395.0,2063860.0,190.0,821190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,1242670.0,67081.0,266133715.0,-1040.0,-3719585.0,5
기타 교육기관,194953,1281253598,33691800,24944.0,243491730.0,-24324.0,-241860025.0,4.0,121350.0,18.0,535750.0,0.0,0.0,-4.0,-118300.0,0.0,0.0,0.0,0.0,-10.0,-296100.0,-627.0,-1759000.0,3.0,5945.0,2
기타 금속 가공제품 제조업,31072012,447116709674,1116175220,-139832.0,-658103504.0,-126681.0,-1243227235.0,193786.0,1691857891.0,114556.0,1586843761.0,-17755.0,-523214825.0,-10086.0,-250688600.0,0.0,0.0,0.0,0.0,107071.0,878917555.0,-30357.0,-325675875.0,103084.0,535148723.0,26
기타 금융업,76157088,3658104882567,135404117817,4164284.0,267815606331.0,-1592573.0,-124898412467.0,-2242955.0,-142551777115.0,-2309103.0,-209837927532.0,47197.0,-5468783810.0,133463.0,11001120243.0,11840.0,797220494.0,202071.0,27273921655.0,-448708.0,7087812525.0,-439720.0,-1390218950.0,110964.0,1024802201.0,102
기타 비금속 광물제품 제조업,41082896,347983711065,4977775626,-37460.0,3274691032.0,332757.0,-339349428.0,-240738.0,-2411182402.0,-79568.0,663985157.0,-497.0,-100585500.0,-62829.0,-4223170800.0,0.0,0.0,-6336.0,-1537744685.0,-86509.0,2836589926.0,-72922.0,-627070717.0,18363.0,102911515.0,9
기타 사업지원 서비스업,434928,2229786120,52655730,65978.0,411713875.0,-65278.0,-405990183.0,-8311.0,-43000418.0,-4588.0,-17952508.0,0.0,0.0,-4061.0,-38452275.0,0.0,0.0,2000.0,25132380.0,1338.0,5396175.0,8349.0,37914235.0,-738.0,-637509.0,7
기타 상품 전문 소매업,4877042,114375830355,3030260020,297283.0,6017892955.0,-220956.0,-4426802180.0,-82088.0,-1772002365.0,-103043.0,-2785808780.0,144.0,6620400.0,4465.0,96974405.0,0.0,0.0,19045.0,886913825.0,-2699.0,23298560.0,-280.0,42455110.0,6041.0,138456480.0,3
기타 생활용품 소매업,128586,197504868,853296,3133.0,243768.0,1961.0,8150249.0,-9.0,-9261.0,-9.0,-9261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5182.0,-8531047.0,97.0,146291.0,2
기타 섬유제품 제조업,282459,1562520611,13974515,-13286.0,-88910310.0,22985.0,174948370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9818.0,-87049105.0,119.0,1011045.0,3
기타 식품 제조업,12405323,211810353778,23622028377,1353823.0,27548836665.0,-1358767.0,-20288322029.0,-1077.0,-6796366368.0,-36296.0,-12866568903.0,1334.0,-546760600.0,-18786.0,-2731231120.0,-84.0,80837350.0,65039.0,6498645175.0,-11316.0,2891498580.0,-2934.0,-637328117.0,8955.0,173179849.0,34
기타 운송관련 서비스업,3525775,153827751704,11034007060,309216.0,-6170058572.0,-241820.0,16737160907.0,-37653.0,-9153592705.0,-42722.0,-10437781655.0,-5918.0,-1447391750.0,-776.0,-179022350.0,-1024.0,-244595200.0,-8104.0,-2005089500.0,19691.0,4864165750.0,-29867.0,-1323126385.0,124.0,-90383245.0,6
기타 전기장비 제조업,4289334,62005103995,1243357407,43424.0,652366165.0,62784.0,3222515500.0,-111765.0,-4127398955.0,-110801.0,-4090893545.0,-2047.0,-73279700.0,6069.0,221983190.0,0.0,0.0,0.0,0.0,-4993.0,-185333600.0,5521.0,203074160.0,36.0,49443130.0,11
기타 전문 도매업,19637728,246455292945,7535257857,279062.0,-2958586769.0,-252999.0,33983055617.0,-104210.0,-31467599601.0,-227365.0,-24624705336.0,-13347.0,-3282287545.0,-45507.0,-2035259415.0,-85.0,-7151200.0,-8965.0,-943143765.0,191315.0,-500377140.0,54333.0,327828095.0,23814.0,115302658.0,35
기타 전문 서비스업,63822,705438925,2039460,6795.0,66494790.0,-9001.0,-93121880.0,1.0,10160.0,1.0,10160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.0,26497040.0,10.0,119890.0,2
기타 정보 서비스업,5729283,32515096738,979965872,517578.0,790166027.0,-368053.0,138043710.0,-87719.0,-1270372175.0,-32468.0,-177298255.0,-4479.0,-74928660.0,-67409.0,-873873675.0,0.0,0.0,-20268.0,-258907170.0,36905.0,114635585.0,-71865.0,345331494.0,10059.0,-3169056.0,19
기타 종이 및 판지 제품 제조업,1300913,1372328552,18631710,57828.0,-142670859.0,-33787.0,90038201.0,-23.0,-785103.0,-23.0,-785103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25141.0,52789240.0,1123.0,628521.0,3
기타 화학제품 제조업,30784214,896914873980,48652748867,-1605343.0,-46965970921.0,2278685.0,77103419522.0,-705335.0,-28181672024.0,-623914.0,-24145441789.0,37309.0,3205356205.0,175.0,-1905938895.0,328.0,12365010.0,-27402.0,1453860280.0,-91610.0,-6661241745.0,24668.0,-1584678841.0,7325.0,-371097736.0,95
기타/미분류,15825166,817167994068,11035607405,516503.0,52423678215.0,-427618.0,-49100769742.0,-115489.0,-7175716122.0,1412.0,769621880.0,5116.0,965531400.0,-38521.0,1870313730.0,-36.0,-9073750.0,10561.0,-810413950.0,-41754.0,-9587692277.0,54633.0,4084378563.0,-28029.0,-231570914.0,142
나무제품 제조업,460464,4269081601,70732685,61210.0,558996383.0,-4844.0,-3499441.0,-59799.0,-589235566.0,-28288.0,-293347460.0,0.0,0.0,-3877.0,-40665690.0,0.0,0.0,0.0,0.0,-27633.0,-255211956.0,3442.0,34299930.0,-9.0,-561306.0,2
"내화, 비내화 요업제품 제조업",604576,1275222509,5912562,-37943.0,-52482885.0,51055.0,67273708.0,1594.0,4062249.0,1884.0,5954604.0,0.0,0.0,-99.0,-644725.0,0.0,0.0,0.0,0.0,-191.0,-1247630.0,-14941.0,-22046630.0,235.0,3193558.0,5
담배 제조업,578834,90063687600,16214661200,-27730.0,-4318210850.0,29848.0,4640276300.0,166.0,33284250.0,-71990.0,-11220384100.0,19275.0,3011393600.0,1219.0,192597400.0,-53.0,-8253600.0,49140.0,7657834300.0,2576.0,400243200.0,-2327.0,-361981500.0,43.0,6631800.0,1
도로 화물 운송업,4294582,34800388288,2205364835,500775.0,4595444690.0,-508394.0,-3540918974.0,-3760.0,-976113430.0,-8653.0,-912564300.0,-465.0,-46594250.0,-648.0,-105671640.0,0.0,0.0,5263.0,86347840.0,-287.0,-18086390.0,4471.0,-123741645.0,6908.0,45329359.0,7
도시락 및 식사용 조리식품 제조업,69446,899369280,5351330,2653.0,34670650.0,-2708.0,-35332410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-982730.0,127.0,1644490.0,1
"도축, 육류 가공 및 저장 처리업",2629873,6163799960,318706790,126789.0,259848964.0,-172824.0,-364125215.0,37607.0,77063333.0,152.0,157308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36705.0,75369275.0,5022.0,17707895.0,3406.0,9505023.0,7
동·식물성 유지 및 낙농제품 제조업,85807,5195135815,618599300,16555.0,1277746405.0,-20513.0,-1361568440.0,3485.0,75248105.0,1699.0,102634880.0,1717.0,60674150.0,-1322.0,-104782550.0,0.0,0.0,1314.0,35923075.0,77.0,-19202150.0,-109.0,-4889400.0,582.0,13463330.0,4
동물용 사료 및 조제식품 제조업,28123234,149576488913,220061176,377829.0,2295380625.0,-335825.0,-2004559811.0,-43263.0,-293546352.0,-5580.0,-30568655.0,-7480.0,-53204810.0,-40139.0,-215625810.0,0.0,0.0,0.0,0.0,9936.0,5852923.0,-3426.0,-24324252.0,4685.0,27049790.0,10
"떡, 빵 및 과자류 제조업",8192,69229670,4073230,1549.0,13075080.0,-1371.0,-11581970.0,-78.0,-651110.0,-78.0,-651110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-842000.0,1
마그네틱 및 광학 매체 제조업,1308211,4800077057,0,118616.0,436931750.0,-116237.0,-428099578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10905.0,-2379.0,-8843077.0,1
무기 및 총포탄 제조업,6195016,121964263730,5811701993,333150.0,8420777649.0,-278508.0,10066423548.0,-61495.0,-18407790872.0,-10155.0,-4485861630.0,-1917.0,-827399300.0,-26269.0,-3007876072.0,0.0,0.0,-19490.0,-3426622935.0,-3664.0,-6660243685.0,1996.0,-266036815.0,4857.0,186626490.0,3
무점포 소매업,442336,2012471284,57602210,25017.0,112881908.0,-29481.0,126779245.0,-7236.0,-288462975.0,-2683.0,-35592825.0,-259.0,-14711100.0,-3839.0,-217236000.0,-108.0,-6161000.0,-192.0,-10708950.0,-155.0,-4053100.0,12058.0,48979263.0,-358.0,-177441.0,5
반도체 제조업,65948059,7224643630286,82493763802,2783217.0,1865832717604.0,-2378038.0,-1467607285017.0,-581853.0,-447033819056.0,-547403.0,-543719477906.0,25905.0,26419375055.0,-129792.0,-2102202223.0,3228.0,2769570500.0,120.0,61914488151.0,67372.0,7361899722.0,35111.0,40869086242.0,141563.0,7939300227.0,72
방적 및 가공사 제조업,80362,1137362595,13586540,1277.0,24047860.0,2429.0,25277850.0,1435.0,16809370.0,2003.0,24207360.0,0.0,0.0,-41.0,-527110.0,-453.0,-5919980.0,0.0,0.0,-74.0,-950900.0,-5138.0,-66124550.0,-3.0,-10530.0,2
보험 및 연금관련 서비스업,596233,8234726120,119355195,-55047.0,-854654930.0,185381.0,2636043410.0,-100414.0,-1404339175.0,-62035.0,-917446620.0,16000.0,202067640.0,-3566.0,-51265120.0,0.0,0.0,-7669.0,-114187930.0,-43144.0,-523507145.0,-35453.0,-446795475.0,5533.0,69746170.0,2
보험업,6003269,162267715225,24096519017,810994.0,8101388049.0,-482985.0,12877127708.0,-264324.0,-19014072256.0,-390771.0,-23022173477.0,-4244.0,-1178590912.0,38549.0,-605790530.0,1500.0,725419500.0,27840.0,-412874751.0,29304.0,5577737074.0,-70980.0,-2336090317.0,7295.0,371646816.0,11
봉제의복 제조업,6856584,27663317005,828919828,638927.0,-538076464.0,-756241.0,-2047195703.0,91577.0,2362155386.0,-33675.0,-1213685286.0,8087.0,162851945.0,4215.0,540357762.0,-1112.0,-21026140.0,86058.0,1747424935.0,26215.0,1112903110.0,33271.0,226063885.0,-7534.0,-2947104.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,5758539,20663447491,808319036,-336891.0,-1936851645.0,-561837.0,-2357572940.0,944536.0,4427675101.0,800373.0,3681251518.0,0.0,13659801.0,-92673.0,-496246053.0,0.0,0.0,-46907.0,-168339775.0,283743.0,1397349610.0,-55366.0,-156625770.0,9558.0,23375254.0,27
"비료, 농약 및 살균, 살충제 제조업",531849,2361904499,66910049,103284.0,692385965.0,-107281.0,-697763398.0,2306.0,5945010.0,3234.0,12347860.0,0.0,0.0,-127.0,-920980.0,0.0,0.0,0.0,0.0,-801.0,-5481870.0,2840.0,1269927.0,-1149.0,-1837504.0,8
비알코올음료 및 얼음 제조업,11995220,33973102534,251116835,310135.0,122113228.0,-316153.0,-431035762.0,2452.0,331376350.0,7.0,-1348400.0,587.0,79563350.0,-215.0,-28886900.0,0.0,0.0,3252.0,440619700.0,-1163.0,-156422500.0,-2864.0,-42839515.0,6430.0,20385699.0,2
사업시설 유지·관리 서비스업,68107,204042792,6734155,20104.0,60503875.0,-20334.0,-61198995.0,8.0,24090.0,8.0,24090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,672030.0,0.0,-1000.0,1
사진장비 및 광학기기 제조업,30612662,184620522794,568794392,1308679.0,1174431146.0,-1345654.0,-2455707488.0,14485.0,588360950.0,15936.0,694052255.0,2478.0,116649875.0,10845.0,479936950.0,0.0,0.0,420.0,28955800.0,-15534.0,-747604930.0,7465.0,565147952.0,15025.0,127767440.0,13
산업용 기계 및 장비 임대업,866963,4630430700,1846290,109803.0,578551125.0,138801.0,755279685.0,-250320.0,-1343043730.0,-199539.0,-1076832860.0,-273.0,-1402400.0,-86.0,-454940.0,0.0,0.0,-50272.0,-263560030.0,-150.0,-793500.0,1358.0,7169980.0,358.0,2042940.0,1
산업용 농·축산물 및 동·식물 도매업,253172,1250637519,25192460,-22622.0,-68035649.0,-20033.0,-121286191.0,32.0,210240.0,32.0,210240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42637.0,189183395.0,-14.0,-71795.0,2
상품 종합 도매업,29876306,70882968960,3875722888,226885.0,-2541828802.0,-150909.0,7801837712.0,192576.0,-4772720054.0,149389.0,-7160510239.0,5733.0,418690830.0,15745.0,940977930.0,0.0,0.0,24775.0,940546300.0,-3566.0,61265125.0,-317253.0,-271806314.0,48701.0,-215482542.0,21
상품 중개업,1703782,57158687987,2354989670,30809.0,-7122052350.0,-158366.0,2499586045.0,74624.0,3885416165.0,9296.0,724266255.0,28645.0,1072736250.0,48419.0,2860537010.0,0.0,0.0,41490.0,2115734415.0,-53270.0,-2889565105.0,52613.0,734743855.0,320.0,2306285.0,8
생활용품 도매업,13488813,23785103293,895658163,-120410.0,324378778.0,65870.0,76308712.0,-30797.0,-693577370.0,-26633.0,-718594800.0,-2145.0,-98373625.0,1976.0,91859605.0,0.0,0.0,369.0,16848300.0,-4365.0,14637550.0,43021.0,274153944.0,42316.0,18735936.0,17
"서적, 잡지 및 기타 인쇄물 출판업",1192754,5614229096,98611818,195255.0,1362281331.0,-156989.0,-939396896.0,-54440.0,-618227682.0,680.0,6410648.0,0.0,0.0,1041.0,16238905.0,0.0,0.0,-44249.0,-482672385.0,-11912.0,-158204850.0,14533.0,188412516.0,1641.0,6930731.0,10
석유 정제품 제조업,1212644,104388086218,9858215745,98253.0,11011896866.0,-19540.0,-2943660931.0,-76987.0,-8181400300.0,-166121.0,-17827569100.0,4537.0,473085800.0,7845.0,783680550.0,0.0,-9900.0,77702.0,8460086100.0,-1421.0,-118907350.0,14131.0,196064540.0,-15857.0,-82900175.0,5
선박 및 보트 건조업,13146142,770592769915,53851021075,2858197.0,73410983960.0,-588215.0,36690942505.0,-2138442.0,-104925982275.0,-1378643.0,-67510803360.0,5247.0,584698200.0,-64296.0,-2974234370.0,-31.0,-17050500.0,-138663.0,-10762253550.0,-550760.0,-23484915795.0,-136312.0,-5434617015.0,4772.0,258672825.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1244892,3854780841,45909110,135700.0,-354663895.0,-196875.0,-34497374.0,3946.0,223113742.0,10829.0,272435442.0,684.0,8198335.0,-2306.0,-28000725.0,0.0,0.0,4501.0,53924020.0,-9763.0,-83455220.0,47366.0,161383831.0,9863.0,4663696.0,11
"섬유제품 염색, 정리 및 마무리 가공업",31247,38251435,0,-4449.0,-5428832.0,127.0,154128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4336.0,5291806.0,-14.0,-17102.0,1
소프트웨어 개발 및 공급업,86114754,1355248108677,42718826307,4019651.0,52270776630.0,-2389380.0,-1063329126.0,-1283382.0,-37908880287.0,-890039.0,-31974143597.0,1889.0,-170198695.0,-18164.0,-2373977330.0,0.0,0.0,-21578.0,-998918725.0,-431267.0,-3012927790.0,-375618.0,-14064827093.0,28729.0,766259876.0,177
수산물 가공 및 저장 처리업,501961,5105562185,184584410,87422.0,725195150.0,-86266.0,-910604555.0,865.0,43903200.0,273.0,6174200.0,0.0,0.0,-45.0,-2223300.0,0.0,0.0,871.0,51571600.0,-234.0,-11619300.0,-1182.0,148258255.0,-839.0,-6752050.0,6
스포츠 서비스업,349324,711575047,10869154,62301.0,123724324.0,-62747.0,-124607929.0,71.0,136533.0,71.0,136533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,714063.0,5.0,33009.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5426637,17805197596,650181312,323973.0,586063918.0,-345850.0,-338879832.0,-12761.0,-311978849.0,-4522.0,-114405453.0,131.0,6180340.0,24468.0,469564029.0,-3398.0,-16749107.0,-14279.0,-318934310.0,-15161.0,-337634348.0,30528.0,70964215.0,4110.0,-6169452.0,17
시장조사 및 여론조사업,7090,13735485,0,-922.0,-1782154.0,301.0,580388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,1114560.0,45.0,87206.0,1
