티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",99000,62315,6244325050,-4.62,709403700,9.18,14550.0,1464446850.0,-3461.0,-361600900.0,-11351.0,-1128997150.0,-9223.0,-916688800.0,-465.0,-46594250.0,-1179.0,-117216700.0,0.0,0.0,184.0,18470800.0,-669.0,-67068650.0,262.0,26182000.0,0.0,-30800.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2765,447186,1244272814,-2.64,72280351,5.81,98166.0,272640501.0,-84231.0,-234244526.0,91.0,251615.0,91.0,251615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14000.0,-38575015.0,-26.0,-72575.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,15510,2005,31141230,-5.43,0,0.0,-10.0,-154400.0,0.0,0.0,10.0,154400.0,10.0,154400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,98700,18201,1784960900,-0.6,2703600,0.15,956.0,96851300.0,-1143.0,-115707050.0,480.0,47456450.0,1.0,670550.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,46684700.0,0.0,0.0,-122.0,-11722000.0,-171.0,-16878700.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",210500,82219,17321057750,-1.41,2964994000,13.95,18685.0,3927399000.0,-3144.0,-652468250.0,-16530.0,-3481869500.0,-11053.0,-2326153750.0,-19.0,-3940750.0,-1085.0,-228650250.0,0.0,0.0,-4736.0,-999498500.0,363.0,76356500.0,742.0,154991000.0,247.0,51947750.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,137000,10405,1435093050,-1.58,47394750,3.3,2227.0,306891900.0,-2444.0,-336967300.0,-28.0,-3809600.0,-28.0,-3809600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,27544600.0,46.0,6340400.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4675,32652,153083165,-1.06,4916405,3.21,4323.0,20397960.0,-5232.0,-24650050.0,894.0,4181565.0,1125.0,5261490.0,0.0,0.0,-79.0,-369325.0,0.0,0.0,0.0,0.0,-152.0,-710600.0,15.0,70525.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",84200,5124,426421400,7.26,0,0.0,-171.0,-13702700.0,-39.0,-3689300.0,7.0,607900.0,7.0,607900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,16539500.0,3.0,244600.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1739,2612158,4698817216,-5.08,18762262,0.4,464041.0,846205668.0,-138621.0,-257011075.0,90.0,155486.0,1044.0,1815516.0,0.0,0.0,-317.0,-552287.0,0.0,0.0,0.0,0.0,-637.0,-1107743.0,-322135.0,-583498880.0,-3375.0,-5851199.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",140900,244994,34757538100,-1.19,7654204000,20.74,-1707.0,-255039700.0,-14327.0,-2014181400.0,16761.0,2372155000.0,-28394.0,-4021524050.0,1184.0,168912100.0,-414.0,-62213950.0,0.0,0.0,2139.0,298160700.0,44247.0,6277790800.0,-691.0,-97704300.0,-36.0,-5229600.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",12860,295140,3828498840,-5.02,101012860,2.32,7899.0,108722030.0,-6606.0,-90161310.0,701.0,8006990.0,3138.0,39484820.0,0.0,0.0,-85.0,-1093100.0,0.0,0.0,0.0,0.0,-2352.0,-30384730.0,-1995.0,-26597360.0,1.0,29650.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,103000,781246,82737124250,-2.65,5167132000,5.1,-93181.0,-9947913250.0,-110244.0,-12050187300.0,206230.0,22300478650.0,282752.0,30298620150.0,-173.0,-18097000.0,-37332.0,-3874062100.0,0.0,0.0,19150.0,2022249400.0,-58168.0,-6128348900.0,-3057.0,-329165500.0,252.0,26787400.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",19390,110540,2161213675,-3.05,160836295,5.68,5022.0,99286890.0,-51779.0,-1012337715.0,-5248.0,-102146945.0,-2195.0,-42811040.0,0.0,0.0,-1.0,-19390.0,0.0,0.0,-3000.0,-58308235.0,-52.0,-1008280.0,52106.0,1017215110.0,-101.0,-2017340.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,40250,241061,10084383950,-3.01,572415700,3.7,64344.0,2734015375.0,-40627.0,-1746481750.0,-26197.0,-1085869475.0,-12228.0,-514921750.0,-12606.0,-514549825.0,-2747.0,-113875950.0,0.0,0.0,191.0,7829250.0,1193.0,49651050.0,2488.0,98729800.0,-8.0,-393950.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,23300,20270,483356450,-2.51,1379950,0.29,1371.0,33190600.0,-1278.0,-30826200.0,-2.0,-45700.0,-2.0,-45700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-2519850.0,10.0,201150.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,43550,475139,21119100500,-1.91,828764350,2.7,-13326.0,-604489575.0,42951.0,1920011575.0,-8975.0,-397472750.0,-18672.0,-830880625.0,139.0,6153700.0,20275.0,900805775.0,0.0,0.0,-10134.0,-447993950.0,-583.0,-25556450.0,-20674.0,-919403200.0,24.0,1353950.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,32550,4384,145361000,-2.69,0,0.0,-224.0,-7238100.0,-30.0,-1295400.0,250.0,8456950.0,250.0,8456950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76600.0,0.0,-50.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,22250,18824,424718525,-0.67,0,0.0,-3076.0,-69411600.0,3014.0,68040200.0,-38.0,-844750.0,2.0,45250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2216100.0,0.0,50.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,24200,147386,3596631025,-3.78,185247300,3.73,34888.0,838319350.0,-22463.0,-538161575.0,-13964.0,-337989475.0,-7222.0,-174325700.0,-1350.0,-32623575.0,8147.0,197271375.0,-105.0,-2571600.0,-12966.0,-314418825.0,-469.0,-11345550.0,1538.0,37807050.0,1.0,24650.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5740,199662,1167123910,-6.51,0,0.0,11601.0,71595980.0,-11882.0,-72977930.0,-389.0,-2447110.0,-389.0,-2447110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,3802150.0,5.0,26910.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,3840,24070,92387775,-0.39,359020,0.39,-253.0,-837770.0,1656.0,6290285.0,-1506.0,-5843855.0,-3974.0,-15320975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.0,9477120.0,100.0,380000.0,3.0,11340.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",3760,41552,155879007,-1.31,0,0.0,2895.0,10863043.0,-2761.0,-10395508.0,100.0,445330.0,100.0,445330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,371500.0,-334.0,-1284365.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,18590,115480,2185635440,-5.06,130989010,3.69,47553.0,895332260.0,-45713.0,-860356300.0,-184.0,-3394590.0,-98.0,-1795850.0,0.0,0.0,-29.0,-539110.0,0.0,0.0,0.0,0.0,-57.0,-1059630.0,-1669.0,-31832240.0,13.0,250870.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,5760,345957,2017246875,-7.4,14452180,0.72,31205.0,184412615.0,-33983.0,-200440295.0,2279.0,13136140.0,2279.0,13136140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.0,-1483120.0,759.0,4374660.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",86500,20793,1801040850,-2.59,55910900,2.45,1991.0,172958900.0,-2484.0,-215717700.0,282.0,24620700.0,-96.0,-8262300.0,0.0,0.0,-13.0,-1124500.0,-86.0,-7445700.0,500.0,43440900.0,-23.0,-1989500.0,185.0,15910100.0,26.0,2228000.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4370,355049,1557093975,-1.13,274929245,17.66,-40636.0,-178486276.0,-92786.0,-407014905.0,121711.0,534267366.0,119883.0,525917826.0,-10000.0,-43829474.0,-25828.0,-113195215.0,0.0,0.0,0.0,0.0,37656.0,165374229.0,11604.0,50768620.0,107.0,465195.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",70800,124130,8857277900,-3.15,540824700,5.22,-1601.0,-111006750.0,-9198.0,-662717150.0,8826.0,633576100.0,-16312.0,-1160611450.0,747.0,53339100.0,8673.0,617554050.0,0.0,0.0,4674.0,334647800.0,11044.0,788646600.0,1918.0,136096300.0,55.0,4051500.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,19950,16796,338941940,-4.32,38377200,8.09,2368.0,47698480.0,-4756.0,-95672590.0,2186.0,43903550.0,-654.0,-13824760.0,0.0,0.0,273.0,5601650.0,0.0,0.0,0.0,0.0,2567.0,52126660.0,51.0,1047700.0,151.0,3022860.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12730,270168,3476310780,-0.93,727702240,16.63,8616.0,107771785.0,-14359.0,-184843465.0,5768.0,77402980.0,-46721.0,-600559490.0,372.0,4772120.0,24631.0,319013370.0,0.0,0.0,20914.0,269633170.0,6572.0,84543810.0,25.0,313220.0,-50.0,-644520.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,64400,306041,20080030650,-6.26,1302544050,5.26,7401.0,514325950.0,-7980.0,-565352800.0,-748.0,-37344550.0,-1422.0,-86005950.0,-369.0,-23921600.0,-1793.0,-111926550.0,-102.0,-6713500.0,3637.0,236108050.0,-888.0,-57167600.0,1230.0,81886300.0,97.0,6485100.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",18300,975199,18047375905,-2.5,1402416415,6.05,292336.0,5365829230.0,-216084.0,-3954610930.0,-76009.0,-1408374485.0,-43431.0,-805289355.0,-4472.0,-82677080.0,2646.0,49403970.0,0.0,0.0,-25019.0,-463590180.0,-5733.0,-106221840.0,10773.0,198748935.0,-11016.0,-201592750.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2250,596764,1350977380,-3.02,79598260,5.89,132198.0,297745674.0,-130804.0,-294550949.0,333.0,749250.0,749.0,1685250.0,0.0,0.0,-150.0,-337500.0,0.0,0.0,0.0,0.0,-266.0,-598500.0,0.0,-6580.0,-1727.0,-3937395.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",22200,211028,4720118125,0.23,415166475,6.77,-30135.0,-674291425.0,8945.0,192943675.0,26722.0,605524600.0,-24225.0,-540414100.0,11035.0,247591875.0,4162.0,93399100.0,0.0,0.0,34854.0,784442125.0,415.0,9683300.0,-5484.0,-123117650.0,-48.0,-1059200.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,53000,14761,790367150,-4.16,0,0.0,-1723.0,-91063050.0,1141.0,59660850.0,574.0,30969000.0,1.0,55700.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,30860200.0,0.0,0.0,0.0,4800.0,8.0,428400.0
499790,GS피앤엘,유가,기타 금융업,지주회사,49750,246846,12516053775,-2.83,525946200,3.43,-11700.0,-554826350.0,-2342.0,-192699500.0,8881.0,484077350.0,-25093.0,-1239810950.0,15348.0,776419200.0,16095.0,819011300.0,0.0,0.0,6051.0,306199650.0,-3520.0,-177741850.0,4269.0,217649750.0,892.0,45798750.0
012630,HDC,유가,기타 금융업,지주회사,19330,299372,5864300670,1.68,116784750,1.5,-16129.0,-315871310.0,22373.0,435976830.0,-4960.0,-94384400.0,3338.0,65653650.0,-192.0,-3731220.0,2338.0,45110850.0,0.0,0.0,-4000.0,-77798220.0,-6444.0,-123619460.0,-1418.0,-28349730.0,134.0,2628610.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8090,32653,265465905,-1.22,113630,0.04,15978.0,129835020.0,-15518.0,-126201255.0,-513.0,-4063045.0,1694.0,13804660.0,0.0,0.0,-221.0,-1801215.0,0.0,0.0,-1900.0,-15370750.0,-86.0,-695740.0,40.0,323200.0,13.0,106080.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4410,86978,388890500,-3.92,1470760,0.38,8010.0,36261532.0,-6851.0,-31136179.0,-837.0,-3692913.0,-837.0,-3692913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222.0,-980980.0,-100.0,-451460.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",20100,251337,5103151200,-2.43,486511500,7.19,22946.0,459452175.0,-23240.0,-465031375.0,-30176.0,-612478750.0,-501.0,-10250450.0,-424.0,-8561575.0,-433.0,-8726850.0,0.0,0.0,-21720.0,-440855725.0,-7098.0,-144084150.0,30447.0,617589500.0,23.0,468450.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",107300,429822,46650794050,-0.83,213325800,0.32,-60343.0,-6578267850.0,76362.0,8266826650.0,-15422.0,-1626656550.0,245.0,31960050.0,1118.0,130488550.0,10811.0,1200706700.0,-637.0,-68646850.0,-22789.0,-2462833850.0,-3902.0,-429379300.0,-459.0,-46755350.0,-138.0,-15146900.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",401500,224516,91359672500,-2.9,7460764250,6.6,18020.0,7155400000.0,38042.0,15645613500.0,-58548.0,-23789429000.0,-32411.0,-13143385750.0,-556.0,-223029500.0,-2405.0,-981315250.0,4.0,1634000.0,-13226.0,-5400005500.0,-9955.0,-4043760000.0,2404.0,957752750.0,82.0,30662750.0
267250,HD현대,유가,기타 금융업,지주회사,223000,154238,35027888000,-4.7,832554500,1.96,-2820.0,-628598250.0,23687.0,5324541000.0,-21571.0,-4859848750.0,-19700.0,-4475547250.0,-843.0,-189786750.0,-1342.0,-299524000.0,143.0,32318000.0,4980.0,1143111250.0,-4544.0,-1010991500.0,736.0,172085000.0,-32.0,-8179000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",174200,152397,27151676000,-5.02,3933919350,12.13,29480.0,5247064950.0,15640.0,2777552650.0,-45644.0,-8118361050.0,-19564.0,-3486362150.0,-2369.0,-415221100.0,1147.0,204174450.0,0.0,0.0,-21847.0,-3892020200.0,-3011.0,-528932050.0,406.0,73103750.0,118.0,20639700.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",84000,316963,27512399300,-5.08,1432024450,3.62,15342.0,1219380000.0,36037.0,3173210500.0,-52978.0,-4529139350.0,-21259.0,-1829696200.0,-3217.0,-272580200.0,-8602.0,-728144250.0,0.0,0.0,-12300.0,-1047396800.0,-7600.0,-651321900.0,1662.0,142942850.0,-63.0,-6394000.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",50600,135438,6989958600,-4.71,606299800,6.31,73226.0,3772551750.0,-63553.0,-3280590500.0,-8131.0,-413088150.0,9395.0,489287500.0,381.0,19302600.0,-6320.0,-321027500.0,0.0,0.0,-11512.0,-596812050.0,-76.0,-3890800.0,-1574.0,-80574400.0,32.0,1701300.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",836000,183359,155992244000,-5.96,7262401000,3.63,39239.0,33380180000.0,-25558.0,-21836028500.0,-16710.0,-14127455500.0,-8679.0,-7333090500.0,-129.0,-107418000.0,-4971.0,-4171064000.0,45.0,37215000.0,-1122.0,-995448500.0,-1828.0,-1535927500.0,1600.0,1334033500.0,1429.0,1249270500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",549000,231997,129807762500,-4.52,11634686500,7.04,1291.0,924422500.0,34740.0,19147970500.0,-34000.0,-18946501000.0,-20787.0,-11529616000.0,-253.0,-128345000.0,-983.0,-538024500.0,-31.0,-17050500.0,-11844.0,-6674926500.0,-81.0,-47221500.0,-1913.0,-1060818000.0,-118.0,-65074000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",24100,800047,19588152675,-4.37,192617900,0.63,18408.0,424941500.0,53938.0,1311979000.0,-75257.0,-1810096650.0,-76224.0,-1836166400.0,-538.0,-13120100.0,-216.0,-5177300.0,0.0,0.0,7904.0,192555700.0,-6183.0,-148188550.0,4171.0,103198800.0,-1260.0,-30022650.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2820,147344,421159363,-0.7,5690,0.0,-27998.0,-81249763.0,-4594.0,-12224260.0,31281.0,89722183.0,12947.0,37299985.0,0.0,0.0,18334.0,52422198.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,3716145.0,12.0,35695.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2160,260910,569905240,-2.92,32594715,5.72,83870.0,184335006.0,-85424.0,-187611636.0,457.0,920770.0,578.0,1182130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.0,-261360.0,0.0,-7840.0,1097.0,2363700.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",61400,672677,41874792950,-3.76,3219345200,5.44,-107903.0,-6644386050.0,108949.0,6708272650.0,-8343.0,-524319800.0,3994.0,242844000.0,5262.0,325851050.0,-3107.0,-191564350.0,0.0,0.0,5224.0,317830450.0,-19716.0,-1219287550.0,7375.0,464912900.0,-78.0,-4479700.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,44400,38613,1734615750,-2.42,27534800,1.08,8541.0,382100250.0,-4824.0,-215466500.0,-3758.0,-168468650.0,731.0,32198575.0,-322.0,-14384600.0,-4076.0,-182211925.0,0.0,0.0,15.0,672900.0,-106.0,-4744150.0,41.0,1834900.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",19530,2113019,41648415050,-2.35,2332321070,4.1,875972.0,17255187040.0,-331027.0,-6509529200.0,-550556.0,-10855937325.0,-311569.0,-6142506420.0,-2030.0,-40211870.0,-1954.0,-38070275.0,0.0,0.0,-223124.0,-4400271415.0,206.0,3943515.0,2621.0,51325100.0,2990.0,58954385.0
035000,HS애드,유가,광고업,광고,8140,31275,255192935,-0.97,904660,0.35,14904.0,121515170.0,-13203.0,-107843970.0,-8544.0,-69589330.0,-8544.0,-69589330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6842.0,55909960.0,1.0,8170.0
002460,HS화성,유가,건물 건설업,아파트 건설,11920,24244,291440130,-1.0,178800,0.06,-13666.0,-165056920.0,4396.0,52729050.0,9289.0,112580430.0,8509.0,103134630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,9445800.0,-75.0,-944010.0,56.0,691450.0
487570,HS효성,유가,기타 금융업,지주사업,59500,18414,1116374750,-4.19,25561200,2.29,1741.0,105614650.0,-2094.0,-127071850.0,-2.0,-114800.0,8.0,480200.0,0.0,0.0,-1.0,-59500.0,0.0,0.0,0.0,0.0,-9.0,-535500.0,355.0,21572000.0,0.0,0.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,231000,33963,7937902250,-2.53,942982250,9.02,-2153.0,-482635750.0,3270.0,746738250.0,-1856.0,-435988500.0,-2435.0,-569892250.0,8.0,1852000.0,-28.0,-6469000.0,0.0,0.0,992.0,230807250.0,-393.0,-92286500.0,733.0,170500000.0,6.0,1386000.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,77100,16131,1245240950,-1.41,36092800,2.14,-1778.0,-136258450.0,2773.0,213609350.0,-493.0,-38974500.0,-742.0,-58522500.0,0.0,0.0,-746.0,-57817700.0,0.0,0.0,1000.0,77742300.0,-5.0,-376600.0,-507.0,-38761300.0,5.0,384900.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,25300,497600,12723895750,0.6,569808600,3.79,-51744.0,-1333661075.0,134596.0,3440230850.0,-77242.0,-1964563625.0,-83749.0,-2136741075.0,5190.0,132340625.0,18562.0,478017575.0,0.0,0.0,-943.0,-21281500.0,-16303.0,-416925100.0,-5627.0,-142440850.0,17.0,434700.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",12460,63891,802855970,-3.49,63806130,7.95,18699.0,234699435.0,-17310.0,-217372645.0,45.0,594860.0,124.0,1579650.0,0.0,0.0,-28.0,-349330.0,0.0,0.0,0.0,0.0,-51.0,-635460.0,-1550.0,-19375970.0,116.0,1454320.0
