corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00249441,씨씨에스,066790,K,투자판단관련주요경영사항              (최대주주 보유주식 가압류/압류 일부 해제),20260721901491,씨씨에스,20260721,코
01415892,제이알글로벌리츠,348950,Y,투자판단관련주요경영사항              ,20260721801490,제이알글로벌리츠,20260721,유
01375822,에이프릴바이오,397030,K,투자판단관련주요경영사항              (기술도입 계약 체결),20260721901489,에이프릴바이오,20260721,코
00148832,제주은행,006220,Y,불성실공시법인지정              ,20260721801488,유가증권시장본부,20260721,유
00173591,세원물산,024830,K,소속부변경              ,20260721901476,코스닥시장본부,20260721,코
00111218,KD,044180,K,[기재정정]회생절차개시결정              ,20260721901463,KD,20260721,코
00370200,아이로보틱스,066430,K,소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회결의 취소 등의 소),20260721901345,아이로보틱스,20260721,코
00755739,파인테크닉스,106240,K,주요사항보고서(자기전환사채매도결정),20260721001258,파인테크닉스,20260721,
01230255,한울앤제주,276730,K,[기재정정]주요사항보고서(전환사채권발행결정),20260721001237,한울앤제주,20260721,
01230255,한울앤제주,276730,K,신주인수권행사              (제11회차),20260721901279,한울앤제주,20260721,코
00390860,대산F&B,065150,K,소속부변경              ,20260721901455,코스닥시장본부,20260721,코
00390860,대산F&B,065150,K,주권매매거래정지해제              (상장유지 결정),20260721901454,코스닥시장본부,20260721,코
00323868,웹케시,053580,K,단일판매ㆍ공급계약체결              ,20260721901451,웹케시,20260721,코
00210856,코아스,071950,Y,[기재정정]주요사항보고서(유상증자결정),20260721001367,코아스,20260721,
01575839,플라즈맵,405000,K,조회공시요구(현저한시황변동)              ,20260721901436,코스닥시장본부,20260721,코
01326279,아이엘,307180,K,주식등의대량보유상황보고서(일반),20260721001370,송성근,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001369,이종민,20260721,
00116426,이렘,009730,K,정정신고서제출요구( 2026.07.09. 제출 증권신고서(지분증권) ),20260721100082,금융감독원,20260721,
00390860,대산F&B,065150,K,기타시장안내              (기업심사위원회 심의·의결 결과 및 상장유지 결정 안내),20260721901444,코스닥시장본부,20260721,코
01022902,애드바이오텍,179530,K,[기재정정]주요사항보고서(전환사채권발행결정),20260721001361,애드바이오텍,20260721,
00896753,에코글로우,159910,K,주요사항보고서(전환사채권발행결정),20260721001320,에코글로우,20260721,
00104768,가온전선,000500,Y,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260721001368,이상호,20260721,
00148610,한화투자증권,003530,Y,증권발행실적보고서,20260721001366,한화투자증권,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001365,박정호,20260721,
00958664,신스틸,162300,K,금전대여결정              ,20260721901427,신스틸,20260721,코
00268118,코맥스,036690,K,단기차입금증가결정              ,20260721901425,코맥스,20260721,코
01315042,시선AI,340810,K,소액공모공시서류(지분증권),20260721001363,시선AI,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001362,이동근,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001360,문종승,20260721,
00149594,한국캐피탈,023760,K,투자설명서(일괄신고),20260721001359,한국캐피탈,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001358,이상원,20260721,
01022902,애드바이오텍,179530,K,[기재정정]주요사항보고서(전환사채권발행결정),20260721001321,애드바이오텍,20260721,
00104768,가온전선,000500,Y,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260721001356,정현,20260721,
00626464,지엔씨에너지,119850,K,[기재정정]단일판매ㆍ공급계약체결              ,20260721901430,지엔씨에너지,20260721,코
00149594,한국캐피탈,023760,K,일괄신고추가서류,20260721001354,한국캐피탈,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001353,안재용,20260721,
00231691,판타지오,032800,K,정정신고서제출요구( 2026.07.06. 제출 증권신고서(지분증권) ),20260721100081,금융감독원,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001351,김용국,20260721,
00613318,와이지엔터테인먼트,122870,K,주식등의대량보유상황보고서(일반),20260721001350,양현석,20260721,
00129420,까뮤이앤씨,013700,Y,주식등의대량보유상황보고서(일반),20260721001349,베이스,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001348,양걸,20260721,
01022902,애드바이오텍,179530,K,[기재정정]주주총회소집결의              (임시주주총회),20260721901380,애드바이오텍,20260721,코
00760971,크래프톤,259960,Y,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],20260721001347,크래프톤,20260721,공
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001346,박학규,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001345,심재현,20260721,
00800084,씨엑스아이,900120,K,임원ㆍ주요주주특정증권등거래계획보고서,20260721001342,LIN JINSHENG,20260721,
00365624,아이윈,090150,K,주식등의대량보유상황보고서(일반),20260721001339,신규진,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001338,정현호,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001337,손태용,20260721,
00243757,인포뱅크,039290,K,[기재정정]주식매수선택권부여에관한신고,20260721001336,인포뱅크,20260721,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20260721001334,현대차증권,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001333,김영상,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001331,정희범,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001330,양준철,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001329,조용석,20260721,
00104537,국영지앤엠,006050,K,임원ㆍ주요주주특정증권등소유상황보고서,20260721001328,최저스틴제이,20260721,
01315042,시선AI,340810,K,[기재정정]주요사항보고서(유상증자결정),20260721001292,시선AI,20260721,
00137997,현대차증권,001500,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260721001326,현대차증권,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001325,이병한,20260721,
00800084,씨엑스아이,900120,K,주식병합결정              ,20260721901370,씨엑스아이,20260721,코
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001324,최명진,20260721,
00365624,아이윈,090150,K,임원ㆍ주요주주특정증권등소유상황보고서,20260721001323,신규진,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001322,강태우,20260721,
00800084,씨엑스아이,900120,K,주요사항보고서(유상증자결정),20260721001257,씨엑스아이,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001319,윤장현,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001318,이태호,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001317,차지호,20260721,
00124276,부스타,008470,K,권리락              (무상증자),20260721901391,코스닥시장본부,20260721,코
00104768,가온전선,000500,Y,주식등의대량보유상황보고서(일반),20260721001316,LS전선,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001314,최권영,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001313,김형로,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001312,이광재,20260721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001311,이한관,20260721,
00129554,갤럭시아에스엠,011420,Y,[기재정정]최대주주등소유주식변동신고서              ,20260721801387,갤럭시아에스엠,20260721,유
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001310,박장용,20260721,
00151368,인터지스,129260,Y,특수관계인과의수익증권거래,20260721001309,인터지스,20260721,공
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260721001308,이상현,20260721,
