corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00111111,대양금속,009190,Y,[기재정정]타법인주식및출자증권취득결정              ,20240805800908,대양금속,20240805,유정
00556907,에이스테크,088800,K,주권매매거래정지              (불성실공시법인 지정),20240805900898,코스닥시장본부,20240805,코
00556907,에이스테크,088800,K,"불성실공시법인지정              (공시불이행 2건, 공시번복 2건)",20240805900899,코스닥시장본부,20240805,코
00632793,전진바이오팜,110020,K,주권매매거래정지              (불성실공시법인 지정),20240805900876,코스닥시장본부,20240805,코
00632793,전진바이오팜,110020,K,"불성실공시법인지정              (공시번복 5건, 공시불이행 1건)",20240805900897,코스닥시장본부,20240805,코
01082348,오스테오닉,226400,K,주요사항보고서(자기주식처분결정),20240805000435,오스테오닉,20240805,
01082348,오스테오닉,226400,K,주요사항보고서(교환사채권발행결정),20240805000434,오스테오닉,20240805,
00122694,범양건영,002410,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240805800870,범양건영,20240805,유정
00102432,계룡건설산업,013580,Y,투자판단관련주요경영사항              ,20240805800879,계룡건설산업,20240805,유
00141404,블루산업개발,006740,Y,[기재정정]주요사항보고서(유상증자결정),20240805000420,블루산업개발,20240805,정
00296290,키움증권,039490,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240805000433,국민연금공단,20240805,
00549891,케어젠,214370,K,[기재정정]주식등의대량보유상황보고서(일반),20240805000432,정용지,20240805,정
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20240805000429,한화투자증권,20240805,
00626011,아이텍,119830,K,최대주주변경              ,20240805900864,아이텍,20240805,코
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20240805000427,한화투자증권,20240805,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240805000426,한화투자증권,20240805,
01363818,롯데리츠,330590,Y,[기재정정]부동산투자회사자금차입              ,20240805800852,롯데리츠,20240805,유정
00104856,삼성증권,016360,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240805000425,국민연금공단,20240805,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240805000422,한화투자증권,20240805,
00346610,시지메드텍,056090,K,타법인주식및출자증권취득결정(자율공시)              ,20240805900850,시지메드텍,20240805,코
00513948,녹십자엠에스,142280,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20240805900846,녹십자엠에스,20240805,코
01139497,에스제이켐,217910,N,[기재정정]증권발행결과(자율공시)              ,20240805600861,에스제이켐,20240805,넥
00154329,TP,007980,Y,주식등의대량보유상황보고서(일반),20240805000419,임석원,20240805,
01328639,윙입푸드,900340,K,[기재정정]증권예탁증권(DR)발행결정              ,20240805900858,윙입푸드,20240805,코정
01328639,윙입푸드,900340,K,[기재정정]주요사항보고서(해외증권시장주권등상장결정),20240805000410,윙입푸드,20240805,정
01328639,윙입푸드,900340,K,[기재정정]주요사항보고서(유상증자결정),20240805000405,윙입푸드,20240805,정
01065013,우정바이오,215380,K,임원ㆍ주요주주특정증권등소유상황보고서,20240805000412,천병년,20240805,
00148610,한화투자증권,003530,Y,증권발행실적보고서,20240805000408,한화투자증권,20240805,
01139497,에스제이켐,217910,N,[기재정정]주요사항보고서(유상증자결정),20240805000392,에스제이켐,20240805,
00828761,레이,228670,K,주식등의대량보유상황보고서(일반),20240805000403,레이홀딩스,20240805,
01328639,윙입푸드,900340,K,[기재정정]투자설명서,20240805000402,윙입푸드,20240805,정
00569646,영우디에스피,143540,K,[기재정정]단일판매ㆍ공급계약체결              ,20240805900835,영우디에스피,20240805,코정
00527491,하이드로리튬,101670,K,주식등의대량보유상황보고서(일반),20240805000401,리튬플러스,20240805,
01328639,윙입푸드,900340,K,[기재정정]증권신고서(지분증권),20240805000400,윙입푸드,20240805,정
00127158,씨아이테크,004920,Y,주식등의대량보유상황보고서(일반),20240805000399,이학영,20240805,
01089378,디와이디,219550,K,[기재정정]주요사항보고서(유형자산양수결정),20240805000397,디와이디,20240805,정
00513948,녹십자엠에스,142280,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20240805900844,녹십자엠에스,20240805,코
01784394,STX그린로지스,465770,Y,타인에대한담보제공결정              ,20240805800815,STX그린로지스,20240805,유
00346610,시지메드텍,056090,K,주요사항보고서(유상증자결정),20240805000386,시지메드텍,20240805,
00389970,다날,064260,K,주식등의대량보유상황보고서(일반),20240805000396,박성찬,20240805,
00109718,사조대림,003960,Y,주요사항보고서(자기주식처분결정),20240805000370,사조대림,20240805,
01232192,티디에스팜,464280,K,[기재정정]증권신고서(지분증권),20240805000394,티디에스팜,20240805,정
00122825,프리티,006490,Y,[기재정정]주요사항보고서(전환사채권발행결정),20240805000379,프리티,20240805,
00117601,유안타증권,003470,Y,투자설명서(일괄신고),20240805000391,유안타증권,20240805,
01363818,롯데리츠,330590,Y,[발행조건확정]증권신고서(채무증권),20240805000390,롯데리츠,20240805,
01168383,일동제약,249420,Y,주식등의대량보유상황보고서(약식),20240805000389,디비일동베스트제삼차,20240805,
00117601,유안타증권,003470,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240805000387,유안타증권,20240805,
00791209,메타케어,118000,Y,대표이사(대표집행임원)변경(안내공시)              ,20240805800822,메타케어,20240805,유
00123772,부국증권,001270,Y,주식등의대량보유상황보고서(일반),20240805000384,김중건,20240805,
00244747,파크시스템스,140860,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20240805900799,파크시스템스,20240805,코
00527491,하이드로리튬,101670,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20240805900791,하이드로리튬,20240805,코정
01575839,플라즈맵,405000,K,주식등의대량보유상황보고서(일반),20240805000383,임유봉,20240805,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20240805000382,한화투자증권,20240805,
00299464,초록뱀미디어,047820,K,합병등종료보고서(자산양수도),20240805000380,초록뱀미디어,20240805,
00231363,LG유플러스,032640,Y,기업설명회(IR)개최(안내공시)              ,20240805800817,LG유플러스,20240805,유
00164779,SK하이닉스,000660,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240805000377,박진규,20240805,
00299464,초록뱀미디어,047820,K,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),20240805000357,초록뱀미디어,20240805,
01688896,삼성FN리츠,448730,Y,[기재정정]투자설명서(집합투자증권)(삼성에프엔위탁관리부동산투자회사주식회사),20240805000358,삼성FN리츠,20240805,정
00791209,메타케어,118000,Y,[기재정정]임시주주총회결과              ,20240805800811,메타케어,20240805,유
00356370,LG생활건강,051900,Y,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,20240805800805,LG생활건강,20240805,유
00161426,한미사이언스,008930,Y,최대주주등소유주식변동신고서              ,20240805800812,한미사이언스,20240805,유
01686755,파인엠텍,441270,K,주식등의대량보유상황보고서(일반),20240805000374,홍성천,20240805,정
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240805000373,한화투자증권,20240805,
01686755,파인엠텍,441270,K,[기재정정]주식매수선택권부여에관한신고,20240805000371,파인엠텍,20240805,정
01686755,파인엠텍,441270,K,[기재정정]주식매수선택권부여에관한신고,20240805000369,파인엠텍,20240805,정
00120526,롯데쇼핑,023530,Y,기업설명회(IR)개최(안내공시)              ,20240805800801,롯데쇼핑,20240805,유
00536523,로보스타,090360,K,주주총회소집공고,20240805000367,로보스타,20240805,
01368637,성원에너텍,340930,K,주식등의대량보유상황보고서(약식),20240805000364,티그리스투자조합48호,20240805,
01255652,레이크머티리얼즈,281740,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20240805900790,레이크머티리얼즈,20240805,코
01161432,레이저옵텍,199550,K,임원ㆍ주요주주특정증권등소유상황보고서,20240805000361,유연성,20240805,
01854763,HS효성,487570,Y,주식등의대량보유상황보고서(일반),20240805000360,조현상,20240805,
01093007,LS에코에너지,229640,Y,최대주주등소유주식변동신고서              ,20240805800795,LS에코에너지,20240805,유
00363510,제이케이시냅스,060230,K,임시주주총회결과              ,20240805900765,제이케이시냅스,20240805,코
01093007,LS에코에너지,229640,Y,타인에대한채무보증결정              ,20240805800793,LS에코에너지,20240805,유
01093007,LS에코에너지,229640,Y,타인에대한채무보증결정              ,20240805800792,LS에코에너지,20240805,유
01784394,STX그린로지스,465770,Y,[기재정정]타인에대한채무보증결정              ,20240805800775,STX그린로지스,20240805,유
00148896,OCI홀딩스,010060,Y,주주명부폐쇄기간또는기준일설정              ,20240805800770,OCI홀딩스,20240805,유
01161432,레이저옵텍,199550,K,임원ㆍ주요주주특정증권등소유상황보고서,20240805000356,조주원,20240805,
01686755,파인엠텍,441270,K,[기재정정]주식매수선택권부여에관한신고,20240805000354,파인엠텍,20240805,정
01498974,큐리옥스바이오시스템즈,445680,K,권리락              (무상증자),20240805900781,코스닥시장본부,20240805,코
01161432,레이저옵텍,199550,K,주식등의대량보유상황보고서(일반),20240805000351,주홍,20240805,
01854763,HS효성,487570,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240805000350,조현상,20240805,
00126478,삼성중공업,010140,Y,최대주주등소유주식변동신고서              ,20240805800778,삼성중공업,20240805,유
01276026,지놈앤컴퍼니,314130,K,권리락              (무상증자),20240805900776,코스닥시장본부,20240805,코
00350020,파인디앤씨,049120,K,임원ㆍ주요주주특정증권등소유상황보고서,20240805000349,파인엠텍,20240805,
01336373,메드팩토,235980,K,투자판단관련주요경영사항(임상시험계획자진취하등)              (비소세포폐암 1차 치료제로 백토서팁 + 키트루다 병용 임상2상 조기 종료),20240805900757,메드팩토,20240805,코
00619640,에코앤드림,101360,K,권리락              (무상증자),20240805900773,코스닥시장본부,20240805,코
00261285,한국가스공사,036460,Y,결산실적공시예고(안내공시)              ,20240805800730,한국가스공사,20240805,유
00983271,NHN,181710,Y,주요사항보고서(자기주식취득결정),20240805000331,NHN,20240805,
00159971,KC그린홀딩스,009440,Y,사채원리금미지급발생(자회사의 주요경영사항)              ,20240805800729,KC그린홀딩스,20240805,유
00791209,메타케어,118000,Y,주식등의대량보유상황보고서(일반),20240805000345,메타랩스,20240805,
01854763,HS효성,487570,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240805000344,조현준,20240805,
00791209,메타케어,118000,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240805000343,메타랩스,20240805,
00356370,LG생활건강,051900,Y,소송등의제기ㆍ신청(일정금액이상의청구)              ,20240805800718,LG생활건강,20240805,유정
00791209,메타케어,118000,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20240805000342,메타케어,20240805,
01311286,퀀타매트릭스,317690,K,조회공시요구(현저한시황변동)              ,20240805900758,코스닥시장본부,20240805,코
00148896,OCI홀딩스,010060,Y,주요사항보고서(주식교환ㆍ이전결정),20240805000309,OCI홀딩스,20240805,정
00200910,아이즈비전,031310,K,임원ㆍ주요주주특정증권등소유상황보고서,20240805000340,파워넷,20240805,
01688896,삼성FN리츠,448730,Y,효력발생안내( 2024.8.2. 제출 증권신고서(집합투자증권-회사형) ),20240805100008,금융감독원,20240805,
00363510,제이케이시냅스,060230,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20240805000339,제이케이시냅스,20240805,
00490179,플랜티넷,075130,K,주식매수선택권부여에관한신고,20240805000338,플랜티넷,20240805,
00899459,레이언스,228850,K,결산실적공시예고              ,20240805900759,레이언스,20240805,코
01297898,마음AI,377480,K,합병등종료보고서(합병),20240805000337,마음AI,20240805,
00264255,바텍,043150,K,결산실적공시예고              ,20240805900731,바텍,20240805,코
00797364,KC코트렐,119650,Y,사채원리금미지급발생              ,20240805800728,KC코트렐,20240805,유
00200910,아이즈비전,031310,K,주식등의대량보유상황보고서(일반),20240805000332,파워넷,20240805,
01784394,STX그린로지스,465770,Y,타인에대한채무보증결정              ,20240805800721,STX그린로지스,20240805,유정
00531917,톱텍,108230,K,전환가액의조정              ,20240805900724,톱텍,20240805,코
00367482,빛과전자,069540,K,"전환청구권행사              (제8회차,제9회차,제10회차,제11회차)",20240805900698,빛과전자,20240805,코
00104856,삼성증권,016360,Y,투자설명서(일괄신고),20240805000323,삼성증권,20240805,
01250374,에스에스알,275630,K,주식등의대량보유상황보고서(일반),20240805000321,지란지교시큐리티,20240805,
01784394,STX그린로지스,465770,Y,[기재정정]금전대여결정              ,20240805800705,STX그린로지스,20240805,유
