티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",101100.0,50132.0,5077018150.0,-0.69,1020114100.0,16.77,9815.0,992795950.0,-9090.0,-918724050.0,-787.0,-80350400.0,-1109.0,-112993800.0,-204.0,-20648150.0,-47.0,-4778200.0,0.0,0.0,-25.0,-2445000.0,598.0,60514500.0,2.0,201100.0,60.0,6077400.0,0.0,0.0,0.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2715.0,138898.0,376097762.0,0.18,1069955.0,0.28,19375.0,52564375.0,-16671.0,-45237485.0,-112.0,-304080.0,-97.0,-263355.0,0.0,0.0,-15.0,-40725.0,0.0,0.0,0.0,0.0,0.0,0.0,-1743.0,-4723530.0,-849.0,-2299280.0,0.0,0.0,0.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,13260.0,210.0,2766130.0,-0.6,0.0,0.0,4.0,52720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-52720.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,90100.0,2631.0,237907500.0,-1.42,3255700.0,1.37,1023.0,92473100.0,-988.0,-89394600.0,0.0,93700.0,0.0,93700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-275400.0,-32.0,-2896800.0,0.0,0.0,0.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",246500.0,98535.0,24425330500.0,1.23,555364500.0,1.46,-26344.0,-6543433500.0,-3303.0,-809066500.0,28693.0,7116713000.0,3196.0,788020750.0,8723.0,2164255250.0,7106.0,1765992250.0,0.0,0.0,5741.0,1423077500.0,3925.0,974868250.0,775.0,191448250.0,179.0,44338750.0,0.0,0.0,0.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,139100.0,5463.0,765340650.0,-1.0,22135600.0,2.89,-93.0,-12627600.0,118.0,16119550.0,-15.0,-2083750.0,-15.0,-2083750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-140700.0,-9.0,-1267500.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",5120.0,15119.0,77296240.0,0.0,614440.0,0.79,-1602.0,-8158870.0,1633.0,8318130.0,-19.0,-97220.0,-121.0,-619460.0,-100.0,-512000.0,468.0,2396160.0,0.0,0.0,0.0,0.0,-266.0,-1361920.0,0.0,0.0,-12.0,-62040.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",80400.0,718.0,56849400.0,0.75,241200.0,0.42,-204.0,-16099300.0,194.0,15321100.0,-11.0,-889100.0,-3.0,-245900.0,0.0,0.0,-8.0,-643200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1667300.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",2010.0,1679466.0,3427276889.0,-1.95,133435580.0,3.89,-52452.0,-108407480.0,481056.0,980546379.0,-431594.0,-878259549.0,-430396.0,-875851569.0,0.0,0.0,-96.0,-192960.0,0.0,0.0,0.0,0.0,-1102.0,-2215020.0,0.0,0.0,2990.0,6120650.0,0.0,0.0,0.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",167600.0,144958.0,24433727900.0,-2.67,1773587200.0,6.66,26036.0,4396072650.0,-29496.0,-4971737850.0,2533.0,419308000.0,11869.0,1988205400.0,-3185.0,-534175200.0,-4944.0,-833136750.0,3.0,507600.0,-1008.0,-169566750.0,-244.0,-39634500.0,86.0,14532100.0,841.0,141825100.0,0.0,0.0,0.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13660.0,96881.0,1341234800.0,-2.98,108062860.0,5.92,-4922.0,-66054915.0,8000.0,108732625.0,-476.0,-6459310.0,-119.0,-1581630.0,-4.0,-55700.0,-100.0,-1366000.0,0.0,0.0,0.0,0.0,-253.0,-3455980.0,-2391.0,-33264910.0,-211.0,-2953490.0,0.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,158500.0,580177.0,92605729700.0,3.87,14067916800.0,10.89,18565.0,2892969150.0,-89614.0,-14286025350.0,64449.0,10343632250.0,19272.0,3109509800.0,-126.0,-20190650.0,54873.0,8781446100.0,-469.0,-72709900.0,6942.0,1109679250.0,-16044.0,-2564273150.0,7992.0,1268813150.0,-1392.0,-219389200.0,0.0,0.0,0.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",30050.0,97118.0,2948234125.0,-5.21,158055450.0,3.1,-19829.0,-602228900.0,4781.0,145761525.0,12108.0,367350800.0,2992.0,90241900.0,-36.0,-1082150.0,-3359.0,-101471875.0,0.0,0.0,6753.0,204575475.0,5758.0,175087450.0,3035.0,92239975.0,-95.0,-3123400.0,0.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,71500.0,179008.0,12904452900.0,-6.9,468344600.0,2.38,1906.0,124259500.0,-22785.0,-1622551350.0,20640.0,1479973350.0,11367.0,809802850.0,-1789.0,-127211550.0,-2050.0,-143939400.0,0.0,0.0,1633.0,121649250.0,11480.0,819743600.0,143.0,11162600.0,96.0,7155900.0,0.0,0.0,0.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,30300.0,9462.0,291310575.0,-5.31,0.0,0.0,1707.0,53038950.0,-328.0,-10379950.0,-73.0,-2169550.0,-1.0,15650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061.0,-32756250.0,-245.0,-7733200.0,0.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,99000.0,1136537.0,110669117950.0,-2.08,12963412600.0,7.1,208177.0,20250029900.0,-176482.0,-17208617100.0,-28044.0,-2686713000.0,11241.0,1139459550.0,-1393.0,-135241250.0,-14239.0,-1383973150.0,187.0,18150400.0,-11343.0,-1111879250.0,-12627.0,-1225845150.0,-4382.0,-426685400.0,731.0,71985600.0,0.0,0.0,0.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,59000.0,8253.0,478388700.0,-1.99,0.0,0.0,2565.0,148164600.0,-41.0,-2818000.0,-2370.0,-136445200.0,-2370.0,-136445200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,-8664200.0,-4.0,-237200.0,0.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,30700.0,22287.0,683799825.0,-3.76,0.0,0.0,-1467.0,-43213925.0,1732.0,51522900.0,24.0,736400.0,4.0,122400.0,0.0,0.0,20.0,614000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27550.0,-290.0,-9072925.0,0.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,48050.0,606704.0,28307787725.0,12.27,2251983625.0,5.65,-48982.0,-2265995725.0,-15752.0,-772734600.0,56505.0,2654607325.0,-3826.0,-174973425.0,9425.0,446316775.0,40025.0,1864340050.0,0.0,0.0,15097.0,706762450.0,-4216.0,-187838525.0,6833.0,320508800.0,1396.0,63614200.0,0.0,0.0,0.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5390.0,10014.0,53941700.0,-0.55,1168120.0,2.17,2715.0,14677360.0,-1079.0,-5815170.0,-1593.0,-8628340.0,-1543.0,-8358840.0,0.0,0.0,-50.0,-269500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,-233850.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4505.0,26122.0,118308860.0,-2.07,243270.0,0.21,12204.0,55301876.0,-10453.0,-47383351.0,-1704.0,-7705095.0,-573.0,-2595840.0,0.0,0.0,-16.0,-72080.0,0.0,0.0,-1115.0,-5037175.0,0.0,0.0,0.0,0.0,-47.0,-213430.0,0.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5640.0,41361.0,235176920.0,-1.4,310520.0,0.13,588.0,3134010.0,-235.0,-1124490.0,-64.0,-366760.0,-47.0,-270880.0,0.0,0.0,-17.0,-95880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12000.0,-289.0,-1630760.0,0.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,24000.0,336691.0,8124138650.0,-1.03,151081250.0,1.0,773.0,15762200.0,-9313.0,-222660575.0,4844.0,118280625.0,-789.0,-19115500.0,-30.0,-720000.0,3745.0,91668425.0,0.0,0.0,2018.0,48847700.0,-100.0,-2400000.0,2019.0,48458750.0,1677.0,40159000.0,0.0,0.0,0.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,5070.0,57623.0,297370175.0,-0.39,248430.0,0.08,7811.0,40525825.0,-6367.0,-33168345.0,310.0,1633800.0,357.0,1874540.0,0.0,0.0,-11.0,-55770.0,0.0,0.0,-36.0,-184970.0,0.0,0.0,0.0,0.0,-1754.0,-8991280.0,0.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",108300.0,20741.0,2229174500.0,-0.09,150975400.0,5.73,-3463.0,-373971500.0,157.0,15418800.0,3390.0,367786700.0,-304.0,-32432250.0,-18.0,-1945500.0,3599.0,389275150.0,-105.0,-11253200.0,2454.0,265557100.0,-2236.0,-241414600.0,1.0,108200.0,-85.0,-9342200.0,0.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4525.0,579063.0,2561023552.0,3.31,95281995.0,3.72,-50311.0,-225151934.0,96740.0,425341885.0,-82645.0,-360733826.0,63636.0,285725500.0,-381.0,-1724025.0,-10326.0,-43998357.0,0.0,0.0,-131187.0,-581201754.0,-4387.0,-19535190.0,32310.0,143191690.0,3906.0,17352185.0,0.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",66900.0,59447.0,3976197150.0,-1.04,250312200.0,5.41,7163.0,478801000.0,1902.0,125825600.0,-9054.0,-603798100.0,3166.0,212919800.0,-241.0,-16088950.0,-28.0,-1937250.0,0.0,0.0,430.0,28730900.0,-13781.0,-920872800.0,165.0,11051500.0,-176.0,-11880000.0,0.0,0.0,0.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,19200.0,10588.0,205196540.0,-1.18,2344900.0,1.0,-1566.0,-30210520.0,106.0,1880610.0,952.0,18523900.0,1320.0,25594330.0,-86.0,-1656030.0,-53.0,-1017600.0,0.0,0.0,0.0,0.0,-229.0,-4396800.0,0.0,0.0,508.0,9806010.0,0.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12060.0,221628.0,2657873325.0,0.0,583631060.0,17.59,-3232.0,-41207325.0,-26949.0,-321863910.0,453.0,6079320.0,3139.0,38313470.0,-1115.0,-13375420.0,-981.0,-11758345.0,0.0,0.0,46.0,529700.0,-636.0,-7630085.0,29620.0,355693735.0,108.0,1298180.0,0.0,0.0,0.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,81900.0,369316.0,30343147550.0,-0.24,1510897400.0,4.2,-40054.0,-3294831900.0,-15424.0,-1266727300.0,57525.0,4729832800.0,-6845.0,-564453800.0,3316.0,272640400.0,14978.0,1233831500.0,-2338.0,-192031000.0,28912.0,2374980700.0,19502.0,1604865000.0,-1863.0,-153104000.0,-184.0,-15169600.0,0.0,0.0,0.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",38050.0,4058929.0,156351098450.0,-8.75,35902219000.0,13.28,1797593.0,69307338950.0,-771764.0,-29958796725.0,-1022144.0,-39206896650.0,-559829.0,-21559068125.0,-32955.0,-1254748800.0,-187027.0,-7115127275.0,0.0,0.0,-133810.0,-5142232075.0,-107774.0,-4106671425.0,-8495.0,-326027900.0,4810.0,184382325.0,0.0,0.0,0.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",5110.0,4094782.0,21486225390.0,-5.72,301280780.0,1.4,-165634.0,-861688425.0,190977.0,994029705.0,-10835.0,-56122435.0,-10519.0,-54776320.0,2193.0,11601810.0,-146.0,-746060.0,0.0,0.0,0.0,0.0,-2363.0,-12201865.0,-240.0,-1264725.0,-14268.0,-74954120.0,0.0,0.0,0.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",23500.0,116427.0,2721861975.0,-0.21,285609750.0,8.85,-21635.0,-505140675.0,20148.0,469240575.0,1884.0,45132050.0,896.0,21639825.0,-793.0,-18479725.0,1241.0,29368150.0,0.0,0.0,1353.0,31653750.0,-813.0,-19049950.0,-393.0,-9138750.0,-4.0,-93200.0,0.0,0.0,0.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,57900.0,7022.0,410675900.0,-1.53,0.0,0.0,-658.0,-38180000.0,-769.0,-45241700.0,235.0,13751700.0,0.0,700.0,0.0,0.0,300.0,17523000.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,72184300.0,-43.0,-2514300.0,0.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,55300.0,163710.0,9096486900.0,-6.27,517042600.0,4.38,-5556.0,-300996150.0,-6947.0,-391239300.0,14474.0,802181550.0,3853.0,211987900.0,-201.0,-11114000.0,12887.0,715976250.0,0.0,0.0,4139.0,228934700.0,-6204.0,-343603300.0,585.0,32258300.0,-2556.0,-142204400.0,0.0,0.0,0.0
012630,HDC,유가,기타 금융업,지주회사,28100.0,74950.0,2134543275.0,-2.43,261303000.0,8.79,4752.0,135554600.0,-9777.0,-278354125.0,6855.0,195499925.0,7218.0,205806925.0,-223.0,-6299850.0,187.0,5181550.0,0.0,0.0,0.0,0.0,-327.0,-9188700.0,-2118.0,-60815050.0,288.0,8114650.0,0.0,0.0,0.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8390.0,19021.0,158782400.0,-0.12,20259510.0,12.76,6832.0,56894910.0,-4667.0,-38890640.0,-2242.0,-18648380.0,261.0,2185470.0,-56.0,-469840.0,-2297.0,-19105510.0,0.0,0.0,0.0,0.0,-150.0,-1258500.0,0.0,0.0,77.0,644110.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5450.0,96671.0,525872705.0,-2.5,5007500.0,0.95,15571.0,86031860.0,-12675.0,-69977850.0,-1786.0,-9942010.0,-1786.0,-9942010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-900.0,-4923000.0,-210.0,-1189000.0,0.0,0.0,0.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",183900.0,550316.0,103350414350.0,-6.17,939697000.0,0.6,10963.0,1740138500.0,61502.0,11386508750.0,-93670.0,-17407911100.0,-15715.0,-2932390850.0,2863.0,525162600.0,-48920.0,-9106511650.0,-106.0,-19533750.0,36509.0,6832675500.0,-68301.0,-12707326750.0,22001.0,4430360000.0,-796.0,-149096150.0,0.0,0.0,0.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",461500.0,161560.0,75307905750.0,-2.22,3322760500.0,3.67,-13170.0,-6200241000.0,3426.0,1698362250.0,9366.0,4324936250.0,11587.0,5366453000.0,-718.0,-335053250.0,278.0,133565000.0,0.0,0.0,-1431.0,-678285500.0,-351.0,-162227000.0,386.0,180658500.0,-8.0,-3716000.0,0.0,0.0,0.0
267250,HD현대,유가,기타 금융업,지주회사,310500.0,302406.0,95586279000.0,3.16,5095729750.0,3.97,-44532.0,-14114203750.0,-14369.0,-4577220250.0,61736.0,19594628750.0,19250.0,6040258500.0,-1612.0,-503074750.0,8639.0,2759783250.0,-692.0,-220144000.0,14659.0,4646687500.0,21493.0,6871421750.0,-2517.0,-801586750.0,-318.0,-101618000.0,0.0,0.0,0.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",265500.0,241143.0,63346407000.0,-1.12,5255432500.0,6.66,-10074.0,-2585850000.0,-6476.0,-1778441000.0,15476.0,4081680000.0,-3847.0,-996766250.0,113.0,29636500.0,6195.0,1628329250.0,-1000.0,-259000000.0,11354.0,2980919000.0,2661.0,698561500.0,965.0,254063000.0,109.0,28548000.0,0.0,0.0,0.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",105800.0,335725.0,35893899250.0,-3.56,1077184000.0,2.0,-21088.0,-2237599100.0,56737.0,6023645800.0,-33697.0,-3577572700.0,1712.0,182243000.0,-2919.0,-310822400.0,2649.0,281553150.0,0.0,0.0,-40843.0,-4339625350.0,5704.0,609078900.0,-1807.0,-193236100.0,-145.0,-15237900.0,0.0,0.0,0.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",231000.0,1439296.0,332657410000.0,7.19,1625171500.0,0.49,-116825.0,-27337750750.0,67397.0,15878399250.0,46385.0,10708080500.0,22782.0,5236275000.0,681.0,159190250.0,14866.0,3448161000.0,0.0,0.0,7044.0,1632443000.0,1012.0,232013000.0,-8113.0,-1888224500.0,11156.0,2639495500.0,0.0,0.0,0.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",1252000.0,153511.0,193396924000.0,-0.63,9234456500.0,3.83,12610.0,15809710000.0,-42739.0,-53817535500.0,30172.0,38064021500.0,27427.0,34583581000.0,-2717.0,-3430680500.0,1021.0,1287254000.0,19.0,23983000.0,2739.0,3477281500.0,1684.0,2123801000.0,-53.0,-69055500.0,10.0,12859500.0,0.0,0.0,0.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",685000.0,408185.0,280201230500.0,-0.72,51766661000.0,14.57,-23331.0,-16020282000.0,-10438.0,-7250028000.0,31821.0,21930170000.0,-20920.0,-14301798500.0,5163.0,3543049000.0,5205.0,3591965500.0,-67.0,-45952000.0,23983.0,16433449000.0,18463.0,12713541000.0,2019.0,1389669000.0,-71.0,-49529000.0,0.0,0.0,0.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",29000.0,1981815.0,58018847400.0,-4.76,1734795400.0,2.99,-9829.0,-236322225.0,68597.0,1944220950.0,-65728.0,-1917213925.0,-17656.0,-511944600.0,-52414.0,-1532474200.0,-7002.0,-203711500.0,0.0,0.0,0.0,0.0,11343.0,330886325.0,-5290.0,-152604850.0,12250.0,361920050.0,0.0,0.0,0.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3550.0,104136.0,371024379.0,-2.47,1984445.0,0.53,21976.0,78222398.0,-20276.0,-72124178.0,-1012.0,-3642115.0,-958.0,-3450415.0,0.0,0.0,-54.0,-191700.0,0.0,0.0,0.0,0.0,0.0,0.0,-371.0,-1323525.0,-317.0,-1132580.0,0.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2205.0,75785.0,167272595.0,-0.68,4553975.0,2.72,-7387.0,-16197555.0,12483.0,27515830.0,-5038.0,-11189570.0,-4849.0,-10772825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.0,-416745.0,-105.0,-232575.0,47.0,103870.0,0.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",57100.0,563165.0,32411947850.0,-1.38,5575338800.0,9.73,52569.0,3022170700.0,-2742.0,-194891700.0,-48559.0,-2757722800.0,6666.0,369796250.0,-3498.0,-198471650.0,3641.0,211888300.0,0.0,0.0,-31526.0,-1789634900.0,-23842.0,-1351300200.0,-1854.0,-103722600.0,586.0,34166400.0,0.0,0.0,0.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,43450.0,38201.0,1675188175.0,-1.81,41023500.0,1.96,8867.0,387029175.0,-13378.0,-586659250.0,4471.0,197877775.0,1313.0,58295450.0,-181.0,-7883750.0,-4238.0,-183070900.0,0.0,0.0,7630.0,332839825.0,-53.0,-2302850.0,10.0,437000.0,30.0,1315300.0,0.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20500.0,1013500.0,20755688750.0,-1.2,2212619650.0,6.68,320225.0,6552463800.0,-243666.0,-4979854900.0,-94646.0,-1943400100.0,-14779.0,-309388600.0,-3644.0,-74608075.0,-4764.0,-97450775.0,0.0,0.0,-64056.0,-1310167000.0,-7404.0,-151806100.0,9778.0,200301825.0,8309.0,170489375.0,0.0,0.0,0.0
