corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00153278,서연탑메탈,019770,K,[첨부추가]현금ㆍ현물배당결정              ,20260305900957,서연탑메탈,20260305,코
01018802,엔솔바이오사이언스,140610,N,[첨부추가]주요사항보고서(타법인주식및출자증권양수결정),20260305001625,엔솔바이오사이언스,20260305,정
01326279,아이엘,307180,K,기타시장안내(관리종목지정우려종목)              ,20260305901974,코스닥시장본부,20260305,코
01326279,아이엘,307180,K,내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생              ,20260305901973,아이엘,20260305,코정
01480708,HEM파마,376270,K,주주총회소집결의              ,20260305901946,HEM파마,20260305,코
01011526,엔켐,348370,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20260305901951,엔켐,20260305,코정
00361169,한국전자인증,041460,K,주주총회소집결의              ,20260305901950,한국전자인증,20260305,코
00111218,KD,044180,K,기타시장안내              (관리종목 지정사유 추가 우려)(시가총액 150억원 미달),20260305901931,코스닥시장본부,20260305,코
00540429,휴림로봇,090710,K,최대주주변경을수반하는주식담보제공계약체결              ,20260305901928,휴림로봇,20260305,코정
01801822,SK증권제13호스팩,473950,K,감사보고서제출              ,20260305901919,SK증권제13호스팩,20260305,코
01798722,SK증권제12호스팩,473000,K,감사보고서제출              ,20260305901912,SK증권제12호스팩,20260305,코
00587466,KPX홀딩스,092230,Y,감사보고서제출(자회사의 주요경영사항)              ,20260305801920,KPX홀딩스,20260305,유
00646732,진양홀딩스,100250,Y,감사보고서제출              ,20260305801917,진양홀딩스,20260305,유
01165155,모비스,250060,K,[기재정정]불성실공시법인지정예고              (공시번복),20260305901906,코스닥시장본부,20260305,코
00231105,동성화인텍,033500,K,[기재정정]주주총회소집결의              ,20260305901867,동성화인텍,20260305,코
00155586,HLB이노베이션,024850,K,주주총회소집결의              ,20260305901831,HLB이노베이션,20260305,코
00111218,KD,044180,K,주권매매거래정지              (회생절차개시신청),20260305901908,코스닥시장본부,20260305,코
