corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00580056,스맥,099440,K,[첨부추가]사업보고서 (2024.12),20250318000514,스맥,20250318,정연
00525882,크레버스,096240,K,[첨부추가]사업보고서 (2024.12),20250318000366,크레버스,20250318,연
01237540,이녹스첨단소재,272290,K,[첨부추가]사업보고서 (2024.12),20250318001248,이녹스첨단소재,20250318,연
00256715,국순당,043650,K,[첨부추가]사업보고서 (2024.12),20250318000984,국순당,20250318,연
01063954,수젠텍,253840,K,[첨부추가]사업보고서 (2024.12),20250318000986,수젠텍,20250318,연
00373447,서린바이오,038070,K,[첨부추가]사업보고서 (2024.12),20250318001335,서린바이오,20250318,연
00269889,누리플렉스,040160,K,[첨부추가]사업보고서 (2024.12),20250318000332,누리플렉스,20250318,정연
00411385,유비쿼스홀딩스,078070,K,[첨부추가]사업보고서 (2024.12),20250318001391,유비쿼스홀딩스,20250318,연
00187725,코콤,015710,K,[첨부추가]사업보고서 (2024.12),20250318001160,코콤,20250318,
00390903,우주일렉트로,065680,K,[첨부추가]사업보고서 (2024.12),20250318000538,우주일렉트로,20250318,연
00112651,대창,012800,Y,[첨부추가]사업보고서 (2024.12),20250318001233,대창,20250318,연
01366824,제이엠멀티,254160,N,[첨부추가]사업보고서 (2024.12),20250318001406,제이엠멀티,20250318,정연
01366824,제이엠멀티,254160,N,[첨부추가]감사보고서제출              ,20250318600597,제이엠멀티,20250318,넥정
01188749,지앤이헬스케어,299480,N,[첨부추가]감사보고서제출              ,20250318601124,지앤이헬스케어,20250318,넥정
00756163,볼빅,206950,N,[첨부추가]사업보고서 (2024.12),20250318000222,볼빅,20250318,정연
00123523,창해에탄올,004650,K,[첨부추가]사업보고서 (2024.12),20250318001143,창해에탄올,20250318,정연
00268002,세종텔레콤,036630,K,[첨부추가]사업보고서 (2024.12),20250318001414,세종텔레콤,20250318,정연
00138260,SIMPAC,009160,Y,[첨부추가]사업보고서 (2024.12),20250318001005,SIMPAC,20250318,정연
00407285,아이컴포넌트,059100,K,[첨부추가]사업보고서 (2024.12),20250318000193,아이컴포넌트,20250318,
00299002,HL홀딩스,060980,Y,[기재정정]사업보고서 (2024.12),20250318001459,HL홀딩스,20250318,정연
00152880,코오롱글로벌,003070,Y,사업보고서 (2024.12),20250318001458,코오롱글로벌,20250318,정연
00114792,동국홀딩스,001230,Y,사업보고서 (2024.12),20250318001457,동국홀딩스,20250318,연
00759513,LX하우시스,108670,Y,사업보고서 (2024.12),20250318001456,LX하우시스,20250318,연
00532855,한국유니온제약,080720,K,상장채권관련기타주요사항              ,20250318701975,한국유니온제약,20250318,채
00483735,해성옵틱스,076610,K,감사보고서제출              ,20250318901974,해성옵틱스,20250318,코
00415646,드림텍,192650,Y,사업보고서 (2024.12),20250318001455,드림텍,20250318,정연
01514698,엑스플러스,373200,K,주요사항보고서(유상증자결정),20250318001451,엑스플러스,20250318,정
00945457,아이진,185490,K,사업보고서 (2024.12),20250318001453,아이진,20250318,연
00945457,아이진,185490,K,감사보고서제출              ,20250318901952,아이진,20250318,코
01251595,압타바이오,293780,K,감사보고서제출              ,20250318901939,압타바이오,20250318,코
00545114,랩지노믹스,084650,K,사업보고서 (2024.12),20250318001452,랩지노믹스,20250318,연
00992871,종근당,185750,Y,사업보고서 (2024.12),20250318001450,종근당,20250318,정연
00173874,넥센타이어,002350,Y,사업보고서 (2024.12),20250318001449,넥센타이어,20250318,연
00530556,예스티,122640,K,감사보고서제출              ,20250318901958,예스티,20250318,코
00545114,랩지노믹스,084650,K,감사보고서제출              ,20250318901946,랩지노믹스,20250318,코
