Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"경비, 경호 및 탐정업",46279,4135922200,765110750,-5280.0,-473679600.0,-9738.0,-870749200.0,15123.0,1353790800.0,14924.0,1335021150.0,-352.0,-31441400.0,-4.0,-353300.0,0.0,0.0,-131.0,-11079650.0,860.0,76973400.0,-99.0,-8825100.0,-6.0,-536900.0,1
고무제품 제조업,5710738,57440781467,2174668690,-1159720.0,-10682607080.0,2237755.0,12605407340.0,-1029545.0,-1769465785.0,220547.0,4637914380.0,1379.0,-55058775.0,101997.0,333699625.0,-1641318.0,-11418202560.0,178936.0,3578660615.0,111415.0,1170879740.0,-48486.0,-161691001.0,-4.0,8356526.0,8
"곡물가공품, 전분 및 전분제품 제조업",1892507,4950450473,144385932,-13840.0,-30996404.0,-24073.0,-60405066.0,4315.0,-24011076.0,-11075.0,-57457370.0,-1302.0,-3715238.0,-222.0,-530840.0,4719.0,17219442.0,12728.0,22880882.0,-533.0,-2407952.0,30949.0,108477533.0,2649.0,6935013.0,7
"골판지, 종이 상자 및 종이용기 제조업",4247691,23899295004,329569840,75863.0,1701776523.0,27651.0,-1173335321.0,-68896.0,-407100372.0,47149.0,176597063.0,-454.0,-4010738.0,-77.0,-830290.0,0.0,0.0,-2051.0,-4228837.0,-34409.0,-316811390.0,-35692.0,-128075047.0,1074.0,6734217.0,9
"과실, 채소 가공 및 저장 처리업",404173,979952756,24870,-102924.0,-231590907.0,98866.0,226215019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,4147289.0,780.0,1228599.0,3
광고업,2443059,18516234769,672089689,-230371.0,-4352405487.0,199881.0,2250133821.0,93756.0,2238773556.0,82479.0,1764323671.0,-3371.0,-69991025.0,-7175.0,-392010735.0,-5000.0,-105782125.0,-39027.0,-291048345.0,65790.0,1332106115.0,-53985.0,-122866146.0,-9281.0,-13635744.0,19
교육지원 서비스업,50944,144171235,10201560,6956.0,19734423.0,-6948.0,-19711773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-22650.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",25410793,210324939507,3041958938,-1652753.0,-17935925224.0,1364358.0,11969277760.0,154791.0,5612132606.0,43943.0,1660894387.0,549.0,22704600.0,28720.0,1025677285.0,-1537.0,-58415925.0,20322.0,718594812.0,62924.0,2247259947.0,138742.0,383426446.0,-5138.0,-28911588.0,21
귀금속 및 장신용품 제조업,1193611,2721330061,6525430,181212.0,375340295.0,-171828.0,-361509395.0,217.0,474390.0,2560.0,4092258.0,0.0,0.0,-135.0,-208845.0,0.0,0.0,-2114.0,-3263408.0,-94.0,-145615.0,-9364.0,-13624155.0,-237.0,-681135.0,2
그외 기타 개인 서비스업,418593,34369037657,6811955700,-47289.0,-3878254250.0,-77278.0,-6361667350.0,124507.0,10235558900.0,112846.0,9278286950.0,-2170.0,-178128500.0,19371.0,1589801600.0,0.0,0.0,-7406.0,-607510700.0,1866.0,153107950.0,167.0,13086600.0,-107.0,-8723900.0,1
그외 기타 운송장비 제조업,4556050,129405025812,19327981937,-123163.0,-34292453640.0,89723.0,25967772181.0,38490.0,9010442793.0,55236.0,11450056158.0,-874.0,-176609350.0,8878.0,1901603300.0,-1723.0,-365911250.0,-3671.0,250926945.0,-18067.0,-3780395010.0,5593.0,-635159510.0,-10643.0,-50601824.0,5
"그외 기타 전문, 과학 및 기술 서비스업",4388202,64011749028,2106719989,-833.0,1963408767.0,-53517.0,-2133844064.0,38544.0,414018315.0,55556.0,846355425.0,-2201.0,-103021735.0,13495.0,648258125.0,0.0,0.0,32366.0,616999630.0,-60578.0,-1588557130.0,-7825.0,-278812638.0,23631.0,35229620.0,16
그외 기타 제품 제조업,4276412,9639724340,42659390,-285630.0,1642292315.0,345654.0,-1515789768.0,640.0,1511360.0,640.0,1511360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53449.0,-134498829.0,-7215.0,6484922.0,10
금속 주조업,872886,4150742537,75397050,26978.0,75748608.0,-16910.0,-69547744.0,-63.0,370356.0,-32.0,408610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,-38254.0,-10872.0,-12604454.0,867.0,6033234.0,3
금융 지원 서비스업,81549201,1342524686494,75081043862,426808.0,-20821870494.0,-2566825.0,-31765981373.0,2196841.0,53434796669.0,900613.0,38938543471.0,20950.0,-876084115.0,593548.0,4407339275.0,1624.0,850015894.0,16637.0,-3112938048.0,673136.0,13555944627.0,-20453.0,-20046681.0,-36371.0,-826898121.0,86
기계장비 및 관련 물품 도매업,14542512,126258370548,10192218902,-246811.0,-11598987788.0,300210.0,3529261368.0,-123878.0,8706107514.0,105971.0,4843711818.0,-1255.0,-434838965.0,11645.0,2572990227.0,0.0,0.0,-243682.0,68459509.0,3522.0,1669290925.0,4198.0,-723801886.0,66281.0,87420792.0,24
기록매체 복제업,148889,243335832,67322,699.0,1225085.0,991.0,1545325.0,-1130.0,-1853284.0,-1130.0,-1853284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-420.0,-688380.0,-140.0,-228746.0,1
기반조성 및 시설물 축조관련 전문공사업,628148,3330706442,27741935,-43690.0,-82040927.0,28866.0,17926902.0,1698.0,2013985.0,2122.0,7934725.0,-36.0,-648360.0,-13.0,-234130.0,0.0,0.0,-195.0,-3527835.0,-180.0,-1510415.0,13037.0,60370525.0,89.0,1729515.0,3
기초 의약물질 제조업,20835951,861845990365,40992139313,-1227834.0,-149958048923.0,797306.0,10725528429.0,738968.0,139551377535.0,508604.0,101523650476.0,11512.0,2016320345.0,141109.0,22976933120.0,311.0,82646000.0,6049.0,5656639830.0,74668.0,7862754914.0,-295710.0,-274318424.0,-12730.0,-44538617.0,45
기초 화학물질 제조업,52581311,2055450641519,57327345983,-3661694.0,-152010851555.0,2506121.0,90797462230.0,1221406.0,65168788909.0,349422.0,35070807032.0,40794.0,1158182803.0,514567.0,21477616697.0,2154.0,37406425.0,101281.0,3229489920.0,241858.0,4454313247.0,-34257.0,-1690481215.0,-31576.0,-2264918369.0,50
기타 과학기술 서비스업,10240194,53014342299,94752405,6418.0,-41702042.0,-24533.0,-94380478.0,82535.0,391673310.0,82535.0,391673310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60811.0,-236741685.0,-3609.0,-18849105.0,5
기타 교육기관,40656,816373821,0,14370.0,435646436.0,-12860.0,-372066866.0,-2292.0,-65839450.0,2.0,57750.0,0.0,0.0,-2300.0,-66069600.0,0.0,0.0,0.0,0.0,6.0,172400.0,-353.0,-2642600.0,1135.0,4902480.0,2
기타 금속 가공제품 제조업,8747328,96324770440,589104413,-53101.0,-2653014319.0,-174331.0,-1689566474.0,224673.0,4640196534.0,10670.0,706136899.0,16421.0,509207050.0,133326.0,2539629270.0,0.0,0.0,17848.0,552332225.0,46407.0,332789590.0,-7084.0,-390657803.0,9843.0,93042062.0,26
기타 금융업,100195834,2901844254997,143933059202,-75701.0,-178792046910.0,-2468172.0,-102988938499.0,2611335.0,291442368851.0,3359086.0,248557556953.0,-53123.0,-9015639830.0,171104.0,26697339425.0,-9347.0,202491359.0,-289040.0,-17540679966.0,240376.0,42234204115.0,110199.0,-9551230034.0,-177661.0,-110153408.0,102
기타 비금속 광물제품 제조업,49804254,554892761053,5597032776,1987192.0,5959461164.0,-1475294.0,-9298806931.0,-666085.0,2675161458.0,-5874.0,-318132822.0,1161.0,264251406.0,7860.0,2415153915.0,0.0,0.0,2216.0,716609044.0,-671447.0,-402505585.0,1565.0,157682056.0,152622.0,506502253.0,9
기타 사업지원 서비스업,385011,2118680403,22609902,-62087.0,-199014555.0,54366.0,259830206.0,22573.0,-17377195.0,-419.0,-1206690.0,0.0,0.0,-45.0,-572050.0,0.0,0.0,-3255.0,-41358840.0,26292.0,25760285.0,-14594.0,-43315432.0,-258.0,-123024.0,7
기타 상품 전문 소매업,1173024,32754348075,2258244915,-223892.0,-4874209205.0,88334.0,1027635275.0,135766.0,3859519275.0,58090.0,1833787900.0,2560.0,127160540.0,5105.0,193802890.0,0.0,0.0,70524.0,1731595315.0,-513.0,-26827370.0,-1407.0,-18745805.0,1199.0,5800460.0,3
기타 생활용품 소매업,165323,227509282,19190,-10227.0,-25210748.0,36871.0,51731419.0,-27000.0,-27296236.0,0.0,0.0,0.0,0.0,-27000.0,-27296236.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,780473.0,-20.0,-4908.0,2
기타 섬유제품 제조업,162335,955806863,43435,-30840.0,-288505640.0,31883.0,300013110.0,8.0,68870.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68860.0,-952.0,-10804180.0,-99.0,-772160.0,3
기타 식품 제조업,9991545,118475463665,11997109494,-1107300.0,-27651411210.0,1145793.0,20516076703.0,24713.0,8858582907.0,39689.0,7787986947.0,-2337.0,-491743390.0,-4668.0,3239191715.0,-565.0,-298158550.0,-1309.0,135204070.0,-5693.0,-1463094835.0,-51576.0,-1675800066.0,-11630.0,-47448334.0,34
기타 운송관련 서비스업,953938,66402910363,4071420345,-64808.0,-79262300.0,73541.0,3460329097.0,-14875.0,-3354652302.0,40798.0,9897105915.0,-7316.0,-1749574839.0,-4379.0,-1055893200.0,-78.0,-5276450.0,-44345.0,-10561010778.0,276.0,79180050.0,4061.0,-55385355.0,2081.0,28970860.0,6
기타 전기장비 제조업,7722251,115875180395,2051326814,437305.0,-150944137.0,1151418.0,52470820200.0,18209.0,1092133725.0,46900.0,1668313810.0,0.0,0.0,53217.0,1884427350.0,0.0,0.0,-9104.0,55684105.0,-72404.0,-2502171540.0,-1610958.0,-53479806335.0,4026.0,67796547.0,11
기타 전문 도매업,14402730,260215227925,6881346686,-286362.0,-23483565558.0,360453.0,3508692082.0,31619.0,20286977151.0,126784.0,20232191290.0,-2800.0,-358816650.0,-30363.0,-692191230.0,13.0,1364850.0,87749.0,3829607660.0,-149763.0,-2725080379.0,-90908.0,-95724086.0,-14802.0,-216379589.0,35
기타 전문 서비스업,36317,433238680,2412550,-7793.0,-83435910.0,7092.0,73193930.0,1.0,13440.0,1.0,13440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,9580680.0,49.0,647860.0,2
기타 정보 서비스업,5832594,76695228279,988348212,-226914.0,-245454739.0,275545.0,1995036580.0,-31199.0,-786319253.0,-1621.0,541593096.0,-405.0,-6083986.0,-3809.0,-70832955.0,0.0,0.0,-9315.0,-274969828.0,20480.0,-79406370.0,-24885.0,-969093828.0,7453.0,5831240.0,19
기타 종이 및 판지 제품 제조업,1316280,5781908722,19859100,-173027.0,-350892860.0,187493.0,415329600.0,-425.0,-3133427.0,-357.0,-2983572.0,-44.0,-96935.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-52920.0,-7227.0,-79048810.0,-6814.0,17745497.0,3
기타 화학제품 제조업,61192772,1368604851908,42307966420,-3181073.0,-256875897073.0,2851946.0,186745736755.0,1153758.0,78747642502.0,543292.0,34635504557.0,23418.0,2680499540.0,395680.0,20917881830.0,770.0,-210390590.0,247546.0,21961868910.0,29811.0,474229055.0,-755056.0,-8229043860.0,-69575.0,-388438324.0,95
기타/미분류,13642846,684937998101,6045785015,645960.0,45433369678.0,-915001.0,-50735664542.0,12374.0,-2365424186.0,241117.0,7835612284.0,10477.0,993062445.0,-96006.0,-2061750690.0,831.0,294872600.0,85399.0,7217888420.0,-225087.0,-16141622345.0,231631.0,7735017650.0,25036.0,-67298600.0,141
나무제품 제조업,412461,3718168469,126308265,-23137.0,-578600185.0,18847.0,506391770.0,1758.0,60749235.0,13948.0,145805665.0,0.0,0.0,667.0,6939405.0,0.0,0.0,-5470.0,-56999025.0,-7387.0,-34996810.0,998.0,2294550.0,1534.0,9164630.0,2
"내화, 비내화 요업제품 제조업",573358,1556768579,6722139,65630.0,186716697.0,-58804.0,-155717220.0,-8692.0,-40886838.0,-6620.0,-30023405.0,-145.0,-654610.0,-53.0,-347470.0,0.0,0.0,-1608.0,-8682883.0,-266.0,-1178470.0,1230.0,6843187.0,636.0,3044174.0,5
담배 제조업,334073,55924488632,4383498350,-22620.0,-3807694050.0,-46801.0,-7814068100.0,70316.0,11772762200.0,56964.0,9538996100.0,-10730.0,-1790651550.0,1490.0,252017400.0,149.0,24860400.0,19961.0,3333309150.0,2483.0,414399400.0,-947.0,-159665900.0,52.0,8665850.0,1
도로 화물 운송업,2384594,49609261928,3829298917,-132097.0,-12312854025.0,-52387.0,-4439431792.0,133391.0,17198472155.0,-694.0,1128374040.0,11028.0,1337454140.0,33522.0,4012027310.0,0.0,0.0,72219.0,8652696215.0,17157.0,2064663120.0,20786.0,-633858625.0,30307.0,187672287.0,7
도시락 및 식사용 조리식품 제조업,39522,511973560,7515620,-12920.0,-167515220.0,12939.0,167775270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,-747880.0,38.0,487830.0,1
"도축, 육류 가공 및 저장 처리업",1803680,4544784118,146398303,88549.0,136558408.0,-79990.0,-115004217.0,-3315.0,-8442795.0,-3315.0,-8442795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4118.0,-10128966.0,-1126.0,-2982430.0,7
동·식물성 유지 및 낙농제품 제조업,67708,3898331055,345054740,-23408.0,-1597248185.0,15001.0,1276974290.0,8846.0,332288175.0,670.0,46381300.0,-44.0,-3150050.0,2486.0,92267950.0,0.0,0.0,4451.0,151486925.0,1284.0,45339800.0,-437.0,-10909500.0,-2.0,-1104780.0,4
동물용 사료 및 조제식품 제조업,6970976,34674021619,46174500,440134.0,1635105876.0,-419887.0,-1596758143.0,-15383.0,-24957205.0,2937.0,36933030.0,-80.0,-866105.0,4442.0,56931170.0,0.0,0.0,-382.0,-4806800.0,-22300.0,-113148500.0,2299.0,22963687.0,-7163.0,-36354215.0,10
"떡, 빵 및 과자류 제조업",15341,131432860,4031390,-42.0,-355490.0,227.0,1938770.0,-185.0,-1583350.0,-25.0,-213930.0,-14.0,-119780.0,0.0,0.0,0.0,0.0,-138.0,-1181240.0,-8.0,-68400.0,0.0,0.0,0.0,70.0,1
마그네틱 및 광학 매체 제조업,1630404,5913822568,14452985,-12604.0,-42445049.0,-16823.0,-61735661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28443.0,100796385.0,984.0,3384325.0,1
무기 및 총포탄 제조업,1476378,50111961210,4373940875,-201254.0,-1902005019.0,194552.0,-6027770945.0,4558.0,7452885344.0,13792.0,7564678650.0,-797.0,-355562250.0,2474.0,686502765.0,-129.0,-57559250.0,-5206.0,-2061758131.0,-5576.0,1676576560.0,2351.0,263031570.0,-207.0,213859050.0,3
무점포 소매업,455049,1358193071,45177250,19113.0,212192523.0,-10409.0,66235262.0,-5980.0,-268866820.0,-2168.0,-45279370.0,-75.0,-4395450.0,-47.0,-2752100.0,-126.0,-7396100.0,-3509.0,-205831500.0,-56.0,-3271000.0,-978.0,-5659811.0,-1746.0,-3901154.0,5
반도체 제조업,114746940,4917252196567,82833909943,-2062830.0,-557965019541.0,586844.0,-134726259119.0,1607668.0,682571708497.0,775571.0,543511720872.0,-15805.0,-6989665829.0,585458.0,40060273825.0,189.0,1576241025.0,-326468.0,-4223686985.0,682948.0,110546790274.0,-157065.0,10442981671.0,25383.0,-323411508.0,72
방적 및 가공사 제조업,81660,1162480005,847290,-12872.0,-174599675.0,14843.0,204084900.0,-736.0,-11500795.0,146.0,838060.0,-176.0,-2476320.0,-21.0,-295470.0,-359.0,-4974005.0,-228.0,-3189690.0,-98.0,-1403370.0,-1241.0,-18315140.0,6.0,330710.0,2
보험 및 연금관련 서비스업,305830,4129438760,161334590,-69587.0,-914973145.0,-1.0,-39181455.0,70040.0,960279895.0,39567.0,551819600.0,19982.0,263621340.0,4932.0,68813660.0,0.0,0.0,-327.0,-4305565.0,5886.0,80330860.0,-403.0,-5460820.0,-49.0,-664475.0,2
보험업,6268640,214031159178,28804493812,-353733.0,-12505711325.0,-472483.0,-22812609267.0,851206.0,34972812931.0,799652.0,32272205834.0,-14434.0,-241792850.0,17984.0,-845062259.0,10.0,1924000.0,-9706.0,2312047495.0,38198.0,1384467151.0,-23835.0,347735105.0,-1155.0,-2227444.0,11
봉제의복 제조업,35278789,132123215731,1084828274,572794.0,3568156207.0,34828.0,2255178236.0,-515586.0,-5554273783.0,-77522.0,151717987.0,-16590.0,-199437727.0,-43844.0,-619766766.0,-646.0,-6899310.0,-266098.0,-3369225326.0,-106378.0,-1439792981.0,-112676.0,-319742617.0,20640.0,50681957.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4917077,17331913986,837579607,-82821.0,-623271082.0,-250132.0,-900332971.0,312471.0,1530500385.0,738488.0,3240280242.0,-51630.0,-242324750.0,-412788.0,-1827962345.0,0.0,0.0,-30040.0,38021878.0,68441.0,322485360.0,60640.0,128975516.0,-40158.0,-135871848.0,27
"비료, 농약 및 살균, 살충제 제조업",8795382,96732625728,524178320,-103723.0,341321480.0,95755.0,-480543880.0,-916.0,48537290.0,-8272.0,-24738260.0,-165.0,-1193545.0,-66.0,-517120.0,0.0,0.0,7843.0,76814315.0,-255.0,-1812830.0,8353.0,79944341.0,531.0,10740769.0,8
비알코올음료 및 얼음 제조업,1188004,11296326463,519819181,13498.0,251990777.0,-14232.0,441075746.0,-5770.0,-806408250.0,6792.0,966315350.0,-378.0,-52539950.0,-3794.0,-540723300.0,0.0,0.0,-3351.0,-460588350.0,-5039.0,-718874600.0,975.0,117147345.0,5529.0,-3805618.0,2
사업시설 유지·관리 서비스업,157913,495295796,5230885,-5348.0,-16050325.0,-1646.0,-5765335.0,0.0,-30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7289.0,22738765.0,-295.0,-923075.0,1
사진장비 및 광학기기 제조업,79342741,475043892714,903850043,3393420.0,-4221843611.0,-193104.0,7186419702.0,68166.0,402406725.0,7942.0,148910405.0,-21.0,-1314800.0,8131.0,299424595.0,-474.0,-29633600.0,-23235.0,-1645583390.0,75823.0,1630603515.0,-3246823.0,-3087248426.0,-21659.0,-279734390.0,13
산업용 기계 및 장비 임대업,223867,1192807310,6465640,55327.0,294706570.0,-37686.0,-201075430.0,-17076.0,-90571790.0,-1146.0,-6108250.0,-116.0,-617215.0,-41.0,-218490.0,0.0,0.0,-15528.0,-82322295.0,-245.0,-1305540.0,-567.0,-3070080.0,2.0,10730.0,1
산업용 농·축산물 및 동·식물 도매업,95022,504053765,18302700,-11936.0,-54242950.0,9534.0,43305910.0,-34.0,-230200.0,-26.0,-176280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-53920.0,2411.0,10939475.0,25.0,227765.0,2
상품 종합 도매업,47635057,76095807494,4319470392,-540176.0,-11489281364.0,726987.0,6690951001.0,-207407.0,4804142482.0,-268952.0,2044048932.0,4875.0,277507855.0,15670.0,760428205.0,-346.0,-15294725.0,-7341.0,-463370172.0,48003.0,2164957037.0,44641.0,16752129.0,-24045.0,-22564248.0,21
상품 중개업,1082672,46605910442,1176083230,-120337.0,-2027321821.0,174328.0,7267168816.0,-56635.0,-5205724410.0,39458.0,2629278940.0,-43282.0,-2861540225.0,-11389.0,-940449525.0,0.0,0.0,-39663.0,-3663246300.0,-1759.0,-369788200.0,3827.0,15766520.0,-1183.0,-49889105.0,8
생활용품 도매업,17106926,38888565841,1752664607,-1271992.0,-5977007999.0,996608.0,1496951714.0,89830.0,3974211559.0,48092.0,1855957585.0,904.0,51005850.0,11889.0,645426150.0,0.0,0.0,25956.0,1266842605.0,2989.0,154979369.0,215534.0,607839059.0,-29980.0,-101994333.0,17
"서적, 잡지 및 기타 인쇄물 출판업",1405302,4631980145,54428615,-70417.0,208145645.0,137143.0,705135247.0,-54582.0,-731199397.0,-5267.0,-73929347.0,0.0,0.0,538.0,7374120.0,0.0,0.0,-134.0,-1422640.0,-49719.0,-663221530.0,-9761.0,-120512424.0,-2383.0,-61569071.0,10
석유 정제품 제조업,737743,58363830695,9097739115,-155174.0,-18838163131.0,107078.0,13228151226.0,52198.0,5713622900.0,70063.0,7489614330.0,-1468.0,-155200807.0,1305.0,153000250.0,57.0,7036600.0,-5984.0,-542367333.0,-5354.0,-596930140.0,-3742.0,-65876045.0,-360.0,-37734950.0,5
선박 및 보트 건조업,5384543,368800180600,32016239210,89541.0,38131593365.0,-285717.0,-53513388125.0,191566.0,13122638500.0,676114.0,41614236905.0,-38233.0,-2192724000.0,-35398.0,-5948218960.0,-2813.0,-198625575.0,-303728.0,-17584016830.0,-104024.0,-2541162240.0,991.0,2197974535.0,3619.0,61181725.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1346446,5676687494,42482395,65058.0,965979850.0,-21081.0,-440475561.0,-41041.0,-528610629.0,-774.0,-16750544.0,-1496.0,-36645675.0,-6067.0,-72948965.0,0.0,0.0,-38630.0,-585028195.0,1431.0,70060250.0,-1113.0,-520781.0,-1823.0,3627121.0,11
"섬유제품 염색, 정리 및 마무리 가공업",28398,35657926,0,-6581.0,-8277108.0,4.0,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6555.0,8248627.0,22.0,27527.0,1
소프트웨어 개발 및 공급업,69607274,808828047820,49801594059,-3411582.0,16551246997.0,2887025.0,-8920880739.0,585060.0,-8102208173.0,581506.0,11523940484.0,-6132.0,-1056647105.0,47511.0,-1686376832.0,26.0,22100.0,8150.0,-6133666161.0,-54199.0,-10721052485.0,-61770.0,961381758.0,1267.0,-489539843.0,177
수산물 가공 및 저장 처리업,543720,6075227325,91093860,-28459.0,-417987115.0,29427.0,300457100.0,-3598.0,-79819285.0,-2050.0,-32663030.0,-29.0,-1485200.0,-777.0,-18396795.0,0.0,0.0,-397.0,-10028480.0,-295.0,-16773780.0,5222.0,222197970.0,-2592.0,-24848670.0,6
스포츠 서비스업,187017,371639443,1300593,-29243.0,-53339948.0,28182.0,51288228.0,-77.0,-148102.0,-59.0,-113398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-34704.0,1138.0,2200176.0,0.0,-354.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5328840,23323173388,935134604,-153700.0,-464530820.0,50654.0,-2405222613.0,109108.0,2953696223.0,13963.0,276545062.0,21067.0,636588491.0,6950.0,211342892.0,10153.0,9510972.0,11999.0,446876014.0,44976.0,1372832692.0,-7206.0,-84445939.0,1144.0,503149.0,17
시장조사 및 여론조사업,2604,5103728,0,132.0,258649.0,-131.0,-256694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1955.0,1
