corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00219848,서희건설,035890,K,기타시장안내              (상장적격성 실질심사 대상결정 기한 안내),20250811900814,코스닥시장본부,20250811,코
00897752,천보,278280,K,주식등의대량보유상황보고서(약식),20250811000577,케이비증권,20250811,
01507722,켈스,402420,N,주식등의대량보유상황보고서(약식),20250811000576,이동호,20250811,
00219848,서희건설,035890,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)),20250811900787,코스닥시장본부,20250811,코
00219848,서희건설,035890,K,기타시장안내              (상장적격성 실질심사 관련 안내),20250811900784,코스닥시장본부,20250811,코
01562589,LX홀딩스,383800,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20250811800780,LX홀딩스,20250811,유
00896753,에코글로우,159910,K,반기보고서 (2025.06),20250811000574,에코글로우,20250811,
00454399,이상네트웍스,080010,K,기업설명회(IR)개최              ,20250811900788,이상네트웍스,20250811,코
01497869,티와이홀딩스,363280,Y,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20250811800781,티와이홀딩스,20250811,유
00219848,서희건설,035890,K,횡령ㆍ배임혐의발생              ,20250811900779,서희건설,20250811,코
00776820,영원무역,111770,Y,수시공시의무관련사항(공정공시)              ,20250811800786,영원무역,20250811,유
00220109,알파AI,043100,K,조회공시요구(현저한시황변동)에대한답변(미확정)              ,20250811900782,알파AI,20250811,코
00153861,태영건설,009410,Y,투자판단관련주요경영사항              ,20250811800772,태영건설,20250811,유
01275665,리메드,302550,K,주식등의대량보유상황보고서(일반),20250811000572,이근용,20250811,
00776820,영원무역,111770,Y,기업가치제고계획(자율공시)              ,20250811800757,영원무역,20250811,유
00116268,동성제약,002210,Y,[기재정정]의결권대리행사권유참고서류,20250811000571,나원균,20250811,
00116268,동성제약,002210,Y,[기재정정]주주총회소집결의              ,20250811800769,동성제약,20250811,유
00838005,서진시스템,178320,K,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              (제21회차),20250811900736,서진시스템,20250811,코
00838005,서진시스템,178320,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제20회차),20250811900734,서진시스템,20250811,코
00800084,씨엑스아이,900120,K,주식등의대량보유상황보고서(일반),20250811000568,CHEN AIZHU,20250811,
00126937,삼양홀딩스,000070,Y,증권신고서(분할),20250811000566,삼양홀딩스,20250811,정
00130684,서울도시가스,017390,Y,주요사항보고서(자기주식취득신탁계약해지결정),20250811000555,서울도시가스,20250811,
00170558,코웨이,021240,Y,신탁계약에의한취득상황보고서,20250811000565,코웨이,20250811,
00128980,삼호개발,010960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250811800756,삼호개발,20250811,유
00155276,포스코퓨처엠,003670,Y,단일판매ㆍ공급계약해지              ,20250811800750,포스코퓨처엠,20250811,유
00800084,씨엑스아이,900120,K,임원ㆍ주요주주특정증권등소유상황보고서,20250811000561,CHEN AIZHU,20250811,
00139889,SKC,011790,Y,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20250811000560,SKC,20250811,공
01051092,피씨엘,241820,K,기타시장안내              (상장폐지 관련 이의신청서 제출),20250811900755,코스닥시장본부,20250811,코
00101220,KG케미칼,001390,Y,주식소각결정              ,20250811800733,KG케미칼,20250811,유정
00867034,듀켐바이오,176750,K,기업설명회(IR)개최              ,20250811900749,듀켐바이오,20250811,코
00562245,태웅로직스,124560,K,자기주식취득결과보고서,20250811000554,태웅로직스,20250811,
00120906,에스아이리소스,065420,K,증권발행결과(자율공시)              ,20250811900747,에스아이리소스,20250811,코
01765256,동국씨엠,460850,Y,[기재정정]타인에대한채무보증결정              ,20250811800735,동국씨엠,20250811,유정
01276594,신한알파리츠,293940,Y,기타경영사항(자율공시)              ,20250811800743,신한알파리츠,20250811,유
00139889,SKC,011790,Y,주요사항보고서(자기주식처분결정),20250811000549,SKC,20250811,
00115694,DB증권,016610,Y,단기차입금증가결정              ,20250811800744,DB증권,20250811,유
00152127,심텍홀딩스,036710,K,전환주식의전환청구권행사              ,20250811900718,심텍홀딩스,20250811,코
01386916,SK아이이테크놀로지,361610,Y,주식등의대량보유상황보고서(약식),20250811000551,미래에셋증권,20250811,
00311216,에이치엔에스하이텍,044990,K,반기보고서 (2025.06),20250811000550,에이치엔에스하이텍,20250811,
01437186,ESR켄달스퀘어리츠,365550,Y,[기재정정]주주총회소집결의              ,20250811800729,ESR켄달스퀘어리츠,20250811,유
00139889,SKC,011790,Y,주요사항보고서(자본으로인정되는채무증권발행결정),20250811000546,SKC,20250811,
00139889,SKC,011790,Y,주요사항보고서(교환사채권발행결정),20250811000519,SKC,20250811,
00106313,금호건설,002990,Y,기업설명회(IR)개최(안내공시)              ,20250811800714,금호건설,20250811,유
00925189,신화콘텍,187270,K,임원ㆍ주요주주특정증권등거래계획보고서,20250811000542,이동규,20250811,
00268002,세종텔레콤,036630,K,주주총회소집결의              (임시주주총회),20250811900712,세종텔레콤,20250811,코
00101220,KG케미칼,001390,Y,주요사항보고서(자기주식취득결정),20250811000531,KG케미칼,20250811,정
01080687,아우딘퓨쳐스,227610,K,타인에대한담보제공결정              (연장 2025년),20250811900708,아우딘퓨쳐스,20250811,코
00500254,GS,078930,Y,기업설명회(IR)개최(안내공시)              ,20250811800728,GS,20250811,유
00115384,동방아그로,007590,Y,[기재정정]주요사항보고서(자기주식처분결정),20250811000534,동방아그로,20250811,
