Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",15266172,325835319795,17985098943,1257070.0,-5765247971.0,-1537665.0,-12838022570.0,275034.0,18788923235.0,110024.0,7505670590.0,-2141.0,188952295.0,13051.0,1068206300.0,0.0,0.0,111031.0,8916348600.0,43843.0,1119604050.0,-46740.0,-179074341.0,52301.0,-6578353.0,16
"건축자재, 철물 및 난방장치 도매업",851566,1593521710,21528499,72401.0,135758562.0,-73498.0,-137804777.0,478.0,888883.0,478.0,888883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,1157332.0,1
"경비, 경호 및 탐정업",61243,5668819600,396586500,-2830.0,-263609650.0,-5089.0,-475923500.0,8019.0,748793150.0,7795.0,727660650.0,-562.0,-52015950.0,740.0,68555950.0,0.0,0.0,-224.0,-20601300.0,270.0,25193800.0,-100.0,-9260000.0,0.0,0.0,1
고무제품 제조업,2141630,50661913378,6826272273,-13184.0,1926779931.0,162785.0,-257419869.0,-150379.0,-1941784113.0,-151993.0,-3256684823.0,-13544.0,-623523675.0,-1169.0,-143808280.0,422.0,4023430.0,34904.0,2210132760.0,-19033.0,-134440525.0,-323.0,237058540.0,1101.0,35365511.0,8
"곡물가공품, 전분 및 전분제품 제조업",2157540,3676410773,195378725,140115.0,329062295.0,-166484.0,-410019862.0,-10144.0,-38775056.0,-10771.0,-46466374.0,-941.0,-2626920.0,-138.0,-401230.0,8273.0,29722868.0,-6568.0,-19165400.0,1.0,162100.0,36105.0,118488126.0,408.0,1244497.0,7
"골판지, 종이 상자 및 종이용기 제조업",3202989,10882857963,281265018,-40866.0,-1036890467.0,-14545.0,333994215.0,77541.0,638787672.0,36852.0,202029629.0,-268.0,-1397897.0,-90.0,-955240.0,0.0,0.0,0.0,0.0,41047.0,439111180.0,42780.0,212406097.0,-64910.0,-148297517.0,9
"과실, 채소 가공 및 저장 처리업",951539,2856156250,56213818,59270.0,78564692.0,-72501.0,-121973494.0,3000.0,19140000.0,3000.0,19140000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,8372363.0,10135.0,15896439.0,3
광고업,6679589,29158786725,1279818161,206062.0,119591390.0,-235955.0,-140032752.0,27170.0,75978740.0,92305.0,1559174595.0,-11912.0,-250245665.0,-9526.0,-216609845.0,0.0,0.0,-57262.0,-1186324010.0,14450.0,187753185.0,1962.0,-8719904.0,761.0,-46817474.0,19
교육지원 서비스업,32732,96061150,9296150,1300.0,3810135.0,-5300.0,-15599735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,11789600.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",18092539,254268631896,3501383523,869468.0,-10974180661.0,-950961.0,156380943.0,119584.0,11053403890.0,-16585.0,-626171155.0,-5741.0,-65190775.0,1401.0,632856325.0,646.0,13209550.0,178168.0,8977201000.0,-38636.0,2103497095.0,-45586.0,-405253970.0,7495.0,169649798.0,21
귀금속 및 장신용품 제조업,821527,1561476663,9607979,-25476.0,-49348005.0,19992.0,39659073.0,6759.0,11876622.0,6759.0,11876622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-620.0,-1079050.0,-655.0,-1108640.0,2
그외 기타 개인 서비스업,780453,65518623550,10944180650,94244.0,7881156550.0,-203203.0,-17019962450.0,108873.0,9133513450.0,35907.0,3006275300.0,-11963.0,-1002522650.0,-51838.0,-4345466700.0,0.0,0.0,2108.0,190940900.0,134811.0,11297191100.0,170.0,12637850.0,-84.0,-7345400.0,1
그외 기타 운송장비 제조업,1594402,170485953915,13864221775,-36003.0,-20975260042.0,78816.0,22317617459.0,-35854.0,-668362198.0,15974.0,5128136007.0,-2468.0,-546932980.0,-15950.0,-3329469300.0,-934.0,-207144250.0,-28297.0,-789652695.0,-4176.0,-918714500.0,-5674.0,-561503580.0,-1285.0,-112491639.0,5
"그외 기타 전문, 과학 및 기술 서비스업",4456317,77210854548,1614373180,170132.0,3016044976.0,-266249.0,-8759725007.0,79306.0,5618101800.0,8534.0,-305379445.0,8981.0,633678835.0,20679.0,1969556425.0,0.0,0.0,49267.0,3389997050.0,-8155.0,-69750665.0,11061.0,77143115.0,5750.0,48435116.0,16
그외 기타 제품 제조업,6733451,26946134271,180603912,517832.0,894385727.0,-529096.0,-1441625183.0,15864.0,419089405.0,-53.0,-198295.0,0.0,0.0,15917.0,419287700.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.0,122886046.0,-20348.0,5264005.0,10
금속 주조업,859602,1829614135,3188473,-52932.0,-71399739.0,64337.0,159352097.0,292.0,379701.0,292.0,379701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10976.0,-82411787.0,-721.0,-5920272.0,3
금융 지원 서비스업,70271916,1219634016811,105775783697,3322683.0,-13898511946.0,-3970851.0,20400204446.0,202615.0,-6482171499.0,645510.0,18220731512.0,-57107.0,-5439357989.0,-290780.0,-10051253366.0,-4474.0,-401051500.0,30002.0,-6761686725.0,-64611.0,-1997154071.0,177091.0,675701296.0,268462.0,-695222297.0,86
기계장비 및 관련 물품 도매업,19025647,136416595543,3676508943,1578267.0,8538228358.0,-1376193.0,-3974688113.0,-72271.0,-4388990678.0,-38439.0,-682545548.0,-4948.0,-791079825.0,-7938.0,-883795915.0,0.0,0.0,-6177.0,-1282624650.0,-14717.0,-739456040.0,-134382.0,-88642263.0,4579.0,-85907304.0,24
기록매체 복제업,236232,387002716,295922,6808.0,10878502.0,-39013.0,-63718848.0,269.0,399914.0,269.0,399914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9340.0,15318154.0,22596.0,37122278.0,1
기반조성 및 시설물 축조관련 전문공사업,639764,3607194311,22476595,59960.0,246175627.0,-55969.0,-200067857.0,-1821.0,-35581365.0,243.0,2220025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2064.0,-37801390.0,-2192.0,-10845170.0,22.0,318765.0,3
기초 의약물질 제조업,17745277,638062180669,30201927811,1057541.0,25146507296.0,-511942.0,3621485611.0,-491862.0,-31853271129.0,-225132.0,446374181.0,-9803.0,-4784609420.0,45129.0,-5887296260.0,-90.0,-19516400.0,-63445.0,-6724345300.0,-61910.0,-13931566265.0,-58993.0,3059490851.0,5256.0,25787371.0,45
기초 화학물질 제조업,20242160,1115128871589,62479517080,-264976.0,-162706478571.0,69134.0,108189165023.0,137279.0,55254595991.0,20309.0,1663617498.0,15034.0,2369133338.0,-19399.0,12015106683.0,214.0,97314500.0,148923.0,28987992785.0,26792.0,10814051977.0,48926.0,-171214642.0,9637.0,-566067801.0,50
기타 과학기술 서비스업,10386937,170167125142,36742310,-104787.0,-364672310.0,76711.0,56033125.0,43752.0,642904545.0,18298.0,117743115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25454.0,525161430.0,-17473.0,-312944450.0,1797.0,-21320910.0,5
기타 교육기관,80584,771722335,7491220,20628.0,328531360.0,-1955.0,-211736625.0,8.0,236850.0,2.0,59550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,177300.0,-18874.0,-122654645.0,193.0,5623060.0,2
기타 금속 가공제품 제조업,14704646,179722537035,3165536174,778897.0,13015591686.0,-277277.0,-669007355.0,-420605.0,-10149156931.0,21667.0,-109391701.0,-1666.0,-39771170.0,-54661.0,-2477738125.0,0.0,0.0,0.0,0.0,17551.0,233987370.0,-88198.0,-2301363880.0,7183.0,103936480.0,26
기타 금융업,135860776,2837049660952,165233723101,3228681.0,-108716634794.0,-3568162.0,67971499040.0,371484.0,48180868711.0,1665091.0,169679483218.0,-243984.0,-22796896155.0,-564861.0,-59092311044.0,-10765.0,-2012700902.0,-512642.0,-22100976920.0,-44288.0,-31882564438.0,258455.0,-7092719775.0,-290458.0,-343013182.0,102
기타 비금속 광물제품 제조업,13747600,140660653303,3537208548,-64127.0,2881628808.0,124496.0,460537425.0,-70293.0,-1405514349.0,-20825.0,-510300934.0,-1208.0,-234592800.0,3015.0,653778000.0,148.0,32264000.0,-6620.0,-1406362500.0,-44803.0,59685385.0,-7027.0,-1954193023.0,16951.0,17541139.0,9
기타 사업지원 서비스업,456352,2520347421,23753564,48920.0,24282110.0,-48329.0,-95161785.0,-4142.0,72578027.0,1377.0,79471702.0,0.0,0.0,1681.0,86055250.0,0.0,0.0,-7200.0,-92948425.0,0.0,0.0,1089.0,-2010175.0,2462.0,311823.0,7
기타 상품 전문 소매업,1135209,25986596700,2417312910,150636.0,5694645670.0,-60604.0,-2521424890.0,-94489.0,-3128650275.0,-48780.0,-914171770.0,-24531.0,-1175383000.0,-7111.0,-358495755.0,0.0,0.0,-14575.0,-698935450.0,509.0,18384350.0,6781.0,34826790.0,-2324.0,-79397295.0,3
기타 생활용품 소매업,122309,155202497,0,4600.0,-1878687.0,-5480.0,-74657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.0,1898205.0,37.0,55139.0,2
기타 섬유제품 제조업,289980,1097653297,25157120,36683.0,150438691.0,-33501.0,-125079271.0,-3725.0,-28550415.0,-3696.0,-28328925.0,0.0,0.0,-4.0,-30540.0,0.0,0.0,0.0,0.0,-25.0,-190950.0,298.0,1546630.0,245.0,1644365.0,3
기타 식품 제조업,228351601,197301600468,14013689898,-4465174.0,-5389126246.0,3518801.0,-2079207877.0,-391499.0,6787034338.0,-298624.0,3373468309.0,-7431.0,-1686381560.0,-15132.0,-2430116615.0,-45.0,-129295500.0,-12345.0,-1522995400.0,-58027.0,9168999754.0,-246515.0,309565926.0,1584387.0,371733859.0,34
기타 운송관련 서비스업,1997351,232427865025,8877546510,-116729.0,-49955962880.0,94807.0,41356869862.0,38628.0,10632656993.0,29721.0,8393971508.0,-2028.0,-547032550.0,9235.0,2640144985.0,225.0,15566450.0,-18251.0,-5552386050.0,19746.0,5687885650.0,-16205.0,-1456739000.0,-501.0,-576824975.0,6
기타 전기장비 제조업,5143569,72571343173,2647351062,180869.0,2670519684.0,-34124.0,-267836595.0,-126834.0,-2189557845.0,-12771.0,-735789035.0,-688.0,-25346700.0,748.0,29580550.0,0.0,0.0,0.0,0.0,-114164.0,-1459352890.0,-24521.0,-177257810.0,4610.0,-35867434.0,11
기타 전문 도매업,34515361,502973924876,15503145542,796312.0,-5556197007.0,-971977.0,1549409535.0,155153.0,4151279264.0,49414.0,4696598359.0,-40888.0,-1977401270.0,6007.0,3539370840.0,-1104.0,-383957600.0,128593.0,-576092420.0,13149.0,-1138214515.0,-7508.0,-40332164.0,28020.0,-104159628.0,35
기타 전문 서비스업,124629,1556475945,4786660,-410.0,5912200.0,166.0,-9007890.0,-6.0,-87930.0,-6.0,-87930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1948610.0,79.0,1235010.0,2
기타 정보 서비스업,14488006,32611417910,633172607,79792.0,879368949.0,-205234.0,-901121655.0,37390.0,309005349.0,22943.0,68524268.0,-1493.0,-26974004.0,6871.0,96087090.0,0.0,0.0,0.0,0.0,5699.0,100661765.0,96084.0,-286820779.0,-8032.0,-431864.0,19
기타 종이 및 판지 제품 제조업,1663473,1332575642,16946096,-57880.0,-82038161.0,47837.0,-14125522.0,175.0,327752.0,254.0,504077.0,-79.0,-176325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9576.0,95654985.0,292.0,180946.0,3
기타 화학제품 제조업,80685562,1022811488515,56256505379,-443375.0,-35791972772.0,868914.0,80990484540.0,-423400.0,-43496197270.0,-103973.0,-10320349810.0,7788.0,-2281227180.0,-12338.0,-2235768335.0,4064.0,-188889995.0,-181296.0,-17918051525.0,-131060.0,-10040477305.0,-182432.0,-2038824746.0,180293.0,336510248.0,95
기타/미분류,41270944,1176422267590,32786992150,1217579.0,76163361366.0,-1126259.0,-111672525483.0,-27150.0,35820261834.0,-125981.0,8888754293.0,-11645.0,-885780385.0,-63889.0,-298072684.0,1181.0,486888500.0,281942.0,35951699025.0,-108803.0,-8604730990.0,-3154.0,-125604580.0,-61016.0,-185493137.0,138
나무제품 제조업,375377,3766334841,227164015,-25329.0,-345820670.0,35485.0,438277345.0,-6039.0,-48180360.0,-3539.0,-38149805.0,0.0,0.0,200.0,2131990.0,0.0,0.0,-500.0,-2252795.0,-2200.0,-9909750.0,-2899.0,-31280510.0,-1218.0,-12995805.0,2
"내화, 비내화 요업제품 제조업",971230,2161948894,25905970,104131.0,229854914.0,-102213.0,-216156512.0,-2719.0,-16443299.0,-2687.0,-16363549.0,-32.0,-79750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,2093180.0,311.0,651717.0,5
담배 제조업,536213,95192394850,9193240450,-1698.0,-426613750.0,-27026.0,-4763307850.0,28718.0,5185858650.0,44540.0,7972942300.0,-12576.0,-2215031750.0,5780.0,1051569150.0,-4.0,-714900.0,-5607.0,-1011083200.0,-1415.0,-252209200.0,-192.0,-30843250.0,198.0,34906200.0,1
도로 화물 운송업,1703672,23711943353,805345850,-922.0,-780905456.0,69738.0,4560159831.0,-62337.0,-3392791050.0,-5631.0,-284361370.0,-736.0,-90925080.0,-33701.0,-2456811350.0,0.0,0.0,-513.0,-69695150.0,-25082.0,-564372350.0,1976.0,-203605339.0,-8455.0,-182857986.0,7
도시락 및 식사용 조리식품 제조업,78289,1057843750,62343380,13499.0,181572240.0,-2300.0,-29939860.0,-10761.0,-146038670.0,-10761.0,-146038670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-438.0,-5593710.0,1
"도축, 육류 가공 및 저장 처리업",4643531,9013419805,50927797,12355.0,-248554633.0,155901.0,597576504.0,-160553.0,-318982353.0,-4880.0,-13430829.0,0.0,0.0,-152425.0,-302775452.0,0.0,0.0,0.0,0.0,-3248.0,-2776072.0,-12690.0,-43532465.0,4987.0,13492947.0,7
동·식물성 유지 및 낙농제품 제조업,59548,3539526405,278992140,2046.0,158828655.0,-2787.0,-88368645.0,487.0,-84877610.0,1486.0,114361390.0,-178.0,-14958000.0,-486.0,-41143900.0,0.0,0.0,-2881.0,-245429200.0,2547.0,102376100.0,295.0,14744430.0,-41.0,-326830.0,4
동물용 사료 및 조제식품 제조업,6475103,34871616407,510669602,211819.0,204457985.0,-121360.0,276705149.0,-12457.0,-120382441.0,14778.0,123038910.0,-683.0,-5731765.0,-14254.0,-143896595.0,0.0,0.0,0.0,0.0,-12298.0,-93792991.0,-80265.0,-370627730.0,2263.0,9847037.0,10
"떡, 빵 및 과자류 제조업",31420,278684320,3856360,1328.0,11835215.0,-760.0,-6816830.0,-570.0,-5036095.0,293.0,2591495.0,-863.0,-7627590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-178000.0,22.0,195710.0,1
마그네틱 및 광학 매체 제조업,3954705,15753086185,97119734,54990.0,254994202.0,-71961.0,-322878137.0,5000.0,20073075.0,5000.0,20073075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15979.0,64470115.0,-4008.0,-16659255.0,1
무기 및 총포탄 제조업,4448745,126685671015,6071810495,-16627.0,5652093550.0,24582.0,-12178914735.0,-10327.0,6132822060.0,-12183.0,1710984070.0,2262.0,1169644500.0,4541.0,2451854300.0,0.0,0.0,17045.0,8818827000.0,-21996.0,-8021139420.0,9031.0,382725280.0,-6659.0,11273845.0,3
무점포 소매업,995551,11882846779,18146485,-28526.0,-3120995447.0,-61295.0,-653797728.0,40025.0,3678694483.0,32915.0,2997058433.0,-450.0,-42454800.0,-1458.0,-137629250.0,-1.0,-92200.0,-6598.0,-618483100.0,13195.0,1251876800.0,43790.0,100230910.0,6006.0,-4132218.0,5
반도체 제조업,135084857,4181822101739,102464622675,7738117.0,397835067594.0,-7149579.0,-451701478830.0,-1408075.0,32593560397.0,-872009.0,195181428777.0,-59929.0,-26835103279.0,-346772.0,-78444594168.0,328.0,597167825.0,115858.0,1537091757.0,-215429.0,-57847149940.0,764932.0,21079207849.0,54605.0,193642990.0,72
방적 및 가공사 제조업,48781,939734705,85740,-12891.0,-221084905.0,11858.0,207569295.0,1097.0,15908400.0,849.0,12320040.0,0.0,0.0,-45.0,-650960.0,293.0,4239320.0,0.0,0.0,0.0,0.0,-56.0,-2392100.0,-8.0,-690.0,2
보험 및 연금관련 서비스업,256321,3757006320,129991630,11524.0,160689745.0,-15232.0,-215175765.0,5508.0,81074230.0,1913.0,26682460.0,-48.0,-705320.0,528.0,7821430.0,0.0,0.0,-55.0,-800240.0,3170.0,48075900.0,-2003.0,-29557210.0,203.0,2969000.0,2
보험업,111410548,926834863405,55605514345,3157795.0,26975360429.0,-1393870.0,-47142058655.0,-679703.0,25258345833.0,-350812.0,26574815380.0,10304.0,109980078.0,-116791.0,-4295096588.0,2000.0,113435800.0,-229643.0,770019778.0,16060.0,1991926865.0,-1120909.0,-5031612805.0,36687.0,-60034802.0,11
봉제의복 제조업,28955674,75142123509,2131520157,-305501.0,-4792560854.0,115391.0,85621173.0,22798.0,4327989787.0,-28550.0,-182338979.0,7000.0,519292325.0,16549.0,862935345.0,120.0,2814700.0,22072.0,913728265.0,5609.0,2211580681.0,79790.0,251857226.0,87522.0,127092668.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,10954160,31196387085,751036916,-189643.0,-1685198033.0,-140804.0,261819716.0,443626.0,2363091723.0,2447199.0,6648784442.0,-23610.0,-119714870.0,-108364.0,-438515827.0,-27866.0,-88752961.0,-17438.0,-58233695.0,-1516295.0,-2951434316.0,-88660.0,-830557066.0,-24519.0,-109156340.0,27
"비료, 농약 및 살균, 살충제 제조업",1486443,5608716834,19560330,11686.0,-81535380.0,-9945.0,68230081.0,-1052.0,228075.0,-970.0,850180.0,-70.0,-532660.0,-12.0,-89445.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,8018972.0,-653.0,5058252.0,8
비알코올음료 및 얼음 제조업,2015708,6533808421,326197960,146848.0,-22611920.0,1154775.0,1838182865.0,142603.0,758539357.0,1458.0,211177900.0,330.0,47782200.0,336.0,48885350.0,0.0,0.0,982.0,142360500.0,139498.0,308478107.0,-1443801.0,-2571314580.0,-425.0,-2795722.0,2
사업시설 유지·관리 서비스업,80852,254567142,788295,13851.0,43465587.0,-13831.0,-43402827.0,2.0,6285.0,2.0,6285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-69045.0,1
사진장비 및 광학기기 제조업,68354597,500176445606,2335040287,1618212.0,-575826274.0,-1345263.0,10552336463.0,-135899.0,-7635442888.0,-40556.0,-1314459123.0,-777.0,-33853500.0,-16028.0,-2237577495.0,1861.0,7990335.0,3704.0,288767200.0,-79597.0,-4166879855.0,-91501.0,-2060573031.0,-45549.0,-280494270.0,13
산업용 기계 및 장비 임대업,213883,1105368245,1890100,23134.0,118877110.0,-21862.0,-112292960.0,-462.0,-2375710.0,410.0,2120940.0,-377.0,-1943520.0,-495.0,-2553130.0,0.0,0.0,0.0,0.0,0.0,0.0,-810.0,-4208440.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,183779,1047383715,9953210,-22312.0,-104163955.0,-18440.0,-106690525.0,76.0,536560.0,76.0,536560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39674.0,205157680.0,1002.0,5160240.0,2
상품 종합 도매업,112051203,115243788363,4563340000,-469497.0,5064905078.0,543495.0,-6026272927.0,-25856.0,1036943325.0,-63508.0,-1546491417.0,-1603.0,-46647336.0,20274.0,1278876085.0,0.0,0.0,46566.0,2521298218.0,-27535.0,-1168879725.0,-72495.0,-128419235.0,24353.0,52843759.0,21
상품 중개업,1821046,80799122007,4158585640,-279865.0,-17272412725.0,64220.0,2843219435.0,217508.0,14682846175.0,105717.0,6055446125.0,16637.0,1347382575.0,16235.0,1452781100.0,0.0,0.0,73027.0,5355162025.0,5893.0,472152850.0,-1453.0,-227441475.0,-410.0,-26211410.0,8
생활용품 도매업,46815756,42464614390,1755026775,-1835904.0,-3525211799.0,1727782.0,2436156567.0,10176.0,810207218.0,-1903.0,-280401972.0,-2309.0,-121212050.0,-9968.0,-524224500.0,0.0,0.0,34974.0,1775636450.0,-11617.0,-40128010.0,121199.0,326264221.0,-23253.0,-47416207.0,17
"서적, 잡지 및 기타 인쇄물 출판업",2907255,6787547463,55836310,36543.0,-940524892.0,-166554.0,-469983288.0,9399.0,130527835.0,9675.0,134680315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276.0,-4152480.0,124215.0,1279839810.0,-3603.0,140535.0,10
석유 정제품 제조업,1504879,157698226410,8415340525,260790.0,33242488625.0,9271.0,-694748240.0,-141482.0,-15971142985.0,-8006.0,-576275395.0,9911.0,1410881160.0,-49710.0,-5417569450.0,84.0,11388400.0,-33773.0,-3460288500.0,-11562.0,-1446616400.0,-128525.0,-16512590440.0,-54.0,-64006960.0,5
선박 및 보트 건조업,6369571,437642551530,25403505925,779729.0,45136125035.0,-52618.0,-2980009815.0,-757412.0,-38921721770.0,-16956.0,372040475.0,-65227.0,-5728656075.0,-374274.0,-23306900425.0,-6112.0,-207318850.0,-309076.0,-11900451325.0,14484.0,1866906630.0,1816.0,-4398246505.0,28485.0,1163853055.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1437362,3050710729,34304467,23770.0,87870042.0,1049.0,-152014050.0,14371.0,208761947.0,2847.0,29966037.0,-5202.0,-71078415.0,15614.0,225717125.0,0.0,0.0,-860.0,-18378550.0,1972.0,42535750.0,-21618.0,-151808525.0,-17572.0,7190586.0,11
"섬유제품 염색, 정리 및 마무리 가공업",22128,28992272,0,-4207.0,-5521285.0,-684.0,-898882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,6431933.0,-9.0,-11766.0,1
소프트웨어 개발 및 공급업,125701603,1584107879881,35511894103,3394864.0,-70644326435.0,-1549452.0,21342008893.0,-172715.0,44507662530.0,-144983.0,7640775579.0,-2437.0,2006557200.0,-64472.0,2002136676.0,-104.0,-7425600.0,68374.0,25491440355.0,105014.0,7628379030.0,-1664614.0,4421756673.0,-8083.0,372898339.0,177
수산물 가공 및 저장 처리업,1012894,12275278415,68476185,-24714.0,-371553570.0,-2632.0,-80989205.0,3054.0,35202450.0,299.0,4400300.0,-5.0,-192650.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,30994800.0,20866.0,376821210.0,3426.0,40519115.0,6
스포츠 서비스업,123121,241621730,8793005,40816.0,78078579.0,-40840.0,-78123305.0,151.0,287561.0,151.0,287561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.0,-204635.0,-20.0,-38200.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",16316062,30514823622,630061307,671945.0,-523832822.0,-655200.0,-936792182.0,29578.0,1360123972.0,13517.0,325082997.0,9321.0,367484487.0,7842.0,62244600.0,1851.0,1892403.0,27189.0,837316285.0,-29972.0,-228389500.0,-54184.0,102465051.0,7861.0,-1964019.0,17
시장조사 및 여론조사업,8701,16636950,0,-174.0,-331785.0,195.0,373045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,-52758.0,6.0,11498.0,1
