Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",28816239,699686764346,29177037516,-695989.0,-17095282276.0,406172.0,-8265966771.0,21659.0,20541910960.0,17553.0,-849284320.0,-814.0,1498141900.0,253617.0,11793961360.0,0.0,0.0,22891.0,8950822865.0,-271534.0,-849969295.0,262199.0,4226667167.0,5959.0,592670920.0,16
"건축자재, 철물 및 난방장치 도매업",413387,712043869,29083315,16026.0,27484534.0,-23392.0,-40204444.0,-48.0,-82800.0,-48.0,-82800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7414.0,12802710.0,1
"경비, 경호 및 탐정업",35243,3149442100,338721500,8040.0,717832000.0,-6195.0,-557192650.0,-1866.0,-162523150.0,411.0,39676000.0,-209.0,-18627000.0,-168.0,-14903900.0,0.0,0.0,-913.0,-80887000.0,-987.0,-87781350.0,18.0,1617000.0,3.0,266800.0,1
고무제품 제조업,1257321,22203659172,2605067651,177957.0,-1262438447.0,-73381.0,3251004860.0,-100327.0,-2169280475.0,9548.0,-3327895.0,-24313.0,-1423203705.0,3492.0,241569540.0,-5086.0,-42026185.0,-73845.0,-1000209830.0,-8374.0,52263660.0,-5334.0,173145762.0,1085.0,7568300.0,8
"곡물가공품, 전분 및 전분제품 제조업",2353396,5681086606,150086833,209356.0,203541474.0,-193820.0,-401811168.0,-4646.0,48180401.0,1662.0,102175640.0,-948.0,-2918785.0,16.0,2770000.0,-4354.0,-23495454.0,-400.0,-9118800.0,-577.0,-14224900.0,-2395.0,161596615.0,-8495.0,-11507322.0,7
"골판지, 종이 상자 및 종이용기 제조업",5649803,11605778855,274498596,-39926.0,-409345074.0,43324.0,362626009.0,-2065.0,125032101.0,-2079.0,-3110734.0,0.0,0.0,2699.0,25630410.0,0.0,0.0,0.0,0.0,-2685.0,102512425.0,34715.0,-65572465.0,-36048.0,-12740571.0,9
"과실, 채소 가공 및 저장 처리업",368270,1074196676,30093519,23716.0,20209470.0,-19086.0,-13878875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4829.0,-6750724.0,199.0,420129.0,3
광고업,1254936,10714517598,752842211,174256.0,1773296052.0,-161442.0,-1393714963.0,-24280.0,-570321360.0,9351.0,119944800.0,-2516.0,-48381565.0,-13438.0,-220249245.0,0.0,0.0,-34129.0,-665122925.0,16452.0,243487505.0,24686.0,170913990.0,-13220.0,19826281.0,19
교육지원 서비스업,19172,55814785,1538495,-3932.0,-11418020.0,3883.0,11275430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,142590.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",40031741,185497422924,3981038153,-67955.0,-364719653.0,-51902.0,3398149504.0,36341.0,-2812936101.0,8959.0,442330872.0,1710.0,153606750.0,-54978.0,-2724929255.0,-266.0,-4960590.0,9133.0,620087050.0,71793.0,-1298432728.0,4650.0,-119954156.0,78866.0,-100539594.0,21
귀금속 및 장신용품 제조업,849029,1682842349,23991852,-127830.0,-245933673.0,95572.0,184540685.0,29168.0,56307034.0,-3224.0,-6184760.0,0.0,0.0,0.0,0.0,0.0,0.0,32392.0,62491794.0,0.0,0.0,-41.0,-445431.0,3131.0,5531385.0,2
그외 기타 개인 서비스업,645573,52643873900,5399210500,23114.0,1886873450.0,-446828.0,-36388056750.0,422365.0,34391254300.0,7465.0,618348700.0,-2968.0,-242435050.0,-6664.0,-544860800.0,0.0,0.0,-1497.0,-121008850.0,425929.0,34673291300.0,1132.0,92258500.0,217.0,17670500.0,1
그외 기타 운송장비 제조업,1948264,170624816542,6156707219,38576.0,-24823703177.0,25303.0,35423270493.0,-50888.0,-10318947639.0,273.0,-1091173764.0,-4457.0,-978033000.0,-7484.0,-1532440290.0,0.0,0.0,-25602.0,-3731060105.0,-13615.0,-2985563500.0,-557.0,305552230.0,-12434.0,-586171907.0,5
"그외 기타 전문, 과학 및 기술 서비스업",3505882,61552484959,3154992212,214048.0,4544368487.0,-14622.0,1096088892.0,-167059.0,-5720569925.0,9446.0,844250070.0,-640.0,5296950.0,-197044.0,-6716007675.0,0.0,0.0,-6705.0,-715406525.0,27884.0,861300755.0,-20717.0,-3522511.0,-11650.0,83635057.0,16
그외 기타 제품 제조업,7781650,17847732798,102220824,-321114.0,230166472.0,143207.0,-373252098.0,-9888.0,-81789635.0,-4865.0,-12761920.0,0.0,0.0,-6023.0,-82727715.0,0.0,0.0,0.0,0.0,1000.0,13700000.0,181728.0,203250523.0,6067.0,21624738.0,10
금속 주조업,1155174,2043578993,1927844,-51158.0,-30058474.0,97860.0,105356974.0,10306.0,17583548.0,894.0,4670284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9412.0,12913264.0,-63791.0,-88520041.0,6783.0,-4362007.0,3
금융 지원 서비스업,11457216,363943449455,35433533223,88301.0,31508742124.0,-331918.0,-25705875453.0,255869.0,-4569188977.0,380032.0,18492783110.0,-36895.0,-2340360245.0,-106545.0,-9427304947.0,67.0,839306900.0,-43725.0,-10810885612.0,67935.0,-980657583.0,-54025.0,-2097518538.0,41773.0,863840844.0,88
기계장비 및 관련 물품 도매업,17664081,149390680887,8464482243,-140268.0,-7109987838.0,-33275.0,11035774022.0,17860.0,-3450368205.0,-5274.0,2771720250.0,-2000.0,-437892275.0,-16450.0,-3777253555.0,0.0,0.0,-41018.0,-2314535225.0,3553.0,295046680.0,86737.0,-773819865.0,68946.0,298401886.0,24
기록매체 복제업,69763,103749762,556694,18789.0,27994771.0,-19110.0,-28452897.0,1619.0,2404592.0,1619.0,2404592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1298.0,-1946466.0,1
기반조성 및 시설물 축조관련 전문공사업,1834937,11635458258,40017785,35450.0,94012502.0,-53920.0,-375116922.0,17022.0,266574140.0,16470.0,263333280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,3240860.0,1767.0,17088560.0,-319.0,-2558280.0,3
기초 의약물질 제조업,11772846,438136030122,37588885765,1540139.0,93263333249.0,-949497.0,-16472200260.0,-555303.0,-70765232352.0,-48579.0,4568510918.0,-60412.0,-6969372410.0,-216759.0,-11206166135.0,287.0,-482848300.0,-189370.0,-46181359915.0,-39520.0,-10244769460.0,-22155.0,-5848137951.0,-13184.0,-177762686.0,45
기초 화학물질 제조업,29020728,960638034897,60176518364,-563239.0,-87413162941.0,-795820.0,16310528401.0,1231224.0,70016997509.0,263716.0,9932451049.0,59777.0,3996044635.0,182491.0,8460133655.0,-555.0,-19636850.0,171578.0,23111789440.0,556911.0,24876413650.0,84957.0,1566685623.0,42878.0,-481048592.0,50
기타 과학기술 서비스업,2994895,31244577381,903768200,203318.0,832443561.0,-206877.0,-871081651.0,2781.0,32095260.0,2996.0,33226160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.0,-1130900.0,-2575.0,-23917505.0,3353.0,30460335.0,5
기타 교육기관,31526,321218110,4028450,4947.0,53349855.0,-6732.0,-63423670.0,8864.0,43787225.0,8864.0,43787225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7129.0,-34873515.0,50.0,1160105.0,2
기타 금속 가공제품 제조업,11755065,126441288441,4625565908,-44775.0,7627341216.0,237071.0,-1849046736.0,-125524.0,-2391785481.0,-39684.0,-1088051774.0,5837.0,554156240.0,-68436.0,-535191695.0,0.0,0.0,-182968.0,-2787716715.0,159727.0,1465018463.0,-110163.0,-3912625642.0,43391.0,526116643.0,26
기타 금융업,76063870,2450402011277,175549899736,3819874.0,58524659653.0,-3661892.0,-111652991776.0,-297858.0,46237223231.0,280690.0,58190171668.0,-161229.0,-13586134670.0,41223.0,6172420814.0,11355.0,1601445292.0,-402445.0,4254237545.0,-239989.0,-12447096268.0,308469.0,6636722952.0,-168593.0,254385940.0,104
기타 비금속 광물제품 제조업,10358975,121809728709,3449787760,-103155.0,1415384237.0,88095.0,5215877758.0,-46934.0,-6327908309.0,-6836.0,-427118765.0,-548.0,-151909750.0,-3402.0,-941392750.0,0.0,0.0,-5888.0,-1633003250.0,-30261.0,-3174760794.0,14431.0,50919153.0,47563.0,-354272839.0,9
기타 사업지원 서비스업,836132,4557715193,29190590,59798.0,315699636.0,-86800.0,-579218795.0,15523.0,199821718.0,304.0,1737693.0,15123.0,196447480.0,96.0,1637245.0,0.0,0.0,0.0,0.0,0.0,0.0,9924.0,47878385.0,1555.0,15819056.0,8
기타 상품 전문 소매업,744653,24745959010,962355375,-49278.0,-2397468585.0,33537.0,1259878980.0,24860.0,1442228605.0,77148.0,4302447685.0,-1107.0,-59528850.0,-43341.0,-2384972430.0,0.0,0.0,-2235.0,-119321400.0,-5605.0,-296395200.0,-9304.0,-308197380.0,185.0,3558380.0,3
기타 생활용품 소매업,6933574,11965176188,9295089,14558.0,91181817.0,34326.0,6325334.0,-21356.0,-43264637.0,-21356.0,-43264637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22210.0,-43002334.0,-5318.0,-11240180.0,2
기타 섬유제품 제조업,155895,655701615,9400655,21774.0,27766495.0,-20711.0,-25246525.0,-33.0,-251340.0,0.0,0.0,0.0,0.0,-5.0,-38050.0,0.0,0.0,0.0,0.0,-28.0,-213290.0,11.0,-304385.0,-1041.0,-1964245.0,3
기타 식품 제조업,21791995,118532760056,5877734469,4608685.0,10449157160.0,-4550642.0,3334123517.0,-58964.0,-13537158338.0,37410.0,862897707.0,-3640.0,-1780208880.0,-11645.0,-7101127755.0,-199.0,-216448500.0,-20998.0,-1925950365.0,-59741.0,-3355640045.0,8482.0,-257067946.0,-7561.0,10945607.0,34
기타 운송관련 서비스업,1276226,39399118111,1439697726,-38867.0,1150800852.0,24107.0,-1263904212.0,-152.0,88175295.0,8514.0,1947433395.0,1084.0,254325500.0,1971.0,459426000.0,-164.0,-9532700.0,-10633.0,-2468792250.0,-920.0,-93759650.0,-1198.0,-20089015.0,16110.0,45017080.0,6
기타 전기장비 제조업,22342388,463313976962,4375568933,1393475.0,73641375684.0,227821.0,6164492988.0,-297291.0,-16693838305.0,469162.0,23543414945.0,4892.0,18970755.0,-519897.0,-26571903600.0,0.0,0.0,-24550.0,-2214998850.0,-215764.0,-11171070535.0,-1307152.0,-61086953857.0,-16853.0,-2025076510.0,12
기타 전문 도매업,19090903,275101595083,6521485445,337481.0,12916963613.0,1598.0,-6409957384.0,-56452.0,-5377369279.0,-37345.0,6451577691.0,-22890.0,-3376503560.0,6757.0,-1170414000.0,-254.0,-24158200.0,-96414.0,-4611572340.0,94411.0,-2637379270.0,-258157.0,-1577814787.0,-24470.0,448177837.0,35
기타 전문 서비스업,98872,1121069235,4051430,20793.0,230921775.0,-17062.0,-189331085.0,-126.0,-1960530.0,-126.0,-1960530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3128.0,-34558980.0,-477.0,-5071180.0,2
기타 정보 서비스업,5626839,21054726301,540780666,106465.0,-86642686.0,-30270.0,706480540.0,-14239.0,-559416952.0,13215.0,180342793.0,-5048.0,-198474160.0,-13710.0,-356310795.0,0.0,0.0,-4147.0,-72605425.0,-4176.0,-105084750.0,-82057.0,-180619070.0,20101.0,120198168.0,19
기타 종이 및 판지 제품 제조업,76564490,35564610852,119024768,-919690.0,-248039597.0,989493.0,253348369.0,-83451.0,-41286833.0,-9406.0,-3324225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74045.0,-37962608.0,145827.0,115297725.0,-132179.0,-79319664.0,3
기타 화학제품 제조업,108984323,891305960245,58273023276,5744503.0,23318457099.0,-5287222.0,14660884224.0,-10603.0,-38530134163.0,-6170.0,-5314657203.0,865.0,-1898290900.0,85746.0,-12234514305.0,-7397.0,-1051826485.0,-6586.0,-7695101020.0,-68495.0,-9077274970.0,-624591.0,-1272641834.0,177913.0,1823434674.0,95
기타/미분류,16183073,654955717660,9405769664,-698996.0,-122075005629.0,694145.0,105128449730.0,-111082.0,13628683657.0,-16839.0,-1593903325.0,-5762.0,-854029250.0,-158551.0,549667522.0,797.0,207689950.0,19597.0,2519827100.0,50241.0,12777458535.0,44292.0,1785730912.0,71641.0,1532141330.0,124
나무제품 제조업,746897,9059412336,272772900,-76346.0,-970953571.0,81065.0,1028807516.0,-5577.0,-64248640.0,-4777.0,-60909890.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,-3338750.0,0.0,0.0,341.0,1221900.0,517.0,5172795.0,2
"내화, 비내화 요업제품 제조업",928354,2082894419,65610350,46666.0,118191036.0,-26910.0,-71009729.0,-6512.0,-27564673.0,-2448.0,-4083463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4064.0,-23481210.0,-575.0,1503451.0,-12669.0,-21120085.0,5
담배 제조업,234094,40550141550,3545694500,-27152.0,-4735548650.0,26574.0,4612888150.0,244.0,64989050.0,5962.0,1045111250.0,-2880.0,-497212100.0,410.0,72103400.0,989.0,171681650.0,-518.0,-83788950.0,-3715.0,-642216050.0,469.0,81234650.0,-135.0,-23563200.0,1
도로 화물 운송업,423306,8581907423,888153118,43806.0,1675848271.0,-34492.0,-561032277.0,-13171.0,-1091445625.0,-8594.0,-72621485.0,-1670.0,-179155250.0,552.0,-409425030.0,0.0,0.0,-1568.0,-258744170.0,-1975.0,-159923790.0,1985.0,-38874347.0,1872.0,15503978.0,7
도시락 및 식사용 조리식품 제조업,26154,285093190,4396480,3223.0,35062590.0,652.0,7153630.0,-3264.0,-35543280.0,-3264.0,-35543280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-611.0,-6672940.0,1
"도축, 육류 가공 및 저장 처리업",1785628,3910166398,206638310,124030.0,204493284.0,-122782.0,-215715226.0,-7542.0,-14709242.0,-1312.0,-3744442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6230.0,-10964800.0,318.0,638430.0,5976.0,25292754.0,7
동·식물성 유지 및 낙농제품 제조업,44858,2691794920,261842250,3645.0,245024055.0,-8476.0,-460583275.0,4750.0,214477620.0,5102.0,287725620.0,2916.0,220134600.0,-4443.0,-334896350.0,0.0,0.0,0.0,0.0,1173.0,41402000.0,32.0,-2019850.0,49.0,3101450.0,4
동물용 사료 및 조제식품 제조업,4041954,14274510504,386469652,400690.0,1790572395.0,-417215.0,-1687924753.0,-34471.0,-122897461.0,-6226.0,-50278835.0,-1944.0,-15266280.0,-6.0,-43610.0,0.0,0.0,0.0,0.0,-26295.0,-57308736.0,61204.0,79319305.0,-10208.0,-59069486.0,10
"떡, 빵 및 과자류 제조업",30127,261484700,5492980,-12594.0,-109391125.0,-2218.0,-19399000.0,14792.0,128606095.0,-113.0,-967940.0,-536.0,-4646110.0,-2107.0,-18293090.0,0.0,0.0,0.0,0.0,17548.0,152513235.0,0.0,0.0,20.0,184030.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,7253003,254415296505,6527508770,86510.0,1260126505.0,-158424.0,10814871295.0,19995.0,-12242793975.0,-1212.0,3270732380.0,-1555.0,-1407933500.0,-13834.0,-4651030875.0,0.0,0.0,-6761.0,-6097261500.0,43357.0,-3357389980.0,70346.0,422812745.0,-18427.0,-255016570.0,3
무점포 소매업,238352,10229599102,28562075,-16117.0,-1748359623.0,-11749.0,-249896540.0,19931.0,1675070443.0,33223.0,2808476343.0,-67.0,-5688800.0,-21888.0,-1866469800.0,-302.0,-25812500.0,-4597.0,-392083200.0,13987.0,1193477400.0,7474.0,322641855.0,461.0,543865.0,5
반도체 제조업,182731650,6078226098149,99088772310,4766354.0,-276026037180.0,-4585788.0,112348560767.0,-14037.0,163824001340.0,406439.0,334635873642.0,-38970.0,-30335425485.0,-157250.0,-30410254881.0,-10023.0,-12253142500.0,-155359.0,-20120301156.0,-3294.0,-76003906800.0,-174734.0,897840790.0,8205.0,-1044365717.0,72
방적 및 가공사 제조업,16636,264959090,33686190,3436.0,45447010.0,-2613.0,-35422070.0,-879.0,-10997360.0,-258.0,-3251400.0,0.0,0.0,0.0,0.0,-621.0,-7745960.0,0.0,0.0,0.0,0.0,11.0,306140.0,45.0,666280.0,2
보험 및 연금관련 서비스업,142393,1604688320,167545380,51751.0,593247340.0,-35678.0,-405792045.0,-19304.0,-224007115.0,-3480.0,-38648100.0,6000.0,64515280.0,-14865.0,-169978765.0,0.0,0.0,0.0,0.0,-6959.0,-79895530.0,2916.0,32994890.0,315.0,3556930.0,2
보험업,5475200,194520072178,19038033108,234537.0,16234372436.0,-62109.0,21061056878.0,-181538.0,-37866976649.0,79075.0,4967236268.0,-32299.0,-5040259911.0,46104.0,-4562227530.0,1.0,170100.0,-269733.0,-32075982604.0,-4153.0,-1053638237.0,6766.0,479437310.0,2344.0,92110025.0,11
봉제의복 제조업,4387891,17144792752,874852158,-192014.0,-1818496776.0,133168.0,1260270135.0,-2814.0,233823489.0,-852.0,-40036676.0,-3477.0,-112955340.0,-8806.0,-219981700.0,-1572.0,-40434775.0,-675.0,971427402.0,8435.0,-604126672.0,16373.0,178775827.0,45287.0,145627325.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,8088794,28941369374,1457962032,-103105.0,-2586914076.0,653157.0,2605671380.0,32368.0,3011301377.0,1142309.0,5984925677.0,-8.0,-54340.0,-103608.0,-480355712.0,0.0,0.0,-249855.0,-1302796820.0,-736620.0,-1026040028.0,-630108.0,-3112573876.0,47688.0,82515195.0,27
"비료, 농약 및 살균, 살충제 제조업",2691148,18074265907,188812982,367231.0,1837297889.0,-367605.0,-1844073847.0,1452.0,-1290670.0,2270.0,5817490.0,-817.0,-7099540.0,-1.0,-8620.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,-578430.0,-1258.0,8645058.0,8
비알코올음료 및 얼음 제조업,178113,2194624107,275325566,93759.0,-71898907.0,-89411.0,-415155424.0,3753.0,461628150.0,-82.0,-10332150.0,-22.0,-2683000.0,888.0,109345700.0,0.0,0.0,3006.0,369816600.0,-37.0,-4517300.0,316.0,39238750.0,-8417.0,-13812569.0,2
사업시설 유지·관리 서비스업,83824,256675455,3335695,6960.0,21756835.0,-6844.0,-21380465.0,14.0,42925.0,14.0,42925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-99870.0,-104.0,-319425.0,1
사진장비 및 광학기기 제조업,8383263,41287865687,1014315896,37580.0,6280706918.0,-70929.0,-6560594091.0,82218.0,1061993778.0,-1218.0,-67227615.0,-2777.0,-83682555.0,13416.0,739568000.0,0.0,0.0,10000.0,583010100.0,62797.0,-109674152.0,-50356.0,-234187654.0,1487.0,-547918951.0,13
산업용 기계 및 장비 임대업,127389,650761370,4213730,21289.0,108100035.0,-20541.0,-104289275.0,-636.0,-3237220.0,22.0,112200.0,-641.0,-3262690.0,-2.0,-10200.0,0.0,0.0,0.0,0.0,-15.0,-76530.0,-3.0,-15270.0,-109.0,-558270.0,1
산업용 농·축산물 및 동·식물 도매업,169810,1089668785,37686595,30540.0,176126895.0,-36495.0,-205788410.0,-144.0,-711275.0,-144.0,-711275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6825.0,33267760.0,-726.0,-2894970.0,2
상품 종합 도매업,4818087,64713820848,5713239032,-8616.0,-9903016276.0,-136255.0,-2637078990.0,191889.0,12786465001.0,-41281.0,-1034695688.0,-7747.0,-383255988.0,325120.0,15861794402.0,0.0,0.0,-78208.0,-2020470795.0,-5556.0,377896020.0,-22350.0,-138284788.0,-24668.0,-108084947.0,21
상품 중개업,1294949,59636874912,5101671660,3540.0,-6710182425.0,67991.0,9195204120.0,-37321.0,-2141877545.0,9566.0,-113017250.0,3199.0,119666500.0,-18015.0,-572056395.0,500.0,38750000.0,-31381.0,-1561453950.0,-1191.0,-53844100.0,-37013.0,-501513200.0,2803.0,158369050.0,8
생활용품 도매업,9728901,66398043735,999838086,335340.0,3408888556.0,-318884.0,-2878046304.0,-12035.0,-797859532.0,-2456.0,-93660432.0,-1198.0,-51021475.0,10772.0,99140450.0,0.0,0.0,-15551.0,-610146675.0,-3596.0,-141915500.0,-14934.0,197360125.0,10513.0,69657155.0,17
"서적, 잡지 및 기타 인쇄물 출판업",727814,3934207243,43664858,-105556.0,-630283583.0,105438.0,605865338.0,5176.0,23383480.0,3749.0,31587520.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061.0,-14418990.0,2488.0,6214950.0,-1113.0,-5607290.0,-3945.0,6642055.0,10
석유 정제품 제조업,1820890,197486591002,14293177345,-6844.0,-133652058.0,291532.0,35993557843.0,18169.0,4050177160.0,23619.0,3717800360.0,-4257.0,-524020550.0,-33650.0,-4000559200.0,-102.0,-12964450.0,63549.0,8959450400.0,8236.0,1113062250.0,-304195.0,-40084432940.0,1338.0,174349995.0,5
선박 및 보트 건조업,12975287,958003294935,205942131830,-1804649.0,-55310716350.0,722205.0,-53554050275.0,1700159.0,195840683645.0,949966.0,86255015345.0,16398.0,3672623725.0,154804.0,18329585235.0,-4918.0,650922900.0,241428.0,66126826275.0,341843.0,20709834040.0,-630257.0,-87400611620.0,12542.0,424694600.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1393013,5667435512,168118250,-60568.0,-1552244980.0,-123651.0,425701155.0,63610.0,1084446832.0,-9005.0,-33623633.0,-36.0,-637960.0,4609.0,81087530.0,0.0,0.0,68042.0,1037620895.0,0.0,0.0,120601.0,19826374.0,8.0,22270619.0,11
"섬유제품 염색, 정리 및 마무리 가공업",30261,39932507,436661,-5024.0,-6594782.0,4861.0,6378313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,68441.0,111.0,148028.0,1
소프트웨어 개발 및 공급업,239342845,1194669204284,32258427930,3830090.0,41789238792.0,-2380553.0,-16953085512.0,-1103728.0,-25381732700.0,-71583.0,-2531706834.0,-23897.0,-1609545765.0,-213544.0,-10135333940.0,0.0,0.0,-67118.0,463398060.0,-719298.0,-11881440458.0,-368604.0,180122880.0,22795.0,365456540.0,177
수산물 가공 및 저장 처리업,111835,1076403170,52510360,36118.0,294300715.0,-17384.0,-187000290.0,-3402.0,-40264880.0,-116.0,-1204890.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,-16283850.0,-2986.0,-22776140.0,922.0,13991470.0,-16254.0,-81027015.0,6
스포츠 서비스업,98725,193061501,7705636,-5489.0,-12812149.0,6225.0,13873775.0,-16.0,-29824.0,-16.0,-29824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35886.0,-720.0,-995916.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",6282957,49559912890,3130883645,366070.0,3705746425.0,-52401.0,-840701547.0,-98571.0,-889197480.0,4208.0,69909860.0,-1209.0,-30411835.0,-13981.0,-181824102.0,-17087.0,-13702728.0,-57971.0,-525100035.0,-12531.0,-208068640.0,-161864.0,-2004181473.0,-53234.0,28334075.0,17
시장조사 및 여론조사업,74709,161868774,0,1215.0,2555550.0,-1253.0,-2629705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6445.0,38.0,80600.0,1
