티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
000240,한국앤컴퍼니,유가,기타 금융업,비금융지주회사,25500.0,98636.0,2560712225.0,1.59,319495950.0,10.68,6684.0,170979600.0,-25903.0,-671802375.0,18546.0,483394675.0,14427.0,375439450.0,-425.0,-10991500.0,-2079.0,-54026350.0,0.0,0.0,-7157.0,-185654250.0,13781.0,358653375.0,577.0,14948050.0,96.0,2480050.0,0.0,0.0,0.0
123890,한국자산신탁,유가,신탁업 및 집합투자업,"부동산 신탁 서비스, REITs",2835.0,363969.0,1036026778.0,1.8,6742490.0,0.65,-72338.0,-205149324.0,68010.0,192764621.0,-2935.0,-8357612.0,-1297.0,-3704672.0,-402.0,-1146779.0,-1236.0,-3506161.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.0,20891135.0,-52.0,-148820.0,0.0,0.0,0.0
015760,한국전력공사,유가,전기업,"전력자원개발,발전,송전,전력용기자재확보",47950.0,3092394.0,151951053200.0,0.74,10471445000.0,4.71,579118.0,28027910350.0,-360521.0,-17491203550.0,-249936.0,-12048255700.0,-101633.0,-4873419925.0,-6722.0,-326202000.0,-75495.0,-3662324100.0,235.0,11781850.0,-67438.0,-3293504075.0,2015.0,138864375.0,37539.0,1826271175.0,-6200.0,-314722275.0,0.0,0.0,0.0
006200,한국전자홀딩스,유가,기타 금융업,"시장조사,경영컨설팅",771.0,331495.0,257566430.0,-2.53,123717.0,0.05,18095.0,13820942.0,-14715.0,-11166045.0,-3680.0,-2882913.0,-3680.0,-2882913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-775.0,301.0,228791.0,0.0,0.0,0.0
027970,한국제지,유가,"펄프, 종이 및 판지 제조업","펄프, 종이 및 판지 제조업(031701)",762.0,56519.0,43316861.0,-0.26,423078.0,0.98,3517.0,2707829.0,2253.0,1720025.0,-5874.0,-4507830.0,-5631.0,-4322664.0,0.0,0.0,-243.0,-185166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,79976.0,0.0,0.0,0.0
023350,한국종합기술,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,감리,측량/토목건축공사",4350.0,45628.0,199086328.0,-0.11,152350.0,0.08,-4686.0,-20203119.0,6407.0,27717059.0,-317.0,-1378895.0,-317.0,-1378895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1420.0,-6204820.0,16.0,69775.0,0.0,0.0,0.0
025890,한국주강,유가,특수 목적용 기계 제조업,"주강,주물 제조,도매",1573.0,9198.0,14403120.0,0.83,75385.0,0.52,1143.0,1792900.0,-1377.0,-2159671.0,-31.0,-48763.0,-31.0,-48763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,370219.0,29.0,45315.0,0.0,0.0,0.0
000970,한국주철관공업,유가,1차 철강 제조업,"수도용주철관,강관 제조",6660.0,24072.0,161286390.0,0.6,827910.0,0.51,-10071.0,-67599730.0,10723.0,71943650.0,-654.0,-4357340.0,-79.0,-526140.0,0.0,0.0,-575.0,-3831200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13420.0,0.0,0.0,0.0
104700,한국철강,유가,1차 철강 제조업,철근,9250.0,15879.0,147984980.0,0.76,5446420.0,2.98,-1585.0,-14857640.0,-506.0,-4793160.0,2091.0,19650800.0,769.0,7227960.0,1266.0,11866740.0,-237.0,-2176770.0,293.0,2732870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017960,한국카본,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",47100.0,1751125.0,80966062325.0,10.56,3571247550.0,2.93,-369532.0,-17258001150.0,-94134.0,-4406261875.0,462774.0,21638173750.0,-1448.0,-20724525.0,11865.0,556510850.0,118632.0,5457120975.0,0.0,0.0,263511.0,12380165775.0,69790.0,3246174225.0,1534.0,54790425.0,-642.0,-28701150.0,0.0,0.0,0.0
161890,한국콜마,유가,기타 화학제품 제조업,"화장품, 의약품",69400.0,144121.0,10135774450.0,-0.86,1585347500.0,11.78,-22202.0,-1583493300.0,2087.0,141990050.0,32004.0,2269901650.0,3314.0,237855550.0,-2021.0,-143138550.0,29582.0,2095414450.0,0.0,0.0,1835.0,128886800.0,-706.0,-49120100.0,-11252.0,-783093900.0,-637.0,-45304500.0,0.0,0.0,0.0
161390,한국타이어앤테크놀로지,유가,고무제품 제조업,타이어 제조,59000.0,557098.0,33297944150.0,-0.17,3332231400.0,9.15,86141.0,5148020750.0,-74324.0,-4452948950.0,-11901.0,-700232200.0,11736.0,711706350.0,-1296.0,-77323950.0,-4230.0,-249418150.0,0.0,0.0,-2966.0,-178755300.0,-15145.0,-906442550.0,42.0,2671100.0,42.0,2489300.0,0.0,0.0,0.0
034830,한국토지신탁,유가,신탁업 및 집합투자업,부동산신탁 등,1435.0,1250528.0,1809520357.0,2.43,12378526.0,0.68,-167260.0,-242097649.0,71778.0,103301529.0,79822.0,116165925.0,6612.0,9577879.0,0.0,0.0,13978.0,20408729.0,0.0,0.0,59232.0,86179317.0,0.0,0.0,15551.0,22472749.0,109.0,157446.0,0.0,0.0,0.0
007280,한국특강,유가,1차 철강 제조업,"철강압연제품(앵글,이형형강,평철,환봉) 제조,판매",1365.0,71621.0,98494514.0,1.87,233415.0,0.24,-2870.0,-3889807.0,4768.0,6509578.0,-382.0,-509354.0,-170.0,-219974.0,0.0,0.0,-212.0,-289380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1516.0,-2110417.0,0.0,0.0,0.0
047810,한국항공우주,유가,"항공기,우주선 및 부품 제조업","정부방산 및 완제기 수출(T-50계열, KUH계열, KT-1계열 등), 기체부품",175400.0,643597.0,114040680350.0,0.75,28875619000.0,18.74,-75948.0,-13533695700.0,68697.0,12182589450.0,4794.0,922965050.0,21583.0,3877505850.0,-2820.0,-495995950.0,-8919.0,-1573604600.0,0.0,0.0,-8921.0,-1588795900.0,3871.0,703851450.0,2282.0,397789050.0,175.0,30352150.0,0.0,0.0,0.0
123690,한국화장품,유가,생활용품 도매업,화장품,8530.0,114568.0,989308395.0,0.0,106048360.0,10.72,38968.0,337651350.0,-38304.0,-331917280.0,-213.0,-1816890.0,-48.0,-409440.0,0.0,0.0,-165.0,-1407450.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,1850300.0,-666.0,-5767480.0,0.0,0.0,0.0
003350,한국화장품제조,유가,기타 화학제품 제조업,"화장품(OEM,ODM)",47500.0,35921.0,1745821900.0,-3.36,10320500.0,0.59,9041.0,440643275.0,-7595.0,-370678975.0,-1577.0,-76294700.0,-1601.0,-78269800.0,0.0,0.0,-1649.0,-80439775.0,0.0,0.0,0.0,0.0,1673.0,82414875.0,110.0,5297000.0,21.0,1033400.0,0.0,0.0,0.0
011500,한농화성,유가,기타 화학제품 제조업,"계면활성제,글리콜에테르 제조,판매",22800.0,435527.0,10417117750.0,-2.36,40662600.0,0.39,-34876.0,-833323300.0,34581.0,825829050.0,689.0,16998550.0,94.0,2301200.0,0.0,0.0,-174.0,-3967200.0,0.0,0.0,769.0,18664550.0,0.0,0.0,-360.0,-8624800.0,-34.0,-879500.0,0.0,0.0,0.0
002390,한독,유가,의약품 제조업,"의약품(소화제,크라포란,라식스)제조,도매,부동산 임대",10650.0,13154.0,139581350.0,2.6,2975250.0,2.13,182.0,1950200.0,-104.0,-1120930.0,-69.0,-734780.0,-51.0,-543080.0,0.0,0.0,-18.0,-191700.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-116160.0,2.0,21670.0,0.0,0.0,0.0
053690,한미글로벌,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축 설계,감리/건축공사,토목공사,설비공사,전기공사,안전공사",19450.0,188744.0,3709401285.0,1.83,39124980.0,1.05,-18382.0,-363099555.0,43072.0,846725675.0,-23704.0,-464231660.0,-66.0,-1283200.0,0.0,0.0,-23638.0,-462948460.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.0,-12787340.0,-341.0,-6607120.0,0.0,0.0,0.0
042700,한미반도체,유가,특수 목적용 기계 제조업,"반도체 후공정장비,반도체금형 제조/부동산 매매,임대",312500.0,1091554.0,346386109750.0,-3.55,67561137250.0,11.34,206468.0,65548773000.0,-216999.0,-69248327500.0,7923.0,2881876750.0,81040.0,25706519250.0,-578.0,-182708500.0,-49798.0,-15416680500.0,17.0,5430500.0,-11244.0,-3585578000.0,-11528.0,-3649610500.0,2323.0,733803500.0,285.0,83874250.0,0.0,0.0,0.0
008930,한미사이언스,유가,기타 금융업,"항생제(세포탁심,세포트리악손),유산균정장제(메디락비타,메디락베베),위장관운동조절개선제(설프라이드),고혈압치료제(유니바스크),원료의약품,식품 제조,판매",38050.0,185535.0,7163841925.0,0.13,402156300.0,3.68,35761.0,1374211875.0,-48248.0,-1861760650.0,12459.0,486470725.0,13095.0,510490625.0,-149.0,-5743050.0,-315.0,-11970000.0,0.0,0.0,-172.0,-6307800.0,0.0,0.0,50.0,1886450.0,-22.0,-808400.0,0.0,0.0,0.0
128940,한미약품,유가,의약품 제조업,의약품,490000.0,142724.0,71372116500.0,-4.11,571854000.0,0.57,33504.0,16967422750.0,-120.0,-435729750.0,-25652.0,-12778045000.0,7669.0,3855088000.0,-1585.0,-795490000.0,-1725.0,-845817250.0,0.0,0.0,-27744.0,-13858048250.0,-2080.0,-1038918000.0,-7823.0,-3800832500.0,91.0,47184500.0,0.0,0.0,0.0
009240,한샘,유가,생활용품 도매업,"주방가구(씽크대),인테리어가구 판매,제조/주택신축판매",43450.0,48079.0,2090832200.0,4.2,343612050.0,12.0,-9589.0,-417669800.0,8358.0,363895275.0,1255.0,54835625.0,629.0,27521150.0,-37.0,-1612000.0,-114.0,-4952900.0,0.0,0.0,777.0,33879375.0,0.0,0.0,-10.0,-444600.0,-14.0,-616500.0,0.0,0.0,0.0
020000,한섬,유가,봉제의복 제조업,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",23900.0,128443.0,3096592000.0,0.84,428472300.0,11.84,-27759.0,-669653425.0,-31145.0,-759950725.0,59533.0,1446055500.0,933.0,21760450.0,866.0,20895950.0,12769.0,308894050.0,0.0,0.0,45114.0,1098074850.0,-149.0,-3569800.0,-720.0,-17259100.0,91.0,807750.0,0.0,0.0,0.0
003680,한성기업,유가,수산물 가공 및 저장 처리업,"냉동식품,햄제품 제조,도매,보관/원양어업",5070.0,28614.0,144790470.0,1.2,1392360.0,0.96,-8844.0,-44901520.0,8856.0,44962280.0,-14.0,-70980.0,-14.0,-70980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10220.0,0.0,0.0,0.0
105630,한세실업,유가,봉제의복 제조업,의류 완제품,12600.0,170938.0,2150310060.0,0.48,197804840.0,7.75,39910.0,501672120.0,6530.0,82458275.0,-21620.0,-272146485.0,-1128.0,-14276175.0,-1420.0,-17866320.0,54.0,683380.0,0.0,0.0,-19094.0,-240284050.0,-30.0,-378140.0,-24820.0,-311983910.0,0.0,0.0,0.0,0.0,0.0
069640,한세엠케이,유가,"섬유, 의복, 신발 및 가죽제품 소매업","케주얼웨어(BUCKAROO, TBJ 등)",585.0,23086.0,13261343.0,2.81,806795.0,6.08,2652.0,1525243.0,-2523.0,-1449817.0,-126.0,-73710.0,-126.0,-73710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1716.0,0.0,0.0,0.0
016450,한세예스24홀딩스,유가,봉제의복 제조업,"의류(니트) 제조,도소매,원단 제조,부동산 임대",4765.0,54528.0,259546557.0,0.63,562270.0,0.22,-4294.0,-20571997.0,9125.0,43515032.0,-4837.0,-22971515.0,-118.0,-562270.0,0.0,0.0,-928.0,-4421205.0,0.0,0.0,-3791.0,-17988040.0,0.0,0.0,0.0,0.0,6.0,28480.0,0.0,0.0,0.0
009180,한솔로지스틱스,유가,기타 운송관련 서비스업,"지류펄프 보관창고 운영/화물취급,화물운송알선,물류컨설팅/종합쇼핑몰운영,통신판매,인터넷백화점",2935.0,187750.0,549271105.0,2.09,2327505.0,0.42,-58373.0,-170579005.0,52305.0,152806575.0,-941.0,-2761835.0,-941.0,-2761835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7175.0,21024660.0,-166.0,-490395.0,0.0,0.0,0.0
213500,한솔제지,유가,"펄프, 종이 및 판지 제조업","인쇄용지, 산업용지, 특수지 제조 및 판매",8370.0,65836.0,549140295.0,2.32,102418425.0,18.65,-4921.0,-40896825.0,5833.0,48502400.0,-1013.0,-8448785.0,-803.0,-6691420.0,-6.0,-50270.0,-204.0,-1707095.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,835000.0,1.0,8210.0,0.0,0.0,0.0
014680,한솔케미칼,유가,기초 화학물질 제조업,"과산화수소,라텍스,요소수지,수소액화탄산,차아황산소다 제조,판매,디지털카메라용 인화필름 제조,수출",292000.0,78919.0,23274975500.0,-1.52,2140915000.0,7.95,15180.0,4467312250.0,-8506.0,-2506900250.0,-7189.0,-2113427500.0,1401.0,427357250.0,-2391.0,-705861500.0,-3958.0,-1172438500.0,0.0,0.0,-2642.0,-781744000.0,400.0,118962250.0,390.0,115966000.0,125.0,37049500.0,0.0,0.0,0.0
004710,한솔테크닉스,유가,전자부품 제조업,"백라이트유닛,인버터,폴리바리콘,모니터,통신장비 제조",5510.0,191500.0,1064559240.0,-0.18,26681240.0,2.51,47836.0,263370940.0,-46706.0,-257035810.0,-1141.0,-6377200.0,229.0,1285420.0,0.0,0.0,-959.0,-5347660.0,0.0,0.0,0.0,0.0,-411.0,-2314960.0,20.0,91760.0,-9.0,-49690.0,0.0,0.0,0.0
004150,한솔홀딩스,유가,기타 금융업,"지주회사,경영자문컨설팅",3280.0,60904.0,198858097.0,1.86,416560.0,0.21,5598.0,18370740.0,-5666.0,-18565380.0,-618.0,-2047710.0,-97.0,-338830.0,0.0,0.0,-521.0,-1708880.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,2242350.0,0.0,0.0,0.0,0.0,0.0
025750,한솔홈데코,유가,제재 및 목재 가공업,"PB,MDF,바닥재,강화,재생목재,LPM,제재목 제조,도소매,무역/임업,벌목관련 사업",586.0,173130.0,100457519.0,1.56,140054.0,0.14,-42268.0,-24414852.0,42457.0,24526044.0,-238.0,-139468.0,-238.0,-139468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,28276.0,0.0,0.0,0.0
004960,한신공영,유가,건물 건설업,"토목공사,건축공사,주택건설,유통업(백화점),문화교실,주차장",12760.0,89225.0,1159154685.0,0.39,91966560.0,7.93,-3752.0,-47123935.0,-10655.0,-139512380.0,14266.0,184846930.0,1.0,12760.0,0.0,0.0,-314.0,-4006640.0,0.0,0.0,0.0,0.0,14579.0,188840810.0,146.0,1853640.0,-5.0,-64255.0,0.0,0.0,0.0
011700,한신기계공업,유가,일반 목적용 기계 제조업,"공기압축기,공구류 제조,판매/오파",4665.0,2686789.0,12657806978.0,3.67,104301285.0,0.82,-69224.0,-300094541.0,71076.0,308776865.0,-440.0,-2054364.0,-95.0,-443125.0,0.0,0.0,-345.0,-1611239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-66700.0,-1415.0,-6561260.0,0.0,0.0,0.0
001750,한양증권,유가,금융 지원 서비스업,증권업,24450.0,40550.0,1004430550.0,2.52,14500400.0,1.1,12095.0,298366450.0,-20158.0,-499638550.0,8068.0,201394650.0,-425.0,-10501050.0,0.0,0.0,-29.0,-709050.0,0.0,0.0,3763.0,94015200.0,4759.0,118589550.0,0.0,0.0,-5.0,-122550.0,0.0,0.0,0.0
001755,한양증권우,KOSPI,기타/미분류,기타/미분류,23350.0,2803.0,65327900.0,2.86,0.0,0.0,161.0,3750450.0,-1.0,-24200.0,-160.0,-3726700.0,-160.0,-3726700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0
018880,한온시스템,유가,일반 목적용 기계 제조업,"자동차용부품(라디에이터,히터,에어콘,압축기,콘덴서,컴퓨레사) 제조,도매",4065.0,14263030.0,59390322556.0,1.88,2233324277.0,3.76,-466793.0,-1904820878.0,330987.0,1312576509.0,98323.0,437372832.0,207404.0,880348015.0,-61432.0,-248938981.0,1825.0,7806443.0,0.0,0.0,-6915.0,-29499880.0,-42559.0,-172342765.0,-3399.0,-14002897.0,40882.0,168874434.0,0.0,0.0,0.0
009420,한올바이오파마,유가,의약품 제조업,"의약품 제조,도매/부동산 임대",57400.0,359059.0,20749013200.0,5.9,1103149350.0,3.4,-56506.0,-3262244400.0,21413.0,1232064450.0,34259.0,1982442000.0,15616.0,903379300.0,-550.0,-32083500.0,2140.0,124832600.0,0.0,0.0,11128.0,638469450.0,5927.0,347961800.0,1055.0,60670100.0,-221.0,-12932150.0,0.0,0.0,0.0
014130,한익스프레스,유가,도로 화물 운송업,"특수화물 운송(유류,화학류,벌크제품 등),냉동차,탱크로리운송,복합운송 주선,임대,택배/특장차,중기 제조,판매",2675.0,35710.0,95542659.0,-1.29,1222820.0,1.28,-1839.0,-4912486.0,258.0,699841.0,1559.0,4157575.0,1559.0,4157575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,60450.0,-2.0,-5380.0,0.0,0.0,0.0
300720,한일시멘트,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 레미탈",16700.0,125969.0,2135938055.0,2.64,230152260.0,7.34,-14595.0,-243417240.0,9787.0,161380860.0,5524.0,93988320.0,6305.0,107136550.0,-413.0,-6971360.0,-324.0,-5410510.0,0.0,0.0,-32.0,-562500.0,-12.0,-203860.0,45.0,753830.0,-761.0,-12705770.0,0.0,0.0,0.0
002220,한일철강,유가,1차 철강 제조업,"강관류,철판류,금속관류,건축자재,자동차부품 제조,도매",4000.0,126498.0,506883135.0,2.56,316000.0,0.06,2969.0,11470620.0,-2930.0,-11294770.0,-79.0,-316000.0,-79.0,-316000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,160305.0,-5.0,-20155.0,0.0,0.0,0.0
003300,한일홀딩스,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업",지주사업,17530.0,49071.0,859434980.0,3.06,110038800.0,11.45,-9397.0,-164070070.0,6740.0,116847310.0,2660.0,47275070.0,2310.0,40553600.0,5935.0,104494530.0,8879.0,155807170.0,0.0,0.0,0.0,0.0,-14464.0,-253580230.0,5.0,87850.0,-8.0,-140160.0,0.0,0.0,0.0
051600,한전KPS,유가,전기 및 통신 공사업,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",56200.0,126098.0,7191626900.0,0.72,673540800.0,5.42,-28850.0,-1655133700.0,-2291.0,-126220800.0,30437.0,1741216800.0,12889.0,738156450.0,-123.0,-6986150.0,-486.0,-27421300.0,0.0,0.0,17566.0,1003584400.0,592.0,33940800.0,739.0,42134300.0,-35.0,-1996600.0,0.0,0.0,0.0
052690,한전기술,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업",원자력발전소 설계 등,157400.0,261802.0,42302092950.0,-1.63,5014523450.0,7.35,53683.0,8715211400.0,-46526.0,-7588335800.0,-7004.0,-1103283200.0,18152.0,2927781700.0,-553.0,-88763250.0,-16016.0,-2577958450.0,0.0,0.0,-6598.0,-1062102000.0,-1988.0,-302089550.0,-274.0,-43905700.0,121.0,20313300.0,0.0,0.0,0.0
130660,한전산업,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","발전설비 운전·정비, 전기검침",21350.0,1721798.0,36998180850.0,1.91,449520475.0,1.21,104413.0,2270134525.0,-107173.0,-2331653050.0,6379.0,136894125.0,6846.0,146873075.0,0.0,0.0,-467.0,-9978950.0,0.0,0.0,0.0,0.0,0.0,0.0,-1626.0,-33582300.0,-1993.0,-41793300.0,0.0,0.0,0.0
002320,한진,유가,도로 화물 운송업,"포장화물,택배산업,항만하역,고속버스사업,운수보관",19420.0,36764.0,716281635.0,2.97,12888930.0,1.27,1403.0,27189405.0,11077.0,215298900.0,1001.0,19802435.0,-80.0,-1288330.0,0.0,0.0,129.0,2505180.0,0.0,0.0,952.0,18585585.0,0.0,0.0,-13482.0,-262309780.0,1.0,19040.0,0.0,0.0,0.0
003480,한진중공업홀딩스,유가,연료용 가스 제조 및 배관공급업,지주회사,4745.0,118689.0,567111475.0,1.93,2801960.0,0.49,8710.0,42635925.0,-8114.0,-39818775.0,-395.0,-1874275.0,-395.0,-1874275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212.0,-996150.0,11.0,53275.0,0.0,0.0,0.0
180640,한진칼,유가,기타 금융업,"지주사업, 경영자문 및 컨설팅",120600.0,102921.0,12807527650.0,-3.13,4847606300.0,30.87,29852.0,3694879350.0,-46090.0,-5762016700.0,16019.0,2041311800.0,16535.0,2095774650.0,-237.0,-29206500.0,-64.0,-7549500.0,0.0,0.0,-70.0,240900.0,-145.0,-17947750.0,299.0,36387400.0,-80.0,-10561850.0,0.0,0.0,0.0
18064K,한진칼우,KOSPI,기타/미분류,기타/미분류,36300.0,3328.0,122118250.0,-0.55,1634000.0,1.34,84.0,3217000.0,-85.0,-3254150.0,0.0,550.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36600.0,0.0,0.0,0.0
005110,한창,유가,기계장비 및 관련 물품 도매업,"소화기, 통신장비 유통",1254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009460,한창제지,유가,"펄프, 종이 및 판지 제조업","마닐라판지,고급백판지(ALL PULP) 제조,판매,수출입",491.0,154392.0,76414524.0,0.2,86907.0,0.11,9413.0,4694623.0,-10043.0,-5007632.0,-176.0,-86416.0,-176.0,-86416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,396600.0,6.0,2825.0,0.0,0.0,0.0
372910,한컴라이프케어,유가,의료용 기기 제조업,"공기호흡기, 방독면, 보호복 등",2515.0,242895.0,620831010.0,-2.14,51937955.0,8.37,41248.0,105254920.0,-41096.0,-104906740.0,-221.0,-555815.0,-18.0,-45270.0,0.0,0.0,-203.0,-510545.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,-60770.0,105.0,268405.0,0.0,0.0,0.0
000880,한화,유가,기타 화학제품 제조업,"화약,화공품,자동선반류,공작기계 제조,전자교환기,건설,정보통신,종합무역/임직원 및 개인대상 교육,세미나 및 워크샵 중계,동영상광고",129600.0,464368.0,62192095300.0,2.86,1735405300.0,1.82,-81569.0,-10871417950.0,45249.0,6039694400.0,36833.0,4899449750.0,20348.0,2706883450.0,-168.0,-22215600.0,1387.0,186494500.0,-689.0,-92251100.0,7844.0,1041010900.0,8112.0,1079648400.0,-401.0,-52242800.0,-112.0,-15483400.0,0.0,0.0,0.0
00088K,한화3우B,KOSPI,기타/미분류,기타/미분류,49300.0,80588.0,4008810925.0,3.03,221995200.0,5.54,-14230.0,-710708550.0,35689.0,1780590700.0,-21606.0,-1077219800.0,-6454.0,-321496250.0,0.0,0.0,-91.0,-4444950.0,0.0,0.0,0.0,0.0,-15061.0,-751278600.0,97.0,4817850.0,50.0,2519800.0,0.0,0.0,0.0
452260,한화갤러리아,유가,종합 소매업,백화점,2850.0,4299331.0,12384429708.0,3.07,285579489.0,2.31,-185708.0,-524638633.0,185945.0,525415663.0,-4496.0,-12922640.0,-4070.0,-11708540.0,0.0,0.0,-426.0,-1214100.0,0.0,0.0,0.0,0.0,0.0,0.0,-925.0,-2594685.0,5184.0,14740295.0,0.0,0.0,0.0
45226K,한화갤러리아우,KOSPI,기타/미분류,기타/미분류,7950.0,41611.0,337678910.0,0.38,0.0,0.0,-912.0,-7497130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1590000.0,712.0,5907130.0,0.0,0.0,0.0
451800,한화리츠,유가,부동산 임대 및 공급업,부동산투자,5000.0,235636.0,1186962312.0,-0.99,84084145.0,7.08,-53200.0,-267123248.0,-16432.0,-84023562.0,75714.0,381811590.0,126247.0,637017820.0,-58166.0,-293672790.0,-1570.0,-7850000.0,0.0,0.0,9429.0,47458870.0,-226.0,-1142310.0,-5990.0,-30190380.0,-92.0,-474400.0,0.0,0.0,0.0
489790,한화비전,유가,통신 및 방송 장비 제조업,비금융지주회사,77900.0,826377.0,66172191750.0,-2.01,3548990750.0,3.21,52396.0,4117737000.0,49606.0,3907845350.0,-95980.0,-7530358550.0,-3542.0,-274336050.0,-4512.0,-353636300.0,-2008.0,-128423900.0,0.0,0.0,-71454.0,-5637658000.0,-14591.0,-1146540800.0,-8069.0,-658099300.0,2047.0,162875500.0,0.0,0.0,0.0
088350,한화생명,유가,보험업,생명보험,5100.0,22227757.0,114099474223.0,8.74,2761141310.0,2.42,-1654904.0,-8305721019.0,974644.0,4810905717.0,780211.0,4017031573.0,395689.0,2026891741.0,-1473.0,-7540860.0,266834.0,1380934619.0,0.0,0.0,15162.0,81988242.0,103998.0,534752671.0,-100821.0,-528461050.0,870.0,6244779.0,0.0,0.0,0.0
000370,한화손해보험,유가,보험업,손해보험,7110.0,799011.0,5790746200.0,0.99,519790240.0,8.98,116674.0,849301885.0,-152353.0,-1115348815.0,-33914.0,-242777495.0,-423.0,-3087590.0,-3.0,-21930.0,-4412.0,-31799310.0,0.0,0.0,-16037.0,-113494445.0,-13039.0,-94374220.0,71550.0,523066690.0,-1957.0,-14242265.0,0.0,0.0,0.0
009830,한화솔루션,유가,기초 화학물질 제조업,"합성수지,유화부문(LDPE,LLDPE)제품 제조,플라스틱가공품(PVC),CA,무기화학제품,부동산업",51400.0,5094847.0,267462217200.0,1.78,7666388600.0,1.42,-915112.0,-47990329500.0,615048.0,32221571000.0,303034.0,15930748700.0,199331.0,10443788850.0,49179.0,2576287200.0,37748.0,1972759850.0,0.0,0.0,7636.0,446591000.0,8650.0,465473750.0,-4788.0,-261030800.0,1818.0,99040600.0,0.0,0.0,0.0
009835,한화솔루션우,KOSPI,기타/미분류,기타/미분류,29100.0,35305.0,1044674925.0,0.87,51861950.0,4.96,3995.0,117987725.0,-3606.0,-106482775.0,-400.0,-11824050.0,-400.0,-11824050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26700.0,10.0,292400.0,0.0,0.0,0.0
