티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",4180.0,52491.0,218465470.0,0.23999999463558197,2688840.0,1.2300000190734863,22704.0,94407234.0,-23942.0,-99606343.0,-200.0,-803329.0,30.0,125400.0,0.0,0.0,62.0,259160.0,0.0,0.0,-5440.0,-22614179.0,5148.0,21426290.0,1436.0,5994108.0,2.0,8330.0
006840,AK홀딩스,유가,기타 금융업,지주사업,7770.0,4044.0,30866650.0,0.0,38610.0,0.12999999523162842,1614.0,12317120.0,-1239.0,-9469000.0,-375.0,-2848120.0,-357.0,-2711310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-136810.0,0.0,0.0,0.0,0.0
027410,BGF,유가,기타 금융업,지주회사,3855.0,58665.0,223694637.0,-0.12999999523162842,10601070.0,4.739999771118164,2988.0,11362992.0,621.0,2427270.0,-3359.0,-12827012.0,-951.0,-3638325.0,0.0,0.0,290.0,1117830.0,-1896.0,-7241027.0,0.0,0.0,-802.0,-3065490.0,50.0,190250.0,-300.0,-1153500.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,148000.0,39802.0,5810099550.0,1.7899999618530273,2200510500.0,37.27000045776367,-1055.0,-154943400.0,367.0,43478500.0,700.0,113229700.0,1099.0,169754450.0,-125.0,-18204950.0,-3203.0,-465197050.0,0.0,0.0,4066.0,591956700.0,-1137.0,-165079450.0,5.0,712800.0,-17.0,-2477600.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,15610.0,1890715.0,29482276140.0,0.5799999833106995,2749732245.0,8.4399995803833,-52195.0,-835205470.0,-83629.0,-1301127290.0,132468.0,2085167650.0,-258827.0,-4026189370.0,-35435.0,-553545045.0,124958.0,1958305130.0,0.0,0.0,303740.0,4737409570.0,-1968.0,-30812635.0,3374.0,51455420.0,-18.0,-290310.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",38300.0,2666.0,98332950.0,4.079999923706055,3133400.0,3.0299999713897705,-570.0,-20968250.0,331.0,12018100.0,239.0,8950150.0,307.0,11465900.0,0.0,0.0,7.0,268100.0,0.0,0.0,0.0,0.0,-75.0,-2783850.0,0.0,0.0,0.0,0.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,26900.0,5032.0,132172650.0,0.9399999976158142,0.0,0.0,-1471.0,-38857800.0,471.0,12301200.0,1000.0,26556600.0,1000.0,26556600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,127700.0,159868.0,20428061950.0,-2.1500000953674316,2623995650.0,12.020000457763672,-6896.0,-880387350.0,39513.0,5045248150.0,-29474.0,-3764992700.0,-31072.0,-3969024150.0,-4795.0,-612972750.0,-609.0,-79413350.0,0.0,0.0,11824.0,1513318300.0,-4750.0,-607736350.0,-3043.0,-387174700.0,-100.0,-12693400.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",5360.0,502879.0,2646889745.0,0.9399999976158142,77446820.0,2.930000066757202,-120393.0,-631488335.0,80387.0,416018710.0,38146.0,205766465.0,-12900.0,-71160300.0,0.0,0.0,64453.0,346289635.0,0.0,0.0,-13236.0,-68475740.0,-171.0,-887130.0,1578.0,8235040.0,282.0,1468120.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,126300.0,3187.0,400903300.0,-1.7100000381469727,5034200.0,1.2599999904632568,-625.0,-78849800.0,-86.0,-10650400.0,611.0,77000200.0,610.0,76873900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126300.0,0.0,0.0,100.0,12500000.0,0.0,0.0
