Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
금융 지원 서비스업,233029553.0,1253386068962.0,19391941074.0,5967027.0,20194469379.0,3609444.0,25829784594.0,-9412931.0,-44532859405.0,-974483.0,-17330157631.0,-52716.0,-48278766.0,-3524651.0,4284400480.0,-137996.0,-605854213.0,-457346.0,-16052774997.0,-3690721.0,-12353509439.0,-341669.0,-2195232072.0,178129.0,703837504.0,90
기계장비 및 관련 물품 도매업,14798449.0,264372933597.0,32977909883.0,-432165.0,-5836099992.0,32452.0,-64880981246.0,361931.0,70609105036.0,-2114.0,-1838551583.0,3063.0,40004260.0,354526.0,70174888845.0,0.0,0.0,12772.0,2501678700.0,-6675.0,-339264986.0,31675.0,32234870.0,6107.0,75741332.0,24
기록매체 복제업,42610.0,42681602.0,177172.0,10290.0,10320719.0,-10157.0,-10186907.0,-133.0,-133798.0,-133.0,-133798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,1
기반조성 및 시설물 축조관련 전문공사업,190206.0,684878235.0,30016665.0,8423.0,-48587731.0,-10026.0,42818026.0,803.0,3481710.0,63.0,1182400.0,0.0,0.0,792.0,2720880.0,0.0,0.0,0.0,0.0,-52.0,-421570.0,0.0,0.0,800.0,2287995.0,3
기초 의약물질 제조업,4870661.0,325575203201.0,37732565286.0,53919.0,19899228496.0,290701.0,68447225678.0,-384419.0,-100113512221.0,-15962.0,-31333566375.0,-1757.0,-483222225.0,-190578.0,-29098897126.0,-24.0,-20430900.0,-120936.0,-35021325350.0,-55160.0,-4152053645.0,42859.0,11677066300.0,-3060.0,89991747.0,48
기초 화학물질 제조업,15659385.0,401358960555.0,24716196718.0,680209.0,20335386299.0,-306272.0,-29407450147.0,-306161.0,9359321809.0,-475684.0,-25156053531.0,23538.0,2594225395.0,-8515.0,9672911380.0,-278.0,-16397050.0,202103.0,23003306640.0,-36495.0,-81829775.0,-92732.0,-398710496.0,24956.0,111452535.0,51
기타 과학기술 서비스업,2480034.0,14782522281.0,81227695.0,228.0,40556664.0,-41501.0,-297566139.0,61949.0,380340095.0,1.0,-52870.0,0.0,0.0,9022.0,55677195.0,0.0,0.0,0.0,0.0,52926.0,324715770.0,-16594.0,-101860480.0,-4082.0,-21470140.0,5
기타 교육기관,5174.0,59783005.0,2112645.0,910.0,14023015.0,-883.0,-13393815.0,-27.0,-629200.0,0.0,50.0,0.0,0.0,-27.0,-629250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
기타 금속 가공제품 제조업,9036508.0,109298165450.0,656990206.0,286959.0,3665201551.0,-38308.0,-388109970.0,25926.0,284630999.0,3074.0,64086167.0,-674.0,-24747400.0,4558.0,-17611135.0,0.0,0.0,-463.0,14489220.0,19431.0,248414147.0,-288999.0,-3717178105.0,14422.0,155455525.0,26
기타 금융업,38254461.0,2250771869811.0,146904634465.0,-581030.0,-16566181885.0,1821226.0,396847632990.0,-1399756.0,-394416285539.0,-2413512.0,-387539514424.0,-48066.0,4098419840.0,147965.0,-6030014332.0,-2431.0,-42499152.0,929943.0,-11726633035.0,-182361.0,-12817920936.0,120417.0,9055277785.0,39143.0,5079556649.0,105
기타 비금속 광물제품 제조업,10520796.0,196519335520.0,16154497057.0,-314634.0,-8826203973.0,-18149.0,-40385110200.0,227766.0,49350577059.0,38846.0,4162600313.0,-2551.0,-698141000.0,195700.0,46925593852.0,0.0,0.0,1599.0,441831250.0,-5788.0,-1470236356.0,116731.0,-27660929.0,-11714.0,-111601957.0,9
기타 사업지원 서비스업,113841.0,640663582.0,18878490.0,922.0,68726846.0,3985.0,-57412417.0,-4721.0,-8504449.0,9856.0,64761415.0,-64.0,-766760.0,-4588.0,-41464475.0,0.0,0.0,0.0,0.0,-9925.0,-31034629.0,-176.0,-4136045.0,-10.0,1326065.0,8
기타 상품 전문 소매업,431461.0,10984730150.0,2059920740.0,96336.0,3694149085.0,-72205.0,-2056375060.0,-33630.0,-1785292995.0,-39472.0,-2194759480.0,-2829.0,-116107125.0,6331.0,479136235.0,0.0,0.0,4332.0,60724055.0,-1992.0,-14286130.0,9281.0,140585260.0,218.0,6933710.0,3
기타 생활용품 소매업,108613.0,148280132.0,492992.0,-14772.0,-34397385.0,7206.0,7730906.0,16366.0,35378565.0,16366.0,35378565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2759066.0,-11801.0,-11471152.0,2
기타 섬유제품 제조업,306854.0,2092367494.0,756295.0,-69129.0,-479598313.0,60200.0,437319374.0,5538.0,36698510.0,3235.0,21138240.0,0.0,0.0,-395.0,-2751490.0,0.0,0.0,0.0,0.0,3872.0,26649330.0,3530.0,6597879.0,-139.0,-1017450.0,3
기타 식품 제조업,3274645.0,144109354651.0,9147766386.0,29248.0,11467683811.0,-18614.0,-11449001473.0,-16510.0,618365031.0,-5856.0,-1438430463.0,4448.0,385435405.0,-18354.0,621607979.0,-58.0,-72029000.0,2525.0,2140224120.0,627.0,-1001131180.0,3711.0,-615205825.0,2165.0,-21841544.0,34
기타 운송관련 서비스업,445340.0,52628272155.0,2877376027.0,-44601.0,-585657615.0,72534.0,7219643626.0,-33971.0,-6687921392.0,-26341.0,-5347881140.0,-317.0,-63843000.0,-2822.0,-300260400.0,0.0,0.0,-3619.0,-818335850.0,-731.0,-128915502.0,5063.0,51909080.0,975.0,2026301.0,6
기타 전기장비 제조업,8319530.0,104151103098.0,3759398717.0,-71822.0,-33284231.0,-84875.0,-6983088614.0,121198.0,6403777165.0,14801.0,835671315.0,-357.0,-13097675.0,128975.0,4841185450.0,0.0,0.0,22482.0,818352510.0,-41642.0,-41782000.0,30149.0,500959655.0,5350.0,111636025.0,12
기타 전문 도매업,54142438.0,715513552372.0,10219335301.0,198405.0,-2517548313.0,-187768.0,25602328223.0,-131967.0,-22843308604.0,-68415.0,-38941785293.0,-1002.0,-362321580.0,-64533.0,21823303503.0,-121.0,-11981750.0,3652.0,-6315196035.0,-1569.0,959343051.0,39385.0,-748418611.0,81945.0,506947305.0,36
기타 전문 서비스업,4506.0,44504370.0,2890030.0,123.0,1479220.0,-123.0,-1479420.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
기타 정보 서비스업,1115196.0,10043489487.0,111424718.0,96147.0,413104866.0,-118421.0,-910418013.0,48203.0,514913509.0,27734.0,183266459.0,0.0,0.0,-2608.0,-35677360.0,0.0,0.0,18275.0,286392990.0,4802.0,80931420.0,-25599.0,-13800434.0,-330.0,-3799928.0,19
기타 종이 및 판지 제품 제조업,172566.0,386648628.0,14014673.0,1460.0,-12810063.0,1926.0,22544936.0,-3986.0,-10623289.0,-92.0,-940469.0,0.0,0.0,-276.0,-407100.0,0.0,0.0,0.0,0.0,-3618.0,-9275720.0,0.0,0.0,600.0,888416.0,3
기타 화학제품 제조업,58681312.0,463797231037.0,35510038915.0,1517244.0,41942383785.0,-54918.0,-16222002818.0,-45886.0,-26757479958.0,92788.0,-11391991180.0,-22830.0,-2189703415.0,30854.0,-692880375.0,-445.0,-52342600.0,-80226.0,-16550112630.0,-61301.0,4413462887.0,-1356690.0,1093980041.0,-59750.0,-56881050.0,95
기타/미분류,5304935.0,766336057593.0,4965422520.0,-811567.0,-174901613640.0,662828.0,140021564415.0,189915.0,37489244858.0,-12684.0,-2415342082.0,1137.0,283502700.0,109277.0,21185611490.0,9000.0,1777914850.0,-68747.0,-13700607750.0,152956.0,30516114000.0,-38273.0,-1984327588.0,-2903.0,-624868045.0,114
나무제품 제조업,239303.0,1603949621.0,177804820.0,-82453.0,-593060474.0,63086.0,464769739.0,19318.0,128803010.0,19622.0,130952740.0,0.0,0.0,-128.0,-930820.0,0.0,0.0,0.0,0.0,-176.0,-1218910.0,-20.0,-61330.0,69.0,-450945.0,2
"내화, 비내화 요업제품 제조업",175906.0,608041488.0,1900650.0,16306.0,7986197.0,-21509.0,-19640203.0,5255.0,11639864.0,5453.0,5842424.0,0.0,0.0,94.0,7009440.0,0.0,0.0,0.0,0.0,-292.0,-1212000.0,0.0,0.0,-52.0,14142.0,7
담배 제조업,341777.0,57829737800.0,2642957100.0,-15640.0,-2670227000.0,170865.0,28898272900.0,-156392.0,-26424051200.0,-155423.0,-26262807950.0,1152.0,194650550.0,-9419.0,-1593345400.0,0.0,0.0,6424.0,1088731100.0,875.0,148898200.0,1270.0,213724000.0,-103.0,-17718700.0,1
도로 화물 운송업,255110.0,5950627281.0,654675681.0,33630.0,1675427737.0,-15008.0,-1342243875.0,-18578.0,-363247876.0,5951.0,181942372.0,-56.0,-4054650.0,-18669.0,-118879440.0,0.0,0.0,-5864.0,-421500300.0,60.0,-755558.0,-190.0,19623114.0,146.0,10440900.0,7
도시락 및 식사용 조리식품 제조업,678.0,4800670.0,0.0,139.0,976560.0,-69.0,-482850.0,-70.0,-493710.0,0.0,0.0,0.0,0.0,-70.0,-493710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"도축, 육류 가공 및 저장 처리업",534324.0,1058468584.0,22296196.0,-92491.0,-183792250.0,-26406.0,6385660.0,-1151.0,-2800067.0,-1159.0,-2821547.0,0.0,0.0,8.0,21480.0,0.0,0.0,0.0,0.0,0.0,0.0,118687.0,177078265.0,1361.0,3128392.0,9
동·식물성 유지 및 낙농제품 제조업,147339.0,11113570500.0,1323359730.0,-27942.0,-2702293740.0,27599.0,817582110.0,4272.0,2127345130.0,920.0,79737040.0,-52.0,-4608100.0,3894.0,364211300.0,0.0,0.0,22471.0,2030420450.0,-22961.0,-342415560.0,-2671.0,-129002800.0,-1258.0,-113630700.0,4
동물용 사료 및 조제식품 제조업,13615527.0,33719219093.0,203967078.0,309925.0,789611610.0,-326684.0,-863033751.0,51423.0,166411935.0,37917.0,75842787.0,-9013.0,-41185355.0,-232.0,-2349000.0,0.0,0.0,2847.0,30655190.0,19904.0,103448313.0,-21389.0,-68795132.0,-13275.0,-24194662.0,10
"떡, 빵 및 과자류 제조업",8389.0,67256460.0,136940.0,-604.0,-4867630.0,220.0,1752360.0,322.0,2618650.0,-100.0,-805210.0,0.0,0.0,438.0,3552180.0,0.0,0.0,0.0,0.0,-16.0,-128320.0,62.0,496620.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,635469.0,89025034645.0,5273408600.0,-56321.0,-9516584010.0,67948.0,29565956985.0,-12553.0,-19866851145.0,-42917.0,-24290009800.0,1113.0,752621000.0,2384.0,1887895750.0,0.0,0.0,137.0,116001500.0,244.0,818261160.0,1150.0,-7790500.0,-224.0,-174731330.0,3
무점포 소매업,932439.0,2917608277.0,28795334.0,-165015.0,-672205460.0,187805.0,570110612.0,16705.0,216847058.0,16649.0,216679730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,167328.0,-37244.0,-108015455.0,-2251.0,-6736755.0,5
반도체 제조업,42794879.0,9462871025589.0,564353481097.0,-1534507.0,65929472026.0,-1929212.0,-1995997826349.0,2801206.0,821973687240.0,1269797.0,1237397665735.0,22145.0,914415940.0,1340642.0,-538301592720.0,477.0,883194000.0,128036.0,101843286950.0,39477.0,19759781300.0,646254.0,1106999581717.0,16259.0,1095085366.0,72
방적 및 가공사 제조업,16757.0,182945510.0,18772830.0,3630.0,37206830.0,-2897.0,-29960080.0,821.0,8602700.0,65.0,639560.0,0.0,0.0,771.0,8157020.0,0.0,0.0,0.0,0.0,-15.0,-193880.0,-1554.0,-15849450.0,0.0,0.0,2
보험 및 연금관련 서비스업,98330.0,1086621645.0,149445920.0,-9395.0,-105316555.0,-1498.0,-2062095.0,10940.0,107884080.0,25332.0,288711590.0,-4090.0,-41855340.0,-9877.0,-134513330.0,0.0,0.0,0.0,0.0,-425.0,-4458840.0,-47.0,-505430.0,0.0,0.0,2
보험업,7461432.0,384814356772.0,29083952785.0,-1298872.0,-23641936551.0,482199.0,42403222512.0,800545.0,-18880427968.0,-2977.0,-35615889105.0,12193.0,-557399895.0,59636.0,3090674390.0,3.0,912000.0,744456.0,10986279712.0,-11392.0,3278355740.0,17141.0,124521220.0,-1013.0,-5379213.0,10
봉제의복 제조업,34463341.0,29779589506.0,795184635.0,158967.0,77498588.0,-222720.0,-1003978178.0,81138.0,878231224.0,59415.0,517606177.0,-958.0,-17154360.0,-11362.0,-337949245.0,-529.0,-11426000.0,4711.0,172713760.0,28717.0,521725862.0,-18005.0,34451512.0,620.0,13796854.0,29
부동산 임대 및 공급업,4856967.0,25064166437.0,736619277.0,-292566.0,-2282600530.0,337054.0,2256998330.0,-36393.0,125638359.0,176239.0,638062593.0,-30765.0,-165216130.0,-193375.0,-935529467.0,0.0,0.0,86632.0,1286674740.0,-75124.0,-698353377.0,-6289.0,-89562927.0,-1806.0,-10473232.0,27
"비료, 농약 및 살균, 살충제 제조업",1133329.0,7623044328.0,158007774.0,276029.0,1841978800.0,-275321.0,-1850083585.0,-3089.0,-8300985.0,-3566.0,-12711825.0,0.0,0.0,796.0,6904040.0,0.0,0.0,0.0,0.0,-319.0,-2493200.0,429.0,2770460.0,1952.0,13635310.0,8
비알코올음료 및 얼음 제조업,34596.0,1961932522.0,218295751.0,8332.0,649213028.0,-1917.0,-27038678.0,-6447.0,-625273750.0,-3541.0,-343656750.0,-1.0,-96500.0,-1876.0,-181990000.0,0.0,0.0,-10.0,-927300.0,-1019.0,-98602400.0,30.0,2905400.0,2.0,194000.0,2
사업시설 유지·관리 서비스업,96135.0,192103047.0,0.0,-3504.0,-3473098.0,3535.0,3549157.0,19.0,16941.0,19.0,16941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-93000.0,1
사진장비 및 광학기기 제조업,1782648.0,5213871039.0,119205077.0,87936.0,186559395.0,-35666.0,141648253.0,-19446.0,-272726547.0,-1027.0,-8753407.0,0.0,0.0,1977.0,29182515.0,0.0,0.0,-6150.0,-169773300.0,-14246.0,-123382355.0,-33712.0,-55528866.0,888.0,47765.0,12
산업용 기계 및 장비 임대업,52491.0,218465470.0,2688840.0,22704.0,94407234.0,-23942.0,-99606343.0,-200.0,-803329.0,30.0,125400.0,0.0,0.0,62.0,259160.0,0.0,0.0,-5440.0,-22614179.0,5148.0,21426290.0,1436.0,5994108.0,2.0,8330.0,1
산업용 농·축산물 및 동·식물 도매업,1353830.0,6724768131.0,22912030.0,66029.0,345285131.0,-73156.0,-377729031.0,-17.0,-164005.0,-1.0,-86950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-77055.0,6635.0,30863105.0,509.0,1744800.0,2
상품 종합 도매업,1615793.0,47961369393.0,2135144453.0,117192.0,3656395992.0,-7609.0,739265108.0,-92997.0,-4343749011.0,17248.0,510784119.0,-11542.0,-627385600.0,6422.0,588982680.0,0.0,0.0,-47212.0,-2319681425.0,-63357.0,-2727311835.0,-15596.0,-43796719.0,-990.0,-8115370.0,21
상품 중개업,843130.0,39517524411.0,6493905945.0,3548.0,432544750.0,14257.0,792314430.0,-9602.0,-1132458060.0,-103251.0,-6239155580.0,18520.0,1079754100.0,80865.0,4588984070.0,0.0,0.0,5300.0,81957600.0,-11040.0,-644229500.0,-8544.0,-108872620.0,341.0,16471500.0,8
생활용품 도매업,2204263.0,10550740662.0,971486691.0,75654.0,406304441.0,-95521.0,-131627359.0,-2430.0,-409669086.0,25968.0,789011475.0,-267.0,-10540500.0,-22486.0,-885604785.0,0.0,0.0,-8117.0,-314966425.0,-28.0,481149.0,26039.0,150574696.0,-3742.0,-15582692.0,17
"서적, 잡지 및 기타 인쇄물 출판업",2786391.0,3404448206.0,2536251.0,-357424.0,-418045076.0,46614.0,26157368.0,311467.0,366025642.0,312262.0,367633237.0,0.0,0.0,-648.0,-3210840.0,0.0,0.0,0.0,0.0,-147.0,1603245.0,6566.0,36197705.0,-7223.0,-10335639.0,10
석유 정제품 제조업,10442984.0,643175561073.0,17833033320.0,-3697.0,-25755482573.0,76126.0,36335449048.0,-56780.0,-8877003990.0,-169129.0,-26603186240.0,-20467.0,-3120742000.0,89614.0,13996020560.0,196.0,26917500.0,63914.0,9957733500.0,-17848.0,-2649590160.0,-9088.0,-1435431065.0,-6561.0,-267531420.0,5
선박 및 보트 건조업,5795514.0,534840139148.0,66565148215.0,313746.0,52041098594.0,758171.0,-56627477724.0,-1040643.0,5438859650.0,-1059773.0,-57072340760.0,-1861.0,984944550.0,179551.0,35311757440.0,22.0,1905200.0,-89696.0,4082210730.0,-68874.0,22135775990.0,-30271.0,-572204245.0,-1003.0,-280276275.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2465135.0,2221085014.0,61973499.0,130792.0,35440834.0,-168124.0,-340896553.0,27288.0,260942145.0,20505.0,124223538.0,-187.0,-1936550.0,-3946.0,-41384390.0,0.0,0.0,924.0,9599990.0,-1302.0,-8643013.0,7696.0,41633710.0,2348.0,2879864.0,11
"섬유제품 염색, 정리 및 마무리 가공업",22975.0,23699497.0,1012.0,1358.0,1386760.0,-1358.0,-1386760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
소프트웨어 개발 및 공급업,35741497.0,374683163612.0,23074162295.0,39980.0,2868316508.0,-1378295.0,-24412253383.0,1341920.0,21035633325.0,320898.0,-2519105837.0,-7080.0,-503903347.0,47999.0,996871489.0,10.0,2064500.0,-108008.0,-25777534380.0,1091017.0,48924151490.0,16619.0,245430502.0,-20224.0,262873048.0,181
수산물 가공 및 저장 처리업,277192.0,1634265775.0,53891330.0,9568.0,51796905.0,-9080.0,-57008575.0,155.0,6667650.0,-60.0,-553720.0,0.0,0.0,18.0,653400.0,0.0,0.0,254.0,7530650.0,-57.0,-962680.0,231.0,2348850.0,-874.0,-3804830.0,6
스포츠 서비스업,118226.0,355820815.0,5625218.0,25919.0,74939253.0,-23173.0,-66521391.0,-115.0,-168460.0,-79.0,-115972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,-52488.0,0.0,0.0,-2631.0,-8249402.0,3
