corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01053540,퓨쳐켐,220100,K,"투자판단관련주요경영사항(임상시험계획승인신청등결정)              (전이성 거세저항성 전립선암 환자에서 [177Lu]루도타다이 펩의 유효성 및 안전성을 평가하기 위한 다기관, 공개, 무작위배정, 제3상 임상시험(임상시험 계획 승인))",20250904900477,퓨쳐켐,20250904,코
00149655,삼성물산,028260,Y,[기재정정]타인에대한채무보증결정              ,20250904800476,삼성물산,20250904,유
00148531,제이스코홀딩스,023440,K,주요사항보고서(자기전환사채매도결정),20250904000457,제이스코홀딩스,20250904,
01169434,오가닉티코스메틱,900300,K,주요사항보고서(유상증자결정),20250904000456,오가닉티코스메틱,20250904,
01436479,토마토시스템,393210,K,[기재정정]단일판매ㆍ공급계약체결              ,20250904900471,토마토시스템,20250904,코정
01782004,뉴로핏,380550,K,주식등의대량보유상황보고서(약식),20250904000455,코오롱인베스트먼트,20250904,
00104722,국제약품,002720,Y,생산중단              ,20250904800465,국제약품,20250904,유
00148531,제이스코홀딩스,023440,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250904000454,제이스코홀딩스,20250904,
00148531,제이스코홀딩스,023440,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250904000453,제이스코홀딩스,20250904,정
00148531,제이스코홀딩스,023440,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250904000439,제이스코홀딩스,20250904,
00992543,LK삼양,225190,K,[기재정정]주요사항보고서(유상증자결정),20250904000445,LK삼양,20250904,정
00992543,LK삼양,225190,K,[기재정정]증권신고서(지분증권),20250904000450,LK삼양,20250904,정
00231044,우리기술,032820,K,소속부변경              ,20250904900467,코스닥시장본부,20250904,코
00308896,셀피글로벌,068940,K,대표이사변경              ,20250904900459,셀피글로벌,20250904,코
01351080,지아이이노베이션,358570,K,주식등의대량보유상황보고서(일반),20250904000448,장명호,20250904,
01402995,케이엔에스,432470,K,[기재정정]주요사항보고서(전환사채권발행결정),20250904000437,케이엔에스,20250904,
00148364,하림지주,003380,K,주주총회소집결의              (임시주주총회),20250904900451,하림지주,20250904,코정
00148364,하림지주,003380,K,주요사항보고서(자기주식처분결정),20250904000424,하림지주,20250904,
00148364,하림지주,003380,K,주요사항보고서(교환사채권발행결정),20250904000421,하림지주,20250904,
01436558,신한서부티엔디리츠,404990,Y,[첨부정정]의결권대리행사권유참고서류,20250904000441,신한서부티엔디리츠,20250904,정
00142661,우성,006980,Y,타인에대한채무보증결정              ,20250904800444,우성,20250904,유
00648721,SNT에너지,100840,Y,최대주주등소유주식변동신고서              ,20250904800461,SNT에너지,20250904,유
00122825,프리티,006490,Y,[기재정정]주요사항보고서(전환사채권발행결정),20250904000435,프리티,20250904,정
00122825,프리티,006490,Y,[기재정정]주요사항보고서(전환사채권발행결정),20250904000433,프리티,20250904,
00122825,프리티,006490,Y,[기재정정]주요사항보고서(전환사채권발행결정),20250904000429,프리티,20250904,정
00265324,CJ ENM,035760,K,[발행조건확정]증권신고서(채무증권),20250904000434,CJ ENM,20250904,정
00265324,CJ ENM,035760,K,[기재정정]증권신고서(채무증권),20250904000432,CJ ENM,20250904,정
00977650,엔케이젠바이오텍코리아,182400,K,회생절차종결결정              ,20250904900440,엔케이젠바이오텍코리아,20250904,코
00148364,하림지주,003380,K,주주명부폐쇄기간또는기준일설정              ,20250904900450,하림지주,20250904,코
00961774,유티아이,179900,K,전환청구권행사              ,20250904900448,유티아이,20250904,코
00148531,제이스코홀딩스,023440,K,전환청구권행사              (제3회차),20250904900439,제이스코홀딩스,20250904,코
01688568,프로티나,468530,K,주식매수선택권부여에관한신고,20250904000426,프로티나,20250904,
00432102,한국금융지주,071050,Y,[발행조건확정]증권신고서(채무증권),20250904000425,한국금융지주,20250904,
