corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00351579,비트플래닛,049470,K,주권매매거래정지              (상장적격성 실질심사 대상(사유발생)),20240521900549,코스닥시장본부,20240521,코
00351579,비트플래닛,049470,K,기타시장안내              (상장적격성 실질심사 관련 안내),20240521900547,코스닥시장본부,20240521,코
01041828,JTC,950170,K,소속부변경              ,20240521900546,코스닥시장본부,20240521,코
00351579,비트플래닛,049470,K,거래처와의거래중단              ,20240521900544,비트플래닛,20240521,코정
01041828,JTC,950170,K,감사보고서제출              ,20240521900543,JTC,20240521,코
00106119,금양,001570,Y,단기차입금증가결정              ,20240521800539,금양,20240521,유
00106119,금양,001570,Y,최대주주등소유주식변동신고서              ,20240521800540,금양,20240521,유
00106119,금양,001570,Y,[기재정정]단기차입금증가결정              ,20240521800538,금양,20240521,유
00530413,더코디,224060,K,파산신청기각              (취하),20240521900536,더코디,20240521,코
00926522,테고사이언스,191420,K,투자판단관련주요경영사항              (주름개선 세포치료제 로스미르의 식품의약품안전처 허가조건 변경 승인),20240521900514,테고사이언스,20240521,코
00150633,지누스,013890,Y,기타경영사항(자율공시)              ,20240521800513,지누스,20240521,유
01535150,SK리츠,395400,Y,[기재정정]부동산투자회사자금차입              ,20240521800510,SK리츠,20240521,유
01290132,인터로이드,311960,N,자기주식처분결과보고서,20240521000346,인터로이드,20240521,정
01290132,인터로이드,311960,N,증권발행결과(자율공시)              ,20240521600507,인터로이드,20240521,넥
01593668,센서뷰,321370,K,단일판매ㆍ공급계약체결              ,20240521900486,센서뷰,20240521,코정
00793155,핸디소프트,220180,K,임원ㆍ주요주주특정증권등소유상황보고서,20240521000345,이상엽,20240521,
00793155,핸디소프트,220180,K,임원ㆍ주요주주특정증권등소유상황보고서,20240521000344,강철훈,20240521,
00463342,폴라리스AI파마,041910,K,주식등의대량보유상황보고서(일반),20240521000338,폴라리스오피스,20240521,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20240521000336,한화투자증권,20240521,
00249247,YG PLUS,037270,Y,[기재정정]타법인주식및출자증권처분결정              ,20240521800500,YG PLUS,20240521,유
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20240521000335,한화투자증권,20240521,
00108746,DKME,015590,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20240521800497,DKME,20240521,유
01535150,SK리츠,395400,Y,[발행조건확정]증권신고서(채무증권),20240521000334,SK리츠,20240521,
00108746,DKME,015590,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20240521800495,DKME,20240521,유
00816933,진영,285800,K,임원ㆍ주요주주특정증권등소유상황보고서,20240521000333,류명호,20240521,
01817081,SK이터닉스,475150,Y,주식등의대량보유상황보고서(일반),20240521000332,SK디스커버리,20240521,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20240521000331,한화투자증권,20240521,
00148610,한화투자증권,003530,Y,일괄신고추가서류(기타파생결합사채),20240521000329,한화투자증권,20240521,
00307028,경남제약,053950,K,[기재정정]의결권대리행사권유참고서류,20240521000328,경남제약,20240521,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240521000327,한화투자증권,20240521,
00128980,삼호개발,010960,Y,임시주주총회결과              ,20240521800472,삼호개발,20240521,유
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240521000324,한화투자증권,20240521,
00115977,아이에스동서,010780,Y,주식등의대량보유상황보고서(일반),20240521000321,권혁운,20240521,
01442966,마스턴프리미어리츠,357430,Y,기타경영사항(자율공시)              ,20240521800470,마스턴프리미어리츠,20240521,유
00164724,현대엘리베이터,017800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240521000319,SchindlerHoldingAG,20240521,
00307028,경남제약,053950,K,[기재정정]주주총회소집공고,20240521000317,경남제약,20240521,정
01259311,푸드나무,290720,K,주식등의대량보유상황보고서(일반),20240521000316,김영문,20240521,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20240521000314,한화투자증권,20240521,
00761059,펌텍코리아,251970,K,임원ㆍ주요주주특정증권등소유상황보고서,20240521000313,박상규,20240521,
00261009,감성코퍼레이션,036620,K,기업설명회(IR)개최              ,20240521900474,감성코퍼레이션,20240521,코
00323868,웹케시,053580,K,신탁계약에의한취득상황보고서,20240521000311,웹케시,20240521,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240521000307,한화투자증권,20240521,
00919966,신라젠,215600,K,[기재정정]증권신고서(지분증권),20240521000306,신라젠,20240521,정
01381984,SKAI,357880,K,타법인주식및출자증권처분결정              ,20240521900454,SKAI,20240521,코
00351579,비트플래닛,049470,K,[기재정정]주요사항보고서(유형자산양수결정),20240521000295,비트플래닛,20240521,정
01243161,인산가,277410,K,주식등의대량보유상황보고서(일반),20240521000303,김윤세,20240521,
01381984,SKAI,357880,K,[기재정정]타법인주식및출자증권취득결정              ,20240521900451,SKAI,20240521,코
00125974,삼부토건,001470,Y,[기재정정]거래처와의거래중단              ,20240521800462,삼부토건,20240521,유정
01353024,TS트릴리온,317240,K,의결권대리행사권유참고서류,20240521000301,TS트릴리온,20240521,
00117601,유안타증권,003470,Y,투자설명서(일괄신고),20240521000300,유안타증권,20240521,
00842619,리가켐바이오,141080,K,주식매수선택권부여에관한신고,20240521000299,리가켐바이오,20240521,
00778235,TS인베스트먼트,246690,K,[기재정정]기타경영사항(자율공시)              (티에스 15호 스케일업 투자조합 결성),20240521900435,TS인베스트먼트,20240521,코
01409022,페니트리움바이오,187660,K,주식등의대량보유상황보고서(일반),20240521000297,현대바이오,20240521,
01397620,루닛,328130,K,합병등종료보고서(자산양수도),20240521000293,루닛,20240521,
01390344,HD현대중공업,329180,Y,주식등의대량보유상황보고서(일반),20240521000292,HD한국조선해양,20240521,
01676642,사피엔반도체,452430,K,주식매수선택권행사              ,20240521900415,사피엔반도체,20240521,코
01353024,TS트릴리온,317240,K,주주총회소집공고,20240521000291,TS트릴리온,20240521,
00442631,태양기계,116100,N,기업설명회(IR)개최결과              ,20240521600443,태양기계,20240521,넥
00117601,유안타증권,003470,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240521000290,유안타증권,20240521,
01390344,HD현대중공업,329180,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240521000289,HD한국조선해양,20240521,
01676642,사피엔반도체,452430,K,주식매수선택권부여에관한신고,20240521000287,사피엔반도체,20240521,정
00226316,호전실업,111110,Y,타인에대한채무보증결정              ,20240521800422,호전실업,20240521,유
00244747,파크시스템스,140860,K,기업설명회(IR)개최              ,20240521900436,파크시스템스,20240521,코
00244747,파크시스템스,140860,K,기업설명회(IR)개최              ,20240521900434,파크시스템스,20240521,코
01118643,솔루믹스,238500,N,주요사항보고서(유상증자결정),20240521000279,솔루믹스,20240521,
00111111,대양금속,009190,Y,[기재정정]타법인주식및출자증권취득결정              ,20240521800416,대양금속,20240521,유정
00258801,카카오,035720,Y,기업설명회(IR)개최(안내공시)              ,20240521800432,카카오,20240521,유
00119140,핸즈코퍼레이션,143210,Y,주식등의대량보유상황보고서(일반),20240521000286,승현창,20240521,
00990396,레드우즈,266170,N,증권발행결과(자율공시)              (제9회차 CB),20240521600412,레드우즈,20240521,넥
00173449,빌리언스,044480,K,전환청구권행사              (제6회차),20240521900418,빌리언스,20240521,코
00483735,해성옵틱스,076610,K,증권발행결과(자율공시)              ,20240521900429,해성옵틱스,20240521,코
00483735,해성옵틱스,076610,K,[기재정정]주요사항보고서(전환사채권발행결정),20240521000272,해성옵틱스,20240521,
00111722,미래에셋증권,006800,Y,투자설명서(일괄신고),20240521000281,미래에셋증권,20240521,
01009789,코스맥스,192820,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240521000280,신병모,20240521,
00155124,평화홀딩스,010770,Y,주주명부폐쇄기간또는기준일설정              ,20240521800356,평화홀딩스,20240521,유
00623184,오늘이엔엠,192410,K,[기재정정]주요사항보고서(유상증자결정),20240521000262,오늘이엔엠,20240521,정
00113997,롯데에너지머티리얼즈,020150,Y,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20240521800382,롯데에너지머티리얼즈,20240521,유정
00197759,미래산업,025560,Y,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,20240521800410,미래산업,20240521,유
00318316,대아티아이,045390,K,기업설명회(IR)개최              ,20240521900413,대아티아이,20240521,코
01466832,라피치,403360,N,임원ㆍ주요주주특정증권등소유상황보고서,20240521000278,김재중,20240521,
00414540,대주이엔티,114920,N,불성실공시법인지정예고              (공시불이행),20240521600406,코넥스시장,20240521,넥
00276083,피노,033790,K,주요사항보고서(자기주식처분결정),20240521000265,피노,20240521,
01466832,라피치,403360,N,주식등의대량보유상황보고서(일반),20240521000275,김재중,20240521,
00155452,풍국주정,023900,K,주식등의대량보유상황보고서(일반),20240521000274,이한용,20240521,
01316245,효성중공업,298040,Y,최대주주등소유주식변동신고서              ,20240521800407,효성중공업,20240521,유
00141404,블루산업개발,006740,Y,[기재정정]주요사항보고서(유상증자결정),20240521000269,블루산업개발,20240521,정
00111722,미래에셋증권,006800,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240521000273,미래에셋증권,20240521,
00469799,이엔플러스,074610,Y,[기재정정]주요사항보고서(유상증자결정),20240521000263,이엔플러스,20240521,정
00531917,톱텍,108230,K,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20240521900377,톱텍,20240521,코
00328191,케이에스피,073010,K,주식등의대량보유상황보고서(일반),20240521000271,금강공업,20240521,
00469799,이엔플러스,074610,Y,[기재정정]주요사항보고서(유상증자결정),20240521000240,이엔플러스,20240521,정
01316245,효성중공업,298040,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240521000270,조현상,20240521,
01309388,LS티라유텍,322180,K,단일판매ㆍ공급계약체결              ,20240521900372,LS티라유텍,20240521,코정
00126380,삼성전자,005930,Y,대표이사(대표집행임원)변경(안내공시)              ,20240521800400,삼성전자,20240521,유
01043853,베노티앤알,206400,K,전환청구권행사              (제10회차),20240521900355,베노티앤알,20240521,코
00328191,케이에스피,073010,K,임원ㆍ주요주주특정증권등소유상황보고서,20240521000267,금강공업,20240521,
00233653,한국토지신탁,034830,Y,기업설명회(IR)개최(안내공시)              ,20240521800397,한국토지신탁,20240521,유
00143226,엠투엔,033310,K,임원ㆍ주요주주특정증권등소유상황보고서,20240521000266,이기태,20240521,
00414850,효성 ITX,094280,Y,동일인등출자계열회사와의상품ㆍ용역거래,20240521000264,효성 ITX,20240521,공
00328191,케이에스피,073010,K,임원ㆍ주요주주특정증권등소유상황보고서,20240521000260,김효철,20240521,
00143226,엠투엔,033310,K,임원ㆍ주요주주특정증권등소유상황보고서,20240521000258,홍치화,20240521,
00318316,대아티아이,045390,K,[기재정정]분기보고서 (2024.03),20240521000257,대아티아이,20240521,
00393618,제노텍,066830,N,기업설명회(IR)개최결과              ,20240521600287,제노텍,20240521,넥
00164645,HMM,011200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240521000254,한국산업은행,20240521,
00149804,디와이에이,002880,Y,최대주주등소유주식변동신고서              ,20240521800383,디와이에이,20240521,유
00426068,엑시온그룹,069920,K,주요사항보고서(유상증자결정),20240521000244,엑시온그룹,20240521,정
01297898,마음AI,377480,K,주주명부폐쇄기간또는기준일설정              ,20240521900352,마음AI,20240521,코
01397772,큐라클,365270,K,"투자판단관련주요경영사항              (당뇨병성 황반부종 및 습성 황반변성 치료제 CU06-RE 기술이전(License-Out, L/O) 권리 반환 의향 통보)",20240521900342,큐라클,20240521,코정
00369657,리노공업,058470,K,합병등종료보고서(자산양수도),20240521000250,리노공업,20240521,
00172079,HLB파나진,046210,K,주식등의대량보유상황보고서(일반),20240521000249,박준곤,20240521,
00660291,옵티시스,109080,K,주요사항보고서(자기주식취득신탁계약체결결정),20240521000233,옵티시스,20240521,
00164830,HD한국조선해양,009540,Y,영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,20240521800334,HD한국조선해양,20240521,유
00164645,HMM,011200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240521000246,한국해양진흥공사,20240521,
00119140,핸즈코퍼레이션,143210,Y,최대주주등소유주식변동신고서              ,20240521800368,핸즈코퍼레이션,20240521,유
00369657,리노공업,058470,K,[기재정정]주요사항보고서(유형자산양수결정),20240521000239,리노공업,20240521,
01390344,HD현대중공업,329180,Y,영업(잠정)실적(공정공시)              ,20240521800348,HD현대중공업,20240521,유
00117188,효성,004800,Y,[기재정정]분기보고서 (2024.03),20240521000243,효성,20240521,
00159698,지역난방공사,071320,Y,영업(잠정)실적(공정공시)              ,20240521800283,지역난방공사,20240521,유
00486097,KT나스미디어,089600,K,[기재정정]분기보고서 (2024.03),20240521000241,KT나스미디어,20240521,
00367844,자이에스앤디,317400,Y,[기재정정]주요사항보고서(회사합병결정),20240521000207,자이에스앤디,20240521,
00112059,상상인증권,001290,Y,[기재정정]주주총회소집결의              ,20240521800285,상상인증권,20240521,유
01218299,에코아이,448280,K,기업설명회(IR)개최              ,20240521900317,에코아이,20240521,코
00962393,포인트모바일,318020,K,주주총회소집공고,20240521000238,포인트모바일,20240521,정
00115612,동부건설,005960,Y,주식등의대량보유상황보고서(일반),20240521000237,키스톤에코프라임,20240521,
01335851,박셀바이오,323990,K,임원ㆍ주요주주특정증권등소유상황보고서,20240521000235,이제중,20240521,
00137915,엠엑스로보틱스,007820,K,[기재정정]단일판매ㆍ공급계약체결              ,20240521900338,엠엑스로보틱스,20240521,코
00962223,지니언스,263860,K,주식등의대량보유상황보고서(일반),20240521000230,이동범,20240521,
00230425,나노엔텍,039860,K,최대주주변경              ,20240521900303,나노엔텍,20240521,코정
00155124,평화홀딩스,010770,Y,주요사항보고서(회사합병결정),20240521000210,평화홀딩스,20240521,
00124780,사조씨푸드,014710,Y,최대주주등소유주식변동신고서              ,20240521800337,사조씨푸드,20240521,유
01297898,마음AI,377480,K,주요사항보고서(회사합병결정),20240521000212,마음AI,20240521,정
01335851,박셀바이오,323990,K,[기재정정]주식등의대량보유상황보고서(약식),20240521000226,이준행,20240521,
00360577,엑사이엔씨,054940,K,단일판매ㆍ공급계약체결              ,20240521900298,엑사이엔씨,20240521,코정
01568413,F&F,383220,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240521000223,F&F 홀딩스,20240521,
00351579,비트플래닛,049470,K,대표이사변경              ,20240521900297,비트플래닛,20240521,코
01204056,하이브,352820,Y,동일인등출자계열회사와의상품ㆍ용역거래,20240521000220,하이브,20240521,공
01335851,박셀바이오,323990,K,[기재정정]주식등의대량보유상황보고서(일반),20240521000219,이제중,20240521,정
01568413,F&F,383220,Y,주식등의대량보유상황보고서(일반),20240521000218,F&F 홀딩스,20240521,
01205709,HD현대,267250,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240521000217,정기선,20240521,
00230425,나노엔텍,039860,K,증권발행결과(자율공시)              ,20240521900307,나노엔텍,20240521,코
00124780,사조씨푸드,014710,Y,주식등의대량보유상황보고서(일반),20240521000216,사조산업,20240521,
00997812,코미코,183300,K,기업설명회(IR)개최              ,20240521900306,코미코,20240521,코
