corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00762377,씨앗,103660,N,주권매매거래정지              ,20240717600668,코넥스시장,20240717,넥
00762377,씨앗,103660,N,기타시장안내              (상장적격성 실질심사 사유 발생),20240717600669,코넥스시장,20240717,넥
00762377,씨앗,103660,N,회계처리기준위반행위로인한증권선물위원회의검찰고발등              ,20240717600667,씨앗,20240717,넥정
00106313,금호건설,002990,Y,투자판단관련주요경영사항              ,20240717800663,금호건설,20240717,유
00631518,SK이노베이션,096770,Y,[기재정정]주주총회소집결의              ,20240717800664,SK이노베이션,20240717,유
00994994,나노,187790,K,주권매매거래정지기간변경              (개선기간 부여),20240717900662,코스닥시장본부,20240717,코
00994994,나노,187790,K,기타시장안내              (기업심사위원회 심의·의결 결과 및 개선기간 부여 안내 ),20240717900647,코스닥시장본부,20240717,코
00148540,CJ,001040,Y,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,20240717800637,CJ,20240717,유
00181712,SK,034730,Y,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,20240717800644,SK,20240717,유
00148540,CJ,001040,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20240717800636,CJ,20240717,유
01232192,티디에스팜,464280,K,[기재정정]증권신고서(지분증권),20240717000463,티디에스팜,20240717,정
01109955,링크제니시스,219420,K,단일판매ㆍ공급계약체결(자율공시)              ,20240717900616,링크제니시스,20240717,코
00631518,SK이노베이션,096770,Y,타법인주식및출자증권취득결정              ,20240717800642,SK이노베이션,20240717,유
00181712,SK,034730,Y,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,20240717800639,SK,20240717,유
00445054,하나마이크론,067310,K,주식등의대량보유상황보고서(일반),20240717000450,최창호,20240717,
00129679,녹십자,006280,Y,단일판매ㆍ공급계약체결              ,20240717800625,녹십자,20240717,유
00181712,SK,034730,Y,회사합병결정(종속회사의주요경영사항)              ,20240717800640,SK,20240717,유
00113535,대한해운,005880,Y,[첨부정정]주요사항보고서(유형자산양도결정),20240717000445,대한해운,20240717,
00631518,SK이노베이션,096770,Y,타법인주식및출자증권취득결정              ,20240717800632,SK이노베이션,20240717,유
00631518,SK이노베이션,096770,Y,회사합병결정(종속회사의주요경영사항)              ,20240717800638,SK이노베이션,20240717,유
00303873,CJ CGV,079160,Y,타법인주식및출자증권취득결정              ,20240717800618,CJ CGV,20240717,유
00303873,CJ CGV,079160,Y,타인에대한채무보증결정              ,20240717800635,CJ CGV,20240717,유
00543204,아이오케이이엔엠,078860,K,주식등의대량보유상황보고서(약식),20240717000448,네오20조합,20240717,
00445054,하나마이크론,067310,K,임원ㆍ주요주주특정증권등소유상황보고서,20240717000446,최창호,20240717,
01430475,코람코라이프인프라리츠,357120,Y,기업설명회(IR)개최(안내공시)              ,20240717800623,코람코라이프인프라리츠,20240717,유
00631518,SK이노베이션,096770,Y,회사합병결정(종속회사의주요경영사항)              ,20240717800627,SK이노베이션,20240717,유
01063884,솔디펜스,215090,K,단일판매ㆍ공급계약체결              ,20240717900620,솔디펜스,20240717,코
00181712,SK,034730,Y,회사합병결정(종속회사의주요경영사항)              ,20240717800626,SK,20240717,유
00631518,SK이노베이션,096770,Y,주주총회소집결의              ,20240717800619,SK이노베이션,20240717,유정
00445054,하나마이크론,067310,K,임원ㆍ주요주주특정증권등소유상황보고서,20240717000443,김진석,20240717,
00108135,녹십자홀딩스,005250,Y,타법인주식및출자증권처분결정              ,20240717800622,녹십자홀딩스,20240717,유정
01381984,SKAI,357880,K,[기재정정]증권신고서(지분증권),20240717000442,SKAI,20240717,정
00110608,DSR,155660,Y,투자판단관련주요경영사항              ,20240717800581,DSR,20240717,유
00151298,DSR제강,069730,Y,주요사항보고서(타법인주식및출자증권양도결정),20240717000416,DSR제강,20240717,
00631518,SK이노베이션,096770,Y,주주명부폐쇄기간또는기준일설정              ,20240717800611,SK이노베이션,20240717,유
00664853,제이씨케미칼,137950,K,임원ㆍ주요주주특정증권등소유상황보고서,20240717000439,윤여훈,20240717,
00166500,화천기계,010660,Y,유형자산취득결정              ,20240717800608,화천기계,20240717,유
00577016,수산아이앤티,050960,K,임원ㆍ주요주주특정증권등소유상황보고서,20240717000436,수산인더스트리,20240717,
00136721,신영증권,001720,Y,투자설명서(일괄신고),20240717000433,신영증권,20240717,
01205851,HD현대일렉트릭,267260,Y,주식등의대량보유상황보고서(일반),20240717000432,HD현대,20240717,
00545929,제넥신,095700,K,[기재정정]증권신고서(합병),20240717000430,제넥신,20240717,정철
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20240717000429,한화투자증권,20240717,
01276026,지놈앤컴퍼니,314130,K,주요사항보고서(전환사채권발행결정),20240717000406,지놈앤컴퍼니,20240717,
00181712,SK,034730,Y,주요사항보고서(회사합병결정)(자회사의 주요경영사항)              ,20240717800597,SK,20240717,유
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240717000427,한화투자증권,20240717,
00631518,SK이노베이션,096770,Y,주요사항보고서(회사합병결정),20240717000415,SK이노베이션,20240717,
00963976,SG,255220,K,임원ㆍ주요주주특정증권등소유상황보고서,20240717000426,김태우,20240717,
00631518,SK이노베이션,096770,Y,매매거래정지및정지해제(중요내용공시)              ,20240717800580,유가증권시장본부,20240717,유
01204056,하이브,352820,Y,기업설명회(IR)개최(안내공시)              ,20240717800596,하이브,20240717,유
00136721,신영증권,001720,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240717000423,신영증권,20240717,
00140177,GS리테일,007070,Y,[기재정정]분기보고서 (2024.03),20240717000421,GS리테일,20240717,
01436558,신한서부티엔디리츠,404990,Y,기타경영사항(자율공시)              ,20240717800583,신한서부티엔디리츠,20240717,유
01714997,신한글로벌액티브리츠,481850,Y,기업설명회(IR)개최(안내공시)              ,20240717800577,신한글로벌액티브리츠,20240717,유
01068737,에이치피오,357230,K,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,20240717000414,에이치피오,20240717,
00527491,하이드로리튬,101670,K,임원ㆍ주요주주특정증권등소유상황보고서,20240717000413,우종수,20240717,
00366438,산일전기,062040,Y,[기재정정]투자설명서,20240717000412,산일전기,20240717,
00366438,산일전기,062040,Y,[발행조건확정]증권신고서(지분증권),20240717000410,산일전기,20240717,
00159698,지역난방공사,071320,Y,투자설명서(일괄신고),20240717000409,지역난방공사,20240717,
01205851,HD현대일렉트릭,267260,Y,최대주주등소유주식변동신고서              ,20240717800563,HD현대일렉트릭,20240717,유
00159698,지역난방공사,071320,Y,일괄신고추가서류,20240717000407,지역난방공사,20240717,
00838005,서진시스템,178320,K,주식등의대량보유상황보고서(일반),20240717000405,전동규,20240717,
01259311,푸드나무,290720,K,신탁계약해지결과보고서,20240717000404,푸드나무,20240717,
00126292,삼성카드,029780,Y,투자설명서(일괄신고),20240717000403,삼성카드,20240717,
00390860,대산F&B,065150,K,주주명부폐쇄기간또는기준일설정              ,20240717900544,대산F&B,20240717,코
00572905,ISC,095340,K,주식등의대량보유상황보고서(일반),20240717000402,SKC,20240717,
01381984,SKAI,357880,K,[기재정정]주요사항보고서(유무상증자결정),20240717000398,SKAI,20240717,정
00160588,한화,000880,Y,[기재정정]장래사업ㆍ경영계획(공정공시)              ,20240717800550,한화,20240717,유정
00540429,휴림로봇,090710,K,[기재정정]주요사항보고서(전환사채권발행결정),20240717000388,휴림로봇,20240717,정
00127158,씨아이테크,004920,Y,타법인주식및출자증권취득결정              ,20240717800530,씨아이테크,20240717,유
00126292,삼성카드,029780,Y,일괄신고추가서류,20240717000395,삼성카드,20240717,
00127158,씨아이테크,004920,Y,타법인주식및출자증권처분결정              ,20240717800528,씨아이테크,20240717,유
00347734,진양화학,051630,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240717000392,진양홀딩스,20240717,
00174208,진성티이씨,036890,K,[기재정정]타인에대한채무보증결정              ,20240717900546,진성티이씨,20240717,코정
00390860,대산F&B,065150,K,최대주주인명목회사·조합등의최대주주변경              ,20240717900518,대산F&B,20240717,코
00390860,대산F&B,065150,K,주주총회소집결의              ,20240717900519,대산F&B,20240717,코정
01326792,비투엔,307870,K,전환가액의조정              (제5회차),20240717900378,비투엔,20240717,코
00125150,SGC에너지,005090,Y,기업설명회(IR)개최(안내공시)              ,20240717800537,SGC에너지,20240717,유
00161125,한온시스템,018880,Y,기업설명회(IR)개최(안내공시)              ,20240717800538,한온시스템,20240717,유
00347734,진양화학,051630,Y,최대주주등소유주식변동신고서              ,20240717800536,진양화학,20240717,유
00161125,한온시스템,018880,Y,결산실적공시예고(안내공시)              ,20240717800535,한온시스템,20240717,유
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20240717000381,NH투자증권,20240717,
00143262,우진아이엔에스,010400,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240717800525,우진아이엔에스,20240717,유
00120182,NH투자증권,005940,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240717000378,NH투자증권,20240717,
00180865,디에이치엑스컴퍼니,031860,K,주주명부폐쇄기간또는기준일설정              ,20240717900507,디에이치엑스컴퍼니,20240717,코정
