Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",7750140,278666597931,25940370036,-109146.0,9190280800.0,303416.0,-4787027130.0,-236016.0,-5679009974.0,-104150.0,-3211882519.0,1840.0,976746305.0,-15182.0,-2031964350.0,-453.0,-64476500.0,-131234.0,-4672060800.0,15011.0,3429170390.0,3423.0,300771352.0,38323.0,974984952.0,16
"건축자재, 철물 및 난방장치 도매업",506235,691097028,35314606,58069.0,80531614.0,-58344.0,-80883118.0,-458.0,-648796.0,-458.0,-648796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,1000300.0,1
"경비, 경호 및 탐정업",84653,6047172850,2031999300,31811.0,2262217950.0,-17744.0,-1266411150.0,-14935.0,-1057739700.0,-11124.0,-787648650.0,-72.0,-5179900.0,-1180.0,-84231000.0,0.0,0.0,0.0,1879700.0,-2559.0,-182563550.0,511.0,36404200.0,357.0,25528700.0,1
고무제품 제조업,5093505,57463814943,7212092649,-39605.0,-2124740168.0,-155297.0,-428645525.0,157558.0,2386697249.0,95335.0,1258063003.0,342.0,-10849170.0,40032.0,1289512695.0,-244.0,705370.0,-5904.0,-358805429.0,16997.0,132163010.0,30120.0,235796715.0,7224.0,-69108271.0,8
"곡물가공품, 전분 및 전분제품 제조업",1195217,3627306295,72218914,57465.0,496904853.0,-47126.0,-300062723.0,-28830.0,-413488810.0,-23733.0,-377644261.0,42.0,620590.0,830.0,11841060.0,-4192.0,-12501329.0,0.0,0.0,-1759.0,-35550120.0,19546.0,225468008.0,-1055.0,-8821328.0,7
"골판지, 종이 상자 및 종이용기 제조업",2001102,5496162671,157006050,-343109.0,-1419840728.0,337041.0,1421054712.0,-16345.0,-149689137.0,15786.0,112590373.0,0.0,0.0,-3600.0,-29365380.0,0.0,0.0,0.0,0.0,-28531.0,-232914130.0,18104.0,132199250.0,4309.0,16275903.0,9
"과실, 채소 가공 및 저장 처리업",751894,1598776618,27466984,-137828.0,-80306975.0,138564.0,81133585.0,710.0,1416021.0,710.0,1416021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,895640.0,-1584.0,-3138271.0,3
광고업,3121137,20716404388,3074718933,-51146.0,486011043.0,-215831.0,-4040305553.0,264514.0,3204650510.0,122473.0,259618590.0,23940.0,525335220.0,34909.0,746145935.0,0.0,0.0,46555.0,918231025.0,36845.0,759564090.0,-678.0,305633540.0,3141.0,44010460.0,19
교육지원 서비스업,39470,98190595,4470430,-858.0,-1950530.0,865.0,1992140.0,0.0,-12155.0,0.0,-12155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-29455.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",6962529,83569714413,4059618135,-350873.0,-3367094559.0,547031.0,7820959067.0,-59753.0,-3211458149.0,-4673.0,-459330308.0,-4229.0,-149878700.0,8193.0,-2665800.0,-140.0,-3014925.0,-57136.0,-2398927500.0,-1482.0,-187214416.0,-34060.0,-275532468.0,-102345.0,-966873891.0,21
귀금속 및 장신용품 제조업,708122,1321416843,37203913,51811.0,107805178.0,-52946.0,-109445111.0,-1160.0,-2036105.0,-1160.0,-2036105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,4387698.0,-205.0,-711660.0,2
그외 기타 개인 서비스업,246050,22759426168,2245673000,-6400.0,-590920400.0,6232.0,559926400.0,-27311.0,-2514061100.0,-5262.0,-478694550.0,-904.0,-83781850.0,-15211.0,-1403738550.0,0.0,0.0,-1233.0,-113090450.0,-3327.0,-307596000.0,28226.0,2613234100.0,-747.0,-68179000.0,1
그외 기타 운송장비 제조업,931681,108880050926,13312953611,16202.0,6650746681.0,-62983.0,-17124471334.0,49464.0,9633276566.0,17499.0,2973523866.0,-547.0,-93581530.0,22373.0,4394138640.0,-93.0,-18749650.0,-6811.0,-1074941380.0,16562.0,3355475450.0,3137.0,594617795.0,-5820.0,245830292.0,5
"그외 기타 전문, 과학 및 기술 서비스업",3453676,105429802116,5988498779,-146523.0,-2209819442.0,309757.0,4875020430.0,-160909.0,-1128220732.0,-19219.0,-652329777.0,-38810.0,-1080180775.0,-57522.0,886696155.0,284.0,48625900.0,-35459.0,-2001170675.0,-10186.0,1670051140.0,-31070.0,-1879264246.0,28745.0,342283990.0,16
그외 기타 제품 제조업,849748,8957105667,128830780,-99386.0,-2163546361.0,24596.0,-139592853.0,-12349.0,-252829948.0,-110.0,2287357.0,0.0,0.0,0.0,0.0,0.0,0.0,-14199.0,-273787995.0,2000.0,19064290.0,83048.0,2514763736.0,4091.0,41205426.0,10
금속 주조업,1073499,1733189293,57112500,-150999.0,-302516376.0,160197.0,318930939.0,50.0,184529.0,50.0,184529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,93480.0,-9272.0,-16692572.0,3
금융 지원 서비스업,30644014,557669534815,84103935505,1250962.0,67967502838.0,313359.0,-10530135656.0,-1098177.0,-57948744939.0,-517824.0,-22393112979.0,-11237.0,-944320125.0,59009.0,-7091462980.0,-23310.0,-511014350.0,-235306.0,-19437968165.0,-361837.0,-7741900730.0,-46792.0,2634283932.0,-419352.0,-2122906175.0,90
기계장비 및 관련 물품 도매업,6287167,104160530376,16802183931,-87119.0,7140891106.0,103968.0,888487047.0,-670222.0,-18209451839.0,-44094.0,1802072881.0,-4900.0,-273156925.0,-47316.0,-3942120580.0,0.0,0.0,-538348.0,-14209553280.0,-35564.0,-1586690435.0,653846.0,10014277190.0,-473.0,165796496.0,24
기록매체 복제업,227082,304363188,1380682,-9489.0,-12047815.0,9557.0,12115146.0,1201.0,1572726.0,1201.0,1572726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,254166.0,-1466.0,-1894223.0,1
기반조성 및 시설물 축조관련 전문공사업,627135,3422961145,258294100,-44994.0,-184288359.0,-10451.0,-351685344.0,43599.0,483926405.0,29029.0,416825440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14569.0,67085035.0,5459.0,23005533.0,6387.0,29041765.0,3
기초 의약물질 제조업,11297506,459528327089,44611592224,-379952.0,38583719625.0,805057.0,-9682045183.0,-548871.0,-33927861992.0,-132096.0,-10432726097.0,-42517.0,-1456237810.0,-187970.0,-6725316310.0,-264.0,6496400.0,-30610.0,-6856469270.0,-155337.0,-8454982045.0,91548.0,3334004932.0,32218.0,1692182618.0,45
기초 화학물질 제조업,18777887,562007118616,32984637583,-1965580.0,-41664950283.0,1235148.0,21468739198.0,621156.0,7143754731.0,209408.0,7800313216.0,23085.0,560844790.0,242756.0,-3028358585.0,-414.0,-36930250.0,-94870.0,-4545932850.0,244012.0,6585361335.0,83949.0,12438544660.0,25327.0,613911694.0,50
기타 과학기술 서비스업,1434374,10851129769,36618880,-51585.0,-994000967.0,41127.0,966971422.0,-3177.0,-30994345.0,-381.0,-4097235.0,0.0,0.0,-4191.0,-39591610.0,0.0,0.0,0.0,0.0,1395.0,12694500.0,10933.0,47442510.0,2702.0,10581380.0,5
기타 교육기관,38635,435308745,13194750,-2178.0,134531285.0,-1702.0,-119538695.0,4350.0,-10673385.0,5821.0,27619240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1471.0,-38292625.0,75.0,1959950.0,-545.0,-6279155.0,2
기타 금속 가공제품 제조업,14109477,169104922227,4115824574,-226588.0,-5962755501.0,-116599.0,754693294.0,-16162.0,3530911636.0,-97099.0,-895652039.0,-2323.0,-92873860.0,278249.0,7105312785.0,0.0,0.0,-9934.0,-271817345.0,-46935.0,280049230.0,342062.0,1647043380.0,17287.0,30107191.0,26
기타 금융업,159165092,4671216550213,261799454829,270487.0,48833529093.0,-1553452.0,-271733485242.0,995919.0,216489435900.0,825982.0,129085302314.0,-32618.0,3135336245.0,-108387.0,26051327193.0,-2018.0,115001300.0,21170.0,20761116015.0,-57196.0,16630954678.0,95609.0,-1096389562.0,191437.0,7506909811.0,104
기타 비금속 광물제품 제조업,6460642,77008439542,3184903714,-276939.0,2785042319.0,203450.0,1027277203.0,-48199.0,-3834952183.0,-16098.0,-804649038.0,-188.0,-54273500.0,-1431.0,-238137260.0,0.0,0.0,-125.0,-597117945.0,-30052.0,-2052101440.0,119803.0,130244690.0,1885.0,-107612029.0,9
기타 사업지원 서비스업,566934,2943848329,108722070,-49259.0,-147537213.0,66296.0,182212776.0,3197.0,29198937.0,-1168.0,-369918.0,-185.0,-2324440.0,287.0,3591855.0,0.0,0.0,0.0,0.0,4262.0,28288180.0,-21109.0,-63951245.0,875.0,76745.0,8
기타 상품 전문 소매업,1424396,32854724475,2346816905,-57112.0,-1854800465.0,-24204.0,-1328376715.0,79546.0,3564104000.0,101054.0,5598691500.0,8941.0,530780750.0,-1018.0,-531473815.0,0.0,0.0,-37204.0,-2099486235.0,7773.0,65589400.0,-3704.0,-204695190.0,5474.0,-176231630.0,3
기타 생활용품 소매업,75868,163012700,0,-14316.0,-30386030.0,11657.0,24661755.0,2520.0,5446475.0,122.0,263915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398.0,5182560.0,793.0,1674615.0,-654.0,-1396815.0,2
기타 섬유제품 제조업,200755,967491775,17249615,-1671.0,-11818600.0,327.0,489455.0,4475.0,27278155.0,4475.0,27278155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,90150.0,-3161.0,-16039160.0,3
기타 식품 제조업,3701473,185745751826,14065568035,-258349.0,806550269.0,96633.0,-13243357001.0,161454.0,17000540029.0,26960.0,410954989.0,5510.0,424808600.0,62636.0,6608417175.0,-184.0,-248235000.0,3415.0,4934126355.0,63215.0,4926983610.0,5435.0,-4858294576.0,-5173.0,294561279.0,34
기타 운송관련 서비스업,1290430,87986319910,1218328415,66207.0,16238386213.0,1602.0,-14117928238.0,-37737.0,-282715180.0,2288.0,450506615.0,-1146.0,-261644500.0,-23002.0,-5137094690.0,-131.0,-24437550.0,23551.0,5279664250.0,-39083.0,-540230505.0,-27635.0,-1603348705.0,-2437.0,-234394090.0,6
기타 전기장비 제조업,9885142,387808070780,9039156560,-681196.0,-20105978138.0,565798.0,8563188798.0,81601.0,3976640115.0,-9066.0,-745490655.0,25009.0,1775637900.0,68753.0,4506621965.0,0.0,0.0,32293.0,-574877385.0,-35389.0,-985264750.0,73266.0,5729547565.0,-39469.0,1836601660.0,12
기타 전문 도매업,100824395,889065283558,39751871187,2747033.0,12270881361.0,-2023267.0,-5725176125.0,-520262.0,-5027027428.0,95938.0,-9907200183.0,96.0,34761760.0,-55340.0,5341622625.0,-15908.0,-118472230.0,-401074.0,4984289300.0,-138305.0,-5421788670.0,-209938.0,-1685554810.0,6434.0,166877002.0,35
기타 전문 서비스업,127724,1753613240,19921150,-22572.0,-335605495.0,17950.0,263668185.0,-21.0,-240890.0,-21.0,-240890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-118650.0,4650.0,72296850.0,2
기타 정보 서비스업,2356387,14060034877,644061751,-45676.0,-538718750.0,172277.0,1022869572.0,-8786.0,-266752082.0,-5924.0,-147205542.0,225.0,6820890.0,-3891.0,-41752420.0,0.0,0.0,9611.0,138593450.0,-9601.0,-237157890.0,-119877.0,-237691580.0,2062.0,20292840.0,19
기타 종이 및 판지 제품 제조업,206270,627984645,17913120,-1665.0,49880153.0,-1782.0,-70651203.0,214.0,985540.0,214.0,985540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.0,18411140.0,1308.0,1374370.0,3
기타 화학제품 제조업,22118629,546237339744,58893709639,-608861.0,29752860199.0,856855.0,-14219605025.0,-311163.0,-15808677554.0,-141363.0,-7531481189.0,-6051.0,-244111255.0,-65428.0,-2811586880.0,-5222.0,-866461795.0,5250.0,-3951513160.0,-94863.0,2971608445.0,57340.0,1327399516.0,5829.0,-1051977136.0,95
기타/미분류,12616005,1310037206521,8772132585,-131326.0,-31406671872.0,-14694.0,24654254276.0,90590.0,3707330506.0,31245.0,-3020486579.0,-22965.0,-4364929850.0,3877.0,6329336455.0,-740.0,-137187350.0,-68393.0,-14124920750.0,147979.0,19098600980.0,55574.0,427657140.0,-144.0,2617429950.0,120
나무제품 제조업,155465,1305906472,168417060,2766.0,5996725.0,2255.0,36419300.0,-5465.0,-51008760.0,-5465.0,-51008830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.0,9396505.0,-652.0,-803770.0,2
"내화, 비내화 요업제품 제조업",829450,1967840707,43451803,7795.0,126585670.0,-10106.0,-127099324.0,-3300.0,-12310874.0,-3300.0,-12310874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,8300150.0,4976.0,4524378.0,5
담배 제조업,296118,52730825950,5584031900,-1519.0,-277570000.0,21580.0,3829074600.0,-24446.0,-4329341100.0,-4848.0,-847392700.0,-388.0,-68771800.0,-378.0,-67258650.0,-138.0,-24619100.0,-15157.0,-2690056600.0,-3456.0,-616797950.0,-686.0,-122289300.0,5071.0,900125800.0,1
도로 화물 운송업,743774,11145587695,1984406640,47772.0,2252035330.0,-45292.0,-1340587858.0,-12282.0,-1079908290.0,-3317.0,-166929980.0,-187.0,-16499140.0,-2901.0,-259769500.0,8.0,719400.0,-5739.0,-609776700.0,-721.0,-38031550.0,6632.0,188174883.0,3170.0,-19714065.0,7
도시락 및 식사용 조리식품 제조업,30101,259378830,0,-1707.0,-14259560.0,1597.0,13294210.0,-59.0,-513380.0,-59.0,-513380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,1478730.0,1
"도축, 육류 가공 및 저장 처리업",2226974,4320401924,200185470,-210916.0,-252273346.0,-59356.0,-181055871.0,-160907.0,-223548354.0,-120472.0,-185821710.0,0.0,0.0,-196.0,-183049.0,0.0,0.0,0.0,0.0,-40239.0,-37543595.0,417163.0,633412111.0,14016.0,23465460.0,7
동·식물성 유지 및 낙농제품 제조업,116592,7627412540,1275997415,26857.0,1942234995.0,-22323.0,-1627705275.0,-8447.0,-587079820.0,-4999.0,-485058570.0,-146.0,-10961200.0,-1724.0,-71423050.0,0.0,0.0,51.0,60325575.0,-20.0,-1467450.0,3428.0,237343150.0,485.0,35206950.0,4
동물용 사료 및 조제식품 제조업,4551174,13097858517,603265529,-1101252.0,-2134455921.0,868800.0,1846731667.0,197697.0,106118992.0,-3323.0,-18174802.0,0.0,0.0,-26499.0,-185720490.0,0.0,0.0,196374.0,88999524.0,31145.0,221014760.0,17718.0,170537199.0,17037.0,11068063.0,10
"떡, 빵 및 과자류 제조업",15673,131396995,1953840,2789.0,23056755.0,1205.0,10337960.0,-4217.0,-35253945.0,-232.0,-1950270.0,-1009.0,-8389395.0,0.0,0.0,0.0,0.0,0.0,0.0,-2976.0,-24914280.0,0.0,0.0,223.0,1859230.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1796638,218608248730,8833230620,-153595.0,2006345865.0,166604.0,-24882783220.0,4384.0,23354238220.0,11423.0,8468524540.0,1057.0,958202340.0,13092.0,11003965310.0,-8937.0,-111590080.0,6091.0,5144068000.0,-14529.0,-2069937550.0,-806.0,-490570410.0,-16587.0,12769545.0,3
무점포 소매업,259640,1750781834,33053121,-37019.0,-8946720.0,43236.0,2188214.0,7186.0,47842105.0,6261.0,-30284195.0,-332.0,-27944700.0,225.0,19060300.0,-50.0,-4197500.0,0.0,0.0,1082.0,91208200.0,-13326.0,-40181785.0,-77.0,-901814.0,5
반도체 제조업,72676828,13837114672977,156237630808,-1466477.0,470762286905.0,1486057.0,-997256604064.0,157010.0,535779756109.0,334171.0,656967190494.0,-21922.0,-4043428150.0,-54678.0,-142245589535.0,-3459.0,-5940304650.0,-22816.0,9767931880.0,-69406.0,23628620620.0,-110203.0,-4926896636.0,-66387.0,-4358542314.0,72
방적 및 가공사 제조업,29665,373331570,27141910,7344.0,83162660.0,-1266.0,-17111670.0,-555.0,-5775160.0,-298.0,-2816680.0,119.0,1371490.0,0.0,0.0,-376.0,-4329970.0,0.0,0.0,0.0,0.0,-5249.0,-57053640.0,-274.0,-3222190.0,2
보험 및 연금관련 서비스업,517738,5720992795,198125400,-66312.0,-810287110.0,93127.0,1067604715.0,-88504.0,-958459225.0,-13481.0,-135345185.0,269.0,2739730.0,13096.0,147950480.0,0.0,0.0,9804.0,111809360.0,-98192.0,-1085613610.0,54746.0,623394430.0,6943.0,77747190.0,2
보험업,27561239,515308401245,45299953075,-2397900.0,-59144428725.0,-429823.0,3576483880.0,2639973.0,55718900425.0,-170096.0,-7456232270.0,959394.0,10022341505.0,453696.0,9311593410.0,-160.0,-61399950.0,1189500.0,41745176100.0,212889.0,2353699770.0,276807.0,523081910.0,-89057.0,-674037490.0,11
봉제의복 제조업,5635565,22761004500,1959525484,-532147.0,-256267469.0,451714.0,-1512540064.0,32899.0,1497902552.0,21490.0,293682729.0,180.0,90120365.0,17430.0,491612730.0,-894.0,-22113475.0,-4416.0,397848655.0,564.0,285101098.0,43503.0,320396280.0,4031.0,-49491299.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,5952731,19580755006,552739318,952436.0,2063227503.0,438160.0,1038136485.0,-1493402.0,-3590627051.0,114119.0,840232461.0,-25663.0,-172635580.0,-1409486.0,-3628354815.0,0.0,0.0,-225063.0,-1046540574.0,53186.0,418719302.0,155172.0,603728228.0,-52366.0,-114465165.0,27
"비료, 농약 및 살균, 살충제 제조업",1533371,10093578568,185344856,-204746.0,-1764113238.0,223381.0,1820005499.0,-13014.0,-31410081.0,-13014.0,-31410081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2299.0,-4820500.0,-3322.0,-19661680.0,8
비알코올음료 및 얼음 제조업,153703,3646579753,538266726,-41630.0,331887923.0,45598.0,1091324195.0,-11672.0,-1456240614.0,1535.0,79641736.0,-50.0,-5821700.0,-3374.0,-392237000.0,0.0,0.0,0.0,26200.0,-9783.0,-1137849850.0,5026.0,10197000.0,2678.0,22831496.0,2
사업시설 유지·관리 서비스업,51608,138413515,5217485,3265.0,9015605.0,-3051.0,-8447455.0,18.0,46815.0,18.0,46815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232.0,-614965.0,1
사진장비 및 광학기기 제조업,9809103,52916560406,531101651,137113.0,2377407825.0,32732.0,1807777006.0,-157050.0,-4059273585.0,-3944.0,-79633675.0,-9.0,-417350.0,-11370.0,-278594525.0,0.0,0.0,0.0,0.0,-139564.0,-3646940035.0,-7067.0,-47462240.0,-5728.0,-78449006.0,13
산업용 기계 및 장비 임대업,490129,2313032935,35695960,79098.0,370295925.0,-23780.0,-111116585.0,-59485.0,-278835515.0,119.0,578310.0,0.0,0.0,-518.0,-2440615.0,0.0,0.0,-59715.0,-279938475.0,629.0,2965265.0,2051.0,9619470.0,2116.0,10036705.0,1
산업용 농·축산물 및 동·식물 도매업,70356,369962765,8974820,-2875.0,-16241420.0,-2921.0,-12524620.0,1990.0,12447100.0,1990.0,12447100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,12424520.0,702.0,3894420.0,2
상품 종합 도매업,10388165,88585009079,3956388074,15224.0,-2472273147.0,-45810.0,-5188706363.0,11605.0,7433587948.0,-1161.0,191751210.0,17882.0,865198375.0,20063.0,1149382575.0,301.0,11850450.0,-3901.0,3965861018.0,-21579.0,1249544320.0,21573.0,137481954.0,-2592.0,89909608.0,21
상품 중개업,907273,38339922085,3396677520,-48208.0,-2137038340.0,-31906.0,-1728917910.0,75880.0,3791120615.0,631.0,-33470515.0,-9492.0,-661888350.0,79948.0,3658725705.0,0.0,0.0,9701.0,429994550.0,-4908.0,397762725.0,7431.0,196295935.0,-3197.0,-121460300.0,8
생활용품 도매업,2944596,19700225066,1647072537,-263094.0,-643232373.0,66873.0,-225302382.0,179505.0,662849090.0,192297.0,830298700.0,3191.0,128805125.0,5182.0,209553050.0,0.0,0.0,-20458.0,-490545225.0,-708.0,-15302610.0,5684.0,178906585.0,11032.0,26779080.0,17
"서적, 잡지 및 기타 인쇄물 출판업",523532,3106867249,105413644,-5154.0,134274434.0,568.0,32026533.0,-17886.0,-204595019.0,4164.0,37585391.0,0.0,0.0,-2844.0,-31018710.0,0.0,0.0,-6914.0,-75392610.0,-8537.0,-94840320.0,16999.0,18651619.0,5473.0,19642433.0,10
석유 정제품 제조업,937353,93302342675,5919993430,-21077.0,1734452368.0,36694.0,4233522.0,-6438.0,-664954785.0,3892.0,557337865.0,-59.0,-8923000.0,-4300.0,-397573850.0,385.0,41777450.0,-3589.0,-549156600.0,-2621.0,-292149650.0,-1393.0,-208871700.0,-7786.0,-864859405.0,5
선박 및 보트 건조업,9236053,598487250423,59035267890,835992.0,33007145915.0,-717883.0,-33199712870.0,-138516.0,4199994860.0,-458272.0,-22571346745.0,-19744.0,1276054740.0,-46484.0,-665854885.0,-745.0,-165881575.0,343133.0,25299040025.0,47576.0,1209239100.0,8429.0,-5663707790.0,11978.0,1656279885.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2183570,5797358390,81676582,-52702.0,221150128.0,102901.0,285519359.0,-60661.0,-546988929.0,-56953.0,-496537034.0,-2374.0,-38945125.0,6127.0,107692920.0,0.0,0.0,-5458.0,-90303330.0,-2003.0,-28896360.0,105.0,2719068.0,10357.0,37600374.0,11
"섬유제품 염색, 정리 및 마무리 가공업",95733,115020304,28947,-43888.0,-52395832.0,22473.0,26657699.0,133.0,159577.0,133.0,159577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20799.0,24997006.0,483.0,581550.0,1
소프트웨어 개발 및 공급업,54725112,762384651300,37016100132,-1361590.0,-12997495396.0,895661.0,-1520579463.0,398882.0,11372404084.0,104847.0,1578926427.0,18710.0,49154815.0,55232.0,4015150075.0,210.0,-92912500.0,131293.0,5026027148.0,98907.0,1426748984.0,198662.0,3940044095.0,-131615.0,-794373320.0,177
수산물 가공 및 저장 처리업,162507,1633487855,138115595,12908.0,108568165.0,-16830.0,-155585345.0,2813.0,801850.0,-56.0,207830.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,469120.0,19.0,124900.0,1755.0,51539650.0,-646.0,-5324320.0,6
스포츠 서비스업,97785,229035647,1783840,-3653.0,-7986902.0,4015.0,8935311.0,-330.0,-588706.0,-330.0,-588706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,-359703.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",2734821,17924583029,1123728325,-81191.0,-1094995444.0,192076.0,2057445939.0,-79309.0,-963045970.0,-9309.0,-134321992.0,-222.0,-3059715.0,-19798.0,-105007185.0,-9314.0,-6117167.0,-27658.0,-602913390.0,-12943.0,-109628271.0,-5211.0,30541460.0,-26365.0,-29945985.0,17
시장조사 및 여론조사업,36780,74434489,0,-6957.0,-13998202.0,6206.0,12502607.0,0.0,-12500.0,0.0,-12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,1508095.0,1
