corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00403766,한국첨단소재,062970,K,증권신고서(지분증권),20240925000617,한국첨단소재,20240925,정
01596920,알지노믹스,476830,K,[첨부정정]증권신고서(지분증권),20240925000615,알지노믹스,20240925,정
01596920,알지노믹스,476830,K,[기재정정]증권신고서(지분증권),20240925000611,알지노믹스,20240925,정
00164742,현대자동차,005380,Y,풍문또는보도에대한해명(미확정)              ,20240925800687,현대자동차,20240925,유
00159616,두산에너빌리티,034020,Y,[기재정정]주주명부폐쇄기간또는기준일설정              ,20240925800667,두산에너빌리티,20240925,유정
00159616,두산에너빌리티,034020,Y,[기재정정]주주총회소집결의              ,20240925800669,두산에너빌리티,20240925,유정
00492894,젬백스,082270,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20240925900668,젬백스,20240925,코정
01275489,셀비온,308430,K,[기재정정]증권신고서(지분증권),20240925000594,셀비온,20240925,정
00117212,두산,000150,Y,[기재정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              ,20240925800664,두산,20240925,유정
00120030,GS건설,006360,Y,풍문또는보도에대한해명(미확정)              ,20240925800650,GS건설,20240925,유
01236897,제일약품,271980,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240925800648,제일약품,20240925,유
00683007,엑스큐어,070300,K,임원ㆍ주요주주특정증권등소유상황보고서,20240925000593,대광헬스케어,20240925,
00159616,두산에너빌리티,034020,Y,[기재정정]주요사항보고서(회사분할합병결정),20240925000572,두산에너빌리티,20240925,정
00633835,HJ중공업,097230,Y,단일판매ㆍ공급계약체결              ,20240925800628,HJ중공업,20240925,유정
00115977,아이에스동서,010780,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240925800622,아이에스동서,20240925,유정
00152862,코오롱,002020,Y,[기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              ,20240925800595,코오롱,20240925,유
00681249,씨유메디칼,115480,K,주식등의대량보유상황보고서(일반),20240925000590,대광헬스케어,20240925,
00220109,알파AI,043100,K,주권매매거래정지해제              (감자 주권 변경상장),20240925900659,코스닥시장본부,20240925,코
00681373,디지캡,197140,K,회사합병결정(종속회사의주요경영사항)              ,20240925900658,디지캡,20240925,코
01179866,에스지헬스케어,398120,K,[기재정정]증권신고서(합병),20240925000588,에스지헬스케어,20240925,정
01105153,두산로보틱스,454910,Y,[기재정정]주주명부폐쇄기간또는기준일설정              ,20240925800641,두산로보틱스,20240925,유정
01105153,두산로보틱스,454910,Y,[기재정정]주요사항보고서(회사합병결정),20240925000579,두산로보틱스,20240925,정
01105153,두산로보틱스,454910,Y,[기재정정]주주총회소집결의              ,20240925800632,두산로보틱스,20240925,유정
00244747,파크시스템스,140860,K,기업설명회(IR)개최              ,20240925900657,파크시스템스,20240925,코
00111111,대양금속,009190,Y,주식등의대량보유상황보고서(일반),20240925000576,비비원조합,20240925,
