corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01488320,필에너지,378340,K,단일판매ㆍ공급계약체결              ,20240319901058,필에너지,20240319,코정
01230255,한울앤제주,276730,K,[첨부추가]주요사항보고서(신주인수권부사채권발행결정),20240319000006,한울앤제주,20240319,정
01230255,한울앤제주,276730,K,[첨부추가]주요사항보고서(전환사채권발행결정),20240319000008,한울앤제주,20240319,정
01366824,제이엠멀티,254160,N,[첨부추가]사업보고서 (2023.12),20240319000710,제이엠멀티,20240319,정연
01366824,제이엠멀티,254160,N,[첨부추가]감사보고서제출              ,20240319600335,제이엠멀티,20240319,넥정
01680131,아이오바이오,447690,N,[첨부추가]사업보고서 (2023.12),20240319000420,아이오바이오,20240319,정연
01680131,아이오바이오,447690,N,[첨부추가]감사보고서제출              ,20240319600413,아이오바이오,20240319,넥정
00677334,아하,102950,N,[기재정정]감사보고서제출              ,20240319601265,아하,20240319,넥
00373021,테라사이언스,073640,K,기타시장안내              (상장적격성 실질심사 관련 안내),20240319901264,코스닥시장본부,20240319,코
00373021,테라사이언스,073640,K,주권매매거래정지              (상장적격성 실질심사 대상 (사유발생)),20240319901261,코스닥시장본부,20240319,코
00373021,테라사이언스,073640,K,최대주주변경              ,20240319901263,테라사이언스,20240319,코정
00373021,테라사이언스,073640,K,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,20240319901262,테라사이언스,20240319,코
01292291,파두,440110,K,증권관련집단소송의제기ㆍ소송허가신청(거래소공시)              ,20240319901259,코스닥시장본부,20240319,코
01787072,유진스팩10호,468760,K,감사보고서제출              ,20240319901258,유진스팩10호,20240319,코
00302582,캐스텍코리아,071850,K,감사보고서제출              ,20240319901251,캐스텍코리아,20240319,코
01070149,올리패스,244460,K,감사보고서제출              ,20240319901221,올리패스,20240319,코
00188973,화일약품,061250,K,불성실공시법인미지정              (지정유예),20240319901235,코스닥시장본부,20240319,코
00528515,한라IMS,092460,K,감사보고서제출              ,20240319901230,한라IMS,20240319,코
00530413,더코디,224060,K,주권매매거래정지              (풍문 또는 보도 관련),20240319901247,코스닥시장본부,20240319,코
00530413,더코디,224060,K,조회공시요구(풍문또는보도)              (채권자에 의한 파산신청설),20240319901245,코스닥시장본부,20240319,코
01062867,디알텍,214680,K,감사보고서제출              ,20240319901236,디알텍,20240319,코
