티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",103300,28643,2980232950,0.29,294813800,8.39,6973.0,725020800.0,-2851.0,-298299050.0,-7023.0,-729064550.0,-1383.0,-143645500.0,-264.0,-27410700.0,-69.0,-7135450.0,-7.0,-727700.0,-2862.0,-297546400.0,-2438.0,-252600200.0,2894.0,301612100.0,7.0,730700.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2655,69619,185342702,0.0,188760,0.1,-13498.0,-35966745.0,15024.0,40033005.0,-53.0,-140715.0,-53.0,-140715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1473.0,-3925545.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,13000,519,6805130,-0.46,0,0.0,10.0,130600.0,0.0,0.0,-10.0,-130600.0,-10.0,-130600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,83600,1062,89126200,0.72,0,0.0,-20.0,-1662300.0,25.0,2092800.0,-5.0,-430500.0,-5.0,-430500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",226000,133853,30464369500,2.73,2497092250,5.99,-64861.0,-14807420500.0,22083.0,5074023500.0,42863.0,9753076250.0,1843.0,424462500.0,871.0,201747750.0,16374.0,3722647000.0,0.0,0.0,25071.0,5697030750.0,-1256.0,-283754000.0,-28.0,-6701500.0,-57.0,-12977750.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,131000,6920,911298750,1.71,2766500,0.3,-1123.0,-147543250.0,2075.0,272778800.0,-981.0,-129045650.0,-10.0,-1320900.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.0,-127724750.0,0.0,0.0,10.0,1322000.0,19.0,2488100.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4845,17057,82861082,0.52,431635,0.52,-982.0,-4783113.0,2993.0,14519418.0,-2009.0,-9726575.0,-2009.0,-9726575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-9730.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",75800,596,44892600,2.43,227400,0.51,-36.0,-2704900.0,43.0,3233200.0,-7.0,-528300.0,-7.0,-528300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1650,467714,767857517,3.19,10022587,1.31,-145846.0,-239304386.0,43946.0,72119683.0,101684.0,166828333.0,69165.0,112633028.0,0.0,0.0,32519.0,54195305.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1646.0,217.0,358016.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",162000,98811,16138395670,-0.12,3003001500,18.01,6199.0,1009998550.0,7944.0,1281168500.0,-14242.0,-2307333050.0,-572.0,-85331900.0,-1892.0,-308788000.0,-1720.0,-280642950.0,36.0,5881200.0,-9512.0,-1543775100.0,64.0,10668000.0,57.0,9323600.0,42.0,6842400.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",12120,77850,943343860,1.17,145816130,12.09,22590.0,274094150.0,-10052.0,-122386000.0,-13419.0,-162365340.0,-2799.0,-33877920.0,0.0,0.0,-8301.0,-100430200.0,0.0,0.0,0.0,0.0,-2319.0,-28057220.0,881.0,10657190.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,90600,428374,38462136700,8.76,7070256400,13.93,-50450.0,-4529924250.0,-124761.0,-11215572950.0,177415.0,15942949000.0,18570.0,1690207350.0,380.0,34362150.0,77133.0,6923568700.0,0.0,0.0,13847.0,1240791200.0,68418.0,6137606000.0,-1278.0,-115330000.0,-926.0,-82121800.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",21350,22584,476316325,2.4,52235250,8.62,-888.0,-18741675.0,942.0,20048325.0,-4532.0,-95401500.0,-30.0,-640850.0,0.0,0.0,0.0,0.0,0.0,0.0,-4502.0,-94760650.0,0.0,0.0,4478.0,94094850.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,59500,157021,9482241100,4.57,591374100,4.48,-49922.0,-3037047550.0,36516.0,2211164850.0,14439.0,889571050.0,889.0,60854400.0,2656.0,161038250.0,4982.0,301902100.0,0.0,0.0,7531.0,460418350.0,-1619.0,-94643450.0,-919.0,-56817950.0,-114.0,-6870400.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,26700,9671,259024000,3.09,268600,0.1,-2798.0,-74045650.0,1886.0,49456150.0,2.0,54450.0,2.0,54450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,26973550.0,-89.0,-2438500.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,75000,2963265,227426635550,10.13,5802020000,1.4,-440792.0,-33978626200.0,144068.0,11021372750.0,297627.0,23021618800.0,54981.0,4340483050.0,5475.0,429089250.0,34152.0,2659802900.0,641.0,49711800.0,40305.0,3071138550.0,161610.0,12435482000.0,-2053.0,-152133900.0,1150.0,87768550.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,49050,40462,1987794150,7.68,6339600,0.32,-10331.0,-505632125.0,3237.0,156110025.0,11136.0,550125800.0,9903.0,489437200.0,0.0,0.0,1233.0,60688600.0,0.0,0.0,0.0,0.0,0.0,0.0,-4026.0,-199816300.0,-16.0,-787400.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,30550,59179,1835834500,8.53,1207600,0.07,-11657.0,-358439100.0,11670.0,358848400.0,-1.0,-31150.0,-1.0,-31150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,-12.0,-377500.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,37200,335513,12574593725,-0.27,1818320450,10.51,15942.0,594345850.0,-44938.0,-1708337450.0,22307.0,863943950.0,79693.0,3007021700.0,-5351.0,-199184475.0,-34874.0,-1301602275.0,0.0,0.0,-2632.0,-98846925.0,-14529.0,-543443925.0,6227.0,232737000.0,462.0,17310650.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5310,36634,193029290,3.71,297360,0.15,7833.0,41930040.0,-7431.0,-39787730.0,-402.0,-2125180.0,-402.0,-2125180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17130.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4230,69064,290573525,3.05,1288575,0.44,-19712.0,-82518380.0,20829.0,87310250.0,-917.0,-3946370.0,-917.0,-3946370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,-845500.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",4985,76762,377359086,6.06,243015,0.06,-19389.0,-95194011.0,19519.0,95776051.0,-21.0,-141190.0,-21.0,-141190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.0,-944350.0,101.0,503500.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,20000,415408,8221527835,3.15,143375310,0.94,-75762.0,-1505885170.0,68904.0,1369206060.0,21.0,390595.0,21.0,390595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8489.0,168918280.0,-1652.0,-32629765.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,4290,29912,129158783,-0.35,1587130,1.23,4502.0,19500045.0,73.0,252543.0,-4601.0,-19866433.0,-2179.0,-9442300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2422.0,-10424133.0,26.0,113845.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",97600,15421,1505380500,-1.21,140408000,7.49,1983.0,195347350.0,697.0,66753550.0,-2487.0,-243099300.0,-637.0,-62638300.0,-61.0,-5914600.0,-686.0,-66903400.0,0.0,0.0,-1103.0,-107643000.0,0.0,0.0,39.0,3780400.0,-232.0,-22782000.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4500,162823,731431855,0.0,67189770,9.19,-61203.0,-275019491.0,-1311.0,-5606815.0,63373.0,284533511.0,63373.0,284533511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,524200.0,-979.0,-4431405.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",61100,41247,2524439350,0.83,323091100,11.18,7688.0,469506250.0,-3352.0,-207326400.0,-4424.0,-267557450.0,2878.0,177518600.0,-281.0,-17165800.0,-9775.0,-597225650.0,-16.0,-978600.0,5940.0,363797800.0,-1968.0,-120134600.0,78.0,4762600.0,10.0,615000.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,17920,17119,306369045,-0.22,11676730,3.39,5778.0,103369695.0,1671.0,29689160.0,-7469.0,-133414755.0,-2440.0,-43635060.0,-238.0,-4235835.0,0.0,0.0,0.0,0.0,-4800.0,-85704180.0,9.0,160320.0,0.0,0.0,20.0,355900.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,11320,189952,2162874280,-2.25,859955505,34.68,51819.0,589743935.0,-49741.0,-564757130.0,-26878.0,-306059905.0,-16763.0,-190631685.0,-19.0,-217420.0,-9529.0,-108834890.0,0.0,0.0,-608.0,-6847300.0,41.0,471390.0,24800.0,281073100.0,0.0,0.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,63300,148322,9423838050,0.8,1276335800,11.95,-11010.0,-704442800.0,20613.0,1310614500.0,-9541.0,-602199100.0,13979.0,889040900.0,3600.0,229433900.0,-5969.0,-378303200.0,0.0,0.0,-22679.0,-1440236050.0,3604.0,229331200.0,-73.0,-4660900.0,11.0,688300.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",27250,2354416,65376364325,4.01,5800881975,5.37,-129170.0,-3694935600.0,-40867.0,-1050811350.0,174292.0,4873522225.0,37463.0,1043893325.0,-1167.0,-32088350.0,35550.0,989782725.0,0.0,0.0,76561.0,2128053025.0,26223.0,753143700.0,-4680.0,-139175300.0,425.0,11400025.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",3170,28470561,89318067263,22.16,577655681,0.65,-70830.0,-49327324.0,208392.0,464577376.0,9872.0,32144240.0,9872.0,32144240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95177.0,-277317909.0,-52257.0,-170076383.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",21450,84450,1825838700,-0.69,396970300,18.03,-6608.0,-144445100.0,-18903.0,-410024325.0,25535.0,555005275.0,-2661.0,-57381650.0,991.0,21596525.0,-2530.0,-54523500.0,-30.0,-647500.0,-1912.0,-40893900.0,31504.0,683106150.0,46.0,986850.0,-70.0,-1522700.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,53200,1877,99542550,1.92,1215800,1.22,-31.0,-1564150.0,40.0,2040150.0,-20.0,-1058100.0,0.0,-100.0,0.0,0.0,-20.0,-1058000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,582100.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,40600,95592,3910298250,-0.98,47554750,1.09,8106.0,328919050.0,-8883.0,-365887300.0,308.0,17809400.0,-361.0,-14547250.0,-12.0,-487900.0,14409.0,591674050.0,0.0,0.0,-19455.0,-796231650.0,5727.0,237402150.0,419.0,17133850.0,50.0,2025000.0
012630,HDC,유가,기타 금융업,지주회사,26650,213508,5789787600,-3.09,353423000,4.94,-35656.0,-971940475.0,28700.0,782141500.0,5778.0,157826275.0,3285.0,90191650.0,-375.0,-10061275.0,-7055.0,-188359150.0,0.0,0.0,-127.0,-3425200.0,10050.0,269480250.0,588.0,15695000.0,590.0,16277700.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8120,28702,231874975,0.5,1134140,0.49,-622.0,-5380405.0,8156.0,66057800.0,-7495.0,-60359095.0,-495.0,-4067710.0,0.0,0.0,0.0,0.0,0.0,0.0,-7000.0,-56291385.0,0.0,0.0,-40.0,-326400.0,1.0,8100.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4840,89456,428987656,3.97,977530,0.23,22870.0,109835370.0,-15268.0,-73196470.0,-7600.0,-36628170.0,-7600.0,-36628170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-10730.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",20450,262336,5442322900,1.24,830348600,9.55,2407.0,27186575.0,66641.0,1393548125.0,-69028.0,-1420322200.0,-1878.0,-38669200.0,-2362.0,-48744800.0,-4069.0,-83894000.0,0.0,0.0,-19202.0,-396571050.0,-38278.0,-785639575.0,-10.0,-204500.0,-10.0,-208000.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",146100,373929,54604322000,3.99,353379600,0.44,-57027.0,-8395477400.0,-57173.0,-8342966450.0,113537.0,16619102000.0,9269.0,1358649750.0,10000.0,1461824700.0,26087.0,3818567700.0,161.0,23455550.0,43212.0,6325896200.0,25932.0,3794984300.0,839.0,119791600.0,-176.0,-449750.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",375000,267498,100153492000,6.99,14643124750,12.0,-28404.0,-10697155750.0,-21174.0,-7968672250.0,50784.0,19106537000.0,15414.0,5767756750.0,1973.0,744253000.0,21736.0,8168842750.0,95.0,34469000.0,-2396.0,-862586750.0,14386.0,5414047250.0,-600.0,-215877000.0,-606.0,-224832000.0
267250,HD현대,유가,기타 금융업,지주회사,245000,101111,24793955000,1.24,4939826000,17.23,3324.0,771226500.0,17436.0,4280702750.0,-21376.0,-5201867750.0,-1515.0,-380123250.0,-2287.0,-558599250.0,1934.0,479759000.0,-13.0,-3176500.0,-5383.0,-1316308500.0,-13413.0,-3253038250.0,628.0,152881500.0,-12.0,-2943000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",178400,59795,10667574800,4.82,646979700,4.78,-15226.0,-2737517150.0,5768.0,1033938850.0,9960.0,1792183700.0,8811.0,1579058700.0,421.0,75145000.0,-24.0,-3969050.0,-4.0,-712100.0,-962.0,-172129300.0,2416.0,439320650.0,-619.0,-109131500.0,117.0,20526100.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",75800,227503,17192617050,8.29,745852650,2.95,-85134.0,-6406941950.0,62994.0,4716303200.0,23919.0,1827580950.0,18654.0,1413489600.0,5712.0,434873150.0,-3195.0,-234515900.0,0.0,0.0,11909.0,910475950.0,-9161.0,-696741850.0,-1728.0,-133095100.0,-51.0,-3847100.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",191100,3337733,590663560200,30.0,1578177700,0.27,-235254.0,-43213786750.0,186186.0,34191850250.0,-5584.0,-1131936300.0,1889.0,320744050.0,-1370.0,-261431650.0,-7456.0,-1426014900.0,0.0,0.0,-2893.0,-552852300.0,4247.0,787825200.0,58621.0,10856819750.0,-3969.0,-702946950.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",883000,82110,73070600500,0.11,12078470000,13.33,15049.0,13345637500.0,-21940.0,-19549271000.0,7094.0,6383491000.0,83.0,99426500.0,-691.0,-613765500.0,97.0,88628500.0,29.0,25836000.0,7895.0,7063458000.0,180.0,160954000.0,-187.0,-166065000.0,-16.0,-13792500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",479500,743866,352588174000,9.23,130309223500,28.54,-64730.0,-30665179250.0,-176869.0,-84093118000.0,237957.0,113042652250.0,57591.0,26935838500.0,5296.0,2523802500.0,42904.0,20592614750.0,85.0,40914000.0,59851.0,28473524250.0,72147.0,34436583500.0,3049.0,1438072500.0,593.0,277572500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",24350,1344602,32092912100,7.51,1912398325,5.96,-309501.0,-7390534650.0,269367.0,6435220800.0,27888.0,661806700.0,10711.0,244546500.0,-1.0,-23850.0,16915.0,410948275.0,0.0,0.0,0.0,0.0,263.0,6335775.0,10080.0,242337000.0,2166.0,51170150.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3260,90645,300704316,0.31,185820,0.06,-6054.0,-20330616.0,10753.0,36142226.0,-2881.0,-9789385.0,-2881.0,-9789385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1818.0,-6022225.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2015,41464,84372940,0.0,536775,0.64,-6099.0,-12362655.0,7045.0,14312045.0,-856.0,-1765820.0,-856.0,-1765820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2010.0,-89.0,-181560.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",48350,189912,9206401400,1.15,1030523050,7.95,17530.0,846580575.0,47148.0,2284295100.0,-65570.0,-3173957325.0,-13945.0,-678406850.0,-28329.0,-1369209025.0,-7036.0,-340857600.0,-8.0,-387500.0,-15411.0,-745136575.0,-841.0,-39960075.0,954.0,46046600.0,-62.0,-2964950.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,40950,25979,1076229000,-0.24,18309800,1.3,2869.0,116817625.0,5360.0,221316350.0,-8207.0,-337221475.0,985.0,41332900.0,-1785.0,-73539525.0,69.0,3192600.0,0.0,0.0,-6009.0,-247294200.0,0.0,0.0,-22.0,-912500.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20050,555280,11205467650,-0.5,1647801350,7.91,-111327.0,-2253642750.0,147299.0,2973022150.0,-26918.0,-536913450.0,-22353.0,-447478350.0,-8115.0,-163364475.0,-6322.0,-126799050.0,0.0,0.0,8840.0,179827975.0,1031.0,20880250.0,60.0,1147600.0,-9114.0,-183613550.0
035000,HS애드,유가,광고업,광고,8260,12966,106301240,2.1,668460,0.63,-894.0,-7260860.0,4158.0,34020130.0,-3355.0,-27504890.0,140.0,1119990.0,0.0,0.0,0.0,0.0,0.0,0.0,-2024.0,-16588430.0,-1471.0,-12036450.0,91.0,745620.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,11650,9983,116911150,2.1,2454890,2.1,678.0,8102500.0,972.0,11294560.0,-1589.0,-18684470.0,-1589.0,-18684470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-11590.0,-60.0,-701000.0
487570,HS효성,유가,기타 금융업,지주사업,54200,5396,292142100,1.88,7701400,2.64,893.0,48033700.0,-898.0,-48303700.0,-5.0,-270000.0,-5.0,-270000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,540000.0,0.0,0.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,210500,7035,1498572250,1.45,466192500,21.7,-409.0,-91242750.0,556.0,121065750.0,-156.0,-31767000.0,-31.0,-5256000.0,-5.0,-1072500.0,-105.0,-22249000.0,0.0,0.0,-18.0,-3832500.0,3.0,643000.0,0.0,0.0,9.0,1944000.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,81900,15109,1221909150,4.46,59128700,3.29,-49.0,-4720100.0,-1419.0,-114279400.0,1545.0,125122600.0,749.0,60319500.0,0.0,0.0,-4.0,-325400.0,0.0,0.0,800.0,65128500.0,0.0,0.0,-90.0,-7187800.0,13.0,1064700.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,29200,252808,7473111400,1.21,1739384600,22.08,47413.0,1398353825.0,-48875.0,-1454065325.0,1793.0,65512150.0,19634.0,590945450.0,-2390.0,-70534575.0,-5334.0,-157112525.0,0.0,0.0,-11211.0,-331366875.0,5291.0,156733325.0,-331.0,-9800650.0,0.0,0.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",12670,29898,377959870,0.4,13939140,3.69,-6386.0,-80680360.0,6349.0,80219850.0,27.0,334010.0,27.0,334010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,126500.0,0.0,0.0
001060,JW중외제약,유가,의약품 제조업,"수액제,이상지질혈증치료제,혈우병치료제,소화기궤양치료제,항생제,도매",29000,62795,1822860125,-0.17,89475600,3.36,-8172.0,-236151450.0,6187.0,178443850.0,1574.0,45633550.0,68.0,1907800.0,0.0,0.0,1355.0,39345100.0,0.0,0.0,0.0,0.0,150.0,4350150.0,411.0,12074100.0,0.0,-50.0
