corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01402995,케이엔에스,432470,K,[첨부추가]단일판매ㆍ공급계약체결              ,20240724900162,케이엔에스,20240724,코정
00306870,손오공,066910,K,불성실공시법인지정예고              (공시번복),20240724900599,코스닥시장본부,20240724,코
00205003,좋은사람들,033340,K,소속부변경              ,20240724900615,코스닥시장본부,20240724,코
00205003,좋은사람들,033340,K,주권매매거래정지해제              (상장유지 결정),20240724900605,코스닥시장본부,20240724,코
00205003,좋은사람들,033340,K,기타시장안내              (기업심사위원회 심의·의결 결과 및 상장유지 결정 안내),20240724900598,코스닥시장본부,20240724,코
01047707,포톤,208710,K,불성실공시법인지정              (공시변경 2건),20240724900595,코스닥시장본부,20240724,코
00351579,비트플래닛,049470,K,기타시장안내              (개선계획서 제출),20240724900587,코스닥시장본부,20240724,코
00683007,엑스큐어,070300,K,주주명부폐쇄기간또는기준일설정              ,20240724900591,엑스큐어,20240724,코
00159971,KC그린홀딩스,009440,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20240724800578,KC그린홀딩스,20240724,유정
00116426,이렘,009730,K,임원ㆍ주요주주특정증권등소유상황보고서,20240724000506,코스틸,20240724,
00683007,엑스큐어,070300,K,주주총회소집결의              (임시주주총회),20240724900585,엑스큐어,20240724,코정
00683007,엑스큐어,070300,K,최대주주변경을수반하는주식양수도계약체결              ,20240724900584,엑스큐어,20240724,코
01042979,휴마시스,205470,K,단일판매ㆍ공급계약해지              ,20240724900581,휴마시스,20240724,코정
00156488,휴스틸,005010,Y,수시공시의무관련사항(공정공시)              ,20240724800582,휴스틸,20240724,유
00347716,중앙첨단소재,051980,K,단일판매ㆍ공급계약체결              ,20240724900577,중앙첨단소재,20240724,코
00659161,싸이맥스,160980,K,금전대여결정              (2023년),20240724900571,싸이맥스,20240724,코
00659161,싸이맥스,160980,K,금전대여결정              (2023년),20240724900569,싸이맥스,20240724,코
00659161,싸이맥스,160980,K,금전대여결정              (2023년),20240724900568,싸이맥스,20240724,코
00659161,싸이맥스,160980,K,금전대여결정              (2022년),20240724900563,싸이맥스,20240724,코
00659161,싸이맥스,160980,K,금전대여결정              (2022년),20240724900562,싸이맥스,20240724,코
00659161,싸이맥스,160980,K,금전대여결정              (2022년),20240724900559,싸이맥스,20240724,코
01276327,위지윅스튜디오,299900,K,[기재정정]사업보고서 (2023.12),20240724000502,위지윅스튜디오,20240724,연
00797364,KC코트렐,119650,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240724800518,KC코트렐,20240724,유정
00365387,AJ네트웍스,095570,Y,[발행조건확정]증권신고서(채무증권),20240724000501,AJ네트웍스,20240724,
